	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Средняя месячная ставка консолидации бюджета	['rate']	{'rate': 'ставка'}	['ставка']
133	{'tab': 'вкладка'}	Process Flow tab	"Вкладка ""Процесс"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
134	{'type': 'вид'}	The following calculation types are supported:	Доступны следующие виды расчета:	['type']	{'type': 'виды'}	['вид']
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	Вы можете удалить журналы аудита, когда это необходимо в конфигурационном аудите, которое освободит место на диске.	['space']	{'space': 'место'}	['место']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	Если вы случайно выбрали тип позиции, вы можете либо удалить позицию и добавить новую, либо использовать кнопку Изменить для перенесения данных выбранной позиции в другой вид позиции.	['transfer']	{'transfer': 'перенесения'}	['перенесение']
137	{'type': 'тип'}	Purchase order type	Тип заказа на поставку	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	Установка экземпляра Открыть	['instance', 'open']	{'instance': 'экземпляра', 'open': 'Открыть'}	['экземпляр', 'открыть']
139	{'type': 'тип'}	Business Partner Type	Тип партнера	['type']	{'type': 'Тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите кнопку Новый экспорт, чтобы открыть программу-ассистент.	['wizard']	{'wizard': 'программу-ассистент'}	['программу-ассистент']
141	{'type': 'вид'}	You can choose one of the following processing types:	Вы можете выбрать один из следующих типов обработки:	['type']	{'type': 'типов'}	['тип']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	Задается дополнительный фильтр и открывается вкладка Операции заказа ТОРО, на которой отображается список операций для выбранных заказов.	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Поддерживаются следующие типы условий:	['type']	{'type': '▔'}	['▔']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как запланировать уничтожение данных с помощью объектов уничтожения данных	['schedule']	{'schedule': 'запланировать'}	['запланировать']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	В последнем шаге ассистента по созданию соединения введите имя и описание соединения и нажмите Создать соединение.	['wizard']	{'wizard': 'ассистента'}	['ассистент']
146	{'request': 'заявка'}	Manage Resource Requests	Управлять заявками	['request']	{'request': 'заявками'}	['заявка']
147	{'change': 'изменение'}	Change queue assignments.	Изменение присвоений очередей печати	['change']	{'change': 'Изменение'}	['изменение']
148	{'tab': 'вкладка'}	Code List tab	"Вкладка ""Код"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	Приостановка и перезапуск тиражирования в реальном времени	['restart', 'pause']	{'restart': 'перезапуск', 'pause': 'Приостановка'}	['перезапуск', 'приостановка']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	После удаления ограничения на операцию, которая будет выполняться в качестве ее преемника, операция деблокируется автоматически и отношения восстанавливаются.	['relationship']	{'relationship': 'отношения'}	['отношение']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	Отображает, является ли отправка уведомлений обобщенной (Да) или же для каждой ситуации (Нет).	['aggregate']	{'aggregate': 'обобщенной'}	['обобщённый']
152	{'contract': 'договор'}	Expiring service contracts	Деблокированные сервисные контракты.	['contract']	{'contract': 'контракты'}	['контракт']
153	{'type': 'тип'}	New Order Type	Новый тип заказа	['type']	{'type': 'тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	Выберите Добавить позицию	['item']	{'item': 'позицию'}	['позиция']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	Для получения дополнительной информации см. раздел Дизайн времени.	['design time']	{'design time': 'Дизайн времени'}	['дизайн время']
156	{'type': 'вид'}	Define a description for the type.	Определите описание для типа	['type']	{'type': 'типа'}	['тип']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включено в расписание (фильтр)	['schedule']	{'schedule': 'расписание'}	['расписание']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Указывает тип требования.	['type']	{'type': 'тип'}	['тип']
159	{'get': 'вызвать'}	Get Email Information	Получить электронное сообщение	['get']	{'get': 'Получить'}	['получить']
160	{'update': 'обновление'}	Update Purchase Order	Обновить заказ на закупку	['update']	{'update': 'Обновить'}	['обновить']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	Выгрузить G/L присвоения в файл в формате CSV.	['download']	{'download': 'Выгрузить'}	['выгрузить']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверка процедуры расчета партии	['check']	{'check': 'Проверка'}	['проверка']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	Выберите специализированное пространство из раскрывающегося меню.	['space']	{'space': 'пространство'}	['пространство']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание вида	['type']	{'type': 'вида'}	['вид']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	Приостановить тиражирование в реальном времени для агента	['pause']	{'pause': 'Приостановить'}	['приостановить']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Тип разграничения	['transaction type']	{'transaction type': 'Тип разграничения'}	['тип разграничение']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Вы можете редактировать заданный email и затем отправить его провайдеру.	['provider']	{'provider': 'провайдеру'}	['провайдер']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	В следующем шаге ассистента введите свойства соединения для настройки соединения.	['wizard']	{'wizard': 'ассистента'}	['ассистент']
169	{'type': 'тип'}	Description of Project Type	Описание проекта	['type']	{'type': 'проекта'}	['проект']
170	{'type': 'тип'}	For more information, see Creating Action Types	Создание типов операций	['type']	{'type': 'типов'}	['тип']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Покупайте аналитические данные у провайдера данных.	['provider']	{'provider': 'провайдера'}	['провайдер']
172	{'edit': 'редактировать'}	Choose Edit Operations.	Нажмите Редактировать операции.	['edit']	{'edit': 'Редактировать'}	['редактировать']
173	{'input': 'вход'}	Main input parameters	Основные входные параметры	['input']	{'input': 'входные'}	['входной']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Перераспределение косвенных затрат для CO-PA	['allocation']	{'allocation': 'Перераспределение'}	['перераспределение']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	Вы не можете внести изменения в подтверждение выполнения сервиса, которое имеет статус Завершено.	['service confirmation']	{'service confirmation': 'подтверждение сервиса'}	['подтверждение сервис']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	Верхние строки показывают информацию о запросах, к которым ресурс был или является приписан в указанном временном периоде.	['request']	{'request': 'запросах'}	['запрос']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Пожалуйста, обратите внимание, что в некоторых случаях, некоторые страны-специфические функции могут не поддерживаться в приложении Управление глобальными учетными записями. Это может произойти из-за того, что эти два приложения используют разные таблицы данных.	['use']	{'use': 'используют'}	['использовать']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Управление профилями поставщиков данных	['provider']	{'provider': 'поставщиков'}	['поставщик']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	В меню Редактирование доступны следующие функции:	['edit']	{'edit': 'Редактирование'}	['редактирование']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	На странице Выбор контента выберите папку СУБД, чтобы показать ваши пространства, выберите объекты, которые вы хотите экспортировать, и нажмите Далее.	['space']	{'space': 'пространства'}	['пространство']
181	{'type': 'вид'}	Order Confirmation Type	Вид подтверждения заказа	['type']	{'type': 'Вид'}	['вид']
182	{'get': 'получить'}	Get mail information	Получить информацию по электронной почте	['get']	{'get': 'Получить'}	['получить']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Заказ на поставку входящий	['purchase order', 'Purchase Order']	{'purchase order': 'Заказ на поставку', 'Purchase Order': 'Заказ на поставку'}	['заказ на поставка', 'заказ на поставка']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Активировать заказ на поставку	['sales order']	{'sales order': 'заказ поставку'}	['заказ поставка']
185	{'type': 'вид'}	Select the relevant source type	Выберите соответствующий тип источника данных.	['type']	{'type': 'тип'}	['тип']
186	{'exception': 'исключение'}	There's only one exception:	Только одна особая ситуация:	['exception']	{'exception': 'ситуация'}	['ситуация']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберете один из следующих типов групп рабочих мест:	['type']	{'type': 'типов'}	['тип']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	Поле Тип и Имя являются обязательными. Базируясь на типе группы, автоматически заполняется поле Категория.	['category']	{'category': 'Категория'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	Вы можете выполнить следующие действия при работе с документами:	['item']	{'item': 'документами'}	['документ']
190	{'update': 'обновить'}	Update user information	Обновить информацию пользователя	['update']	{'update': 'Обновить'}	['обновить']
191	{'type': 'тип'}	For more information on the learner types, see .	Для получения дополнительной информации см. типы учащихся.	['type']	{'type': 'типы'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если вы хотите ввести другую информацию о различных видах транспорта или если вы хотите ввести описание в разных языках, выберите нормативный акт и перейдите к приложению Классификация опасных грузов - Посылка.	['regulation']	{'regulation': 'акт'}	['акт']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	Присвоение происхождения 2	['source assignment']	{'source assignment': 'Присвоение происхождения'}	['присвоение происхождение']
194	{'term': 'оговорка'}	Organizational Assignment Term	Присвоение носителя	['term']	{'term': 'носителя'}	['носитель']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Изменен ассистент по созданию соединения.	['wizard']	{'wizard': 'ассистент'}	['ассистент']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите URL OData провайдера.	['provider']	{'provider': 'провайдера'}	['провайдер']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Вы можете переключаться между следующими вкладками:	['tab']	{'tab': 'вкладками'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	"Закладка ""Планы"""	['tab']	{'tab': 'Закладка'}	['закладка']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Вы можете удалить все данные мониторинга для указанного типа ситуаций, выбрав одну из следующих опций:	['type']	{'type': 'типа'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Эта опция доступна для следующих типов ордеров:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	Период хранения для пользователей	['retention period']	{'retention period': 'Период хранения'}	['период хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Тип операции (SFHAART)	['transaction type']	{'transaction type': 'Тип операции'}	['тип операция']
203	{'type': 'вид'}	You can change this to one of the following types:	Вы можете изменить это на один из следующих типов:	['type']	{'type': 'типов'}	['тип']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	"Вы можете деблокировать подтверждения выполнения сервиса со статусом ""Завершено для расчета""."	['service confirmation']	{'service confirmation': 'подтверждения выполнения сервиса'}	['подтверждение выполнение сервис']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Доступны следующие виды начисления процентов:	['interest calculation']	{'interest calculation': 'начисления процентов'}	['начисление процент']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	Удаление завершенной позиции	['clearing item']	{'clearing item': 'позиции'}	['позиция']
207	{'edit': 'редактировать'}	Select Create and Edit.	Нажмите Создать и отредактировать.	['edit']	{'edit': 'отредактировать'}	['отредактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	В окне Редактировать вариант, которое появляется, выполняйте следующие действия:	['edit']	{'edit': 'Редактировать'}	['редактировать']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	Заказ на поставку	['purchase order', 'Purchase Order']	{'purchase order': 'Заказ на поставку', 'Purchase Order': 'Заказ на поставку'}	['заказ на поставка', 'заказ на поставка']
210	{'merge': 'объединить'}	Merge Tax Items	Совместите налоговые позиции	['merge']	{'merge': 'Совместите'}	['совместить']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	Вы можете щелкнуть на пакете работ, чтобы просмотреть его детали.	['work package']	{'work package': 'пакете работ'}	['пакет работа']
212	{'type': 'вид'}	There are two types of service quotations:	Существует два типа ценовых предложений:	['type']	{'type': 'типа'}	['тип']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	Запланировано расписание для потока данных.	['schedule']	{'schedule': 'расписание'}	['расписание']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Приостановить тиражирование в реальном времени для соединения	['pause']	{'pause': 'Приостановить'}	['приостановить']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Отношение представляет собой взаимосвязь между двумя объектами.	['association']	{'association': 'взаимосвязь'}	['взаимосвязь']
216	{'type': 'вид'}	Document Type ID	Вид документа	['type']	{'type': 'Вид'}	['вид']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновить существующую презентацию PowerPoint	['update']	{'update': 'Обновить'}	['обновить']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Это позволяет создать задание точно так, как было запрошено руководителем проекта. Это действие доступно, если руководитель проекта затребовал определенный ресурс и ни один ресурс еще не был присвоен заявке.	['action']	{'action': 'действие'}	['действие']
219	{'type': 'вид'}	For more information about restriction types, see .	Дополнительную информацию о типах ограничений см..	['type']	{'type': 'типах'}	['тип']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	Список партий, которые были использованы в процессе производства	['where-used list']	{'where-used list': 'Список использованы'}	['список использовать']
221	{'record': 'запись'}	Record SAPUI5 Application	Запись приложения SAPUI5	['record']	{'record': 'Запись'}	['запись']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	Установите статус ремонта объекта на Завершенное.	['repair']	{'repair': 'ремонта'}	['ремонт']
223	{'contract': 'контракт'}	To create a new contract:	Создать новый контракт:	['contract']	{'contract': 'контракт'}	['контракт']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Имя гиперссылки на запись инцидента в системе Управление данными по охране здоровья и защите окружающей среды.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'Управление данными по охране здоровья и защите окружающей среды'}	['управление данные по охрана здоровье и защита окружающий среда']
225	{'type': 'вид'}	Start Date Type	Тип даты начала	['type']	{'type': 'Тип'}	['тип']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Если ресурс был запрошен и не был еще загружен, вы увидите ссылку в столбце Действия. Эта ссылка позволяет создать задание точно так, как это задано проектным менеджером.	['request']	{'request': 'запрошен'}	['запросить']
227	{'agent': 'агент'}	Register New Agent	Зарегистрировать агента	['agent']	{'agent': 'агента'}	['агент']
228	{'request': 'заявка'}	Resource Request Skill Tag	Тег ресурса	['request']	{'request': 'Ресурса'}	['ресурс']
229	{'run': 'выполнить'}	Run Overhead Calculation	Провести расчет косвенных затрат	['run']	{'run': 'Провести'}	['провести']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Подтверждение позиции	['service confirmation']	{'service confirmation': 'Подтверждение'}	['подтверждение']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление поставщика услуг	['provider']	{'provider': 'поставщика'}	['поставщик']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	Характеристика 1 - Значение	['characteristic']	{'characteristic': 'Характеристика'}	['характеристика']
233	{'retention period': 'период хранения'}	Retention period is expired	Период хранения истек.	['retention period']	{'retention period': 'Период хранения'}	['период хранение']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Связанная информация для перевозчиков	['carrier']	{'carrier': 'перевозчиков'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	Подтверждение сервиса (SVC1)	['service confirmation']	{'service confirmation': 'Подтверждение сервиса'}	['подтверждение сервис']
236	{'use': 'использование'}	Use the planning panel	Использование панели планирования	['use']	{'use': 'Использование'}	['использование']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите тип транспортного средства, который необходимо изменить.	['transport type']	{'transport type': 'тип транспортного'}	['тип транспортный']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	Этот тип группировки объединяет фильтрованные данные и назначает статус обработки Assigned.	['type']	{'type': 'тип'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Поиск контрактов и фильтрация контрактов.	['contract']	{'contract': 'контрактов'}	['контракт']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Запрос на продажу	['sales order']	{'sales order': 'На продажу'}	['на продажа']
241	{'release': 'деблокировать'}	Release and Create Activities	Деблокирование и создание операций	['release']	{'release': 'Деблокирование'}	['деблокирование']
242	{'clearing house': 'расчетный центр'}	Clearing House A	Банк-корреспондент	['clearing house']	{'clearing house': 'Банк-корреспондент'}	['банк-корреспондент']
243	{'clearing house': 'расчетный центр'}	Clearing House B	Clearing House B	['clearing house']	{'clearing house': 'House'}	['house']
244	{'summary': 'сводка'}	Application Log Summary	Отчет об использовании приложения	['summary']	{'summary': 'Отчет'}	['отчёт']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Вы можете изменить открытый план погашения.	['change', 'open']	{'change': 'изменить', 'open': 'открытый'}	['изменить', 'открытый']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Для мониторинга сообщений, следуйте следующим шагам:	['monitor']	{'monitor': 'мониторинга'}	['мониторинг']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	Когда создается новый проект выбора поставщика, адрес доставки может быть указан для позиций вида Стандартная позиция.	['type']	{'type': 'вида'}	['вид']
248	{'event type': 'вид события'}	Maitenance Event Type	Вид обслуживания ТО	['event type']	{'event type': 'Вид обслуживания'}	['вид обслуживание']
249	{'set': 'настроить'}	The following adjustment periods can be set:	Следующие периоды могут быть настроены:	['set']	{'set': 'настроены'}	['настроить']
250	{'type': 'тип'}	Category Type Description	Описание категории	['type']	{'type': 'категории'}	['категория']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Выгрузка виртуального документа.	['edit']	{'edit': 'выгрузка'}	['выгрузка']
252	{'schedule': 'календарный план'}	Invoice List Schedule	Список счетов-фактур	['schedule']	{'schedule': 'Список счетов-фактур'}	['список счёт-фактура']
253	{'edit': 'редактировать'}	Edit Record Details	Редактирование сведений	['edit']	{'edit': 'Редактирование'}	['редактирование']
254	{'type': 'тип'}	Displays the enabled message for run types.	Отображает сообщение, активировано ли сообщение для типа прогона.	['type']	{'type': 'типа'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Доступны правила затрат для следующих типов затрат:	['type']	{'type': 'типов'}	['тип']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	Для получения дополнительной информации см. раздел Отчеты в закупках.	['reporting']	{'reporting': 'Отчеты'}	['отчёт']
257	{'edit': 'редактировать'}	Edit Read Conditions	Редактирование условий	['edit']	{'edit': 'Редактирование'}	['редактирование']
258	{'type': 'тип'}	Delivered Team Types	Поставляемые типы команд	['type']	{'type': '▔'}	['▔']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Вид организационной единицы	['term']	{'term': 'Вид'}	['вид']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	Тип договора в совместном управлении (JOA).	['type']	{'type': 'Тип'}	['тип']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Дополнительную информацию о видах условий см..	['contract', 'type']	{'contract': 'условий', 'type': '▔'}	['условие', '▔']
262	{'activate': 'активация'}	Activate access control	Активировать контроль доступа	['activate']	{'activate': 'Активировать'}	['активировать']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Редактирование данных бинирования с помощью помощи по данным	['edit']	{'edit': 'Редактирование'}	['редактирование']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	Для каждого пробела, указана следующая информация:	['gap']	{'gap': 'пробела'}	['пробел']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Для получения дополнительной информации см. Модель использования события.	['consumption model']	{'consumption model': 'Модель использования'}	['модель использование']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Указывает, настроено ли расписание для данных потока:	['schedule']	{'schedule': 'расписание'}	['расписание']
267	{'review': 'проверить'}	Review order status information:	Просмотрите информацию о статусе заказа:	['review']	{'review': 'Просмотрите'}	['просмотреть']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	Вкладка Обновить PDF будет открыта.	['update']	{'update': 'Обновить'}	['обновить']
269	{'type': 'вид'}	Rule Application Type	Тип приложения	['type']	{'type': 'Тип'}	['тип']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Вы можете присвоить операторам персональных данных делового партнера.	['controller']	{'controller': 'операторам'}	['оператор']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	2nd Extract Storage Location	['storage location']	{'storage location': 'Storage Location'}	['storage location']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Предоставить согласие на выполнение пост-обновления тестов	['consent']	{'consent': 'согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	Использование URL	['use']	{'use': 'Использование'}	['использование']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Сумма позиций вывода не может быть нулевой.	['amount']	{'amount': 'Сумма'}	['сумма']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	"Для получения дополнительной информации см. ""Активация пользовательского SAML-идентификатора""."	['provider']	{'provider': 'идентификатора'}	['идентификатор']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Можно применять следующие профили проверки:	['apply']	{'apply': 'применять'}	['применять']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	Отменить все внесенные изменения для выбранных операций заказа.	['undo']	{'undo': 'Отменить'}	['отменить']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	Для получения дополнительной информации см. Создание дополнительных валютных типов.	['type']	{'type': 'типов'}	['тип']
279	{'get': 'получить'}	Get Project Name	Получить имя проекта	['get']	{'get': 'Получить'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	По умолчанию используется значение Lot.	['lot']	{'lot': 'Lot'}	['lot']
281	{'check': 'чек'}	Check Number To	Проверьте номер к	['check']	{'check': 'Проверьте'}	['проверить']
282	{'type': 'тип'}	Order Type Code	Код вида заказа	['type']	{'type': 'вида'}	['вид']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Проводить регулярную признание выручки с помощью приложения Выполнить признание выручки для проектов, заказов или подтверждений сервиса.	['run']	{'run': 'Проводить'}	['проводить']
284	{'edit': 'редактировать'}	Edit the description of the application.	Редактирование описания приложения	['edit']	{'edit': 'Редактирование'}	['редактирование']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Вы можете изменить имя и описание файла.	['change']	{'change': 'изменить'}	['изменить']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Новый журнал записи	['journal entry']	{'journal entry': 'журнал записи'}	['журнал запись']
287	{'provider': 'провайдер'}	In the Provider section	В разделе Поставщики	['provider']	{'provider': 'Поставщики'}	['поставщик']
288	{'account': 'клиент'}	Microchart for Account	Микродиаграмма для счетов	['account']	{'account': 'счетов'}	['счёт']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Подписка заканчивается в одном из следующих случаев:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочие версии могут иметь один из следующих типов:	['type']	{'type': 'типов'}	['тип']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	Подписка может использовать один из следующих часовых поясов:	['following']	{'following': 'следующих'}	['следующий']
292	{'retention time': 'срок хранения'}	Set the retention time.	Задайте период хранения.	['retention time']	{'retention time': 'период хранения'}	['период хранение']
293	{'tab': 'вкладка'}	Calculation Methodology tab:	"Вкладка ""Методология расчета"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
294	{'change': 'изменить'}	Change an existing planning level	Изменить существующий уровень планирования	['change']	{'change': 'Изменить'}	['изменить']
295	{'type': 'вид'}	Type of the compliance requirement	Вид требования	['type']	{'type': 'Вид'}	['вид']
296	{'close': 'закрыть'}	It is not possible to close an A/R invoice.	Невозможно закрыть продажу в счете-фактуре.	['close']	{'close': 'закрыть'}	['закрыть']
297	{'withholding tax': 'налог на источники дохода'}	Withholding tax is tax that is charged at the beginning of the payment flow in some countries.	Налог на удержание взимается в начале платежного потока в некоторых странах.	['withholding tax']	{'withholding tax': 'Налог на удержание'}	['налог на удержание']
298	{'limit': 'лимит'}	Limit Amount Currency	Лимит валюты	['limit']	{'limit': 'Лимит'}	['лимит']
299	{'validation': 'проверка'}	Enrichment and Validation	Пополнение и проверка	['validation']	{'validation': 'проверка'}	['проверка']
300	{'output': 'вывод'}	Select an output of type Any.	Выберите тип вывода	['output']	{'output': 'вывода'}	['вывод']
301	{'block indicator': 'индикатор блокировки'}	Lock indicator for the personnel master record.	Индикатор закрытия для записи персонала.	['block indicator']	{'block indicator': 'Индикатор закрытия'}	['индикатор закрытие']
302	{'schedule': 'запланировать'}	Schedule Bank Chain Jobs	Запланировать банковские цепочки задач	['schedule']	{'schedule': 'Запланировать'}	['запланировать']
303	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast Delivery Schedule	Прогнозирование отгрузки	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'Прогнозирование отгрузки'}	['прогнозирование отгрузка']
304	{'tab': 'вкладка'}	Remittance Information Tab	"Закладка ""Информация о платежах"""	['tab']	{'tab': 'Закладка'}	['закладка']
305	{'mapping': 'мэппинг'}	Data Source Mapping:	Сопоставление источника данных	['mapping']	{'mapping': 'Сопоставление'}	['сопоставление']
306	{'edit': 'редактировать'}	But you can edit only one simulation at a time.	Однако вложения можно редактировать только один раз.	['edit']	{'edit': 'редактировать'}	['редактировать']
307	{'form': 'форма'}	Attachments on forms	Вложения на формах	['form']	{'form': 'формах'}	['форма']
308	{'use': 'использование'}	Use SAP Analytics Cloud Debug Mode	Использование режима отладки SAP Analytics Cloud	['use']	{'use': 'Использование'}	['использование']
309	{'schedule': 'планирование'}	You can modify a schedule of a data flow.	Вы можете изменить расписание потока данных.	['schedule']	{'schedule': 'расписание'}	['расписание']
310	{'in preparation': 'на стадии подготовки'}	Supplier lists and supplier list versions with status In Preparation cannot be used by the consuming apps.	Поставщики и списки поставщиков с статусом В обработке не могут использоваться приложениями-потребителями.	['in preparation']	{'in preparation': 'В обработке'}	['в обработка']
