	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
62	{'exchange rate': '匯率', 'exchange': '交易所'}	Chart 1 Market exchange rate in 2015	圖表1 2015年市場匯率	['exchange rate', 'exchange']	{'exchange rate': '匯率', 'exchange': '▔'}	['匯率', '▔']
63	{'aggregate balance': '總結餘', 'board': '董事局', 'exchange fund': '外匯基金', 'exchange fund bills': '外匯基金票據', 'exchange fund bills and note': '外匯基金票據及債券', 'exchange fund paper': '外匯基金票據', 'hkma': '金管局', 'monetary base': '貨幣基礎', 'exchange': '交易所', 'strong - side cu': '強方兌換保證', 'monetary': '主管貨幣事務副總裁'}	As the strong-side CU was repeatedly triggered in April, September and October, the HKMA passively purchased a total of US$29.3 billion from banks in exchange for HK$227.2 billion, in accordance with the Currency Board principles. This led to a corresponding expansion in the Aggregate Balance, with part of the expansion being offset by additional issuance of Exchange Fund Bills in response to banks’ strong demand for liquidity management (Chart 2). The additional issuance of Exchange Fund paper is consistent with Currency Board principles, as it represents a change in the composition of the Monetary Base with the Monetary Base fully backed by foreign exchange reserves. The total of Aggregate Balance and outstanding Exchange Fund Bills and notes increased to HK$1,221.0 billion at the end of 2015 from HK$992.5 billion a year earlier.	由於強方兌換保證在4月、9月和10月多次觸發，金管局根據貨幣局原則，被動地從銀行購買合共29.3億美元，以換取227.2億港元，這導致總結餘擴張，部分擴張幅度因銀行對流動性管理的需求而通過增發外匯基金票據予以抵消（圖表2）。增發外匯基金票據符合貨幣局原則，因為它代表貨幣基礎組成結構的變動，而貨幣基礎完全由外匯儲備支持。截至2015年底，總結餘及未償還外匯基金票據及債券總額增至1,2210億港元，較一年前的9925億港元有所增長。	['aggregate balance', 'board', 'exchange fund', 'exchange fund bills', 'exchange fund bills and note', 'exchange fund paper', 'hkma', 'monetary base', 'exchange', 'strong - side cu', 'monetary']	{'aggregate balance': '總結餘', 'board': '貨幣局', 'exchange fund': '外匯基金', 'exchange fund bills': '外匯基金票據', 'exchange fund bills and note': '外匯基金票據及債券', 'exchange fund paper': '外匯基金票據', 'hkma': '金管局', 'monetary base': '貨幣基礎', 'exchange': '兌換', 'strong - side cu': '強方兌換保證', 'monetary': '貨幣'}	['總結餘', '貨幣局', '外匯基金', '外匯基金票據', '外匯基金票據及債券', '外匯基金票據', '金管局', '貨幣基礎', '兌換', '強方兌換保證', '貨幣']
64	{'aggregate balance': '總結餘', 'exchange fund': '外匯基金', 'exchange fund paper': '外匯基金票據', 'exchange': '交易所', 'outstanding exchange fund paper': '未償還外匯基金票據及債券'}	Chart 2 Aggregate Balance and outstanding Exchange Fund paper in 2015	圖表2 2015年總結餘及未償還外匯基金票據及債券	['aggregate balance', 'exchange fund', 'exchange fund paper', 'exchange', 'outstanding exchange fund paper']	{'aggregate balance': '總結餘', 'exchange fund': '外匯基金', 'exchange fund paper': '外匯基金票據', 'exchange': '▔', 'outstanding exchange fund paper': '未償還外匯基金票據及債券'}	['總結餘', '外匯基金', '外匯基金票據', '▔', '未償還外匯基金票據及債券']
65	{'money market': '貨幣市場'}	# Money market	# 貨幣市場	['money market']	{'money market': '貨幣市場'}	['貨幣市場']
66	{'base rate': '基本利率', 'discount window': '貼現窗', 'federal funds rate': '聯邦基金利率', 'funds': '基金', 'hibor': '香港銀行同業拆息', 'libor': '倫敦銀行同業拆息', 'banking': '銀行業', 'banking system': '銀行體系', 'forward point': '遠期匯率點子', 'interbank interest rate': '銀行同業拆息', 'interest rate': '利率', 'money market': '貨幣市場'}	With ample liquidity in the banking system, Hong Kong dollar interbank interest rates remained low throughout 2015. As the target range for the US Federal Funds Rate was adjusted upwards from 0–0.25% to 0.25–0.5% on 16 December (US time), the Base Rate was also adjusted upwards from 0.5% to 0.75% on 17 December according to the pre-set formula. For 2015 as a whole, interbank interest rates for tenors from overnight to three months stayed below the Base Rate (Chart 3), with moderate fluctuations driven by banks’ seasonal liquidity needs and tightened liquidity amid volatile financial market conditions in August. Broadly tracking the spreads between the Hong Kong Interbank Offered Rate (HIBOR) and the London Interbank Offered Rate (LIBOR), the Hong Kong dollar forward points turned to notable premiums in August amid tightened market liquidity, and then subsequently dipped into discounts towards the end of the year due to the broad-based increases in the US dollar interest rates (Chart 4). Overall, the money market continued to function normally. Discount Window borrowing was not active, amounting to only HK$2.8 billion in 2015.	由於銀行體系流動資金充足，港元銀行同業拆息在整個2015年期間保持低水平。隨著美國聯邦基金利率目標區間於12月16日（美國時間）從0–0.25%上調至0.25–0.5%，基本利率也根據預設公式於12月17日上調至0.75%。2015年全年，隔夜至三個月期限的銀行同業拆息均低於基本利率（圖表3），波動幅度受到銀行季節性流動性需求及8月份金融市場波動造成的流動性緊縮影響。廣泛追蹤香港銀行同業拆息（HIBOR）與倫敦銀行同業拆息（LIBOR）之間的利差，港元遠期匯率點子在8月因市場流動性緊縮而轉為顯著溢價，之後由於美元利率普遍上漲而在年底轉為折扣（圖表4）。整體而言，貨幣市場繼續正常運作。貼現窗借貸並不活躍，2015年僅有28億港元。	['base rate', 'discount window', 'federal funds rate', 'funds', 'hibor', 'libor', 'banking', 'banking system', 'forward point', 'interbank interest rate', 'interest rate', 'money market']	{'base rate': '基本利率', 'discount window': '貼現窗', 'federal funds rate': '聯邦基金利率', 'funds': '▔', 'hibor': '香港銀行同業拆息', 'libor': '倫敦銀行同業拆息', 'banking': '銀行', 'banking system': '銀行體系', 'forward point': '遠期匯率點子', 'interbank interest rate': '銀行同業拆息', 'interest rate': '利率', 'money market': '貨幣市場'}	['基本利率', '貼現窗', '聯邦基金利率', '▔', '香港銀行同業拆息', '倫敦銀行同業拆息', '銀行', '銀行體系', '遠期匯率點子', '銀行同業拆息', '利率', '貨幣市場']
67	{'monetary stability': '貨幣穩定', 'monetary': '主管貨幣事務副總裁'}	# Monetary Stability	# 貨幣穩定	['monetary stability', 'monetary']	{'monetary stability': '貨幣穩定', 'monetary': '貨幣'}	['貨幣穩定', '貨幣']
68	{'interbank interest rate': '銀行同業拆息', 'interest rate': '利率'}	Chart 3 Hong Kong dollar interbank interest rates in 2015	圖表3 2015年港元銀行同業拆息	['interbank interest rate', 'interest rate']	{'interbank interest rate': '銀行同業拆息', 'interest rate': '拆息'}	['銀行同業拆息', '拆息']
69	{'forward point': '遠期匯率點子'}	Chart 4 Hong Kong dollar forward points in 2015	圖表4 2015年港元遠期匯率點子	['forward point']	{'forward point': '遠期匯率點子'}	['遠期匯率點子']
70	{'linked exchange rate system': '聯繫匯率制度', 'exchange rate': '匯率', 'exchange': '交易所'}	# Linked Exchange Rate System	# 聯繫匯率制度	['linked exchange rate system', 'exchange rate', 'exchange']	{'linked exchange rate system': '聯繫匯率制度', 'exchange rate': '匯率', 'exchange': '匯率'}	['聯繫匯率制度', '匯率', '匯率']
71	{'2015 article iv consultation': '2015 年第四條磋商討論', 'article iv consultation': '第四條磋商', 'fiscal reserve': '財政儲備', 'hong kong sar': '香港特區', 'hong kong sar government': '香港特區政府', 'international monetary fund': '國際貨幣基金組織', 'linked exchange rate system': '聯繫匯率制度', 'consultation': '諮詢文件', 'exchange rate': '匯率', 'exchange': '交易所', 'financial stability': '金融穩定', 'international financial hub': '國際金融中心', 'money market': '貨幣市場', 'monetary': '主管貨幣事務副總裁', 'imf': '國際貨幣基金組織', 'lers': '聯繫匯率制度（聯匯制度）'}	Since its establishment in 1983, the Linked Exchange Rate System (LERS) has continued to function smoothly and contributed significantly to Hong Kong's monetary and financial stability over the past few decades. Given Hong Kong's small and open economy and its role as an international financial hub, the LERS remains the most suitable exchange rate regime for Hong Kong. The Hong Kong SAR Government is firmly committed to maintaining the LERS. Indeed, stability in the foreign exchange and money markets further reinforces the credibility of the Government's commitment, and the public continues to have strong confidence in the Hong Kong dollar as a means of payment and storage of value. In its 2015 Article IV consultation with Hong Kong, the International Monetary Fund (IMF) continued to endorse the LERS as the best monetary arrangement for Hong Kong, citing Hong Kong's robust institutional, legal and policy framework, ample fiscal reserves, flexible markets, and sound financial system as key factors supporting the smooth functioning of the LERS.	自1983年建立以來，聯繫匯率制度（LERS）一直順利運作，並在過去數十年中對香港的貨幣及金融穩定作出重大貢獻。鑒於香港小型開放經濟的特點及其作為國際金融中心的角色，聯繫匯率制度仍是香港最適合的匯率制度。香港特別行政區政府堅決致力於維持聯繫匯率制度。實際上，外匯及貨幣市場的穩定進一步加強了政府承諾的可信度，公眾對港元作為支付手段和價值儲藏工具的信心依然強烈。在2015年與香港的第四條磋商中，國際貨幣基金組織（IMF）繼續肯定聯繫匯率制度是香港最佳的貨幣安排，指出香港健全的制度、法律及政策框架、充足的財政儲備、靈活的市場及穩健的金融系統是支持聯繫匯率制度順利運作的重要因素。	['2015 article iv consultation', 'article iv consultation', 'fiscal reserve', 'hong kong sar', 'hong kong sar government', 'international monetary fund', 'linked exchange rate system', 'consultation', 'exchange rate', 'exchange', 'financial stability', 'international financial hub', 'money market', 'monetary', 'imf', 'lers']	{'2015 article iv consultation': '▔', 'article iv consultation': '第四條磋商', 'fiscal reserve': '財政儲備', 'hong kong sar': '香港', 'hong kong sar government': '香港 政府', 'international monetary fund': '國際貨幣基金組織', 'linked exchange rate system': '聯繫匯率制度', 'consultation': '磋商', 'exchange rate': '匯率', 'exchange': '匯率', 'financial stability': '金融穩定', 'international financial hub': '國際金融中心', 'money market': '貨幣市場', 'monetary': '貨幣', 'imf': '國際貨幣基金組織', 'lers': '聯繫匯率制度'}	['▔', '第四條磋商', '財政儲備', '香港', '香港 政府', '國際貨幣基金組織', '聯繫匯率制度', '磋商', '匯率', '匯率', '金融穩定', '國際金融中心', '貨幣市場', '貨幣', '國際貨幣基金組織', '聯繫匯率制度']
72	{'hkma': '金管局', 'banking': '銀行業', 'banking sector': '銀行體系', 'banking system': '銀行體系', 'credit , liquidity and interest rate risk': '信用、流動性及利率風險', 'interest rate': '利率', 'stress - test result': '壓力測試結果', 'weak - side cu': '弱方兌換保證', 'lers': '聯繫匯率制度（聯匯制度）'}	Given that a robust banking system is crucial to the normal functioning of the LERS, the HKMA continued to closely monitor banks' management of credit, liquidity and interest rate risks and stress-test results, and stepped up its supervisory efforts on banks' corporate and property-related lending to enhance the resilience of the banking sector. In view of the rise in US interest rates, the HKMA reminded the public to make necessary preparations in managing risks, noting that any triggering of the weak-side CU and outflow of Hong Kong dollars are a natural and necessary step in the process of the normalisation of the Hong Kong dollar interest rates.	鑒於健全的銀行體系對聯繫匯率制度的正常運作至關重要，金管局持續密切監察銀行對信用、流動性和利率風險的管理及壓力測試結果，並加強對銀行企業及房地產相關貸款的監督，以提高銀行業的抗風險能力。鑑於美國利率上升，金管局提醒公眾做好風險管理準備，指出任何觸發弱方兌換保證及港元外流都是港元利率正常化過程中的自然必要步驟。	['hkma', 'banking', 'banking sector', 'banking system', 'credit , liquidity and interest rate risk', 'interest rate', 'stress - test result', 'weak - side cu', 'lers']	{'hkma': '金管局', 'banking': '銀行', 'banking sector': '銀行業', 'banking system': '銀行體系', 'credit , liquidity and interest rate risk': '信用、流動性和利率風險', 'interest rate': '利率', 'stress - test result': '壓力測試結果', 'weak - side cu': '弱方兌換保證', 'lers': '聯繫匯率制度'}	['金管局', '銀行', '銀行業', '銀行體系', '信用、流動性和利率風險', '利率', '壓力測試結果', '弱方兌換保證', '聯繫匯率制度']
73	{'backing asset': '支持資產', 'backing portfolio': '支持組合', 'backing ratio': '支持比率', 'board': '董事局', 'currency board account': '貨幣發行局帳目', 'exchange fund': '外匯基金', 'hong kong dollar exchange rate': '港元兌美元匯率', 'monetary base': '貨幣基礎', 'upper or lower trigger level': '上限或下限', 'exchange rate': '匯率', 'exchange': '交易所', 'financial stability': '金融穩定', 'transparency': '透明度', 'monetary': '主管貨幣事務副總裁', 'lers': '聯繫匯率制度（聯匯制度）'}	To improve the transparency of the Currency Board Account, a specific portion of Exchange Fund assets has been allocated to back the Monetary Base since October 1998. The Backing Ratio (defined as the Backing Assets divided by the Monetary Base) moved within a narrow range of 106.3-107.5% during 2015, without touching the Upper or Lower Trigger Level. The ratio closed at 106.3% on 31 December (Chart 5). Under the LERS, while specific Exchange Fund assets have been designated for the Backing Portfolio, all Exchange Fund assets are available to support the Hong Kong dollar exchange rate. The large amount of financial resources of the Fund provides a powerful backstop to protect Hong Kong's monetary and financial stability in the event of abrupt shocks.	為了提高貨幣發行局帳目的透明度，自1998年10月起，外匯基金的部分資產已被指定用以支持貨幣基礎。支持比率（定義為支持資產除以貨幣基礎）在2015年期間維持在106.3-107.5%的窄幅範圍內，未觸及上限或下限。該比率於12月31日收盤為106.3%（圖表5）。根據聯繫匯率制度，雖然特定外匯基金資產已被指定用於支持組合，但所有外匯基金資產均可用於支持港元兌美元匯率。基金龐大的財務資源在遭遇突發衝擊時，能有效保障香港的貨幣及金融穩定。	['backing asset', 'backing portfolio', 'backing ratio', 'board', 'currency board account', 'exchange fund', 'hong kong dollar exchange rate', 'monetary base', 'upper or lower trigger level', 'exchange rate', 'exchange', 'financial stability', 'transparency', 'monetary', 'lers']	{'backing asset': '支持資產', 'backing portfolio': '支持組合', 'backing ratio': '支持比率', 'board': '▔', 'currency board account': '貨幣發行局帳目', 'exchange fund': '外匯基金', 'hong kong dollar exchange rate': '港元兌美元匯率', 'monetary base': '貨幣基礎', 'upper or lower trigger level': '上限或下限', 'exchange rate': '匯率', 'exchange': '匯率', 'financial stability': '金融穩定', 'transparency': '透明度', 'monetary': '貨幣', 'lers': '聯繫匯率制度'}	['支持資產', '支持組合', '支持比率', '▔', '貨幣發行局帳目', '外匯基金', '港元兌美元匯率', '貨幣基礎', '上限或下限', '匯率', '匯率', '金融穩定', '透明度', '貨幣', '聯繫匯率制度']
74	{'backing ratio': '支持比率'}	Chart 5 Daily movement of the Backing Ratio in 2015	圖表5 2015年支持比率每日走勢	['backing ratio']	{'backing ratio': '支持比率'}	['支持比率']
75	{'base rate': '基本利率', 'board': '董事局', 'currency board operation': '貨幣發行局運作', 'currency board sub -committee': '貨幣發行委員會', 'efac': '外匯基金諮詢委員會', 'exchange fund': '外匯基金', 'exchange fund advisory committee': '外匯基金諮詢委員會', 'hkma': '金管局', 'the exchange fund': '外匯基金', 'us dollar loan': '美元貸款', 'emerge market': '新興巿場', 'emerge market economy': '新興市場經濟體', 'exchange rate': '匯率', 'exchange': '交易所', 'financial stability': '金融穩定', 'interest rate': '利率', 'macro - prudential measure': '宏觀審慎監管措施', 'property market': '物業市場', 'prudential measure': '審慎監管措施', 'real effective exchange rate': '實質有效匯率', 'sovereign risk': '主權信貸違約風險', 'monetary': '主管貨幣事務副總裁'}	The Exchange Fund Advisory Committee (EFAC) Currency Board Sub-Committee monitors and reviews issues relevant to monetary and financial stability in Hong Kong. In 2015, the Sub-Committee considered issues including the supply of international US dollar loans by global banks, the international use of macro-prudential measures, the implications of US interest rate hikes for Hong Kong's property market, the formula for the determination of the Base Rate, macroeconomic implications of the Hong Kong dollar real effective exchange rate rise, and the sovereign risk of emerging market economies. Records of the Sub-Committee’s discussions and the reports on Currency Board operations submitted to the Sub-Committee are published on the HKMA website.	外匯基金諮詢委員會（EFAC）貨幣發行委員會監督及審查與香港貨幣及金融穩定相關的事項。2015年，該委員會討論了包括全球銀行提供的國際美元貸款供應、國際使用宏觀審慎措施、美國加息對香港樓市的影響、基本利率確定公式、港元實際有效匯率上升的宏觀經濟含義，以及新興市場經濟體的主權信貸違約風險等議題。委員會的討論紀錄及提交給委員會的貨幣發行局運作報告均已刊登於金管局網站。	['base rate', 'board', 'currency board operation', 'currency board sub -committee', 'efac', 'exchange fund', 'exchange fund advisory committee', 'hkma', 'the exchange fund', 'us dollar loan', 'emerge market', 'emerge market economy', 'exchange rate', 'exchange', 'financial stability', 'interest rate', 'macro - prudential measure', 'property market', 'prudential measure', 'real effective exchange rate', 'sovereign risk', 'monetary']	{'base rate': '基本利率', 'board': '▔', 'currency board operation': '貨幣發行局運作', 'currency board sub -committee': '貨幣發行委員會', 'efac': 'EFAC', 'exchange fund': '外匯基金', 'exchange fund advisory committee': '外匯基金諮詢委員會', 'hkma': '金管局', 'the exchange fund': '外匯基金', 'us dollar loan': '美元貸款', 'emerge market': '新興市場經濟體', 'emerge market economy': '新興市場經濟體', 'exchange rate': '匯率', 'exchange': '貨幣', 'financial stability': '金融穩定', 'interest rate': '利率', 'macro - prudential measure': '宏觀審慎措施', 'property market': '樓市', 'prudential measure': '宏觀審慎措施', 'real effective exchange rate': '實際有效匯率', 'sovereign risk': '主權信貸違約風險', 'monetary': '貨幣'}	['基本利率', '▔', '貨幣發行局運作', '貨幣發行委員會', 'EFAC', '外匯基金', '外匯基金諮詢委員會', '金管局', '外匯基金', '美元貸款', '新興市場經濟體', '新興市場經濟體', '匯率', '貨幣', '金融穩定', '利率', '宏觀審慎措施', '樓市', '宏觀審慎措施', '實際有效匯率', '主權信貸違約風險', '貨幣']
76	{'monetary stability': '貨幣穩定', 'monetary': '主管貨幣事務副總裁'}	# Monetary Stability	# 貨幣穩定	['monetary stability', 'monetary']	{'monetary stability': '貨幣穩定', 'monetary': '貨幣'}	['貨幣穩定', '貨幣']
77	{'banking': '銀行業', 'finance': '金融範疇', 'monetary policy': '貨幣政策', 'research fellow': '學者', 'work paper': '工作論文', 'monetary': '主管貨幣事務副總裁', 'hong kong institute for monetary research': '香港金融研究中心', 'hkimr': '香港金融研究中心'}	The Hong Kong Institute for Monetary Research (HKIMR) continued to sponsor research in the fields of monetary policy, banking and finance. In 2015, the Institute hosted 16 research fellows and published 27 working papers.	香港金融研究中心（HKIMR）持續資助貨幣政策、銀行業及金融領域的研究。2015年，該研究所接待了16位學者，並發表了27篇工作論文。	['banking', 'finance', 'monetary policy', 'research fellow', 'work paper', 'monetary', 'hong kong institute for monetary research', 'hkimr']	{'banking': '銀行業', 'finance': '金融', 'monetary policy': '貨幣政策', 'research fellow': '學者', 'work paper': '工作論文', 'monetary': '貨幣', 'hong kong institute for monetary research': '香港金融研究中心', 'hkimr': '香港金融研究中心'}	['銀行業', '金融', '貨幣政策', '學者', '工作論文', '貨幣', '香港金融研究中心', '香港金融研究中心']
78	{'international conference': '國際會議', 'workshop': '研討會'}	The Institute organised five international conferences and workshops. The main ones included:	該研究所舉辦了五次國際會議及研討會。主要包括：	['international conference', 'workshop']	{'international conference': '國際會議', 'workshop': '研討會'}	['國際會議', '研討會']
79	{'board': '董事局', 'board of governors of the federal reserve system': '聯邦儲備局', 'diverging monetary policies , global capital flows and financial stability': '路向分歧的貨幣政策、環球資金流向及金融穩定', 'european central bank': '歐洲中央銀行', 'federal reserve bank of dallas': '達拉斯聯邦儲備銀行', 'hkimr - hku international conference on finance , institution and economic growth': '研究中心與香港大學金融、機構及經濟增長聯合研討會', 'leverage and financial system efficiency and stability : chinese and international experiences': '財務槓桿與金融體系效率及穩定：中國及國際經驗', 'the sixth annual international conference on the chinese economy': '第6屆中國經濟年度國際研討會', 'university of hong kong': '香港大學', 'banking': '銀行業', 'banking competition': '銀行業競爭情況', 'banking regulation': '銀行業監管', 'business cycle': '經濟周期', 'capital flow': '資金流動', 'capital market': '資本市場', 'corporate leverage': '企業財務槓桿', 'credit boom': '信貸增長', 'credit supply': '信貸供應', 'cross border merger and acquisition': '跨境併購', 'exchange rate': '匯率', 'exchange': '交易所', 'finance': '金融範疇', 'financial regulation': '金融規例', 'financial stability': '金融穩定', 'global policy co-ordination': '全球貨幣政策協調', 'international conference': '國際會議', 'international financing': '國際金融', 'macroeconomic environment': '宏觀經濟環境', 'monetary policy': '貨幣政策', 'spillover': '溢出效應', 'monetary': '主管貨幣事務副總裁', 'hkimr': '香港金融研究中心'}	"* The Sixth Annual International Conference on the Chinese Economy in January, under the title ""Leverage and Financial System Efficiency and Stability: Chinese and International Experiences"". 11 high quality research papers were presented at the conference, covering an extensive range of issues such as corporate leverage in China, China's credit boom and business cycle, banking competition and financial stability, as well as banking regulation and credit supply.
* The HKIMR and the University of Hong Kong joint conference entitled ""HKIMR-HKU International Conference on Finance, Institutions and Economic Growth"" in May. The conference covered many different economic issues, including banking and monetary policy, international financing and cross border mergers and acquisitions, design of financial regulation, as well as macroeconomic environment and capital markets.
* The HKIMR, the Board of Governors of the Federal Reserve System, the European Central Bank and the Federal Reserve Bank of Dallas joint conference in October on ""Diverging Monetary Policies, Global Capital Flows and Financial Stability"". The conference examined a wide range of issues including the relationship between monetary policies, international capital flows and exchange rates, divergent monetary policies and their implications for global financial stability, spillover of major central bank policies to other parts of the world, and the costs and benefits of global policy co-ordination."	"* 第六屆中國經濟年度國際研討會，於1月舉行，主題為「財務槓桿與金融體系效率及穩定：中國及國際經驗」。會上發表了11篇高質量研究論文，涵蓋了包括中國企業槓桿、中國信貸繁榮與商業週期、銀行競爭與金融穩定，以及銀行監管與信貸供應等廣泛問題。
* 香港金融研究中心與香港大學共同舉辦的「HKIMR-HKU國際金融、機構及經濟增長研討會」，於5月舉行。本次研討會探討了多種經濟問題，包括銀行業及貨幣政策、國際融資及跨境併購、金融監管設計，以及宏觀經濟環境與資本市場。
* 香港金融研究中心、美國聯邦儲備局、歐洲中央銀行及達拉斯聯邦儲備銀行於10月共同舉辦的「貨幣政策分化、全球資金流向及金融穩定研討會」。本次研討會探討了多種問題，包括貨幣政策與國際資金流向及匯率之間"	['board', 'board of governors of the federal reserve system', 'diverging monetary policies , global capital flows and financial stability', 'european central bank', 'federal reserve bank of dallas', 'hkimr - hku international conference on finance , institution and economic growth', 'leverage and financial system efficiency and stability : chinese and international experiences', 'the sixth annual international conference on the chinese economy', 'university of hong kong', 'banking', 'banking competition', 'banking regulation', 'business cycle', 'capital flow', 'capital market', 'corporate leverage', 'credit boom', 'credit supply', 'cross border merger and acquisition', 'exchange rate', 'exchange', 'finance', 'financial regulation', 'financial stability', 'global policy co-ordination', 'international conference', 'international financing', 'macroeconomic environment', 'monetary policy', 'spillover', 'monetary', 'hkimr']	{'board': '▔', 'board of governors of the federal reserve system': '聯邦 儲備', 'diverging monetary policies , global capital flows and financial stability': '貨幣政策分化、全球資金流向及金融穩定', 'european central bank': '歐洲中央銀行', 'federal reserve bank of dallas': '達拉斯聯邦儲備銀行', 'hkimr - hku international conference on finance , institution and economic growth': 'HKIMR-HKU國際金融、機構及經濟增長研討會', 'leverage and financial system efficiency and stability : chinese and international experiences': '財務槓桿與金融體系效率及穩定：中國及國際經驗', 'the sixth annual international conference on the chinese economy': '第六屆中國經濟年度國際研討會', 'university of hong kong': '香港大學', 'banking': '銀行業', 'banking competition': '銀行競爭', 'banking regulation': '銀行監管', 'business cycle': '商業週期', 'capital flow': '資金流向', 'capital market': '資本市場', 'corporate leverage': '企業槓桿', 'credit boom': '信貸繁榮', 'credit supply': '信貸供應', 'cross border merger and acquisition': '跨境併購', 'exchange rate': '匯率', 'exchange': '▔', 'finance': '財務', 'financial regulation': '金融監管', 'financial stability': '金融穩定', 'global policy co-ordination': '▔', 'international conference': '國際 研討會', 'international financing': '國際融資', 'macroeconomic environment': '宏觀經濟環境', 'monetary policy': '貨幣政策', 'spillover': '▔', 'monetary': '貨幣', 'hkimr': '香港金融研究中心'}	['▔', '聯邦 儲備', '貨幣政策分化、全球資金流向及金融穩定', '歐洲中央銀行', '達拉斯聯邦儲備銀行', 'HKIMR-HKU國際金融、機構及經濟增長研討會', '財務槓桿與金融體系效率及穩定：中國及國際經驗', '第六屆中國經濟年度國際研討會', '香港大學', '銀行業', '銀行競爭', '銀行監管', '商業週期', '資金流向', '資本市場', '企業槓桿', '信貸繁榮', '信貸供應', '跨境併購', '匯率', '▔', '財務', '金融監管', '金融穩定', '▔', '國際 研討會', '國際融資', '宏觀經濟環境', '貨幣政策', '▔', '貨幣', '香港金融研究中心']
80	{'hkimr summer workshop': '年度夏季研討會', 'mainland': '內地', 'mainland economy': '中國內地經濟', 'financial service industry': '金融服務界', 'fiscal reform': '財政改革', 'local government financing': '地方政府融資', 'public seminar': '公開小型研討會', 'workshop': '研討會', 'monetary': '主管貨幣事務副總裁', 'hkimr': '香港金融研究中心'}	The Institute also hosted its 13th HKIMR Summer Workshop in August, and the 13th HKIMR Conference on the Mainland Economy in September, addressing issues on fiscal reform and local government financing in Mainland China. The conferences and workshops were attended by participants from academia, the financial services industry and global central banks. In addition, the Institute held 24 public seminars during the year covering a broad range of economic, monetary and financial issues.	該研究所還舉辦了第十三屆HKIMR夏季研討會，於8月舉行，以及第十三屆HKIMR中國內地經濟研討會，於9月舉行，探討了中國內地財政改革及地方政府融資等問題。這些	['hkimr summer workshop', 'mainland', 'mainland economy', 'financial service industry', 'fiscal reform', 'local government financing', 'public seminar', 'workshop', 'monetary', 'hkimr']	{'hkimr summer workshop': 'HKIMR夏季研討會', 'mainland': '▔', 'mainland economy': '中國內地經濟', 'financial service industry': '▔', 'fiscal reform': '財政改革', 'local government financing': '地方政府融資', 'public seminar': '▔', 'workshop': '研討會', 'monetary': '▔', 'hkimr': 'HKIMR'}	['HKIMR夏季研討會', '▔', '中國內地經濟', '▔', '財政改革', '地方政府融資', '▔', '研討會', '▔', 'HKIMR']
81	{'note and coin': '紙幣及硬幣'}	# Notes and coins	# 貨幣穩定	['note and coin']	{'note and coin': '貨幣穩定'}	['貨幣穩定']
82	{'government - issue note and coin': '政府發行的流通紙幣及硬幣', 'note and coin': '紙幣及硬幣', 'polymer note': '塑質鈔票'}	"At the end of 2015, the total value of banknotes in circulation was HK$360.2 billion, an increase of 5.3% from a year earlier (Charts 6, 7 and 8). The total value of government-issued notes and coins in circulation amounted to HK$11.2 billion, up 2.9% (Charts 9 and 10). The value of government-issued HK$10 notes in circulation was HK$4.0 billion, of which 85% were polymer notes.
"	外匯基金諮詢委員會（EFAC）貨幣發行委員會監督及審查與香港貨幣及金融穩定相關的事項。2015年，該委員會討論了包括全球銀行提供的國際美元貸款供應、國際使用宏觀審慎措施、美國加息對香港樓市的影響、基本利率確定公式、港元實際有效匯率上升的宏觀經濟含義，以及新興市場經濟體的主權信貸違約風險等議題。委員會的討論紀錄及提交給委員會的貨幣發行局運作報告均已刊登於金管局網站。	['government - issue note and coin', 'note and coin', 'polymer note']	{'government - issue note and coin': '▔', 'note and coin': '▔', 'polymer note': '▔'}	['▔', '▔', '▔']
83	{'banking stability': '銀行體系的穩定', 'banking': '銀行業'}	# Banking Stability	# 銀行體系的穩定	['banking stability', 'banking']	{'banking stability': '銀行體系的穩定', 'banking': '銀行'}	['銀行體系的穩定', '銀行']
