	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
103	{'監察系統': 'surveillance system', '財務狀況較差的借款人': 'vulnerable borrowers', '貸款分類及撥備做法': 'classification and provisioning practices', '資產質素': 'asset quality'}	在2023年，金管局將繼續密切注視認可機構的資產質素，並聚焦於認可機構的貸款分類及撥備做法，以及對財務狀況較差的借款人的管理。金管局亦會加強其監察系統，並採取積極措施確保銀行體系的整體信用風險水平維持可控。	In 2023, the Hong Kong Monetary Authority (HKMA) will continue to closely monitor the asset quality of authorized institutions, focusing on their loan classification and provisioning practices, as well as the management of borrowers with weaker financial conditions. The HKMA will also strengthen its supervisory system and take proactive measures to ensure that the overall credit risk level in the banking system remains under control.	['監察系統', '財務狀況較差的借款人', '貸款分類及撥備做法', '資產質素']	{'監察系統': 'supervisory system', '財務狀況較差的借款人': 'weaker financial conditions', '貸款分類及撥備做法': 'loan classification and provisioning practices', '資產質素': 'asset quality'}	['supervisory system', 'weak financial condition', 'loan classification and provisioning practice', 'asset quality']
104	{'信貸支援': 'credit support'}	另一方面，金管局會繼續留意企業的營運環境，並與銀行業及商界保持緊密溝通，以就最終退出「預先批核還息不還本」計劃作好準備，並同時確保暫時面對困難的客戶仍然得到適切的信貸支援。	On the other hand, the Hong Kong Monetary Authority will continue to closely monitor the operating environment of businesses and maintain close communication with the banking sector and the business community to prepare for the eventual withdrawal from the “pre-approved principal repayment deferral” scheme, while ensuring that customers facing temporary difficulties continue to receive appropriate credit support.	['信貸支援']	{'信貸支援': 'credit support'}	['credit support']
105	{'宏觀經濟環境': 'macroeconomic environment', '流動性': 'liquidity positions', '經濟環境': 'Economic environment'}	此外，面對不明朗的宏觀經濟環境，金管局於2023年亦會加強監管認可機構的流動性及市場風險管理。	Furthermore, in the face of an uncertain macroeconomic environment, the Financial Supervisory Commission will also strengthen the supervision of liquidity and market risk management of licensed financial institutions in 2023.	['宏觀經濟環境', '流動性', '經濟環境']	{'宏觀經濟環境': 'macroeconomic environment', '流動性': 'liquidity', '經濟環境': 'macroeconomic environment'}	['macroeconomic environment', 'liquidity', 'macroeconomic environment']
106	{'業務操作及科技風險': 'Operational and technology risk'}	# 業務操作及科技風險	# Business Operations and Technology Risk	['業務操作及科技風險']	{'業務操作及科技風險': 'Business Operations and Technology Risk'}	['business operation and technology risk']
107	{'三重數據備份': 'tertiary data backup arrangement', '運作穩健': 'operational resilience', '運作穩健性': 'operational resilience', '運作穩健性及網絡防衛能力': 'operational and cyber resilience'}	隨着銀行在業務營運中更廣泛應用科技，金管局會致力提升銀行業的運作穩健性及網絡防衛能力。繼5月發出《監管政策手冊》新單元「運作穩健性」後，金管局會與業界保持緊密聯繫，審視認可機構在制定運作穩健性框架方面的進度。同時，金管局將透過跟進認可機構在「網絡防衛評估框架2.0」評估下發現的問題以及檢視認可機構實施穩固三重數據備份的進展，提高銀行業的網絡防衛能力。	"As banks increasingly adopt technology in their business operations, the Hong Kong Monetary Authority (HKMA) is committed to enhancing the operational resilience and cybersecurity capabilities of the banking sector. Following the issuance of a new section titled ""Operational Resilience"" in the ""Regulatory Policy Manual"" in May, the HKMA will maintain close communication with the industry to review the progress of authorized institutions in establishing operational resilience frameworks. At the same time, the HKMA will enhance the banking sector's cybersecurity capabilities by following up on issues identified in the ""Cybersecurity Assessment Framework 2.0"" and examining the progress of authorized institutions in implementing robust triple data backup measures."	['三重數據備份', '運作穩健', '運作穩健性', '運作穩健性及網絡防衛能力']	{'三重數據備份': 'triple data backup', '運作穩健': 'operational resilience', '運作穩健性': 'operational resilience', '運作穩健性及網絡防衛能力': 'operational resilience cybersecurity capabilities'}	['triple datum backup', 'operational resilience', 'operational resilience', 'operational resilience cybersecurity capability']
108	{'數據管治': 'data governance', '第三方服務供應商': 'third-party service providers', '第三方服務供應商風險管理': 'third-party risk management'}	隨着數碼化的步伐加快，金管局的其他監管重點包括加強對銀行的第三方服務供應商風險管理的監管，以及提升銀行業的數據管治能力。	As digitalization progresses, the Monetary Authority's other regulatory priorities include enhancing oversight of banks' third-party service providers' risk management and improving the data governance capabilities of the banking sector.	['數據管治', '第三方服務供應商', '第三方服務供應商風險管理']	{'數據管治': 'data governance', '第三方服務供應商': 'third-party service providers', '第三方服務供應商風險管理': 'third-party service providers risk management'}	['datum governance', 'third service provider', 'third service provider risk management']
109	{'恐怖分子資金籌集': 'terrorist financing', '打擊洗錢': 'anti-money laundering supervision', '洗錢': 'ML/TF'}	# 打擊洗錢及恐怖分子資金籌集	# Combating Money Laundering and the Financing of Terrorism	['恐怖分子資金籌集', '打擊洗錢', '洗錢']	{'恐怖分子資金籌集': 'Financing Terrorism', '打擊洗錢': 'Combating Money', '洗錢': '▔'}	['financing terrorism', 'combating money', '▔']
110	{'傀儡戶口網絡': 'mule account networks', '公私營夥伴合作': 'public-private partnerships', '反洗錢合規科技實驗室': 'aml regtech lab', '反洗錢監管科技': 'AML Suptech', '宏觀分析能力': 'macro analytics capability', '恐怖分子資金籌集': 'terrorist financing', '打擊洗錢': 'anti-money laundering supervision', '洗錢': 'ML/TF', '監管科技': 'Suptech', '銀行之間的訊息共享平台': 'bank-to-bank information sharing', '風險為本的方法': 'risk-based approach'}	在2023年，金管局的工作重點包括更新監管資訊、加強打擊洗錢及恐怖分子資金籌集（反洗錢）生態系統各持份者的合作以應對洗錢及恐怖分子資金籌集（洗錢）風險，以及進一步推動反洗錢監管科技與合規科技的發展。金管局的《打擊洗錢及恐怖分子資金籌集指引》亦會作出修訂，並會就「政治人物」採取與風險相稱的措施發出具體指引，從而促進業界以有效及風險為本的方法落實法例的主要修訂。與此同時，金管局會擴大現有公私營夥伴合作的涵蓋範圍以加強訊息共享，以及支持推出銀行之間的訊息共享平台，藉以加快偵測可疑戶口及防範戶口被濫用，並加強對騙案受害人的保障和協助受害人追討損失。金管局亦會透過「反洗錢合規科技實驗室」及其他反洗錢合規科技項目，進一步集中推動採用合規科技（包括數據分析），並致力發展宏觀分析能力，以配合其數據為本的反洗錢監管工作。透過實施上述各項措施，金管局將能更迅速針對傀儡戶口網絡等系統性洗錢風險採取相應措施，以及靈活應對不斷轉變的威脅。	"In 2023, the Hong Kong Monetary Authority's (HKMA) key priorities include updating regulatory information, enhancing cooperation among stakeholders in the anti-money laundering (AML) and counter-terrorism financing (CTF) ecosystem to address money laundering and terrorist financing risks, as well as further promoting the development of AML regulatory technology and compliance technology. The HKMA will also revise its ""Guidelines on Combating Money Laundering and Terrorist Financing,"" and issue specific guidance on measures appropriate to the risks associated with ""politically exposed persons,"" thereby promoting the implementation of legal revisions by the industry through effective and risk-based approaches. At the same time, the HKMA will expand the scope of its existing public-private partnership to enhance information sharing, and support the establishment of an inter-bank information sharing platform, aiming to expedite the detection of suspicious accounts, prevent account misuse, and strengthen protection and assistance for victims of fraud in recovering their losses. The HKMA will also further promote the adoption of compliance technology (including data analysis) through the ""AML Compliance Technology Lab"" and other AML compliance technology initiatives, and strive to develop macro-level analytical capabilities to support its data-driven AML regulatory work. By implementing these measures, the HKMA will be better equipped to swiftly respond to systemic money laundering risks such as puppet account networks, and flexibly address evolving threats."	['傀儡戶口網絡', '公私營夥伴合作', '反洗錢合規科技實驗室', '反洗錢監管科技', '宏觀分析能力', '恐怖分子資金籌集', '打擊洗錢', '洗錢', '監管科技', '銀行之間的訊息共享平台', '風險為本的方法']	{'傀儡戶口網絡': 'puppet account networks', '公私營夥伴合作': 'public-private partnership', '反洗錢合規科技實驗室': 'Compliance Technology Lab', '反洗錢監管科技': 'technology', '宏觀分析能力': 'macro-level analytical capabilities', '恐怖分子資金籌集': 'counter-terrorism financing', '打擊洗錢': 'anti-money laundering', '洗錢': '▔', '監管科技': 'technology', '銀行之間的訊息共享平台': 'inter-bank information sharing platform', '風險為本的方法': 'risk-based approaches'}	['puppet account network', 'public partnership', 'compliance technology lab', 'technology', 'macro- analytical capability', 'counter financing', 'anti-money laundering', '▔', 'technology', 'inter information share platform', 'risk approach']
111	{'公積金': 'provident fund scheme', '投資產品': 'investment product', '數碼分銷及諮詢平台': 'digital distribution and advisory platforms', '現場審查': 'on-site examinations', '證券': 'securities', '跨境理財通': 'Cross-boundary Wealth Management Connect', '長期保險產品': 'long term insurance products', '非現場監察': 'offsite reviews'}	金管局在2023年會加強有關認可機構在財富管理以及銷售證券、強制性公積金（強積金）與其他投資及保險產品方面的操守的現場審查及非現場監察。2023年的重點將會是「跨境理財通」計劃、數碼分銷及諮詢平台、虛擬資產、環境、社會及管治(ESG)投資產品及長期保險產品。金管局在有關過程中會參考市場最新發展及國際標準的修訂。	"The Hong Kong Monetary Authority (HKMA) will strengthen on-site inspections and off-site supervision of authorized institutions regarding their conduct in wealth management, as well as the sale of securities, the Mandatory Provident Fund (MPF), and other investment and insurance products in 2023. Key areas of focus will include the ""Cross-Border Wealth Management Connect"" program, digital distribution and advisory platforms, virtual assets, environmental, social, and governance (ESG) investment products, and long-term insurance products. The HKMA will consider the latest market developments and revisions to international standards throughout this process."	['公積金', '投資產品', '數碼分銷及諮詢平台', '現場審查', '證券', '跨境理財通', '長期保險產品', '非現場監察']	{'公積金': 'MPF', '投資產品': 'investment products', '數碼分銷及諮詢平台': 'digital distribution and advisory platforms', '現場審查': 'on-site inspections', '證券': 'securities', '跨境理財通': 'Cross-Border Wealth Management Connect', '長期保險產品': 'long-term insurance products', '非現場監察': 'off-site supervision'}	['mpf', 'investment product', 'digital distribution and advisory platform', 'on inspection', 'security', 'cross wealth management connect', 'long insurance product', 'off supervision']
112	{'信託業務': 'trust business', '投資產品': 'investment product', '營運守則': 'Code of Practice', '證券': 'securities', '資深投資者': 'sophisticated investors', '跨境理財通': 'Cross-boundary Wealth Management Connect'}	隨着「跨境理財通」順利推出，金管局會與業界及相關監管機構聯繫，以優化該計劃。此外，金管局亦會與證券及期貨事務監察委員會（證監會）及業界合作，精簡投資產品銷售程序（包括適用於資深投資者的銷售程序），以及開始根據相關《監管政策手冊》新單元及新營運守則監管認可機構的信託業務。	"Following the successful launch of the ""Cross-border Wealth Management Connect,"" the Hong Kong Monetary Authority (HKMA) will liaise with the industry and relevant regulatory bodies to optimize the scheme. In addition, the HKMA will collaborate with the Securities and Futures Commission (SFC) and the industry to streamline the sales process for investment products (including the sales process applicable to professional investors), and will begin to supervise the trust business of authorized institutions in accordance with the new sections and new operational guidelines in the relevant Supervisory Policy Manual."	['信託業務', '投資產品', '營運守則', '證券', '資深投資者', '跨境理財通']	{'信託業務': 'trust business', '投資產品': 'investment products', '營運守則': 'operational guidelines', '證券': 'SFC', '資深投資者': 'professional investors', '跨境理財通': 'Cross-border Wealth Management Connect'}	['trust business', 'investment product', 'operational guideline', 'sfc', 'professional investor', 'cross wealth management connect']
113	{'金融市場': 'financial markets'}	# 監察金融市場基建	# Supervise Financial Market Infrastructure	['金融市場']	{'金融市場': 'Financial Market'}	['financial market']
114	{'支付條例': 'Payment Systems and Stored Value Facilities Ordinance', '標準制定組織': 'standard-setting bodies', '金融基建': 'FMI', '金融市場': 'financial markets'}	金管局的目標是按照《支付系統及儲值支付工具條例》（《支付條例》）、《金融市場基建的原則》（《基建原則》），以及支付及金融基建委員會發出的各項指引促進其所監察的金融市場基建的安全及效率，按需要參照最新的國際標準評估各項基建。金管局會參與支付及金融基建委員會與國際證監會組織對實施《基建原則》的監察及評估計劃，亦會參與國際標準制定組織的工作，並參照國際慣例或因應市場及科技發展加強本身的監察規定。同時，如有需要，金管局會與有關當局合作，進一步加強合作監察安排。	The Hong Kong Monetary Authority (HKMA) aims to promote the safety and efficiency of financial market infrastructures under its supervision in accordance with the Payment Systems and Stored Value Facilities Ordinance (Payment Ordinance), the Principles for Financial Market Infrastructures (Infrastructure Principles), and the guidelines issued by the Payment and Financial Market Infrastructure Committee. The HKMA will assess various infrastructures in line with the latest international standards as needed, participate in the oversight and evaluation programs conducted by the Payment and Financial Market Infrastructure Committee and the International Organization of Securities Commissions (IOSCO) regarding the implementation of the Infrastructure Principles, engage in the work of international standard-setting organizations, and enhance its own oversight requirements by referencing international practices or adapting to market and technological developments. Additionally, the HKMA will cooperate with relevant authorities as necessary to further strengthen collaborative oversight arrangements.	['支付條例', '標準制定組織', '金融基建', '金融市場']	{'支付條例': 'Payment Ordinance', '標準制定組織': 'standard-setting organizations', '金融基建': 'financial infrastructures', '金融市場': 'financial market'}	['payment ordinance', 'standard organization', 'financial infrastructure', 'financial market']
115	{'巴塞爾標準': 'Basel standards'}	# 在香港實施巴塞爾標準	# Implementing Basel Standards in Hong Kong	['巴塞爾標準']	{'巴塞爾標準': 'Basel Standards'}	['basel standards']
116	{'信用估值調整風險': 'credit valuation adjustment risk', '信用估值調整風險架構具針對性的修訂': 'Targeted Revisions to the Credit Valuation Adjustment Risk Framework', '出項下限規定': 'output floor requirement', '加密資產風險承擔的審慎處理方法': 'Prudential treatment of cryptoasset exposures', '巴塞爾協定三': 'Basel III', '巴塞爾協定三：危機後改革的最終方案': 'Basel III: Finalising Post-crisis Reforms', '巴塞爾委員會': 'Basel Committee', '巴塞爾銀行監管委員會': 'Basel Committee on Banking Supervision', '市場風險最低資本規定': 'Minimum Capital Requirements for Market Risk', '承擔': 'Commitments', '業務操作風險': 'operational risk', '業界諮詢': 'industry consultation', '槓桿比率框架': 'leverage ratio framework', '正值中性逆周期緩衝資本': 'Positive Neutral Countercyclical Capital Buffer', '立法會': 'Legislative Council', '銀行業（資本）規則': 'Banking (Capital) Rules (BCR)'}	"金管局會透過實施巴塞爾銀行監管委員會（巴塞爾委員會）近年發布的標準，進一步優化資本框架，當中包括：
- 2017年12月《巴塞爾協定三：危機後改革的最終方案》、2019年1月（2019年2月修訂）《市場風險最低資本規定》，以及2020年7月《信用估值調整風險架構具針對性的修訂》所載的經修訂資本標準 — 上述經修訂資本標準統稱《巴塞爾協定三》最終改革方案，載明信用風險、市場風險、信用估值調整風險及業務操作風險的新監管處理方法，並引入出項下限規定，以及優化槓桿比率框架。經過2022年的多輪業界諮詢後，金管局計劃在2023年就《銀行業（資本）規則》（《資本規則》）的建議修訂進行法定諮詢，以實施上述各項規定及正值中性逆周期緩衝資本。有關修訂預計於同年內提交立法會進行先訂立後審議程序，並不早於2024年1月1日生效，作為最低要求。
- 2022年12月《加密資產風險承擔的審慎處理方法》金管局計劃按照巴塞爾委員會的時間表，在2025年1月1日於本地實施有關標準，並打算於2023年就相關建議諮詢業界。"	"The Hong Kong Monetary Authority (HKMA) will further optimize its capital framework by implementing standards issued in recent years by the Basel Committee on Banking Supervision, including:
- The revised capital standards outlined in the December 2017 “Basel III: Finalizing Post-Crisis Reforms,” the January 2019 (revised in February 2019) “Minimum Capital Requirements for Market Risk,” and the July 2020 “Targeted Revisions to the Credit Valuation Adjustment Risk Framework” – collectively known as the Basel III final reforms. These reforms detail new regulatory approaches to credit risk, market risk, credit valuation adjustment risk, and operational risk, and introduce an output floor, as well as optimize the leverage ratio framework. Following multiple rounds of industry consultation in 2022, the HKMA plans to launch a public consultation in 2023 on proposed amendments to the Banking (Capital) Rules (“Capital Rules”) to implement these provisions and the countercyclical capital buffer. These amendments are expected to be submitted to the Legislative Council for pre-legislative scrutiny within the same year and will take effect no earlier than January 1, 2024, as minimum requirements.
- The December 2022 “Prudential Treatment of Crypto-Asset Exposures.” The HKMA plans to implement these standards locally on January 1, 2025, in line with the Basel Committee’s timeline, and intends to consult with the industry on related proposals in 2023."	['信用估值調整風險', '信用估值調整風險架構具針對性的修訂', '出項下限規定', '加密資產風險承擔的審慎處理方法', '巴塞爾協定三', '巴塞爾協定三：危機後改革的最終方案', '巴塞爾委員會', '巴塞爾銀行監管委員會', '市場風險最低資本規定', '承擔', '業務操作風險', '業界諮詢', '槓桿比率框架', '正值中性逆周期緩衝資本', '立法會', '銀行業（資本）規則']	{'信用估值調整風險': 'credit valuation adjustment risk', '信用估值調整風險架構具針對性的修訂': 'Targeted Revisions to the Credit Valuation Adjustment Risk Framework', '出項下限規定': 'output floor', '加密資產風險承擔的審慎處理方法': 'Prudential Treatment of Crypto-Asset Exposures', '巴塞爾協定三': 'Basel III', '巴塞爾協定三：危機後改革的最終方案': 'Basel III: Finalizing Post-Crisis Reforms', '巴塞爾委員會': 'Basel Committee', '巴塞爾銀行監管委員會': 'Basel Committee on Banking Supervision', '市場風險最低資本規定': 'Minimum Capital Requirements for Market Risk', '承擔': '▔', '業務操作風險': 'operational risk', '業界諮詢': 'industry consultation', '槓桿比率框架': 'leverage ratio framework', '正值中性逆周期緩衝資本': 'countercyclical capital buffer', '立法會': 'Legislative Council', '銀行業（資本）規則': 'Banking (Capital) Rules'}	['credit valuation adjustment risk', 'targeted revisions to the credit valuation adjustment risk framework', 'output floor', 'prudential treatment of crypto exposures', 'basel iii', 'basel iii : finalizing post reforms', 'basel committee', 'basel committee on banking supervision', 'minimum capital requirement for market risk', '▔', 'operational risk', 'industry consultation', 'leverage ratio framework', 'countercyclical capital buffer', 'legislative council', 'banking ( capital ) rule']
117	{'承擔': 'Commitments', '風險承擔限度': 'exposure limits'}	# 風險承擔限度	# Risk Tolerance Limit	['承擔', '風險承擔限度']	{'承擔': 'Tolerance', '風險承擔限度': 'Risk Tolerance Limit'}	['tolerance', 'risk tolerance limit']
118	{'官方實體集中風險': 'sovereign concentration risk', '巴塞爾協定三': 'Basel III', '承擔': 'Commitments', '銀行業（風險承擔限度）規則': 'Banking (Exposure Limits) Rules', '風險承擔限度': 'exposure limits'}	金管局於2023年3月就《銀行業（風險承擔限度）規則》的建議修訂諮詢業界。有關建議修訂主要是因應金管局實施上文提及的《巴塞爾協定三》最終改革方案下的經修訂資本標準而提出。諮詢文件亦包括就《資本規則》下有關官方實體集中風險的處理方法所作出的其他相應修訂。經修訂規則的目標實施日期將與落實《巴塞爾協定三》最終改革方案的經修訂《資本規則》中的信用風險部分的實施日期一致（即不早於2024年1月1日）。	"The Financial Supervisory Commission consulted with the industry in March 2023 regarding proposed amendments to the ""Regulations on Risk Exposure Limits for the Banking Industry."" These proposed amendments primarily respond to the revised capital standards implemented by the Commission as part of the final reform package under the Basel III framework. The consultation document also includes other related amendments to the handling of concentrated credit risk for official entities under the ""Capital Rules."" The target implementation date for the revised regulations will align with the implementation date of the revised credit risk portion of the ""Capital Rules"" under the final reform package of Basel III (no earlier than January 1, 2024)."	['官方實體集中風險', '巴塞爾協定三', '承擔', '銀行業（風險承擔限度）規則', '風險承擔限度']	{'官方實體集中風險': '▔', '巴塞爾協定三': 'Basel III', '承擔': 'exposure', '銀行業（風險承擔限度）規則': 'Risk Exposure Limits', '風險承擔限度': 'Risk Exposure Limits'}	['▔', 'basel iii', 'exposure', 'risk exposure limit', 'risk exposure limit']
119	{'流動性': 'liquidity positions'}	# 流動性標準	# Liquidity Standards	['流動性']	{'流動性': 'Liquidity Standards'}	['liquidity standards']
120	{'2023年銀行業（流動性）（修訂）規則': 'Banking (Liquidity) (Amendment) Rules 2023 (BLAR 2023)', '巴塞爾協定三': 'Basel III', '流動性': 'liquidity positions', '銀行業（流動性）規則': 'Banking (Liquidity) Rules'}	金管局擬於2023年諮詢業界有關透過《2023年銀行業（流動性）（修訂）規則》（《2023年流動性修訂規則》）對《銀行業（流動性）規則》作出的建議修訂。相關修訂是因應同時期的《資本規則》建議修訂而作出，所以《2023年流動性修訂規則》的目標實施日期將與落實《巴塞爾協定三》最終改革方案的經修訂《資本規則》中的信用風險部分的實施日期一致（即不早於2024年1月1日）。	The Hong Kong Monetary Authority (HKMA) plans to consult the industry in 2023 regarding amendments to the Banking (Liquidity) Rules, introduced through the 2023 Banking (Liquidity) (Amendment) Rules (the “2023 Liquidity Amendment Rules”). These amendments are being made to coincide with proposed changes to the Capital Rules. Consequently, the target implementation date for the 2023 Liquidity Amendment Rules will align with the implementation date of the credit risk provisions in the revised Capital Rules under the final reforms of Basel III (i.e., no earlier than January 1, 2024).	['2023年銀行業（流動性）（修訂）規則', '巴塞爾協定三', '流動性', '銀行業（流動性）規則']	{'2023年銀行業（流動性）（修訂）規則': '▔', '巴塞爾協定三': 'Basel III', '流動性': 'liquidity', '銀行業（流動性）規則': 'Banking (Liquidity) Rules'}	['▔', 'basel iii', 'liquidity', 'banking ( liquidity ) rule']
121	{'披露標準': 'disclosure standards'}	# 披露標準	# Disclosure Standards	['披露標準']	{'披露標準': 'Disclosure Standards'}	['disclosure standards']
122	{'修訂市場風險披露規定': 'Revisions to Market Risk Disclosure Requirements', '修訂槓桿比率披露規定': 'Revisions to Leverage Ratio Disclosure Requirements', '巴塞爾協定三': 'Basel III', '巴塞爾委員會': 'Basel Committee', '市場風險披露規定': 'Market Risk Disclosure Requirements', '槓桿比率披露規定': 'Leverage Ratio Disclosure Requirements', '標準披露模版': 'disclosure templates', '立法會': 'Legislative Council', '粉飾櫥窗': 'window-dressing'}	"《巴塞爾協定三》最終改革方案中與經修訂資本標準相關的新的及經修訂的披露規定，主要載於巴塞爾委員會分別於2018年12月及2021年11月發出的《第三支柱1 披露規定 — 更新框架》及《修訂市場風險披露規定》。巴塞爾委員會亦於2019年6月發出《修訂槓桿比率披露規定》，藉修訂槓桿比率的披露規定處理對潛在「粉飾櫥窗」（指銀行在報告日期前後減少某些交易的交易量，從而人為地提高報告及公開披露的槓桿比率）的關注。為在香港實施上述新的及經修訂的披露規定，金管局亦正擬備《銀行業（披露）規則》（《披露規則》）的相應修訂，以及經修訂後的標準披露模版及表格，並在過程中徵詢業界意見。預計《披露規則》的修訂將於2023年內連同《資本規則》的修訂一併提交立法會進行先訂立後審議程序。
"	"The final reform package of Basel III includes new and revised disclosure requirements related to revised capital standards, primarily detailed in the Basel Committee’s “Pillar 3 Disclosure Requirements – Updated Framework” (issued in December 2018) and “Revised Market Risk Disclosure Requirements” (issued in November 2021). The Basel Committee also issued “Revised Leverage Ratio Disclosure Requirements” in June 2019 to address concerns about potential “window dressing”—the practice of banks reducing transaction volumes around reporting dates to artificially inflate reported leverage ratios. To implement these requirements in Hong Kong, the Hong Kong Monetary Authority (HKMA) is preparing corresponding amendments to the “Banking (Disclosure) Rules” (the “Disclosure Rules”), along with revised standard disclosure templates and forms, and is consulting with the industry in the process. These amendments to the Disclosure Rules are expected to be submitted to the Legislative Council for pre-legislative scrutiny together with amendments to the Capital Rules within 2023.
"	['修訂市場風險披露規定', '修訂槓桿比率披露規定', '巴塞爾協定三', '巴塞爾委員會', '市場風險披露規定', '槓桿比率披露規定', '標準披露模版', '立法會', '粉飾櫥窗']	{'修訂市場風險披露規定': 'Revised Market Risk Disclosure Requirements', '修訂槓桿比率披露規定': 'Revised Leverage Ratio Disclosure Requirements', '巴塞爾協定三': 'Basel III', '巴塞爾委員會': 'Basel Committee', '市場風險披露規定': 'market risk disclosure requirements', '槓桿比率披露規定': 'Leverage Ratio Disclosure Requirements', '標準披露模版': 'standard templates', '立法會': 'Legislative Council', '粉飾櫥窗': '▔'}	['revise market risk disclosure requirement', 'revise leverage ratio disclosure requirement', 'basel iii', 'basel committee', 'market risk disclosure requirement', 'leverage ratio disclosure requirement', 'standard template', 'legislative council', '▔']
123	{'機構管治': 'Corporate Governance'}	# 機構管治	# Corporate Governance	['機構管治']	{'機構管治': 'Corporate Governance'}	['corporate governance']
124	{'中央銀行': 'central banking', '中央銀行機構': 'central banking institution', '機構管治': 'Corporate Governance', '法定職責': 'statutory mandate'}	金管局作為香港的中央銀行機構，深明良好的管治對維持及維護公眾對金管局履行其法定職責的信任及信心的重要性，因此一直致力秉持高水平的機構管治。	As Hong Kong's central banking institution, the Hong Kong Monetary Authority (HKMA) fully understands the importance of good governance in maintaining and safeguarding public trust and confidence in its fulfillment of statutory duties. Therefore, it has consistently strived to uphold high standards of institutional governance.	['中央銀行', '中央銀行機構', '機構管治', '法定職責']	{'中央銀行': 'central banking', '中央銀行機構': 'central banking institution', '機構管治': 'institutional governance', '法定職責': 'statutory duties'}	['central banking', 'central banking institution', 'institutional governance', 'statutory duty']
125	{'機構管治': 'Corporate Governance', '機構管治架構': 'governance structure', '監控措施': 'controls'}	"為實踐良好機構管治的承諾，金管局：
- 建立了一套清晰且具備高問責性的機構管治架構；
- 實施完善穩健的監控措施以管理風險，並確保所有職級員工的行為及其日常運作均符合指定標準；及
- 奉行具透明度及保持開放的政策，與各持份者保持緊密聯繫。"	"To demonstrate its commitment to sound institutional governance, the Hong Kong Monetary Authority:
- Has established a clear and highly accountable governance framework;
- Implements comprehensive and robust monitoring measures to manage risks and ensure staff conduct and operations meet established standards; and
- Adopts transparent and open policies, maintaining close communication with stakeholders."	['機構管治', '機構管治架構', '監控措施']	{'機構管治': 'institutional governance', '機構管治架構': 'governance framework', '監控措施': 'monitoring measures'}	['institutional governance', 'governance framework', 'monitoring measure']
126	{'香港特別行政區': 'Hong Kong Special Administrative Region', '香港特別行政區政府': 'The Government of the Hong Kong Special Administrative Region'}	# 金管局與香港特別行政區政府	# Hong Kong Monetary Authority and the Government of the Hong Kong Special Administrative Region	['香港特別行政區', '香港特別行政區政府']	{'香港特別行政區': 'Hong Kong Special Administrative Region', '香港特別行政區政府': 'Hong Kong Special Administrative Region'}	['hong kong special administrative region', 'hong kong special administrative region']
127	{'公職人員': 'public officers', '特區政府': 'HKSAR', '轉授': 'delegation', '金融管理專員': 'Monetary Authority', '香港特別行政區': 'Hong Kong Special Administrative Region', '香港特別行政區政府': 'The Government of the Hong Kong Special Administrative Region'}	金管局是香港特別行政區政府（特區政府）架構的一部分，但可以按與公務員不同的聘用條款聘請員工，以吸引具適當經驗與專門知識的人才。金管局總裁及其員工均為公職人員。金管局的日常運作，在金融管理專員所獲賦予或轉授的法定權力範圍內高度自主。	The Hong Kong Monetary Authority (HKMA) is part of the Hong Kong Special Administrative Region Government, but it can employ staff under terms of service different from those of civil servants to attract individuals with appropriate experience and specialized knowledge. The HKMA’s Chief Executive and staff are all public officers. The HKMA’s day-to-day operations are highly autonomous within the scope of statutory powers delegated to the Commissioner for Financial Management.	['公職人員', '特區政府', '轉授', '金融管理專員', '香港特別行政區', '香港特別行政區政府']	{'公職人員': 'public officers', '特區政府': 'Government', '轉授': 'delegated', '金融管理專員': 'Commissioner Management', '香港特別行政區': 'Hong Kong Special Administrative Region', '香港特別行政區政府': 'Hong Kong Special Administrative Region Government'}	['public officer', 'government', 'delegated', 'commissioner management', 'hong kong special administrative region', 'hong kong special administrative region government']
