	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
99	{'處置機制研究小組': 'Study Group on Resolution', '金管局': 'HKMA'}	金管局宣布獲委任為EMEAP轄下處置機制研究小組主席；該小組是專設的處置機制組織，就區內有關當局之間跨境處置的知識分享及研討提供支持。	The Monetary Authority announced its appointment as Chairman of the Task Force on Enforcement Actions under EMEAP; the Task Force is a dedicated mechanism organization that provides support for knowledge sharing and discussions among relevant authorities in the region regarding cross-border enforcement actions.	['處置機制研究小組', '金管局']	{'處置機制研究小組': 'Enforcement', '金管局': '▔'}	['enforcement', '▔']
100	{'快速支付系統': 'Faster Payment System', '香港身份證號碼': 'Hong Kong Identity Card number'}	快速支付系統「轉數快」推出新功能，讓市民可經銀行以香港身份證號碼綁定銀行帳戶，以收取由機構發放的款項。	"The fast payment system ""TransferFast"" has launched a new feature allowing citizens to link their bank accounts through banks using Hong Kong ID numbers to receive payments issued by institutions."	['快速支付系統', '香港身份證號碼']	{'快速支付系統': 'fast payment system', '香港身份證號碼': 'Hong Kong ID numbers'}	['fast payment system', 'hong kong id number']
101	{'國際金融公司氣候業務網絡研討會': 'IFC Climate Business Webinar', '基建融資促進辦公室': 'Infrastructure Financing Facilitation Office', '氣候業務網絡研討會': 'Climate Business Webinar', '綠色金融': 'green finance', '綠色金融中心': 'Centre for Green Finance', '金管局': 'HKMA', '金管局基建融資促進辦公室': 'HKMA Infrastructure Financing Facilitation Office'}	金管局基建融資促進辦公室所設的綠色金融中心與國際金融公司合辦首屆「國際金融公司氣候業務網絡研討會」。	"The Green Finance Centre established by the Infrastructure Financing Promotion Office of the Hong Kong Monetary Authority co-organized the first ""IFC Climate Business Network Conference"" with the International Finance Corporation."	['國際金融公司氣候業務網絡研討會', '基建融資促進辦公室', '氣候業務網絡研討會', '綠色金融', '綠色金融中心', '金管局', '金管局基建融資促進辦公室']	{'國際金融公司氣候業務網絡研討會': 'IFC Climate Business Network Conference', '基建融資促進辦公室': 'Infrastructure Financing Promotion Office', '氣候業務網絡研討會': 'Climate Business Network Conference', '綠色金融': 'Green', '綠色金融中心': 'Green Finance Centre', '金管局': 'Authority', '金管局基建融資促進辦公室': 'Infrastructure Financing Promotion Office Authority'}	['ifc climate business network conference', 'infrastructure financing promotion office', 'climate business network conference', 'green', 'green finance centre', 'authority', 'infrastructure financing promotion office authority']
102	{'可持續金融': 'sustainable finance', '策略計劃': 'strategic plan', '金融生態系統': 'financial ecosystem'}	綠色和可持續金融跨機構督導小組發布綠色和可持續金融的策略計劃，提出從六方面鞏固香港金融生態系統。	The Inter-Agency Steering Group on Green and Sustainable Finance has released a strategic plan for green and sustainable finance, proposing to strengthen Hong Kong's financial ecosystem in six key areas.	['可持續金融', '策略計劃', '金融生態系統']	{'可持續金融': 'sustainable finance', '策略計劃': 'strategic plan', '金融生態系統': 'financial ecosystem'}	['sustainable finance', 'strategic plan', 'financial ecosystem']
103	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Programme', '銀色債券': 'Silver Bond'}	在政府債券計劃下發行第五批銀色債券。	Under the government bond scheme, the fifth tranche of silver bonds was issued.	['政府債券', '政府債券計劃', '銀色債券']	{'政府債券': 'government bond', '政府債券計劃': 'government bond scheme', '銀色債券': 'silver bonds'}	['government bond', 'government bond scheme', 'silver bond']
104	{'視像會議': 'video conferencing tools', '金管局': 'HKMA'}	金管局率領銀行公會代表團，以視像會議方式與內地金融管理部門舉行年度會晤，就兩地金融發展近況進行討論。	The Monetary Authority led a delegation of banking industry representatives to hold an annual meeting with financial regulatory authorities in the mainland via video conference, discussing the current status of financial development in both regions.	['視像會議', '金管局']	{'視像會議': 'video conference', '金管局': '▔'}	['video conference', '▔']
105	{'儲備管理': 'Reserves Management'}	# 儲備管理	# Inventory Management	['儲備管理']	{'儲備管理': 'Inventory Management'}	['inventory management']
106	{'未來基金': 'Future Fund', '金管局': 'HKMA', '香港增長組合': 'Hong Kong Growth Portfolio'}	金管局宣布會就作為政府「未來基金」部分的「香港增長組合」進行市場調查。	The Monetary Authority announced that it will conduct a market survey regarding the “Hong Kong Growth Fund,” which serves as a part of the government’s “Future Fund”.	['未來基金', '金管局', '香港增長組合']	{'未來基金': 'Future Fund', '金管局': 'Authority', '香港增長組合': 'Hong Kong Growth Fund'}	['future fund', 'authority', 'hong kong growth fund']
107	{'機構職能': 'Corporate Functions'}	# 機構職能	# Organizational Functions	['機構職能']	{'機構職能': 'Organizational Functions'}	['organizational functions']
108	{'社交媒體': 'social media', '金管局': 'HKMA'}	金管局在其社交媒體平台推出公眾教育網劇《STEPS》，介紹金管局不同範疇的工作。	"The Hong Kong Monetary Authority launched a public education web series called ""STEPS"" on its social media platforms, introducing the HKMA's various areas of work."	['社交媒體', '金管局']	{'社交媒體': 'social media', '金管局': 'HKMA'}	['social media', 'hkma']
109	{'金管局': 'HKMA', '金融數據': 'financial data', '開放應用程式介面': 'Open Application Programming Interface'}	"金管局於2020年透過開放應用程式介面開放多11組在其網站公布的金融數據，供市民免費使用。
"	"In 2020, the Hong Kong Monetary Authority made 11 additional sets of financial data published on its website available for free public use through open application programming interfaces (APIs).
"	['金管局', '金融數據', '開放應用程式介面']	{'金管局': 'Authority', '金融數據': 'financial data', '開放應用程式介面': 'open application interfaces'}	['authority', 'financial datum', 'open application interface']
110	{'勞工市場': 'labour market', '新冠病毒': 'COVID-19', '紓困措施': 'relief measures', '通脹': 'inflation', '金管局': 'HKMA'}	面對新冠病毒疫情，香港經濟在2020 年連續第二年收縮，並錄得歷年來最嚴重的跌幅。消費及旅遊相關行業尤其受到重創，其收縮幅度較整體經濟更大。與此同時，勞工市場急速惡化，通脹有所緩和。政府及金管局為應對嚴峻的經濟環境，推出歷來最大規模的紓困措施以支持經濟。新冠病毒疫苗接種可望使經濟活動回復正常，預期2021年經濟會恢復增長，然而經濟復甦的力度及步伐仍受疫情發展以及疫苗供應、覆蓋範圍和成效等眾多不明朗因素影響。	Facing the COVID-19 pandemic, Hong Kong’s economy contracted for the second consecutive year in 2020, recording its most severe decline on record. The consumption and tourism-related industries were particularly hard hit, with their contraction exceeding that of the overall economy. At the same time, the labor market deteriorated rapidly, and inflation eased somewhat. To address the severe economic environment, the government and the Hong Kong Monetary Authority launched the largest-scale relief measures to date to support the economy. COVID-19 vaccination is expected to allow economic activity to return to normal, and the economy is forecast to resume growth in 2021. However, the strength and pace of the economic recovery remain subject to numerous uncertainties, including the development of the pandemic and the supply, coverage, and effectiveness of vaccines.	['勞工市場', '新冠病毒', '紓困措施', '通脹', '金管局']	{'勞工市場': 'labor market', '新冠病毒': 'COVID-19', '紓困措施': 'relief measures', '通脹': 'inflation', '金管局': 'Authority'}	['labor market', 'covid', 'relief measure', 'inflation', 'authority']
111	{'新冠病毒': 'COVID-19', '金融業': 'financial sector'}	受新冠病毒疫情打擊，香港經濟在2020年收縮6.1%，是連續第二年收縮，亦是有紀錄以來最嚴重的年度跌幅（表1）。經濟活動急跌主要是本地需求急劇收縮所致（圖1）。疫情爆發及相應的社交距離措施令本地消費活動受到重創。由於營商環境轉差，整體投資支出亦明顯減少。對外方面，儘管疫情導致供應鏈受干擾及全球需求萎縮，但部分受惠於中國內地迅速恢復生產和經濟活動，全年合計香港貨物出口僅略為下降。相比之下，由於封城、關閉邊境及旅客流量限制令全球旅遊業陷入停頓，所以香港服務輸出嚴重受挫。本地及轉口帶動的需求疲弱，亦令貨物進口及服務輸入轉差。由於進口總額下跌步伐較出口快，淨出口（貿易順差）為本地生產總值帶來支持（圖1）。按經濟行業分析，消費及旅遊相關行業，例如零售、住宿及膳食服務業受到的打擊尤其嚴重，收縮情況較整體經濟更差，而金融業則溫和增長。	Hit by the COVID-19 pandemic, Hong Kong’s economy contracted by 6.1% in 2020, marking the second consecutive year of contraction and the largest annual decline on record (Table 1). The sharp drop in economic activity was mainly due to a sharp contraction in local demand (Figure 1). The outbreak of the pandemic and the corresponding social distancing measures severely impacted local consumption. Due to a deteriorating business environment, overall investment expenditure also decreased significantly. Externally, despite supply chain disruptions and a contraction in global demand caused by the pandemic, some sectors benefited from the rapid resumption of production and economic activity in Mainland China, resulting in a slight overall decrease in Hong Kong’s merchandise exports for the entire year. In contrast, Hong Kong’s service exports were severely hampered due to lockdowns, border closures, and restrictions on passenger flows, which brought global tourism to a standstill. Weak demand from both local and re-export sources also led to a deterioration in merchandise imports and service imports. As the pace of decline in total imports was faster than that of exports, net exports (trade surplus) provided support to local gross domestic product (Figure 1). By economic sector, consumer and tourism-related industries, such as retail, accommodation and food services, were particularly hard hit, with contractions worse than the overall economy, while the financial industry experienced moderate growth.	['新冠病毒', '金融業']	{'新冠病毒': 'COVID-19', '金融業': 'financial industry'}	['covid', 'financial industry']
112	{'實質本地生產總值': 'real GDP'}	表 1 按開支項目計的實質本地生產總值增長（比對上期）	Table 1: Real Domestic GDP Growth by Expenditure Items (Compared to the Previous Period)	['實質本地生產總值']	{'實質本地生產總值': 'Real Domestic GDP'}	['real domestic gdp']
113	{'實質本地生產總值': 'real GDP'}	圖 1 組成部分對實質本地生產總值增長的貢獻	Chart 1 shows the contribution of various factors to real local gross domestic product growth.	['實質本地生產總值']	{'實質本地生產總值': 'real local gross product'}	['real local gross product']
114	{'流動性': 'Liquidity', '紓困措施': 'relief measures', '金管局': 'HKMA', '銀行業': 'banking sector', '防疫抗疫基金': 'Anti-Epidemic Fund', '預算': 'budget requests'}	政府為應對疫情，透過2020至21年度《財政預算案》迅速推出歷來最大規模的紓困措施，並從「防疫抗疫基金」發放4輪補助，合共超過3,000億港元。這些措施包括向合資格居民發放一筆過10,000港元現金、透過「保就業」計劃提供工資補貼，以及為受疫情重創的行業提供一筆過資助、寬減租金及豁免收費。金管局則採取三管齊下的方式支持銀行業，從而支撐實體經濟。有關措施包括與銀行業積極協調，減輕企業及家庭的資金周轉壓力，釋放緩衝以提高銀行的借貸能力，並確保銀行有足夠流動性支持本地經濟活動。	"The government, to address the epidemic, rapidly launched the largest-ever relief measures through the 2020-21 Budget, and disbursed four rounds of subsidies from the ""Anti-epidemic Fund,"" totaling over HK$3,000 billion. These measures included providing a one-off cash payment of HK$10,000 to eligible residents, providing wage subsidies through the Employment Support Scheme, and providing one-off grants, rent reduction, and fee waivers for industries severely impacted by the epidemic. The Monetary Authority adopted a three-pronged approach to support the banking sector, thereby supporting the real economy. These measures included actively coordinating with the banking sector to ease the financial turnover pressure on businesses and families, releasing buffers to enhance banks' lending capacity, and ensuring that banks have sufficient liquidity to support local economic activities."	['流動性', '紓困措施', '金管局', '銀行業', '防疫抗疫基金', '預算']	{'流動性': 'liquidity', '紓困措施': 'relief measures', '金管局': 'Authority', '銀行業': 'banking sector', '防疫抗疫基金': 'Anti-epidemic Fund', '預算': 'Budget'}	['liquidity', 'relief measure', 'authority', 'banking sector', 'anti-epidemic fund', 'budget']
115	{'通脹': 'inflation'}	# 通脹	# Inflation	['通脹']	{'通脹': 'Inflation'}	['inflation']
116	{'全球經濟': 'world economy', '名義工資': 'Nominal wage', '基本通脹率': 'underlying inflation rate', '消費物價指數': 'consumer price inflation', '紓困措施': 'relief measures', '通脹': 'inflation'}	通脹壓力在2020年明顯減弱。剔除政府一次性紓困措施的影響，基本通脹率放緩至1.3%，是2009年全球金融危機以來最小的升幅。基本食品（尤其新鮮豬肉）的價格壓力明顯減退；而自行烹煮以外，由於飲食業提供大幅度折扣，所以外出用膳的價格在下半年亦有所下降。隨着早前新簽訂的私人住宅租金回落，消費物價指數租金項目的增長亦回軟（圖2）。更廣泛而言，由於名義工資增長減慢及商業樓宇租金偏軟，本地營商成本壓力減少；而在疲弱的全球經濟狀況下，進口價格通脹有所緩和。	Inflationary pressures significantly weakened in 2020. Excluding the impact of one-time government relief measures, the core inflation rate slowed to 1.3%, the smallest increase since the global financial crisis of 2009. Price pressures for basic food items, particularly fresh pork, have clearly abated; and apart from cooking at home, the cost of dining out also declined in the second half of the year due to significant discounts offered by the restaurant industry. With the decline in private residential rents following newly signed agreements, the growth of the rent component in the consumer price index also softened (Figure 2). More broadly, local business cost pressures have decreased due to slower nominal wage growth and softer commercial property rents; and in the context of a weak global economy, import price inflation has eased.	['全球經濟', '名義工資', '基本通脹率', '消費物價指數', '紓困措施', '通脹']	{'全球經濟': 'global economy', '名義工資': 'nominal wage', '基本通脹率': 'core inflation rate', '消費物價指數': 'consumer price index', '紓困措施': 'relief measures', '通脹': 'inflation'}	['global economy', 'nominal wage', 'core inflation rate', 'consumer price index', 'relief measure', 'inflation']
117	{'通脹': 'inflation'}	圖 2 基本消費物價通脹	Chart 2: Core Consumer Price Inflation	['通脹']	{'通脹': 'inflation'}	['inflation']
118	{'勞工市場': 'labour market'}	# 勞工市場	# Labor Market	['勞工市場']	{'勞工市場': 'Labor Market'}	['labor market']
119	{'勞工市場': 'labour market', '名義工資': 'Nominal wage', '沙士': 'SARS', '私營機構': 'private-sector', '經季節性調整': 'seasonally adjusted'}	勞工市場在2020年急速惡化。經季節性調整的失業率年內由3.3%飆升至6.6%，為16年的高位（圖3），其中零售、住宿及膳食服務等受疫情重創行業的失業率達到10%以上。就業不足率亦於8月升至3.8%，為沙士疫情後的高位。部分由於經濟狀況急速惡化造成的周期性反應，勞動人口參與率輕微減少。總就業人數（圖3）及私營機構職位空缺急跌，反映整體勞工需求進一步收縮。名義工資及收入增長進一步放緩。政府推出「保就業」計劃，為僱主提供有時限的財政支援以保留僱員，使勞工市場獲得一定程度的支持。	"The labor market deteriorated rapidly in 2020. The seasonally adjusted unemployment rate rose from 3.3% to 6.6% during the year, reaching a 16-year high (Figure 3), with unemployment rates exceeding 10% in sectors severely impacted by the pandemic, such as retail, accommodation, and food services. The underemployment rate also climbed to 3.8% in August, the highest since the SARS outbreak. Partly due to the cyclical response to the rapid deterioration of economic conditions, the labor force participation rate slightly decreased. Total employment numbers (Figure 3) and private sector job vacancies plummeted, reflecting further contraction in overall labor demand. Nominal wage and income growth further slowed. The government introduced the ""Employment Support Scheme"" to provide temporary financial support to employers to retain employees, offering the labor market some level of support."	['勞工市場', '名義工資', '沙士', '私營機構', '經季節性調整']	{'勞工市場': 'labor market', '名義工資': 'nominal wage', '沙士': 'SARS', '私營機構': 'private sector', '經季節性調整': 'seasonally adjusted'}	['labor market', 'nominal wage', 'sars', 'private sector', 'seasonally adjust']
120	{'勞工市場': 'labour market'}	圖 3 勞工市場狀況	Figure 3: Labor Market Conditions	['勞工市場']	{'勞工市場': 'Labor Market'}	['labor market']
121	{'中央銀行': 'central banking', '恒生指數': 'Hang Seng Index', '新冠病毒': 'COVID-19', '首次公開招股': 'initial public offerings'}	隨着新冠病毒疫情爆發，恒生指數在首季急跌至3年低位。繼各國中央銀行及政府推出大型支持措施後，股市在第2季及第3季略為回穩（圖4）。由於新冠病毒疫苗研發出現突破，股市於接近年底時重拾一些上升動力。恒生指數於年底收報27,231點，全年計錄得3.4%跌幅。受惠於內地企業在香港的第二上市活動，2020年本港首次公開招股集資總額約4,000億港元，以集資額計全球排名第二。	With the outbreak of the COVID-19 pandemic, the Hang Seng Index sharply fell to a three-year low in the first quarter. After central banks and governments around the world introduced large-scale support measures, the stock market slightly stabilized in the second and third quarters (Figure 4). Due to breakthroughs in the development of COVID-19 vaccines, the stock market regained some upward momentum towards the end of the year. The Hang Seng Index closed at 27,231 points at year-end, recording a 3.4% decline for the year. Benefiting from secondary listings of mainland Chinese companies in Hong Kong, the total funds raised through initial public offerings (IPOs) in Hong Kong in 2020 amounted to approximately HKD 400 billion, ranking second globally in terms of fundraising.	['中央銀行', '恒生指數', '新冠病毒', '首次公開招股']	{'中央銀行': 'central banks', '恒生指數': 'Hang Seng Index', '新冠病毒': 'COVID-19', '首次公開招股': 'initial'}	['central bank', 'hang seng index', 'covid', 'initial']
122	{'利率': 'interest rate', '宏觀審慎監管措施': 'macroprudential measures', '審慎監管': 'prudential supervision', '空置率': 'vacancy', '超低利率': 'ultra-low interest rates', '逆周期宏觀審慎監管措施': 'countercyclical macroprudential measures', '金管局': 'HKMA', '雙倍從價印花稅': 'Doubled Ad Valorem Stamp Duty', '零售物業': 'retail spaces', '非住宅物業': 'nonresidential properties', '非住宅物業市場': 'non-residential property market'}	部分受到超低利率所支持，住宅物業市場在2020年大致平穩（圖4）。整體樓價及成交量較前一年均無大變動。然而，由於家庭住戶入息減少，置業負擔能力更為偏緊。另一方面，非住宅物業市場進一步轉弱，物業價格錄得不同程度跌幅，成交量亦見底。受經濟下滑及空置率上升的影響，寫字樓及零售物業租金大幅下跌。鑑於2019年以來非住宅物業市場已出現大幅調整，並預期會持續受壓，加上考慮到經濟基調及外圍環境等其他因素，金管局於8月調整非住宅物業的逆周期宏觀審慎監管措施。政府因應市場需求回落，亦於11月撤銷購置非住宅物業的雙倍從價印花稅這項需求管理措施。	Partly supported by ultra-low interest rates, the residential property market remained largely stable in 2020 (Figure 4). Overall property prices and transaction volumes showed little change compared to the previous year. However, due to reduced household incomes, home affordability has become tighter. On the other hand, the non-residential property market further weakened, with property prices declining to varying degrees and transaction volumes hitting a bottom. Affected by economic contraction and rising vacancy rates, office and retail property rents fell sharply. Given that the non-residential property market had experienced significant adjustments since 2019 and is expected to continue under pressure, and considering other factors such as economic fundamentals and the external environment, the Hong Kong Monetary Authority adjusted the countercyclical macroprudential measures for non-residential properties in August. The government also revoked the demand management measure of the double ad valorem stamp duty on non-residential property purchases in November, in response to the decline in market demand.	['利率', '宏觀審慎監管措施', '審慎監管', '空置率', '超低利率', '逆周期宏觀審慎監管措施', '金管局', '雙倍從價印花稅', '零售物業', '非住宅物業', '非住宅物業市場']	{'利率': 'interest rates', '宏觀審慎監管措施': 'countercyclical measures', '審慎監管': '▔', '空置率': 'rates', '超低利率': 'ultra-low interest rates', '逆周期宏觀審慎監管措施': 'countercyclical macroprudential measures', '金管局': 'Authority', '雙倍從價印花稅': 'double ad valorem stamp duty', '零售物業': 'retail property', '非住宅物業': 'non-residential properties', '非住宅物業市場': 'non-residential property market'}	['interest rate', 'countercyclical measure', '▔', 'rate', 'ultra-low interest rate', 'countercyclical macroprudential measure', 'authority', 'double ad valorem stamp duty', 'retail property', 'non-residential property', 'non-residential property market']
123	{'實質本地生產總值': 'real GDP', '新冠病毒': 'COVID-19', '私營機構': 'private-sector'}	新冠病毒疫苗接種可望使經濟活動回復正常，預期香港經濟在2021年（全年合計）重拾正增長，然而經濟復甦的力度及步伐仍受疫情發展及疫苗供應、覆蓋範圍和成效等眾多不明朗因素影響。具體而言，疫苗廣泛接種需時，因此本地經濟在2021年早段仍面對相當程度的挑戰。對外方面，預計內地經濟會進一步增強，並為香港貨物及服務輸出帶來支持，然而其他主要經濟體的復甦步伐將取決於其大規模接種疫苗計劃的成效。政府預測2021年實質本地生產總值增長率介乎3.5至5.5%之間，與國際組織及私營機構分析員對香港最新的增長預測平均4.4%相符。	The rollout of COVID-19 vaccines is expected to allow economic activity to return to normal, and the Hong Kong economy is projected to return to positive growth in 2021 (for the entire year). However, the strength and pace of the economic recovery remain affected by numerous uncertainties, including the development of the epidemic, vaccine supply, coverage, and effectiveness. Specifically, widespread vaccination will take time, so the local economy will still face a considerable degree of challenges in the early part of 2021. On the external front, the mainland economy is expected to strengthen further and provide support for Hong Kong’s merchandise and service exports. However, the pace of recovery in other major economies will depend on the effectiveness of their large-scale vaccination programs. The government predicts that the real gross domestic product growth rate in 2021 will be between 3.5 and 5.5%, consistent with the average 4.4% growth forecast for Hong Kong by international organizations and private sector analysts.	['實質本地生產總值', '新冠病毒', '私營機構']	{'實質本地生產總值': 'real gross domestic product', '新冠病毒': 'COVID-19', '私營機構': 'private'}	['real gross domestic product', 'covid', 'private']
124	{'勞工市場': 'labour market', '通脹': 'inflation'}	# 通脹及勞工市場	# Inflation and the labor market	['勞工市場', '通脹']	{'勞工市場': 'labor market', '通脹': 'Inflation'}	['labor market', 'inflation']
125	{'勞工市場': 'labour market', '基本通脹率': 'underlying inflation rate', '整體通脹率': 'headline inflation rate', '私營機構': 'private-sector', '通脹': 'inflation'}	鑑於環球及本地經濟狀況仍具挑戰，預期2021年的通脹壓力將維持輕微。此外，早前新簽訂私人住宅租金回落的傳遞效應，將繼續令本地通脹受到抑制。市場共識預測2021年整體通脹率為1.5%，而政府預期整體及基本通脹率分別為1.6%及1%。由於經濟前景在2021年早段仍具挑戰，加上私營機構分析員預計2021年全年失業率仍會在約5.9%的偏高水平，因此短期內勞工市場將繼續受壓。	Given the continued challenges in the global and local economic conditions, inflationary pressures are expected to remain mild in 2021. Furthermore, the transmission effect of the earlier decline in private residential rents will continue to suppress local inflation. Market consensus forecasts an overall inflation rate of 1.5% for 2021, while the government expects overall and core inflation rates to be 1.6% and 1%, respectively. Due to the continued challenges in the economic outlook during the early part of 2021, coupled with private sector analysts' forecasts that the unemployment rate will remain at a relatively high level of around 5.9% for the entire year, the labor market is expected to remain under pressure in the short term.	['勞工市場', '基本通脹率', '整體通脹率', '私營機構', '通脹']	{'勞工市場': 'labor market', '基本通脹率': 'core inflation rate', '整體通脹率': 'overall inflation rate', '私營機構': 'sector', '通脹': 'inflation'}	['labor market', 'core inflation rate', 'overall inflation rate', 'sector', 'inflation']
126	{'銀行體系': 'banking sector'}	# 銀行體系表現	# Banking system performance	['銀行體系']	{'銀行體系': 'Banking system'}	['banking system']
127	{'新冠病毒': 'COVID-19', '流動性': 'Liquidity', '資產負債表': 'balance sheet', '資產質素': 'asset quality', '銀行體系': 'banking sector'}	香港銀行體系在2020年保持穩健，銀行財務狀況良好。儘管新冠病毒疫情帶來挑戰，銀行資產負債表繼續擴大，存款資金增加。銀行體系資本及流動性狀況維持充裕，資產質素輕微轉差，但仍處穩健水平。	Hong Kong’s banking system remained resilient in 2020, with banks in a sound financial condition. Despite the challenges brought by the COVID-19 pandemic, banks’ balance sheets continued to expand, and deposit funding increased. The banking sector maintained ample capital and liquidity, while asset quality deteriorated slightly but remained at a solid level.	['新冠病毒', '流動性', '資產負債表', '資產質素', '銀行體系']	{'新冠病毒': '▔', '流動性': 'liquidity', '資產負債表': 'balance sheets', '資產質素': 'asset quality', '銀行體系': 'banking system'}	['▔', 'liquidity', 'balance sheet', 'asset quality', 'banking system']
128	{'資產負債表': 'balance sheet'}	# 資產負債表走勢	# Balance sheet trends	['資產負債表']	{'資產負債表': 'Balance sheet'}	['balance sheet']
129	{'中國內地相關貸款': 'Mainland-related lending', '內地相關貸款': 'Mainland-related lending', '貸款增長': 'credit growth', '貿易融資': 'trade finance', '資產負債表': 'balance sheet', '銀行體系': 'banking sector'}	2020年銀行體系資產負債表擴大5.7%。由於經濟下滑，年內貸款增長減慢至1.2%，相比2019年的增幅為6.7%；其中在香港使用的貸款增加2.2%，在香港境外使用的貸款微增0.1%，貿易融資減少6.2%。2020年中國內地相關貸款微跌0.2%，相比2019年錄得7.4%的增長。	2020 saw the banking system’s balance sheet expand by 5.7%. Due to economic slowdown, loan growth decelerated to 1.2%, compared to the 6.7% increase in 2019; among these, loans used in Hong Kong increased by 2.2%, loans used outside Hong Kong increased marginally by 0.1%, and trade financing decreased by 6.2%. In 2020, related loans in mainland China declined slightly by 0.2%, compared to the 7.4% increase recorded in 2019.	['中國內地相關貸款', '內地相關貸款', '貸款增長', '貿易融資', '資產負債表', '銀行體系']	{'中國內地相關貸款': 'related loans mainland China', '內地相關貸款': 'related loans mainland', '貸款增長': 'loan growth', '貿易融資': 'trade financing', '資產負債表': 'balance sheet', '銀行體系': 'banking system'}	['related loan mainland china', 'related loan mainland', 'loan growth', 'trade financing', 'balance sheet', 'banking system']
130	{'貸存比率': 'loan-to-deposit ratio', '資產負債表': 'balance sheet'}	銀行資產負債表的負債方面，存款總額在2020年增加5.4%，相比2019年的增幅為2.9%。由於存款總額增長較貸款總額快，整體貸存比率由2019年底的75.3% 降至 2020 年底的 72.3%（圖 5）。	On the liabilities side of the bank's balance sheet, total deposits increased by 5.4% in 2020, compared to a 2.9% increase in 2019. Because total deposits grew faster than total loans, the overall loan-to-deposit ratio decreased from 75.3% at the end of 2019 to 72.3% at the end of 2020 (Chart 5).	['貸存比率', '資產負債表']	{'貸存比率': 'loan-to-deposit ratio', '資產負債表': 'balance sheet'}	['loan ratio', 'balance sheet']
131	{'銀行體系': 'banking sector'}	圖 5 銀行體系的貸款及存款	Chart 5 Loans and Deposits in the Banking System	['銀行體系']	{'銀行體系': 'Banking System'}	['banking system']
132	{'資本充足水平': 'Capital adequacy'}	# 資本充足水平	# Capital Adequacy Level	['資本充足水平']	{'資本充足水平': 'Capital Adequacy Level'}	['capital adequacy level']
133	{'一級資本比率': 'Tier 1 capital ratio', '銀行體系': 'banking sector'}	2020年銀行體系資本狀況維持穩健，為抵禦潛在衝擊提供強大的緩衝。2020年底本地註冊認可機構的綜合總資本比率與2019年底相比維持穩定，為20.7%。一級資本比率於同期由18.5%微升至18.7%（圖 6）。	In 2020, the banking system’s capital position remained robust, providing a strong buffer against potential shocks. The consolidated total capital adequacy ratio of locally registered and authorized institutions at the end of 2020 remained stable compared to the end of 2019, at 20.7%. The Tier 1 capital adequacy ratio rose slightly from 18.5% to 18.7% during the same period (figure 6).	['一級資本比率', '銀行體系']	{'一級資本比率': 'Tier ratio', '銀行體系': 'banking system'}	['tier ratio', 'banking system']
134	{'巴塞爾協定三': 'Basel III', '法定最低要求': 'statutory minimum requirement'}	2020年底《巴塞爾協定三》槓桿比率與2019年底相比維持穩定，仍為8.2%，遠高於3%的法定最低要求（圖 7）。	The leverage ratio under Basel III at the end of 2020 remained stable compared to the end of 2019, still at 8.2%, far exceeding the statutory minimum requirement of 3% (Figure 7).	['巴塞爾協定三', '法定最低要求']	{'巴塞爾協定三': 'Basel III', '法定最低要求': 'statutory minimum requirement'}	['basel iii', 'statutory minimum requirement']
135	{'流動性': 'Liquidity'}	# 流動性狀況	# Liquidity Status	['流動性']	{'流動性': 'Liquidity'}	['liquidity']
136	{'法定最低要求': 'statutory minimum requirement', '流動性': 'Liquidity', '銀行體系': 'banking sector'}	銀行體系的流動性狀況維持穩健，有能力抵禦受壓時的流動性衝擊。第1類機構的季度平均流動性覆蓋比率在第4季為155.1%，遠高於100%的法定最低要求。第2類機構的季度平均流動性維持比率為57.9%，亦遠高於25%的法定最低要求（圖 8）。	The banking system's liquidity position remains robust and is capable of withstanding liquidity shocks during stress periods. The quarterly average liquidity coverage ratio of Category 1 institutions was 155.1% in the fourth quarter, far exceeding the statutory minimum requirement of 100%. The quarterly average liquidity maintenance ratio of Category 2 institutions was 57.9%, also far exceeding the statutory minimum requirement of 25% (Chart 8).	['法定最低要求', '流動性', '銀行體系']	{'法定最低要求': 'statutory minimum requirement', '流動性': 'liquidity', '銀行體系': 'banking system'}	['statutory minimum requirement', 'liquidity', 'banking system']
137	{'流動性': 'Liquidity'}	圖 8 指定認可機構的流動性比率	Chart 8 shows the liquidity ratio of authorized institutions.	['流動性']	{'流動性': 'liquidity'}	['liquidity']
138	{'法定最低要求': 'statutory minimum requirement', '銀行體系': 'banking sector'}	銀行體系的資金來源維持穩定。於2020年底，第1類機構的穩定資金淨額比率為138.6%，遠高於100%的法定最低要求。第2A類機構的核心資金比率為139.5%，亦遠高於75%的法定最低要求（圖 9）。	The sources of funds in the banking system remain stable. At the end of 2020, the net stable funding ratio of Category 1 institutions was 138.6%, significantly higher than the statutory minimum requirement of 100%. The core funding ratio of Category 2A institutions was 139.5%, also significantly higher than the statutory minimum requirement of 75% (Figure 9).	['法定最低要求', '銀行體系']	{'法定最低要求': 'statutory minimum requirement', '銀行體系': 'banking system'}	['statutory minimum requirement', 'banking system']
139	{'資產質素': 'asset quality'}	# 資產質素	# Asset Quality	['資產質素']	{'資產質素': 'Asset Quality'}	['asset quality']
