	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
117	{'通脹': 'inflation'}	圖 2 基本消費物價通脹	Chart 2 Underlying Consumer Price Inflation	['通脹']	{'通脹': '▔'}	['▔']
118	{'勞工市場': 'labour market'}	# 勞工市場	# Labour Market	['勞工市場']	{'勞工市場': 'Labour Market'}	['labour market']
119	{'勞工市場': 'labour market', '名義工資': 'Nominal wage', '沙士': 'SARS', '私營機構': 'private-sector', '經季節性調整': 'seasonally adjusted'}	勞工市場在2020年急速惡化。經季節性調整的失業率年內由3.3%飆升至6.6%，為16年的高位（圖3），其中零售、住宿及膳食服務等受疫情重創行業的失業率達到10%以上。就業不足率亦於8月升至3.8%，為沙士疫情後的高位。部分由於經濟狀況急速惡化造成的周期性反應，勞動人口參與率輕微減少。總就業人數（圖3）及私營機構職位空缺急跌，反映整體勞工需求進一步收縮。名義工資及收入增長進一步放緩。政府推出「保就業」計劃，為僱主提供有時限的財政支援以保留僱員，使勞工市場獲得一定程度的支持。	The labour market deteriorated rapidly in 2020. The seasonally adjusted unemployment rate surged from 3.3% to 6.6% during the year, reaching a 16-year high (Chart 3), with unemployment rates in pandemic-hit sectors such as retail, accommodation, and food services exceeding 10%. The underemployment rate also rose to 3.8% in August, the highest since the SARS outbreak. Partly as a cyclical response to the rapidly worsening economic situation, the labour force participation rate declined slightly. Total employment (Chart 3) and private sector job vacancies fell sharply, reflecting further contraction in overall labour demand. Nominal wage and income growth slowed further. The government launched the Employment Support Scheme to provide time-limited financial support to employers for retaining employees, thereby offering some support to the labour market.	['勞工市場', '名義工資', '沙士', '私營機構', '經季節性調整']	{'勞工市場': 'labour market', '名義工資': 'nominal wage', '沙士': 'SARS', '私營機構': 'private sector', '經季節性調整': 'seasonally adjusted'}	['labour market', 'nominal wage', 'sars', 'private sector', 'seasonally adjust']
120	{'勞工市場': 'labour market'}	圖 3 勞工市場狀況	Chart 3 Labour Market Conditions	['勞工市場']	{'勞工市場': 'Labour Market'}	['labour market']
121	{'中央銀行': 'central banking', '恒生指數': 'Hang Seng Index', '新冠病毒': 'COVID-19', '首次公開招股': 'initial public offerings'}	隨着新冠病毒疫情爆發，恒生指數在首季急跌至3年低位。繼各國中央銀行及政府推出大型支持措施後，股市在第2季及第3季略為回穩（圖4）。由於新冠病毒疫苗研發出現突破，股市於接近年底時重拾一些上升動力。恒生指數於年底收報27,231點，全年計錄得3.4%跌幅。受惠於內地企業在香港的第二上市活動，2020年本港首次公開招股集資總額約4,000億港元，以集資額計全球排名第二。	With the outbreak of COVID-19, the Hang Seng Index plunged to a three-year low in the first quarter. Following the launch of large-scale support measures by central banks and governments worldwide, the stock market stabilized somewhat in the second and third quarters (Chart 4). As breakthroughs were made in COVID-19 vaccine development, the stock market regained some upward momentum towards the end of the year. The Hang Seng Index closed at 27,231 points at year-end, recording a 3.4% decline for the year. Benefiting from secondary listings of Mainland enterprises in Hong Kong, the total amount raised through initial public offerings in 2020 reached about HK$400 billion, ranking second globally in terms of fundraising amount.	['中央銀行', '恒生指數', '新冠病毒', '首次公開招股']	{'中央銀行': 'central banks', '恒生指數': 'Hang Seng Index', '新冠病毒': 'COVID-19', '首次公開招股': 'initial public offerings'}	['central bank', 'hang seng index', 'covid', 'initial public offering']
122	{'利率': 'interest rate', '宏觀審慎監管措施': 'macroprudential measures', '審慎監管': 'prudential supervision', '空置率': 'vacancy', '超低利率': 'ultra-low interest rates', '逆周期宏觀審慎監管措施': 'countercyclical macroprudential measures', '金管局': 'HKMA', '雙倍從價印花稅': 'Doubled Ad Valorem Stamp Duty', '零售物業': 'retail spaces', '非住宅物業': 'nonresidential properties', '非住宅物業市場': 'non-residential property market'}	部分受到超低利率所支持，住宅物業市場在2020年大致平穩（圖4）。整體樓價及成交量較前一年均無大變動。然而，由於家庭住戶入息減少，置業負擔能力更為偏緊。另一方面，非住宅物業市場進一步轉弱，物業價格錄得不同程度跌幅，成交量亦見底。受經濟下滑及空置率上升的影響，寫字樓及零售物業租金大幅下跌。鑑於2019年以來非住宅物業市場已出現大幅調整，並預期會持續受壓，加上考慮到經濟基調及外圍環境等其他因素，金管局於8月調整非住宅物業的逆周期宏觀審慎監管措施。政府因應市場需求回落，亦於11月撤銷購置非住宅物業的雙倍從價印花稅這項需求管理措施。	Supported in part by ultra-low interest rates, the residential property market remained generally stable in 2020 (Chart 4). Overall property prices and transaction volumes showed little change compared to the previous year. However, as household incomes declined, housing affordability became more stretched. On the other hand, the non-residential property market weakened further, with property prices recording declines of varying degrees and transaction volumes hitting a trough. Affected by the economic downturn and rising vacancy rates, rents for office and retail properties fell sharply. Given that the non-residential property market had already undergone significant adjustments since 2019 and is expected to remain under pressure, and taking into account the underlying economic conditions and external environment, the Hong Kong Monetary Authority adjusted its countercyclical macroprudential measures for non-residential properties in August. In response to the decline in market demand, the government also abolished the double ad valorem stamp duty on the purchase of non-residential properties—a demand-side management measure—in November.	['利率', '宏觀審慎監管措施', '審慎監管', '空置率', '超低利率', '逆周期宏觀審慎監管措施', '金管局', '雙倍從價印花稅', '零售物業', '非住宅物業', '非住宅物業市場']	{'利率': 'interest rates', '宏觀審慎監管措施': 'countercyclical measures', '審慎監管': '▔', '空置率': 'rates', '超低利率': 'ultra-low interest rates', '逆周期宏觀審慎監管措施': 'countercyclical macroprudential measures', '金管局': 'Authority', '雙倍從價印花稅': 'double ad valorem stamp duty', '零售物業': 'retail properties', '非住宅物業': 'non-residential properties', '非住宅物業市場': 'non-residential property market'}	['interest rate', 'countercyclical measure', '▔', 'rate', 'ultra-low interest rate', 'countercyclical macroprudential measure', 'authority', 'double ad valorem stamp duty', 'retail property', 'non-residential property', 'non-residential property market']
123	{'實質本地生產總值': 'real GDP', '新冠病毒': 'COVID-19', '私營機構': 'private-sector'}	新冠病毒疫苗接種可望使經濟活動回復正常，預期香港經濟在2021年（全年合計）重拾正增長，然而經濟復甦的力度及步伐仍受疫情發展及疫苗供應、覆蓋範圍和成效等眾多不明朗因素影響。具體而言，疫苗廣泛接種需時，因此本地經濟在2021年早段仍面對相當程度的挑戰。對外方面，預計內地經濟會進一步增強，並為香港貨物及服務輸出帶來支持，然而其他主要經濟體的復甦步伐將取決於其大規模接種疫苗計劃的成效。政府預測2021年實質本地生產總值增長率介乎3.5至5.5%之間，與國際組織及私營機構分析員對香港最新的增長預測平均4.4%相符。	The rollout of COVID-19 vaccines is expected to restore economic activity to normal, and Hong Kong’s economy is projected to return to positive growth in 2021 (on a full-year basis). However, the strength and pace of economic recovery will continue to be affected by numerous uncertainties, including the development of the pandemic and factors such as vaccine supply, coverage, and effectiveness. Specifically, widespread vaccination will take time, so the local economy will continue to face considerable challenges in the early part of 2021. Externally, the Mainland economy is expected to strengthen further and provide support for Hong Kong’s exports of goods and services, but the pace of recovery in other major economies will depend on the effectiveness of their large-scale vaccination programmes. The government forecasts real GDP growth for 2021 to be between 3.5% and 5.5%, in line with the latest average growth forecast of 4.4% for Hong Kong by international organisations and private sector analysts.	['實質本地生產總值', '新冠病毒', '私營機構']	{'實質本地生產總值': 'real GDP', '新冠病毒': 'COVID-19', '私營機構': 'private'}	['real gdp', 'covid', 'private']
124	{'勞工市場': 'labour market', '通脹': 'inflation'}	# 通脹及勞工市場	# Inflation and Labour Market	['勞工市場', '通脹']	{'勞工市場': 'Labour Market', '通脹': 'Inflation'}	['labour market', 'inflation']
125	{'勞工市場': 'labour market', '基本通脹率': 'underlying inflation rate', '整體通脹率': 'headline inflation rate', '私營機構': 'private-sector', '通脹': 'inflation'}	鑑於環球及本地經濟狀況仍具挑戰，預期2021年的通脹壓力將維持輕微。此外，早前新簽訂私人住宅租金回落的傳遞效應，將繼續令本地通脹受到抑制。市場共識預測2021年整體通脹率為1.5%，而政府預期整體及基本通脹率分別為1.6%及1%。由於經濟前景在2021年早段仍具挑戰，加上私營機構分析員預計2021年全年失業率仍會在約5.9%的偏高水平，因此短期內勞工市場將繼續受壓。	Given the continued challenges in the global and local economic environment, inflationary pressures in 2021 are expected to remain mild. In addition, the lagged effect of earlier declines in newly signed private residential rents will continue to restrain local inflation. The market consensus forecasts an overall inflation rate of 1.5% for 2021, while the government expects overall and underlying inflation rates of 1.6% and 1% respectively. As the economic outlook remains challenging in the early part of 2021, and private sector analysts expect the annual unemployment rate to remain at a relatively high level of around 5.9%, the labour market is expected to remain under pressure in the short term.	['勞工市場', '基本通脹率', '整體通脹率', '私營機構', '通脹']	{'勞工市場': 'labour market', '基本通脹率': 'underlying inflation rate', '整體通脹率': 'overall inflation rate', '私營機構': 'sector', '通脹': 'inflation'}	['labour market', 'underlying inflation rate', 'overall inflation rate', 'sector', 'inflation']
126	{'銀行體系': 'banking sector'}	# 銀行體系表現	# Performance of the Banking Sector	['銀行體系']	{'銀行體系': 'Banking Sector'}	['banking sector']
127	{'新冠病毒': 'COVID-19', '流動性': 'Liquidity', '資產負債表': 'balance sheet', '資產質素': 'asset quality', '銀行體系': 'banking sector'}	香港銀行體系在2020年保持穩健，銀行財務狀況良好。儘管新冠病毒疫情帶來挑戰，銀行資產負債表繼續擴大，存款資金增加。銀行體系資本及流動性狀況維持充裕，資產質素輕微轉差，但仍處穩健水平。	The Hong Kong banking sector remained robust in 2020, with banks maintaining sound financial positions. Despite the challenges posed by the COVID-19 pandemic, banks’ balance sheets continued to expand and deposit funding increased. The capital and liquidity positions of the banking sector remained strong, with only a slight deterioration in asset quality, which nevertheless remained at a healthy level.	['新冠病毒', '流動性', '資產負債表', '資產質素', '銀行體系']	{'新冠病毒': 'COVID-19', '流動性': 'liquidity', '資產負債表': 'balance sheets', '資產質素': 'asset quality', '銀行體系': 'banking sector'}	['covid', 'liquidity', 'balance sheet', 'asset quality', 'banking sector']
128	{'資產負債表': 'balance sheet'}	# 資產負債表走勢	# Balance Sheet Trends	['資產負債表']	{'資產負債表': 'Balance Sheet'}	['balance sheet']
129	{'中國內地相關貸款': 'Mainland-related lending', '內地相關貸款': 'Mainland-related lending', '貸款增長': 'credit growth', '貿易融資': 'trade finance', '資產負債表': 'balance sheet', '銀行體系': 'banking sector'}	2020年銀行體系資產負債表擴大5.7%。由於經濟下滑，年內貸款增長減慢至1.2%，相比2019年的增幅為6.7%；其中在香港使用的貸款增加2.2%，在香港境外使用的貸款微增0.1%，貿易融資減少6.2%。2020年中國內地相關貸款微跌0.2%，相比2019年錄得7.4%的增長。	The banking sector’s balance sheet expanded by 5.7% in 2020. Due to the economic downturn, loan growth slowed to 1.2% for the year, compared to an increase of 6.7% in 2019. Of this, loans for use in Hong Kong increased by 2.2%, loans for use outside Hong Kong edged up by 0.1%, and trade finance declined by 6.2%. Mainland China-related loans fell slightly by 0.2% in 2020, compared to a 7.4% increase in 2019.	['中國內地相關貸款', '內地相關貸款', '貸款增長', '貿易融資', '資產負債表', '銀行體系']	{'中國內地相關貸款': 'Mainland China-related loans', '內地相關貸款': 'Mainland China-related loans', '貸款增長': 'loan growth', '貿易融資': 'trade finance', '資產負債表': 'balance sheet', '銀行體系': 'banking sector'}	['mainland china loan', 'mainland china loan', 'loan growth', 'trade finance', 'balance sheet', 'banking sector']
130	{'貸存比率': 'loan-to-deposit ratio', '資產負債表': 'balance sheet'}	銀行資產負債表的負債方面，存款總額在2020年增加5.4%，相比2019年的增幅為2.9%。由於存款總額增長較貸款總額快，整體貸存比率由2019年底的75.3% 降至 2020 年底的 72.3%（圖 5）。	On the liabilities side of banks’ balance sheets, total deposits increased by 5.4% in 2020, compared to a 2.9% increase in 2019. As total deposits grew faster than total loans, the overall loan-to-deposit ratio fell from 75.3% at end-2019 to 72.3% at end-2020 (Chart 5).	['貸存比率', '資產負債表']	{'貸存比率': 'loan-to-deposit ratio', '資產負債表': 'balance sheets'}	['loan ratio', 'balance sheet']
131	{'銀行體系': 'banking sector'}	圖 5 銀行體系的貸款及存款	Chart 5 Loans and Deposits of the Banking Sector	['銀行體系']	{'銀行體系': 'Banking Sector'}	['banking sector']
132	{'資本充足水平': 'Capital adequacy'}	# 資本充足水平	# Capital Adequacy	['資本充足水平']	{'資本充足水平': 'Capital Adequacy'}	['capital adequacy']
133	{'一級資本比率': 'Tier 1 capital ratio', '銀行體系': 'banking sector'}	2020年銀行體系資本狀況維持穩健，為抵禦潛在衝擊提供強大的緩衝。2020年底本地註冊認可機構的綜合總資本比率與2019年底相比維持穩定，為20.7%。一級資本比率於同期由18.5%微升至18.7%（圖 6）。	The capital position of the banking sector remained robust in 2020, providing a strong buffer against potential shocks. At end-2020, the consolidated total capital ratio of locally incorporated authorized institutions remained stable at 20.7%, compared to end-2019. The Tier 1 capital ratio edged up from 18.5% to 18.7% over the same period (Chart 6).	['一級資本比率', '銀行體系']	{'一級資本比率': 'Tier 1 capital ratio', '銀行體系': 'banking sector'}	['tier 1 capital ratio', 'banking sector']
134	{'巴塞爾協定三': 'Basel III', '法定最低要求': 'statutory minimum requirement'}	2020年底《巴塞爾協定三》槓桿比率與2019年底相比維持穩定，仍為8.2%，遠高於3%的法定最低要求（圖 7）。	At end-2020, the Basel III leverage ratio remained stable at 8.2% compared to end-2019, well above the statutory minimum requirement of 3% (Chart 7).	['巴塞爾協定三', '法定最低要求']	{'巴塞爾協定三': 'Basel III', '法定最低要求': 'statutory minimum requirement'}	['basel iii', 'statutory minimum requirement']
135	{'流動性': 'Liquidity'}	# 流動性狀況	# Liquidity Position	['流動性']	{'流動性': 'Liquidity'}	['liquidity']
136	{'法定最低要求': 'statutory minimum requirement', '流動性': 'Liquidity', '銀行體系': 'banking sector'}	銀行體系的流動性狀況維持穩健，有能力抵禦受壓時的流動性衝擊。第1類機構的季度平均流動性覆蓋比率在第4季為155.1%，遠高於100%的法定最低要求。第2類機構的季度平均流動性維持比率為57.9%，亦遠高於25%的法定最低要求（圖 8）。	The liquidity position of the banking sector remained robust, with the capacity to withstand liquidity shocks under stress. The quarterly average liquidity coverage ratio of Category 1 institutions was 155.1% in the fourth quarter, well above the statutory minimum requirement of 100%. The quarterly average liquidity maintenance ratio of Category 2 institutions was 57.9%, also well above the statutory minimum requirement of 25% (Chart 8).	['法定最低要求', '流動性', '銀行體系']	{'法定最低要求': 'statutory minimum requirement', '流動性': 'liquidity', '銀行體系': 'banking sector'}	['statutory minimum requirement', 'liquidity', 'banking sector']
137	{'流動性': 'Liquidity'}	圖 8 指定認可機構的流動性比率	Chart 8 Liquidity Ratios of Designated Authorized Institutions	['流動性']	{'流動性': 'Liquidity'}	['liquidity']
138	{'法定最低要求': 'statutory minimum requirement', '銀行體系': 'banking sector'}	銀行體系的資金來源維持穩定。於2020年底，第1類機構的穩定資金淨額比率為138.6%，遠高於100%的法定最低要求。第2A類機構的核心資金比率為139.5%，亦遠高於75%的法定最低要求（圖 9）。	The funding sources of the banking sector remained stable. At end-2020, the net stable funding ratio of Category 1 institutions was 138.6%, well above the statutory minimum requirement of 100%. The core funding ratio of Category 2A institutions was 139.5%, also well above the statutory minimum requirement of 75% (Chart 9).	['法定最低要求', '銀行體系']	{'法定最低要求': 'statutory minimum requirement', '銀行體系': 'banking sector'}	['statutory minimum requirement', 'banking sector']
139	{'資產質素': 'asset quality'}	# 資產質素	# Asset Quality	['資產質素']	{'資產質素': 'Asset Quality'}	['asset quality']
140	{'中國內地相關貸款': 'Mainland-related lending', '信用卡貸款': 'credit card lending', '內地相關貸款': 'Mainland-related lending', '拖欠比率': 'delinquency ratio', '新冠病毒': 'COVID-19', '特定分類貸款比率': 'classified loan ratio', '資產質素': 'asset quality', '逾期及經重組貸款比率': 'overdue and rescheduled loan ratio', '銀行體系': 'banking sector'}	新冠病毒疫情影響下，年內銀行體系資產質素略為下降，但以歷史及國際標準計仍然維持良好。特定分類貸款比率由2019年底的0.57%上升至2020年底的0.90%，逾期及經重組貸款比率於同期由0.34%上升至0.57%（圖10）。中國內地相關貸款的特定分類貸款比率由 2019 年底的 0.75% 上升至 2020 年底的 0.96%。住宅按揭貸款及信用卡貸款的拖欠比率仍然處於低位，分別為0.04%及0.27%（圖11）。	Under the impact of the COVID-19 pandemic, the asset quality of the banking system declined slightly during the year, but remained sound by historical and international standards. The classified loan ratio rose from 0.57% at end-2019 to 0.90% at end-2020, while the overdue and restructured loan ratio increased from 0.34% to 0.57% over the same period (Chart 10). The classified loan ratio for Mainland China-related loans increased from 0.75% at end-2019 to 0.96% at end-2020. The delinquency ratios for residential mortgage loans and credit card loans remained at low levels, at 0.04% and 0.27% respectively (Chart 11).	['中國內地相關貸款', '信用卡貸款', '內地相關貸款', '拖欠比率', '新冠病毒', '特定分類貸款比率', '資產質素', '逾期及經重組貸款比率', '銀行體系']	{'中國內地相關貸款': 'Mainland China-related loans', '信用卡貸款': 'credit card loans', '內地相關貸款': 'Mainland China-related loans', '拖欠比率': 'delinquency ratios', '新冠病毒': 'COVID-19', '特定分類貸款比率': 'classified loan ratio', '資產質素': 'asset quality', '逾期及經重組貸款比率': 'overdue and restructured loan ratio', '銀行體系': 'banking system'}	['mainland china loan', 'credit card loan', 'mainland china loan', 'delinquency ratios', 'covid', 'classify loan ratio', 'asset quality', 'overdue and restructured loan ratio', 'banking system']
141	{'資產質素': 'asset quality', '銀行體系': 'banking sector'}	圖 10 銀行體系的資產質素	Chart 10 Asset Quality of the Banking System	['資產質素', '銀行體系']	{'資產質素': 'Asset Quality', '銀行體系': 'Banking System'}	['asset quality', 'banking system']
142	{'信用卡貸款': 'credit card lending', '拖欠比率': 'delinquency ratio'}	圖 11 住宅按揭貸款及信用卡貸款的拖欠比率	Chart 11 Delinquency Ratios of Residential Mortgage Loans and Credit Card Loans	['信用卡貸款', '拖欠比率']	{'信用卡貸款': 'Credit Card Loans', '拖欠比率': 'Delinquency Ratios'}	['credit card loans', 'delinquency ratios']
143	{'淨利息收入': 'net interest income', '淨息差': 'net interest margin', '貸款減值撥備': 'loan impairment charges', '資產質素': 'asset quality', '銀行體系': 'banking sector', '除稅前經營溢利': 'pre-tax operating profit', '零售銀行': 'retail banks'}	低息環境加上資產質素略為下降，令銀行體系盈利受壓。零售銀行的整體除稅前經營溢利在2020年下降29.4%（圖12），主要是淨利息收入減少（-21.9%）及貸款減值撥備增加（+61.3%）所致。淨息差由2019年的1.63% 收窄至 2020 年的 1.18%（圖 13）。	The low interest rate environment, coupled with a slight decline in asset quality, put pressure on the profitability of the banking system. The overall pre-tax operating profit of retail banks fell by 29.4% in 2020 (Chart 12), mainly due to a decrease in net interest income (-21.9%) and an increase in loan impairment provisions (+61.3%). The net interest margin narrowed from 1.63% in 2019 to 1.18% in 2020 (Chart 13).	['淨利息收入', '淨息差', '貸款減值撥備', '資產質素', '銀行體系', '除稅前經營溢利', '零售銀行']	{'淨利息收入': 'net interest income', '淨息差': 'net interest margin', '貸款減值撥備': 'loan impairment provisions', '資產質素': 'asset quality', '銀行體系': 'banking system', '除稅前經營溢利': 'pre-tax operating profit', '零售銀行': 'retail banks'}	['net interest income', 'net interest margin', 'loan impairment provision', 'asset quality', 'banking system', 'pre-tax operate profit', 'retail bank']
144	{'成本與收入比率': 'cost-to-income ratio', '零售銀行': 'retail banks'}	由於收入減少，零售銀行的成本與收入比率由2019年的39.5%，上升至2020年的46.8%（圖 14）。	Due to the decrease in income, the cost-to-income ratio of retail banks rose from 39.5% in 2019 to 46.8% in 2020 (Chart 14).	['成本與收入比率', '零售銀行']	{'成本與收入比率': 'cost-to-income ratio', '零售銀行': 'retail banks'}	['cost ratio', 'retail bank']
145	{'零售銀行': 'retail banks'}	圖 12 零售銀行的表現	Chart 12 Performance of Retail Banks	['零售銀行']	{'零售銀行': 'Retail Banks'}	['retail banks']
146	{'淨息差': 'net interest margin', '零售銀行': 'retail banks'}	圖 13 零售銀行淨息差	Chart 13 Net Interest Margin of Retail Banks	['淨息差', '零售銀行']	{'淨息差': 'Net Interest Margin', '零售銀行': 'Retail Banks'}	['net interest margin', 'retail banks']
147	{'成本與收入比率': 'cost-to-income ratio', '零售銀行': 'retail banks'}	"圖 14 零售銀行成本與收入比率
"	Chart 14 Cost-to-Income Ratio of Retail Banks	['成本與收入比率', '零售銀行']	{'成本與收入比率': 'Cost-to-Income Ratio', '零售銀行': 'Retail Banks'}	['cost ratio', 'retail banks']
148	{'貨幣穩定': 'Monetary Stability'}	# 貨幣穩定	# Monetary Stability	['貨幣穩定']	{'貨幣穩定': 'Monetary Stability'}	['monetary stability']
149	{'新冠病毒': 'COVID-19', '股票': 'equity securities', '股票相關的資金流入': 'equity-related inflows', '金融體系': 'financial sector', '香港金融體系': 'Hong Kong’s financial system'}	儘管新冠病毒疫情增加不確定因素，港元外匯及貨幣市場運作暢順有序。受到大量股票相關的資金流入所支持，港元匯率於2020 年內大部分時間偏強，而強方兌換保證多次被觸發。聯繫匯率制度是香港金融體系的基石，充分展現強大的抵禦衝擊的能力。	Despite the increased uncertainty brought about by the COVID-19 pandemic, the Hong Kong dollar foreign exchange and money markets continued to operate smoothly and orderly. Supported by substantial stock-related capital inflows, the Hong Kong dollar exchange rate remained strong for most of 2020, with the Strong-side Convertibility Undertaking being triggered multiple times. The Linked Exchange Rate System is the cornerstone of Hong Kong’s financial system, fully demonstrating its robust ability to withstand shocks.	['新冠病毒', '股票', '股票相關的資金流入', '金融體系', '香港金融體系']	{'新冠病毒': 'COVID-19', '股票': 'stock', '股票相關的資金流入': 'stock-related capital inflows', '金融體系': 'financial system', '香港金融體系': '▔'}	['covid', 'stock', 'stock capital inflow', 'financial system', '▔']
150	{'匯價': 'exchange value', '美元儲備': 'US dollar reserves', '貨幣基礎': 'Monetary Base', '貨幣政策': 'monetary policy', '貨幣穩定': 'Monetary Stability'}	香港貨幣政策的主要目標是維持貨幣穩定，即確保港元匯價穩定，使港元在外匯市場兌美元的匯率保持在7.75至7.85港元兌1美元的區間內。該貨幣體制主要採用貨幣發行局制度，規定由外匯基金所持的美元儲備向貨幣基礎提供最少百分之百的支持；貨幣基礎若有變動，美元儲備亦必須作出相應增減，與貨幣基礎的變動百分之百配合。	The primary objective of Hong Kong’s monetary policy is to maintain monetary stability, that is, to ensure the stability of the Hong Kong dollar exchange rate, keeping the HKD/USD rate within the range of 7.75 to 7.85 Hong Kong dollars per US dollar in the foreign exchange market. This monetary regime mainly adopts the Currency Board System, which requires that the US dollar reserves held by the Exchange Fund provide at least 100% backing for the monetary base; any change in the monetary base must be matched by a corresponding change in US dollar reserves, maintaining a 100% alignment with changes in the monetary base.	['匯價', '美元儲備', '貨幣基礎', '貨幣政策', '貨幣穩定']	{'匯價': '▔', '美元儲備': '▔', '貨幣基礎': 'monetary base', '貨幣政策': 'monetary policy', '貨幣穩定': 'monetary stability'}	['▔', '▔', 'monetary base', 'monetary policy', 'monetary stability']
151	{'外匯基金票據': 'Exchange Fund Bills', '發鈔銀行': 'note-issuing banks', '結算戶口結餘': 'clearing account balances', '總結餘': 'Aggregate Balance', '負債證明書': 'Certificates of Indebtedness', '貨幣基礎': 'Monetary Base', '金管局': 'HKMA', '銀行紙幣': 'banknotes'}	"貨幣基礎（表1）包括：
- 負債證明書（為3間發鈔銀行發行的銀行紙幣提供十足支持）
- 政府發行的流通紙幣及硬幣
- 設於金管局的結算戶口結餘總額（即總結餘）
- 金管局代表政府發行的外匯基金票據及債券。"	"The monetary base (Table 1) includes:
- Certificates of Indebtedness (providing full backing for banknotes issued by the three note-issuing banks)
- Government-issued circulating banknotes and coins
- The aggregate balance of settlement accounts maintained with the HKMA (i.e., the Aggregate Balance)
- Exchange Fund Bills and Notes issued by the HKMA on behalf of the government."	['外匯基金票據', '發鈔銀行', '結算戶口結餘', '總結餘', '負債證明書', '貨幣基礎', '金管局', '銀行紙幣']	{'外匯基金票據': 'Exchange Fund Bills', '發鈔銀行': 'note-issuing banks', '結算戶口結餘': 'Aggregate Balance', '總結餘': 'Aggregate Balance', '負債證明書': 'Certificates of Indebtedness', '貨幣基礎': 'monetary base', '金管局': 'HKMA', '銀行紙幣': 'banknotes'}	['exchange fund bills', 'note bank', 'aggregate balance', 'aggregate balance', 'certificates of indebtedness', 'monetary base', 'hkma', 'banknote']
152	{'貨幣基礎': 'Monetary Base'}	表 1 貨幣基礎	Table 1 Monetary Base	['貨幣基礎']	{'貨幣基礎': 'Monetary Base'}	['monetary base']
153	{'兌換範圍': 'Convertibility Zone', '利率': 'interest rate', '總結餘': 'Aggregate Balance', '金管局': 'HKMA'}	金管局透過自動利率調節機制及履行兌換保證的堅決承諾來維持港元匯率的穩定。當強方（或弱方）兌換保證被觸發，金管局會應銀行要求，按每美元兌7.75港元向銀行沽出港元、買入美元（或按7.85港元買入港元、沽出美元），使總結餘增加（或減少），令港元利率下跌（或上升），從而促使港元匯率回復到7.75至7.85 的兌換範圍。	The HKMA maintains the stability of the Hong Kong dollar exchange rate through the automatic interest rate adjustment mechanism and its firm commitment to honoring the Convertibility Undertakings. When the Strong-side (or Weak-side) Convertibility Undertaking is triggered, the HKMA, upon banks’ requests, sells Hong Kong dollars and buys US dollars at HKD 7.75 per USD (or buys Hong Kong dollars and sells US dollars at HKD 7.85 per USD), thereby increasing (or decreasing) the Aggregate Balance, causing Hong Kong dollar interest rates to fall (or rise), and thus guiding the exchange rate back to the 7.75 to 7.85 range.	['兌換範圍', '利率', '總結餘', '金管局']	{'兌換範圍': 'range', '利率': 'interest rates', '總結餘': 'Aggregate Balance', '金管局': 'HKMA'}	['range', 'interest rate', 'aggregate balance', 'hkma']
154	{'匯率穩定': 'Exchange rate stability'}	# 匯率穩定	# Exchange Rate Stability	['匯率穩定']	{'匯率穩定': 'Exchange Rate Stability'}	['exchange rate stability']
