	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
83	{'具本地系統重要性銀行': 'domestic systemically important banks', '處置可行性': 'resolvability'}	所有香港的具本地系統重要性銀行已建立一層新的財務資源以備在處置時吸收虧損，標誌着金管局在提升這類銀行的處置可行性及銀行體系穩健性上立下里程碑。	All domestic systemically important banks in Hong Kong have established a new layer of financial resources to absorb losses in resolution, marking a milestone for the HKMA in enhancing the resolvability and resilience of such banks and the banking system.	['具本地系統重要性銀行', '處置可行性']	{'具本地系統重要性銀行': 'domestic systemically important banks', '處置可行性': 'resolvability'}	['domestic systemically important bank', 'resolvability']
84	{'穩定幣': 'stablecoins', '討論文件': 'discussion paper'}	金管局發布一份關於加密資產和穩定幣的討論文件，文件闡述了金管局就加密資產，尤其是用作支付用途的穩定幣的監管模式的構思，並邀請業界和公眾就有關的監管模式提出意見。	The HKMA published a discussion paper on crypto assets and stablecoins, outlining its proposed regulatory regime for crypto assets, especially stablecoins used for payment purposes, and inviting industry and public feedback on the proposed regime.	['穩定幣', '討論文件']	{'穩定幣': 'stablecoins', '討論文件': 'discussion paper'}	['stablecoin', 'discussion paper']
85	{'瑞士聯邦財政部轄下的瑞士聯邦國際金融事務秘書處': 'State Secretariat for International Finance under the Federal Department of Finance of Switzerland', '香港與瑞士金融合作對話': 'Hong Kong-Switzerland Financial Dialogue'}	金管局與瑞士聯邦財政部轄下的瑞士聯邦國際金融事務秘書處在線上合辦第五次香港與瑞士金融合作對話。	The HKMA and the State Secretariat for International Finance (SIF) under the Swiss Federal Department of Finance co-hosted the fifth Hong Kong-Switzerland Financial Dialogue online.	['瑞士聯邦財政部轄下的瑞士聯邦國際金融事務秘書處', '香港與瑞士金融合作對話']	{'瑞士聯邦財政部轄下的瑞士聯邦國際金融事務秘書處': 'State Secretariat for International Finance (SIF)', '香港與瑞士金融合作對話': 'Hong Kong-Switzerland Financial Dialogue'}	['state secretariat for international finance ( sif )', 'hong kong financial dialogue']
86	{'標準制定組織': 'standard-setting bodies', '洗錢': 'ML/TF', '特別組織轄下評估及合規小組': 'FATF Evaluations and Compliance Working Group', '評估及合規小組': 'Evaluations and Compliance Working Group', '財務行動特別組織': 'Financial Action Task Force'}	金管局再次獲任命為財務行動特別組織轄下評估及合規小組聯席主席，任期兩年。財務行動特別組織是反洗錢全球標準制定組織。	The Hong Kong Monetary Authority (HKMA) was reappointed as Co-Chair of the Financial Action Task Force (FATF) Evaluations and Compliance Group for a two-year term. The FATF is the global standard-setting body for anti-money laundering (AML).	['標準制定組織', '洗錢', '特別組織轄下評估及合規小組', '評估及合規小組', '財務行動特別組織']	{'標準制定組織': 'standard-setting body', '洗錢': '▔', '特別組織轄下評估及合規小組': 'Evaluations and Compliance Group', '評估及合規小組': 'Evaluations and Compliance Group', '財務行動特別組織': 'FATF'}	['standard body', '▔', 'evaluation and compliance group', 'evaluation and compliance group', 'fatf']
87	{'基建貸款合作框架': 'infrastructure loans framework', '諒解備忘錄': 'Memorandum of Understanding', '證券': 'securities'}	按揭證券公司宣布與14間合作銀行簽訂基建貸款合作框架《諒解備忘錄》，就基建貸款上的合作定立主要準則。	The Hong Kong Mortgage Corporation (HKMC) announced the signing of an infrastructure loan cooperation framework Memorandum of Understanding (MoU) with 14 partner banks, establishing key principles for cooperation on infrastructure loans.	['基建貸款合作框架', '諒解備忘錄', '證券']	{'基建貸款合作框架': 'infrastructure loan cooperation framework', '諒解備忘錄': 'Memorandum of Understanding', '證券': '▔'}	['infrastructure loan cooperation framework', 'memorandum of understanding', '▔']
88	{'人口轉變及長期資產市場：香港的機遇及發展': 'Demographic Changes and Long-Term Asset Markets: Opportunities and Developments in Hong Kong', '應用金融研究報告': 'Applied Research report', '研究中心': 'HKIMR'}	金融學院轄下負責研究工作的香港貨幣及金融研究中心發表新一份題為《人口轉變及長期資產市場：香港的機遇及發展》的應用金融研究報告（英文版）。	"The Hong Kong Institute for Monetary and Financial Research (HKIMR), the research arm of the Hong Kong Academy of Finance, published a new applied financial research report (in English) entitled ""Demographic Change and Long-term Asset Markets: Opportunities and Developments for Hong Kong."""	['人口轉變及長期資產市場：香港的機遇及發展', '應用金融研究報告', '研究中心']	{'人口轉變及長期資產市場：香港的機遇及發展': 'Demographic Change and Long-term Asset Markets: Opportunities and Developments for Hong Kong', '應用金融研究報告': 'applied financial research report', '研究中心': 'research'}	['demographic change and long asset market : opportunities and developments for hong kong', 'apply financial research report', 'research']
89	{'國際貨幣基金組織': 'International Monetary Fund', '基金組織': 'IMF', '宏觀經濟及審慎政策': 'macroprudential policies', '第四條磋商': 'Article IV Consultation', '金融業': 'financial sector', '香港特別行政區': 'Hong Kong Special Administrative Region'}	國際貨幣基金組織（基金組織）代表團就香港特別行政區2022年第四條磋商發表評估報告，再次肯定香港作為主要國際金融中心的地位，具備穩健強韌的金融體系、有效的宏觀經濟及審慎政策，以及健全的規管及監管框架，並認同香港金融業在疫情期間，依然持續擴張和發展。	A delegation from the International Monetary Fund (IMF) published its assessment report on the Hong Kong Special Administrative Region's 2022 Article IV Consultation, once again affirming Hong Kong's status as a major international financial centre, with a robust and resilient financial system, effective macroeconomic and prudential policies, and a sound regulatory and supervisory framework. The IMF also recognized that Hong Kong's financial sector continued to expand and develop during the pandemic.	['國際貨幣基金組織', '基金組織', '宏觀經濟及審慎政策', '第四條磋商', '金融業', '香港特別行政區']	{'國際貨幣基金組織': 'International Monetary Fund', '基金組織': 'IMF', '宏觀經濟及審慎政策': 'prudential policies', '第四條磋商': 'Article IV Consultation', '金融業': 'financial sector', '香港特別行政區': 'Hong Kong Special Administrative Region'}	['international monetary fund', 'imf', 'prudential policy', 'article iv consultation', 'financial sector', 'hong kong special administrative region']
90	{'基金組織': 'IMF', '綠色和可持續金融': 'green and sustainable finance'}	基金組織亦讚揚香港在應對氣候變化方面取得重大進展，並認同政府努力不懈加強綠色和可持續金融生態圈。	The IMF further commended Hong Kong for making significant progress in addressing climate change and acknowledged the government's ongoing efforts to strengthen the green and sustainable finance ecosystem.	['基金組織', '綠色和可持續金融']	{'基金組織': '▔', '綠色和可持續金融': 'green and sustainable finance'}	['▔', 'green and sustainable finance']
91	{'綠色和可持續金融': 'green and sustainable finance', '綠色和可持續金融跨機構督導小組': 'Green and Sustainable Finance Cross-Agency Steering Group'}	綠色和可持續金融跨機構督導小組公布對香港碳市場機遇的初步可行性評估。根據評估結果，督導小組公布支持香港發展成為區域碳交易中心的後續工作。	The Green and Sustainable Finance Cross-Agency Steering Group published a preliminary feasibility assessment of opportunities for Hong Kong's carbon market. Based on the assessment results, the Steering Group announced its support for follow-up work to develop Hong Kong into a regional carbon trading hub.	['綠色和可持續金融', '綠色和可持續金融跨機構督導小組']	{'綠色和可持續金融': 'Green and Sustainable Finance', '綠色和可持續金融跨機構督導小組': 'Green and Sustainable Finance Cross-Agency Steering Group'}	['green and sustainable finance', 'green and sustainable finance cross steering group']
92	{'宏觀經濟最新發展': 'Macroeconomic Developments', '研究中心': 'HKIMR', '美聯儲收緊貨幣政策': 'Fed Tightening', '離岸人民幣': 'offshore renminbi', '離岸人民幣市場': 'offshore renminbi market', '離岸人民幣市場的發展': 'Offshore RMB Market Development'}	香港貨幣及金融研究中心與金融學院合辦「宏觀經濟最新發展、美聯儲收緊貨幣政策及離岸人民幣市場的發展」線上研討會，吸引84萬人次在線參與。	"The HKIMR and the Hong Kong Academy of Finance jointly organized an online seminar on ""Latest Macroeconomic Developments, US Federal Reserve Monetary Policy Tightening, and the Development of the Offshore Renminbi Market,"" which attracted 840,000 online participants."	['宏觀經濟最新發展', '研究中心', '美聯儲收緊貨幣政策', '離岸人民幣', '離岸人民幣市場', '離岸人民幣市場的發展']	{'宏觀經濟最新發展': 'Latest Macroeconomic', '研究中心': '▔', '美聯儲收緊貨幣政策': 'Federal Monetary Policy Tightening', '離岸人民幣': 'offshore renminbi', '離岸人民幣市場': 'offshore renminbi market', '離岸人民幣市場的發展': 'offshore renminbi market'}	['latest macroeconomic', '▔', 'federal monetary policy tightening', 'offshore renminbi', 'offshore renminbi market', 'offshore renminbi market']
93	{'數碼港': 'Cyberport', '數碼港元': 'e-HKD', '港元': 'HKD', '討論文件': 'discussion paper', '零售層面': 'retail front'}	金管局發布題為《從政策及設計角度看「數碼港元」》的討論文件，闡述在香港引入零售層面央行數碼貨幣（即「數碼港元」或e-HKD）所涉及的主要政策及設計事項，並徵求意見。	"The HKMA published a discussion paper entitled ""e-HKD: A Policy and Design Perspective,"" outlining the key policy and design considerations for introducing a retail central bank digital currency (CBDC) in Hong Kong (i.e., the digital Hong Kong dollar or e-HKD), and invited public feedback."	['數碼港', '數碼港元', '港元', '討論文件', '零售層面']	{'數碼港': 'digital', '數碼港元': 'digital dollar', '港元': 'dollar', '討論文件': 'discussion paper', '零售層面': 'retail'}	['digital', 'digital dollar', 'dollar', 'discussion paper', 'retail']
94	{'世界銀行集團': 'World Bank Group', '綠色及可持續資本市場蛻變圓桌會議': 'Green and Sustainable Capital Market Evolution Roundtable Session', '綠色商業銀行聯盟': 'Alliance for Green Commercial Banks', '集團': 'Group'}	"金管局和世界銀行集團成員國際金融公司共同發起的「綠色商業銀行聯盟」與渣打銀行於網上合辦「綠色及可持續資本市場蛻變圓桌會議」。
"	"The ""Alliance for Green Commercial Banks,"" jointly launched by the HKMA and the International Finance Corporation (IFC), a member of the World Bank Group, co-hosted the ""Green and Sustainable Capital Markets Transformation Roundtable"" online with Standard Chartered Bank."	['世界銀行集團', '綠色及可持續資本市場蛻變圓桌會議', '綠色商業銀行聯盟', '集團']	{'世界銀行集團': 'World Bank Group', '綠色及可持續資本市場蛻變圓桌會議': 'Green and Sustainable Capital Markets Transformation Roundtable', '綠色商業銀行聯盟': 'Alliance for Green Commercial Banks', '集團': 'group'}	['world bank group', 'green and sustainable capital market transformation roundtable', 'alliance for green commercial banks', 'group']
95	{'去全球化': 'de-globalisation', '歐洲': 'Europe', '金融市場': 'financial markets'}	儘管香港經濟在2023 年初出現復甦跡象，但外圍環境仍然充滿挑戰及不確定性。近期美國和歐洲的銀行業受壓，個別美國本土銀行在2023 年3 月倒閉，對環球金融市場造成漣漪效應，而主要央行收緊貨幣政策，很有可能令2023 年全球經濟增長放緩甚或衰退。另一方面，地緣政治局勢緊張，以及去全球化的威脅持續，可能會繼續拖累全球貿易，並會令環球金融市場不時出現波動。儘管如此，香港金融體系憑藉多年來所建立穩健的抗震能力及充裕的緩衝，有足夠能力抵禦不利衝擊。	Although signs of economic recovery emerged in Hong Kong at the beginning of 2023, the external environment remains challenging and uncertain. Recently, the banking sectors in the United States and Europe have come under pressure, with certain U.S. domestic banks collapsing in March 2023, causing a ripple effect across global financial markets. The tightening of monetary policy by major central banks is likely to slow global economic growth or even lead to a recession in 2023. Meanwhile, ongoing geopolitical tensions and the threat of deglobalization may continue to weigh on global trade and cause periodic volatility in international financial markets. Nevertheless, Hong Kong’s financial system, underpinned by years of robust resilience and ample buffers, is well-equipped to withstand adverse shocks.	['去全球化', '歐洲', '金融市場']	{'去全球化': 'deglobalization', '歐洲': 'Europe', '金融市場': 'financial markets'}	['deglobalization', 'europe', 'financial market']
96	{'宏觀經濟環境': 'macroeconomic environment', '流動性': 'liquidity positions', '經濟環境': 'Economic environment', '貨幣及金融穩定': 'monetary and financial stability'}	金管局非常重視保障貨幣及金融穩定。展望未來，面對不明朗的宏觀經濟環境，金管局會保持警惕，力求迅速辨識正浮現的風險，並靈活應對。與此同時，金管局會繼續把握機遇及創造政策空間，進一步提升香港作為主要國際金融中心的地位。面對充滿挑戰的投資環境，金管局在管理外匯基金時會繼續審慎投資，同時保持足夠靈活性，按需要採取防禦措施，並維持高流動性。	The Hong Kong Monetary Authority (HKMA) attaches great importance to safeguarding monetary and financial stability. Looking ahead, in the face of an uncertain macroeconomic environment, the HKMA will remain vigilant, strive to promptly identify emerging risks, and respond flexibly. At the same time, the HKMA will continue to seize opportunities and create policy space to further enhance Hong Kong’s status as a major international financial center. In a challenging investment environment, the HKMA will continue to adopt a prudent investment approach in managing the Exchange Fund, while maintaining sufficient flexibility to take defensive measures as needed and ensuring high liquidity.	['宏觀經濟環境', '流動性', '經濟環境', '貨幣及金融穩定']	{'宏觀經濟環境': 'macroeconomic environment', '流動性': 'liquidity', '經濟環境': 'macroeconomic environment', '貨幣及金融穩定': 'monetary and financial stability'}	['macroeconomic environment', 'liquidity', 'macroeconomic environment', 'monetary and financial stability']
97	{'環球經濟前景': 'global economic prospect', '經濟前景': 'Outlook for the economy'}	環球經濟前景仍受制於重大的不確定因素。金管局會密切注視最新發展，提高警覺，防範各種潛在風險，以維持金融體系穩定健全；這是關乎持續提供關鍵金融服務的先決條件，因此亦是維繫香港經濟正常運作的命脈。	The global economic outlook remains subject to significant uncertainties. The HKMA will closely monitor the latest developments, heighten its vigilance, and guard against various potential risks to maintain the stability and soundness of the financial system. This is a prerequisite for the continued provision of critical financial services and, as such, is the lifeline for sustaining the normal operation of Hong Kong’s economy.	['環球經濟前景', '經濟前景']	{'環球經濟前景': 'global economic outlook', '經濟前景': 'economic outlook'}	['global economic outlook', 'economic outlook']
98	{'先進經濟體': 'advanced economies', '貨幣及金融穩定': 'monetary and financial stability', '金融市場': 'financial markets'}	在2023年，美國利率未來走勢的不確定性，以及在先進經濟體銀行體系出現的壓力，可能會對主要先進經濟體的增長前景帶來下行風險。此外，持續的地緣政治風險，可能會繼續拖累全球貿易，並會令環球金融市場不時出現波動。然而，香港金融體系憑藉過去多年所建立的抗震能力及緩衝，有足夠能力抵禦不利衝擊。金管局亦有能力、資源及決心維持香港貨幣及金融穩定。	In 2023, uncertainties regarding the future path of U.S. interest rates and pressures within the banking systems of advanced economies may pose downside risks to the growth prospects of major advanced economies. In addition, persistent geopolitical risks may continue to weigh on global trade and cause periodic volatility in international financial markets. However, Hong Kong’s financial system, supported by the resilience and buffers built up over the years, is well-positioned to withstand adverse shocks. The HKMA also possesses the capability, resources, and determination to maintain Hong Kong’s monetary and financial stability.	['先進經濟體', '貨幣及金融穩定', '金融市場']	{'先進經濟體': 'advanced economies', '貨幣及金融穩定': 'monetary and financial stability', '金融市場': 'financial markets'}	['advanced economy', 'monetary and financial stability', 'financial market']
99	{'銀行體系穩定': 'Banking Stability'}	# 保持銀行體系穩定	# Maintaining Banking Stability	['銀行體系穩定']	{'銀行體系穩定': 'Banking Stability'}	['banking stability']
100	{'加息': 'interest rate hikes'}	鑑於地緣政治緊張局勢升級，以及各主要央行大幅加息以遏抑通脹，預計2023年銀行業的經營環境仍然充滿挑戰。另一方面，科技發展迅速及數碼化對銀行業來說既有危又有機。面對瞬息萬變的金融環境，金管局致力透過持續的監管工作確保銀行具足夠能力抵禦衝擊。與此同時，金管局亦會參照國際標準及最佳做法，繼續加強及優化銀行監管架構與政策。	Given the escalation of geopolitical tensions and significant interest rate hikes by major central banks to curb inflation, the operating environment for the banking sector is expected to remain challenging in 2023. On the other hand, rapid technological development and digitalization present both risks and opportunities for the banking industry. In the face of a rapidly changing financial environment, the HKMA is committed to ensuring that banks have sufficient capacity to withstand shocks through ongoing supervisory efforts. At the same time, the HKMA will continue to strengthen and enhance the banking supervisory framework and policies by referencing international standards and best practices.	['加息']	{'加息': 'interest rate hikes'}	['interest rate hike']
101	{'風險為本的監管重點': 'risk-based supervisory focus'}	# 風險為本的監管重點	# Risk-based Supervisory Focus	['風險為本的監管重點']	{'風險為本的監管重點': 'Risk-based Supervisory Focus'}	['risk supervisory focus']
102	{'流動性': 'liquidity positions'}	# 信用、流動性及市場風險	# Credit, Liquidity, and Market Risk	['流動性']	{'流動性': 'Liquidity'}	['liquidity']
103	{'監察系統': 'surveillance system', '財務狀況較差的借款人': 'vulnerable borrowers', '貸款分類及撥備做法': 'classification and provisioning practices', '資產質素': 'asset quality'}	在2023年，金管局將繼續密切注視認可機構的資產質素，並聚焦於認可機構的貸款分類及撥備做法，以及對財務狀況較差的借款人的管理。金管局亦會加強其監察系統，並採取積極措施確保銀行體系的整體信用風險水平維持可控。	In 2023, the HKMA will continue to closely monitor the asset quality of authorized institutions, focusing on their loan classification and provisioning practices, as well as the management of borrowers in weaker financial positions. The HKMA will also strengthen its surveillance systems and take proactive measures to ensure that the overall credit risk level of the banking system remains manageable.	['監察系統', '財務狀況較差的借款人', '貸款分類及撥備做法', '資產質素']	{'監察系統': 'surveillance systems', '財務狀況較差的借款人': 'borrowers weaker financial positions', '貸款分類及撥備做法': 'loan classification and provisioning practices', '資產質素': 'asset quality'}	['surveillance system', 'borrower weak financial position', 'loan classification and provisioning practice', 'asset quality']
104	{'信貸支援': 'credit support'}	另一方面，金管局會繼續留意企業的營運環境，並與銀行業及商界保持緊密溝通，以就最終退出「預先批核還息不還本」計劃作好準備，並同時確保暫時面對困難的客戶仍然得到適切的信貸支援。	Meanwhile, the HKMA will continue to monitor the operating environment of corporates and maintain close communication with the banking sector and the business community to prepare for the eventual exit from the Pre-approved Interest-only Repayment Scheme, while ensuring that customers facing temporary difficulties continue to receive appropriate credit support.	['信貸支援']	{'信貸支援': 'credit support'}	['credit support']
105	{'宏觀經濟環境': 'macroeconomic environment', '流動性': 'liquidity positions', '經濟環境': 'Economic environment'}	此外，面對不明朗的宏觀經濟環境，金管局於2023年亦會加強監管認可機構的流動性及市場風險管理。	In addition, in light of the uncertain macroeconomic environment, the HKMA will also strengthen its supervision of the liquidity and market risk management of authorized institutions in 2023.	['宏觀經濟環境', '流動性', '經濟環境']	{'宏觀經濟環境': 'macroeconomic environment', '流動性': 'liquidity', '經濟環境': 'macroeconomic environment'}	['macroeconomic environment', 'liquidity', 'macroeconomic environment']
106	{'業務操作及科技風險': 'Operational and technology risk'}	# 業務操作及科技風險	# Operational and Technology Risk	['業務操作及科技風險']	{'業務操作及科技風險': 'Operational and Technology Risk'}	['operational and technology risk']
107	{'三重數據備份': 'tertiary data backup arrangement', '運作穩健': 'operational resilience', '運作穩健性': 'operational resilience', '運作穩健性及網絡防衛能力': 'operational and cyber resilience'}	隨着銀行在業務營運中更廣泛應用科技，金管局會致力提升銀行業的運作穩健性及網絡防衛能力。繼5月發出《監管政策手冊》新單元「運作穩健性」後，金管局會與業界保持緊密聯繫，審視認可機構在制定運作穩健性框架方面的進度。同時，金管局將透過跟進認可機構在「網絡防衛評估框架2.0」評估下發現的問題以及檢視認可機構實施穩固三重數據備份的進展，提高銀行業的網絡防衛能力。	"As banks increasingly adopt technology in their business operations, the HKMA is committed to enhancing the operational resilience and cyber defense capability of the banking sector. Following the issuance of the new ""Operational Resilience"" module in the Supervisory Policy Manual in May, the HKMA will maintain close engagement with the industry to review the progress of authorized institutions in developing operational resilience frameworks. At the same time, the HKMA will enhance the cyber defense capability of the banking sector by following up on issues identified under the ""Cybersecurity Assessment Framework 2.0"" and reviewing the progress of authorized institutions in implementing robust triple data backup."	['三重數據備份', '運作穩健', '運作穩健性', '運作穩健性及網絡防衛能力']	{'三重數據備份': 'triple data backup', '運作穩健': 'operational resilience', '運作穩健性': 'operational resilience', '運作穩健性及網絡防衛能力': 'operational resilience cyber defense capability'}	['triple datum backup', 'operational resilience', 'operational resilience', 'operational resilience cyber defense capability']
108	{'數據管治': 'data governance', '第三方服務供應商': 'third-party service providers', '第三方服務供應商風險管理': 'third-party risk management'}	隨着數碼化的步伐加快，金管局的其他監管重點包括加強對銀行的第三方服務供應商風險管理的監管，以及提升銀行業的數據管治能力。	With the acceleration of digitalization, other supervisory priorities of the HKMA include strengthening the supervision of banks’ third-party service provider risk management and enhancing the data governance capability of the banking sector.	['數據管治', '第三方服務供應商', '第三方服務供應商風險管理']	{'數據管治': 'data governance', '第三方服務供應商': 'third-party service provider', '第三方服務供應商風險管理': 'third-party service provider risk management'}	['datum governance', 'third service provider', 'third service provider risk management']
109	{'恐怖分子資金籌集': 'terrorist financing', '打擊洗錢': 'anti-money laundering supervision', '洗錢': 'ML/TF'}	# 打擊洗錢及恐怖分子資金籌集	# Anti-money laundering and counter-financing of terrorism (AML/CFT)	['恐怖分子資金籌集', '打擊洗錢', '洗錢']	{'恐怖分子資金籌集': 'counter-financing terrorism', '打擊洗錢': 'Anti-money laundering', '洗錢': 'AML/CFT'}	['counter terrorism', 'anti-money laundering', 'aml']
110	{'傀儡戶口網絡': 'mule account networks', '公私營夥伴合作': 'public-private partnerships', '反洗錢合規科技實驗室': 'aml regtech lab', '反洗錢監管科技': 'AML Suptech', '宏觀分析能力': 'macro analytics capability', '恐怖分子資金籌集': 'terrorist financing', '打擊洗錢': 'anti-money laundering supervision', '洗錢': 'ML/TF', '監管科技': 'Suptech', '銀行之間的訊息共享平台': 'bank-to-bank information sharing', '風險為本的方法': 'risk-based approach'}	在2023年，金管局的工作重點包括更新監管資訊、加強打擊洗錢及恐怖分子資金籌集（反洗錢）生態系統各持份者的合作以應對洗錢及恐怖分子資金籌集（洗錢）風險，以及進一步推動反洗錢監管科技與合規科技的發展。金管局的《打擊洗錢及恐怖分子資金籌集指引》亦會作出修訂，並會就「政治人物」採取與風險相稱的措施發出具體指引，從而促進業界以有效及風險為本的方法落實法例的主要修訂。與此同時，金管局會擴大現有公私營夥伴合作的涵蓋範圍以加強訊息共享，以及支持推出銀行之間的訊息共享平台，藉以加快偵測可疑戶口及防範戶口被濫用，並加強對騙案受害人的保障和協助受害人追討損失。金管局亦會透過「反洗錢合規科技實驗室」及其他反洗錢合規科技項目，進一步集中推動採用合規科技（包括數據分析），並致力發展宏觀分析能力，以配合其數據為本的反洗錢監管工作。透過實施上述各項措施，金管局將能更迅速針對傀儡戶口網絡等系統性洗錢風險採取相應措施，以及靈活應對不斷轉變的威脅。	"In 2023, the Hong Kong Monetary Authority (HKMA) will focus on updating regulatory information, strengthening cooperation among stakeholders in the anti-money laundering and counter-terrorist financing (AML/CFT) ecosystem to address money laundering and terrorist financing (ML/TF) risks, and further promoting the development of AML regulatory technology and regtech. The HKMA’s ""Guideline on Anti-Money Laundering and Counter-Financing of Terrorists"" will also be revised, with specific guidance to be issued on taking risk-proportionate measures regarding ""politically exposed persons,"" thereby facilitating the industry’s effective and risk-based implementation of major legislative amendments. At the same time, the HKMA will expand the scope of existing public-private partnership arrangements to enhance information sharing, and support the launch of an interbank information sharing platform to expedite the detection of suspicious accounts and prevent account misuse, as well as to strengthen the protection of scam victims and assist them in recovering losses. Through the ""AML Regtech Lab"" and other AML regtech initiatives, the HKMA will further focus on promoting the adoption of regtech (including data analytics) and is committed to developing macro-analytical capabilities to support its data-driven AML supervisory work. By implementing the above measures, the HKMA will be able to respond more swiftly to systemic ML risks such as mule account networks and flexibly address evolving threats."	['傀儡戶口網絡', '公私營夥伴合作', '反洗錢合規科技實驗室', '反洗錢監管科技', '宏觀分析能力', '恐怖分子資金籌集', '打擊洗錢', '洗錢', '監管科技', '銀行之間的訊息共享平台', '風險為本的方法']	{'傀儡戶口網絡': 'mule account networks', '公私營夥伴合作': 'public-private partnership', '反洗錢合規科技實驗室': 'AML Regtech Lab', '反洗錢監管科技': '▔', '宏觀分析能力': 'macro-analytical capabilities', '恐怖分子資金籌集': 'counter-terrorist financing', '打擊洗錢': 'anti-money laundering', '洗錢': '▔', '監管科技': 'regtech', '銀行之間的訊息共享平台': 'interbank information sharing platform', '風險為本的方法': '▔'}	['mule account network', 'public partnership', 'aml regtech lab', '▔', 'macro capability', 'counter financing', 'anti-money laundering', '▔', 'regtech', 'interbank information share platform', '▔']
111	{'公積金': 'provident fund scheme', '投資產品': 'investment product', '數碼分銷及諮詢平台': 'digital distribution and advisory platforms', '現場審查': 'on-site examinations', '證券': 'securities', '跨境理財通': 'Cross-boundary Wealth Management Connect', '長期保險產品': 'long term insurance products', '非現場監察': 'offsite reviews'}	金管局在2023年會加強有關認可機構在財富管理以及銷售證券、強制性公積金（強積金）與其他投資及保險產品方面的操守的現場審查及非現場監察。2023年的重點將會是「跨境理財通」計劃、數碼分銷及諮詢平台、虛擬資產、環境、社會及管治(ESG)投資產品及長期保險產品。金管局在有關過程中會參考市場最新發展及國際標準的修訂。	In 2023, the HKMA will strengthen both on-site examinations and off-site monitoring of the conduct of authorized institutions in wealth management and the sale of securities, Mandatory Provident Fund (MPF) products, and other investment and insurance products. Key areas of focus for 2023 will include the Cross-boundary Wealth Management Connect scheme, digital distribution and advisory platforms, virtual assets, environmental, social, and governance (ESG) investment products, and long-term insurance products. The HKMA will take into account the latest market developments and revisions to international standards in these processes.	['公積金', '投資產品', '數碼分銷及諮詢平台', '現場審查', '證券', '跨境理財通', '長期保險產品', '非現場監察']	{'公積金': 'MPF', '投資產品': 'investment products', '數碼分銷及諮詢平台': 'digital distribution and advisory platforms', '現場審查': 'on-site examinations', '證券': 'securities', '跨境理財通': 'Cross-boundary Connect', '長期保險產品': 'long-term insurance products', '非現場監察': 'off-site monitoring'}	['mpf', 'investment product', 'digital distribution and advisory platform', 'on examination', 'security', 'cross connect', 'long insurance product', 'off monitoring']
112	{'信託業務': 'trust business', '投資產品': 'investment product', '營運守則': 'Code of Practice', '證券': 'securities', '資深投資者': 'sophisticated investors', '跨境理財通': 'Cross-boundary Wealth Management Connect'}	隨着「跨境理財通」順利推出，金管局會與業界及相關監管機構聯繫，以優化該計劃。此外，金管局亦會與證券及期貨事務監察委員會（證監會）及業界合作，精簡投資產品銷售程序（包括適用於資深投資者的銷售程序），以及開始根據相關《監管政策手冊》新單元及新營運守則監管認可機構的信託業務。	With the successful launch of the Cross-boundary Wealth Management Connect, the HKMA will engage with the industry and relevant regulatory bodies to optimize the scheme. In addition, the HKMA will collaborate with the Securities and Futures Commission (SFC) and the industry to streamline investment product sales processes (including those applicable to professional investors), and will begin supervising the trust business of authorized institutions under new modules and codes of conduct in the relevant Supervisory Policy Manual.	['信託業務', '投資產品', '營運守則', '證券', '資深投資者', '跨境理財通']	{'信託業務': 'trust business', '投資產品': 'investment product', '營運守則': 'codes of conduct', '證券': 'Securities', '資深投資者': 'professional investors', '跨境理財通': 'Cross-boundary Wealth Management Connect'}	['trust business', 'investment product', 'code of conduct', 'security', 'professional investor', 'cross wealth management connect']
113	{'金融市場': 'financial markets'}	# 監察金融市場基建	# Supervision of Financial Market Infrastructures	['金融市場']	{'金融市場': 'Financial Market'}	['financial market']
114	{'支付條例': 'Payment Systems and Stored Value Facilities Ordinance', '標準制定組織': 'standard-setting bodies', '金融基建': 'FMI', '金融市場': 'financial markets'}	金管局的目標是按照《支付系統及儲值支付工具條例》（《支付條例》）、《金融市場基建的原則》（《基建原則》），以及支付及金融基建委員會發出的各項指引促進其所監察的金融市場基建的安全及效率，按需要參照最新的國際標準評估各項基建。金管局會參與支付及金融基建委員會與國際證監會組織對實施《基建原則》的監察及評估計劃，亦會參與國際標準制定組織的工作，並參照國際慣例或因應市場及科技發展加強本身的監察規定。同時，如有需要，金管局會與有關當局合作，進一步加強合作監察安排。	"The HKMA aims to promote the safety and efficiency of the financial market infrastructures (FMIs) under its supervision in accordance with the Payment Systems and Stored Value Facilities Ordinance (the ""Payment Ordinance""), the Principles for Financial Market Infrastructures (the ""PFMI""), and various guidelines issued by the Payment and Financial Infrastructure Committee, referencing the latest international standards as necessary in its assessments. The HKMA will participate in the monitoring and assessment programs for the implementation of the PFMI conducted by the Payment and Financial Infrastructure Committee and the International Organization of Securities Commissions, and will engage in the work of international standard-setting bodies, strengthening its own supervisory requirements in line with international practices or in response to market and technological developments. Where necessary, the HKMA will also cooperate with relevant authorities to further enhance cooperative oversight arrangements."	['支付條例', '標準制定組織', '金融基建', '金融市場']	{'支付條例': 'Payment Ordinance', '標準制定組織': 'standard-setting bodies', '金融基建': 'financial', '金融市場': 'financial market'}	['payment ordinance', 'standard body', 'financial', 'financial market']
