	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
106	{'create': 'anlegen'}	You can create a text block inside the text block library.	Sie können einen Textblock in der Textblockbibliothek erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
107	{'space': 'Space'}	This space is no longer active.	Dieser Raum ist nicht mehr aktiv.	['space']	{'space': 'Raum'}	['raum']
108	{'storage': 'Speicher'}	Allocate your capacity units to compute and storage resources.	Weisen Sie Ihre Kapazitäteinheiten den Rechen- und Speicherressourcen zu.	['storage']	{'storage': 'Speicherressourcen'}	['speicherressourcen']
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Erzeugen Sie Schlüssel, die Sie mit Verbrauchern teilen können, damit diese den lizenzierten Umfang von Datenprodukten verwenden können.	['share']	{'share': 'teilen'}	['teilen']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Die Veröffentlichung wird auf der Startseite mit dem Kennzeichen „Noch nicht veröffentlicht“ hervorgehoben.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede als Datenbeschränkung verwendete Geschäftsentity müssen Sie jedes Schlüsselmitglied der zuordnen zu der Ausgabespalte der Datenzugriffssteuerung.	['access control', 'restriction']	{'access control': 'Datenzugriffssteuerung', 'restriction': 'Datenbeschränkung'}	['datenzugriffssteuern', 'datenbeschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, um neue Snapshot-Daten asynchron und wiederholt im Hintergrund gemäß die definierten Einstellungen zu laden.	['snapshot']	{'snapshot': 'Snapshot-Daten'}	['snapshot']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die für das Monitoring abonnierten Schnittstellen, einschließlich den Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein popup-Fenster informiert Sie über die Quelldatenupdates, bevor Sie mit der Bereitstellung fortfahren können.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein vorhandenes Profil für Datenanbieter bearbeiten zu können, klicken Sie auf .	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie die Referenzdaten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einer Umverteilung die Persistenz gelöscht und der Datenzugriff wieder auf virtuell geändert wird.	['deployment']	{'deployment': 'Umverteilung'}	['umverteilung']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie Datum und Textinformationen für die Veröffentlichung an.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können suchen und Datenprodukten sowie Datenanbieter suchen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	die Speicherung ist verfügbar, die Bereitstellung ist blockiert	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um eine Datenaktualisierung zu erhalten.	['update']	{'update': 'Aktualisierung'}	['aktualisierung']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Mit einem Häkchen markierte Fertigkeiten werden durch die Ressource bereitgestellt.	['skill']	{'skill': 'Fertigkeiten'}	['fertigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Hier erhalten Sie Feedback darüber, wie viele Einträge innerhalb der aktuellen Geschäftseinheit vorhanden sind und wie viele davon zu Einträgen der Zielgeschäftseinheit passen.	['feedback']	{'feedback': 'Feedback'}	['feedback']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Profilseite des Datenanbieters enthält zusätzliche Informationen über den Datenanbieter und andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Das insert-Privileg wird aus dem Space Manager entfernt.	['insert']	{'insert': 'insert-Privileg'}	['insern']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Remote Table Monitor - kurze Beschreibungen	['Table']	{'Table': '▔'}	['▔ertrat<sos>']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zum Erstellen von Geschäftsanalysen	['insight']	{'insight': 'Geschäftsanalysen'}	['geschäftsanalysen']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	Zeigt den Bereitstellungs- und Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Bereitstellungs'}	['bereitstellungsen']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Ein überlasteter Speicherplatz aktiv halten kann die Ausführung von laufenden Aufgaben beeinträchtigen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Persönliche Daten in Bezug auf Versicherungen und Bank oder Kreditkartenkonten	['personal data']	{'personal data': 'Persönliche Daten'}	['versönlichen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Prüfer benötigen keine Arbeitszentrumszuweisung.	['work center']	{'work center': 'Arbeitszentrumszuweisung'}	['arbeitszentrumszuweissen']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Mit dieser Option können Sie Klauseln und Unterschriftenblöcke erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen Text ein, der die in der Veröffentlichung enthaltenen Daten kurz beschreibt, und geben Sie einen Kommentar ein.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Benutzer erstellen, damit Sie sie einem Raum zuweisen können.	['space']	{'space': 'Raum'}	['raum']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Verknüpfungen zwischen dieselben Geschäftsunternehmungen (in unterschiedlichen Kontexten) und bietet zusätzliche geschäftliche Bedeutung für die Verknüpfung.	['business']	{'business': 'geschäftliche'}	['geschäftlichen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftseinheiten sind als Dimensionen verfügbar, wenn Sie ein Verbrauchsmodell erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Klicken Sie auf ein Problem.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen, dass Daten in den Business Builder fließen und werden kombiniert, um Faktenmodelle und Verbrauchermodelle zu erzeugen.	['consumption model']	{'consumption model': 'Verbrauchermodelle'}	['verbrauchermodellen']
139	{'start': 'Start'}	Plant stock at start date of reference	Werksbestand zum Referenzstartdatum	['start']	{'start': 'Referenzstartdatum'}	['referenzstartdatum']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	ABAP-Manageable-Trigger-Namespace aktivieren	['namespace']	{'namespace': 'Manageable-Trigger-Namespace'}	['manageabel']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, werden diese Ansichten durch die Bereitstellung nicht beeinträchtigt, und daher ist die Persistenz immer noch verfügbar.	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit den Felder Zeit von und Zeit bis können Sie nach Aufgaben filtern, die zwischen diesen zwei Zeitpunkte erstellt wurden.	['job']	{'job': 'Aufgaben'}	['aufgabe']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Raum aus dem Dropdown-Menü aus.	['space']	{'space': 'Raum'}	['raum']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht Ihnen, Daten von Drittanbieter-SQL-Tools zu übernehmen und erlaubt Ihnen auch, Ihre Raudaten an Drittanbieter-SQL-Tools zu übergeben.	['space']	{'space': 'Raudaten'}	['raudat']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem popup können Sie verschiedene perioden auswählen und die verfügbare Kapazität des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'verfügbare Kapazität'}	['verfügbaren kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	"Beispielsweise, während Sie einen Vertrag erstellen, wenn Sie den Vertragserstellungsprozess beenden müssen, um bestimmte Details doppelt zu überprüfen und klären zu können, können Sie ""Im Vorbereitungsstadium befindlicher Vertrag"" auswählen."	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Daten:Sie können alle Daten sehen, die automatisch erstellt werden, wenn die Erneuerungs- und Kündigungs Klauseln entweder definiert sind in der rechtlichen Transaktion oder vordefiniert im Kontext.	['renewal']	{'renewal': 'Erneuerungs'}	['erneuerungsehsen']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Data Sharing Cockpit ist das Tool, das Sie als Datenanbieter verwenden.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäftskatalog gibt Ihnen einen Überblick über alle Modelle, die Sie in allen Spaces verwenden können, für die Sie autorisiert sind.	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Speicherplatz die Aufgabenprotokolle in einem Tenant verwenden, und definieren Sie Kriterien, um sie manuell oder automatisch zu löschen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit Verbindungsart „Open Connectors“ können Sie jetzt Verbindungen zu den als Connector-Instanzen mit Ihrem Konto verfügbaren Datenquellen von Drittanbietern erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Basierend auf impliziten Datenbeschränkungen hat jeder Benutzer Zugriff auf die relevanten Daten entsprechend seiner Rolle.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Überweise Personalbesetzungsaufträge nach Ihre Selektionskriterien.	['transfer']	{'transfer': 'Überweise'}	['eberweisen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine:Sie können alle Termine sehen, die automatisch erstellt werden, wenn Erneuerungs- und Kündigungs Klauseln vordefiniert sind.	['renewal']	{'renewal': 'Erneuerungs-'}	['erneuerungsehsen']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktensatzmodell, um assoziierte analytische Datensätze und Dimensionen zusammenzufassen, um sie in verschiedenen Verbrauchsmodelle verwenden zu können.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies wird getan, um übermäßige Nutzung des Raums zu verhindern.	['space']	{'space': 'Raums'}	['raum']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	"Tabelle-Dienste - Aktivieren Sie die Option ""In-Memory-Speicher"" zum direkten Speichern der Tabeldaten im Arbeitsspeicher (siehe )."	['Services', 'service']	{'Services': 'Dienste', 'service': 'Dienste'}	['dienst', 'dienst']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Verbrauchmodelle können entweder Attribute aus den eingeschlossenen Faktor- oder Dimensionsquellen beziehen oder aus anderen Attributen des aktuellen Verbrauchmodells berechnet werden.	['reference']	{'reference': 'beziehen'}	['beziehen']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations(bzw. Implementierungs-)Element kann Implementierungsschritte enthalten, die in Endbenutzer-apps ausgeführt werden.	['item']	{'item': '▔'}	['▔ertrat<sos>']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie über  auf Container der SAP HANA-Bereitstellungsinfrastruktur zu und verwenden Sie Ihre Daten im Data Builder oder erhalten Sie Zugriff auf Ihre Raudaten aus Ihrem HDI-Container.	['space']	{'space': 'Raudaten'}	['raudat']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungschritt in einer Endbenutzer-App ausgeführt wird, sind die Änderungen nicht von das Q-System zum P-System übertragbar.	['end user']	{'end user': 'Endbenutzer'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI Content Creator erstellt und ändert Geschichten.	['creator']	{'creator': 'Creator'}	['creator']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf die Taste „Neue grafische Ansicht“ zum aufzurufen den Builder.	['graphical view']	{'graphical view': 'grafische Ansicht'}	['grafischen ansicht']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine farbige Zelle oder die gesamte Zeile, um weitere Details zu den Problemen und deren Kategorie im Problembedienfeld anzuzeigen.	['issue', 'panel']	{'issue': 'Problemen', 'panel': 'Problembedienfeld'}	['problem', 'problembedienfeld']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder pro Woche (Bucket) angezeigt.	['bucket']	{'bucket': 'Bucket'}	['bucket']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabelle-Funktion) - Verwenden Sie SQL-Skript mit Unterstützung für  Anweisungen, Schleifen und andere komplexere Strukturen.	['script']	{'script': 'SQL-Skript'}	['sql']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Keine Updates werden auf Ihr System vorgenommen.	['update']	{'update': 'Updates'}	['update']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Business-Katalog gibt einen Überblick über alle Modelle, die der geschäftliche Benutzer verwenden kann, in allen Räume, für die er autorisiert ist.	['space']	{'space': 'Räume'}	['raum']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie in Oracle Trigger-Based Replication im Handbuch zur SAP HANA Smart Data Integration und SAP HANA Smart Data Quality Installation und Configuration Guide.	['trigger']	{'trigger': 'Trigger-Based'}	['trigger']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Fülle sie aus oder konsultieren Sie andere Abschnitte des Nebenbedienfelds, je nach Bedarf:	['side panel']	{'side panel': 'Nebenbedienfelds'}	['nebenbedienfelden']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine geeignete Datenentität, um Daten an Ihre Geschäftsentität bereitzustellen, und klicken Sie auf „Erstellen“, um den Editor öffnen zu lassen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie aus die folgenden Vertragsarten:	['type']	{'type': 'Vertragsarten'}	['vertragsart']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in die folgenden Kategorien gruppiert:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Die Liste der Aufträge nach ihrem Hauptarbeitszentrum einschränken.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Nachdem das Incident bearbeitet wurde, können Sie die Brückeninstanz in der dedizierte Seite SAP BW Bridge des Configuration-Bereichs mit der von Ihnen zugewiesenen Größe erstellen (siehe ).	['incident']	{'incident': 'Incident'}	['incident']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung aus.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Ein Zeitplan erstellen:	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
179	{'document': 'Beleg'}	Document - Action Required	Dokument - erforderlich Aktion	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	Im Dialog „Termin teilen“ entfernen Sie einfach den Namen der Person, deren Zugriff Sie widerrufen möchten.	['schedule']	{'schedule': 'Termin'}	['termin']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können die Anfangsdatum und -zeit von Auftragsoperationen ändern, indem Sie sie eins nach dem anderen an das gewünschte Datum im Diagramm ziehen.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Freigabeeinschränkungen-Hinweis	['release']	{'release': 'Freigabeeinschränkungen'}	['freigabeeinschränkungen']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	Sie können diese zwei geplanten Anzahl Datums von - bis - Felder nur anzeigen und verwenden, wenn Sie die Datumsauswahlart Static verwenden.	['type']	{'type': 'Datumsauswahlart'}	['datumsauswahlaren']
184	{'document': 'Beleg'}	Documents - Action Required	Belege - Erforderliche Maßnahmen	['document']	{'document': 'Belege'}	['beleg']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Eine ältere Version oder Revision eines Textblocks wiederherstellen	['revision']	{'revision': 'Revision'}	['revision']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Profil für Datenprovider liefert zusätzliche Informationen über andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Benachrichtigungs-Sendedatum	['notification']	{'notification': 'Benachrichtigungs-Sendedatum'}	['benachrigungs']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Besetzungen überprüfen und übertragen	['transfer']	{'transfer': 'übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Homepage aus dem Dropdown-Menü aus.	['page']	{'page': 'Homepage'}	['homepage']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Einschränkungen gelten:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
192	{'about': 'über'}	About Approval Process	Über den Genehmigungprozess	['about']	{'about': 'Genehmigungprozess'}	['genehmigungprezen']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Nachdem Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie auswählen, z. B. Aufgaben nach Status oder Aufgaben nach Status und Einhaltungsanforderung, um Ihre Analyseresultate weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Einhaltungsanforderung'}	['einhaltungsanforderung']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	Sie können folgende Aktionen in Tabellenansicht ausführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Routing-Informationen-Abruf	['routing']	{'routing': 'Routing-Informationen'}	['routing']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder nach Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Stellen Sie Ihre Daten in leichte, eng fokussierte Perspektiven für SAP Analytics Cloud und andere Analytics-Clients zur Verfügung.	['client']	{'client': 'Clients'}	['client']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Enterprise-Edition-Prüfung:	['check']	{'check': 'Prüfung'}	['prüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können spezifierere Kennzahlen zu Ihrem Verbrauchsmodell hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Die Überprüfer dürfen keine Änderungen am Zeitplan vornehmen, und sie sehen die Auslastungssatzung nicht, die angezeigt wird, wenn der Zeitplan in Scoping and Refinement ist.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	"Klicken Sie im Bereich der Seitennavigation auf , wählen Sie den gewünschten Arbeitsbereich aus, und klicken Sie auf ""Remote Query Monitor,"" um den Monitor zu öffnen."	['query']	{'query': 'Query'}	['query']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Speicherort aus, in dem die Daten gespeichert werden sollen.	['space']	{'space': 'Speicherort'}	['speicherort']
203	{'assignment': 'Einsatz'}	Save the assignment.	Die Aufgabe speichern.	['assignment']	{'assignment': 'Aufgabe'}	['aufgabe']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Änderungen an Zuordnungen der Warteschlange vornehmen.	['queue']	{'queue': 'Warteschlange'}	['warteschlange']
205	{'project': 'Project'}	The following project44 add-ons are available:	Folgende project44-Zusatzfunktionen stehen zur Verfügung:	['project']	{'project': 'project44'}	['umrecenuhunus']
206	{'work package': 'Work-Package'}	Create new Work Package	legen neues Arbeitspaket an	['work package']	{'work package': 'Arbeitspaket'}	['arbeitspaket']
207	{'type': 'Art'}	The following work item types are available:	Folgende Workitem-Typen sind verfügbar:	['type']	{'type': 'Workitem-Typen'}	['workitem']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um einen neuen Artikel zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Artikel'}	['artikel']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt Ihnen an, ob schnelle Aktionen verfügbar sind.	['action', 'Action']	{'action': 'Aktionen', 'Action': 'Aktionen'}	['aktion', 'aktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	In Anlage enthalten (Filter)	['schedule']	{'schedule': 'Anlage'}	['anlage']
211	{'create': 'anlegen'}	Click Create Needs.	Erstelle Bedarfe klicken.	['create']	{'create': 'Erstelle'}	['erstell']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Intercompany-Transaktionen prüfen	['intercompany']	{'intercompany': 'Intercompany'}	['intercompanyen']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Stellt zusätzliche Informationen über die Messung der Nutzung bereit.	['usage']	{'usage': 'Nutzung'}	['nutzung']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Der Produktionsauftrag:	['Production Order', 'production order']	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	['produktionsauftragen', 'produktionsauftragen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus - Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um einen Dock-Termin zu erstellen, führen Sie die folgenden Schritte aus:	['appointment']	{'appointment': 'Termin'}	['termin']
217	{'space': 'Space'}	Limitation of a locked space:	Begrenzung eines gesperrte Raums:	['space']	{'space': 'Raums'}	['raum']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie eine der folgenden Übertragungstypen aus:	['type']	{'type': 'Übertragungstypen'}	['übertraguntstypen']
219	{'position': 'Bestand'}	You have the following position:	Sie haben die folgenden Positionen:	['position']	{'position': '▔'}	['▔ertrat<sos>']
220	{'load': 'Last'}	Highloaded Periods Card	Hochbelastete Perioden-Karte	['load']	{'load': 'Hochbelastete'}	['hochbelasten']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Folgende Problemlösungsmodi stehen zur Verfügung:	['troubleshooting']	{'troubleshooting': 'Problemlösungsmodi'}	['problemlösungsmodus']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Datenzugriffssteuerung auf eine Datenebenen-View oder ein Business-Layer-Objekt angewendet wird, werden die in das Objekt enthaltenen Datensätze basierend auf die angegebenen Kriterien gefiltert.	['access control']	{'access control': 'Datenzugriffssteuerung'}	['datenzugriffssteuern']
223	{'reset': 'Reset'}	Reset not required	Zurücksetzen ist nicht nötig	['reset']	{'reset': '▔'}	['▔ertrat<sos>']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Die Echtzeit-Replikation für einen Agent einstellen	['pause']	{'pause': 'Echtzeit-Replikation'}	['echtzeit']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Ermöglicht Ihnen, Einkaufsbestellanforderungen zu aktualisieren.	['refresh']	{'refresh': 'aktualisieren'}	['aktualisieren']
226	{'accept': 'annehmen'}	Then choose Accept.	Dann wählen Sie „Akzeptieren“	['accept']	{'accept': 'Akzeptieren'}	['akzeptieren']
227	{'item': 'Artikel'}	Item expiration Date	Artikelverfallsdatum	['item']	{'item': 'Artikelverfallsdatum'}	['artikelverfallsdatum']
