	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
131	{'space': 'пространство'}	To solve this problem, queries from certain spaces can be favored, meaning they will be processed faster than queries from other spaces.	Для решения этой проблемы запросы из определенных пространств могут иметь приоритет, то есть они будут обрабатываться быстрее, чем запросы из других пространств.	['space']	{'space': 'пространств'}	['пространство']
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Средний месячный показатель консолидации бюджета	['rate']	{'rate': 'показатель'}	['показатель']
133	{'tab': 'вкладка'}	Process Flow tab	Выполнение процессов	['tab']	{'tab': '▔'}	['▔']
134	{'type': 'вид'}	The following calculation types are supported:	Поддерживаются следующие виды расчета:	['type']	{'type': 'виды'}	['вид']
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	Можно при необходимости удалить журналы аудита в объекте ConfigurationAudit, что освободит пространство на диске.	['space']	{'space': 'пространство'}	['пространство']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	В случае если вы ошиблись при выборе типа элемента, то можно либо удалить этот элемент и добавить новый, либо воспользоваться кнопкой Изменить тип элемента, чтобы перенести данные этого элемента в другой тип элемента.	['transfer']	{'transfer': '▔'}	['▔']
137	{'type': 'тип'}	Purchase order type	Тип заказа на закупки	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	Установка, установленная для работы	['instance', 'open']	{'instance': 'установка', 'open': 'работы'}	['установка', 'работа']
139	{'type': 'тип'}	Business Partner Type	Тип делового партнера	['type']	{'type': 'Тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите «Новый экспорт», чтобы открыть мастер экспортирования.	['wizard']	{'wizard': 'экспортирования'}	['экспортирование']
141	{'type': 'вид'}	You can choose one of the following processing types:	Вы можете выбрать один из типов обработки:	['type']	{'type': 'типов'}	['тип']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	Осуществляется дополнительная фильтрация и открывается вкладка «Заказы на техническое обслуживание». На данной вкладке отображаются заказы на выбранные операции.	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Поддерживаются следующие типы условий:	['type']	{'type': '▔'}	['▔']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как планировать работы по уничтожению информации с помощью объектов для уничтожения данных	['schedule']	{'schedule': 'планировать'}	['планировать']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	На последнем шаге мастера введите название и описание подключения, затем нажмите кнопку Создать подключение.	['wizard']	{'wizard': 'мастера'}	['мастер']
146	{'request': 'заявка'}	Manage Resource Requests	Управление заявками на использование ресурсов	['request']	{'request': 'заявками'}	['заявка']
147	{'change': 'изменение'}	Change queue assignments.	Изменение присвоений в очереди.	['change']	{'change': 'Изменение'}	['изменение']
148	{'tab': 'вкладка'}	Code List tab	Вкладка «Список кодов»	['tab']	{'tab': 'Вкладка'}	['вкладка']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	Приостановка и перезапуск тиражирования в реальном времени	['restart', 'pause']	{'restart': 'перезапуск', 'pause': 'Приостановка'}	['перезапуск', 'приостановка']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	Если удалить ограничение для последующей операции, операция будет перепланирована автоматически и связь будет восстановлена.	['relationship']	{'relationship': 'связь'}	['связь']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	Объединять уведомления: Показывает, будет ли отправка уведомлений объединена (да) или они будут отправляться отдельно для каждой ситуации (нет).	['aggregate']	{'aggregate': 'объединять'}	['объединять']
152	{'contract': 'договор'}	Expiring service contracts	Окончание срока действия сервисных договоров	['contract']	{'contract': 'договоров'}	['договор']
153	{'type': 'тип'}	New Order Type	Новый тип заказа	['type']	{'type': 'тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	Выберите «Добавить элемент».	['item']	{'item': 'элемент'}	['элемент']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	См. раздел Время проектирования для получения более подробной информации.	['design time']	{'design time': 'Время проектирования'}	['время проектирование']
156	{'type': 'вид'}	Define a description for the type.	Определите описание для типа.	['type']	{'type': 'типа'}	['тип']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включено в расписание (фильтр)	['schedule']	{'schedule': 'расписание'}	['расписание']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Указывает тип требования соответствия.	['type']	{'type': 'тип'}	['тип']
159	{'get': 'вызвать'}	Get Email Information	Получить информацию по электронной почте	['get']	{'get': 'Получить'}	['получить']
160	{'update': 'обновление'}	Update Purchase Order	Обновить заказ	['update']	{'update': 'Обновить'}	['обновить']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	Загрузка сопоставлений G/L в файл формата .csv	['download']	{'download': 'Загрузка'}	['загрузка']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверить процедуру определения размеров партий	['check']	{'check': 'Проверить'}	['проверить']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	В разделе «Пространства» выберите пространство, в котором хотите работать.	['space']	{'space': 'пространство'}	['пространство']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание уникального типа	['type']	{'type': 'типа'}	['тип']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	Приостановить репликацию в режиме реального времени для агента	['pause']	{'pause': 'Приостановить'}	['приостановить']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Вид операции разграничения	['transaction type']	{'transaction type': 'Вид'}	['вид']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Вы можете отредактировать предопределенное электронное письмо, а затем отправить его своему провайдеру.	['provider']	{'provider': 'провайдеру'}	['провайдер']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	На следующем шаге мастера введите свойства соединения, чтобы настроить подключение.	['wizard']	{'wizard': 'мастера'}	['мастер']
169	{'type': 'тип'}	Description of Project Type	Описание типа проекта	['type']	{'type': 'типа'}	['тип']
170	{'type': 'тип'}	For more information, see Creating Action Types	Подробнее о создании типов операций читайте в разделе Создание типов операций	['type']	{'type': 'типов'}	['тип']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Приобретение аналитических данных у поставщика данных.	['provider']	{'provider': 'поставщика'}	['поставщик']
172	{'edit': 'редактировать'}	Choose Edit Operations.	Выберите «Редактировать операции».	['edit']	{'edit': 'Редактировать'}	['редактировать']
173	{'input': 'вход'}	Main input parameters	Основные исходные параметры	['input']	{'input': 'исходные'}	['исходный']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Распределение накладных расходов для CO-PA	['allocation']	{'allocation': 'Распределение'}	['распределение']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	Невозможно внести изменения в подтверждение услуги, если его состояние изменилось на «Завершено».	['service confirmation']	{'service confirmation': 'подтверждение услуги'}	['подтверждение услуга']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	В верхних столбцах показана информация о запросах, к которым привязан данный ресурс за указанный промежуток времени.	['request']	{'request': 'запросах'}	['запрос']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Важно отметить, что в некоторых случаях определенные функции, характерные для конкретной страны, не поддерживаются в разделе «Управление глобальными бухгалтерскими иерархиями». Это может происходить потому, что эти два приложения используют различные таблицы данных.	['use']	{'use': 'используют'}	['использовать']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Управление профилями источников данных	['provider']	{'provider': '▔'}	['▔']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	В меню «Редактирование» доступны следующие функции:	['edit']	{'edit': 'Редактирование'}	['редактирование']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	На странице Выбор содержимого разверните папку SPACE, чтобы отобразить свои пространства, выберите объекты для экспорта и нажмите кнопку Далее.	['space']	{'space': 'пространства'}	['пространство']
181	{'type': 'вид'}	Order Confirmation Type	Тип подтверждения заказа	['type']	{'type': 'Тип'}	['тип']
182	{'get': 'получить'}	Get mail information	Получение почтовой информации	['get']	{'get': 'Получение'}	['получение']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Входящий заказ на приобретение товаров	['purchase order', 'Purchase Order']	{'purchase order': 'заказ приобретение', 'Purchase Order': 'заказ приобретение'}	['заказ приобретение', 'заказ приобретение']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Активировать заказ продаж	['sales order']	{'sales order': 'заказ продаж'}	['заказ продажа']
185	{'type': 'вид'}	Select the relevant source type	Выбрать соответствующий тип источника	['type']	{'type': 'тип'}	['тип']
186	{'exception': 'исключение'}	There's only one exception:	Есть одно исключение:	['exception']	{'exception': 'исключение'}	['исключение']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберите одну из групп рабочих центров:	['type']	{'type': '▔'}	['▔']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	Поля «Имя» и «Тип» являются обязательными.В зависимости от типа команды категория команды заполняется автоматически.	['category']	{'category': 'категория'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	При работе с объектами можно выполнять следующие действия:	['item']	{'item': 'объектами'}	['объект']
190	{'update': 'обновить'}	Update user information	Обновить данные пользователя	['update']	{'update': 'Обновить'}	['обновить']
191	{'type': 'тип'}	For more information on the learner types, see .	Подробнее о различных типах учащихся читайте здесь.	['type']	{'type': 'типах'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если хотите, чтобы описание было другим для разных видов транспорта, или хотите, чтобы описание было на разных языках, выберите соответствующее условие и перейдите в приложение «Классификация опасных веществ - упакованные товары».	['regulation']	{'regulation': 'условие'}	['условие']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	Задание 2	['source assignment']	{'source assignment': 'Задание 2'}	['задание 2']
194	{'term': 'оговорка'}	Organizational Assignment Term	Организационная терминология	['term']	{'term': 'терминология'}	['терминология']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Изменен мастер создания:	['wizard']	{'wizard': 'мастер'}	['мастер']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите адрес URL службы OData.	['provider']	{'provider': 'службы'}	['служба']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Можно переключаться между следующими вкладками:	['tab']	{'tab': 'вкладками'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	Вкладка Планы задач	['tab']	{'tab': 'Вкладка'}	['вкладка']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Вы можете удалить все данные мониторинга для этого типа ситуаций.	['type']	{'type': 'типа'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Эта опция доступна для следующих типов заказов:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	Срок хранения данных пользователей	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Тип сделки SFHAART	['transaction type']	{'transaction type': 'Тип сделки'}	['тип сделка']
203	{'type': 'вид'}	You can change this to one of the following types:	Можно выбрать один из следующих типов:	['type']	{'type': 'типов'}	['тип']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	Вы можете отменить подтверждения об оказании услуг со статусом «выполнено».	['service confirmation']	{'service confirmation': 'подтверждения услуг'}	['подтверждение услуга']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Доступны следующие виды расчёта процентов:	['interest calculation']	{'interest calculation': 'расчёта процентов'}	['расчёт процент']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	Завершена очистка объекта	['clearing item']	{'clearing item': 'объекта'}	['объект']
207	{'edit': 'редактировать'}	Select Create and Edit.	Выберите «Создать и редактировать».	['edit']	{'edit': 'редактировать'}	['редактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	В появившемся окне Edit Variant выполните следующие действия:	['edit']	{'edit': 'Edit'}	['edit']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	Исходящий запрос на закупки	['purchase order', 'Purchase Order']	{'purchase order': 'запрос на закупки', 'Purchase Order': 'запрос на закупки'}	['запрос на закупка', 'запрос на закупка']
210	{'merge': 'объединить'}	Merge Tax Items	Объединить элементы налогов	['merge']	{'merge': 'Объединить'}	['объединить']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	Вы можете щелкнуть на пакет задач, чтобы просмотреть его детали.	['work package']	{'work package': 'пакет задач'}	['пакет задача']
212	{'type': 'вид'}	There are two types of service quotations:	Существует две разновидности ценовых предложений:	['type']	{'type': 'разновидности'}	['разновидность']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	Создается план потока данных.	['schedule']	{'schedule': 'план'}	['план']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Приостанавливание тиражирования в режиме реального времени для соединения	['pause']	{'pause': 'Приостанавливание'}	['приостанавливание']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Ассоциация представляет собой отношения между двумя сущностями.	['association']	{'association': 'Ассоциация'}	['ассоциация']
216	{'type': 'вид'}	Document Type ID	ID вида документа	['type']	{'type': 'вида'}	['вид']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновить существующую презентацию PowerPoint	['update']	{'update': 'Обновить'}	['обновить']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	С помощью этой операции можно создать задание именно в том виде, в каком оно указано менеджером проектов.Данная операция доступна, если в заявке менеджера проектов указан конкретный ресурс и к заявке пока не назначен никакой ресурс.	['action']	{'action': 'Операции'}	['операция']
219	{'type': 'вид'}	For more information about restriction types, see .	Подробные сведения о типах ограничений см. в разделе .	['type']	{'type': 'типах'}	['тип']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	WIP Список партий	['where-used list']	{'where-used list': 'Список партий'}	['список партия']
221	{'record': 'запись'}	Record SAPUI5 Application	Записать приложение SAPUI5	['record']	{'record': 'Записать'}	['записать']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	Перевести объект ремонта в статус Завершенный.	['repair']	{'repair': 'ремонта'}	['ремонт']
223	{'contract': 'контракт'}	To create a new contract:	Создать новый контракт:	['contract']	{'contract': 'контракт'}	['контракт']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Имя гиперссылки на запись о событии в системе управления охраной окружающей среды, здоровья и безопасности труда.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'управления охраной окружающей среды, здоровья и безопасности труда'}	['управление охрана окружающий среда , здоровье и безопасность труд']
225	{'type': 'вид'}	Start Date Type	Тип начальной даты	['type']	{'type': 'Тип'}	['тип']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Если к ресурсу был отправлен запрос, но его еще не назначили, в колонке Действия появится ссылка Быстрое назначение. Она позволяет создать назначение в точности так, как желает менеджер проекта.	['request']	{'request': 'запрос'}	['запрос']
227	{'agent': 'агент'}	Register New Agent	Регистрация нового агента	['agent']	{'agent': 'агента'}	['агент']
228	{'request': 'заявка'}	Resource Request Skill Tag	Тег навыка «Запрос ресурсов»	['request']	{'request': 'Запрос'}	['запрос']
229	{'run': 'выполнить'}	Run Overhead Calculation	Запустить калькуляцию себестоимости	['run']	{'run': 'Запустить'}	['запустить']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Подтверждение позиции сервиса	['service confirmation']	{'service confirmation': 'Подтверждение сервиса'}	['подтверждение сервис']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление провайдера услуг	['provider']	{'provider': 'провайдера'}	['провайдер']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	Характеристика 1 Значение	['characteristic']	{'characteristic': 'Характеристика'}	['характеристика']
233	{'retention period': 'период хранения'}	Retention period is expired	Срок хранения истек	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Дополнительная информация для перевозчиков	['carrier']	{'carrier': 'перевозчиков'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	Подтверждение услуги (SVC1)	['service confirmation']	{'service confirmation': 'Подтверждение услуги'}	['подтверждение услуга']
236	{'use': 'использование'}	Use the planning panel	Используйте панель планирования	['use']	{'use': 'Используйте'}	['использовать']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите тип транспорта, который хотите изменить.	['transport type']	{'transport type': 'тип транспорта'}	['тип транспорт']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	Данный тип сопоставления объединяет отфильтрованные данные и присваивает им состояние обработки «Ассигновано».	['type']	{'type': 'тип'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Поиск по договорам и их фильтрация.	['contract']	{'contract': 'договорам'}	['договор']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Запрос данных о заказе	['sales order']	{'sales order': 'данных'}	['данные']
241	{'release': 'деблокировать'}	Release and Create Activities	Операции Release и Create	['release']	{'release': 'Release'}	['release']
242	{'clearing house': 'расчетный центр'}	Clearing House A	Клиринговый дом А	['clearing house']	{'clearing house': 'Клиринговый дом'}	['клиринговый дом']
243	{'clearing house': 'расчетный центр'}	Clearing House B	Clearing House B (Кларинг-хаус B)	['clearing house']	{'clearing house': 'Кларинг-хаус'}	['кларинг-хаус']
244	{'summary': 'сводка'}	Application Log Summary	Сводный журнал событий	['summary']	{'summary': 'Сводный'}	['сводный']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Можно изменить условия плана погашения.	['change', 'open']	{'change': 'изменить', 'open': '▔'}	['изменить', '▔']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Для мониторинга сообщений выполните следующие действия:	['monitor']	{'monitor': 'мониторинга'}	['мониторинг']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	При создании закупочного проекта с нуля, для позиций типа Стандартная позиция можно указать адрес доставки.	['type']	{'type': 'типа'}	['тип']
248	{'event type': 'вид события'}	Maitenance Event Type	Тип событий ТОРО	['event type']	{'event type': 'Тип событий'}	['тип событие']
249	{'set': 'настроить'}	The following adjustment periods can be set:	Можно устанавливать следующие периоды корректировки:	['set']	{'set': 'устанавливать'}	['устанавливать']
250	{'type': 'тип'}	Category Type Description	Категория Описание	['type']	{'type': 'Описание'}	['описание']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Вы можете отредактировать виртуальный документ или выгрузить его.	['edit']	{'edit': 'отредактировать'}	['отредактировать']
252	{'schedule': 'календарный план'}	Invoice List Schedule	Структура списка счетов	['schedule']	{'schedule': 'списка счетов'}	['список счёт']
253	{'edit': 'редактировать'}	Edit Record Details	Изменить сведения о записи	['edit']	{'edit': 'Изменить'}	['изменить']
254	{'type': 'тип'}	Displays the enabled message for run types.	Показывает сообщение состояния для типов прогонов.	['type']	{'type': 'типов'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Правила расчета затрат доступны для следующих типов затрат:	['type']	{'type': 'типов'}	['тип']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	Более подробную информацию см. в разделе Отчетность по закупкам.	['reporting']	{'reporting': 'Отчетность'}	['отчётность']
257	{'edit': 'редактировать'}	Edit Read Conditions	Прочитать условия	['edit']	{'edit': 'Прочитать'}	['прочитать']
258	{'type': 'тип'}	Delivered Team Types	Поставляемые типы команд	['type']	{'type': '▔'}	['▔']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Организационная структура ()	['term']	{'term': '▔'}	['▔']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	Тип предприятия, действующего на основании совместного операционного договора (СОД)	['type']	{'type': 'Тип'}	['тип']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Для получения дополнительной информации о видах условий договора см. .	['contract', 'type']	{'contract': 'договора', 'type': '▔'}	['договор', '▔']
262	{'activate': 'активация'}	Activate access control	Включить контроль доступа	['activate']	{'activate': 'Включить'}	['включить']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Редактирование связывания данных с помощью помощи по значениям	['edit']	{'edit': 'Редактирование'}	['редактирование']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	При этом в каждом конкретном случае представляется такая информация:	['gap']	{'gap': 'случае'}	['случай']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Более подробную информацию см. в статье Модель потребления событий.	['consumption model']	{'consumption model': 'Модель потребления'}	['модель потребление']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Обозначает, есть ли расписание для потока данных:	['schedule']	{'schedule': 'расписание'}	['расписание']
267	{'review': 'проверить'}	Review order status information:	Посмотреть статус заказа:	['review']	{'review': 'Посмотреть'}	['посмотреть']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	Откроется панель «Обновление PDF».	['update']	{'update': 'Обновление'}	['обновление']
269	{'type': 'вид'}	Rule Application Type	Вид применения правил	['type']	{'type': 'Вид'}	['вид']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Вы можете присвоить ответственное лицо за обработку данных партнеру по бизнесу.	['controller']	{'controller': 'лицо'}	['лицо']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	Место хранения 2-й экстракта	['storage location']	{'storage location': 'Место хранения'}	['место хранение']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Предоставить согласие на выполнение тестов после обновления	['consent']	{'consent': 'согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	Использовать URL приложения	['use']	{'use': 'Использовать'}	['использовать']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Количество элементов не может быть нулевым.	['amount']	{'amount': 'Количество'}	['количество']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	Для получения дополнительной информации см. раздел Включение пользовательского поставщика идентификационных данных SAML.	['provider']	{'provider': 'поставщика'}	['поставщик']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Вы можете применять следующие профили верификации:	['apply']	{'apply': 'применять'}	['применять']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	Отменить все несохраненные изменения для выбранных операций с заказами.	['undo']	{'undo': 'Отменить'}	['отменить']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	Для получения дополнительной информации см. статью Создание дополнительных типов валют.	['type']	{'type': 'типов'}	['тип']
279	{'get': 'получить'}	Get Project Name	Получить имя проекта	['get']	{'get': 'Получить'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	По умолчанию используется размер Lot.	['lot']	{'lot': 'Lot'}	['lot']
281	{'check': 'чек'}	Check Number To	Проверить Номер	['check']	{'check': 'Проверить'}	['проверить']
282	{'type': 'тип'}	Order Type Code	Код типа заказа	['type']	{'type': 'типа'}	['тип']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Проводите периодическую инвентаризацию выручки с помощью приложения Run Revenue Recognition для проектов, заказов на продажу или документов об услугах.	['run']	{'run': 'Проводите'}	['проводить']
284	{'edit': 'редактировать'}	Edit the description of the application.	Изменить описание приложения.	['edit']	{'edit': 'Изменить'}	['изменить']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Вы можете изменить название и описание файла.	['change']	{'change': 'изменить'}	['изменить']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Новая запись в журнале	['journal entry']	{'journal entry': 'запись журнале'}	['запись журнал']
287	{'provider': 'провайдер'}	In the Provider section	Раздел провайдера	['provider']	{'provider': 'провайдера'}	['провайдер']
288	{'account': 'клиент'}	Microchart for Account	Микродиаграмма для Счета	['account']	{'account': 'Счета'}	['счёт']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Подписка заканчивается в одном из следующих случаях:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочая версия может иметь один из следующих типов:	['type']	{'type': 'типов'}	['тип']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	В подписке может использоваться любая из следующих часовых зон:	['following']	{'following': 'следующих'}	['следующий']
292	{'retention time': 'срок хранения'}	Set the retention time.	Задайте временной интервал.	['retention time']	{'retention time': 'временной интервал'}	['временной интервал']
293	{'tab': 'вкладка'}	Calculation Methodology tab:	Вкладка «Методология расчета»:	['tab']	{'tab': 'Вкладка'}	['вкладка']
294	{'change': 'изменить'}	Change an existing planning level	Изменить существующий уровень планирования	['change']	{'change': 'Изменить'}	['изменить']
295	{'type': 'вид'}	Type of the compliance requirement	Тип требования соответствия	['type']	{'type': 'Тип'}	['тип']
296	{'close': 'закрыть'}	It is not possible to close an A/R invoice.	Невозможно закрыть счет-фактуру по продажам.	['close']	{'close': 'закрыть'}	['закрыть']
297	{'withholding tax': 'налог на источники дохода'}	Withholding tax is tax that is charged at the beginning of the payment flow in some countries.	Налог у источника — это налог, который рассчитывается в начале процесса перевода денежных средств в некоторых странах.	['withholding tax']	{'withholding tax': 'Налог у источника'}	['налог у источник']
298	{'limit': 'лимит'}	Limit Amount Currency	Максимальный объем (в валюте)	['limit']	{'limit': 'Максимальный'}	['максимальный']
299	{'validation': 'проверка'}	Enrichment and Validation	Пополнение и подтверждение данных	['validation']	{'validation': 'подтверждение'}	['подтверждение']
300	{'output': 'вывод'}	Select an output of type Any.	Выберите вывод типа Any.	['output']	{'output': 'вывод'}	['вывод']
301	{'block indicator': 'индикатор блокировки'}	Lock indicator for the personnel master record.	Индикатор блокировки основной записи персонала.	['block indicator']	{'block indicator': 'индикатор блокировки'}	['индикатор блокировка']
302	{'schedule': 'запланировать'}	Schedule Bank Chain Jobs	Работа в банковской сфере	['schedule']	{'schedule': 'Работа'}	['работа']
303	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast Delivery Schedule	Прогноз срока поставки	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'Прогноз срока поставки'}	['прогноз срок поставка']
304	{'tab': 'вкладка'}	Remittance Information Tab	Запросить информацию	['tab']	{'tab': 'Информацию'}	['информация']
305	{'mapping': 'мэппинг'}	Data Source Mapping:	Карта источников данных:	['mapping']	{'mapping': 'Карта'}	['карта']
306	{'edit': 'редактировать'}	But you can edit only one simulation at a time.	Вы можете редактировать только один вариант моделирования за раз.	['edit']	{'edit': 'редактировать'}	['редактировать']
307	{'form': 'форма'}	Attachments on forms	Вложения к заявлениям	['form']	{'form': 'заявлениям'}	['заявление']
308	{'use': 'использование'}	Use SAP Analytics Cloud Debug Mode	Использование режима отладки в SAP Analytics Cloud	['use']	{'use': 'Использование'}	['использование']
309	{'schedule': 'планирование'}	You can modify a schedule of a data flow.	Вы можете изменять график передачи данных.	['schedule']	{'schedule': 'график'}	['график']
