	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
59	{'monetary stability': '貨幣穩定', 'monetary': '主管貨幣事務副總裁'}	# Monetary Stability	# 貨幣穩定性	['monetary stability', 'monetary']	{'monetary stability': '貨幣 定性', 'monetary': '貨幣'}	['貨幣 定性', '貨幣']
60	{'exchange - rate stability': '匯率穩定', 'exchange': '交易所'}	# Exchange-rate stability	# 匯率穩定性	['exchange - rate stability', 'exchange']	{'exchange - rate stability': '匯率 穩', 'exchange': '匯率'}	['匯率 穩', '匯率']
61	{'federal funds rate': '聯邦基金利率', 'funds': '基金', 'hong kong dollar exchange rate': '港元兌美元匯率', 'mainland': '內地', 'us interest rate lift - off': '美國加息', 'basis point': '基點', 'currency market': '貨幣市場', 'equity market': '股市', 'exchange rate': '匯率', 'exchange': '交易所', 'global financial market': '環球金融市場', 'interest rate': '利率', 'offshore renminbi': '離岸人民幣', 'sell - off': '拋售潮', 'strong - side cu': '強方兌換保證'}	The Hong Kong dollar exchange rate remained broadly stable in 2015, trading within a narrow range of 7.7500 to 7.7657 against the US dollar (Chart 1). In the early part of 2015, the Hong Kong dollar was under slight weakening pressures amid market concerns about the US interest rate lift-off. However, the Hong Kong dollar exchange rate strengthened close to 7.75 during the second quarter, with the strong-side CU being triggered repeatedly in April mainly due to a surge in equity-related demand for the Hong Kong dollar amid buoyant stock market activities. Moving into the second half of the year, the Hong Kong dollar exchange rate continued to hover close to 7.75 against the US dollar in August, despite the notable sell-off in Hong Kong and Mainland’s equity markets, and increased volatilities in the global currency markets (including the renminbi). Driven by conversions of the offshore renminbi into the Hong Kong dollar, the strong-side CU was triggered again in September and October. While the US Federal Open Market Committee (FOMC) raised the target range for the Federal Funds Rate by 25 basis points in mid-December, the Hong Kong dollar continued to move within a tight range against the US dollar without notable outflow pressures. Overall, the Hong Kong dollar exchange market operated in an orderly manner throughout 2015, despite the turbulent global financial market conditions.	港元匯率在2015年上半年仍然大致穩定，兌換美國(uS)美元的交易價格於7.7500至7.7657的窄(narrow)幅範圍內波動（圖(Chart) 1）。在2015年初，港元受到市場對美國(uS)利率上升的憂慮(concerns)影響，承受輕微的轉弱(weakening)壓力。然而，在第二(second)季，港元匯率轉強(strengthened)至貼近(close) 7.75，主要(mainly)由於股市活躍帶動了與股票相關的港元需求急升(surge)，導致兌換保證(Cu)多次(repeatedly)於4月被觸發(triggered)。踏入(Moving)下(amid)半年，儘管(despite)香港和內地股市出現顯著(notable)拋售，以及全球外匯市場（包括(including)人民幣）的波動性增加，港元匯率在8月繼續(continued)在兌換美國(uS)美元時保持在7.75附近。受到離岸人民幣兌換成港元的影響，9月和10月再次觸發(triggered)了強勢兌換保證(Cu)。聯邦公開市場委員會(FoMC)在12月中(mid-December)將聯邦基金利率目標區間上調了25(25)個基點，但港元匯率繼續(continued)在兌換美國(uS)美元時於一個緊(narrow)窄的範圍內波動，沒有(without)顯著(notable)的資金流出(outflow)壓力。整體(overall)而言，儘管(despite)全球金融市場情況(conditions)動盪(turbulent)，港元匯市在2015年全(throughout)年運作(operated)有序(orderly)。	['federal funds rate', 'funds', 'hong kong dollar exchange rate', 'mainland', 'us interest rate lift - off', 'basis point', 'currency market', 'equity market', 'exchange rate', 'exchange', 'global financial market', 'interest rate', 'offshore renminbi', 'sell - off', 'strong - side cu']	{'federal funds rate': '聯邦基金利率', 'funds': '資金', 'hong kong dollar exchange rate': '港元匯率', 'mainland': '內地', 'us interest rate lift - off': '利率 上升', 'basis point': '基點', 'currency market': '▔', 'equity market': '股市', 'exchange rate': '▔', 'exchange': '匯率', 'global financial market': '全球金融市場', 'interest rate': '利率', 'offshore renminbi': '離岸人民幣', 'sell - off': '拋售', 'strong - side cu': '兌換保證'}	['聯邦基金利率', '資金', '港元匯率', '內地', '利率 上升', '基點', '▔', '股市', '▔', '匯率', '全球金融市場', '利率', '離岸人民幣', '拋售', '兌換保證']
62	{'exchange rate': '匯率', 'exchange': '交易所'}	Chart 1 Market exchange rate in 2015	圖 1 2015年市場匯率	['exchange rate', 'exchange']	{'exchange rate': '匯率', 'exchange': '匯率'}	['匯率', '匯率']
63	{'aggregate balance': '總結餘', 'board': '董事局', 'exchange fund': '外匯基金', 'exchange fund bills': '外匯基金票據', 'exchange fund bills and note': '外匯基金票據及債券', 'exchange fund paper': '外匯基金票據', 'hkma': '金管局', 'monetary base': '貨幣基礎', 'exchange': '交易所', 'strong - side cu': '強方兌換保證', 'monetary': '主管貨幣事務副總裁'}	As the strong-side CU was repeatedly triggered in April, September and October, the HKMA passively purchased a total of US$29.3 billion from banks in exchange for HK$227.2 billion, in accordance with the Currency Board principles. This led to a corresponding expansion in the Aggregate Balance, with part of the expansion being offset by additional issuance of Exchange Fund Bills in response to banks’ strong demand for liquidity management (Chart 2). The additional issuance of Exchange Fund paper is consistent with Currency Board principles, as it represents a change in the composition of the Monetary Base with the Monetary Base fully backed by foreign exchange reserves. The total of Aggregate Balance and outstanding Exchange Fund Bills and notes increased to HK$1,221.0 billion at the end of 2015 from HK$992.5 billion a year earlier.	由於強方兌換保證在 4 月、9 月及 10 月多次被觸發，根據貨幣發行局原則，本港被動地從銀行購入總額 293 億美元，同時向銀行兌換 2,272 億港元。這導致總體餘額相應擴大，其中部分擴大被增發的外匯基金票據所抵銷，以回應銀行對流動性管理的強烈需求（圖 2）。增發外匯基金票據符合貨幣發行局原則，因為這代表貨幣基礎組成的改變，而貨幣基礎則全面由外匯儲備支持。總體餘額與未償還外匯基金票據及紙幣總額，由一年前的 9,925 億港元增加至 2015 年底的 12,210 億港元。	['aggregate balance', 'board', 'exchange fund', 'exchange fund bills', 'exchange fund bills and note', 'exchange fund paper', 'hkma', 'monetary base', 'exchange', 'strong - side cu', 'monetary']	{'aggregate balance': '總體 餘額', 'board': '發行局', 'exchange fund': '外匯基金', 'exchange fund bills': '外匯基金票據', 'exchange fund bills and note': '外匯基金票據及紙幣', 'exchange fund paper': '外匯基金票據', 'hkma': '▔', 'monetary base': '貨幣基礎', 'exchange': '兌換', 'strong - side cu': '強方兌換保證', 'monetary': '貨幣'}	['總體 餘額', '發行局', '外匯基金', '外匯基金票據', '外匯基金票據及紙幣', '外匯基金票據', '▔', '貨幣基礎', '兌換', '強方兌換保證', '貨幣']
64	{'aggregate balance': '總結餘', 'exchange fund': '外匯基金', 'exchange fund paper': '外匯基金票據', 'exchange': '交易所', 'outstanding exchange fund paper': '未償還外匯基金票據及債券'}	Chart 2 Aggregate Balance and outstanding Exchange Fund paper in 2015	圖2 總體結餘及二零一五年未償還的結匯基金票據	['aggregate balance', 'exchange fund', 'exchange fund paper', 'exchange', 'outstanding exchange fund paper']	{'aggregate balance': '▔', 'exchange fund': '結匯基金', 'exchange fund paper': '結匯基金票據', 'exchange': '結匯', 'outstanding exchange fund paper': '未償還的結匯基金票據'}	['▔', '結匯基金', '結匯基金票據', '結匯', '未償還的結匯基金票據']
65	{'money market': '貨幣市場'}	# Money market	# 貨幣市場	['money market']	{'money market': '貨幣市場'}	['貨幣市場']
66	{'base rate': '基本利率', 'discount window': '貼現窗', 'federal funds rate': '聯邦基金利率', 'funds': '基金', 'hibor': '香港銀行同業拆息', 'libor': '倫敦銀行同業拆息', 'banking': '銀行業', 'banking system': '銀行體系', 'forward point': '遠期匯率點子', 'interbank interest rate': '銀行同業拆息', 'interest rate': '利率', 'money market': '貨幣市場'}	With ample liquidity in the banking system, Hong Kong dollar interbank interest rates remained low throughout 2015. As the target range for the US Federal Funds Rate was adjusted upwards from 0–0.25% to 0.25–0.5% on 16 December (US time), the Base Rate was also adjusted upwards from 0.5% to 0.75% on 17 December according to the pre-set formula. For 2015 as a whole, interbank interest rates for tenors from overnight to three months stayed below the Base Rate (Chart 3), with moderate fluctuations driven by banks’ seasonal liquidity needs and tightened liquidity amid volatile financial market conditions in August. Broadly tracking the spreads between the Hong Kong Interbank Offered Rate (HIBOR) and the London Interbank Offered Rate (LIBOR), the Hong Kong dollar forward points turned to notable premiums in August amid tightened market liquidity, and then subsequently dipped into discounts towards the end of the year due to the broad-based increases in the US dollar interest rates (Chart 4). Overall, the money market continued to function normally. Discount Window borrowing was not active, amounting to only HK$2.8 billion in 2015.	在銀行體系流動性充裕的情況下，港元銀行間利率於2015年全年保持低位。美國聯邦基金利率目標範圍於美國時間12月16日由0–0.25%上調至0.25–0.5%後，根據預設公式，基準利率亦於12月17日上調至0.75%。整體而言，2015年銀行間利率從隔夜至三個月期均低於基準利率（圖3），波動幅度輕微，主要受銀行季節性流動性需求及8月金融市場情況波動導致流動性收緊所影響。大致跟隨香港銀行同業拆息（HIBOR）與倫敦銀行同業拆息（LIBOR）之間的差距，港元遠期點數於8月市場流動性收緊期間轉為顯著溢價，其後因美元利率普遍上調，年底時段則回落至折讓（圖4）。整體而言，貨幣市場繼續正常運作，貼現窗借款並不活躍，2015年僅為28億港元。	['base rate', 'discount window', 'federal funds rate', 'funds', 'hibor', 'libor', 'banking', 'banking system', 'forward point', 'interbank interest rate', 'interest rate', 'money market']	{'base rate': '基準利率', 'discount window': '貼現窗', 'federal funds rate': '聯邦基金利率', 'funds': '▔', 'hibor': '香港銀行同業拆息', 'libor': '倫敦銀行同業拆息', 'banking': '銀行', 'banking system': '銀行體系', 'forward point': '遠期點數', 'interbank interest rate': '銀行間利率', 'interest rate': '利率', 'money market': '貨幣市場'}	['基準利率', '貼現窗', '聯邦基金利率', '▔', '香港銀行同業拆息', '倫敦銀行同業拆息', '銀行', '銀行體系', '遠期點數', '銀行間利率', '利率', '貨幣市場']
67	{'monetary stability': '貨幣穩定', 'monetary': '主管貨幣事務副總裁'}	# Monetary Stability	# 貨幣穩定性	['monetary stability', 'monetary']	{'monetary stability': '貨幣 定性', 'monetary': '貨幣'}	['貨幣 定性', '貨幣']
68	{'interbank interest rate': '銀行同業拆息', 'interest rate': '利率'}	Chart 3 Hong Kong dollar interbank interest rates in 2015	圖3 2015年港元銀行同業利率	['interbank interest rate', 'interest rate']	{'interbank interest rate': '銀行同業利率', 'interest rate': '利率'}	['銀行同業利率', '利率']
69	{'forward point': '遠期匯率點子'}	Chart 4 Hong Kong dollar forward points in 2015	圖 4 香港美元期貨點數 2015	['forward point']	{'forward point': '▔'}	['▔']
70	{'linked exchange rate system': '聯繫匯率制度', 'exchange rate': '匯率', 'exchange': '交易所'}	# Linked Exchange Rate System	# 連結匯率制度	['linked exchange rate system', 'exchange rate', 'exchange']	{'linked exchange rate system': '連結匯率制度', 'exchange rate': '匯率', 'exchange': '匯率'}	['連結匯率制度', '匯率', '匯率']
71	{'2015 article iv consultation': '2015 年第四條磋商討論', 'article iv consultation': '第四條磋商', 'fiscal reserve': '財政儲備', 'hong kong sar': '香港特區', 'hong kong sar government': '香港特區政府', 'international monetary fund': '國際貨幣基金組織', 'linked exchange rate system': '聯繫匯率制度', 'consultation': '諮詢文件', 'exchange rate': '匯率', 'exchange': '交易所', 'financial stability': '金融穩定', 'international financial hub': '國際金融中心', 'money market': '貨幣市場', 'monetary': '主管貨幣事務副總裁', 'imf': '國際貨幣基金組織', 'lers': '聯繫匯率制度（聯匯制度）'}	Since its establishment in 1983, the Linked Exchange Rate System (LERS) has continued to function smoothly and contributed significantly to Hong Kong's monetary and financial stability over the past few decades. Given Hong Kong's small and open economy and its role as an international financial hub, the LERS remains the most suitable exchange rate regime for Hong Kong. The Hong Kong SAR Government is firmly committed to maintaining the LERS. Indeed, stability in the foreign exchange and money markets further reinforces the credibility of the Government's commitment, and the public continues to have strong confidence in the Hong Kong dollar as a means of payment and storage of value. In its 2015 Article IV consultation with Hong Kong, the International Monetary Fund (IMF) continued to endorse the LERS as the best monetary arrangement for Hong Kong, citing Hong Kong's robust institutional, legal and policy framework, ample fiscal reserves, flexible markets, and sound financial system as key factors supporting the smooth functioning of the LERS.	自1983年成立以來，聯匯制度繼續暢順運作，並顯著推動了香港過去數十年的貨幣和金融穩定。鑑於香港經濟小而啟用，以及其作為國際金融中心的角色，聯匯制度維持對香港來說是最合適的匯率制度。香港特別行政區政府堅決有決心維持聯匯制度。事實上，外匯和貨幣市場的穩定進一步強化了政府承諾的公信力，公眾繼續對港幣作為支付方式和保值抱有信心。在2015年與香港的第四次諮詢中，國際貨幣基金組織繼續支持聯匯制度為香港最優惠的貨幣安排，並引用香港健全的體制、法律和政策框架、充裕的財政儲備、靈活的市場以及良好的金融系統作為推動聯匯制度暢順運作的關鍵因素。	['2015 article iv consultation', 'article iv consultation', 'fiscal reserve', 'hong kong sar', 'hong kong sar government', 'international monetary fund', 'linked exchange rate system', 'consultation', 'exchange rate', 'exchange', 'financial stability', 'international financial hub', 'money market', 'monetary', 'imf', 'lers']	{'2015 article iv consultation': '▔', 'article iv consultation': '第四次諮詢', 'fiscal reserve': '財政儲備', 'hong kong sar': '香港', 'hong kong sar government': '香港 政府', 'international monetary fund': '國際貨幣基金組織', 'linked exchange rate system': '聯匯制度', 'consultation': '諮詢', 'exchange rate': '匯率', 'exchange': '匯率', 'financial stability': '金融穩定', 'international financial hub': '國際金融中心', 'money market': '貨幣市場', 'monetary': '貨幣', 'imf': '國際貨幣基金組織', 'lers': '聯匯制度'}	['▔', '第四次諮詢', '財政儲備', '香港', '香港 政府', '國際貨幣基金組織', '聯匯制度', '諮詢', '匯率', '匯率', '金融穩定', '國際金融中心', '貨幣市場', '貨幣', '國際貨幣基金組織', '聯匯制度']
72	{'hkma': '金管局', 'banking': '銀行業', 'banking sector': '銀行體系', 'banking system': '銀行體系', 'credit , liquidity and interest rate risk': '信用、流動性及利率風險', 'interest rate': '利率', 'stress - test result': '壓力測試結果', 'weak - side cu': '弱方兌換保證', 'lers': '聯繫匯率制度（聯匯制度）'}	Given that a robust banking system is crucial to the normal functioning of the LERS, the HKMA continued to closely monitor banks' management of credit, liquidity and interest rate risks and stress-test results, and stepped up its supervisory efforts on banks' corporate and property-related lending to enhance the resilience of the banking sector. In view of the rise in US interest rates, the HKMA reminded the public to make necessary preparations in managing risks, noting that any triggering of the weak-side CU and outflow of Hong Kong dollars are a natural and necessary step in the process of the normalisation of the Hong Kong dollar interest rates.	鑑於一個強健的銀行體系對聯匯制度的正常運作至關重要，香港金融管理局繼續密切監察銀行對信貸、流動性及利率風險的管理情況及壓力測驗結果，並加強對銀行企業及物業相關貸款的監管工作，以優化銀行業的抗風險能力。考慮到美國利率的上升，香港金融管理局提醒公眾應作出必要準備以管理風險，指出任何觸發弱方兌換保證及港元流出的情況，都是港元利率正常化的自然及必要步驟。	['hkma', 'banking', 'banking sector', 'banking system', 'credit , liquidity and interest rate risk', 'interest rate', 'stress - test result', 'weak - side cu', 'lers']	{'hkma': '香港金融管理局', 'banking': '銀行業', 'banking sector': '銀行業', 'banking system': '銀行體系', 'credit , liquidity and interest rate risk': '信貸、流動性及利率風險', 'interest rate': '利率', 'stress - test result': '壓力測驗結果', 'weak - side cu': '弱方兌換保證', 'lers': '聯匯制度'}	['香港金融管理局', '銀行業', '銀行業', '銀行體系', '信貸、流動性及利率風險', '利率', '壓力測驗結果', '弱方兌換保證', '聯匯制度']
73	{'backing asset': '支持資產', 'backing portfolio': '支持組合', 'backing ratio': '支持比率', 'board': '董事局', 'currency board account': '貨幣發行局帳目', 'exchange fund': '外匯基金', 'hong kong dollar exchange rate': '港元兌美元匯率', 'monetary base': '貨幣基礎', 'upper or lower trigger level': '上限或下限', 'exchange rate': '匯率', 'exchange': '交易所', 'financial stability': '金融穩定', 'transparency': '透明度', 'monetary': '主管貨幣事務副總裁', 'lers': '聯繫匯率制度（聯匯制度）'}	To improve the transparency of the Currency Board Account, a specific portion of Exchange Fund assets has been allocated to back the Monetary Base since October 1998. The Backing Ratio (defined as the Backing Assets divided by the Monetary Base) moved within a narrow range of 106.3-107.5% during 2015, without touching the Upper or Lower Trigger Level. The ratio closed at 106.3% on 31 December (Chart 5). Under the LERS, while specific Exchange Fund assets have been designated for the Backing Portfolio, all Exchange Fund assets are available to support the Hong Kong dollar exchange rate. The large amount of financial resources of the Fund provides a powerful backstop to protect Hong Kong's monetary and financial stability in the event of abrupt shocks.	為改善貨幣發牌局帳戶的透明度，自 10 月 1998 年以來，已指定特定部分的外匯基金資產來提供對貨幣基礎的支持。支持比率（定義為支持資產除以貨幣基礎）於 2015 年於 106.3至107.5% 的窄範圍內上落，而沒有觸及上下觸發水平。該比率於 12 月 31 日為 106.3%（圖 5）。在聯匯制度下，雖然已指定特定外匯基金資產用於支持投資組合，但所有外匯基金資產均可得以支持港元匯率。基金龐大的金融資源發牌，為在發生突然衝擊時保護香港的貨幣和金融穩定提供強力支持。	['backing asset', 'backing portfolio', 'backing ratio', 'board', 'currency board account', 'exchange fund', 'hong kong dollar exchange rate', 'monetary base', 'upper or lower trigger level', 'exchange rate', 'exchange', 'financial stability', 'transparency', 'monetary', 'lers']	{'backing asset': '支持資產', 'backing portfolio': '▔', 'backing ratio': '支持比率', 'board': '牌局', 'currency board account': '貨幣發牌局帳戶', 'exchange fund': '外匯基金', 'hong kong dollar exchange rate': '港元匯率', 'monetary base': '貨幣基礎', 'upper or lower trigger level': '上下觸發水平', 'exchange rate': '匯率', 'exchange': '匯率', 'financial stability': '金融穩定', 'transparency': '透明度', 'monetary': '貨幣', 'lers': '聯匯制度'}	['支持資產', '▔', '支持比率', '牌局', '貨幣發牌局帳戶', '外匯基金', '港元匯率', '貨幣基礎', '上下觸發水平', '匯率', '匯率', '金融穩定', '透明度', '貨幣', '聯匯制度']
74	{'backing ratio': '支持比率'}	Chart 5 Daily movement of the Backing Ratio in 2015	圖 5 2015年支持比率的每日變動	['backing ratio']	{'backing ratio': '支持比率'}	['支持比率']
75	{'base rate': '基本利率', 'board': '董事局', 'currency board operation': '貨幣發行局運作', 'currency board sub -committee': '貨幣發行委員會', 'efac': '外匯基金諮詢委員會', 'exchange fund': '外匯基金', 'exchange fund advisory committee': '外匯基金諮詢委員會', 'hkma': '金管局', 'the exchange fund': '外匯基金', 'us dollar loan': '美元貸款', 'emerge market': '新興巿場', 'emerge market economy': '新興市場經濟體', 'exchange rate': '匯率', 'exchange': '交易所', 'financial stability': '金融穩定', 'interest rate': '利率', 'macro - prudential measure': '宏觀審慎監管措施', 'property market': '物業市場', 'prudential measure': '審慎監管措施', 'real effective exchange rate': '實質有效匯率', 'sovereign risk': '主權信貸違約風險', 'monetary': '主管貨幣事務副總裁'}	The Exchange Fund Advisory Committee (EFAC) Currency Board Sub-Committee monitors and reviews issues relevant to monetary and financial stability in Hong Kong. In 2015, the Sub-Committee considered issues including the supply of international US dollar loans by global banks, the international use of macro-prudential measures, the implications of US interest rate hikes for Hong Kong's property market, the formula for the determination of the Base Rate, macroeconomic implications of the Hong Kong dollar real effective exchange rate rise, and the sovereign risk of emerging market economies. Records of the Sub-Committee’s discussions and the reports on Currency Board operations submitted to the Sub-Committee are published on the HKMA website.	外匯基金諮詢委員會（EFAC）貨幣發行局小組委員會監察及審視與香港貨幣及金融穩定有關的問題。2015年，該小組委員會考慮的問題包括全球銀行提供國際美元貸款的供應情況、國際上宏觀審慎措施的使用情況、美國利率上升對香港樓市的影響、基本利率的釐定公式、香港貨幣實際有效匯率上升的宏觀經濟影響，以及新興市場經濟體的主權風險。小組委員會討論的記錄及提交給該小組委員會的貨幣發行局運作報告，載於香港金融管理局網站上。	['base rate', 'board', 'currency board operation', 'currency board sub -committee', 'efac', 'exchange fund', 'exchange fund advisory committee', 'hkma', 'the exchange fund', 'us dollar loan', 'emerge market', 'emerge market economy', 'exchange rate', 'exchange', 'financial stability', 'interest rate', 'macro - prudential measure', 'property market', 'prudential measure', 'real effective exchange rate', 'sovereign risk', 'monetary']	{'base rate': '基本利率', 'board': '發行局', 'currency board operation': '貨幣發行局運作', 'currency board sub -committee': '發行局 組委員會', 'efac': 'EFAC', 'exchange fund': '外匯基金', 'exchange fund advisory committee': '外匯基金諮詢委員會', 'hkma': '香港金融管理局', 'the exchange fund': '外匯基金', 'us dollar loan': '美元貸款', 'emerge market': '新興市場經濟體', 'emerge market economy': '新興市場經濟體', 'exchange rate': '匯率', 'exchange': '匯率', 'financial stability': '金融穩定', 'interest rate': '利率', 'macro - prudential measure': '宏觀審慎措施', 'property market': '樓市', 'prudential measure': '宏觀審慎措施', 'real effective exchange rate': '實際有效匯率', 'sovereign risk': '主權風險', 'monetary': '貨幣'}	['基本利率', '發行局', '貨幣發行局運作', '發行局 組委員會', 'EFAC', '外匯基金', '外匯基金諮詢委員會', '香港金融管理局', '外匯基金', '美元貸款', '新興市場經濟體', '新興市場經濟體', '匯率', '匯率', '金融穩定', '利率', '宏觀審慎措施', '樓市', '宏觀審慎措施', '實際有效匯率', '主權風險', '貨幣']
76	{'monetary stability': '貨幣穩定', 'monetary': '主管貨幣事務副總裁'}	# Monetary Stability	# 貨幣穩定性	['monetary stability', 'monetary']	{'monetary stability': '貨幣 定性', 'monetary': '貨幣'}	['貨幣 定性', '貨幣']
77	{'banking': '銀行業', 'finance': '金融範疇', 'monetary policy': '貨幣政策', 'research fellow': '學者', 'work paper': '工作論文', 'monetary': '主管貨幣事務副總裁', 'hong kong institute for monetary research': '香港金融研究中心', 'hkimr': '香港金融研究中心'}	The Hong Kong Institute for Monetary Research (HKIMR) continued to sponsor research in the fields of monetary policy, banking and finance. In 2015, the Institute hosted 16 research fellows and published 27 working papers.	香港金融研究中心繼續贊助貨幣政策、銀行及金融領域的研究。2015年，該學會舉辦了16位研究員並載於27篇工作文件。	['banking', 'finance', 'monetary policy', 'research fellow', 'work paper', 'monetary', 'hong kong institute for monetary research', 'hkimr']	{'banking': '銀行', 'finance': '金融', 'monetary policy': '貨幣政策', 'research fellow': '研究 員', 'work paper': '工作文件', 'monetary': '貨幣', 'hong kong institute for monetary research': '香港金融研究中心', 'hkimr': '香港金融研究中心'}	['銀行', '金融', '貨幣政策', '研究 員', '工作文件', '貨幣', '香港金融研究中心', '香港金融研究中心']
78	{'international conference': '國際會議', 'workshop': '研討會'}	The Institute organised five international conferences and workshops. The main ones included:	學會舉辦了五場國際會議及研討會。主要的包括：	['international conference', 'workshop']	{'international conference': '國際會議', 'workshop': '研討會'}	['國際會議', '研討會']
79	{'board': '董事局', 'board of governors of the federal reserve system': '聯邦儲備局', 'diverging monetary policies , global capital flows and financial stability': '路向分歧的貨幣政策、環球資金流向及金融穩定', 'european central bank': '歐洲中央銀行', 'federal reserve bank of dallas': '達拉斯聯邦儲備銀行', 'hkimr - hku international conference on finance , institution and economic growth': '研究中心與香港大學金融、機構及經濟增長聯合研討會', 'leverage and financial system efficiency and stability : chinese and international experiences': '財務槓桿與金融體系效率及穩定：中國及國際經驗', 'the sixth annual international conference on the chinese economy': '第6屆中國經濟年度國際研討會', 'university of hong kong': '香港大學', 'banking': '銀行業', 'banking competition': '銀行業競爭情況', 'banking regulation': '銀行業監管', 'business cycle': '經濟周期', 'capital flow': '資金流動', 'capital market': '資本市場', 'corporate leverage': '企業財務槓桿', 'credit boom': '信貸增長', 'credit supply': '信貸供應', 'cross border merger and acquisition': '跨境併購', 'exchange rate': '匯率', 'exchange': '交易所', 'finance': '金融範疇', 'financial regulation': '金融規例', 'financial stability': '金融穩定', 'global policy co-ordination': '全球貨幣政策協調', 'international conference': '國際會議', 'international financing': '國際金融', 'macroeconomic environment': '宏觀經濟環境', 'monetary policy': '貨幣政策', 'spillover': '溢出效應', 'monetary': '主管貨幣事務副總裁', 'hkimr': '香港金融研究中心'}	"* The Sixth Annual International Conference on the Chinese Economy in January, under the title ""Leverage and Financial System Efficiency and Stability: Chinese and International Experiences"". 11 high quality research papers were presented at the conference, covering an extensive range of issues such as corporate leverage in China, China's credit boom and business cycle, banking competition and financial stability, as well as banking regulation and credit supply.
* The HKIMR and the University of Hong Kong joint conference entitled ""HKIMR-HKU International Conference on Finance, Institutions and Economic Growth"" in May. The conference covered many different economic issues, including banking and monetary policy, international financing and cross border mergers and acquisitions, design of financial regulation, as well as macroeconomic environment and capital markets.
* The HKIMR, the Board of Governors of the Federal Reserve System, the European Central Bank and the Federal Reserve Bank of Dallas joint conference in October on ""Diverging Monetary Policies, Global Capital Flows and Financial Stability"". The conference examined a wide range of issues including the relationship between monetary policies, international capital flows and exchange rates, divergent monetary policies and their implications for global financial stability, spillover of major central bank policies to other parts of the world, and the costs and benefits of global policy co-ordination."	"* 一月舉行的第六屆國際中國經濟會議，主題為「槓桿與金融體系效率及穩定：中國與國際經驗」。會議呈交了11篇高質量研究論文，涵蓋廣泛議題，例如中國企業槓桿、中國信貸泡沫與商業週期、銀行競爭與金融穩定，以及銀行監管與信貸供應等。
* 香港金融研究中心與香港大學於五月合辦的「HKIMR-HKU國際金融、機構與經濟增長會議」。會議涵蓋多種不同經濟議題，包括銀行與貨幣政策、國際融資與跨境併購、金融監管設計，以及宏觀經濟環境與資本市場。
* 香港金融研究中心、美國聯邦儲備系統理事會、歐洲中央銀行與達拉斯聯邦儲備銀行於十月合辦的「分歧的貨幣政策、全球資本流動與金融穩定」會議。會議探討廣泛議題，包括貨幣政策與國際資本流動及匯率的關係、分歧的貨幣政策及其對全球金融穩定的影響、主要央行政策對世界其他地區的溢出效應，以及全球政策協調的成本與效益。"	['board', 'board of governors of the federal reserve system', 'diverging monetary policies , global capital flows and financial stability', 'european central bank', 'federal reserve bank of dallas', 'hkimr - hku international conference on finance , institution and economic growth', 'leverage and financial system efficiency and stability : chinese and international experiences', 'the sixth annual international conference on the chinese economy', 'university of hong kong', 'banking', 'banking competition', 'banking regulation', 'business cycle', 'capital flow', 'capital market', 'corporate leverage', 'credit boom', 'credit supply', 'cross border merger and acquisition', 'exchange rate', 'exchange', 'finance', 'financial regulation', 'financial stability', 'global policy co-ordination', 'international conference', 'international financing', 'macroeconomic environment', 'monetary policy', 'spillover', 'monetary', 'hkimr']	{'board': '理事', 'board of governors of the federal reserve system': '聯邦 儲備 系統 理事', 'diverging monetary policies , global capital flows and financial stability': '分歧的貨幣政策、全球資本流動與金融穩定', 'european central bank': '歐洲中央銀行', 'federal reserve bank of dallas': '達拉斯聯邦儲備銀行', 'hkimr - hku international conference on finance , institution and economic growth': 'HKIMR-HKU國際金融、機構與經濟增長會議', 'leverage and financial system efficiency and stability : chinese and international experiences': '槓桿與金融體系效率及穩定：中國與國際經驗', 'the sixth annual international conference on the chinese economy': '第六屆國際中國經濟會議', 'university of hong kong': '香港大學', 'banking': '銀行', 'banking competition': '銀行競爭', 'banking regulation': '銀行監管', 'business cycle': '商業週期', 'capital flow': '資本流動', 'capital market': '資本市場', 'corporate leverage': '企業槓桿', 'credit boom': '信貸泡沫', 'credit supply': '信貸供應', 'cross border merger and acquisition': '跨境併購', 'exchange rate': '匯率', 'exchange': '匯率', 'finance': '金融', 'financial regulation': '金融監管', 'financial stability': '金融穩定', 'global policy co-ordination': '全球政策協調', 'international conference': '▔', 'international financing': '國際融資', 'macroeconomic environment': '宏觀經濟環境', 'monetary policy': '貨幣政策', 'spillover': '溢出效應', 'monetary': '貨幣', 'hkimr': '香港金融研究中心'}	['理事', '聯邦 儲備 系統 理事', '分歧的貨幣政策、全球資本流動與金融穩定', '歐洲中央銀行', '達拉斯聯邦儲備銀行', 'HKIMR-HKU國際金融、機構與經濟增長會議', '槓桿與金融體系效率及穩定：中國與國際經驗', '第六屆國際中國經濟會議', '香港大學', '銀行', '銀行競爭', '銀行監管', '商業週期', '資本流動', '資本市場', '企業槓桿', '信貸泡沫', '信貸供應', '跨境併購', '匯率', '匯率', '金融', '金融監管', '金融穩定', '全球政策協調', '▔', '國際融資', '宏觀經濟環境', '貨幣政策', '溢出效應', '貨幣', '香港金融研究中心']
