	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
105	{'aof': '金融學院', 'fintech': '金融科技', 'hong kong academy of finance': '金融學院', 'regtech': '合規科技', 'thematic programme': '專題課程', 'digitalisation': '數碼化', 'financial service': '金融服務', 'insight': '匯思', 'webinar': '網上研討會'}	The Hong Kong Academy of Finance (AoF) kicks off the Thematic Programme on Fintech and Digitalisation. Consisting of four webinars, the Programme covers the core elements of artificial intelligence and machine learning, cryptography, algo-trading, Regtech, and their practical applications. Leading industry experts share with participants their insights of fintech transformation in the financial services industry while renowned academics enrich participants’ understanding of the key elements of digital innovation.	金融學院啟動金融科技及數位化專題課程，共包括四場線上研討會，涵蓋人工智慧及機器學習、加密技術、演算法交易、合規科技及其實際應用的核心元素。業界專家與參加者分享金融服務業金融科技轉型的見解，而知名學者則豐富了參加者對數位創新的關鍵元素的認識。	['aof', 'fintech', 'hong kong academy of finance', 'regtech', 'thematic programme', 'digitalisation', 'financial service', 'insight', 'webinar']	{'aof': '金融學院', 'fintech': '金融科技', 'hong kong academy of finance': '金融學院', 'regtech': '合規科技', 'thematic programme': '專題課程', 'digitalisation': '數位化', 'financial service': '金融服務業', 'insight': '見解', 'webinar': '線上研討會'}	['金融學院', '金融科技', '金融學院', '合規科技', '專題課程', '數位化', '金融服務業', '見解', '線上研討會']
106	{'alliance for green commercial banks': '綠色商業銀行聯盟', 'hkma': '金管局', 'international finance corporation': '國際金融公司', 'ifc': '國際金融公司'}	The Alliance for Green Commercial Banks, co-launched by the HKMA and International Finance Corporation (IFC), a member of the World Bank Group, hosts the first virtual roundtable on CEO Talk: Opportunities for Green Bank Transformation.	由金管局與世界銀行集團成員國際金融公司（IFC）共同成立的綠色商業銀行聯盟舉辦首次「行政總裁對話：綠色銀行轉型的機遇」線上圓桌會議。	['alliance for green commercial banks', 'hkma', 'international finance corporation', 'ifc']	{'alliance for green commercial banks': '綠色商業銀行聯盟', 'hkma': '金管局', 'international finance corporation': '國際金融公司', 'ifc': 'IFC'}	['綠色商業銀行聯盟', '金管局', '國際金融公司', 'IFC']
107	{'green and sustainable finance': '綠色和可持續金融', 'green and sustainable finance grant scheme': '綠色和可持續金融資助計劃', 'bond issuance': '債券發行', 'bond issuer': '債券發行人', 'sustainable finance': '可持續金融'}	The Green and Sustainable Finance Grant Scheme is launched to provide subsidy for eligible green and sustainable bond issuers and loan borrowers to cover their expenses on bond issuance and external review services.	綠色和永續金融資助計畫推出，為合資格的綠色和永續債券發行人及貸款借款人提供補貼，以支付其債券發行及外部評審服務的費用。	['green and sustainable finance', 'green and sustainable finance grant scheme', 'bond issuance', 'bond issuer', 'sustainable finance']	{'green and sustainable finance': '綠色和永續金融', 'green and sustainable finance grant scheme': '綠色和永續金融資助計畫', 'bond issuance': '債券發行', 'bond issuer': '債券發行人', 'sustainable finance': '永續金融'}	['綠色和永續金融', '綠色和永續金融資助計畫', '債券發行', '債券發行人', '永續金融']
108	{'cbdcs': '央行數碼貨幣', 'fintech': '金融科技', 'fintech 2025': '金融科技2025', 'hkma': '金管局', 'fintech - savvy workforce': '金融科技人才庫', 'next - generation datum infrastructure': '數據基建'}	The HKMA unveils its new “Fintech 2025” strategy for driving fintech development of Hong Kong. The five focus areas under the strategy are: 1) All banks go fintech; 2) Future-proofing Hong Kong for CBDCs; 3) Creating the next-generation data infrastructure; 4) Expanding the fintech-savvy workforce; and 5) Nurturing the ecosystem with funding and policies.	金管局公布新的「金融科技2025」策略，以推動香港金融科技發展。該策略下的五大重點領域為：1）所有銀行均採用金融科技；2）為央行數位貨幣作好未來準備；3）建立新一代數據基礎建設；4）擴充金融科技人才庫；及5）以資金及政策培育生態圈。	['cbdcs', 'fintech', 'fintech 2025', 'hkma', 'fintech - savvy workforce', 'next - generation datum infrastructure']	{'cbdcs': '央行數位貨幣', 'fintech': '金融科技', 'fintech 2025': '金融科技2025', 'hkma': '金管局', 'fintech - savvy workforce': '金融科技人才庫', 'next - generation datum infrastructure': '新一代 數據 基礎'}	['央行數位貨幣', '金融科技', '金融科技2025', '金管局', '金融科技人才庫', '新一代 數據 基礎']
109	"{'covid - 19': '新冠病毒', 'covid - 19 pandemic': '新冠病毒疫情', 'exchange fund': '外匯基金', 'hkma': '金管局', ""hong kong 's financial system"": '香港金融體系', 'international financial centre': '國際金融中心', 'the exchange fund': '外匯基金', 'us federal reserve': '美國聯邦儲備局', 'ukraine situation': '烏克蘭局勢', 'buffer': '緩衝', 'defensive measure': '防禦措施', 'emerge risk': '前路的風險', 'financial stability': '金融穩定', 'financial system': '金融體系', 'investment environment': '投資環境', 'market volatility': '市場波動', 'pandemic': '疫情', 'resilience': '抗震能力'}"	Global and local conditions deteriorated notably entering 2022. On the one hand, the escalation of the Ukraine situation and expectations of rate hikes by the US Federal Reserve triggered market volatility. On the other hand, the local economy took a hit from the new wave of COVID-19 pandemic. That said, Hong Kong’s financial system remains well-positioned to withstand adverse shocks given its resilience and buffers built up over the years. Looking ahead, the HKMA will continue to attach high importance to safeguarding monetary and financial stability. In doing so, we will endeavour to stay ahead of the curve by identifying emerging risks and responding to them in an agile manner. At the same time, the HKMA will seek opportunities that would help bolster Hong Kong’s status as a leading international financial centre. In managing the Exchange Fund in this complicated investment environment, the HKMA will continue to invest prudently, while remaining flexible, implementing defensive measures as appropriate, and maintaining a high degree of liquidity.	2022 年初，全球和本地情況顯著惡化。一方面，烏克蘭局勢的升級以及美國聯邦儲備局加息的預期，觸發了市場波動。另一方面，本地經濟受到新一波新冠疫情的衝擊。儘管如此，香港金融體系憑藉多年來建立的抗震能力和緩衝空間，仍然能夠抵禦不利衝擊。展望未來，金管局將繼續高度重視維護貨幣及金融穩定。在此過程中，我們將努力領先趨勢，及早識別新興風險並靈活應對。同時，金管局將尋找機會，以鞏固香港作為領先國際金融中心的地位。在管理外匯基金時，面對複雜的投資環境，金管局將繼續審慎投資，保持靈活，適時採取防禦措施，並維持高水平的流動性。	"['covid - 19', 'covid - 19 pandemic', 'exchange fund', 'hkma', ""hong kong 's financial system"", 'international financial centre', 'the exchange fund', 'us federal reserve', 'ukraine situation', 'buffer', 'defensive measure', 'emerge risk', 'financial stability', 'financial system', 'investment environment', 'market volatility', 'pandemic', 'resilience']"	"{'covid - 19': '新冠疫情', 'covid - 19 pandemic': '新冠疫情', 'exchange fund': '外匯基金', 'hkma': '金管局', ""hong kong 's financial system"": '香港金融體系', 'international financial centre': '國際金融中心', 'the exchange fund': '外匯基金', 'us federal reserve': '美國聯邦儲備局', 'ukraine situation': '烏克蘭局勢', 'buffer': '空間', 'defensive measure': '防禦措施', 'emerge risk': '新興風險', 'financial stability': '穩定', 'financial system': '金融體系', 'investment environment': '投資環境', 'market volatility': '市場波動', 'pandemic': '疫情', 'resilience': '抗震能力'}"	['新冠疫情', '新冠疫情', '外匯基金', '金管局', '香港金融體系', '國際金融中心', '外匯基金', '美國聯邦儲備局', '烏克蘭局勢', '空間', '防禦措施', '新興風險', '穩定', '金融體系', '投資環境', '市場波動', '疫情', '抗震能力']
110	{'financial system': '金融體系'}	# STABILITY AND INTEGRITY OF THE FINANCIAL SYSTEM	# 金融體系的穩定性和健全性	['financial system']	{'financial system': '金融體系'}	['金融體系']
111	{'global economic outlook': '環球經濟前景', 'hkma': '金管局', 'hong kong economy': '香港經濟', 'critical financial service': '關鍵金融服務', 'financial service': '金融服務', 'financial system': '金融體系', 'resilience': '抗震能力'}	The global economic outlook remains subject to significant uncertainties.  The HKMA will keep abreast of latest developments and stay vigilant against potential risks, with the aim of upholding the resilience and stability of the financial system, which are essential for the ongoing provision of critical financial services that support the functioning of the Hong Kong economy.	全球經濟前景仍然面臨重大不確定性。金管局將密切關注最新發展，保持警惕以防範潛在風險，旨在維護金融體系的抗震能力和穩定性，這對於持續提供支持香港經濟運作的關鍵金融服務至關重要。	['global economic outlook', 'hkma', 'hong kong economy', 'critical financial service', 'financial service', 'financial system', 'resilience']	{'global economic outlook': '全球經濟前景', 'hkma': '金管局', 'hong kong economy': '香港經濟', 'critical financial service': '關鍵金融服務', 'financial service': '金融服務', 'financial system': '金融體系', 'resilience': '抗震能力'}	['全球經濟前景', '金管局', '香港經濟', '關鍵金融服務', '金融服務', '金融體系', '抗震能力']
112	"{'china - us tension': '中美緊張關係', 'hkma': '金管局', ""hong kong 's financial system"": '香港金融體系', 'us federal reserve': '美國聯邦儲備局', 'ukraine situation': '烏克蘭局勢', 'buffer': '緩衝', 'financial market': '金融市場', 'financial stability': '金融穩定', 'financial system': '金融體系', 'geopolitical uncertainty': '地緣政治因素', 'global debt - servicing burden': '全球的債務負擔', 'global financial condition': '全球金融狀況', 'global growth and inflation': '全球增長及通脹', 'global supply bottlenecks': '環球供應鏈樽頸問題', 'lockdown': '封城', 'market volatility': '市場波動', 'monetary policy': '貨幣政策', 'monetary policy normalisation': '貨幣政策正常化', 'pandemic': '疫情', 'resilience': '抗震能力'}"	Looking ahead, markets may be subject to heightened volatilities amid increased uncertainties on various fronts. On the one hand, the US Federal Reserve’s monetary policy normalisation, if continuing at a fast pace, may tighten global financial conditions visibly ahead and increase the global debt-servicing burden.  On the other hand, following the escalation of the Ukraine situation in early 2022, geopolitical uncertainties including the China–US tension may continue to stay high and trigger bouts of financial market volatility again.  Last but not least, with the evolving pandemic developments, there might be a potential downside scenario where lockdowns were to be re-imposed at a large scale, leading to persistent global supply bottlenecks and adversely affecting global growth and inflation.  Having said that, Hong Kong’s financial system is well-positioned to withstand adverse shocks given the resilience and buffers built up over the years.  The HKMA also has the capability, resources and commitment to safeguard Hong Kong’s monetary and financial stability.	展望未來，市場可能面臨來自多方面的高度不確定性，導致波動性加劇。一方面，如果美國聯邦儲備局繼續快速推進貨幣政策正常化，可能會顯著收緊全球金融狀況，並增加全球的債務負擔。另一方面，繼 2022 年初烏克蘭局勢升級後，包括中美緊張關係在內的地緣政治不確定性可能持續高企，再次引發金融市場波動。最後但同樣重要的是，隨著疫情發展的演變，可能出現一種不利情景，即大規模重新實施封鎖，導致全球供應鏈持續瓶頸，並對全球增長和通脹造成不利影響。儘管如此，香港金融體系憑藉多年來建立的抗震能力和緩衝空間，仍然能夠抵禦不利衝擊。金管局亦具備能力、資源和決心，以維護香港的貨幣及金融穩定。	"['china - us tension', 'hkma', ""hong kong 's financial system"", 'us federal reserve', 'ukraine situation', 'buffer', 'financial market', 'financial stability', 'financial system', 'geopolitical uncertainty', 'global debt - servicing burden', 'global financial condition', 'global growth and inflation', 'global supply bottlenecks', 'lockdown', 'market volatility', 'monetary policy', 'monetary policy normalisation', 'pandemic', 'resilience']"	"{'china - us tension': '中美緊張關係', 'hkma': '金管局', ""hong kong 's financial system"": '香港金融體系', 'us federal reserve': '美國聯邦儲備局', 'ukraine situation': '烏克蘭局勢', 'buffer': '空間', 'financial market': '金融市場', 'financial stability': '金融穩定', 'financial system': '金融體系', 'geopolitical uncertainty': '政治', 'global debt - servicing burden': '全球的債務負擔', 'global financial condition': '全球金融狀況', 'global growth and inflation': '全球增長和通脹', 'global supply bottlenecks': '全球供應鏈持續瓶頸', 'lockdown': '封鎖', 'market volatility': '▔', 'monetary policy': '貨幣政策', 'monetary policy normalisation': '貨幣政策正常化', 'pandemic': '疫情', 'resilience': '抗震能力'}"	['中美緊張關係', '金管局', '香港金融體系', '美國聯邦儲備局', '烏克蘭局勢', '空間', '金融市場', '金融穩定', '金融體系', '政治', '全球的債務負擔', '全球金融狀況', '全球增長和通脹', '全球供應鏈持續瓶頸', '封鎖', '▔', '貨幣政策', '貨幣政策正常化', '疫情', '抗震能力']
113	{'digitalisation programme': '數碼化計劃', 'hkma': '金管局', 'hong kong economy': '香港經濟', 'comprehensive analysis': '全面的監察及分析', 'digitalisation': '數碼化', 'domestic and external environment': '本地及外圍環境', 'financial stability': '金融穩定', 'financial system': '金融體系', 'risk and vulnerability': '風險與不穩定因素', 'surveillance': '監察', 'surveillance capability': '監察能力'}	The HKMA will continue to closely monitor risks and vulnerabilities in the domestic and external environments and stand ready to deploy appropriate measures where necessary to maintain Hong Kong’s monetary and financial stability. Research programmes in 2022 will study issues affecting the Hong Kong economy and assess their potential risks. Meanwhile, the HKMA’s ongoing Digitalisation Programme will help enhance its surveillance capabilities to support more holistic surveillance and comprehensive analysis of the financial system.	金管局將繼續密切監察本地及外圍環境的風險與不穩定因素，並隨時準備在有需要時採取適當措施，以維持香港的貨幣及金融穩定。2022 年的研究項目將探討影響香港經濟的問題，並評估其潛在風險。同時，金管局正在進行的數位化計畫將有助提升其監察能力，以支持對金融體系進行更全面的監察及綜合分析。	['digitalisation programme', 'hkma', 'hong kong economy', 'comprehensive analysis', 'digitalisation', 'domestic and external environment', 'financial stability', 'financial system', 'risk and vulnerability', 'surveillance', 'surveillance capability']	{'digitalisation programme': '數位化計畫', 'hkma': '金管局', 'hong kong economy': '香港經濟', 'comprehensive analysis': '綜合分析', 'digitalisation': '▔', 'domestic and external environment': '本地及外圍環境', 'financial stability': '金融穩定', 'financial system': '金融體系', 'risk and vulnerability': '風險與不穩定因素', 'surveillance': '監察', 'surveillance capability': '監察能力'}	['數位化計畫', '金管局', '香港經濟', '綜合分析', '▔', '本地及外圍環境', '金融穩定', '金融體系', '風險與不穩定因素', '監察', '監察能力']
114	{'banking stability': '銀行體系穩定'}	# Maintaining banking stability	# 維持銀行體系穩定	['banking stability']	{'banking stability': '銀行體系穩定'}	['銀行體系穩定']
115	{'hkma': '金管局', 'banking supervisory and regulatory frameworks': '銀行監管架構與政策', 'good practice': '最佳做法', 'credit landscape': '信貸環境', 'develop market': '已發展市場', 'digitalisation': '數碼化', 'international standard': '國際標準', 'monetary policy': '貨幣政策', 'pandemic': '疫情', 'supervisory effort': '監管工作', 'technological advancement': '科技發展'}	As developed markets tighten monetary policies and the impact of the pandemic lingers, the credit landscape facing the banking sector is expected to remain challenging. At the same time, rapid technological advancement and digitalisation present both opportunities and challenges to the banking sector.  Facing an ever-changing financial landscape, the HKMA strives to ensure banks’ ability to withstand shocks through its ongoing supervisory efforts. At the same time, the HKMA will also continue to enhance and refine its banking supervisory and regulatory frameworks and policies, taking into account international standards and best practices.	隨著已開發市場收緊貨幣政策，以及疫情的影響持續，銀行業面臨的信貸環境預期將保持嚴峻。同時，快速的科技發展和數位化為銀行業帶來了機遇和挑戰。面對不斷變化的金融環境，金管局通過持續的監管工作，努力確保銀行能夠抵禦衝擊。同時，金管局亦將繼續強化和完善銀行監管架構及政策，並參考國際標準及最佳實務。	['hkma', 'banking supervisory and regulatory frameworks', 'good practice', 'credit landscape', 'develop market', 'digitalisation', 'international standard', 'monetary policy', 'pandemic', 'supervisory effort', 'technological advancement']	{'hkma': '金管局', 'banking supervisory and regulatory frameworks': '銀行監管架構及政策', 'good practice': '最佳實務', 'credit landscape': '信貸環境', 'develop market': '已開發市場', 'digitalisation': '數位化', 'international standard': '國際標準', 'monetary policy': '貨幣政策', 'pandemic': '疫情', 'supervisory effort': '監管工作', 'technological advancement': '科技發展'}	['金管局', '銀行監管架構及政策', '最佳實務', '信貸環境', '已開發市場', '數位化', '國際標準', '貨幣政策', '疫情', '監管工作', '科技發展']
116	{'risk - base supervisory focus': '風險為本的監管重點'}	# A risk-based supervisory focus	# 以風險為本的監管重點	['risk - base supervisory focus']	{'risk - base supervisory focus': '以風險為本的監管重點'}	['以風險為本的監管重點']
117	{'credit risk': '信用風險'}	# Credit risk	# 信用風險	['credit risk']	{'credit risk': '信用風險'}	['信用風險']
118	{'credit risk': '信用風險', 'hkma': '金管局', 'step': 'STEPS', 'credit risk exposure': '信用風險', 'surveillance': '監察'}	In 2022, the HKMA will step up the surveillance of banks’ credit risk exposures and take proactive steps to ensure that overall risk levels remain well contained.	2022 年，金管局將加強監察銀行的信用風險承擔，並採取主動措施，以確保整體風險水平維持在可控範圍內。	['credit risk', 'hkma', 'step', 'credit risk exposure', 'surveillance']	{'credit risk': '信用風險', 'hkma': '金管局', 'step': '措施', 'credit risk exposure': '信用', 'surveillance': '監察'}	['信用風險', '金管局', '措施', '信用', '監察']
119	{'hkma': '金管局', 'pandemic': '疫情', 'relief measure': '紓困措施'}	The HKMA will also continue to monitor the development of the pandemic and its effect on the operating conditions of corporates, as well as maintain close dialogue with the banking and commercial sectors while keeping the various relief measures under review.	金管局亦將繼續監察疫情的發展及其對企業營運狀況的影響，並與銀行業及商界保持緊密溝通，同時檢視各項紓困措施。	['hkma', 'pandemic', 'relief measure']	{'hkma': '金管局', 'pandemic': '疫情', 'relief measure': '紓困措施'}	['金管局', '疫情', '紓困措施']
120	{'operational and technology risk': '業務操作及科技風險', 'technology risk': '科技風險'}	# Operational and technology risks	# 業務操作及科技風險	['operational and technology risk', 'technology risk']	{'operational and technology risk': '業務操作及科技風險', 'technology risk': '科技風險'}	['業務操作及科技風險', '科技風險']
121	{'ais': '認可機構', 'cyber resilience assessment framework 2.0': '網絡防衛評估框架2.0', 'hkma': '金管局', 'operational resilience': '運作穩健性', 'spm': '監管政策手冊', 'supervisory policy manual': '監管政策手冊', 'authorize institution': '認可機構', 'cyber resilience': '網絡防衛能力', 'operational resilience frameworks': '運作穩健性框架', 'resilience': '抗震能力', 'supervisory policy': '監管政策', 'technology service provider': '科技服務供應商', 'tertiary datum backup': '三重數據備份'}	With the issuance of the new Supervisory Policy Manual (SPM) module on “Operational Resilience” in May 2022, the HKMA will continue to engage the industry and understand authorized institutions’ (AIs’) progress in developing their operational resilience frameworks.  In parallel, the HKMA will seek to raise the banking sector’s cyber resilience by following up with AIs on issues revealed by the assessments under the Cyber Resilience Assessment Framework 2.0 and monitoring AIs’ implementation of secure tertiary data backup.  Another key supervisory focus will be evaluating and addressing the risks from AIs’ growing dependency on technology service providers.	2022 年 5 月，金管局發佈了新的《監管政策手冊》模組「運作穩健性」，金管局將繼續與業界溝通，瞭解認可機構在建立運作穩健性框架方面的進展。同時，金管局將透過跟進《網路防衛評估框架 2.0》下的評估結果，與認可機構就發現的問題進行溝通，並監察認可機構實施安全的三重數據備份的情況，以提升銀行業的網路防衛能力。另一個監管重點是評估及應對認可機構日益依賴科技服務供應商所帶來的風險。	['ais', 'cyber resilience assessment framework 2.0', 'hkma', 'operational resilience', 'spm', 'supervisory policy manual', 'authorize institution', 'cyber resilience', 'operational resilience frameworks', 'resilience', 'supervisory policy', 'technology service provider', 'tertiary datum backup']	{'ais': '認可機構', 'cyber resilience assessment framework 2.0': '網路 防衛 框架 2.0', 'hkma': '金管局', 'operational resilience': '運作穩健性', 'spm': '監管政策手冊', 'supervisory policy manual': '監管政策手冊', 'authorize institution': '認可機構', 'cyber resilience': '網路防衛能力', 'operational resilience frameworks': '運作穩健性框架', 'resilience': '運作穩健性', 'supervisory policy': '監管政策', 'technology service provider': '科技服務供應商', 'tertiary datum backup': '三重數據備份'}	['認可機構', '網路 防衛 框架 2.0', '金管局', '運作穩健性', '監管政策手冊', '監管政策手冊', '認可機構', '網路防衛能力', '運作穩健性框架', '運作穩健性', '監管政策', '科技服務供應商', '三重數據備份']
122	{'ais': '認可機構', 'hkma': '金管局', 'associate': '聯營公司', 'hybrid work model': '混合工作模式', 'pandemic': '疫情'}	With enhanced digital capabilities and extensive remote working experience accumulated during the pandemic, some AIs are planning to transition to a hybrid working model on a business-as-usual basis.  The HKMA will keep track of this development and assess whether the associated risks are adequately addressed by the industry.	部分認可機構在疫情期間累積了強大的數位能力及豐富的遠端工作經驗，正計畫在日常營運中轉為混合工作模式。金管局將密切關注這一發展，並評估業界是否已充分應對相關風險。	['ais', 'hkma', 'associate', 'hybrid work model', 'pandemic']	{'ais': '認可機構', 'hkma': '金管局', 'associate': '認可機構', 'hybrid work model': '混合工作模式', 'pandemic': '疫情'}	['認可機構', '金管局', '認可機構', '混合工作模式', '疫情']
123	{'liquidity and market risk': '流動性及市場風險', 'market risk': '市場風險'}	# Liquidity and market risks	# 流動性及市場風險	['liquidity and market risk', 'market risk']	{'liquidity and market risk': '流動性及市場風險', 'market risk': '市場風險'}	['流動性及市場風險', '市場風險']
124	{'ais': '認可機構', 'hkma': '金管局', 'libor': '倫敦銀行同業拆息', 'liquidity and market risk': '流動性及市場風險', 'london interbank offered rate': '倫敦銀行同業拆息', 'market risk': '市場風險', 'market risk management': '市場風險管理', 'risk management': '風險管理'}	The HKMA will focus on the supervision of AIs’ liquidity and market risk management in 2022.  In particular, the HKMA will continue to monitor AIs’ progress in transitioning away from the remaining London Interbank Offered Rate (LIBOR) settings before these settings cease to be published by 30 June 2023.	2022 年，金管局將重點監察認可機構的流動性及市場風險管理。具體而言，金管局將繼續監察認可機構在 2023 年 6 月 30 日倫敦銀行同業拆息（LIBOR）停止發佈前，轉用其他利率設定的進展。	['ais', 'hkma', 'libor', 'liquidity and market risk', 'london interbank offered rate', 'market risk', 'market risk management', 'risk management']	{'ais': '認可機構', 'hkma': '金管局', 'libor': 'LIBOR', 'liquidity and market risk': '流動性及市場風險', 'london interbank offered rate': '倫敦銀行同業拆息', 'market risk': '市場風險', 'market risk management': '市場風險管理', 'risk management': '風險管理'}	['認可機構', '金管局', 'LIBOR', '流動性及市場風險', '倫敦銀行同業拆息', '市場風險', '市場風險管理', '風險管理']
125	{'money laundering and terrorist financing': '洗錢及恐怖分子資金籌集'}	# Combating money laundering and terrorist financing	# 打擊洗錢及恐怖分子資金籌集	['money laundering and terrorist financing']	{'money laundering and terrorist financing': '洗錢及恐怖分子資金籌集'}	['洗錢及恐怖分子資金籌集']
126	{'aml / cft': '打擊洗錢及恐怖分子資金籌集', 'aml / cft ecosystem': '反洗錢生態系統', 'hkma': '金管局', 'regtech': '合規科技', 'financial crime': '金融罪行', 'information share': '訊息共享', 'risk - sensitive supervisory technique': '風險為本監管技巧', 'supervisory technology': '監管科技', 'suptech': '監管科技', 'transaction monitoring system': '交易監察系統'}	In 2022, the HKMA’s work on anti-money laundering and counter-financing of terrorism (AML/CFT) will continue to focus on strengthening response to fraud and financial crime through collaboration and information sharing, pursuing closer co-operation with various stakeholders in the AML/CFT ecosystem.  Other priorities are to implement a wider range of risk-sensitive supervisory techniques, by leveraging enhanced data and supervisory technology (Suptech) capabilities, and promote the use of Regtech by banks, including transaction monitoring systems.	在 2022 年，金管局在打擊洗錢及恐怖分子資金籌集（AML/CFT）方面的工作將繼續聚焦於透過協作及訊息共享，強化對詐騙及金融犯罪的應對措施，並致力與反洗錢生態系統中的各持份者建立更緊密的合作關係。其他優先事項包括運用強化後的數據及監管科技（Suptech）能力，實施更廣泛的風險為本監管技巧，以及推廣銀行使用合規科技（Regtech），包括交易監控系統。	['aml / cft', 'aml / cft ecosystem', 'hkma', 'regtech', 'financial crime', 'information share', 'risk - sensitive supervisory technique', 'supervisory technology', 'suptech', 'transaction monitoring system']	{'aml / cft': '▔', 'aml / cft ecosystem': '反洗錢生態系統', 'hkma': '金管局', 'regtech': '合規科技', 'financial crime': '金融犯罪', 'information share': '訊息共享', 'risk - sensitive supervisory technique': '風險為本監管技巧', 'supervisory technology': '監管科技', 'suptech': '監管科技', 'transaction monitoring system': '交易 監控 系統'}	['▔', '反洗錢生態系統', '金管局', '合規科技', '金融犯罪', '訊息共享', '風險為本監管技巧', '監管科技', '監管科技', '交易 監控 系統']
127	{'hkma': '金管局', 'hong kong money laundering and terrorist financing risk assessment': '香港洗錢及恐怖分子資金籌集風險評估', 'svf': '儲值支付工具', 'emerge risk': '前路的風險', 'international standard setter': '國際標準制定組織', 'international standard': '國際標準', 'money laundering and terrorist financing': '洗錢及恐怖分子資金籌集', 'regulator': '監管機構', 'store value facility': '儲值支付工具'}	The HKMA will also keep working closely with the Government, the banking and stored value facility (SVF) sectors to publish an updated Hong Kong money laundering and terrorist financing risk assessment, and assist the industry in combatting new and emerging risks.  Work will also continue on understanding evolving money laundering and terrorist financing risks, implementing changes to AML law and related guidance to align with international standards, and maintaining proactive engagement with other regulators and international standard setters.	金管局亦將繼續與政府、銀行業及儲值支付工具（SVF）業界緊密合作，發佈經更新的香港洗錢及恐怖分子資金籌集風險評估，並協助業界應對新出現的風險。此外，金管局將繼續努力瞭解洗錢及恐怖分子資金籌集風險的演變，實施打擊洗錢法例及相關指引的修訂以符合國際標準，並保持與其它監管機構及國際標準制定組織的積極聯繫。	['hkma', 'hong kong money laundering and terrorist financing risk assessment', 'svf', 'emerge risk', 'international standard setter', 'international standard', 'money laundering and terrorist financing', 'regulator', 'store value facility']	{'hkma': '金管局', 'hong kong money laundering and terrorist financing risk assessment': '香港洗錢及恐怖分子資金籌集風險評估', 'svf': '儲值支付工具', 'emerge risk': '出現', 'international standard setter': '國際標準制定組織', 'international standard': '國際標準', 'money laundering and terrorist financing': '洗錢及恐怖分子資金籌集', 'regulator': '監管機構', 'store value facility': '儲值支付工具'}	['金管局', '香港洗錢及恐怖分子資金籌集風險評估', '儲值支付工具', '出現', '國際標準制定組織', '國際標準', '洗錢及恐怖分子資金籌集', '監管機構', '儲值支付工具']
128	{'mandatory provident fund': '強制性公積金（強積金）', 'wealth management': '財富管理', 'provident fund': '公積金'}	# Wealth management and mandatory provident fund-related businesses	# 財富管理及與強制性公積金相關的業務	['mandatory provident fund', 'wealth management', 'provident fund']	{'mandatory provident fund': '強制性公積金', 'wealth management': '財富管理', 'provident fund': '性公積'}	['強制性公積金', '財富管理', '性公積']
129	{'ais': '認可機構', 'great bay area': '大灣區', 'guangdong - hong kong - macao great bay area': '粵港澳大灣區', 'hkma': '金管局', 'mpf': '強積金', 'mandatory provident fund': '強制性公積金（強積金）', 'wealth management': '財富管理', 'complex product': '複雜產品', 'digital advisory platform': '數碼顧問平台', 'insurance product': '保險產品', 'investment and insurance product': '投資及保險產品', 'non-investment - link long term insurance product': '非投資相連長期保險產品', 'on - site examination': '現場審查', 'provident fund': '公積金', 'surveillance': '監察', 'virtual asset': '虛擬資產'}	In 2022, the HKMA will carry out on-site examinations and off-site surveillance of AIs’ conduct in relation to wealth management and the selling of securities, mandatory provident fund (MPF) and other investment and insurance products, with a focus on the Cross-boundary Wealth Management Connect (Cross-boundary WMC) Scheme in the Guangdong–Hong Kong–Macao Greater Bay Area, digital advisory platforms, complex products, virtual assets and non-investment-linked long term insurance products.	2022 年，金管局將就認可機構在財富管理、證券銷售、強制性公積金（強積金）及其他投資和保險產品方面的行為，進行現場檢查及非現場監察，重點關注粵港澳大灣區的「跨境理財通」計畫、數位顧問平台、複雜產品、虛擬資產及非投資相連長期保險產品。	['ais', 'great bay area', 'guangdong - hong kong - macao great bay area', 'hkma', 'mpf', 'mandatory provident fund', 'wealth management', 'complex product', 'digital advisory platform', 'insurance product', 'investment and insurance product', 'non-investment - link long term insurance product', 'on - site examination', 'provident fund', 'surveillance', 'virtual asset']	{'ais': '認可機構', 'great bay area': '大灣區', 'guangdong - hong kong - macao great bay area': '粵港澳大灣區', 'hkma': '金管局', 'mpf': '金 金', 'mandatory provident fund': '強制性公積金', 'wealth management': '財富管理', 'complex product': '複雜產品', 'digital advisory platform': '數位顧問平台', 'insurance product': '保險產品', 'investment and insurance product': '投資 產品', 'non-investment - link long term insurance product': '非投資相連長期保險產品', 'on - site examination': '現場檢查', 'provident fund': '性公積', 'surveillance': '監察', 'virtual asset': '虛擬資產'}	['認可機構', '大灣區', '粵港澳大灣區', '金管局', '金 金', '強制性公積金', '財富管理', '複雜產品', '數位顧問平台', '保險產品', '投資 產品', '非投資相連長期保險產品', '現場檢查', '性公積', '監察', '虛擬資產']
