	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
80	{'hkimr summer workshop': '年度夏季研討會', 'mainland': '內地', 'mainland economy': '中國內地經濟', 'financial service industry': '金融服務界', 'fiscal reform': '財政改革', 'local government financing': '地方政府融資', 'public seminar': '公開小型研討會', 'workshop': '研討會', 'monetary': '主管貨幣事務副總裁', 'hkimr': '香港金融研究中心'}	The Institute also hosted its 13th HKIMR Summer Workshop in August, and the 13th HKIMR Conference on the Mainland Economy in September, addressing issues on fiscal reform and local government financing in Mainland China. The conferences and workshops were attended by participants from academia, the financial services industry and global central banks. In addition, the Institute held 24 public seminars during the year covering a broad range of economic, monetary and financial issues.	此外，研究所於8月舉辦第13屆HKIMR夏季研習班，9月則舉行第13屆大陸經濟會議，討論財政改革和地方政府融資問題。這些會議吸引來自學術界、金融業及全球央行的參與。年內，研究所舉辦了24場公共研討會，內容涵蓋廣泛的經濟、貨幣和金融議題。	['hkimr summer workshop', 'mainland', 'mainland economy', 'financial service industry', 'fiscal reform', 'local government financing', 'public seminar', 'workshop', 'monetary', 'hkimr']	{'hkimr summer workshop': 'HKIMR 夏季 班', 'mainland': '大陸', 'mainland economy': '大陸經濟', 'financial service industry': '金融業', 'fiscal reform': '財政改革', 'local government financing': '地方政府融資', 'public seminar': '公共研討會', 'workshop': '班', 'monetary': '貨幣', 'hkimr': 'HKIMR'}	['HKIMR 夏季 班', '大陸', '大陸經濟', '金融業', '財政改革', '地方政府融資', '公共研討會', '班', '貨幣', 'HKIMR']
81	{'note and coin': '紙幣及硬幣'}	# Notes and coins	鈔票與硬幣	['note and coin']	{'note and coin': '鈔票與硬幣'}	['鈔票與硬幣']
82	{'government - issue note and coin': '政府發行的流通紙幣及硬幣', 'note and coin': '紙幣及硬幣', 'polymer note': '塑質鈔票'}	"At the end of 2015, the total value of banknotes in circulation was HK$360.2 billion, an increase of 5.3% from a year earlier (Charts 6, 7 and 8). The total value of government-issued notes and coins in circulation amounted to HK$11.2 billion, up 2.9% (Charts 9 and 10). The value of government-issued HK$10 notes in circulation was HK$4.0 billion, of which 85% were polymer notes.
"	截至2015年底，流通中的鈔票總值達3602億港幣，同比增加5.3%（圖6、7和8）。政府發行的流通貨幣總值為112億港幣，較去年同期上升2.9%（圖9和10）。政府發行的10港幣紙幣總值為40億港幣，其中85%為聚合物鈔票。	['government - issue note and coin', 'note and coin', 'polymer note']	{'government - issue note and coin': '▔', 'note and coin': '▔', 'polymer note': '聚合物鈔票'}	['▔', '▔', '聚合物鈔票']
83	{'banking stability': '銀行體系的穩定', 'banking': '銀行業'}	# Banking Stability	# 銀行穩健性	['banking stability', 'banking']	{'banking stability': '銀行穩健性', 'banking': '銀行'}	['銀行穩健性', '銀行']
84	{'countercyclical capital buffer': '逆周期緩衝資本', 'domestic systemically important banks': '具本地系統重要性銀行', 'hkma': '金管局', 'high loss absorbency': '較高吸收虧損能力', 'legislative council': '立法會', 'risk management': '風險管理', 'systemically important banks': '具系統重要性銀行', 'authorize institution': '認可機構', 'bank director': '銀行董事', 'banking': '銀行業', 'banking industry': '銀行業', 'basic banking service': '基本銀行服務', 'consumer education': '消費者教育', 'control': '管控措施', 'counter - terrorist financing': '恐怖分子資金籌集活動', 'financial institution': '金融機構', 'financial practitioner': '金融業從業員', 'insurance product': '保險產品', 'investment and insurance product': '投資與保險產品', 'liquidity risk': '流動性風險', 'liquidity risk management': '流動性風險管理', 'liquidity risk management system': '流動性風險管理系統', 'money laundering': '洗錢', 'risk governance': '風險管治', 'sell practice': '銷售手法', 'systemic risk': '系統性風險', 'terrorist financing': '恐怖分子資金籌集活動', 'jurisdictional countercyclical capital buffer': '逆周期緩衝資本'}	The HKMA focused its supervisory efforts on authorized institutions risk governance, including credit and liquidity risk management systems, anti-money laundering and counter-terrorist financing controls, and selling practices for investment and insurance products. With the build-up of systemic risks, the HKMA announced a 0.625% jurisdictional Countercyclical Capital Buffer for Hong Kong from 1 January 2016 (and 1.25% from 1 January 2017). Five authorized institutions were designated as Domestic Systemically Important Banks which will be subject to a Higher Loss Absorbency capital buffer. Significant progress was made on reforms for recovery and resolution with the introduction of the Financial Institutions (Resolution) Bill into the Legislative Council. The HKMA also stepped up its work with the banking industry on enhancing access to basic banking services, consumer education, and the skills and knowledge development of bank directors and financial practitioners.	香港金融管理局（HKMA）將其監理重點放在授權機構的風險治理，包括信貸與流動性風險管理系統、防止洗錢及反恐融資措施，及投資與保險產品銷售實務。隨著系統性風險的積累，HKMA宣布自2016年1月1日起對香港實施0.625%的反循環資本緩衝（並自2017年1月1日起提升至1.25%）。五家授權機構被指定為國內系統重要銀行，須持有較高的損失吸收資本緩衝。在復甦與重整法案引入立法會後，改革取得重要進展——引入金融機構（重整）條例。同時，HKMA亦加強與銀行業合作，推動基本銀行服務的提升、消費者教育，以及銀行董事和金融從業員的技能與知識培訓。	['countercyclical capital buffer', 'domestic systemically important banks', 'hkma', 'high loss absorbency', 'legislative council', 'risk management', 'systemically important banks', 'authorize institution', 'bank director', 'banking', 'banking industry', 'basic banking service', 'consumer education', 'control', 'counter - terrorist financing', 'financial institution', 'financial practitioner', 'insurance product', 'investment and insurance product', 'liquidity risk', 'liquidity risk management', 'liquidity risk management system', 'money laundering', 'risk governance', 'sell practice', 'systemic risk', 'terrorist financing', 'jurisdictional countercyclical capital buffer']	{'countercyclical capital buffer': '反循環資本緩衝', 'domestic systemically important banks': '國內系統重要銀行', 'hkma': '香港金融管理局', 'high loss absorbency': '▔', 'legislative council': '立法會', 'risk management': '風險治理', 'systemically important banks': '銀行', 'authorize institution': '授權機構', 'bank director': '銀行董事', 'banking': '▔', 'banking industry': '銀行業', 'basic banking service': '基本銀行服務', 'consumer education': '消費者教育', 'control': '▔', 'counter - terrorist financing': '反恐融資', 'financial institution': '金融機構', 'financial practitioner': '▔', 'insurance product': '保險產品', 'investment and insurance product': '投資與保險產品', 'liquidity risk': '流動性風險', 'liquidity risk management': '流動性 風險 管理系', 'liquidity risk management system': '流動性風險管理系統', 'money laundering': '▔', 'risk governance': '風險治理', 'sell practice': '銷售實務', 'systemic risk': '系統性風險', 'terrorist financing': '反恐融資', 'jurisdictional countercyclical capital buffer': '反循環資本緩衝'}	['反循環資本緩衝', '國內系統重要銀行', '香港金融管理局', '▔', '立法會', '風險治理', '銀行', '授權機構', '銀行董事', '▔', '銀行業', '基本銀行服務', '消費者教育', '▔', '反恐融資', '金融機構', '▔', '保險產品', '投資與保險產品', '流動性風險', '流動性 風險 管理系', '流動性風險管理系統', '▔', '風險治理', '銷售實務', '系統性風險', '反恐融資', '反循環資本緩衝']
85	{'ais': '認可機構', 'hkma': '金管局', 'authorize institution': '認可機構', 'banking': '銀行業', 'banking sector': '銀行體系', 'emerge market': '新興巿場', 'liquidity risk': '流動性風險', 'macroeconomic environment': '宏觀經濟環境', 'monetary policy': '貨幣政策', 'risk governance': '風險管治', 'monetary': '主管貨幣事務副總裁'}	Amid signs of a divergence in monetary policy stances among the major developed economies, emerging markets faced a higher risk of capital outflows and slower economic growth in 2015. In order to maintain the resilience of the banking sector against a possible abrupt deterioration in the macroeconomic environment, the HKMA continued to closely monitor the effectiveness of authorized institutions’ (AIs) risk governance and their systems for management of credit and liquidity risks.	在主要發達經濟體的貨幣政策立場出現分歧跡象的情況下，新興市場在2015年面臨資本外流風險升高與經濟增長放緩的挑戰。為了維持銀行業的韌性、防範宏觀經濟環境可能急劇惡化，HKMA持續密切監控授權機構的風險治理及其信貸與流動性風險管理系統之效能。	['ais', 'hkma', 'authorize institution', 'banking', 'banking sector', 'emerge market', 'liquidity risk', 'macroeconomic environment', 'monetary policy', 'risk governance', 'monetary']	{'ais': '授權機構', 'hkma': 'HKMA', 'authorize institution': '授權機構', 'banking': '銀行業', 'banking sector': '銀行業', 'emerge market': '新興市場', 'liquidity risk': '流動性風險', 'macroeconomic environment': '宏觀經濟環境', 'monetary policy': '貨幣政策', 'risk governance': '風險治理', 'monetary': '貨幣'}	['授權機構', 'HKMA', '授權機構', '銀行業', '銀行業', '新興市場', '流動性風險', '宏觀經濟環境', '貨幣政策', '風險治理', '貨幣']
86	{'operational supervision': '監管工作'}	# Operational supervision	# 營運監督	['operational supervision']	{'operational supervision': '營運監督'}	['營運監督']
87	{'ais': '認可機構', 'hkma': '金管局', 'off - site review': '非現場審查', 'on - site examination': '現場審查', 'thematic review': '專題評估'}	In 2015, the HKMA continued to adopt the supervisory approach where regular on-site examinations were supplemented by an increased number of thematic reviews. Thematic reviews are in-depth off-site reviews focusing on particular risk areas or specific activities of groups of selected AIs. This approach has allowed the HKMA to prioritise its supervisory resources to focus on emerging and more significant risks of AIs.	2015年，HKMA仍採用定期現場檢查配合主題審查的監督方式。主題審查是深入的非現場審查，聚焦特定風險領域或特定活動，對象為選定的授權機構。此方式使HKMA能優先配置監管資源，專注於新興且較重要的風險。	['ais', 'hkma', 'off - site review', 'on - site examination', 'thematic review']	{'ais': '授權機構', 'hkma': 'HKMA', 'off - site review': '非現場審查', 'on - site examination': '現場檢查', 'thematic review': '主題審查'}	['授權機構', 'HKMA', '非現場審查', '現場檢查', '主題審查']
88	{'ais': '認可機構', 'aml / cft': '打擊洗錢及恐怖分子資金籌集活動', 'hkma': '金管局', 'mainland': '內地', 'mainland - related business': '中國內地相關業務', 'operational and technology risk management': '業務操作及科技風險管理', 'risk management': '風險管理', 'asset quality': '資產質素', 'capital plan': '資本規劃', 'control': '管控措施', 'counter - terrorist financing': '恐怖分子資金籌集活動', 'credit risk': '信用風險', 'credit risk management': '信用風險管理', 'investment product': '投資產品', 'liquidity risk': '流動性風險', 'liquidity risk management': '流動性風險管理', 'loan portfolio': '貸款組合', 'monetary policy': '貨幣政策', 'money laundering': '洗錢', 'on - site examination': '現場審查', 'security': '證券', 'technology risk management': '科技風險管理', 'terrorist financing': '恐怖分子資金籌集活動', 'thematic on - site examination': '專題現場審查', 'treasury related activity': '財資相關業務', 'monetary': '主管貨幣事務副總裁', 'mandatory provident fund': '強制性公積金（強積金）', 'mpf': '強制性公積金（強積金）'}	During the year, the HKMA performed a total of 193 on-site examinations. More in-depth thematic on-site examinations on credit risk management and asset quality were conducted, in view of the emerging signs of deterioration in the asset quality of AIs' loan portfolio. The HKMA increased the number of examinations on treasury related activities given market uncertainty amid the divergence of monetary policies in major advanced economies. On-site examinations were also conducted on Mainland-related business, stress testing and liquidity risk management, operational and technology risk management, capital planning, anti-money laundering and counter-terrorist financing (AML/CFT) controls and internal ratings-based (IRB) models of AIs. AIs' activities in securities, investment products, insurance and Mandatory Provident Fund (MPF)-related businesses were also subject to on-site examinations by specialist teams during the year.	年度內，HKMA完成共193次現場檢查。針對信貸風險管理及資產質素出現惡化跡象，進行了更深入的主題現場審查。同時，鑑於主要經濟體貨幣政策分歧，對treasury相關活動的檢查也有所增加。此外，亦對內地相關業務、壓力測試與流動性風險管理、營運及科技風險管理、資本規劃、反洗錢及反恐融資（AML/CFT）、以及內部評級模型進行了檢查。金融機構在證券、投資產品、保險及強積金（MPF）相關業務的現場檢查亦由專責團隊執行。	['ais', 'aml / cft', 'hkma', 'mainland', 'mainland - related business', 'operational and technology risk management', 'risk management', 'asset quality', 'capital plan', 'control', 'counter - terrorist financing', 'credit risk', 'credit risk management', 'investment product', 'liquidity risk', 'liquidity risk management', 'loan portfolio', 'monetary policy', 'money laundering', 'on - site examination', 'security', 'technology risk management', 'terrorist financing', 'thematic on - site examination', 'treasury related activity', 'monetary', 'mandatory provident fund', 'mpf']	{'ais': '金融機構', 'aml / cft': 'CFT', 'hkma': 'HKMA', 'mainland': '內地', 'mainland - related business': '內地相關業務', 'operational and technology risk management': '營運及科技風險管理', 'risk management': '風險管理', 'asset quality': '資產質素', 'capital plan': '資本規劃', 'control': '▔', 'counter - terrorist financing': '反恐融資', 'credit risk': '信貸風險', 'credit risk management': '信貸風險管理', 'investment product': '投資產品', 'liquidity risk': '流動性風險', 'liquidity risk management': '流動性風險管理', 'loan portfolio': '▔', 'monetary policy': '貨幣政策', 'money laundering': '反洗', 'on - site examination': '現場檢查', 'security': '證券', 'technology risk management': '科技風險管理', 'terrorist financing': '反恐融資', 'thematic on - site examination': '主題現場審查', 'treasury related activity': 'treasury 相關', 'monetary': '貨幣', 'mandatory provident fund': '強積金', 'mpf': '強積金'}	['金融機構', 'CFT', 'HKMA', '內地', '內地相關業務', '營運及科技風險管理', '風險管理', '資產質素', '資本規劃', '▔', '反恐融資', '信貸風險', '信貸風險管理', '投資產品', '流動性風險', '流動性風險管理', '▔', '貨幣政策', '反洗', '現場檢查', '證券', '科技風險管理', '反恐融資', '主題現場審查', 'treasury 相關', '貨幣', '強積金', '強積金']
89	{'off - site review': '非現場審查', 'on - site examination': '現場審查', 'operational supervision': '監管工作', 'thematic on - site examination': '專題現場審查'}	Furthermore, a total of 152 thematic off-site reviews were conducted covering similar areas as the thematic on-site examinations. Table 1 contains details of the operational supervision work.	此外，HKMA進行了152次主題非現場審查，內容範圍與現場審查類似。表1詳細列出運作監督工作內容。	['off - site review', 'on - site examination', 'operational supervision', 'thematic on - site examination']	{'off - site review': '非現場審查', 'on - site examination': '現場審查', 'operational supervision': '運作監督', 'thematic on - site examination': '現場審查'}	['非現場審查', '現場審查', '運作監督', '現場審查']
90	{'ais': '認可機構', 'board': '董事局', 'external auditor': '外聘核數師', 'board of director': '董事局', 'capital plan': '資本規劃', 'off - site review': '非現場審查', 'risk governance': '風險管治', 'senior management': '管理層', 'tripartite meeting': '三方聯席會議'}	In 2015, 196 off-site reviews were conducted to assess AIs’ corporate governance, financial position and business operations. Supervisory attention focused on risk governance, capital planning, corporate sector credit and monitoring of implementation of Basel III standards. The supervisory teams maintained frequent contact with the boards of directors and external auditors of selected AIs. 20 tripartite meetings were held with the senior management and external auditors of AIs, while 23 meetings were held with the full board or board-level committees of selected AIs.	2015年共進行196次非現場審查，評估授權機構的公司治理、財務狀況與業務運作，重點監控風險治理、資本規劃、企業部門信貸及巴塞爾協議III標準的落實。監管團隊與所選授權機構董事會及外部審計師保持頻繁聯繫，並與高層管理或董事會委員會進行20次三方會議，以及與董事會或相關委員會召開23次會議。	['ais', 'board', 'external auditor', 'board of director', 'capital plan', 'off - site review', 'risk governance', 'senior management', 'tripartite meeting']	{'ais': '授權機構', 'board': '會', 'external auditor': '外部審計師', 'board of director': '董事 會', 'capital plan': '資本規劃', 'off - site review': '非現場審查', 'risk governance': '風險治理', 'senior management': '高層管理', 'tripartite meeting': '三方會議'}	['授權機構', '會', '外部審計師', '董事 會', '資本規劃', '非現場審查', '風險治理', '高層管理', '三方會議']
91	{'ais': '認可機構', 'banking supervision review committee': '銀行業監管檢討委員會', 'banking': '銀行業'}	The Banking Supervision Review Committee considered four cases, all concerning the authorization of AIs.	銀行監管審查委員會曾審議四宗案件，均涉及授權機構的核准事宜。	['ais', 'banking supervision review committee', 'banking']	{'ais': '機構', 'banking supervision review committee': '銀行 監管 審查 委員會', 'banking': '銀行'}	['機構', '銀行 監管 審查 委員會', '銀行']
92	{'ais': '認可機構', 'aml / cft': '打擊洗錢及恐怖分子資金籌集活動', 'external auditor': '外聘核數師', 'hkma': '金管局', 'banking': '銀行業', 'control': '管控措施', 'loan classification': '貸款分類制度', 'loan classification system': '貸款分類制度', 'security': '證券'}	To better utilise its supervisory resources to deal with competing priorities, the HKMA continued to invoke powers under section 59(2) of the Banking Ordinance to require AIs to appoint external auditors to follow up on potentially material supervisory issues. The HKMA commissioned six reports under this provision in 2015. Two of the reports covered AML/CFT controls and another two of the reports covered private banking business, while the remaining were related to areas including securities related activities and loans classification system.	為更有效運用監管資源應對多重優先事項，HKMA持續依據銀行條例第59(2)條行使權力，要求授權機構委聘外部審計師追蹤重要監管問題。2015年，HKMA在此條款下已委託六份審查報告，其中兩份涉及反洗錢及反恐融資控制，兩份涉及私人銀行業務，其餘則涵蓋證券活動及貸款分類系統等範疇。	['ais', 'aml / cft', 'external auditor', 'hkma', 'banking', 'control', 'loan classification', 'loan classification system', 'security']	{'ais': '授權機構', 'aml / cft': '反洗錢及反恐融資控制', 'external auditor': '外部審計師', 'hkma': 'HKMA', 'banking': '銀行', 'control': '控制', 'loan classification': '貸款分類系統', 'loan classification system': '貸款分類系統', 'security': '證券'}	['授權機構', '反洗錢及反恐融資控制', '外部審計師', 'HKMA', '銀行', '控制', '貸款分類系統', '貸款分類系統', '證券']
93	{'banking stability': '銀行體系的穩定', 'banking': '銀行業'}	# Banking Stability	# 銀行穩健性	['banking stability', 'banking']	{'banking stability': '銀行穩健性', 'banking': '銀行'}	['銀行穩健性', '銀行']
94	{'ais': '認可機構', 'banking': '銀行業', 'capital adequacy': '資本充足比率', 'liquidity ratio': '流動性比率'}	No AI breached the requirements of the Banking Ordinance relating to capital adequacy or liquidity ratio in 2015. There were 84 breaches under various sections of the Ordinance, but none affected the interests of depositors and they were rectified promptly by the AIs.	2015年期間，無授權機構違反銀行條例有關資本充足率或流動性比例的規定。違規行為共計84宗，但都未影響存款人利益，並由相關機構迅速糾正。	['ais', 'banking', 'capital adequacy', 'liquidity ratio']	{'ais': '授權機構', 'banking': '銀行', 'capital adequacy': '資本充足率', 'liquidity ratio': '流動性比例'}	['授權機構', '銀行', '資本充足率', '流動性比例']
95	{'operational supervision': '監管工作'}	Table 1 Operational supervision	表1 營運監督	['operational supervision']	{'operational supervision': '營運監督'}	['營運監督']
96	{'banking': '銀行業'}	# Powers under section 52 of the Banking Ordinance	# 根據銀行條例第52條的權力	['banking']	{'banking': '銀行'}	['銀行']
97	{'hkma': '金管局', 'melli bank plc': 'Melli Bank Plc', 'monetary authority': '金融管理專員', 'banking': '銀行業', 'supervisory measure': '監管措施', 'monetary': '主管貨幣事務副總裁'}	Melli Bank Plc continues to be subject to the exercise of powers under section 52 of the Banking Ordinance. The directions imposed by the Monetary Authority on 25 June 2008 under section 52(1)(A) of the Banking Ordinance on the affairs, business and property of the Hong Kong Branch of Melli Bank Plc remained in force during the year. The HKMA will continue to communicate regularly with the relevant authorities to monitor developments related to the branch and its head office in the UK, and will keep in view the supervisory measures taken to protect the interests of the AI’s depositors.	美利銀行有限公司（Melli Bank Plc）仍受銀行條例第52條規定行使相關權力。自2008年6月25日金融管理局根據條例第52(1)(A)條對其香港分行的事務、業務及財產所發出的指令，全年繼續生效。HKMA將持續與相關部門保持溝通，以監察分行及其在英國總行的發展，並制定相應措施保障存款人利益。	['hkma', 'melli bank plc', 'monetary authority', 'banking', 'supervisory measure', 'monetary']	{'hkma': '▔', 'melli bank plc': '美利銀行有限公司', 'monetary authority': '金融管理局', 'banking': '銀行', 'supervisory measure': '▔', 'monetary': '▔'}	['▔', '美利銀行有限公司', '金融管理局', '銀行', '▔', '▔']
98	{'camel rating': 'CAMEL評級'}	# CAMEL rating review	# CAMEL評級審查	['camel rating']	{'camel rating': 'CAMEL評級'}	['CAMEL評級']
99	{'ais': '認可機構', 'camel approval committee': 'CAMEL核准委員會', 'camel rating': 'CAMEL評級', 'composite camel rating': '綜合CAMEL評級'}	The CAMEL Approval Committee reviewed and determined the composite CAMEL ratings of AIs. The AIs were notified of the ratings and given the opportunity to request a review. There was no request for a review during the year.	CAMEL核准委員會審核並決定授權機構的綜合CAMEL評級，並通知有關款項及提供申請復核的機會。年度內未有人提出復核請求。	['ais', 'camel approval committee', 'camel rating', 'composite camel rating']	{'ais': '授權機構', 'camel approval committee': 'CAMEL核准委員會', 'camel rating': 'CAMEL評級', 'composite camel rating': '綜合CAMEL評級'}	['授權機構', 'CAMEL核准委員會', 'CAMEL評級', '綜合CAMEL評級']
100	{'ais': '認可機構', 'board': '董事局', 'hkma': '金管局', 'operational incident watch': '操作事故通訊', 'operational and technology risk management': '業務操作及科技風險管理', 'risk management': '風險管理', 'banking': '銀行業', 'control': '管控措施', 'cyber security': '網絡保安', 'e - banking': '電子銀行', 'modus operandi': '手法', 'security': '證券', 'senior management': '管理層', 'technology risk management': '科技風險管理', 'supervisory policy manual': '監管政策手冊', 'spm': '監管政策手冊', 'electronic banking': '電子銀行'}	The HKMA continued to issue new or updated guidance on operational and technology risk management in the light of emerging risks and industry developments. In particular, the HKMA completed the revision of the Supervisory Policy Manual (SPM) module in relation to electronic banking (e-banking), which allows AIs more flexibility in offering new e-banking services. In addition, a circular was issued on cyber security, reiterating the importance for the boards and senior management of AIs to have oversight of effective cyber security risk management. The HKMA also published periodic issues of its “Operational Incidents Watch” highlighting the modus operandi of selected fraud cases or operational incidents and the control weaknesses identified.	HKMA持續發布新近或更新的有關營運與科技風險管理的指引，以應對新興風險和行業發展。特別是完成電子銀行（e-banking）監管政策手冊（SPM）模塊的修訂，允許授權機構更彈性地提供新型電子銀行服務。此外，亦發布有關網絡安全的通告，強調董事會及高層管理人員須嚴格監督有效的網絡安全風險管理。HKMA亦周期性發布“營運事件通報”，披露選定詐騙及營運事件的作案手法與控制弱點。	['ais', 'board', 'hkma', 'operational incident watch', 'operational and technology risk management', 'risk management', 'banking', 'control', 'cyber security', 'e - banking', 'modus operandi', 'security', 'senior management', 'technology risk management', 'supervisory policy manual', 'spm', 'electronic banking']	{'ais': '授權機構', 'board': '▔', 'hkma': 'HKMA', 'operational incident watch': '營運事件通報', 'operational and technology risk management': '營運與科技風險管理', 'risk management': '風險管理', 'banking': '銀行', 'control': '控制', 'cyber security': '網絡安全', 'e - banking': '電子銀行', 'modus operandi': '作案 手法', 'security': '安全', 'senior management': '高層 管理', 'technology risk management': '科技風險管理', 'supervisory policy manual': '監管政策手冊', 'spm': '監管政策手冊', 'electronic banking': '電子銀行'}	['授權機構', '▔', 'HKMA', '營運事件通報', '營運與科技風險管理', '風險管理', '銀行', '控制', '網絡安全', '電子銀行', '作案 手法', '安全', '高層 管理', '科技風險管理', '監管政策手冊', '監管政策手冊', '電子銀行']
101	{'ais': '認可機構', 'business continuity plan': '業務持續運作規劃', 'hkma': '金管局', 'operational and technology risk management': '業務操作及科技風險管理', 'operational risk': '業務運作風險', 'risk management': '風險管理', 'banking': '銀行業', 'banking system': '銀行體系', 'compliance exercise': '合規評估', 'control': '管控措施', 'cyber security': '網絡保安', 'fraud risk management': '詐騙風險管理', 'money laundering': '洗錢', 'operational risk management': '業務運作風險管理', 'outsource service provider': '外判服務供應商', 'risk management framework': '風險管理框架', 'rogue trading': '違規交易', 'security': '證券', 'service provider': '服務供應商', 'technology risk management': '科技風險管理', 'monetary': '主管貨幣事務副總裁'}	The HKMA conducted risk-based thematic on-site and off-site supervisory reviews to evaluate selected AIs' operational and technology risk management at the enterprise level or in specific business lines. These covered selected areas in relation to AIs' operational risk management framework, cyber security risk management, controls for guarding against rogue trading activities, oversight of important outsourcing service providers, fraud risk management and technology controls for anti-money laundering. These supervisory reviews were supplemented by the annual independent compliance exercises covering operational risk management framework, technology risk management (including protection of customer data) and business continuity planning, where selected AIs were required to appoint independent and qualified assessors to examine the adequacy of their relevant controls and then rectify the weaknesses identified. The HKMA also identified and analysed the trend and key supervisory focus of AIs' operational and technology risks, with particular reference to the AIs that play an important role in the stability and effective functioning of Hong Kong's monetary and banking systems.	HKMA進行基於風險的主題性現場和非現場檢查，以評估授權機構的營運與科技風險管理，範圍涵蓋營運風險管理架構、網絡安全控制、反操縱交易、重要外包服務商監督、防欺詐措施及反洗錢技術控制。這些監管審查配合年度獨立合規檢查，包括營運風險管理架構、科技風險控制（包括客戶資料保護）及業務持續性計劃，並要求被選擇的授權機構委聘獨立合資格評估員，檢測相關控制的足夠性並加以改善。HKMA亦分析授權機構營運與科技風險的發展趨勢及重點監管關注範圍，特別關注在香港貨幣及銀行系統穩定和正常運作中扮演重要角色的機構。	['ais', 'business continuity plan', 'hkma', 'operational and technology risk management', 'operational risk', 'risk management', 'banking', 'banking system', 'compliance exercise', 'control', 'cyber security', 'fraud risk management', 'money laundering', 'operational risk management', 'outsource service provider', 'risk management framework', 'rogue trading', 'security', 'service provider', 'technology risk management', 'monetary']	{'ais': '授權機構', 'business continuity plan': '業務持續性計劃', 'hkma': '▔', 'operational and technology risk management': '營運與科技風險管理', 'operational risk': '營運風險', 'risk management': '風險管理', 'banking': '銀行', 'banking system': '銀行系統', 'compliance exercise': '合規檢查', 'control': '控制', 'cyber security': '網絡安全', 'fraud risk management': '防欺詐措施', 'money laundering': '反洗', 'operational risk management': '營運風險管理', 'outsource service provider': '外包服務商', 'risk management framework': '營運風險管理架構', 'rogue trading': '操縱交易', 'security': '▔', 'service provider': '外包服務商', 'technology risk management': '科技風險管理', 'monetary': '貨幣'}	['授權機構', '業務持續性計劃', '▔', '營運與科技風險管理', '營運風險', '風險管理', '銀行', '銀行系統', '合規檢查', '控制', '網絡安全', '防欺詐措施', '反洗', '營運風險管理', '外包服務商', '營運風險管理架構', '操縱交易', '▔', '外包服務商', '科技風險管理', '貨幣']
102	{'ais': '認可機構', 'hkma': '金管局', 'banking': '銀行業', 'banking industry': '銀行業', 'card - not - present': '無卡支付', 'chip - base atm technology': '晶片式自動櫃員機技術', 'contactless credit card': '非接觸式信用卡', 'control': '管控措施', 'credit card transaction': '信用卡交易', 'security': '證券'}	"The HKMA monitored the final phase of the banking industry's implementation of the chip-based ATM technology through which AIs completed the card replacement process of pure credit cards by the end of 2015. The HKMA also required card issuing AIs to implement authentication controls to further improve the security over ""card-not-present"" credit card transactions. Separately, after receiving reports that the names of cardholders stored in some contactless credit cards could be accessed stealthily, the HKMA required the AIs concerned to take prompt action to notify and protect the affected cardholders. The HKMA devoted resources to publicise and explain the scale and implications of the incident to address public concern and to monitor AIs' remedial efforts, including the prompt replacement of affected cards."	HKMA監控銀行業有關晶片ATM技術的最終推行階段，確保到2015年底完成純信用卡的換卡程序。同時，亦要求發卡行加強“無卡交易”信用卡的驗證控制以提升安全。為因應一些非接觸式信用卡內存卡號可能被偷取的事件，HKMA要求相關機構迅速通知並保障受影響的持卡人。HKMA亦資源投入以宣傳及解釋事件規模與影響，減輕公眾疑慮，並監督授權機構的補救措施，包括及時更換受影響卡。	['ais', 'hkma', 'banking', 'banking industry', 'card - not - present', 'chip - base atm technology', 'contactless credit card', 'control', 'credit card transaction', 'security']	{'ais': '授權機構', 'hkma': 'HKMA', 'banking': '銀行業', 'banking industry': '銀行業', 'card - not - present': '無卡交易', 'chip - base atm technology': '晶片ATM技術', 'contactless credit card': '非接觸式信用卡', 'control': '控制', 'credit card transaction': '無卡 信用卡', 'security': '安全'}	['授權機構', 'HKMA', '銀行業', '銀行業', '無卡交易', '晶片ATM技術', '非接觸式信用卡', '控制', '無卡 信用卡', '安全']
103	{'ais': '認可機構', 'hkma': '金管局', 'hong kong financial service business continuity management forum': '香港金融服務界業務持續管理協會', 'banking': '銀行業', 'crisis management exercise': '危機管理演習', 'cyber security': '網絡保安', 'security': '證券'}	The HKMA collaborated with the industry and other stakeholders on a number of initiatives, including public awareness programme on e-banking security precautions, establishing a platform for sharing cyber security intelligence, and providing support and advice to a crisis management exercise organised by the Hong Kong Financial Services Business Continuity Management Forum that involved AIs and other financial firms.	HKMA與業界及其他利益相關者合作推行多項倡議，內容包括電子銀行安全措施的公共宣傳、建立網絡安全情報共享平台，以及對由香港金融服務商業持續性管理論壇主辦的危機管理演習提供支援與建議，涉及多家授權機構及金融公司。	['ais', 'hkma', 'hong kong financial service business continuity management forum', 'banking', 'crisis management exercise', 'cyber security', 'security']	{'ais': '授權機構', 'hkma': 'HKMA', 'hong kong financial service business continuity management forum': '香港 金融 服務 商業 持續性 管理 論壇', 'banking': '銀行', 'crisis management exercise': '危機管理演習', 'cyber security': '網絡安全', 'security': '安全措施'}	['授權機構', 'HKMA', '香港 金融 服務 商業 持續性 管理 論壇', '銀行', '危機管理演習', '網絡安全', '安全措施']
