	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
130	{'story': 'журнал'}	SAP Analytics Cloud Story	SAP Analytics Cloud журнал	['story']	{'story': 'журнал'}	['журнал']
131	{'space': 'пространство'}	To solve this problem, queries from certain spaces can be favored, meaning they will be processed faster than queries from other spaces.	Чтобы решить эту проблему, запросы из определенных пространств могут получать больше приоритета, т.е. они будут обрабатываться быстрее, чем запросы из других пространств.	['space']	{'space': 'пространств'}	['пространство']
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Ежемесячный средний курс рубля за период консолидации бюджета	['rate']	{'rate': 'курс'}	['курс']
133	{'tab': 'вкладка'}	Process Flow tab	Вкладка Process Flow (Процессные потоки)	['tab']	{'tab': 'Вкладка'}	['вкладка']
134	{'type': 'вид'}	The following calculation types are supported:	Поддерживаются следующие виды вычислений:	['type']	{'type': 'виды'}	['вид']
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	При необходимости вы можете удалить журналы аудита в разделе Конфигурации аудита, что освободит дисковое пространство.	['space']	{'space': 'пространство'}	['пространство']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	Если вы ошиблись при выборе типа элемента, то можете либо удалить этот элемент и добавить новый или воспользоваться кнопкой Изменить тип элемента, чтобы перевести данные выбранного элемента в другой тип.	['transfer']	{'transfer': 'перевести'}	['перевести']
137	{'type': 'тип'}	Purchase order type	Тип заказа закупки	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	инстанция открыта	['instance', 'open']	{'instance': 'инстанция', 'open': 'открыта'}	['инстанция', 'открыть']
139	{'type': 'тип'}	Business Partner Type	Тип делового партнёра	['type']	{'type': 'Тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите кнопку Новый экспорт, чтобы открыть ассистента.	['wizard']	{'wizard': 'ассистента'}	['ассистент']
141	{'type': 'вид'}	You can choose one of the following processing types:	Вы можете выбрать один из видов обработки:	['type']	{'type': 'видов'}	['вид']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	Добавляется фильтр, после чего открывается вкладка «Заказ технического обслуживания», на которой отображаются заказы для выбранных операций.	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Поддерживаются следующие виды условий:	['type']	{'type': '▔'}	['▔']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как использовать объекты Data Destruction для планирования задач по уничтожению данных	['schedule']	{'schedule': 'планирования'}	['планирование']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	В последнем окне ассистента необходимо указать имя соединения, описать его и нажать на кнопку Создать подключение (Create Connection).	['wizard']	{'wizard': 'ассистента'}	['ассистент']
146	{'request': 'заявка'}	Manage Resource Requests	Управление заявками на выделение ресурсов	['request']	{'request': 'заявками'}	['заявка']
147	{'change': 'изменение'}	Change queue assignments.	Изменение распределения задач в очереди.	['change']	{'change': 'Изменение'}	['изменение']
148	{'tab': 'вкладка'}	Code List tab	Вкладка «Список кодов»	['tab']	{'tab': 'Вкладка'}	['вкладка']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	Приостановка и перезапуск репликации в режиме реального времени	['restart', 'pause']	{'restart': 'перезапуск', 'pause': 'Приостановка'}	['перезапуск', 'приостановка']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	После того как удаляется ограничение для операции преемника, эта операция перепланируется автоматически и связь восстанавливается.	['relationship']	{'relationship': 'связь'}	['связь']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	Свойство «агрегировать оповещения» указывает, следует ли агрегировать отправляемые оповещения (Да) или же отправлять их для каждой конкретной ситуации отдельно (Нет).	['aggregate']	{'aggregate': 'агрегировать'}	['агрегировать']
152	{'contract': 'договор'}	Expiring service contracts	Истечение срока действия договора об обслуживании	['contract']	{'contract': 'договора'}	['договор']
153	{'type': 'тип'}	New Order Type	Новый тип заказа	['type']	{'type': 'тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	Выберите Добавить элемент.	['item']	{'item': 'элемент'}	['элемент']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	Более подробно см. Среда дизайна.	['design time']	{'design time': 'Среда дизайна'}	['среда дизайн']
156	{'type': 'вид'}	Define a description for the type.	Указать описание вида.	['type']	{'type': 'вида'}	['вид']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включено в расписание (Фильтр)	['schedule']	{'schedule': 'расписание'}	['расписание']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Указывает вид требования соответствия.	['type']	{'type': 'вид'}	['вид']
159	{'get': 'вызвать'}	Get Email Information	Вызвать информацию о электронной почте	['get']	{'get': 'Вызвать'}	['вызвать']
160	{'update': 'обновление'}	Update Purchase Order	Обновление заказа поставки	['update']	{'update': 'Обновление'}	['обновление']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	Выгружать сопоставления G/L в файл.csv	['download']	{'download': 'Выгружать'}	['выгружать']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверьте процедуры определения размеров партий	['check']	{'check': 'Проверьте'}	['проверить']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	В разделе «Пространство» выберите пространство, в котором вы хотите работать.	['space']	{'space': 'пространство'}	['пространство']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание различных видов	['type']	{'type': 'видов'}	['вид']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	Приостановка репликации в режиме реального времени для агента	['pause']	{'pause': 'Приостановка'}	['приостановка']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Описание вида движения	['transaction type']	{'transaction type': 'вида движения'}	['вид движение']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Вы можете отредактировать предустановленную электронную почту и затем отправить её поставщику.	['provider']	{'provider': 'поставщику'}	['поставщик']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	Для настройки подключения в следующем окне ассистента нужно указать свойства подключения.	['wizard']	{'wizard': 'ассистента'}	['ассистент']
169	{'type': 'тип'}	Description of Project Type	Описание типа проекта	['type']	{'type': 'типа'}	['тип']
170	{'type': 'тип'}	For more information, see Creating Action Types	Для получения дополнительной информации см. Создание типов действий	['type']	{'type': 'типов'}	['тип']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Покупка аналитических данных у провайдера.	['provider']	{'provider': 'провайдера'}	['провайдер']
172	{'edit': 'редактировать'}	Choose Edit Operations.	Выберите «Редактировать операции».	['edit']	{'edit': 'Редактировать'}	['редактировать']
173	{'input': 'вход'}	Main input parameters	Основные параметры входа	['input']	{'input': 'входа'}	['вход']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Перерасчет накладных расходов для CO-PA	['allocation']	{'allocation': 'Перерасчет'}	['перерасчёт']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	Невозможно внести изменения в подтверждение сервиса, статус которого завершен.	['service confirmation']	{'service confirmation': 'подтверждение сервиса'}	['подтверждение сервис']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	В барах верхнего уровня отображается информация о заявках, к которым назначен ресурс в заданный период времени.	['request']	{'request': 'заявках'}	['заявка']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Примечание: В некоторых случаях при использовании функции «Управление глобальной бухгалтерской иерархией» некоторые специфические функции определенных стран не поддерживаются. Это связано с тем, что эти два приложения используют разные таблицы данных.	['use']	{'use': 'использовании'}	['использование']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Управляйте профилями своих провайдеров данных	['provider']	{'provider': 'провайдеров'}	['провайдер']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	В меню Редактировать доступны следующие функции:	['edit']	{'edit': 'Редактировать'}	['редактировать']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	На странице «Выбор содержимого» разверните папку «Пространство», чтобы отобразить свое пространство, выберите объекты, которые необходимо экспортировать, а затем нажмите кнопку Далее.	['space']	{'space': 'пространство'}	['пространство']
181	{'type': 'вид'}	Order Confirmation Type	Вид подтверждения заказа	['type']	{'type': 'Вид'}	['вид']
182	{'get': 'получить'}	Get mail information	Получить информацию о почте	['get']	{'get': 'Получить'}	['получить']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Входящий заказ на закупку	['purchase order', 'Purchase Order']	{'purchase order': 'заказ на закупку', 'Purchase Order': 'заказ на закупку'}	['заказ на закупка', 'заказ на закупка']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Активировать заказ клиента	['sales order']	{'sales order': 'заказ клиента'}	['заказ клиент']
185	{'type': 'вид'}	Select the relevant source type	Выбрать подходящий вид источника	['type']	{'type': 'вид'}	['вид']
186	{'exception': 'исключение'}	There's only one exception:	Есть одно исключение:	['exception']	{'exception': 'исключение'}	['исключение']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберите один из видов группировки рабочих центров:	['type']	{'type': 'видов'}	['вид']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	Поля «Наименование» и «Тип» являются обязательными.В зависимости от типа команды категория команды заполняется автоматически.	['category']	{'category': 'категория'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	Во время работы с позициями можно выполнять следующие действия:	['item']	{'item': 'позициями'}	['позиция']
190	{'update': 'обновить'}	Update user information	Обновить данные пользователя	['update']	{'update': 'Обновить'}	['обновить']
191	{'type': 'тип'}	For more information on the learner types, see .	Для получения дополнительной информации о типе учащихся см. .	['type']	{'type': 'типе'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если необходимо указать другое описание для разных видов транспорта или необходимо ввести описание на разных языках, выберите соответствующее предписание, затем перейдите в приложение «Классификация опасных грузов – упакованные продукты» и введите описание на новом языке.	['regulation']	{'regulation': 'предписание'}	['предписание']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	2 Присвоение происхождения	['source assignment']	{'source assignment': 'Присвоение происхождения'}	['присвоение происхождение']
194	{'term': 'оговорка'}	Organizational Assignment Term	"""Организационная оговорка по назначению на должность"""	['term']	{'term': 'оговорка'}	['оговорка']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Изменен ассистент создания объектов:	['wizard']	{'wizard': 'ассистент'}	['ассистент']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите URL-адрес провайдера службы OData.	['provider']	{'provider': 'провайдера'}	['провайдер']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Можно переключаться между вкладками:	['tab']	{'tab': 'вкладками'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	Вкладка Список задач	['tab']	{'tab': 'Вкладка'}	['вкладка']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Вы можете удалить все данные мониторинга для данного типа ситуации.	['type']	{'type': 'типа'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Эта опция доступна для следующих типов заказов:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	Срок хранения пользовательских данных	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Вид сделки (SFHAART)	['transaction type']	{'transaction type': 'Вид сделки'}	['вид сделка']
203	{'type': 'вид'}	You can change this to one of the following types:	Вы можете выбрать один из следующих видов:	['type']	{'type': 'видов'}	['вид']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	Вы можете отменить подтверждение выполнения сервиса, имеющего статус «Выполнен».	['service confirmation']	{'service confirmation': 'подтверждение выполнения сервиса'}	['подтверждение выполнение сервис']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Доступны следующие режимы начисления процентов:	['interest calculation']	{'interest calculation': 'начисления процентов'}	['начисление процент']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	Перерасчетная позиция закрыта	['clearing item']	{'clearing item': 'Перерасчетная позиция'}	['перерасчётный позиция']
207	{'edit': 'редактировать'}	Select Create and Edit.	Нажмите «Создать и редактировать».	['edit']	{'edit': 'редактировать'}	['редактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	В появившемся окне «Редактировать варианты» выполните следующие действия:	['edit']	{'edit': 'Редактировать'}	['редактировать']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	Внешний заказ на закупку	['purchase order', 'Purchase Order']	{'purchase order': 'заказ на закупку', 'Purchase Order': 'заказ на закупку'}	['заказ на закупка', 'заказ на закупка']
210	{'merge': 'объединить'}	Merge Tax Items	Объединить налоговые объекты	['merge']	{'merge': 'Объединить'}	['объединить']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	На рабочий пакет можно навести курсор для просмотра его детализированных характеристик.	['work package']	{'work package': 'рабочий пакет'}	['рабочий пакет']
212	{'type': 'вид'}	There are two types of service quotations:	Существует два вида предложений услуг:	['type']	{'type': '▔'}	['▔']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	Производится планирование потока данных.	['schedule']	{'schedule': 'планирование'}	['планирование']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Приостановка репликации в реальном времени для одного подключения	['pause']	{'pause': 'Приостановка'}	['приостановка']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Связь представляет собой отношение между двумя сущностями.	['association']	{'association': 'Связь'}	['связь']
216	{'type': 'вид'}	Document Type ID	ID вида документа	['type']	{'type': 'вида'}	['вид']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновление существующей презентации PowerPoint	['update']	{'update': 'Обновление'}	['обновление']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Это позволит выполнить задание в точности, в соответствии с инструкциями руководителя проекта.Эта операция доступна в том случае, если руководитель проекта запросил определенный ресурс, а ресурсов, назначенных для данного запроса, еще нет.	['action']	{'action': 'операция'}	['операция']
219	{'type': 'вид'}	For more information about restriction types, see .	Более подробную информацию о видах ограничений см. в разделе .	['type']	{'type': 'видах'}	['вид']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	Журнал использования для Batch WIP	['where-used list']	{'where-used list': 'Журнал использования'}	['журнал использование']
221	{'record': 'запись'}	Record SAPUI5 Application	запись приложения SAPUI5	['record']	{'record': 'запись'}	['запись']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	Установите для объекта ремонта статус Завершено.	['repair']	{'repair': 'ремонта'}	['ремонт']
223	{'contract': 'контракт'}	To create a new contract:	Создание нового контракта:	['contract']	{'contract': 'контракта'}	['контракт']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Адрес страницы с подробностями инцидента в системе управления данными по охране здоровья и защите окружающей среды.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'управления данными по охране здоровья и защите окружающей среды'}	['управление данные по охрана здоровье и защита окружающий среда']
225	{'type': 'вид'}	Start Date Type	Вид даты начала	['type']	{'type': 'Вид'}	['вид']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Если ресурс заявлен и заявка еще не оформлена, в столбце «Действия» появляется ссылка «Быстрое назначение», с помощью которой можно создать назначение, точно соответствующее заявке менеджера проекта.	['request']	{'request': 'заявке'}	['заявка']
227	{'agent': 'агент'}	Register New Agent	Регистрация нового агента	['agent']	{'agent': 'агента'}	['агент']
228	{'request': 'заявка'}	Resource Request Skill Tag	Привязка навыка к заявке на ресурс	['request']	{'request': 'заявке'}	['заявка']
229	{'run': 'выполнить'}	Run Overhead Calculation	Выполнить расчет накладных расходов	['run']	{'run': 'Выполнить'}	['выполнить']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Подтверждение сервиса	['service confirmation']	{'service confirmation': 'Подтверждение сервиса'}	['подтверждение сервис']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление Поставщика услуг	['provider']	{'provider': 'Поставщика'}	['поставщик']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	Характеристика 1 значение	['characteristic']	{'characteristic': 'Характеристика'}	['характеристика']
233	{'retention period': 'период хранения'}	Retention period is expired	Период хранения истек	['retention period']	{'retention period': 'Период хранения'}	['период хранение']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Дополнительная информация для перевозчиков	['carrier']	{'carrier': 'перевозчиков'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	Подтверждение сервиса (SVC1)	['service confirmation']	{'service confirmation': 'Подтверждение сервиса'}	['подтверждение сервис']
236	{'use': 'использование'}	Use the planning panel	Использование панели планирования	['use']	{'use': 'Использование'}	['использование']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите вид транспортировки, который нужно изменить.	['transport type']	{'transport type': 'вид транспортировки'}	['вид транспортировка']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	В этом типе сопоставления объединяются фильтрованные данные и присваивается статус обработки Assigned.	['type']	{'type': 'типе'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Поиск договоров и фильтр по договорам.	['contract']	{'contract': 'договоров'}	['договор']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Заказ клиента - запрос	['sales order']	{'sales order': 'Заказ клиента'}	['заказ клиент']
241	{'release': 'деблокировать'}	Release and Create Activities	Деблокировать и Создать действия	['release']	{'release': 'Деблокировать'}	['деблокировать']
242	{'clearing house': 'расчетный центр'}	Clearing House A	Расчетный центр A	['clearing house']	{'clearing house': 'Расчетный центр'}	['расчётный центр']
243	{'clearing house': 'расчетный центр'}	Clearing House B	Расчетный центр B	['clearing house']	{'clearing house': 'Расчетный центр'}	['расчётный центр']
244	{'summary': 'сводка'}	Application Log Summary	Сводка журнала событий приложения	['summary']	{'summary': 'Сводка'}	['сводка']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Можно вносить изменения в открытый план платежей.	['change', 'open']	{'change': 'изменения', 'open': 'открытый'}	['изменение', 'открытый']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Чтобы просмотреть сообщения в мониторе, действуйте следующим образом:	['monitor']	{'monitor': 'мониторе'}	['монитор']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	При создании проекта поставки с нуля можно указать адрес доставки для позиций вида Standard Item.	['type']	{'type': 'вида'}	['вид']
248	{'event type': 'вид события'}	Maitenance Event Type	Вид события Техническое обслуживание	['event type']	{'event type': 'Вид события'}	['вид событие']
249	{'set': 'настроить'}	The following adjustment periods can be set:	Можно настроить следующие периоды корректирования:	['set']	{'set': 'настроить'}	['настроить']
250	{'type': 'тип'}	Category Type Description	Тип категории Описание	['type']	{'type': 'Тип'}	['тип']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Вы можете редактировать виртуальный документ или скачать его.	['edit']	{'edit': 'редактировать'}	['редактировать']
252	{'schedule': 'календарный план'}	Invoice List Schedule	Календарный план выставления счетов	['schedule']	{'schedule': 'Календарный план'}	['календарный план']
253	{'edit': 'редактировать'}	Edit Record Details	Редактировать информацию о записи	['edit']	{'edit': 'Редактировать'}	['редактировать']
254	{'type': 'тип'}	Displays the enabled message for run types.	Отображает сообщение, установленное для типа запуска.	['type']	{'type': 'типа'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Правила учета затрат доступны для следующих типов затрат:	['type']	{'type': 'типов'}	['тип']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	Подробную информацию см. в системе отчетов по закупкам.	['reporting']	{'reporting': 'системе отчетов'}	['система отчёт']
257	{'edit': 'редактировать'}	Edit Read Conditions	Редактировать Условия	['edit']	{'edit': 'Редактировать'}	['редактировать']
258	{'type': 'тип'}	Delivered Team Types	Тип доставки	['type']	{'type': 'Тип'}	['тип']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Оговорка относительно организационного назначения (OAP) (Organizational Assignment term (OAT))	['term']	{'term': '▔'}	['▔']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	тип партнерства в рамках операционного соглашения (Joint Operating Agreement - JOA).	['type']	{'type': 'тип'}	['тип']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Более подробную информацию об этом виде контрактов смотрите в разделе «Кондиционные контракты».	['contract', 'type']	{'contract': 'контрактов', 'type': 'виде'}	['контракт', 'вид']
262	{'activate': 'активация'}	Activate access control	Активация системы контроля доступа	['activate']	{'activate': 'Активация'}	['активация']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Как редактировать данные привязки с помощью помощи по значению	['edit']	{'edit': 'редактировать'}	['редактировать']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	При каждом пропуске указывается следующая информация:	['gap']	{'gap': 'пропуске'}	['пропуск']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Более подробную информацию можно найти в разделе Модель использования событий.	['consumption model']	{'consumption model': 'Модель использования'}	['модель использование']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Этот параметр указывает, установлено ли планирование для потока данных:	['schedule']	{'schedule': 'планирование'}	['планирование']
267	{'review': 'проверить'}	Review order status information:	Проверить информацию о состоянии заказа:	['review']	{'review': 'Проверить'}	['проверить']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	Отображается вкладка Обновить PDF.	['update']	{'update': 'Обновить'}	['обновить']
269	{'type': 'вид'}	Rule Application Type	Вид применения правил	['type']	{'type': 'Вид'}	['вид']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Для данного бизнес-партнера можно назначить оператора данных.	['controller']	{'controller': 'оператора'}	['оператор']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	2. Место хранения экстракта	['storage location']	{'storage location': 'Место хранения'}	['место хранение']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Предоставить согласие на выполнение тестов после обновления	['consent']	{'consent': 'согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	Использование URL приложения	['use']	{'use': 'Использование'}	['использование']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Сумма позиций не может быть ноль.	['amount']	{'amount': 'Сумма'}	['сумма']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	Для получения дополнительной информации см. раздел Включение пользовательского провайдера идентификационных данных SAML.	['provider']	{'provider': 'провайдера'}	['провайдер']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Вы можете применять следующие профили верификации:	['apply']	{'apply': 'применять'}	['применять']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	Отмена любых несохранённых изменений для выбранных операций с заказами.	['undo']	{'undo': 'Отмена'}	['отмена']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	Для получения дополнительной информации см. раздел Создание дополнительных типов валют.	['type']	{'type': 'типов'}	['тип']
279	{'get': 'получить'}	Get Project Name	Получить название проекта	['get']	{'get': 'Получить'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	Размер по умолчанию — пакет.	['lot']	{'lot': 'пакет'}	['пакет']
281	{'check': 'чек'}	Check Number To	check number to (чек номер на)	['check']	{'check': '▔'}	['▔']
282	{'type': 'тип'}	Order Type Code	Код типа заказа	['type']	{'type': 'типа'}	['тип']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Выполните периодическое признание выручки с помощью приложения «Признание выручки» для проектов, заказов на продажу или документов о предоставлении услуг.	['run']	{'run': 'Выполните'}	['выполнить']
284	{'edit': 'редактировать'}	Edit the description of the application.	Редактировать описание приложения.	['edit']	{'edit': 'Редактировать'}	['редактировать']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Вы можете внести изменения в название и описание своего файла.	['change']	{'change': 'изменения'}	['изменение']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Новая запись журнала	['journal entry']	{'journal entry': 'запись журнала'}	['запись журнал']
287	{'provider': 'провайдер'}	In the Provider section	В разделе провайдеров	['provider']	{'provider': 'провайдеров'}	['провайдер']
288	{'account': 'клиент'}	Microchart for Account	Микрочарт для клиента	['account']	{'account': 'клиента'}	['клиент']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Подписка прекращается в одном из следующих случаях:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочая версия может иметь один из следующих видов:	['type']	{'type': 'видов'}	['вид']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	Для подписки можно выбрать любой часовой пояс:	['following']	{'following': 'любой'}	['любой']
292	{'retention time': 'срок хранения'}	Set the retention time.	Укажите срок хранения.	['retention time']	{'retention time': 'срок хранения'}	['срок хранение']
293	{'tab': 'вкладка'}	Calculation Methodology tab:	Вкладка «Методология расчета»:	['tab']	{'tab': 'Вкладка'}	['вкладка']
294	{'change': 'изменить'}	Change an existing planning level	Изменить существующее планировочное решение	['change']	{'change': 'Изменить'}	['изменить']
295	{'type': 'вид'}	Type of the compliance requirement	вид требования соответствия	['type']	{'type': 'вид'}	['вид']
296	{'close': 'закрыть'}	It is not possible to close an A/R invoice.	Невозможно закрыть счет-фактуру.	['close']	{'close': 'закрыть'}	['закрыть']
297	{'withholding tax': 'налог на источники дохода'}	Withholding tax is tax that is charged at the beginning of the payment flow in some countries.	Налог на источники доходов — это налог, взимаемый в некоторых странах по мере поступления платежей.	['withholding tax']	{'withholding tax': 'Налог на источники доходов'}	['налог на источник доход']
298	{'limit': 'лимит'}	Limit Amount Currency	Лимит валюта	['limit']	{'limit': 'Лимит'}	['лимит']
299	{'validation': 'проверка'}	Enrichment and Validation	Дополнение и проверка	['validation']	{'validation': 'проверка'}	['проверка']
300	{'output': 'вывод'}	Select an output of type Any.	Выберите вывод типа Any.	['output']	{'output': 'вывод'}	['вывод']
301	{'block indicator': 'индикатор блокировки'}	Lock indicator for the personnel master record.	Индикатор блокировки для записей персонала.	['block indicator']	{'block indicator': 'Индикатор блокировки'}	['индикатор блокировка']
302	{'schedule': 'запланировать'}	Schedule Bank Chain Jobs	Запланировать работу в банковской сети	['schedule']	{'schedule': 'Запланировать'}	['запланировать']
303	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast Delivery Schedule	Приостановленный прогнозный график поставок	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'Приостановленный прогнозный график поставок'}	['приостановить прогнозный график поставка']
304	{'tab': 'вкладка'}	Remittance Information Tab	Вкладка «Сведения о денежных переводах»	['tab']	{'tab': 'Вкладка'}	['вкладка']
305	{'mapping': 'мэппинг'}	Data Source Mapping:	Мэппинг источников данных:	['mapping']	{'mapping': 'Мэппинг'}	['мэппинг']
