	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
32	{'中國人民銀行': 'People’s Bank of China', '內地網上支付跨行清算系統': 'Internet Banking Payment System', '數據基建': 'data infrastructure', '網上支付跨行清算系統': 'Internet Banking Payment System', '跨境支付': 'cross-boundary payments', '金管局': 'HKMA'}	金管局在「金融科技2025」策略的各個範疇均取得顯著進展，包括央行數碼貨幣及數據基建。另一方面，金管局正與中國人民銀行緊密合作，推動落實香港「轉數快」與內地網上支付跨行清算系統互聯，實現跨境支付。	The HKMA made significant progress in all areas of the Fintech 2025 strategy, including central bank digital currency and data infrastructure. Meanwhile, the HKMA is working closely with the People’s Bank of China to promote the interconnection of Hong Kong’s Faster Payment System (FPS) with the Mainland’s online payment interbank clearing system, enabling cross-border payments.	['中國人民銀行', '內地網上支付跨行清算系統', '數據基建', '網上支付跨行清算系統', '跨境支付', '金管局']	{'中國人民銀行': 'People’s Bank of China', '內地網上支付跨行清算系統': 'online payment interbank clearing system', '數據基建': 'data infrastructure', '網上支付跨行清算系統': 'online payment interbank clearing system', '跨境支付': 'cross-border payments', '金管局': 'HKMA'}	"[""person 's 's bank of china"", 'online payment interbank clear system', 'datum infrastructure', 'online payment interbank clear system', 'cross payment', 'hkma']"
33	{'儲備管理': 'Reserves Management'}	# 儲備管理	# Reserves Management	['儲備管理']	{'儲備管理': 'Reserves Management'}	['reserve management']
34	{'主要經濟體': 'major economies', '外匯': 'foreign exchange', '外匯基金': 'Exchange Fund', '投資回報率': 'investment return', '政策利率': 'policy rates', '環球金融市場': 'global financial markets', '經濟體': 'member economies', '通脹': 'inflation'}	2024年環球金融市場表現大致良好，主要經濟體錄得穩定增長，主要央行亦隨着通脹逐步放緩而陸續下調政策利率。在此背景下，外匯基金錄得2,188億港元的投資收入，投資回報率為5.2%。	Global financial markets performed generally well in 2024, with major economies recording stable growth and major central banks gradually lowering policy rates as inflation eased. Against this backdrop, the Exchange Fund recorded an investment income of HK$218.8 billion, with an investment return rate of 5.2%.	['主要經濟體', '外匯', '外匯基金', '投資回報率', '政策利率', '環球金融市場', '經濟體', '通脹']	{'主要經濟體': 'major economies', '外匯': 'Exchange Fund', '外匯基金': 'Exchange Fund', '投資回報率': 'return rate', '政策利率': 'policy rates', '環球金融市場': 'global financial markets', '經濟體': 'major economies', '通脹': 'inflation'}	['major economy', 'exchange fund', 'exchange fund', 'return rate', 'policy rate', 'global financial market', 'major economy', 'inflation']
35	{'年率化內部回報率': 'annualised internal rate of return', '資產多元化': 'asset diversification', '金管局': 'HKMA'}	金管局繼續致力推動資產多元化及負責任投資。與此同時，長期增長組合自2009年開展投資以來的年率化內部回報率為11.2%。	The HKMA remains committed to promoting asset diversification and responsible investment. Meanwhile, since the inception of the Long-Term Growth Portfolio in 2009, its annualized internal rate of return has reached 11.2%.	['年率化內部回報率', '資產多元化', '金管局']	{'年率化內部回報率': 'annualized internal rate of return', '資產多元化': 'asset diversification', '金管局': 'HKMA'}	['annualized internal rate of return', 'asset diversification', 'hkma']
36	{'金管局': 'HKMA'}	金管局透過不同渠道與社會及市場保持密切聯繫，提升公眾對金管局政策及工作的了解。	The HKMA maintains close communication with the community and the market through various channels to enhance public understanding of its policies and operations.	['金管局']	{'金管局': 'HKMA'}	['hkma']
37	{'數碼能力': 'digital capabilities', '財政紀律': 'financial discipline', '金管局': 'HKMA'}	"對內方面，金管局致力建立一支靈活應變及專業的工作團隊，同時遵守嚴格的財政紀律及提升數碼能力，應對變化及確保有效執行各項政策及措施。
"	Internally, the HKMA is dedicated to building a flexible, responsive, and professional team, while upholding strict fiscal discipline and enhancing digital capabilities to adapt to change and ensure the effective implementation of policies and initiatives.	['數碼能力', '財政紀律', '金管局']	{'數碼能力': 'digital capabilities', '財政紀律': 'fiscal discipline', '金管局': 'HKMA'}	['digital capability', 'fiscal discipline', 'hkma']
38	{'中央證券託管系統': 'Macao Central Securities Depository and Clearing Limited', '債券市場': 'bond markets', '債務工具中央結算系統': 'Central Moneymarkets Unit', '澳門金融管理局': 'Monetary Authority of Macao', '金管局': 'HKMA'}	為促進香港與澳門兩地債券市場的發展，金管局的債務工具中央結算系統與澳門金融管理局屬下中央證券託管系統建立直接聯網。	To promote the development of the bond markets in Hong Kong and Macao, the Hong Kong Monetary Authority’s Central Moneymarkets Unit established a direct link with the Central Securities Depository System under the Monetary Authority of Macao.	['中央證券託管系統', '債券市場', '債務工具中央結算系統', '澳門金融管理局', '金管局']	{'中央證券託管系統': 'Central Securities Depository System', '債券市場': 'bond markets', '債務工具中央結算系統': 'Central Moneymarkets Unit', '澳門金融管理局': 'Monetary Authority of Macao', '金管局': '▔'}	['central security depository system', 'bond market', 'central moneymarkets unit', 'monetary authority of macao', '▔']
39	{'一級流動性提供行安排': 'PLP Scheme', '流動性': 'liquidity', '金管局': 'HKMA', '離岸人民幣市場': 'offshore renminbi market'}	金管局將香港離岸人民幣市場的一級流動性提供行增加至11間銀行，並將一級流動性提供行安排下可提供的人民幣流動性總額由180億元人民幣增加至200億元人民幣。	The Hong Kong Monetary Authority increased the number of Primary Liquidity Providers in the Hong Kong offshore RMB market to 11 banks, and raised the total amount of RMB liquidity available under the Primary Liquidity Provider arrangement from RMB 18 billion to RMB 20 billion.	['一級流動性提供行安排', '流動性', '金管局', '離岸人民幣市場']	{'一級流動性提供行安排': '▔', '流動性': 'liquidity', '金管局': 'Authority', '離岸人民幣市場': 'offshore RMB market'}	['▔', 'liquidity', 'authority', 'offshore rmb market']
40	{'反洗錢': 'AML/CFT', '反洗錢監管': 'anti-money laundering supervision', '打擊洗錢及恐怖分子資金籌集': 'anti-money laundering and counterfinancing of terrorism', '洗錢及恐怖分子資金籌集': 'money laundering and terrorist financing', '金管局': 'HKMA'}	金管局發表《打擊洗錢及恐怖分子資金籌集監管的數碼化進程：現況及前瞻》報告，詳述如何加強和現代化反洗錢監管。	"The Hong Kong Monetary Authority published the report ""Digitalisation of Anti-Money Laundering and Counter-Financing of Terrorism Supervision: Current Status and Outlook,"" detailing how to strengthen and modernize anti-money laundering supervision."	['反洗錢', '反洗錢監管', '打擊洗錢及恐怖分子資金籌集', '洗錢及恐怖分子資金籌集', '金管局']	{'反洗錢': 'anti-money laundering', '反洗錢監管': 'anti-money laundering supervision', '打擊洗錢及恐怖分子資金籌集': 'Anti-Money Laundering and Counter-Financing of Terrorism', '洗錢及恐怖分子資金籌集': 'counter-financing terrorism', '金管局': '▔'}	['anti-money laundering', 'anti-money laundering supervision', 'anti laundering and counter of terrorism', 'counter terrorism', '▔']
41	{'代幣化': 'tokenisation', '代幣化產品': 'tokenised products', '數碼資產保管服務': 'digital asset custodial services', '金管局': 'HKMA'}	金管局向銀行發出兩份通告，分別就銷售及分銷代幣化產品及提供數碼資產保管服務提供指引。	The Hong Kong Monetary Authority issued two circulars to banks, providing guidance on the sale and distribution of tokenized products and the provision of digital asset custody services.	['代幣化', '代幣化產品', '數碼資產保管服務', '金管局']	{'代幣化': 'tokenized', '代幣化產品': 'tokenized products', '數碼資產保管服務': 'digital asset custody services', '金管局': 'Authority'}	['tokenized', 'tokenized product', 'digital asset custody service', 'authority']
42	{'壓力測試': 'Stress-testing', '壓力測試要求': 'interest rate stress testing requirement', '審慎監管': 'prudent supervision', '按揭成數': 'loan-to-value ratio', '按揭成數上限': 'maximum loan-to-value (LTV) ratios', '按揭貸款': 'mortgage loans', '物業按揭貸款': 'property mortgage loans', '自用住宅物業': 'self-occupied residential properties', '資產水平': 'net worth of mortgage applicants', '逆周期宏觀審慎監管措施': 'countercyclical macroprudential measures', '金管局': 'HKMA', '非住宅物業': 'non-residential properties', '非自用住宅物業': 'non-self-use residential properties'}	金管局向銀行發出指引，調整適用於物業按揭貸款的逆周期宏觀審慎監管措施及其他相關監管要求。主要修訂包括：(1)上調價值3,000萬港元或以下的自用住宅物業的按揭成數上限至七成；價值3,500萬港元或以上的自用住宅物業的按揭成數上限至六成；及非自用住宅物業的按揭成數上限至六成；(2)上調非住宅物業的按揭成數上限至七成；(3)上調以「資產水平」為審批基礎的物業按揭貸款的按揭成數上限至六成；以及(4)暫停實施物業按揭貸款假設利率上升200基點的壓力測試要求。	"The Hong Kong Monetary Authority issued guidance to banks, adjusting the applicable countercyclical macroprudential measures and other related supervisory requirements for property mortgage loans. The main revisions include: (1) raising the loan-to-value (LTV) cap for self-occupied residential properties valued at HKD 30 million or below to 70%; for self-occupied residential properties valued at HKD 35 million or above to 60%; and for non-self-occupied residential properties to 60%; (2) raising the LTV cap for non-residential properties to 70%; (3) raising the LTV cap for property mortgage loans assessed on an ""asset-based"" basis to 60%; and (4) suspending the stress test requirement that assumes a 200 basis point increase in mortgage interest rates."	['壓力測試', '壓力測試要求', '審慎監管', '按揭成數', '按揭成數上限', '按揭貸款', '物業按揭貸款', '自用住宅物業', '資產水平', '逆周期宏觀審慎監管措施', '金管局', '非住宅物業', '非自用住宅物業']	{'壓力測試': 'stress test', '壓力測試要求': 'stress test requirement', '審慎監管': 'macroprudential measures', '按揭成數': '▔', '按揭成數上限': 'loan-to-value (LTV) cap', '按揭貸款': 'mortgage loans', '物業按揭貸款': 'property mortgage loans', '自用住宅物業': 'self-occupied residential properties', '資產水平': 'asset-based', '逆周期宏觀審慎監管措施': 'countercyclical macroprudential measures', '金管局': '▔', '非住宅物業': 'non-residential properties', '非自用住宅物業': 'non-self-occupied residential properties'}	['stress test', 'stress test requirement', 'macroprudential measure', '▔', 'loan ( ltv ) cap', 'mortgage loan', 'property mortgage loan', 'self residential property', 'asset', 'countercyclical macroprudential measure', '▔', 'non-residential property', 'non-self residential property']
43	{'九成信貸擔保產品': '90% Guarantee Product', '八成信貸擔保產品': '80% Guarantee Product'}	「中小企融資擔保計劃」下「八成信貸擔保產品」及「九成信貸擔保產品」的申請期延長至2026年3月底。	"The application period for the ""80% Credit Guarantee Product"" and ""90% Credit Guarantee Product"" under the SME Financing Guarantee Scheme was extended to the end of March 2026."	['九成信貸擔保產品', '八成信貸擔保產品']	{'九成信貸擔保產品': '% Credit Product', '八成信貸擔保產品': 'Credit Product'}	['% credit product', 'credit product']
44	{'金管局': 'HKMA', '銀行業中小企貸款協調機制': 'Banking Sector SME Lending Coordination Mechanism'}	金管局聯同「銀行業中小企貸款協調機制」推出九項措施支持中小企獲取銀行融資和協助它們持續發展。其中包括不要求按時供款按揭客戶提前還款；調整信貸額度給予客戶最少六個月過渡期；以及積極考慮為有需要的中小企客戶提供利息和收費減免。	The Hong Kong Monetary Authority, together with the Banking Sector SME Lending Coordination Mechanism, launched nine measures to support SMEs in obtaining bank financing and to assist their ongoing development. These include not requiring early repayment from mortgage customers who make payments on time; providing at least a six-month transition period for customers when adjusting credit limits; and actively considering interest and fee concessions for SME customers in need.	['金管局', '銀行業中小企貸款協調機制']	{'金管局': 'Authority', '銀行業中小企貸款協調機制': 'Banking Sector SME Lending Coordination Mechanism'}	['authority', 'banking sector sme lending coordination mechanism']
45	{'正值中性逆周期緩衝資本': 'positive neutral countercyclical capital buffer'}	引入一個1%的正值中性逆周期緩衝資本。	A 1% positive neutral countercyclical capital buffer was introduced.	['正值中性逆周期緩衝資本']	{'正值中性逆周期緩衝資本': 'positive neutral countercyclical capital buffer'}	['positive neutral countercyclical capital buffer']
46	{'商戶': 'merchant institutions', '數碼詐騙': 'digital fraud', '金管局': 'HKMA', '金融監管機構': 'financial regulators', '騙案': 'scams'}	金管局與香港銀行公會（銀行公會）推出《保障消費者防詐騙約章2.0》，擴大《約章》的覆蓋範圍，進一步協助公眾防範信用卡騙案及其他數碼詐騙。《約章2.0》獲得多個政府部門、金融監管機構及有關機構的全力支持；超過230間金融機構及不同行業的商戶參與。	"The Hong Kong Monetary Authority and the Hong Kong Association of Banks launched the ""Consumer Protection Anti-Fraud Charter 2.0,"" expanding the coverage of the Charter to further assist the public in preventing credit card fraud and other digital scams. The Charter 2.0 received full support from multiple government departments, financial regulators, and relevant organizations; over 230 financial institutions and merchants from various industries participated."	['商戶', '數碼詐騙', '金管局', '金融監管機構', '騙案']	{'商戶': 'merchants', '數碼詐騙': 'digital scams', '金管局': 'Authority', '金融監管機構': 'financial regulators', '騙案': 'scams'}	['merchant', 'digital scam', 'authority', 'financial regulator', 'scam']
47	{'保險科技': 'Insurtech', '綠色科技': 'Greentech', '財富科技': 'Wealthtech', '金管局': 'HKMA'}	金管局推出FiNETech系列促進金融科技應用。首次FiNETech匯集約100家銀行、證券公司、保險公司以及科技企業，共同發掘在財富科技、保險科技、綠色科技、人工智能和分布式分類帳技術的進階合作安排。	The Hong Kong Monetary Authority launched the FiNETech series to promote fintech applications. The inaugural FiNETech event brought together around 100 banks, securities firms, insurance companies, and technology enterprises to explore advanced cooperation in wealthtech, insurtech, greentech, artificial intelligence, and distributed ledger technology.	['保險科技', '綠色科技', '財富科技', '金管局']	{'保險科技': 'insurtech', '綠色科技': 'greentech', '財富科技': 'wealthtech', '金管局': '▔'}	['insurtech', 'greentech', 'wealthtech', '▔']
48	{'可持續金融': 'sustainable finance', '金管局': 'HKMA', '香港可持續金融分類目錄': 'Hong Kong Taxonomy for Sustainable Finance'}	金管局發表「香港可持續金融分類目錄」，以便業界在發展綠色及可持續金融時作出有根據的決定，並促進綠色資金的融通。	"The Hong Kong Monetary Authority published the ""Hong Kong Sustainable Finance Taxonomy"" to facilitate informed decision-making by the industry in developing green and sustainable finance, and to promote the flow of green capital."	['可持續金融', '金管局', '香港可持續金融分類目錄']	{'可持續金融': 'sustainable finance', '金管局': 'Authority', '香港可持續金融分類目錄': 'Hong Kong Sustainable Finance Taxonomy'}	['sustainable finance', 'authority', 'hong kong sustainable finance taxonomy']
49	{'偽冒來電': 'bogus telephone calls', '金管局': 'HKMA'}	金管局向銀行發出指引，加強保護消費者防範偽冒來電。	The Hong Kong Monetary Authority issued guidance to banks to strengthen consumer protection against spoofed calls.	['偽冒來電', '金管局']	{'偽冒來電': 'spoofed calls', '金管局': 'Authority'}	['spoofed call', 'authority']
50	{'人對人直接促銷電話自願營運守則': 'Code of Practice on Person-to-Person Marketing Calls'}	同日，銀行公會推出新修訂的《人對人直接促銷電話自願營運守則》，就電話促銷活動優化對業界的指引。	"On the same day, the Hong Kong Association of Banks released a newly revised ""Voluntary Code of Practice for Person-to-Person Telemarketing Calls,"" providing the industry with enhanced guidance on telemarketing activities."	['人對人直接促銷電話自願營運守則']	{'人對人直接促銷電話自願營運守則': 'Voluntary Code Person-to-Person Telemarketing'}	['voluntary code person telemarketing']
51	{'商會': 'trade associations and chambers', '金管局': 'HKMA', '銀行業支持中小企研討會': 'seminar on Banking Sector’s Support Measures for SMEs'}	金管局、銀行公會和香港中資銀行業協會合辦「銀行業支持中小企研討會」，匯聚200位銀行業界和商會代表，以及中小企營運者，就銀行業為中小企提供的支援措施和多元化服務交流意見。	"The Hong Kong Monetary Authority, the Hong Kong Association of Banks, and the Hong Kong Chinese Banking Association jointly organized the ""Banking Sector Support for SMEs Seminar,"" bringing together 200 representatives from the banking sector, chambers of commerce, and SME operators to exchange views on support measures and diversified services provided by the banking sector to SMEs."	['商會', '金管局', '銀行業支持中小企研討會']	{'商會': 'chambers of commerce', '金管局': 'Authority', '銀行業支持中小企研討會': 'Banking Sector Support for SMEs Seminar'}	['chamber of commerce', 'authority', 'banking sector support for sme seminar']
52	{'金管局': 'HKMA', '金融服務': 'financial services'}	金管局在「慶回歸 • 中企金融服務進社區專題講座」啟動禮上分享打擊詐騙的工作重點。	"At the launch ceremony of the ""Celebrating the Handover • Financial Services for Chinese Enterprises in the Community"" seminar, the Hong Kong Monetary Authority shared key anti-fraud initiatives."	['金管局', '金融服務']	{'金管局': 'Authority', '金融服務': 'financial services'}	['authority', 'financial service']
53	{'徵信數據跨境傳輸': 'cross-boundary credit referencing', '金管局': 'HKMA'}	金管局向認可機構發出兩份監管通告，提醒業界在進行徵信數據跨境傳輸試點方面應遵循所有相關法律及監管規定。	The Hong Kong Monetary Authority issued two regulatory circulars to authorized institutions, reminding the industry to comply with all relevant laws and regulatory requirements when conducting pilot projects on cross-border credit data transfer.	['徵信數據跨境傳輸', '金管局']	{'徵信數據跨境傳輸': 'cross-border credit data transfer', '金管局': 'Authority'}	['cross credit datum transfer', 'authority']
54	{'2024年存款保障計劃（修訂）條例草案': 'Deposit Protection Scheme (Amendment) Bill 2024', '存款保障計劃': 'Deposit Protection Scheme', '條例': 'Ordinances', '條例草案': 'draft legislation', '立法會': 'Legislative Council'}	立法會通過《2024年存款保障計劃（修訂）條例草案》，分兩階段落實優化存款保障計劃的各項措施。第一階段的優化措施於10月1日正式生效，當中包括將每名存戶於每家銀行的存款保障額提升至80萬港元。	"The Legislative Council passed the ""Deposit Protection Scheme (Amendment) Bill 2024,"" implementing various enhancements to the Deposit Protection Scheme in two phases. The first phase of enhancements took effect on October 1, including raising the deposit protection limit for each depositor at each bank to HKD 800,000."	['2024年存款保障計劃（修訂）條例草案', '存款保障計劃', '條例', '條例草案', '立法會']	{'2024年存款保障計劃（修訂）條例草案': 'Deposit Protection Scheme (Amendment) Bill 2024', '存款保障計劃': 'Deposit Protection Scheme', '條例': 'Bill', '條例草案': 'Bill', '立法會': 'Legislative Council'}	['deposit protection scheme ( amendment ) bill 2024', 'deposit protection scheme', 'bill', 'bill', 'legislative council']
55	{'存鈔機': 'cash deposit machines', '櫃位轉帳': 'physical branch transactions', '網上銀行': 'internet banking', '自動櫃員機': 'automated teller machine', '金管局': 'HKMA', '香港警務處': 'Hong Kong Police Force'}	金管局聯同香港警務處（警方）及銀行公會宣布將「可疑帳號警示」機制覆蓋範圍擴大至網上銀行及櫃位轉帳。警示機制的範圍在12月進一步擴展至自動櫃員機（包括存鈔機）交易。	"The Hong Kong Monetary Authority, together with the Hong Kong Police Force and the Hong Kong Association of Banks, announced the expansion of the ""Suspicious Account Alert"" mechanism to cover online banking and over-the-counter transfers. In December, the alert mechanism was further extended to cover ATM (including cash deposit machine) transactions."	['存鈔機', '櫃位轉帳', '網上銀行', '自動櫃員機', '金管局', '香港警務處']	{'存鈔機': 'cash deposit machine', '櫃位轉帳': 'over-the-counter transfers', '網上銀行': 'online banking', '自動櫃員機': 'ATM', '金管局': '▔', '香港警務處': 'Hong Kong Police Force'}	['cash deposit machine', 'over transfer', 'online banking', 'atm', '▔', 'hong kong police force']
56	{'打擊詐騙的措施': 'anti-fraud efforts', '金管局': 'HKMA'}	一系列加強打擊詐騙的措施亦同時推出，例如，金管局、警方和銀行業共同建立了機制，為「防騙視伏App」提供更及時和更新的假冒銀行網站和來電警示。	"A series of enhanced anti-fraud measures were also launched, such as the establishment of a mechanism by the Hong Kong Monetary Authority, the Police, and the banking sector to provide more timely and updated alerts on fraudulent bank websites and calls for the ""Scameter"" app."	['打擊詐騙的措施', '金管局']	{'打擊詐騙的措施': 'anti-fraud measures', '金管局': 'Authority'}	['anti measure', 'authority']
57	{'金管局': 'HKMA', '金融業反洗黑錢研討會2024': 'Financial Institutions AML Forum 2024', '金融罪行': 'financial crime'}	金管局在「金融業反洗黑錢研討會2024」分享防範及偵測金融罪行措施的見解。	"At the ""Financial Industry Anti-Money Laundering Seminar 2024,"" the Hong Kong Monetary Authority shared insights on measures to prevent and detect financial crimes."	['金管局', '金融業反洗黑錢研討會2024', '金融罪行']	{'金管局': 'Authority', '金融業反洗黑錢研討會2024': 'Financial Industry Anti-Money Seminar 2024', '金融罪行': 'financial crimes'}	['authority', 'financial industry anti seminar 2024', 'financial crime']
58	{'二級制': 'two-tier system', '公眾諮詢': 'public consultation', '金管局': 'HKMA', '銀行三級制': 'three-tier banking system', '銀行二級制': 'two-tier banking system'}	金管局發表有關檢討銀行三級制的公眾諮詢總結，回應者廣泛支持實施新銀行二級制的建議。	The Hong Kong Monetary Authority published the public consultation summary on the review of the three-tier banking system, with respondents broadly supporting the proposal to implement a new two-tier banking system.	['二級制', '公眾諮詢', '金管局', '銀行三級制', '銀行二級制']	{'二級制': 'system', '公眾諮詢': 'public consultation', '金管局': 'Authority', '銀行三級制': 'three-tier banking system', '銀行二級制': 'two-tier banking system'}	['system', 'public consultation', 'authority', 'three banking system', 'two banking system']
59	{'政策目標': 'policy targets', '金管局': 'HKMA'}	金管局發表對虛擬銀行的檢討報告。根據檢討結果，虛擬銀行的發展已達到在香港引入虛擬銀行的三項政策目標。	The HKMA published a review report on virtual banks. According to the findings, the development of virtual banks has achieved the three policy objectives set for introducing virtual banks in Hong Kong.	['政策目標', '金管局']	{'政策目標': 'policy objectives', '金管局': 'HKMA'}	['policy objective', 'hkma']
60	{'公眾諮詢': 'public consultation', '數字銀行': 'digital bank', '金管局': 'HKMA'}	金管局其後於10月發表有關「虛擬銀行」易名為「數字銀行」建議的公眾諮詢總結。 回應者普遍支持建議。新名稱及對其業務及營運的放寬於10月25日生效。	"Subsequently, in October, the HKMA released a public consultation summary on the proposal to rename ""virtual banks"" as ""digital banks."" Respondents generally supported the proposal. The new name and the associated relaxation of business and operational requirements took effect on October 25."	['公眾諮詢', '數字銀行', '金管局']	{'公眾諮詢': 'public consultation', '數字銀行': 'digital banks', '金管局': 'HKMA'}	['public consultation', 'digital bank', 'hkma']
61	{'按揭保險計劃': 'Mortgage Insurance Programme'}	香港按證保險有限公司（按證保險公司）1 在按揭保險計劃下設新安排，按個別情況考慮批准合資格業主將自住物業出租。	HKMC Insurance Limited (HKMCI) introduced a new arrangement under the Mortgage Insurance Programme, whereby eligible homeowners may, under certain circumstances, be approved to lease out their self-occupied properties.	['按揭保險計劃']	{'按揭保險計劃': 'Mortgage Insurance Programme'}	['mortgage insurance programme']
62	{'金管局': 'HKMA'}	金管局與印尼 Indonesia Financial Services Authority/Otoritas Jasa Keuangan 簽署諒解備忘錄， 加強監管信息的交流及合作。	The HKMA signed a Memorandum of Understanding (MoU) with the Indonesia Financial Services Authority/Otoritas Jasa Keuangan to strengthen the exchange and cooperation of regulatory information.	['金管局']	{'金管局': 'HKMA'}	['hkma']
63	{'數碼港': 'Cyberport', '金管局': 'HKMA', '香港金融科技協會': 'FinTech Association of Hong Kong'}	金管局、香港數碼港管理有限公司（數碼港）及香港金融科技協會共同主辦第二屆FiNETech，吸引來自銀行、證券、保險及科技領域的超過300名專業人士參加。	The HKMA, Hong Kong Cyberport Management Company Limited (Cyberport), and the Hong Kong FinTech Association jointly hosted the second FiNETech, attracting over 300 professionals from the banking, securities, insurance, and technology sectors.	['數碼港', '金管局', '香港金融科技協會']	{'數碼港': 'Cyberport', '金管局': 'HKMA', '香港金融科技協會': 'Hong Kong FinTech Association'}	['cyberport', 'hkma', 'hong kong fintech association']
64	{'技術合作夥伴': 'technology partners', '數碼港': 'Cyberport', '生成式人工智能': 'generative artificial intelligence', '金管局': 'HKMA'}	活動期間，金管局與數碼港宣布推出新的生成式人工智能(GenAI)沙盒，旨在促進銀行業負責任地創新發展GenAI。首批GenAI沙盒參與者名單於12月公布，包含來自十家銀行和四家技術合作夥伴的15個用例。	During the event, the HKMA and Cyberport announced the launch of a new Generative AI (GenAI) Sandbox, aimed at fostering responsible innovation and development of GenAI in the banking sector. The list of the first batch of GenAI Sandbox participants was announced in December, comprising 15 use cases from ten banks and four technology partners.	['技術合作夥伴', '數碼港', '生成式人工智能', '金管局']	{'技術合作夥伴': 'technology partners', '數碼港': 'Cyberport', '生成式人工智能': 'Generative AI', '金管局': 'HKMA'}	['technology partner', 'cyberport', 'generative ai', 'hkma']
65	{'金管局': 'HKMA', '騙案': 'scams'}	金管局聯同警方、銀行公會及香港中資銀行業協會宣布一系列保護大學生的措施，以免其成為騙案的受害人。	The HKMA, together with the Police, the Hong Kong Association of Banks, and the Hong Kong Chinese Banking Association, announced a series of measures to protect university students from becoming victims of scams.	['金管局', '騙案']	{'金管局': 'HKMA', '騙案': 'scams'}	['hkma', 'scam']
66	{'金管局': 'HKMA'}	金管局與馬爾代夫Maldives Monetary Authority簽署諒解備忘錄，加強監管信息的交流及合作。	The HKMA signed a Memorandum of Understanding (MoU) with the Maldives Monetary Authority to strengthen the exchange and cooperation of regulatory information.	['金管局']	{'金管局': 'HKMA'}	['hkma']
67	{'消費者保障': 'consumer protection', '金管局': 'HKMA'}	金管局向銀行發出指引，就應用GenAI提供一套指導原則以保障消費者。金管局亦鼓勵銀行積極探索利用人工智能加強消費者保障。	The HKMA issued guidance to banks, providing a set of principles for the application of GenAI to safeguard consumers. The HKMA also encouraged banks to actively explore the use of artificial intelligence to enhance consumer protection.	['消費者保障', '金管局']	{'消費者保障': 'consumer protection', '金管局': 'HKMA'}	['consumer protection', 'hkma']
68	{'中小企融資專責小組': 'Taskforce on SME Lending', '金管局': 'HKMA'}	金管局與銀行公會共同成立聯合「中小企融資專責小組」，從個案及行業層面進一步推動支持中小企的工作。	The HKMA and the Hong Kong Association of Banks jointly established a Joint Task Force on SME Financing to further promote support for SMEs at both the case and industry levels.	['中小企融資專責小組', '金管局']	{'中小企融資專責小組': 'Force SME Financing', '金管局': 'HKMA'}	['force sme financing', 'hkma']
69	{'數碼港': 'Cyberport', '監察可疑活動': 'suspicious activity monitoring', '金管局': 'HKMA'}	金管局發出通告分享人工智能在監察可疑活動方面帶來的優勢，以及當局為支持和加快銀行應用人工智能所採取的措施，包括在11月與數碼港合辦論壇，分享相關經驗。	The HKMA issued a circular sharing the advantages of artificial intelligence in monitoring suspicious activities, as well as measures taken by the Authority to support and accelerate the adoption of AI by banks, including co-hosting a forum with Cyberport in November to share relevant experiences.	['數碼港', '監察可疑活動', '金管局']	{'數碼港': 'Cyberport', '監察可疑活動': 'monitoring suspicious activities', '金管局': 'HKMA'}	['cyberport', 'monitoring suspicious activity', 'hkma']
70	{'場外衍生工具': 'OTC derivatives', '場外衍生工具匯報制度': 'over-the-counter derivatives reporting regime', '衍生工具': 'derivative overlay portfolios', '金管局': 'HKMA'}	金管局與證券及期貨事務監察委員會（證監會）聯合發表就優化香港場外衍生工具匯報制度聯合諮詢總結文件。建議的優化措施將於2025年9月29日生效。	The HKMA and the Securities and Futures Commission (SFC) jointly published a consultation conclusion paper on the enhancement of Hong Kong's OTC derivatives reporting regime. The proposed enhancements will take effect on September 29, 2025.	['場外衍生工具', '場外衍生工具匯報制度', '衍生工具', '金管局']	{'場外衍生工具': 'OTC derivatives', '場外衍生工具匯報制度': 'OTC derivatives reporting regime', '衍生工具': 'derivatives', '金管局': 'HKMA'}	['otc derivative', 'otc derivative report regime', 'derivative', 'hkma']
71	{'客戶參與': 'customer engagement', '營運效率': 'operational efficiency', '生成式人工智能': 'generative artificial intelligence', '金管局': 'HKMA', '金融服務': 'financial services', '金融服務領域的生成式人工智能研究報告': 'Research Paper on Generative Artificial Intelligence in the Financial Services Sector', '風險管理': 'risk management'}	金管局發表《金融服務領域的生成式人工智能研究報告》，深入探討GenAI的變革潛力，及其對金融業的影響，特別是在營運效率、風險管理和客戶參與方面。	"The HKMA published the ""Research Report on Generative Artificial Intelligence in the Financial Services Sector,"" which explores in depth the transformative potential of GenAI and its impact on the financial industry, particularly in operational efficiency, risk management, and customer engagement."	['客戶參與', '營運效率', '生成式人工智能', '金管局', '金融服務', '金融服務領域的生成式人工智能研究報告', '風險管理']	{'客戶參與': 'customer engagement', '營運效率': 'operational efficiency', '生成式人工智能': 'Generative Artificial Intelligence', '金管局': 'HKMA', '金融服務': 'financial services', '金融服務領域的生成式人工智能研究報告': 'Research Report on Generative Artificial Intelligence in the Financial Services Sector', '風險管理': 'risk management'}	['customer engagement', 'operational efficiency', 'generative artificial intelligence', 'hkma', 'financial service', 'research report on generative artificial intelligence in the financial service sector', 'risk management']
