	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
108	{'storage': 'Speicher'}	Allocate your capacity units to compute and storage resources.	Weisen Sie Ihre KapazitätsEinheiten für Berechnung und Speicher-Ressourcen zu.	['storage']	{'storage': 'Speicher-Ressourcen'}	['speicher']
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Erstellen Sie Schlüssel, die Sie mit Konsumenten freigeben können, um ihnen das Nutzen der lizenzierten Reichweite der Datenprodukte zu erlauben.	['share']	{'share': 'freigeben'}	['freigeben']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Das Release wird auf der Startseite mit dem Hinweis „Noch nicht veröffentlicht“ hervorgehoben.	['release']	{'release': 'Release'}	['release']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede Geschäftseinheit, die als Daten-Beschränkung verwendet wird, müssen Sie jedes Schlüsselmitglied der Zugriffskontrolle der Ausgabespalte zuordnen.	['access control', 'restriction']	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	['zugriffskontrolle', 'beschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, um neue Snapshots der Daten asynchron und wiederholt im Hintergrund gemäß den definierten Einstellungen zu laden.	['snapshot']	{'snapshot': 'Snapshots'}	['snapshot']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die Schnittstellen, zu denen Sie sich für das Monitoring angemeldet haben, einschließlich des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Popup informiert Sie über die Quellcode-Updates, bevor Sie mit der Implementierung beginnen können.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein bestehendes Datenprovider-Profil zu bearbeiten, klicken Sie auf.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie die Referenz-Daten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'Referenz-Daten'}	['referenz']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einer erneuten Implementierung die Persistenz gelöscht wird und der Datenzugriff wieder auf virtuell zurückgestellt wird.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie Datum und Textinformationen für das Release an.	['release']	{'release': 'Release'}	['release']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können nach Datenprodukten und Datenprovidern suchen und diese durchstöbern.	['data provider']	{'data provider': 'Datenprovidern'}	['datenprovidern']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Das Speichern ist verfügbar, aber die Implementierung ist blockiert.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um eine Datenaktualisierung zu erhalten.	['update']	{'update': 'Aktualisierung'}	['aktualisierung']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Die mit einem Häkchen versehenen Qualifikationen werden von der Ressource bereitgestellt.	['skill']	{'skill': 'Qualifikationen'}	['qualifikation']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies gibt Ihnen Feedback darüber, wie viele Einträge innerhalb der aktuellen Geschäftseinheit vorhanden sind und wie viele davon mit Einträgen der Zielgeschäftseinheit übereinstimmen.	['feedback']	{'feedback': 'Feedback'}	['feedback']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Profilseite des Datenanbieters bietet zusätzliche Informationen über den Datenanbieter und andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Einfügen-Privileg wurde dem Space Manager entzogen.	['insert']	{'insert': 'Einfügen-Privileg'}	['einfugen']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Fern-Tabelle Monitor - kurze Beschreibungen	['Table']	{'Table': 'Tabelle'}	['tabelle']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zur Erstellung von Analysen	['insight']	{'insight': 'Analysen'}	['analyse']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[Nur-Lese-Modus] Zeigt den Implementierungs- und Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Implementierungs-'}	['implementierungen']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Das Aufrechterhalten eines überlasteten Spaces kann laufende Jobs beeinflussen.	['space']	{'space': 'Spaces'}	['space']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	personenbezogene Daten bezüglich Versicherungen und Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'personenbezogene Daten'}	['personenbezogen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Die Rezensenten benötigen keine Zuweisung zu einem Arbeitsplatz.	['work center']	{'work center': 'Arbeitsplatz'}	['arbeitsplatz']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Sie können Klauseln und Unterschriftsbereiche mit dieser Option anlegen.	['create']	{'create': 'anlegen'}	['anlegen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen Text ein, der die in dem Release enthaltenen Daten kurz beschreibt, und geben Sie einen Kommentar ein.	['release']	{'release': 'Release'}	['release']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Space zuweisen können.	['space']	{'space': 'Space'}	['space']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Verknüpfungen zwischen denselben geschäftlich relevanten Entitäten (in unterschiedlichen Kontexten) und verleiht der Verknüpfung zusätzliche geschäftliche Bedeutung.	['business']	{'business': 'geschäftlich'}	['geschäftlich']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Geschäftseinheiten stehen als Dimensionen zur Verfügung, wenn Sie ein Verbrauchsmodell erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Klicken Sie auf ein Problem.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen es, dass Daten in den Business Builder fließen, und werden zusammengeführt, um Faktmodelle und Verbrauchsmodelle zu erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Pflanzenbestand zum Start des Bezugsdatums	['start']	{'start': 'Start'}	['start']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	Aktivieren Sie den ABAP-verwaltbaren Auslöser-Namespace	['namespace']	{'namespace': 'Auslöser-Namespace'}	['auslöser']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten verwendet, die nicht geändert wurden, bleiben diese von der Implementierung unbeeinträchtigt und die Persistenz ist somit weiterhin verfügbar.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit den Feldern „Zeit von“ und „Zeit bis“ können Sie nach Jobs filtern, die zwischen diesen beiden Zeitpunkten erstellt wurden.	['job']	{'job': 'Jobs'}	['job']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Space aus dem Dropdown-Menü aus.	['space']	{'space': 'Space'}	['space']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht das Einlesen von Daten aus Drittanbieter-SQL-Tools und erlaubt Ihnen außerdem, Ihre Space-Daten für Drittanbieter-SQL-Tools zugänglich zu machen.	['space']	{'space': 'Space-Daten'}	['space']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Zeiträume auswählen und das Kapazitätsangebot des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'Kapazitätsangebot'}	['kapazitätsangebot']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Zum Beispiel können Sie während der Erstellung eines Kontrakts, wenn Sie den Kontrakt-Erstellungsprozess verlassen müssen, um bestimmte Details nochmals zu überprüfen und zu klären, „Kontrakt in Vorbereitung“ auswählen.	['contract']	{'contract': 'Kontrakt'}	['kontrakt']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Daten: Sie können alle Daten einsehen, die automatisch generiert werden, wenn die Erneuerung und Beendigungsklauseln entweder im rechtlichen Vertrag definiert oder im Kontext vorausgedefiniert sind.	['renewal']	{'renewal': 'Erneuerung'}	['erneuerung']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Datenfreigabecockpit ist das Tool, das Sie als Datenanbieter verwenden.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Geschäftskatalog bietet Ihnen einen Überblick über alle Modelle, die Sie in allen Spaces verwenden können, für die Sie freigeschaltet sind.	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Platz die Aufgabenprotokolle bei einem Mandanten belegen, und definieren Sie Kriterien, um sie manuell oder automatisch zu löschen.	['space']	{'space': 'Platz'}	['platz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit der Verbindungstypen Open Connectors können Sie jetzt Verbindungen zu den von Ihnen mit Ihrem Konto verfügbaren Drittanbieter-Datenquellen erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Basierend auf impliziten Daten-Beschränkungen hat jeder Benutzer Zugriff auf die relevanten Daten gemäß seiner Rolle.	['restriction']	{'restriction': 'Beschränkungen'}	['beschränkung']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Staffing assignments entsprechend Ihren Auswahlkriterien übertragen.	['transfer']	{'transfer': 'übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine: Sie können alle Termine einsehen, die automatisch generiert werden, wenn Erneuerung und Kündigungsfristen vordefiniert sind.	['renewal']	{'renewal': 'Erneuerung'}	['erneuerung']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktmodell, um zugehörige analytische Datensätze und Dimensionen für die Verwendung in mehreren Verbrauchsmodellen zusammenzufassen.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies wird getan, um übermäßige Nutzung des Spaces zu verhindern.	['space']	{'space': 'Spaces'}	['space']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Tabellen-Dienste - Aktivieren Sie die Option „In-Memory-Speicherung“, um die Tabellendaten direkt im Speicher zu speichern (siehe ).	['Services', 'service']	{'Services': 'Dienste', 'service': 'Dienste'}	['dienst', 'dienst']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Attribute in Verbrauchmodellen können entweder Verweis auf Attribute aus den enthaltenen Fakten- oder Dimensionsquellen haben oder aus anderen Attributen des aktuellen Verbrauchmodells berechnet werden.	['reference']	{'reference': 'Verweis'}	['verweis']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations- (oder Implementierungs-) Element kann Implementierungsschritte enthalten, die in Endbenutzeranwendungen ausgeführt werden.	['item']	{'item': 'Element'}	['element']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie auf SAP HANA Deployment Infrastructure-Container zu und nutzen Sie Ihre Daten im Data Builder oder greifen Sie auf Ihre Space-Daten aus Ihrem HDI-Container zu.	['space']	{'space': 'Space-Daten'}	['space']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungsschritt in einer Endbenutzer-App ausgeführt wird, sind die Änderungen nicht vom Q-System in das P-System übertragbar.	['end user']	{'end user': 'Endbenutzer-App'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI Content Creator erstellt und verändert Geschichten.	['creator']	{'creator': 'Creator'}	['creator']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf die neue grafischen View-Kachel, um den Builder zu öffnen.	['graphical view']	{'graphical view': 'grafischen View-Kachel'}	['grafisch view']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie auf eine farbige Zelle oder die gesamte Zeile, um weitere Details zu den Problemen und ihrer Kategorie im Problem-Fenster anzuzeigen.	['issue', 'panel']	{'issue': 'Problemen', 'panel': 'Problem-Fenster'}	['problem', 'problem']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden monatlich oder wöchentlich (Periode) angezeigt.	['bucket']	{'bucket': 'Periode'}	['periode']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabellenfunktion) – Setzen Sie SQL Skript ein, das Anweisungen, Schleifen und andere komplexe Strukturen unterstützt.	['script']	{'script': 'Skript'}	['skript']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Keine Aktualisierungen werden auf Ihrem System durchgeführt.	['update']	{'update': 'Aktualisierungen'}	['aktualisierung']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Geschäftskatalog bietet einen Überblick über alle Modelle, die der Geschäftsbenutzer in allen Räumen, für die er autorisiert ist, verwenden kann.	['space']	{'space': 'Räumen'}	['raum|räumen']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie unter Oracle-Auslöser-basierte Replikation im SAP HANA Smart Data Integration und SAP HANA Smart Data Quality Installations- und Konfigurationshandbuch.	['trigger']	{'trigger': '▔'}	['▔ertrat<sos>']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Vervollständigen oder konsultieren Sie gegebenenfalls andere Seitenbereich-Abschnitte:	['side panel']	{'side panel': 'Seitenbereich'}	['seitenbereich']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine geeignete Datenentität aus, um Daten für Ihre Geschäftsentität bereitzustellen, und klicken Sie auf erstellen, um den Editor zu öffnen.	['create']	{'create': 'erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie aus den folgenden Art:	['type']	{'type': 'Art'}	['art']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in folgende Kategorien unterteilt:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Filteren Sie die Liste der Aufträge basierend auf ihrem Hauptarbeitszentrum.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Sobald die Meldung bearbeitet wurde, können Sie die Bridge-Instanz auf der dafür vorgesehenen Seite SAP BW Bridge im Bereich Konfiguration mit der von Ihnen zugewiesenen Größe erstellen (siehe ).	['incident']	{'incident': 'Meldung'}	['meldung']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung aus.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Erstellen Sie ein Dokument:	['schedule']	{'schedule': 'Dokument'}	['dokument']
179	{'document': 'Beleg'}	Document - Action Required	Beleg - Handlung erforderlich	['document']	{'document': 'Beleg'}	['beleg']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	Im Dialogfenster „Terminplan“ entfernen Sie einfach den Namen der Person, deren Zugriff Sie widerrufen möchten.	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können das Startdatum und die Startzeit der Bestellvorgänge ändern, indem Sie sie nacheinander zum gewünschten Datum im Diagramm ziehen.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Release-Beschränkungshinweis	['release']	{'release': 'Release-Beschränkungshinweis'}	['release']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	"Sie können diese beiden Felder ""Geplantes Zählungsdatum von - bis"" nur anzeigen und verwenden, wenn Sie den Art der Datenauswahl Statisch verwenden."	['type']	{'type': 'Art'}	['art']
184	{'document': 'Beleg'}	Documents - Action Required	Belege – Maßnahmen erforderlich	['document']	{'document': 'Belege'}	['beleg']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Eine ältere Version oder überarbeitete Version eines Textblocks wiederherstellen.	['revision']	{'revision': 'überarbeitete'}	['überarbeitet']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Profil des Datenanbieters bietet zusätzliche Informationen über andere Produkte oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieters'}	['datenanbieters']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Datum der gesendeten Benachrichtigung	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Überprüfen und übertragen Sie Personalzuweisungen.	['transfer']	{'transfer': 'übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Startseite aus dem Dropdown-Menü aus.	['page']	{'page': 'Startseite'}	['startseite']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Restriktionen sind anwendbar:	['restriction']	{'restriction': 'Restriktionen'}	['restriktion']
192	{'about': 'über'}	About Approval Process	Über den Genehmigungsprozess	['about']	{'about': 'Über'}	['über']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Sobald Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie auswählen, wie beispielsweise Aufgaben nach Status oder Aufgaben nach Status und Compliance-Anforderung, um Ihre Analyseergebnisse weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	Sie können folgende Aktionen in der Tabellenansicht durchführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Abruf von Weiterleitungsinformationen	['routing']	{'routing': 'Weiterleitungsinformationen'}	['weiterleitungsinformation']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Stellen Sie Ihre Daten in leichtgewichtigen, eng fokussierten Perspektiven für SAP Analytics Cloud und andere Analyse-Clients bereit.	['client']	{'client': 'Clients'}	['client']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Die Enterprise Edition Prüfung durchführen:	['check']	{'check': 'Prüfung'}	['prüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können weitere spezifische Maßnahmen zu Ihrem Verbrauchsmodell hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Rezensenten dürfen keine Änderungen am Terminplan vornehmen und sie sehen nicht die Auslastungsprognose, die angezeigt wird, wenn der Terminplan im Bereich Planung und Feinabstimmung ist.	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Im seitlichen Navigationsbereich klicken Sie auf, wählen Sie den Arbeitsbereich aus, in dem Sie arbeiten möchten, und klicken Sie auf Remote Abfrage Monitor, um den Monitor zu öffnen.	['query']	{'query': 'Abfrage'}	['abfrage']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie ein Space, wo die Daten gespeichert werden sollen.	['space']	{'space': 'Space'}	['space']
203	{'assignment': 'Einsatz'}	Save the assignment.	Speichern Sie den Einsatz.	['assignment']	{'assignment': 'Einsatz'}	['einsatz']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Ändern Sie die Zuordnungen zur Warteschlange.	['queue']	{'queue': 'Warteschlange'}	['warteschlange']
205	{'project': 'Project'}	The following project44 add-ons are available:	Die folgenden Project44-Add-ons sind verfügbar:	['project']	{'project': 'Project44'}	['projustingen']
206	{'work package': 'Work-Package'}	Create new Work Package	Erstellen Sie ein neues Work-Package.	['work package']	{'work package': 'Work-Package'}	['work']
207	{'type': 'Art'}	The following work item types are available:	Die folgenden Arbeitselement-Arten sind verfügbar:	['type']	{'type': 'Arten'}	['art']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um einen neuen Artikel zu erstellen, wählen Sie eine der folgenden Optionen.	['item']	{'item': 'Artikel'}	['artikel']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt Ihnen, ob schnelle Aktion(en) verfügbar sind.	['action', 'Action']	{'action': 'Aktion', 'Action': 'Aktion'}	['aktion', 'aktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	Im Terminplan enthalten (Filtern)	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf „Bedürfnisse anlegen“.	['create']	{'create': 'anlegen'}	['anlegen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Überprüfen Sie unternehmensübergreifende Transaktionen	['intercompany']	{'intercompany': 'unternehmensübergreifende'}	['unternehmensübergreifen']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Liefert zusätzliche Informationen zur Messung der Nutzung.	['usage']	{'usage': 'Nutzung'}	['nutzung']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Produktionsauftrag:	['Production Order', 'production order']	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	['produktionsauftragen', 'produktionsauftragen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus: Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um eine Torbelegung zu erstellen, verfahren Sie wie folgt:	['appointment']	{'appointment': 'Torbelegung'}	['torbelegehen']
217	{'space': 'Space'}	Limitation of a locked space:	Einschränkung eines gesperrten Spaces:	['space']	{'space': 'Spaces'}	['space']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie einen der folgenden Typen für den Versand:	['type']	{'type': 'Versand'}	['versand']
219	{'position': 'Bestand'}	You have the following position:	Sie haben den Bestand:	['position']	{'position': 'Bestand'}	['bestand']
220	{'load': 'Last'}	Highloaded Periods Card	Hochgelastete Periodenkarte	['load']	{'load': 'Hochgelastete'}	['hochgelasten']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Die folgenden Fehlerbehebung Modi sind verfügbar:	['troubleshooting']	{'troubleshooting': 'Fehlerbehebung'}	['fehlerbehebung']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Zugriffskontrolle auf eine Datenansicht oder ein Geschäftsobjekt angewendet wird, werden die in dem Objekt enthaltenen Datensätze anhand der angegebenen Kriterien gefiltert.	['access control']	{'access control': 'Zugriffskontrolle'}	['zugriffskontrolle']
223	{'reset': 'Reset'}	Reset not required	Es ist kein Reset erforderlich.	['reset']	{'reset': 'erforderlich'}	['erforderlich']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Agenten-Real-Time-Replikation pausieren	['pause']	{'pause': 'Agenten-Real-Time-Replikation'}	['agent']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Ermöglicht es Ihnen, Bestellanfragen zu aktualisieren.	['refresh']	{'refresh': 'aktualisieren'}	['aktualisieren']
226	{'accept': 'annehmen'}	Then choose Accept.	Wählen Sie dann Annehmen.	['accept']	{'accept': 'Annehmen'}	['annehmen']
227	{'item': 'Artikel'}	Item expiration Date	Artikel Ablaufdatum	['item']	{'item': 'Artikel'}	['artikel']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Rechtliche Auskunft akzeptieren.	['disclosure']	{'disclosure': 'Auskunft'}	['auskunft']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Sie können die vorgefertigte E-Mail bearbeiten und dann an den Anbieter senden.	['provider']	{'provider': 'Anbieter'}	['anbieter']
230	{'task': 'Tätigkeit'}	This task is optional.	Diese Tätigkeit ist optional.	['task']	{'task': 'Tätigkeit'}	['tätigkeit']
231	{'processing': 'Verarbeitung'}	Released for Processing	Zur Verarbeitung freigegeben	['processing']	{'processing': 'Verarbeitung'}	['verarbeitung']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Geben Sie den Namen und die Beschreibung Ihrer Rollen-Sammlung ein.	['collection']	{'collection': 'Sammlung'}	['sammlung']
