	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
105	{'insight': 'Analysen'}	There are many ways to collect and combine data to create business insights:	Daten können auf vielfältige Weise gesammelt und zusammengeführt werden, um Erkenntnisse für das Unternehmen zu gewinnen:	['insight']	{'insight': 'Erkenntnisse'}	['erkenntnis']
106	{'create': 'anlegen'}	You can create a text block inside the text block library.	Sie können einen Textblock innerhalb der Textblock-Bibliothek erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
107	{'space': 'Space'}	This space is no longer active.	Dieser Bereich ist nicht mehr aktiv.	['space']	{'space': 'Bereich'}	['bereich']
108	{'storage': 'Speicher'}	Allocate your capacity units to compute and storage resources.	Weisen Sie Ihre Kapazitätseinheiten den Rechen- und Speicherressourcen zu.	['storage']	{'storage': 'Speicherressourcen'}	['speicherressourcen']
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Generieren Sie Schlüssel, die Sie an Ihre Kunden weitergeben können, damit diese den lizenzierten Umfang der Datenprodukte nutzen können.	['share']	{'share': 'weitergeben'}	['weitergeben']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Die Veröffentlichung wird auf der Startseite mit der Flagge „Noch nicht veröffentlicht“ angezeigt.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jedes Geschäftsobjekt, das als Datensperre verwendet wird, müssen Sie für jedes Schlüsselmitglied eine Zuordnung zur Ausgabezeile der Datenzugriffssteuerung vornehmen.	['access control', 'restriction']	{'access control': 'Datenzugriffssteuerung', 'restriction': 'Sperre'}	['datenzugriffssteuern', 'sperre']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Zeitplan, damit neue Daten-Snapshots asynchron und periodisch im Hintergrund gemäß der festgelegten Einstellungen geladen werden.	['snapshot']	{'snapshot': 'Daten-Snapshots'}	['datum']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die von Ihnen zur Überwachung abonnierten Schnittstellen inklusive des Status der einzelnen Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Eine Popup-Nachricht informiert Sie über die Aktualisierungen der Quelle, bevor Sie mit dem Deployment fortfahren können.	['deployment']	{'deployment': 'Deployment'}	['deployment']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Wenn Sie das Profil eines vorhandenen Datenanbieters bearbeiten möchten, klicken Sie auf .	['data provider']	{'data provider': 'Datenanbieters'}	['datenanbieters']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie die für die Simulationen verwendeten Referenzdaten erstellen.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einer Neuverteilung die Persistenz gelöscht wird und der Datenzugriff in den virtuellen Modus zurückgesetzt wird.	['deployment']	{'deployment': 'Neuverteilung'}	['neuverteilung']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie das Datum und den Text für den Release an.	['release']	{'release': 'Release'}	['release']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können nach Datenprodukten und Datenanbietern suchen und diese ansehen.	['data provider']	{'data provider': 'Datenanbietern'}	['datenanbieter']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Die Speicherung ist möglich, das Hochladen wird jedoch blockiert	['deployment']	{'deployment': 'Hochladen'}	['hochladen']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können das Update herunterladen, um die Daten zu aktualisieren.	['update']	{'update': 'aktualisieren'}	['aktualisieren']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Die Ressourcen sind mit einem Häkchen versehen, wenn sie eine bestimmte Fähigkeit zur Verfügung stellen.	['skill']	{'skill': 'Fähigkeit'}	['fähigkeit']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies gibt Ihnen Feedback darüber, wie viele Einträge innerhalb der aktuellen Geschäftseinheit vorhanden sind und wie viele davon mit Einträgen der Zielgeschäftseinheit übereinstimmen.	['feedback']	{'feedback': 'Feedback'}	['feedback']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Auf der Profilseite des Datenanbieters finden Sie zusätzliche Informationen über den Datenanbieter und andere Produkte bzw. Produktgruppen.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Das Eingabe-Privileg wird vom Space Manager entfernt	['insert']	{'insert': 'Eingabe-Privileg'}	['eingabe']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Remote Table Monitor - Kurzbeschreibung	['Table']	{'Table': '▔'}	['▔ertrat<sos>']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zum Erarbeiten von Erkenntnissen	['insight']	{'insight': 'Erkenntnissen'}	['erkenntnis']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[read-only] Zeigt den Bereitstellungs- und Fehlerstatus des Objekts an.	['deployment']	{'deployment': '▔'}	['▔ertrat<sos>']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Wenn ein überlasteter Speicher weiterhin aktiv ist, kann dies die Ausführung von Prozessen beeinträchtigen.	['space']	{'space': 'Speicher'}	['speicher']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Persönliche Daten in Zusammenhang mit Versicherungen sowie Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'Persönliche Daten'}	['versönlichen datum']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Die Prüfer benötigen keine Arbeitsplatzzuweisung.	['work center']	{'work center': 'Arbeitsplatzzuweisung'}	['arbeitsplatzzuweissen']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Sie können mit dieser Option Klauseln und Unterschriftenfelder erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie eine kurze Beschreibung des in der Veröffentlichung enthaltenen Dateninhalts und einen Kommentar ein.	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie sie einem Space zuweisen können.	['space']	{'space': 'Space'}	['space']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Auf diese Weise können verschiedene Assoziationen zwischen denselben Unternehmen (in unterschiedlichen Zusammenhängen) hergestellt werden und die Assoziationen können zusätzliche geschäftliche Bedeutung erhalten.	['business']	{'business': 'geschäftliche'}	['geschäftlichen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die zugehörigen Unternehmenseinheiten sind bei der Erstellung eines Verbrauchsmodells als Dimension verfügbar.	['consumption model']	{'consumption model': 'Verbrauchsmodells'}	['verbrauchsmodellen']
137	{'issue': 'Problem'}	Click an issue.	Klicke ein Thema an.	['issue']	{'issue': 'Thema'}	['thema']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen den Datenfluss in den Business Builder und werden kombiniert, um Tatsachenmodelle und Verbrauchsmodelle zu erzeugen.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Pflanzenbestände zu Beginn des Berichtszeitraums	['start']	{'start': 'Beginn'}	['beginn']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	ABAP Manageable Trigger Namespace aktivieren	['namespace']	{'namespace': 'Namespace'}	['namespacen']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn die Ansicht andere Ansichten nutzt, die nicht geändert wurden, werden diese Ansichten durch das Deployment nicht berührt und stehen daher weiterhin zur Verfügung.	['deployment']	{'deployment': 'Deployment'}	['deployment']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit dem Time From- und Time To-Feld können Sie nach Aufträgen filtern, die zwischen diesen beiden Zeitpunkten erstellt wurden.	['job']	{'job': 'Aufträgen'}	['auftrag']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie im Dropdownmenü einen Platz aus.	['space']	{'space': 'Platz'}	['platz']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht Ihnen die Eingabe von Daten aus SQL-Tools von Drittanbietern und bietet Ihnen die Möglichkeit, Ihre Raumdaten für SQL-Tools von Drittanbietern verfügbar zu machen.	['space']	{'space': 'Raumdaten'}	['raumdaten']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Zeiträume auswählen und die verfügbaren Kapazitäten des Arbeitszentrums ändern.	['available capacity']	{'available capacity': 'verfügbaren Kapazitäten'}	['verfügbar kapazität']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Beispielsweise können Sie beim Erstellen eines Vertrags die Option „Vertrag in Vorbereitung“ wählen, wenn Sie den Erstellungsprozess unterbrechen müssen, um bestimmte Einzelheiten nochmals zu überprüfen oder zu klären.	['contract']	{'contract': 'Vertrag'}	['vertrag']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Daten: Hier können Sie alle automatisch generierten Daten sehen, wenn die Klauseln zur Verlängerung und Vertragsauflösung entweder in der rechtlichen Vereinbarung festgelegt oder im entsprechenden Kontext vordefiniert sind.	['renewal']	{'renewal': 'Verlängerung'}	['verlängerung']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Als Datenanbieter nutzen Sie das Data Sharing Cockpit als Tool.	['data provider']	{'data provider': 'Datenanbieter'}	['datenanbieter']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Business-Katalog gibt Ihnen eine Übersicht über alle Modelle, die Sie verwenden können, und dies in allen Spaces, für die Sie eine Berechtigung haben.	['space']	{'space': 'Spaces'}	['space']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Prüfen Sie, wie viel Platz die Taskprotokolle auf einem Mieter beanspruchen, und legen Sie Kriterien für ihre manuelle oder automatische Löschung fest.	['space']	{'space': 'Platz'}	['platz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit dem Verbindungstyp „Open Connectors“ können Sie jetzt Verbindungen zu den als Verbindungsinstanzen verfügbaren externen Datenquellen über Ihr Konto herstellen.	['create']	{'create': 'herstellen'}	['herstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Jeder Nutzer hat basierend auf impliziten Datenbeschränkungen Zugang zu den für ihn oder sie relevanten Daten gemäß seiner oder ihrer Rolle.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Weisen Sie Mitarbeitern Aufgaben zu, die den von Ihnen ausgewählten Kriterien entsprechen.	['transfer']	{'transfer': 'Mitarbeitern'}	['mitarbeiter']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Termine: Es werden alle automatisch generierten Termine angezeigt, die sich aus der Festlegung von Kündigungs- und Verlängerungsklauseln ergeben.	['renewal']	{'renewal': 'Verlängerungsklauseln'}	['verlängerungsklauseln']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktenmodell, um zugehörige analytische Datensätze und Dimensionen für die Verwendung in verschiedenen Verbrauchsmodellen zusammenzufassen.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies dient dazu, eine Übernutzung des Raums zu verhindern.	['space']	{'space': 'Raum'}	['raum']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Table Services – Aktivieren Sie die Option „In-Memory Storage“, damit die Tabellendaten direkt im Speicher gespeichert werden können (siehe [1]).	['Services', 'service']	{'Services': 'Services', 'service': 'Services'}	['service', 'service']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	Die Attribute in den Verbrauchmodellen können sich entweder auf Attribute aus den enthaltenen Fakt- oder Dimensionsquellen beziehen oder anhand anderer Attribute des aktuellen Verbrauchmodells berechnet werden.	['reference']	{'reference': 'beziehen'}	['beziehen']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurationselement (oder Implementierungselement) kann Schritte der Implementierung enthalten, die in den Anwendungen der Endbenutzer ausgeführt werden.	['item']	{'item': 'Implementierungselement'}	['implementierungselemen']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Greifen Sie auf SAP HANA Deployment Infrastructure Container zu und nutzen Sie Ihre Daten im Data Builder oder greifen Sie auf Ihre Raumdaten von Ihrem HDI-Container aus zu.	['space']	{'space': 'Raumdaten'}	['raumdaten']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungsschritt in einer App für Endbenutzer ausgeführt wird, sind die Änderungen nicht vom Q-System in das P-System übertragbar.	['end user']	{'end user': 'Endbenutzer'}	['endbenutzer']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI Content Creator erstellt und verändert Geschichten.	['creator']	{'creator': 'Creator'}	['creator']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf die Fliese „Neue grafische Ansicht“, um den Builder zu öffnen.	['graphical view']	{'graphical view': 'grafische Ansicht'}	['grafischen ansicht']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Klicken Sie in der Registerkarte „Themen“ auf eine farbige Zelle oder eine gesamte Zeile, um weitere Informationen zu den Themen und ihrer Kategorie anzuzeigen.	['issue', 'panel']	{'issue': 'Themen', 'panel': 'Themen'}	['thema', 'thema']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder Woche (Buck) dargestellt.	['bucket']	{'bucket': 'Buck'}	['buck']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabellenfunktion) – Verwendung von SQL-Skripte mit Unterstützung für Anweisungen, Schleifen und weitere komplexere Strukturen.	['script']	{'script': 'Skripte'}	['skript']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Es werden keine Updates auf Ihrem System durchgeführt.	['update']	{'update': 'Updates'}	['update']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs verschiedene Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Business-Katalog bietet eine Übersicht über alle Modelle, die der Business-Benutzer in allen für ihn freigegebenen Bereichen verwenden kann.	['space']	{'space': 'Bereichen'}	['bereich']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie unter Oracle Trigger-Based Replication in der Installations- und Konfigurationsanleitung von SAP HANA Smart Data Integration und SAP HANA Smart Data Quality.	['trigger']	{'trigger': '▔'}	['▔ertrat<sos>']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Vervollständigen Sie die anderen Abschnitte in den Seitenspalten oder konsultieren Sie diese, je nachdem, was angemessen ist:	['side panel']	{'side panel': 'Seitenspalten'}	['seitenspalten']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie das geeignete Datenobjekt aus, um Daten an Ihre Geschäftseinheit zu liefern, und klicken Sie auf „Erstellen“, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie einen der folgenden Typen aus:	['type']	{'type': 'Typen'}	['typ|type|typus']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten sind in folgende Kategorien aufgeteilt:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Die Liste der Aufträge nach ihrem Hauptarbeitsort filtern.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Nachdem der Vorfall bearbeitet wurde, können Sie auf der speziellen Seite „SAP BW Bridge“ im Konfigurationsbereich eine neue Bridge-Instanz mit der Größe erstellen, die Sie zugewiesen haben (siehe [2]).	['incident']	{'incident': 'Vorfall'}	['vorfall']
177	{'session': 'Sitzung'}	Select a session.	Eine Sitzung auswählen.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Erstellen Sie einen Zeitplan:	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
179	{'document': 'Beleg'}	Document - Action Required	Dokument - Aktion erforderlich	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	Im Dialogfeld „Berechtigungen ändern“ entfernen Sie einfach den Namen der Person, deren Zugriff Sie widerrufen möchten.	['schedule']	{'schedule': 'Berechtigungen'}	['berechtigung']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Die Startdaten und -zeiten von Bestellvorgängen können durch Ziehen auf den gewünschten Tag in der Tabelle geändert werden.	['chart']	{'chart': 'Tabelle'}	['tabelle']
182	{'release': 'Release'}	Release Restriction Note	Fristbezug aufheben	['release']	{'release': 'Fristbezug'}	['fristbezugen']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	Sie können diese beiden Planned Count Date From - To Felder nur anzeigen und verwenden, wenn Sie den Datenauswahltyp Static verwenden.	['type']	{'type': 'Datenauswahltyp'}	['datenauswahltyp']
184	{'document': 'Beleg'}	Documents - Action Required	Dokumente - Sofortige Maßnahmen erforderlich	['document']	{'document': 'Dokumente'}	['dokument']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Eine ältere Version oder Revision eines Textblocks wiederherstellen	['revision']	{'revision': 'Revision'}	['revision']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Profil des Datenanbieters liefert zusätzliche Informationen zu anderen Produkten oder Produktgruppen.	['data provider']	{'data provider': 'Datenanbieters'}	['datenanbieters']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Datum, an dem die Meldung versendet wurde	['notification']	{'notification': 'Meldung'}	['meldung']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Mitarbeiter-Einsatzpläne prüfen und übermitteln	['transfer']	{'transfer': 'übermitteln'}	['übermitteln']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Homepage im Dropdownmenü aus.	['page']	{'page': 'Homepage'}	['homepage']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Es gelten folgende Einschränkungen:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
192	{'about': 'über'}	About Approval Process	Informationen zum Genehmigungsverfahren	['about']	{'about': 'Informationen'}	['information']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Nachdem Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie wie „Aufgaben nach Status“ oder „Aufgaben nach Status und Compliance-Anforderungen“ auswählen, um die Analyseergebnisse weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderungen'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	In der Tabellenansicht können Sie die folgenden Aktionen durchführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Routing-Informationen abrufen	['routing']	{'routing': 'Routing-Informationen'}	['routing']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder nach Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Stellen Sie Ihre Daten in leichtgewichtigen, eng fokussierten Perspektiven in SAP Analytics Cloud und anderen Analyseanwendungen dar.	['client']	{'client': 'Analyseanwendungen'}	['analyseanwendingen']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Prüfung der Enterprise Edition:	['check']	{'check': 'Prüfung'}	['prüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können Ihrem Verbrauchsmodell weitere spezifische Messwerte hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Die Reviewer dürfen den Zeitplan nicht ändern und können die angezeigten Auslastungsprognosen während der Planung und der Verfeinerung des Zeitplans nicht sehen.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	"Klicken Sie im Navigationsbereich auf , wählen Sie den Bereich, in dem Sie arbeiten möchten, und klicken Sie auf ""Remote Query Monitor"", um den Monitor zu öffnen."	['query']	{'query': 'Query'}	['query']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihren Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Speicherplatz, an dem die Daten gespeichert werden sollen.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
203	{'assignment': 'Einsatz'}	Save the assignment.	Speichern Sie das Dokument.	['assignment']	{'assignment': 'Dokument'}	['dokument']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Wechseln Sie die Warteschlangen-Zuweisungen.	['queue']	{'queue': 'Warteschlangen-Zuweisungen'}	['warteschlange']
205	{'project': 'Project'}	The following project44 add-ons are available:	Die folgenden Add-ons für Projekt44 sind verfügbar:	['project']	{'project': 'Projekt44'}	['projekt44']
206	{'work package': 'Work-Package'}	Create new Work Package	Neue Arbeitspaket erstellen	['work package']	{'work package': 'Arbeitspaket'}	['arbeitspaket']
207	{'type': 'Art'}	The following work item types are available:	Die folgenden Arbeitsaufgabentypen sind verfügbar:	['type']	{'type': 'Arbeitsaufgabentypen'}	['arbeitsaufgabentypen']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um einen neuen Gegenstand zu erstellen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Gegenstand'}	['gegenstand']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	In dieser Spalte wird Ihnen angezeigt, ob Sofortmaßnahmen verfügbar sind.	['action', 'Action']	{'action': 'Sofortmaßnahmen', 'Action': 'Sofortmaßnahmen'}	['sofortmaßnahmen', 'sofortmaßnahmen']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	Im Zeitplan enthalten (Filter)	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf „Bedarfe erstellen“.	['create']	{'create': 'erstellen'}	['erstellen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Unternehmensinterne Transaktionen überprüfen	['intercompany']	{'intercompany': 'Unternehmensinterne'}	['unternehmensintern']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Bietet zusätzliche Informationen zur Messung der Nutzung.	['usage']	{'usage': 'Nutzung'}	['nutzung']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Produktionsauftrag:	['Production Order', 'production order']	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	['produktionsauftragen', 'produktionsauftragen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Status des Dokuments: Text	['document status']	{'document status': 'Status Dokuments'}	['status dokument']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um einen Termin am Dock zu buchen, gehen Sie wie folgt vor:	['appointment']	{'appointment': 'Termin'}	['termin']
217	{'space': 'Space'}	Limitation of a locked space:	Begrenzung eines geschlossenen Raums:	['space']	{'space': 'Raums'}	['raum']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie eine der folgenden Versandarten:	['type']	{'type': 'Versandarten'}	['versandarten']
219	{'position': 'Bestand'}	You have the following position:	Ihre Position ist wie folgt:	['position']	{'position': 'Position'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Karte für Hochbelastungsphasen	['load']	{'load': 'Hochbelastungsphasen'}	['hochbelastungsphase']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Folgende Diagnose-Modi sind verfügbar:	['troubleshooting']	{'troubleshooting': 'Diagnose-Modi'}	['diagnose']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wird eine Datenzugriffssteuerung für eine Datenansicht oder ein Geschäftsebenenobjekt angewendet, werden die Zeilen der enthaltenen Daten anhand der angegebenen Kriterien gefiltert.	['access control']	{'access control': 'Datenzugriffssteuerung'}	['datenzugriffssteuern']
223	{'reset': 'Reset'}	Reset not required	Eine Neuinstallation ist nicht erforderlich	['reset']	{'reset': 'Neuinstallation'}	['neuinstallation']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Halt der Echtzeitreplikation eines Agenten	['pause']	{'pause': 'Halt'}	['halt']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Sie können so Bestellanfragen aktualisieren.	['refresh']	{'refresh': 'aktualisieren'}	['aktualisieren']
226	{'accept': 'annehmen'}	Then choose Accept.	Klicken Sie dann auf „Akzeptieren“.	['accept']	{'accept': 'Akzeptieren'}	['akzeptieren']
