	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
131	{'space': 'пространство'}	To solve this problem, queries from certain spaces can be favored, meaning they will be processed faster than queries from other spaces.	Чтобы решить эту проблему, запросы из определенных областей могут быть приоритетными, то есть они будут обрабатываться быстрее, чем запросы из других областей.	['space']	{'space': 'областей'}	['область']
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Средняя месячная ставка консолидации бюджета	['rate']	{'rate': 'ставка'}	['ставка']
133	{'tab': 'вкладка'}	Process Flow tab	Вкладка выполнения потока	['tab']	{'tab': 'Вкладка'}	['вкладка']
134	{'type': 'вид'}	The following calculation types are supported:	Поддерживаются следующие типы расчета:	['type']	{'type': 'типы'}	['тип']
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	Вы можете удалять журналы аудита при необходимости в разделе Конфигурация аудита, что освободит место на диске.	['space']	{'space': 'место'}	['место']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	Если вы ошибочно выбрали тип элемента, вы можете либо удалить элемент и добавить новый, либо использовать кнопку Изменить тип элемента, чтобы перенести данные выбранного элемента в другой тип.	['transfer']	{'transfer': 'перенести'}	['перенести']
137	{'type': 'тип'}	Purchase order type	Тип заказа	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	Установлена в режим открытия.	['instance', 'open']	{'instance': 'режим', 'open': 'открытия'}	['режим', 'открытие']
139	{'type': 'тип'}	Business Partner Type	Тип делового партнера	['type']	{'type': 'Тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите «Новый экспорт», чтобы открыть мастер.	['wizard']	{'wizard': 'мастер'}	['мастер']
141	{'type': 'вид'}	You can choose one of the following processing types:	Вы можете выбрать один из следующих типов обработки.	['type']	{'type': 'типов'}	['тип']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	Устанавливается дополнительный фильтр и открывается вкладка «Заказ на техническое обслуживание», отображающая заказы для выбранных операций.	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Следующие типы условий поддерживаются:	['type']	{'type': 'Типы'}	['тип']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как запланировать выполнение операций уничтожения с использованием объектов уничтожения данных	['schedule']	{'schedule': 'запланировать'}	['запланировать']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	На последнем шаге мастера введите имя и описание для подключения и нажмите Создать подключение.	['wizard']	{'wizard': 'мастера'}	['мастер']
146	{'request': 'заявка'}	Manage Resource Requests	Управление заявками на ресурсы	['request']	{'request': 'заявками'}	['заявка']
147	{'change': 'изменение'}	Change queue assignments.	Изменить назначение очередей.	['change']	{'change': 'Изменить'}	['изменить']
148	{'tab': 'вкладка'}	Code List tab	Вкладка «Список кодов»	['tab']	{'tab': 'Вкладка'}	['вкладка']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	Приостановить и перезапустить тиражирования в реальном времени.	['restart', 'pause']	{'restart': 'перезапустить', 'pause': 'Приостановить'}	['перезапустить', 'приостановить']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	Как только вы уберете ограничение для следующей операции, операция будет перепланирована автоматически, и связь будет восстановлена.	['relationship']	{'relationship': 'связь'}	['связь']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	Агрегированные уведомления показывают, будут ли отправляемые уведомления агрегированными (Да) или отдельными для каждой ситуации (Нет).	['aggregate']	{'aggregate': 'Агрегированные'}	['агрегированный']
152	{'contract': 'договор'}	Expiring service contracts	Истекающие сервисные контракты	['contract']	{'contract': '▔'}	['▔']
153	{'type': 'тип'}	New Order Type	Новый тип заказа	['type']	{'type': 'тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	Выберите Добавить элемент.	['item']	{'item': 'элемент'}	['элемент']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	Для получения дополнительной информации см. Design Time.	['design time']	{'design time': 'Design Time'}	['design time']
156	{'type': 'вид'}	Define a description for the type.	Определите описание для типа.	['type']	{'type': 'типа'}	['тип']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включено в расписание (фильтр)	['schedule']	{'schedule': 'расписание'}	['расписание']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Определяет тип требования соответствия.	['type']	{'type': 'тип'}	['тип']
159	{'get': 'вызвать'}	Get Email Information	Получить информацию по электронном	['get']	{'get': 'Получить'}	['получить']
160	{'update': 'обновление'}	Update Purchase Order	Обновить заказ	['update']	{'update': 'Обновить'}	['обновить']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	Скачайте отображения G/L в файл.csv	['download']	{'download': 'Скачайте'}	['скачать']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверьте процедуры расчета размера партии.	['check']	{'check': 'Проверьте'}	['проверить']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	Под разделом «Пространства» выберите пространство, с которым хотите работать.	['space']	{'space': 'пространство'}	['пространство']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание отдельного типа	['type']	{'type': 'типа'}	['тип']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	Приостановите репликацию в реальном времени для агента.	['pause']	{'pause': 'Приостановите'}	['приостановить']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Тип разграничения транзакции	['transaction type']	{'transaction type': 'Тип разграничения'}	['тип разграничение']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Вы можете отредактировать предварительно заданный электронный адрес и затем отправить его поставщику.	['provider']	{'provider': 'поставщику'}	['поставщик']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	На следующем шаге мастера введите параметры соединения, чтобы настроить ваше соединение.	['wizard']	{'wizard': 'мастера'}	['мастер']
169	{'type': 'тип'}	Description of Project Type	Описание типа проекта	['type']	{'type': 'типа'}	['тип']
170	{'type': 'тип'}	For more information, see Creating Action Types	Для получения дополнительной информации см. Создание типов операций.	['type']	{'type': 'типов'}	['тип']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Приобретите аналитические данных у поставщика данных.	['provider']	{'provider': 'поставщика'}	['поставщик']
172	{'edit': 'редактировать'}	Choose Edit Operations.	Выберите операции редактирования	['edit']	{'edit': 'редактирования'}	['редактирование']
173	{'input': 'вход'}	Main input parameters	Основные входные параметры	['input']	{'input': 'входные'}	['входной']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Распределение накладных расходов для CO-PA	['allocation']	{'allocation': 'Распределение'}	['распределение']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	Вы не можете внести изменения в сервисное подтверждение, которое имеет статус Завершено.	['service confirmation']	{'service confirmation': 'сервисное подтверждение'}	['сервисный подтверждение']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	Верхние панели отображают информацию о запросах, к которым назначен ресурс в указанный период времени.	['request']	{'request': 'запросах'}	['запрос']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Обратите внимание, что в некоторых случаях определенные функции, специфичные для отдельных стран, могут не поддерживаться в Manage Global Accounting Hierarchies. Это может произойти, поскольку эти два приложения используют разные таблиц.	['use']	{'use': 'используют'}	['использовать']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Управление профилями поставщиков данных	['provider']	{'provider': 'поставщиков'}	['поставщик']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	В меню «Редактирование» доступны следующие функции:	['edit']	{'edit': 'Редактирование'}	['редактирование']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	На странице «Выбор содержимого» разверните папку SPACE, чтобы отобразить ваши пространства, выберите объекты, которые хотите экспорта, и нажмите Далее.	['space']	{'space': 'пространства'}	['пространство']
181	{'type': 'вид'}	Order Confirmation Type	Подтверждение типа заказа	['type']	{'type': 'типа'}	['тип']
182	{'get': 'получить'}	Get mail information	Получите информацию о почте.	['get']	{'get': 'Получите'}	['получить']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Заказ на покупку входящий.	['purchase order', 'Purchase Order']	{'purchase order': 'Заказ на покупку', 'Purchase Order': 'Заказ на покупку'}	['заказ на покупка', 'заказ на покупка']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Активировать Заказ на продажу	['sales order']	{'sales order': 'Заказ продажу'}	['заказ продажа']
185	{'type': 'вид'}	Select the relevant source type	Выберите соответствующего источник типа	['type']	{'type': 'типа'}	['тип']
186	{'exception': 'исключение'}	There's only one exception:	Есть только одно исключение:	['exception']	{'exception': 'исключение'}	['исключение']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберите один из следующих типов групп производственных центров:	['type']	{'type': 'типов'}	['тип']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	Поля «Название» и «Тип» обязательны. Категория команды автоматически заполняется в зависимости от типа команды.	['category']	{'category': 'Категория'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	Вы можете выполнять следующие действия при работе с элементами:	['item']	{'item': 'элементами'}	['элемент']
190	{'update': 'обновить'}	Update user information	Обновить информацию пользователе	['update']	{'update': 'Обновить'}	['обновить']
191	{'type': 'тип'}	For more information on the learner types, see .	Для получения дополнительной информации о типах обучаемых см..	['type']	{'type': 'типах'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если вы хотите ввести другое описание различных видов транспорта или если вы хотите ввести описание на разных языках, выберите нормативный документ и перейдите в приложение «Классификация опасных грузов – Упакованная продукция».	['regulation']	{'regulation': 'нормативный'}	['нормативный']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	Задание 2	['source assignment']	{'source assignment': 'Задание 2'}	['задание 2']
194	{'term': 'оговорка'}	Organizational Assignment Term	Организационная задача срок	['term']	{'term': 'срок'}	['срок']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Изменен мастер создания:	['wizard']	{'wizard': 'мастер'}	['мастер']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите URL-адрес поставщика услуг OData.	['provider']	{'provider': 'поставщика'}	['поставщик']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Вы можете переключаться между следующими вкладками:	['tab']	{'tab': 'вкладками'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	Вкладка «Списки задач»	['tab']	{'tab': 'Вкладка'}	['вкладка']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Вы можете удалить все данные мониторинга для этого типа ситуации.	['type']	{'type': 'типа'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Эта опция доступна для следующих типов ордеров:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	Срок хранения данных пользователей	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Тип операции (SFHAART)	['transaction type']	{'transaction type': 'Тип операции'}	['тип операция']
203	{'type': 'вид'}	You can change this to one of the following types:	Вы можете изменить его на один из следующих типов:	['type']	{'type': 'типов'}	['тип']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	Вы можете отменить подтверждения обслуживания со статусом «завершен».	['service confirmation']	{'service confirmation': 'подтверждения обслуживания'}	['подтверждение обслуживание']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Доступны следующие виды начисления процентов:	['interest calculation']	{'interest calculation': 'начисления процентов'}	['начисление процент']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	Очистка товара завершена	['clearing item']	{'clearing item': 'товара'}	['товар']
207	{'edit': 'редактировать'}	Select Create and Edit.	Выберите «Создать и редактировать».	['edit']	{'edit': 'редактировать'}	['редактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	В появившемся окне «Редактирование варианта» выполните следующие действия:	['edit']	{'edit': 'Редактирование'}	['редактирование']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	исходящий заказ-наряд	['purchase order', 'Purchase Order']	{'purchase order': 'заказ-наряд', 'Purchase Order': 'заказ-наряд'}	['заказ-наряд', 'заказ-наряд']
210	{'merge': 'объединить'}	Merge Tax Items	Объединить элементы налога	['merge']	{'merge': 'Объединить'}	['объединить']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	Вы можете щелкнуть по рабочему пакету, чтобы просмотреть его детали.	['work package']	{'work package': 'рабочему пакету'}	['рабочий пакет']
212	{'type': 'вид'}	There are two types of service quotations:	Существует два типа цен на услуги:	['type']	{'type': 'типа'}	['тип']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	Для потока данных создается расписание.	['schedule']	{'schedule': 'расписание'}	['расписание']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Приостановите тиражирования в реальном времени для подключения.	['pause']	{'pause': 'Приостановите'}	['приостановить']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Ассоциация представляет собой отношение между двумя сущностями.	['association']	{'association': 'Ассоциация'}	['ассоциация']
216	{'type': 'вид'}	Document Type ID	Вид документа ID	['type']	{'type': 'Вид'}	['вид']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновить существующий PowerPoint	['update']	{'update': 'Обновить'}	['обновить']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Это позволяет вам создать задание точно в соответствии с заявке менеджера проекта. Это действие доступно, если менеджер проекта сделал заявку на конкретный ресурс, и на эту заявку еще не назначен ни один ресурс.	['action']	{'action': 'действие'}	['действие']
219	{'type': 'вид'}	For more information about restriction types, see .	Для получения дополнительных сведений о типах ограничений, обратитесь к.	['type']	{'type': 'типах'}	['тип']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	Список использований WIP партий	['where-used list']	{'where-used list': 'Список использований'}	['список использование']
221	{'record': 'запись'}	Record SAPUI5 Application	Запись приложения SAPUI5	['record']	{'record': 'Запись'}	['запись']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	Установите для объекта ремонта статус «Завершено».	['repair']	{'repair': 'ремонта'}	['ремонт']
223	{'contract': 'контракт'}	To create a new contract:	Чтобы создать новый договор:	['contract']	{'contract': 'договор'}	['договор']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Гиперссылка с именем на запись о событиях в системе охраны труда, здоровья и окружающей среды.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'системе охраны труда, здоровья и окружающей среды'}	['система охрана труд , здоровье и окружающий среда']
225	{'type': 'вид'}	Start Date Type	Тип Начальной Даты	['type']	{'type': 'Тип'}	['тип']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Если ресурс был запрошен, но запрос еще не закреплен за сотрудником, вы увидите ссылку «быстрое назначение» в столбце «Действия». Это позволяет создать назначение в точности так, как запросил менеджер проекта.	['request']	{'request': 'запрос'}	['запрос']
227	{'agent': 'агент'}	Register New Agent	Зарегистрировать нового агента	['agent']	{'agent': 'агента'}	['агент']
228	{'request': 'заявка'}	Resource Request Skill Tag	Запрос ресурса, навык, тег	['request']	{'request': 'Запрос'}	['запрос']
229	{'run': 'выполнить'}	Run Overhead Calculation	Выполнить калькуляцию накладных расходов	['run']	{'run': 'Выполнить'}	['выполнить']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Позиция подтверждения сервиса	['service confirmation']	{'service confirmation': 'подтверждения сервиса'}	['подтверждение сервис']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление поставщика услуг	['provider']	{'provider': 'поставщика'}	['поставщик']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	Характеристика 1 Значение	['characteristic']	{'characteristic': 'Характеристика'}	['характеристика']
233	{'retention period': 'период хранения'}	Retention period is expired	Срок хранения истек.	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Дополнительная информация для перевозчиков	['carrier']	{'carrier': 'перевозчиков'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	Подтверждение услуги (SVC1)	['service confirmation']	{'service confirmation': 'Подтверждение услуги'}	['подтверждение услуга']
236	{'use': 'использование'}	Use the planning panel	Используйте панель планирования	['use']	{'use': 'Используйте'}	['использовать']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите тип транспорта, который вы хотите изменить.	['transport type']	{'transport type': 'тип транспорта'}	['тип транспорт']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	Этот тип сопоставления группирует отфильтрованные данные вместе и присваивает статус обработки «Назначено».	['type']	{'type': 'тип'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Поиск договоров и фильтрация договоров.	['contract']	{'contract': 'договоров'}	['договор']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Заявка на продажу - Запрос	['sales order']	{'sales order': 'Заявка продажу'}	['заявка продажа']
241	{'release': 'деблокировать'}	Release and Create Activities	Выпустить и Создать операции	['release']	{'release': 'Выпустить'}	['выпустить']
242	{'clearing house': 'расчетный центр'}	Clearing House A	Клиринговый центр А	['clearing house']	{'clearing house': 'Клиринговый центр'}	['клиринговый центр']
243	{'clearing house': 'расчетный центр'}	Clearing House B	Клиринговый центр B	['clearing house']	{'clearing house': 'Клиринговый центр'}	['клиринговый центр']
244	{'summary': 'сводка'}	Application Log Summary	Обзор журнала приложений	['summary']	{'summary': 'Обзор'}	['обзор']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Вы можете изменить план погашения открытой рассрочки.	['change', 'open']	{'change': 'изменить', 'open': 'открытой'}	['изменить', 'открытый']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Для отслеживания сообщений выполните следующие действия:	['monitor']	{'monitor': 'отслеживания'}	['отслеживание']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	При создании закупочного проекта с нуля можно указать адрес доставки для позиций типа Стандартная позиция.	['type']	{'type': 'типа'}	['тип']
248	{'event type': 'вид события'}	Maitenance Event Type	ТОРО Event Type	['event type']	{'event type': 'Event Type'}	['event type']
249	{'set': 'настроить'}	The following adjustment periods can be set:	Можно установить следующие периоды корректировки:	['set']	{'set': 'установить'}	['установить']
250	{'type': 'тип'}	Category Type Description	Тип категории Описание	['type']	{'type': 'Тип'}	['тип']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Вы можете редактировать или выгрузить виртуальный документ.	['edit']	{'edit': 'редактировать'}	['редактировать']
252	{'schedule': 'календарный план'}	Invoice List Schedule	График списка счетов	['schedule']	{'schedule': 'График'}	['график']
253	{'edit': 'редактировать'}	Edit Record Details	Редактировать сведения	['edit']	{'edit': 'Редактировать'}	['редактировать']
254	{'type': 'тип'}	Displays the enabled message for run types.	Отображает активированное сообщение для типов прогонов.	['type']	{'type': 'типов'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Правила затрат доступны для следующих типов затрат:	['type']	{'type': 'типов'}	['тип']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	Для получения дополнительной информации обращайтесь к разделу «Отчетность в закупках».	['reporting']	{'reporting': 'Отчетность'}	['отчётность']
257	{'edit': 'редактировать'}	Edit Read Conditions	Редактировать условия чтения	['edit']	{'edit': 'Редактировать'}	['редактировать']
258	{'type': 'тип'}	Delivered Team Types	Типы поставляемых команд	['type']	{'type': 'Типы'}	['тип']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Организационная срок	['term']	{'term': 'срок'}	['срок']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	Тип венчурного проекта в совместном операционном соглашении (JOA)	['type']	{'type': 'Тип'}	['тип']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Для получения дополнительной информации о видах условий контрактов, см..	['contract', 'type']	{'contract': 'контрактов', 'type': '▔'}	['контракт', '▔']
262	{'activate': 'активация'}	Activate access control	Активировать контроль доступа	['activate']	{'activate': 'Активировать'}	['активировать']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Редактирование привязки данных с использованием подсказки значений.	['edit']	{'edit': 'Редактирование'}	['редактирование']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	Для каждого пробела приводится следующая информация:	['gap']	{'gap': 'пробела'}	['пробел']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Для получения дополнительной информации, обратитесь к Модели потребления событий.	['consumption model']	{'consumption model': 'Модели потребления'}	['модель потребление']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Это указывает, определен ли график для потока данных:	['schedule']	{'schedule': 'график'}	['график']
267	{'review': 'проверить'}	Review order status information:	Проверьте информацию о статусе заказа:	['review']	{'review': 'Проверьте'}	['проверить']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	Вкладка «Обновить PDF» откроется.	['update']	{'update': 'Обновить'}	['обновить']
269	{'type': 'вид'}	Rule Application Type	Тип применения правил	['type']	{'type': 'Тип'}	['тип']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Вы можете присвоить контроллер данных бизнес-партнёру.	['controller']	{'controller': 'контроллер'}	['контроллер']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	"2
Место хранения экстракта"	['storage location']	{'storage location': 'Место хранения'}	['место хранение']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Предоставьте согласие на выполнение тестов после обновления.	['consent']	{'consent': 'согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	Используйте URL приложения	['use']	{'use': 'Используйте'}	['использовать']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Количество строковых элементов не может быть нулевым.	['amount']	{'amount': 'Количество'}	['количество']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	Для получения дополнительной информации см. раздел «Включение пользовательского SAML-провайдера удостоверений».	['provider']	{'provider': 'провайдера'}	['провайдер']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Вы можете применить следующие профили проверки:	['apply']	{'apply': 'применить'}	['применить']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	Отменить любые несохраненные изменения для выбранных операций с заказом.	['undo']	{'undo': 'Отменить'}	['отменить']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	Подробнее см. раздел «Создание дополнительных типов валют».	['type']	{'type': 'типов'}	['тип']
279	{'get': 'получить'}	Get Project Name	Получить имя Проекта	['get']	{'get': 'Получить'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	Размер по умолчанию — это партия.	['lot']	{'lot': 'партия'}	['партия']
281	{'check': 'чек'}	Check Number To	Проверьте номер на	['check']	{'check': 'Проверьте'}	['проверить']
282	{'type': 'тип'}	Order Type Code	Код типа заказа	['type']	{'type': 'типа'}	['тип']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Проводите периодическое признание выручки с помощью приложения «Признание выручки» для проектов, заказов на продажу или документов об оказании услуг.	['run']	{'run': 'Проводите'}	['проводить']
284	{'edit': 'редактировать'}	Edit the description of the application.	Отредактируйте описание приложения.	['edit']	{'edit': 'Отредактируйте'}	['отредактировать']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Вы можете изменить имя и описание своего файла.	['change']	{'change': 'изменить'}	['изменить']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Новая запись в дневнике	['journal entry']	{'journal entry': 'запись дневнике'}	['запись дневник']
287	{'provider': 'провайдер'}	In the Provider section	В разделе Поставщика	['provider']	{'provider': 'Поставщика'}	['поставщик']
288	{'account': 'клиент'}	Microchart for Account	Микродиаграмма для Счета	['account']	{'account': 'Счета'}	['счёт']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Абонемент заканчивается в одном из следующих случаев:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочие версии могут иметь один из следующих типов:	['type']	{'type': 'типов'}	['тип']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	Подписка может использоваться в одном из следующих часовых поясов:	['following']	{'following': 'следующих'}	['следующий']
292	{'retention time': 'срок хранения'}	Set the retention time.	Задайте время хранения.	['retention time']	{'retention time': 'время хранения'}	['время хранение']
293	{'tab': 'вкладка'}	Calculation Methodology tab:	Вкладка Методологии расчетов:	['tab']	{'tab': 'Вкладка'}	['вкладка']
294	{'change': 'изменить'}	Change an existing planning level	Изменить существующий уровень планирования.	['change']	{'change': 'Изменить'}	['изменить']
295	{'type': 'вид'}	Type of the compliance requirement	Вид требования к соответствию	['type']	{'type': 'Вид'}	['вид']
296	{'close': 'закрыть'}	It is not possible to close an A/R invoice.	Закрыть счет-фактуру по продаже невозможно.	['close']	{'close': 'Закрыть'}	['закрыть']
297	{'withholding tax': 'налог на источники дохода'}	Withholding tax is tax that is charged at the beginning of the payment flow in some countries.	Налог на удержание — это налог, который рассчитывается в начале процесса выплаты в некоторых странах.	['withholding tax']	{'withholding tax': 'Налог на удержание'}	['налог на удержание']
298	{'limit': 'лимит'}	Limit Amount Currency	Ограничение суммы валюты	['limit']	{'limit': 'Ограничение'}	['ограничение']
299	{'validation': 'проверка'}	Enrichment and Validation	Пополнение и Верификация	['validation']	{'validation': 'Верификация'}	['верификация']
300	{'output': 'вывод'}	Select an output of type Any.	Выберите тип вывода «Любой».	['output']	{'output': 'вывода'}	['вывод']
301	{'block indicator': 'индикатор блокировки'}	Lock indicator for the personnel master record.	Индикатор блокировки для основной записи персонала.	['block indicator']	{'block indicator': 'Индикатор блокировки'}	['индикатор блокировка']
302	{'schedule': 'запланировать'}	Schedule Bank Chain Jobs	Расписание банковской Цепи Работ	['schedule']	{'schedule': 'Расписание'}	['расписание']
303	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast Delivery Schedule	Прогнозный график доставки	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'Прогнозный график доставки'}	['прогнозный график доставка']
304	{'tab': 'вкладка'}	Remittance Information Tab	Вкладка с информацией о переводе	['tab']	{'tab': 'Вкладка'}	['вкладка']
305	{'mapping': 'мэппинг'}	Data Source Mapping:	Сопоставление Источника данных:	['mapping']	{'mapping': 'Сопоставление'}	['сопоставление']
306	{'edit': 'редактировать'}	But you can edit only one simulation at a time.	Но вы можете редактировать только одно моделирование за раз.	['edit']	{'edit': 'редактировать'}	['редактировать']
307	{'form': 'форма'}	Attachments on forms	Вложения к формам	['form']	{'form': 'формам'}	['форма']
308	{'use': 'использование'}	Use SAP Analytics Cloud Debug Mode	Используйте SAP Analytics Cloud в режиме отладки	['use']	{'use': 'Используйте'}	['использовать']
