	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
131	{'space': 'пространство'}	To solve this problem, queries from certain spaces can be favored, meaning they will be processed faster than queries from other spaces.	Чтобы решить эту проблему, запросы из определенных пространств могут получать преференции, что означает, что они будут обрабатываться быстрее, чем запросы из других пространств.	['space']	{'space': 'пространств'}	['пространство']
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Консолидация бюджета Ежемесячная средняя ставка	['rate']	{'rate': 'ставка'}	['ставка']
133	{'tab': 'вкладка'}	Process Flow tab	Вкладка Процесс выполнения	['tab']	{'tab': 'Вкладка'}	['вкладка']
134	{'type': 'вид'}	The following calculation types are supported:	Поддерживаются следующие типы расчета:	['type']	{'type': 'типы'}	['тип']
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	Вы можете удалять журналы аудита по мере необходимости в ConfigurationAudit, что освободит дисковое пространство.	['space']	{'space': 'пространство'}	['пространство']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	Если вы по ошибке выбрали тип элемента, вы можете либо удалить элемент и добавить новый, либо использовать кнопку Изменить тип элемента, чтобы перенести данные выбранного элемента в другой тип элемента.	['transfer']	{'transfer': 'перенести'}	['перенести']
137	{'type': 'тип'}	Purchase order type	Тип заказа	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	Установлена на открытие instance set	['instance', 'open']	{'instance': '▔', 'open': 'открытие'}	['▔', 'открытие']
139	{'type': 'тип'}	Business Partner Type	Тип делового партнера	['type']	{'type': 'Тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите новый экспорт, чтобы открыть мастер.	['wizard']	{'wizard': 'мастер'}	['мастер']
141	{'type': 'вид'}	You can choose one of the following processing types:	Вы можете выбрать один из следующих типов обработки:	['type']	{'type': 'типов'}	['тип']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	Установлен дополнительный фильтр, открывается вкладка Заказ технического обслуживания, где отображаются заказы для выбранных операций.	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Следующие типы условий поддерживаются:	['type']	{'type': 'Типы'}	['тип']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как планировать запуски уничтожения с помощью объектов уничтожения данных	['schedule']	{'schedule': 'планировать'}	['планировать']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	На последнем шаге мастера введите имя и описание для соединения, и нажмите создать соединение.	['wizard']	{'wizard': 'мастера'}	['мастер']
146	{'request': 'заявка'}	Manage Resource Requests	Управлять заявками ресурсов	['request']	{'request': 'заявками'}	['заявка']
147	{'change': 'изменение'}	Change queue assignments.	Изменить присвоений очереди.	['change']	{'change': 'Изменить'}	['изменить']
148	{'tab': 'вкладка'}	Code List tab	вкладка «Список кодов	['tab']	{'tab': 'вкладка'}	['вкладка']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	Провести паузу и возобновить реальном времени тиражирования	['restart', 'pause']	{'restart': 'возобновить', 'pause': 'Провести'}	['возобновить', 'провести']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	После того, как вы устраните ограничение для последующая операция, операция автоматически перепланируется, и связь восстанавливается.	['relationship']	{'relationship': 'связь'}	['связь']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	Агрегированные уведомления показывают ли уведомления, которые необходимо отправить, агрегированы (Да) или отдельные для каждого случая ситуации (Нет).	['aggregate']	{'aggregate': 'Агрегированные'}	['агрегированный']
152	{'contract': 'договор'}	Expiring service contracts	Срок действия сервисные контракты	['contract']	{'contract': 'контракты'}	['контракт']
153	{'type': 'тип'}	New Order Type	Новый тип заказа	['type']	{'type': 'тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	Выберите добавить элемент.	['item']	{'item': 'элемент'}	['элемент']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	Для получения дополнительной информации см. Время проектирования.	['design time']	{'design time': 'Время проектирования'}	['время проектирование']
156	{'type': 'вид'}	Define a description for the type.	Определите описание для типа.	['type']	{'type': 'типа'}	['тип']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включено в расписание (фильтр)	['schedule']	{'schedule': 'расписание'}	['расписание']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Указывает тип требования соответствия.	['type']	{'type': 'тип'}	['тип']
159	{'get': 'вызвать'}	Get Email Information	Получить информацию об электронном	['get']	{'get': 'Получить'}	['получить']
160	{'update': 'обновление'}	Update Purchase Order	Обновление заказа продуктов	['update']	{'update': 'Обновление'}	['обновление']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	Скачать соотношения G/L в файл .csv	['download']	{'download': 'Скачать'}	['скачать']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверьте процедуры размера партии	['check']	{'check': 'Проверьте'}	['проверить']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	В пространства выберите пространство, с которым хотите работать.	['space']	{'space': 'пространство'}	['пространство']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание отличного типа	['type']	{'type': 'отличного'}	['отличный']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	Провести паузу репликации в реальном времени для агента	['pause']	{'pause': 'паузу'}	['пауза']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Тип операции разграничения	['transaction type']	{'transaction type': 'Тип разграничения'}	['тип разграничение']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Вы можете отредактировать предварительно определенное электронное письмо, а затем отправить его поставщику.	['provider']	{'provider': 'поставщику'}	['поставщик']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	На следующем шаге мастера введите свойства соединения, чтобы настроить соединения.	['wizard']	{'wizard': 'мастера'}	['мастер']
169	{'type': 'тип'}	Description of Project Type	Описание типа проекта	['type']	{'type': 'типа'}	['тип']
170	{'type': 'тип'}	For more information, see Creating Action Types	Для получения дополнительной информации см. Создание типов операций	['type']	{'type': 'типов'}	['тип']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Покупать аналитические данных у поставщика данных.	['provider']	{'provider': 'поставщика'}	['поставщик']
172	{'edit': 'редактировать'}	Choose Edit Operations.	Выберите Операции редактирования.	['edit']	{'edit': 'редактирования'}	['редактирование']
173	{'input': 'вход'}	Main input parameters	Основные входные параметры	['input']	{'input': 'входные'}	['входной']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Нагрузка на ОП-CO 	['allocation']	{'allocation': 'Нагрузка'}	['нагрузка']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	Вы не можете внести изменения в подтверждение сервиса, у которого статус Завершено.	['service confirmation']	{'service confirmation': 'подтверждение сервиса'}	['подтверждение сервис']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	Верхние столбцы показывают информацию о запросах, которым назначен ресурс в указанный период времени.	['request']	{'request': 'запросах'}	['запрос']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Пожалуйста, обратите внимание, что в некоторых случаях определенные страновозные функции могут не поддерживаться в Manage Global Accounting Hierarchies. Это может произойти потому, что эти две приложения используют разные таблиц данных.	['use']	{'use': 'используют'}	['использовать']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Управление профилями вашего поставщика данных	['provider']	{'provider': 'поставщика'}	['поставщик']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	В меню «Редактировать» доступны следующие функции:	['edit']	{'edit': 'Редактировать'}	['редактировать']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	На странице Выбрать контент расширьте папку SPACE, чтобы просмотреть ваши пространства, выберите объекты, которые вы хотите экспортировать, а затем нажмите Дальше.	['space']	{'space': 'пространства'}	['пространство']
181	{'type': 'вид'}	Order Confirmation Type	Тип подтверждения заказа	['type']	{'type': 'Тип'}	['тип']
182	{'get': 'получить'}	Get mail information	Получить информацию о почте	['get']	{'get': 'Получить'}	['получить']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Заказ на покупку входящий	['purchase order', 'Purchase Order']	{'purchase order': 'Заказ на покупку', 'Purchase Order': 'Заказ на покупку'}	['заказ на покупка', 'заказ на покупка']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Активировать продажный заказ	['sales order']	{'sales order': 'продажный заказ'}	['продажный заказ']
185	{'type': 'вид'}	Select the relevant source type	Выберите соответствующего тип источника	['type']	{'type': 'тип'}	['тип']
186	{'exception': 'исключение'}	There's only one exception:	Есть только один исключение:	['exception']	{'exception': 'исключение'}	['исключение']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберите один из следующих типов группы рабочих центров:	['type']	{'type': '▔'}	['▔']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	Поля Название и Тип обязательны.По типу команды категория команды автоматически заполняется.	['category']	{'category': 'категория'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	Вы можете выполнить следующие действия при работе с элементами:	['item']	{'item': 'элементами'}	['элемент']
190	{'update': 'обновить'}	Update user information	Обновлять информацию пользователе	['update']	{'update': 'Обновлять'}	['обновлять']
191	{'type': 'тип'}	For more information on the learner types, see .	Для получения дополнительной информации о типах учащихся см. .	['type']	{'type': 'типах'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если вы хотите ввести другую описание различных видов транспорта или если вы хотите ввести описание на другие языки, выберите правило и перейдите в приложение Classify Dangerous Good - Packaged Product.	['regulation']	{'regulation': 'правило'}	['правило']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	Задание 2	['source assignment']	{'source assignment': 'Задание 2'}	['задание 2']
194	{'term': 'оговорка'}	Organizational Assignment Term	Организационная задача термина	['term']	{'term': 'термина'}	['термин']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Измененый мастер создания:	['wizard']	{'wizard': 'мастер'}	['мастер']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите URL-адрес поставщика сервиса OData.	['provider']	{'provider': 'поставщика'}	['поставщик']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Вы можете переключаться между следующие вкладки:	['tab']	{'tab': 'вкладки'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	Вкладка «Планы задач»	['tab']	{'tab': 'Вкладка'}	['вкладка']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Вы можете удалить все данные мониторинга для этого типа ситуации.	['type']	{'type': 'типа'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Эта опция доступна для следующих типов заказа:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	Сроки хранения пользователей	['retention period']	{'retention period': 'Сроки хранения'}	['срок хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Тип транзакции (SFHAART)	['transaction type']	{'transaction type': 'Тип транзакции'}	['тип транзакция']
203	{'type': 'вид'}	You can change this to one of the following types:	Вы можете изменить его на один из следующие типы:	['type']	{'type': 'типы'}	['тип']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	Вы можете отменить подтверждения услуг со статусом завершенный.	['service confirmation']	{'service confirmation': 'подтверждения услуг'}	['подтверждение услуга']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Доступны следующие виды расчета процентов:	['interest calculation']	{'interest calculation': 'расчета процентов'}	['расчёт процент']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	Удаление элемента завершена	['clearing item']	{'clearing item': 'элемента'}	['элемент']
207	{'edit': 'редактировать'}	Select Create and Edit.	Выберите Создать и редактировать.	['edit']	{'edit': 'редактировать'}	['редактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	В появляющемся окне «Редактировать вариант» выполните следующие действия:	['edit']	{'edit': 'Редактировать'}	['редактировать']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	Заказ на покупку исходящий	['purchase order', 'Purchase Order']	{'purchase order': 'Заказ на покупку', 'Purchase Order': 'Заказ на покупку'}	['заказ на покупка', 'заказ на покупка']
210	{'merge': 'объединить'}	Merge Tax Items	Объединить налога	['merge']	{'merge': 'Объединить'}	['объединить']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	Вы можете щелкнуть по рабочему пакету, чтобы просмотреть его детали.	['work package']	{'work package': 'рабочему пакету'}	['рабочий пакет']
212	{'type': 'вид'}	There are two types of service quotations:	Есть два типа сервисных ценников:	['type']	{'type': 'типа'}	['тип']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	Схема создается для потока данных.	['schedule']	{'schedule': 'Схема'}	['схема']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Провести паузу тиражирования в реальном времени для соединения	['pause']	{'pause': 'Провести'}	['провести']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Ассоциация представляет отношение между двумя субъектами.	['association']	{'association': 'Ассоциация'}	['ассоциация']
216	{'type': 'вид'}	Document Type ID	Идентификатор типа документа	['type']	{'type': 'типа'}	['тип']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновление существующей презентации PowerPoint	['update']	{'update': 'Обновление'}	['обновление']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Это позволяет вам создать задание точно так, как заявке указал руководитель проекта. Эта операция доступна, если руководитель проекта запросил определенный ресурс, и еще никакой ресурс не назначен на заявке.	['action']	{'action': 'операция'}	['операция']
219	{'type': 'вид'}	For more information about restriction types, see .	Для получения дополнительных сведений о типах ограничений см. .	['type']	{'type': 'типах'}	['тип']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	партий WIP перечень использования	['where-used list']	{'where-used list': 'перечень использования'}	['перечень использование']
221	{'record': 'запись'}	Record SAPUI5 Application	Запишите приложение SAPUI5	['record']	{'record': 'Запишите'}	['записать']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	Установить объект ремонта на статуса Завершенный.	['repair']	{'repair': 'ремонта'}	['ремонт']
223	{'contract': 'контракт'}	To create a new contract:	Чтобы создать новый контракт:	['contract']	{'contract': 'контракт'}	['контракт']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Имя гиперссылки к запись события в системе Окружающая среда, Здоровье и Безопасность.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'Окружающая среда, Здоровье и Безопасность'}	['окружающий среда , здоровье и безопасность']
225	{'type': 'вид'}	Start Date Type	Начальной дата Тип	['type']	{'type': 'Тип'}	['тип']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Если ресурс запрошен, и запрос еще не был распределен, вы увидите ссылку Быстрого назначения в колонке Действия.Это позволяет вам создать назначение точно так, как запросил руководитель проекта.	['request']	{'request': '▔'}	['▔']
227	{'agent': 'агент'}	Register New Agent	Зарегистрировать нового агента	['agent']	{'agent': 'агента'}	['агент']
228	{'request': 'заявка'}	Resource Request Skill Tag	Навык тег запроса ресурсов	['request']	{'request': 'запроса'}	['запрос']
229	{'run': 'выполнить'}	Run Overhead Calculation	Запустить общую калькуляцию	['run']	{'run': 'Запустить'}	['запустить']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Подтверждение сервиса позиция	['service confirmation']	{'service confirmation': 'Подтверждение сервиса'}	['подтверждение сервис']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление поставщика услуг	['provider']	{'provider': 'поставщика'}	['поставщик']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	Характеристика 1 Значение	['characteristic']	{'characteristic': 'Характеристика'}	['характеристика']
233	{'retention period': 'период хранения'}	Retention period is expired	Срок хранения истек	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Сопутствующая информация для перевозчиков	['carrier']	{'carrier': 'перевозчиков'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	Подтверждение обслуживания (SVC1)	['service confirmation']	{'service confirmation': 'Подтверждение обслуживания'}	['подтверждение обслуживание']
236	{'use': 'использование'}	Use the planning panel	Используйте панели планирования	['use']	{'use': 'Используйте'}	['использовать']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите тип транспорта, который вы хотите изменить.	['transport type']	{'transport type': 'тип транспорта'}	['тип транспорт']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	Это тип соединения группирует отфильтрованные данные вместе и присваивает статус обработки Assigned.	['type']	{'type': 'тип'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Искать договоров и фильтровать договоров.	['contract']	{'contract': 'договоров'}	['договор']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Заказ товаров — запрос	['sales order']	{'sales order': 'Заказ товаров'}	['заказ товар']
241	{'release': 'деблокировать'}	Release and Create Activities	Выделять и создавать операции	['release']	{'release': 'Выделять'}	['выделять']
242	{'clearing house': 'расчетный центр'}	Clearing House A	Центр обмена информацией A	['clearing house']	{'clearing house': 'Центр'}	['центр']
243	{'clearing house': 'расчетный центр'}	Clearing House B	Центр обмена информацией B	['clearing house']	{'clearing house': 'Центр'}	['центр']
244	{'summary': 'сводка'}	Application Log Summary	Общий журнал приложения	['summary']	{'summary': 'Общий'}	['общий']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Вы можете изменить открытый плана погашения.	['change', 'open']	{'change': 'изменить', 'open': 'открытый'}	['изменить', 'открытый']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Чтобы отслеживать сообщений, выполните следующие действия:	['monitor']	{'monitor': 'отслеживать'}	['отслеживать']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	При создании сourcing-проекта с нуля адрес доставки может быть указан для позиции типа Standard Item.	['type']	{'type': 'типа'}	['тип']
248	{'event type': 'вид события'}	Maitenance Event Type	Тип события ТОРО	['event type']	{'event type': 'Тип события'}	['тип событие']
249	{'set': 'настроить'}	The following adjustment periods can be set:	Можно установить следующие периоды корректировки:	['set']	{'set': 'установить'}	['установить']
250	{'type': 'тип'}	Category Type Description	Категория Тип описание	['type']	{'type': 'Тип'}	['тип']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Вы можете редактировать или выгрузить виртуальный документ.	['edit']	{'edit': 'редактировать'}	['редактировать']
252	{'schedule': 'календарный план'}	Invoice List Schedule	Сроки предоставления счетов-фактур	['schedule']	{'schedule': 'Сроки'}	['срок']
253	{'edit': 'редактировать'}	Edit Record Details	Изменить сведения о записи	['edit']	{'edit': 'Изменить'}	['изменить']
254	{'type': 'тип'}	Displays the enabled message for run types.	Отображает включенное сообщение для типов прогонов.	['type']	{'type': 'типов'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Затратные правила доступны для следующих типов затрат:	['type']	{'type': 'типов'}	['тип']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	Для получения дополнительной информации см. Отчетность в закупках.	['reporting']	{'reporting': 'Отчетность'}	['отчётность']
257	{'edit': 'редактировать'}	Edit Read Conditions	Редактировать Прочитать условия	['edit']	{'edit': 'Редактировать'}	['редактировать']
258	{'type': 'тип'}	Delivered Team Types	Поставляемые типы команд	['type']	{'type': 'типы'}	['тип']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Организационная задача термина ()	['term']	{'term': 'термина'}	['термин']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	Тип предприятия в совместной операционной договоренности (JOA).	['type']	{'type': 'Тип'}	['тип']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Для получения дополнительной информации о условиям виды контрактов см. .	['contract', 'type']	{'contract': 'контрактов', 'type': 'виды'}	['контракт', 'вид']
262	{'activate': 'активация'}	Activate access control	Активировать контроль доступов	['activate']	{'activate': 'Активировать'}	['активировать']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Измените связывание данных с помощью подсказка значения	['edit']	{'edit': 'Измените'}	['изменить']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	Для каждого пробела предоставляется следующая информация:	['gap']	{'gap': 'пробела'}	['пробел']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Для получения дополнительной информации см модель потребления событий.	['consumption model']	{'consumption model': 'модель потребления'}	['модель потребление']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Она указывает, определен ли график для потока данных:	['schedule']	{'schedule': 'график'}	['график']
267	{'review': 'проверить'}	Review order status information:	Просмотреть информацию о статусе заказа:	['review']	{'review': 'Просмотреть'}	['просмотреть']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	Страница Обновление PDF откроется.	['update']	{'update': 'Обновление'}	['обновление']
269	{'type': 'вид'}	Rule Application Type	Тип применения правил	['type']	{'type': 'Тип'}	['тип']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Вы можете присвоить управляющего данными бизнес-партнеру.	['controller']	{'controller': 'управляющего'}	['управлять']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	2-ое хранилище экстракта	['storage location']	{'storage location': 'хранилище экстракта'}	['хранилище экстракт']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Предоставить согласие на выполнение тестов после обновления	['consent']	{'consent': 'согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	Используйте URL приложения	['use']	{'use': 'Используйте'}	['использовать']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Количество строк не может быть нулевое.	['amount']	{'amount': 'Количество'}	['количество']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	Для получения дополнительной информации см. Включение пользовательского SAML-провайдера идентификации.	['provider']	{'provider': 'провайдера'}	['провайдер']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Вы можете применить следующие профили проверки:	['apply']	{'apply': 'применить'}	['применить']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	Отменить любые несохраненных изменения для выбранных заказных операций.	['undo']	{'undo': 'Отменить'}	['отменить']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	Для получения дополнительной информации см. Создание дополнительных типов валют.	['type']	{'type': 'типов'}	['тип']
279	{'get': 'получить'}	Get Project Name	Получить имя проекта	['get']	{'get': 'Получить'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	По умолчанию размер — Лот.	['lot']	{'lot': 'Лот'}	['лот']
281	{'check': 'чек'}	Check Number To	Проверьте номер до	['check']	{'check': 'Проверьте'}	['проверить']
282	{'type': 'тип'}	Order Type Code	Тип заказа Код	['type']	{'type': 'Тип'}	['тип']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Произведи периодическое признание выручки с помощь приложения Run Revenue Recognition для проектов, заказов на продажу или сервисные документы.	['run']	{'run': 'Произведи'}	['произвести']
284	{'edit': 'редактировать'}	Edit the description of the application.	Обновить описание приложения.	['edit']	{'edit': 'Обновить'}	['обновить']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Вы можете изменить название и описание вашего файла.	['change']	{'change': 'изменить'}	['изменить']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Новая запись в журнале	['journal entry']	{'journal entry': 'запись журнале'}	['запись журнал']
287	{'provider': 'провайдер'}	In the Provider section	В раздел Поставщика	['provider']	{'provider': 'Поставщика'}	['поставщик']
288	{'account': 'клиент'}	Microchart for Account	Микродиаграмма для учетной записи	['account']	{'account': 'записи'}	['запись']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Подписка заканчивается в один из следующих случаев:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочие версии могут иметь один из следующих типов:	['type']	{'type': 'типов'}	['тип']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	Подписка может использоваться в любой из следующих часовых зон:	['following']	{'following': 'следующих'}	['следующий']
292	{'retention time': 'срок хранения'}	Set the retention time.	Задайте время хранения.	['retention time']	{'retention time': 'время хранения'}	['время хранение']
293	{'tab': 'вкладка'}	Calculation Methodology tab:	Вкладка «Методология расчета»:	['tab']	{'tab': 'Вкладка'}	['вкладка']
294	{'change': 'изменить'}	Change an existing planning level	Изменить существующий планировочный уровень	['change']	{'change': 'Изменить'}	['изменить']
295	{'type': 'вид'}	Type of the compliance requirement	Тип требования по соответствию	['type']	{'type': 'Тип'}	['тип']
296	{'close': 'закрыть'}	It is not possible to close an A/R invoice.	Невозможно закрыть счет-фактуру A/R.	['close']	{'close': 'закрыть'}	['закрыть']
297	{'withholding tax': 'налог на источники дохода'}	Withholding tax is tax that is charged at the beginning of the payment flow in some countries.	Налог на удержание — это налог, который рассчитывается в начале потока платежей в некоторые страны.	['withholding tax']	{'withholding tax': 'Налог на удержание'}	['налог на удержание']
298	{'limit': 'лимит'}	Limit Amount Currency	Максимальный размер валюта	['limit']	{'limit': 'Максимальный'}	['максимальный']
299	{'validation': 'проверка'}	Enrichment and Validation	Пополнение и валидация	['validation']	{'validation': 'валидация'}	['валидация']
300	{'output': 'вывод'}	Select an output of type Any.	Выберите вывод тип Любой.	['output']	{'output': 'вывод'}	['вывод']
301	{'block indicator': 'индикатор блокировки'}	Lock indicator for the personnel master record.	Индикатор блокировки для основной запись персонала.	['block indicator']	{'block indicator': 'Индикатор блокировки'}	['индикатор блокировка']
302	{'schedule': 'запланировать'}	Schedule Bank Chain Jobs	Расписание банковской цепочки рабочих мест	['schedule']	{'schedule': 'Расписание'}	['расписание']
303	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast Delivery Schedule	Прогноз сроков доставки	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'Прогноз сроков доставки'}	['прогноз срок доставка']
304	{'tab': 'вкладка'}	Remittance Information Tab	Таблетка информация о денежных переводах	['tab']	{'tab': 'таблетка'}	['таблетка']
305	{'mapping': 'мэппинг'}	Data Source Mapping:	Определение источника данных:	['mapping']	{'mapping': 'Определение'}	['определение']
306	{'edit': 'редактировать'}	But you can edit only one simulation at a time.	Но вы можете редактировать только одну моделирование за раз.	['edit']	{'edit': 'редактировать'}	['редактировать']
307	{'form': 'форма'}	Attachments on forms	Вложения в формы	['form']	{'form': 'формы'}	['форма']
308	{'use': 'использование'}	Use SAP Analytics Cloud Debug Mode	Используйте режим отладки SAP Analytics Cloud	['use']	{'use': 'Используйте'}	['использовать']
309	{'schedule': 'планирование'}	You can modify a schedule of a data flow.	Вы можете изменить расписание потока данных.	['schedule']	{'schedule': 'расписание'}	['расписание']
