	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
79	{'存款公司公會': 'DTC Association', '智障人士銀行服務指引': 'Guideline on Banking Services for Persons with Intellectual Disabilities', '金管局': 'HKMA'}	在金管局的支持下，銀行公會與存款公司公會聯合發出《智障人士銀行服務指引》，列載建議的原則和良好做法，為有需要的客戶提供銀行服務。	With the support of the Hong Kong Monetary Authority, the Hong Kong Association of Banks and the Deposit-Taking Companies Association jointly issued the “Guidelines on Banking Services for Persons with Intellectual Disabilities,” outlining recommended principles and best practices for providing banking services to customers with intellectual disabilities.	['存款公司公會', '智障人士銀行服務指引', '金管局']	{'存款公司公會': 'Deposit-Taking Companies Association', '智障人士銀行服務指引': 'Guidelines on Banking Services for Persons with Intellectual Disabilities', '金管局': 'Authority'}	['deposit company association', 'guideline on banking service for persons with intellectual disability', 'authority']
80	{'專業能力': 'professional development', '業務操作風險': 'operational risk', '業務操作風險管理': 'Operational Risk Management', '金管局': 'HKMA', '銀行業': 'banking sector', '風險管理': 'risk management'}	金管局宣布推出銀行專業資歷架構「業務操作風險管理」單元，以推動銀行業人才培訓及提升從業員的專業能力。	"The Monetary Authority of Hong Kong (HKMA) has announced the launch of the ""Operational Risk Management"" module within the Banking Professional Qualifications Framework, aimed at advancing talent development in the banking sector and enhancing the professional capabilities of industry practitioners."	['專業能力', '業務操作風險', '業務操作風險管理', '金管局', '銀行業', '風險管理']	{'專業能力': 'professional capabilities', '業務操作風險': 'Operational Risk', '業務操作風險管理': 'Operational Risk Management', '金管局': 'HKMA', '銀行業': 'banking sector', '風險管理': 'Risk Management'}	['professional capability', 'operational risk', 'operational risk management', 'hkma', 'banking sector', 'risk management']
81	{'披露': 'Disclosure', '熟悉投資的非零售銀行客戶': 'sophisticated non-retail banking customers', '金管局': 'HKMA', '零售銀行': 'retail banks'}	金管局就非會面渠道提供投資服務和就熟悉投資的非零售銀行客戶簡化投資產品披露，向銀行提供指引。	The HKMA provides guidance to banks on offering investment services through non-face-to-face channels and on simplifying product disclosure for non-retail bank customers who are familiar with investments.	['披露', '熟悉投資的非零售銀行客戶', '金管局', '零售銀行']	{'披露': 'disclosure', '熟悉投資的非零售銀行客戶': 'non-retail customers who familiar investments', '金管局': 'HKMA', '零售銀行': 'non-retail bank'}	['disclosure', 'non-retail customer who familiar investment', 'hkma', 'non-retail bank']
82	{'金管局': 'HKMA', '金融機構': 'financial institutions'}	金管局就根據《金融機構（處置機制）條例》（第628章）第92條建議以附屬法例形式訂立適用於認可機構的暫停金融合約終止權規則的公眾諮詢，發表諮詢總結，並就規則的草擬本諮詢業界。	The Hong Kong Monetary Authority published a consultation summary on the public consultation regarding the proposal to establish, through subsidiary legislation, rules on the suspension of termination rights for financial contracts applicable to authorized institutions under section 92 of the Financial Institutions (Resolution Mechanism) Ordinance (Chapter 628), and sought industry feedback on the draft rules.	['金管局', '金融機構']	{'金管局': '▔', '金融機構': 'Financial Institutions'}	['▔', 'financial institution']
83	{'國際金融中心': 'international financial centre'}	# 香港的國際金融中心地位	# Hong Kong: An International Financial Hub	['國際金融中心']	{'國際金融中心': 'International Financial Hub'}	['international financial hub']
84	{'中央銀行': 'central banking', '央行': 'central banks', '跨境支付': 'cross-border payments', '金管局': 'HKMA'}	金管局與泰國中央銀行公布央行數碼貨幣聯合研究計劃 — 「Inthanon-LionRock」項目的成果，並發表研究報告。項目旨在研究央行數碼貨幣於跨境支付的應用。	The Hong Kong Monetary Authority (HKMA) and the Bank of Thailand announced the results of their joint research project on central bank digital currency (CBDC) — the “Inthanon-LionRock” initiative — and published a research report. The project aimed to explore the application of CBDC in cross-border payments.	['中央銀行', '央行', '跨境支付', '金管局']	{'中央銀行': 'central bank', '央行': 'central bank', '跨境支付': 'cross-border payments', '金管局': 'HKMA'}	['central bank', 'central bank', 'cross payment', 'hkma']
85	{'打擊洗錢': 'anti-money laundering', '評估及合規小組': 'Evaluation and Compliance Working Group', '財務行動特別組織': 'Financial Action Task Force', '金管局': 'HKMA'}	金管局獲任命為財務行動特別組織轄下評估及合規小組聯席主席，任期兩年，由2020年至2022年。財務行動特別組織是打擊洗錢全球標準釐定組織，總部設於法國巴黎。	The Hong Kong Monetary Authority has been appointed as a co-chair of the Policy Development and Compliance Group under the Financial Action Task Force (FATF) for a two-year term, from 2020 to 2022. The FATF is the global standard-setting body for combating money laundering and is headquartered in Paris, France.	['打擊洗錢', '評估及合規小組', '財務行動特別組織', '金管局']	{'打擊洗錢': 'combating money laundering', '評估及合規小組': 'Policy Development and Compliance Group', '財務行動特別組織': 'FATF', '金管局': 'Authority'}	['combating money laundering', 'policy development and compliance group', 'fatf', 'authority']
86	{'國際金融中心': 'international financial centre'}	# 香港的國際金融中心地位	# Hong Kong: An International Financial Hub	['國際金融中心']	{'國際金融中心': 'International Financial Hub'}	['international financial hub']
87	{'可持續金融': 'sustainable finance', '證券及期貨事務監察委員會': 'Securities and Futures Commission', '金管局': 'HKMA'}	金管局與證券及期貨事務監察委員會共同發起綠色和可持續金融跨機構督導小組。	The Hong Kong Monetary Authority and the Securities and Futures Commission jointly launched a cross-institutional oversight group for green and sustainable finance.	['可持續金融', '證券及期貨事務監察委員會', '金管局']	{'可持續金融': 'sustainable finance', '證券及期貨事務監察委員會': 'Securities and Futures Commission', '金管局': 'Authority'}	['sustainable finance', 'security and futures commission', 'authority']
88	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'HKIMR', '金融科技': 'fintech', '銀行業': 'banking sector', '香港銀行業金融科技採用和創新': 'Fintech Adoption and Innovation in the Hong Kong Banking Industry'}	香港貨幣及金融研究中心發表首份應用金融研究報告，題為「香港銀行業金融科技採用和創新」。	"The Hong Kong Monetary and Financial Research Centre published its first applied financial research report titled ""Fintech Adoption and Innovation in the Hong Kong Banking Sector."""	['應用金融研究', '應用金融研究報告', '研究中心', '金融科技', '銀行業', '香港銀行業金融科技採用和創新']	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'Research Centre', '金融科技': 'Fintech', '銀行業': 'banking sector', '香港銀行業金融科技採用和創新': 'Fintech Adoption and Innovation in the Hong Kong Banking Sector'}	['apply research', 'apply research report', 'research centre', 'fintech', 'banking sector', 'fintech adoption and innovation in the hong kong banking sector']
89	{'人民銀行': 'PBoC', '粵港澳大灣區': 'Guangdong-Hong Kong-Macao Greater Bay Area', '金管局': 'HKMA'}	金管局聯同人民銀行和澳門金融管理局發出聯合公告，宣布在粵港澳大灣區開展「跨境理財通」業務試點。	The Hong Kong Monetary Authority, the People's Bank of China, and the Monetary Authority of Macao jointly announced the launch of the Cross-Border Wealth Management Connect pilot program in the Greater Bay Area.	['人民銀行', '粵港澳大灣區', '金管局']	"{'人民銀行': ""'s Bank"", '粵港澳大灣區': 'Greater Bay Area', '金管局': '▔'}"	"[""'s bank"", 'great bay area', '▔']"
90	{'國際結算銀行': 'Bank for International Settlements', '國際結算銀行創新樞紐': 'BIS Innovation Hub Centre', '國際結算銀行創新樞紐轄下香港中心': 'Bank for International Settlements Innovation Hub Centre', '貿易融資': 'trade finance', '金管局': 'HKMA'}	金管局與國際結算銀行創新樞紐轄下香港中心推出「創科挑戰賽—貿易融資數碼化」。	The Hong Kong Monetary Authority and the Hong Kong Centre of the BIS Innovation Hub have launched the “FinTech Challenge – Trade Finance Digitisation.”	['國際結算銀行', '國際結算銀行創新樞紐', '國際結算銀行創新樞紐轄下香港中心', '貿易融資', '金管局']	{'國際結算銀行': 'BIS', '國際結算銀行創新樞紐': 'BIS Innovation Hub', '國際結算銀行創新樞紐轄下香港中心': 'Kong Centre the Hub', '貿易融資': 'trade finance', '金管局': 'Authority'}	['bis', 'bis innovation hub', 'kong centre the hub', 'trade finance', 'authority']
91	{'中央銀行': 'central banking', '東亞及太平洋地區中央銀行會議': 'Executives’ Meeting of East Asia-Pacific Central Banks', '總裁': 'Chief Executive', '金管局': 'HKMA'}	金管局總裁以視像形式主持東亞及太平洋地區中央銀行會議(EMEAP)第25屆行長級會議第一節。第二節會議於11月16日以視像形式舉行。	The Chief Executive of the Hong Kong Monetary Authority chaired the first session of the 25th Meeting of the East Asia and Pacific Central Banks (EMEAP) Governors via video conference. The second session of the meeting was held via video conference on November 16th.	['中央銀行', '東亞及太平洋地區中央銀行會議', '總裁', '金管局']	{'中央銀行': 'Central Banks', '東亞及太平洋地區中央銀行會議': 'and Pacific Central Banks', '總裁': 'Chief Executive', '金管局': 'Authority'}	['central banks', 'and pacific central banks', 'chief executive', 'authority']
92	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'HKIMR', '銀行業': 'banking sector', '銀行業人工智能的應用：轉變中的合規與監管環境': 'Artificial Intelligence in Banking: The Changing Landscape in Compliance and Supervision'}	香港貨幣及金融研究中心發表題為「銀行業人工智能的應用：轉變中的合規與監管環境」的第二份應用金融研究報告。	"The Hong Kong Monetary and Financial Research Centre published its second Applied Financial Research Report titled ""Application of Artificial Intelligence in Banking: Evolving Compliance and Regulatory Environment."""	['應用金融研究', '應用金融研究報告', '研究中心', '銀行業', '銀行業人工智能的應用：轉變中的合規與監管環境']	{'應用金融研究': 'Applied Financial Research', '應用金融研究報告': 'Applied Financial Research Report', '研究中心': 'Research Centre', '銀行業': 'banking', '銀行業人工智能的應用：轉變中的合規與監管環境': 'Application of Artificial Intelligence in Banking: Evolving Compliance and Regulatory Environment'}	['applied financial research', 'applied financial research report', 'research centre', 'banking', 'application of artificial intelligence in banking : evolving compliance and regulatory environment']
93	{'投資基金': 'investment funds', '有限合夥基金': 'Limited Partnership Fund', '有限責任合夥': 'limited partnerships'}	《有限合夥基金條例》（第637章）實施，讓投資基金可在香港以有限責任合夥形式成立。	The implementation of the Limited Partnership Fund Ordinance (Chapter 637) allows investment funds to be established in Hong Kong in the form of limited liability partnerships.	['投資基金', '有限合夥基金', '有限責任合夥']	{'投資基金': 'investment funds', '有限合夥基金': 'Limited Partnership Fund', '有限責任合夥': 'limited liability partnerships'}	['investment fund', 'limited partnership fund', 'limited liability partnership']
94	{'中小企': 'sme', '人民銀行': 'PBoC', '投資推廣署': 'InvestHK', '貿易聯動': 'eTradeConnect', '貿易金融區塊鏈平台': 'Trade Finance Platform', '金管局': 'HKMA', '金融科技': 'fintech', '金融科技的生態系統': 'fintech ecosystem', '香港金融科技周': 'Hong Kong FinTech Week'}	金管局與投資推廣署合辦「香港金融科技周2020」，吸引來自超過130個經濟體逾120萬觀眾，並公布一連串計劃，包括「商業數據通」及連接「貿易聯動」與人民銀行「貿易金融區塊鏈平台」等，開拓有利推動金融科技的生態系統，以支持各類企業，尤其中小企的發展。	"The Hong Kong Monetary Authority and the Hong Kong Trade Development Council co-organized ""FinTech Week 2020,"" attracting over 1.2 million viewers from more than 130 economies. A series of initiatives were also announced, including the ""Commercial Data Interchange"" and a connection between ""TradeLink"" and the People's Bank of China's ""Trade Finance Blockchain Platform,"" to foster a thriving FinTech ecosystem and support businesses of all sizes, particularly small and medium-sized enterprises."	['中小企', '人民銀行', '投資推廣署', '貿易聯動', '貿易金融區塊鏈平台', '金管局', '金融科技', '金融科技的生態系統', '香港金融科技周']	{'中小企': 'medium-sized', '人民銀行': 'People Bank', '投資推廣署': '▔', '貿易聯動': 'TradeLink', '貿易金融區塊鏈平台': 'Trade Blockchain Platform', '金管局': 'Authority', '金融科技': 'FinTech', '金融科技的生態系統': 'FinTech ecosystem', '香港金融科技周': 'FinTech Week 2020'}	['medium', 'person bank', '▔', 'tradelink', 'trade blockchain platform', 'authority', 'fintech', 'fintech ecosystem', 'fintech week 2020']
95	{'瑞士聯邦國際金融事務秘書處': 'State Secretariat for International Financial Matters', '瑞士聯邦財政部': 'Swiss Federal Department of Finance', '金管局': 'HKMA'}	由金管局與瑞士聯邦財政部轄下瑞士聯邦國際金融事務秘書處以網上形式合辦第4次「香港與瑞士金融合作對話」。	"The 4th ""Hong Kong-Switzerland Financial Cooperation Dialogue"" was jointly organized online by the Hong Kong Monetary Authority and the Secretariat for International Financial Affairs within the Swiss Federal Department of Finance."	['瑞士聯邦國際金融事務秘書處', '瑞士聯邦財政部', '金管局']	{'瑞士聯邦國際金融事務秘書處': 'Secretariat International Financial Affairs', '瑞士聯邦財政部': 'Swiss Federal Department of Finance', '金管局': 'Authority'}	['secretariat international financial affair', 'swiss federal department of finance', 'authority']
96	{'世界銀行集團': 'World Bank Group', '綠色商業銀行': 'Green Commercial Banks', '綠色商業銀行聯盟': 'Alliance for Green Commercial Banks', '金管局': 'HKMA'}	金管局與世界銀行集團成員國際金融公司簽訂新的合作夥伴協議，推動「綠色商業銀行聯盟」，以鼓勵亞洲商業銀行為邁向更綠色的未來制定相關策略及目標。	The Hong Kong Monetary Authority (HKMA) and the International Finance Corporation (IFC), a member of the World Bank Group, have signed a new partnership agreement to promote the Green Banking Alliance, encouraging Asian commercial banks to develop strategies and set targets for a more sustainable future.	['世界銀行集團', '綠色商業銀行', '綠色商業銀行聯盟', '金管局']	{'世界銀行集團': 'World Bank Group', '綠色商業銀行': 'Green Banking', '綠色商業銀行聯盟': 'Green Banking Alliance', '金管局': 'HKMA'}	['world bank group', 'green banking', 'green banking alliance', 'hkma']
97	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Programme', '通脹': 'inflation'}	在政府債券計劃下發行第七批零售通脹掛鈎債券(iBond)。	The seventh batch of retail inflation-linked bonds (iBond) has been issued under the government bond program.	['政府債券', '政府債券計劃', '通脹']	{'政府債券': 'government bond', '政府債券計劃': 'government bond program', '通脹': 'inflation'}	['government bond', 'government bond program', 'inflation']
98	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'HKIMR', '綠色債券': 'green bonds', '香港綠色債券市場：為可持續增長建設健全的市場生態': 'The Green Bond Market in Hong Kong: Developing a Robust Ecosystem for Sustainable Growth'}	香港貨幣及金融研究中心發表題為「香港綠色債券市場：為可持續增長建設健全的市場生態」的第三份應用金融研究報告。	"The Hong Kong Institute for Monetary and Financial Research published its third applied finance research report titled ""Hong Kong Green Bond Market: Building a Sound Market Ecosystem for Sustainable Growth."""	['應用金融研究', '應用金融研究報告', '研究中心', '綠色債券', '香港綠色債券市場：為可持續增長建設健全的市場生態']	{'應用金融研究': 'applied finance research', '應用金融研究報告': 'applied finance research report', '研究中心': 'Institute Research', '綠色債券': 'green bond', '香港綠色債券市場：為可持續增長建設健全的市場生態': 'Hong Kong Green Bond Market: Building a Sound Market Ecosystem for Sustainable Growth'}	['apply finance research', 'apply finance research report', 'institute research', 'green bond', 'hong kong green bond market : building a sound market ecosystem for sustainable growth']
99	{'處置機制研究小組': 'Study Group on Resolution', '金管局': 'HKMA'}	金管局宣布獲委任為EMEAP轄下處置機制研究小組主席；該小組是專設的處置機制組織，就區內有關當局之間跨境處置的知識分享及研討提供支持。	The Financial Services and Markets Commission announced its appointment as the Chair of the Task Force on Enforcement Mechanisms under EMEAP. This task force is a dedicated body that provides support for knowledge sharing and discussions among relevant authorities in the region regarding cross-border enforcement actions.	['處置機制研究小組', '金管局']	{'處置機制研究小組': 'Enforcement Mechanisms', '金管局': '▔'}	['enforcement mechanisms', '▔']
100	{'快速支付系統': 'Faster Payment System', '香港身份證號碼': 'Hong Kong Identity Card number'}	快速支付系統「轉數快」推出新功能，讓市民可經銀行以香港身份證號碼綁定銀行帳戶，以收取由機構發放的款項。	"The fast payment system ""TransferFast"" has introduced a new feature allowing citizens to link their bank accounts through their banks using Hong Kong ID numbers, enabling them to receive payments issued by institutions."	['快速支付系統', '香港身份證號碼']	{'快速支付系統': 'fast payment system', '香港身份證號碼': 'Hong Kong ID numbers'}	['fast payment system', 'hong kong id number']
101	{'國際金融公司氣候業務網絡研討會': 'IFC Climate Business Webinar', '基建融資促進辦公室': 'Infrastructure Financing Facilitation Office', '氣候業務網絡研討會': 'Climate Business Webinar', '綠色金融': 'green finance', '綠色金融中心': 'Centre for Green Finance', '金管局': 'HKMA', '金管局基建融資促進辦公室': 'HKMA Infrastructure Financing Facilitation Office'}	金管局基建融資促進辦公室所設的綠色金融中心與國際金融公司合辦首屆「國際金融公司氣候業務網絡研討會」。	"The Green Finance Centre, established by the Infrastructure Financing Facilitation Office of the Financial Services and Markets Commission, co-hosted the first ""IFC Climate Business Network Workshop"" with the International Finance Corporation."	['國際金融公司氣候業務網絡研討會', '基建融資促進辦公室', '氣候業務網絡研討會', '綠色金融', '綠色金融中心', '金管局', '金管局基建融資促進辦公室']	{'國際金融公司氣候業務網絡研討會': 'IFC Climate Business Network Workshop', '基建融資促進辦公室': 'Infrastructure Financing Facilitation Office', '氣候業務網絡研討會': 'Climate Business Network Workshop', '綠色金融': 'Green', '綠色金融中心': 'Green Finance Centre', '金管局': 'Commission', '金管局基建融資促進辦公室': 'Infrastructure Financing Facilitation Office'}	['ifc climate business network workshop', 'infrastructure financing facilitation office', 'climate business network workshop', 'green', 'green finance centre', 'commission', 'infrastructure financing facilitation office']
102	{'可持續金融': 'sustainable finance', '策略計劃': 'strategic plan', '金融生態系統': 'financial ecosystem'}	綠色和可持續金融跨機構督導小組發布綠色和可持續金融的策略計劃，提出從六方面鞏固香港金融生態系統。	The Inter-Agency Oversight Group on Green and Sustainable Finance released a strategic plan for green and sustainable finance, proposing to strengthen Hong Kong's financial ecosystem from six aspects.	['可持續金融', '策略計劃', '金融生態系統']	{'可持續金融': 'sustainable finance', '策略計劃': 'strategic plan', '金融生態系統': 'financial ecosystem'}	['sustainable finance', 'strategic plan', 'financial ecosystem']
103	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Programme', '銀色債券': 'Silver Bond'}	在政府債券計劃下發行第五批銀色債券。	A fifth batch of silver bonds has been issued under the government bond program.	['政府債券', '政府債券計劃', '銀色債券']	{'政府債券': 'government bond', '政府債券計劃': 'government bond program', '銀色債券': 'silver bonds'}	['government bond', 'government bond program', 'silver bond']
104	{'視像會議': 'video conferencing tools', '金管局': 'HKMA'}	金管局率領銀行公會代表團，以視像會議方式與內地金融管理部門舉行年度會晤，就兩地金融發展近況進行討論。	The Monetary Authority led a delegation of banking industry representatives to hold an annual meeting with financial regulatory authorities in the mainland via video conference, discussing the current status of financial development in both regions.	['視像會議', '金管局']	{'視像會議': 'video conference', '金管局': '▔'}	['video conference', '▔']
105	{'儲備管理': 'Reserves Management'}	# 儲備管理	# Inventory Management	['儲備管理']	{'儲備管理': 'Inventory Management'}	['inventory management']
106	{'未來基金': 'Future Fund', '金管局': 'HKMA', '香港增長組合': 'Hong Kong Growth Portfolio'}	金管局宣布會就作為政府「未來基金」部分的「香港增長組合」進行市場調查。	"The Hong Kong Monetary Authority has announced that it will conduct a market survey regarding the ""Hong Kong Growth Portfolio,"" which serves as a component of the government's ""Future Fund."""	['未來基金', '金管局', '香港增長組合']	{'未來基金': 'Future Fund', '金管局': 'Authority', '香港增長組合': 'Hong Kong Growth Portfolio'}	['future fund', 'authority', 'hong kong growth portfolio']
107	{'機構職能': 'Corporate Functions'}	# 機構職能	# Organizational Functions	['機構職能']	{'機構職能': 'Organizational Functions'}	['organizational functions']
108	{'社交媒體': 'social media', '金管局': 'HKMA'}	金管局在其社交媒體平台推出公眾教育網劇《STEPS》，介紹金管局不同範疇的工作。	"The Financial Services and Markets Authority launched an educational web series, ""STEPS,"" on its social media platforms, introducing the Authority's work in various areas."	['社交媒體', '金管局']	{'社交媒體': 'social media', '金管局': 'Authority'}	['social media', 'authority']
109	{'金管局': 'HKMA', '金融數據': 'financial data', '開放應用程式介面': 'Open Application Programming Interface'}	"金管局於2020年透過開放應用程式介面開放多11組在其網站公布的金融數據，供市民免費使用。
"	"In 2020, the Hong Kong Monetary Authority made available through its open application programming interfaces (APIs) an additional 11 sets of financial data published on its website for public free use.
"	['金管局', '金融數據', '開放應用程式介面']	{'金管局': 'Authority', '金融數據': 'financial data', '開放應用程式介面': 'open application programming interfaces'}	['authority', 'financial datum', 'open application programming interface']
110	{'勞工市場': 'labour market', '新冠病毒': 'COVID-19', '紓困措施': 'relief measures', '通脹': 'inflation', '金管局': 'HKMA'}	面對新冠病毒疫情，香港經濟在2020 年連續第二年收縮，並錄得歷年來最嚴重的跌幅。消費及旅遊相關行業尤其受到重創，其收縮幅度較整體經濟更大。與此同時，勞工市場急速惡化，通脹有所緩和。政府及金管局為應對嚴峻的經濟環境，推出歷來最大規模的紓困措施以支持經濟。新冠病毒疫苗接種可望使經濟活動回復正常，預期2021年經濟會恢復增長，然而經濟復甦的力度及步伐仍受疫情發展以及疫苗供應、覆蓋範圍和成效等眾多不明朗因素影響。	Hong Kong's economy contracted for the second consecutive year in 2020, experiencing its sharpest decline on record, as a result of the COVID-19 pandemic. Consumer and tourism-related industries were particularly affected, with their contraction exceeding that of the overall economy. Simultaneously, the labor market deteriorated rapidly, while inflation eased. In response to this challenging economic environment, the government and the Hong Kong Monetary Authority introduced the largest-ever relief measures to support the economy. The rollout of COVID-19 vaccines is expected to facilitate a return to normal economic activity, and growth is anticipated in 2021. However, the strength and pace of the recovery remain contingent on factors including the pandemic’s trajectory, vaccine supply, coverage, and effectiveness.	['勞工市場', '新冠病毒', '紓困措施', '通脹', '金管局']	{'勞工市場': 'labor market', '新冠病毒': 'COVID-19', '紓困措施': 'relief measures', '通脹': 'inflation', '金管局': 'Authority'}	['labor market', 'covid', 'relief measure', 'inflation', 'authority']
111	{'新冠病毒': 'COVID-19', '金融業': 'financial sector'}	受新冠病毒疫情打擊，香港經濟在2020年收縮6.1%，是連續第二年收縮，亦是有紀錄以來最嚴重的年度跌幅（表1）。經濟活動急跌主要是本地需求急劇收縮所致（圖1）。疫情爆發及相應的社交距離措施令本地消費活動受到重創。由於營商環境轉差，整體投資支出亦明顯減少。對外方面，儘管疫情導致供應鏈受干擾及全球需求萎縮，但部分受惠於中國內地迅速恢復生產和經濟活動，全年合計香港貨物出口僅略為下降。相比之下，由於封城、關閉邊境及旅客流量限制令全球旅遊業陷入停頓，所以香港服務輸出嚴重受挫。本地及轉口帶動的需求疲弱，亦令貨物進口及服務輸入轉差。由於進口總額下跌步伐較出口快，淨出口（貿易順差）為本地生產總值帶來支持（圖1）。按經濟行業分析，消費及旅遊相關行業，例如零售、住宿及膳食服務業受到的打擊尤其嚴重，收縮情況較整體經濟更差，而金融業則溫和增長。	"Hong Kong's economy contracted by 6.1% in 2020, marking the second consecutive year of decline and the largest annual drop on record (Table 1). This sharp contraction was primarily due to a significant decrease in local demand (Figure 1). The pandemic and associated social distancing measures severely disrupted local consumer spending. Businesses also faced a less favorable environment, leading to a noticeable reduction in investment.
Despite supply chain disruptions and a slowdown in global demand, Hong Kong’s merchandise exports remained relatively stable, benefiting from the rapid recovery of production and economic activity in mainland China. In contrast, Hong Kong’s service exports were significantly affected as lockdowns, border closures, and travel restrictions brought global tourism to a standstill. Weak demand for both local goods and re-exports also contributed to a decline in imports of goods and services. As import declines outpaced export declines, net exports (trade surplus) helped support Hong Kong's gross domestic product (Figure 1).
By economic sector, industries reliant on consumer spending and tourism, such as retail, accommodation, and food services, were particularly hard hit, experiencing a more severe contraction than the overall economy. The financial sector, however, saw moderate growth."	['新冠病毒', '金融業']	{'新冠病毒': '▔', '金融業': 'financial sector'}	['▔', 'financial sector']
112	{'實質本地生產總值': 'real GDP'}	表 1 按開支項目計的實質本地生產總值增長（比對上期）	Table 1: Real Gross Domestic Product Growth by Expenditure Category (Compared to Prior Period)	['實質本地生產總值']	{'實質本地生產總值': 'Real Domestic Product'}	['real domestic product']
113	{'實質本地生產總值': 'real GDP'}	圖 1 組成部分對實質本地生產總值增長的貢獻	Figure 1 shows the contribution of various components to real local gross domestic product growth.	['實質本地生產總值']	{'實質本地生產總值': 'real local gross product'}	['real local gross product']
114	{'流動性': 'Liquidity', '紓困措施': 'relief measures', '金管局': 'HKMA', '銀行業': 'banking sector', '防疫抗疫基金': 'Anti-Epidemic Fund', '預算': 'budget requests'}	政府為應對疫情，透過2020至21年度《財政預算案》迅速推出歷來最大規模的紓困措施，並從「防疫抗疫基金」發放4輪補助，合共超過3,000億港元。這些措施包括向合資格居民發放一筆過10,000港元現金、透過「保就業」計劃提供工資補貼，以及為受疫情重創的行業提供一筆過資助、寬減租金及豁免收費。金管局則採取三管齊下的方式支持銀行業，從而支撐實體經濟。有關措施包括與銀行業積極協調，減輕企業及家庭的資金周轉壓力，釋放緩衝以提高銀行的借貸能力，並確保銀行有足夠流動性支持本地經濟活動。	To address the epidemic, the government swiftly launched the largest relief package in history through the Financial Budget for 2020-21, disbursing over HK$300 billion in four rounds of subsidies from the “Anti-epidemic Fund.” These measures included a one-off cash handout of HK$10,000 to eligible residents, wage subsidies through the “Employment Support Scheme,” and one-off grants, rent reductions, and fee waivers for industries severely impacted by the epidemic. The Hong Kong Monetary Authority, in turn, supported the banking sector through a three-pronged approach to bolster the real economy. These measures included actively coordinating with banks to alleviate financial pressure on businesses and households, releasing buffers to enhance banks’ lending capacity, and ensuring banks had sufficient liquidity to support local economic activity.	['流動性', '紓困措施', '金管局', '銀行業', '防疫抗疫基金', '預算']	{'流動性': 'liquidity', '紓困措施': 'relief measures', '金管局': 'Authority', '銀行業': 'banking sector', '防疫抗疫基金': 'Anti-epidemic Fund', '預算': 'Financial Budget'}	['liquidity', 'relief measure', 'authority', 'banking sector', 'anti-epidemic fund', 'financial budget']
115	{'通脹': 'inflation'}	# 通脹	# Inflation	['通脹']	{'通脹': 'Inflation'}	['inflation']
116	{'全球經濟': 'world economy', '名義工資': 'Nominal wage', '基本通脹率': 'underlying inflation rate', '消費物價指數': 'consumer price inflation', '紓困措施': 'relief measures', '通脹': 'inflation'}	通脹壓力在2020年明顯減弱。剔除政府一次性紓困措施的影響，基本通脹率放緩至1.3%，是2009年全球金融危機以來最小的升幅。基本食品（尤其新鮮豬肉）的價格壓力明顯減退；而自行烹煮以外，由於飲食業提供大幅度折扣，所以外出用膳的價格在下半年亦有所下降。隨着早前新簽訂的私人住宅租金回落，消費物價指數租金項目的增長亦回軟（圖2）。更廣泛而言，由於名義工資增長減慢及商業樓宇租金偏軟，本地營商成本壓力減少；而在疲弱的全球經濟狀況下，進口價格通脹有所緩和。	Inflationary pressures eased noticeably in 2020. Excluding the impact of one-time government relief measures, the core inflation rate slowed to 1.3%, the smallest increase since the global financial crisis of 2009. Price pressures on basic food items, particularly fresh pork, diminished significantly; and dining-out prices also declined in the second half of the year due to substantial discounts offered by the restaurant industry, excluding home-cooked meals. Growth in the rental component of the Consumer Price Index also moderated, following the decline in recently signed private residential leases (Figure 2). More broadly, local business costs decreased as nominal wage growth slowed and commercial property rents remained subdued; and import price inflation eased amid a weak global economic environment.	['全球經濟', '名義工資', '基本通脹率', '消費物價指數', '紓困措施', '通脹']	{'全球經濟': '▔', '名義工資': 'nominal wage', '基本通脹率': 'core inflation rate', '消費物價指數': 'Consumer Price Index', '紓困措施': 'relief measures', '通脹': 'inflation'}	['▔', 'nominal wage', 'core inflation rate', 'consumer price index', 'relief measure', 'inflation']
117	{'通脹': 'inflation'}	圖 2 基本消費物價通脹	Figure 2: Core Consumer Price Inflation	['通脹']	{'通脹': '▔'}	['▔']
118	{'勞工市場': 'labour market'}	# 勞工市場	# Employment Market	['勞工市場']	{'勞工市場': 'Employment Market'}	['employment market']
