	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
63	{'金管局': 'HKMA', '銀行業': 'banking sector', '銀行業人才起動計劃': 'Banking Talent Programme'}	金管局宣布聯同銀行業推出「銀行業人才起動計劃」，在疫情期間為應屆大學畢業生提供短期的工作機會及專業培訓。	The HKMA announced that it would launch the “Banking Talent Programme” in collaboration with the banking sector to provide short-term job opportunities and professional training for fresh university graduates during the pandemic.	['金管局', '銀行業', '銀行業人才起動計劃']	{'金管局': 'HKMA', '銀行業': 'banking sector', '銀行業人才起動計劃': 'Banking Talent Programme'}	['hkma', 'banking sector', 'banking talent programme']
64	{'氣候相關事項': 'climate-related issues', '綠色及可持續銀行業': 'green and sustainable banking', '金管局': 'HKMA', '銀行業': 'banking sector'}	金管局公布綠色及可持續銀行業白皮書，闡述就應對氣候相關事項的監管方針的初步構思。	The HKMA published a white paper on green and sustainable banking, outlining preliminary regulatory concepts for addressing climate-related issues.	['氣候相關事項', '綠色及可持續銀行業', '金管局', '銀行業']	{'氣候相關事項': 'climate-related issues', '綠色及可持續銀行業': 'green and sustainable banking', '金管局': 'HKMA', '銀行業': 'banking'}	['climate issue', 'green and sustainable banking', 'hkma', 'banking']
65	{'信託業務': 'trust business', '金管局': 'HKMA'}	金管局就加強監管信託業務的建議諮詢業界。	The HKMA consulted the industry on proposals to strengthen the regulation of trust businesses.	['信託業務', '金管局']	{'信託業務': 'trust businesses', '金管局': 'HKMA'}	['trust business', 'hkma']
66	{'金管局': 'HKMA', '零售債券': 'retail bonds'}	金管局就銷售政府及相關組織發行的合資格零售債券的簡化安排向銀行提供指引。	The HKMA provided guidance to banks on simplified arrangements for the sale of eligible retail bonds issued by the government and related organisations.	['金管局', '零售債券']	{'金管局': 'HKMA', '零售債券': 'retail bonds'}	['hkma', 'retail bond']
67	{'中小企': 'sme', '貿易融資': 'trade finance', '還息不還本計劃': 'principal payment holiday programmes', '金管局': 'HKMA', '銀行業': 'banking sector', '預先批核還息不還本': 'PPPHS'}	金管局聯同銀行業中小企貸款協調機制宣布延長「預先批核還息不還本計劃下貿易融資貸款還款期90天。	The HKMA, together with the Banking Sector SME Lending Coordination Mechanism, announced a 90-day extension of the repayment period for trade financing loans under the pre-approved principal payment holiday scheme.	['中小企', '貿易融資', '還息不還本計劃', '金管局', '銀行業', '預先批核還息不還本']	{'中小企': 'SME', '貿易融資': 'trade financing', '還息不還本計劃': 'scheme', '金管局': 'HKMA', '銀行業': 'Banking Sector', '預先批核還息不還本': 'pre-approved'}	['sme', 'trade financing', 'scheme', 'hkma', 'banking sector', 'pre-approved']
68	{'保監局': 'IA', '保險產品': 'insurance products', '監管要求': 'supervisory expectations', '視像會議': 'video conferencing tools', '金管局': 'HKMA'}	金管局與保監局合作，就使用視像會議銷售長期保險產品的監管要求向業界提供指引。	The HKMA and the Insurance Authority collaborated to provide guidance to the industry on regulatory requirements for selling long-term insurance products through video conferencing.	['保監局', '保險產品', '監管要求', '視像會議', '金管局']	{'保監局': 'Authority', '保險產品': 'insurance products', '監管要求': 'regulatory requirements', '視像會議': 'video conferencing', '金管局': 'HKMA'}	['authority', 'insurance product', 'regulatory requirement', 'video conferencing', 'hkma']
69	{'宏觀審慎監管措施': 'macroprudential measures', '審慎監管': 'prudential supervision', '按揭成數': 'loan-to-value (LTV) ratio', '按揭成數上限': 'loan-to-value ratio caps', '物業按揭貸款': 'property mortgage lending', '逆周期宏觀審慎監管措施': 'countercyclical macroprudential measures', '金管局': 'HKMA', '非住宅物業': 'nonresidential properties', '非住宅物業按揭貸款': 'mortgage loans on non-residential properties'}	金管局放寬非住宅物業按揭貸款的逆周期宏觀審慎監管措施，這類貸款的適用按揭成數上限上調，一般個案的上限由四成上調至五成。	The HKMA relaxed the countercyclical macroprudential regulatory measures for non-residential property mortgage loans, raising the applicable loan-to-value ratio cap for such loans. The cap for general cases was increased from 40% to 50%.	['宏觀審慎監管措施', '審慎監管', '按揭成數', '按揭成數上限', '物業按揭貸款', '逆周期宏觀審慎監管措施', '金管局', '非住宅物業', '非住宅物業按揭貸款']	{'宏觀審慎監管措施': 'regulatory measures', '審慎監管': 'macroprudential regulatory', '按揭成數': 'loan-to-value ratio', '按揭成數上限': 'loan-to-value ratio cap', '物業按揭貸款': 'property mortgage loans', '逆周期宏觀審慎監管措施': 'countercyclical regulatory measures', '金管局': 'HKMA', '非住宅物業': 'non-residential property', '非住宅物業按揭貸款': 'non-residential property mortgage loans'}	['regulatory measure', 'macroprudential regulatory', 'loan ratio', 'loan ratio cap', 'property mortgage loan', 'countercyclical regulatory measure', 'hkma', 'non-residential property', 'non-residential property mortgage loan']
70	{'中小企': 'sme', '信貸擔保產品': 'Guarantee Products', '延遲償還本金措施': 'principal moratorium'}	為紓緩中小企資金周轉的壓力，按證保險公司宣布將「中小企融資擔保計劃」下「八成及九成信貸擔保產品」延遲償還本金措施的申請期延長6個月，至2021年3月31日。	To alleviate liquidity pressure on SMEs, the HKMC announced a six-month extension of the application period for the principal repayment deferral measures under the “80% and 90% Credit Guarantee Products” of the SME Financing Guarantee Scheme, until 31 March 2021.	['中小企', '信貸擔保產品', '延遲償還本金措施']	{'中小企': 'SMEs', '信貸擔保產品': 'Credit Products', '延遲償還本金措施': 'repayment measures'}	['sme', 'credit product', 'repayment measure']
71	{'中小企': 'sme', '金管局': 'HKMA', '銀行業': 'banking sector', '預先批核還息不還本': 'PPPHS'}	同日，金管局聯同銀行業中小企貸款協調機制宣布延長「預先批核還息不還本」計劃6個月至2021年4月30日。	On the same day, the HKMA, together with the Banking Sector SME Lending Coordination Mechanism, announced a six-month extension of the “pre-approved principal payment holiday” scheme until 30 April 2021.	['中小企', '金管局', '銀行業', '預先批核還息不還本']	{'中小企': 'SME', '金管局': 'HKMA', '銀行業': 'Banking Sector', '預先批核還息不還本': 'pre-approved payment holiday'}	['sme', 'hkma', 'banking sector', 'pre-approved payment holiday']
72	{'中小企': 'sme', '披露': 'Disclosure', '金管局': 'HKMA'}	金管局發出通告，要求銀行實施優化的披露措施，向在數碼平台申請無抵押貸款及信用卡產品的零售個人客戶及中小企客戶提供「雙重提示」。	The HKMA issued a notice requiring banks to implement enhanced disclosure measures, providing a “double reminder” to retail individual customers and SME customers applying for unsecured loans and credit card products through digital platforms.	['中小企', '披露', '金管局']	{'中小企': 'SME', '披露': 'disclosure', '金管局': 'HKMA'}	['sme', 'disclosure', 'hkma']
73	{'中小企': 'sme', '百分百擔保特惠貸款': 'Special 100% Loan Guarantee'}	「中小企融資擔保計劃」下「百分百擔保特惠貸款」的每家企業最高貸款額提高至12個月僱員薪金及租金的總和，或500萬港元，以較低者為準；最長還款期增至5年。	The maximum loan amount for each enterprise under the “100% Guaranteed Concessionary Loan” of the SME Financing Guarantee Scheme was increased to the sum of 12 months’ employee salaries and rents, or HK$5 million, whichever was lower. The maximum repayment period was extended to five years.	['中小企', '百分百擔保特惠貸款']	{'中小企': 'SME', '百分百擔保特惠貸款': '100% Guaranteed Concessionary Loan'}	['sme', '100 % guaranteed concessionary loan']
74	{'打擊洗錢': 'anti-money laundering', '打擊洗錢及恐怖分子資金籌集': 'AML/CFT', '數碼化計劃': 'Digitalisation Programme', '金管局': 'HKMA'}	金管局發表《在數碼創新年代的打擊洗錢及恐怖分子資金籌集監管》報告，闡明會如何在風險為本的打擊洗錢及恐怖分子資金籌集監管工作中加強應用數據及監管科技，作為金管局數碼化計劃的一環。	The HKMA published a report on anti-money laundering and counter-terrorist financing regulation in the age of digital innovation, outlining how it would strengthen the application of data and regulatory technology in risk-based anti-money laundering and counter-terrorist financing regulation as part of its digitalisation programme.	['打擊洗錢', '打擊洗錢及恐怖分子資金籌集', '數碼化計劃', '金管局']	{'打擊洗錢': 'anti-money laundering', '打擊洗錢及恐怖分子資金籌集': 'anti-money laundering and counter-terrorist', '數碼化計劃': 'digitalisation programme', '金管局': 'HKMA'}	['anti-money laundering', 'anti-money laundering and counter', 'digitalisation programme', 'hkma']
75	{'保險產品': 'insurance products', '喬裝客戶檢查計劃': 'mystery shopping programme', '金管局': 'HKMA', '零售銀行': 'retail banks'}	金管局就零售銀行銷售投資及保險產品的喬裝客戶檢查計劃，與業界分享主要觀察結果及良好手法。	The HKMA shared key observations and good practices with the industry regarding its mystery shopping programme for retail banks selling investment and insurance products.	['保險產品', '喬裝客戶檢查計劃', '金管局', '零售銀行']	{'保險產品': 'insurance products', '喬裝客戶檢查計劃': 'mystery shopping programme', '金管局': 'HKMA', '零售銀行': 'retail banks'}	['insurance product', 'mystery shopping programme', 'hkma', 'retail bank']
76	{'定息按揭試驗計劃': 'Fixed-rate Mortgage Pilot Scheme'}	按揭證券公司宣布「定息按揭試驗計劃」申請期將延長一年至2021年10月30日。	The HKMC announced that the application period for the Fixed-Rate Mortgage Pilot Scheme would be extended by one year, until 30 October 2021.	['定息按揭試驗計劃']	{'定息按揭試驗計劃': 'Fixed-Rate Mortgage Pilot Scheme'}	['fixed mortgage pilot scheme']
77	{'金管局': 'HKMA', '銀行業': 'banking sector', '風險管理': 'risk management', '風險管理及合規': 'risk management and compliance'}	金管局制定促進本地銀行業採用合規科技兩年計劃，該計劃載於題為《善用合規科技力量：轉變風險管理及合規》白皮書內。	The HKMA formulated a two-year plan to promote the adoption of RegTech in the local banking sector, as outlined in a white paper titled “Harnessing the Power of RegTech: Transforming Risk Management and Compliance.”	['金管局', '銀行業', '風險管理', '風險管理及合規']	{'金管局': 'HKMA', '銀行業': 'banking sector', '風險管理': 'Risk Management', '風險管理及合規': 'Risk Management and Compliance'}	['hkma', 'banking sector', 'risk management', 'risk management and compliance']
78	{'網絡防衛能力': 'cyber resilience', '網絡風險': 'cyber risks', '金管局': 'HKMA', '銀行業': 'banking sector', '風險管理': 'risk management'}	金管局宣布推出「網絡防衛計劃2.0」，以反映科技發展的最新趨勢，並融入全球網絡風險管理的最新做法，從而提升銀行業網絡防衛能力至更高水平。	The HKMA announced the launch of “Cyber Defence Programme 2.0” to reflect the latest trends in technology development and incorporate the latest global practices in cyber risk management, thereby enhancing the banking sector’s cyber defence capabilities to a higher level.	['網絡防衛能力', '網絡風險', '金管局', '銀行業', '風險管理']	{'網絡防衛能力': 'cyber defence capabilities', '網絡風險': 'cyber risk', '金管局': 'HKMA', '銀行業': 'banking sector', '風險管理': 'risk management'}	['cyber defence capability', 'cyber risk', 'hkma', 'banking sector', 'risk management']
79	{'存款公司公會': 'DTC Association', '智障人士銀行服務指引': 'Guideline on Banking Services for Persons with Intellectual Disabilities', '金管局': 'HKMA'}	在金管局的支持下，銀行公會與存款公司公會聯合發出《智障人士銀行服務指引》，列載建議的原則和良好做法，為有需要的客戶提供銀行服務。	With the support of the HKMA, the HKAB and the Deposit Protection Board jointly issued the “Banking Services Guidelines for People with Intellectual Disabilities,” outlining recommended principles and good practices for providing banking services to customers in need.	['存款公司公會', '智障人士銀行服務指引', '金管局']	{'存款公司公會': 'Deposit Board', '智障人士銀行服務指引': 'Banking Services Guidelines for People with Intellectual Disabilities', '金管局': 'HKMA'}	['deposit board', 'banking service guideline for person with intellectual disability', 'hkma']
80	{'專業能力': 'professional development', '業務操作風險': 'operational risk', '業務操作風險管理': 'Operational Risk Management', '金管局': 'HKMA', '銀行業': 'banking sector', '風險管理': 'risk management'}	金管局宣布推出銀行專業資歷架構「業務操作風險管理」單元，以推動銀行業人才培訓及提升從業員的專業能力。	The HKMA announced the launch of the “Business Operational Risk Management” module under the Banking Professional Competency Framework to promote talent training in the banking sector and enhance the professional capabilities of practitioners.	['專業能力', '業務操作風險', '業務操作風險管理', '金管局', '銀行業', '風險管理']	{'專業能力': 'professional capabilities', '業務操作風險': 'Business Risk', '業務操作風險管理': 'Business Risk Management', '金管局': 'HKMA', '銀行業': 'banking sector', '風險管理': 'risk management'}	['professional capability', 'business risk', 'business risk management', 'hkma', 'banking sector', 'risk management']
81	{'披露': 'Disclosure', '熟悉投資的非零售銀行客戶': 'sophisticated non-retail banking customers', '金管局': 'HKMA', '零售銀行': 'retail banks'}	金管局就非會面渠道提供投資服務和就熟悉投資的非零售銀行客戶簡化投資產品披露，向銀行提供指引。	The HKMA provided guidance to banks on providing investment services through non-face-to-face channels and simplifying investment product disclosures for non-retail banking customers familiar with investments.	['披露', '熟悉投資的非零售銀行客戶', '金管局', '零售銀行']	{'披露': 'disclosures', '熟悉投資的非零售銀行客戶': 'non-retail banking customers familiar investments', '金管局': 'HKMA', '零售銀行': 'non-retail banking'}	['disclosure', 'non-retail banking customer familiar investment', 'hkma', 'non-retail banking']
82	{'金管局': 'HKMA', '金融機構': 'financial institutions'}	金管局就根據《金融機構（處置機制）條例》（第628章）第92條建議以附屬法例形式訂立適用於認可機構的暫停金融合約終止權規則的公眾諮詢，發表諮詢總結，並就規則的草擬本諮詢業界。	The HKMA published a consultation summary and consulted the industry on a draft set of rules regarding the proposed subsidiary legislation to establish rules on the suspension of termination rights for financial contracts applicable to authorised institutions under Section 92 of the Financial Institutions (Resolution) Ordinance (Cap. 628). The consultation was open to the public.	['金管局', '金融機構']	{'金管局': 'HKMA', '金融機構': 'financial institutions'}	['hkma', 'financial institution']
83	{'國際金融中心': 'international financial centre'}	# 香港的國際金融中心地位	# Hong Kong’s Status as an International Financial Centre	['國際金融中心']	{'國際金融中心': 'International Financial Centre'}	['international financial centre']
84	{'中央銀行': 'central banking', '央行': 'central banks', '跨境支付': 'cross-border payments', '金管局': 'HKMA'}	金管局與泰國中央銀行公布央行數碼貨幣聯合研究計劃 — 「Inthanon-LionRock」項目的成果，並發表研究報告。項目旨在研究央行數碼貨幣於跨境支付的應用。	The HKMA and the Bank of Thailand announced the results of their joint central bank digital currency research project, “Inthanon-LionRock,” and published a research report. The project aimed to study the application of central bank digital currencies in cross-border payments.	['中央銀行', '央行', '跨境支付', '金管局']	{'中央銀行': 'central bank', '央行': 'central bank', '跨境支付': 'cross-border payments', '金管局': 'HKMA'}	['central bank', 'central bank', 'cross payment', 'hkma']
85	{'打擊洗錢': 'anti-money laundering', '評估及合規小組': 'Evaluation and Compliance Working Group', '財務行動特別組織': 'Financial Action Task Force', '金管局': 'HKMA'}	金管局獲任命為財務行動特別組織轄下評估及合規小組聯席主席，任期兩年，由2020年至2022年。財務行動特別組織是打擊洗錢全球標準釐定組織，總部設於法國巴黎。	The HKMA was appointed as co-chair of the Assessment and Compliance Group under the Financial Action Task Force (FATF) for a two-year term from 2020 to 2022. The FATF is a global standard-setting organisation for anti-money laundering, headquartered in Paris, France.	['打擊洗錢', '評估及合規小組', '財務行動特別組織', '金管局']	{'打擊洗錢': 'anti-money laundering', '評估及合規小組': 'Assessment and Compliance Group', '財務行動特別組織': 'FATF', '金管局': 'HKMA'}	['anti-money laundering', 'assessment and compliance group', 'fatf', 'hkma']
86	{'國際金融中心': 'international financial centre'}	# 香港的國際金融中心地位	# Hong Kong’s Status as an International Financial Centre	['國際金融中心']	{'國際金融中心': 'International Financial Centre'}	['international financial centre']
87	{'可持續金融': 'sustainable finance', '證券及期貨事務監察委員會': 'Securities and Futures Commission', '金管局': 'HKMA'}	金管局與證券及期貨事務監察委員會共同發起綠色和可持續金融跨機構督導小組。	The HKMA and the Securities and Futures Commission jointly established a cross-agency steering group on green and sustainable finance.	['可持續金融', '證券及期貨事務監察委員會', '金管局']	{'可持續金融': 'sustainable finance', '證券及期貨事務監察委員會': 'Securities and Futures Commission', '金管局': 'HKMA'}	['sustainable finance', 'security and futures commission', 'hkma']
88	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'HKIMR', '金融科技': 'fintech', '銀行業': 'banking sector', '香港銀行業金融科技採用和創新': 'Fintech Adoption and Innovation in the Hong Kong Banking Industry'}	香港貨幣及金融研究中心發表首份應用金融研究報告，題為「香港銀行業金融科技採用和創新」。	The Hong Kong Monetary and Financial Research Institute published its first applied financial research report, titled “Adoption and Innovation of Financial Technology in Hong Kong’s Banking Sector.”	['應用金融研究', '應用金融研究報告', '研究中心', '金融科技', '銀行業', '香港銀行業金融科技採用和創新']	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': '▔', '金融科技': 'Technology', '銀行業': 'banking sector', '香港銀行業金融科技採用和創新': 'Adoption and Innovation Technology Kong Banking Sector'}	['apply research', 'apply research report', '▔', 'technology', 'banking sector', 'adoption and innovation technology kong banking sector']
89	{'人民銀行': 'PBoC', '粵港澳大灣區': 'Guangdong-Hong Kong-Macao Greater Bay Area', '金管局': 'HKMA'}	金管局聯同人民銀行和澳門金融管理局發出聯合公告，宣布在粵港澳大灣區開展「跨境理財通」業務試點。	The HKMA, together with the PBC and the Monetary Authority of Macao, issued a joint announcement on the launch of a pilot scheme for the “Cross-Boundary Wealth Management Connect” in the Guangdong-Hong Kong-Macao Greater Bay Area.	['人民銀行', '粵港澳大灣區', '金管局']	{'人民銀行': 'PBC', '粵港澳大灣區': 'Guangdong-Hong Kong-Macao Greater Bay Area', '金管局': 'HKMA'}	['pbc', 'guangdong kong great bay area', 'hkma']
90	{'國際結算銀行': 'Bank for International Settlements', '國際結算銀行創新樞紐': 'BIS Innovation Hub Centre', '國際結算銀行創新樞紐轄下香港中心': 'Bank for International Settlements Innovation Hub Centre', '貿易融資': 'trade finance', '金管局': 'HKMA'}	金管局與國際結算銀行創新樞紐轄下香港中心推出「創科挑戰賽—貿易融資數碼化」。	The HKMA and the Hong Kong Centre under the Innovation Hub of the Bank for International Settlements launched the “TechChallenge – Trade Finance Digitalisation.”	['國際結算銀行', '國際結算銀行創新樞紐', '國際結算銀行創新樞紐轄下香港中心', '貿易融資', '金管局']	{'國際結算銀行': 'Bank for International Settlements', '國際結算銀行創新樞紐': 'Bank International Settlements', '國際結算銀行創新樞紐轄下香港中心': 'Kong Centre under Innovation Bank International Settlements', '貿易融資': 'Trade Finance', '金管局': 'HKMA'}	['bank for international settlement', 'bank international settlement', 'kong centre under innovation bank international settlement', 'trade finance', 'hkma']
91	{'中央銀行': 'central banking', '東亞及太平洋地區中央銀行會議': 'Executives’ Meeting of East Asia-Pacific Central Banks', '總裁': 'Chief Executive', '金管局': 'HKMA'}	金管局總裁以視像形式主持東亞及太平洋地區中央銀行會議(EMEAP)第25屆行長級會議第一節。第二節會議於11月16日以視像形式舉行。	The CEO of the HKMA chaired the first session of the 25th Executives’ Meeting of East Asia and Pacific Central Banks (EMEAP) Governors’ Meeting via video conferencing. The second session was held on 16 November, also via video conferencing.	['中央銀行', '東亞及太平洋地區中央銀行會議', '總裁', '金管局']	{'中央銀行': 'central banks', '東亞及太平洋地區中央銀行會議': 'Meeting and Pacific Central Banks', '總裁': 'CEO', '金管局': 'HKMA'}	['central bank', 'meeting and pacific central banks', 'ceo', 'hkma']
92	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'HKIMR', '銀行業': 'banking sector', '銀行業人工智能的應用：轉變中的合規與監管環境': 'Artificial Intelligence in Banking: The Changing Landscape in Compliance and Supervision'}	香港貨幣及金融研究中心發表題為「銀行業人工智能的應用：轉變中的合規與監管環境」的第二份應用金融研究報告。	The Hong Kong Monetary and Financial Research Institute published its second applied financial research report, titled “Application of Artificial Intelligence in Banking: A Transforming Compliance and Regulatory Environment.”	['應用金融研究', '應用金融研究報告', '研究中心', '銀行業', '銀行業人工智能的應用：轉變中的合規與監管環境']	{'應用金融研究': 'applied financial research', '應用金融研究報告': 'applied financial research report', '研究中心': 'Research Institute', '銀行業': 'banking', '銀行業人工智能的應用：轉變中的合規與監管環境': 'Intelligence Banking : Transforming Compliance and Regulatory Environment'}	['apply financial research', 'apply financial research report', 'research institute', 'banking', 'intelligence banking : transform compliance and regulatory environment']
93	{'投資基金': 'investment funds', '有限合夥基金': 'Limited Partnership Fund', '有限責任合夥': 'limited partnerships'}	《有限合夥基金條例》（第637章）實施，讓投資基金可在香港以有限責任合夥形式成立。	The Limited Partnership Fund Ordinance (Cap. 637) came into effect, allowing investment funds to be established in Hong Kong in the form of limited partnerships with limited liability.	['投資基金', '有限合夥基金', '有限責任合夥']	{'投資基金': 'investment funds', '有限合夥基金': 'Limited Partnership Fund', '有限責任合夥': 'limited liability'}	['investment fund', 'limited partnership fund', 'limited liability']
94	{'中小企': 'sme', '人民銀行': 'PBoC', '投資推廣署': 'InvestHK', '貿易聯動': 'eTradeConnect', '貿易金融區塊鏈平台': 'Trade Finance Platform', '金管局': 'HKMA', '金融科技': 'fintech', '金融科技的生態系統': 'fintech ecosystem', '香港金融科技周': 'Hong Kong FinTech Week'}	金管局與投資推廣署合辦「香港金融科技周2020」，吸引來自超過130個經濟體逾120萬觀眾，並公布一連串計劃，包括「商業數據通」及連接「貿易聯動」與人民銀行「貿易金融區塊鏈平台」等，開拓有利推動金融科技的生態系統，以支持各類企業，尤其中小企的發展。	The HKMA and InvestHK co-organised the “Hong Kong FinTech Week 2020,” attracting over 1.2 million viewers from more than 130 economies. A series of initiatives were announced, including the “Commercial Data Interchange” and the connection of “eTradeConnect” with the PBC’s “Trade Finance Blockchain Platform,” to develop an ecosystem conducive to promoting fintech and supporting the development of enterprises, especially SMEs.	['中小企', '人民銀行', '投資推廣署', '貿易聯動', '貿易金融區塊鏈平台', '金管局', '金融科技', '金融科技的生態系統', '香港金融科技周']	{'中小企': 'SMEs', '人民銀行': 'PBC', '投資推廣署': 'InvestHK', '貿易聯動': 'eTradeConnect', '貿易金融區塊鏈平台': 'Trade Blockchain Platform', '金管局': 'HKMA', '金融科技': 'fintech', '金融科技的生態系統': 'fintech ecosystem', '香港金融科技周': 'Hong Kong FinTech Week'}	['sme', 'pbc', 'investhk', 'e', 'trade blockchain platform', 'hkma', 'fintech', 'fintech ecosystem', 'hong kong fintech week']
95	{'瑞士聯邦國際金融事務秘書處': 'State Secretariat for International Financial Matters', '瑞士聯邦財政部': 'Swiss Federal Department of Finance', '金管局': 'HKMA'}	由金管局與瑞士聯邦財政部轄下瑞士聯邦國際金融事務秘書處以網上形式合辦第4次「香港與瑞士金融合作對話」。	The fourth “Hong Kong-Switzerland Financial Cooperation Dialogue” was co-organised online by the HKMA and the State Secretariat for International Finance under the Swiss Federal Department of Finance.	['瑞士聯邦國際金融事務秘書處', '瑞士聯邦財政部', '金管局']	{'瑞士聯邦國際金融事務秘書處': 'State Secretariat for International Finance', '瑞士聯邦財政部': 'State Secretariat for International Finance', '金管局': 'HKMA'}	['state secretariat for international finance', 'state secretariat for international finance', 'hkma']
96	{'世界銀行集團': 'World Bank Group', '綠色商業銀行': 'Green Commercial Banks', '綠色商業銀行聯盟': 'Alliance for Green Commercial Banks', '金管局': 'HKMA'}	金管局與世界銀行集團成員國際金融公司簽訂新的合作夥伴協議，推動「綠色商業銀行聯盟」，以鼓勵亞洲商業銀行為邁向更綠色的未來制定相關策略及目標。	The HKMA and the International Finance Corporation, a member of the World Bank Group, signed a new partnership agreement to promote the “Green Banking Alliance,” encouraging Asian commercial banks to develop strategies and targets for a greener future.	['世界銀行集團', '綠色商業銀行', '綠色商業銀行聯盟', '金管局']	{'世界銀行集團': 'World Bank Group', '綠色商業銀行': 'Green Banking', '綠色商業銀行聯盟': 'Green Banking Alliance', '金管局': 'HKMA'}	['world bank group', 'green banking', 'green banking alliance', 'hkma']
97	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Programme', '通脹': 'inflation'}	在政府債券計劃下發行第七批零售通脹掛鈎債券(iBond)。	The seventh tranche of retail inflation-indexed bonds (iBonds) was issued under the Government Bond Programme.	['政府債券', '政府債券計劃', '通脹']	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Programme', '通脹': 'inflation'}	['government bond', 'government bond programme', 'inflation']
98	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'HKIMR', '綠色債券': 'green bonds', '香港綠色債券市場：為可持續增長建設健全的市場生態': 'The Green Bond Market in Hong Kong: Developing a Robust Ecosystem for Sustainable Growth'}	香港貨幣及金融研究中心發表題為「香港綠色債券市場：為可持續增長建設健全的市場生態」的第三份應用金融研究報告。	The Hong Kong Monetary and Financial Research Institute published its third applied financial research report, titled “Hong Kong’s Green Bond Market: Building a Sound Market Ecosystem for Sustainable Growth.”	['應用金融研究', '應用金融研究報告', '研究中心', '綠色債券', '香港綠色債券市場：為可持續增長建設健全的市場生態']	{'應用金融研究': 'applied financial research', '應用金融研究報告': 'applied financial research report', '研究中心': 'Research Institute', '綠色債券': 'green bond', '香港綠色債券市場：為可持續增長建設健全的市場生態': 'Kong Green Bond Market : Market Ecosystem for Sustainable Growth'}	['apply financial research', 'apply financial research report', 'research institute', 'green bond', 'kong green bond market : market ecosystem for sustainable growth']
99	{'處置機制研究小組': 'Study Group on Resolution', '金管局': 'HKMA'}	金管局宣布獲委任為EMEAP轄下處置機制研究小組主席；該小組是專設的處置機制組織，就區內有關當局之間跨境處置的知識分享及研討提供支持。	The HKMA announced that it had been appointed as the chair of the Resolution Mechanism Research Group under EMEAP. The group is a dedicated resolution mechanism organisation that provides support for knowledge sharing and discussions on cross-border resolution among relevant authorities in the region.	['處置機制研究小組', '金管局']	{'處置機制研究小組': 'Resolution Mechanism Research Group', '金管局': 'HKMA'}	['resolution mechanism research group', 'hkma']
100	{'快速支付系統': 'Faster Payment System', '香港身份證號碼': 'Hong Kong Identity Card number'}	快速支付系統「轉數快」推出新功能，讓市民可經銀行以香港身份證號碼綁定銀行帳戶，以收取由機構發放的款項。	The Faster Payment System (FPS) launched a new feature allowing citizens to bind their bank accounts with their Hong Kong identity card numbers through banks to receive payments issued by institutions.	['快速支付系統', '香港身份證號碼']	{'快速支付系統': 'Faster Payment System', '香港身份證號碼': 'Hong Kong identity card numbers'}	['fast payment system', 'hong kong identity card number']
101	{'國際金融公司氣候業務網絡研討會': 'IFC Climate Business Webinar', '基建融資促進辦公室': 'Infrastructure Financing Facilitation Office', '氣候業務網絡研討會': 'Climate Business Webinar', '綠色金融': 'green finance', '綠色金融中心': 'Centre for Green Finance', '金管局': 'HKMA', '金管局基建融資促進辦公室': 'HKMA Infrastructure Financing Facilitation Office'}	金管局基建融資促進辦公室所設的綠色金融中心與國際金融公司合辦首屆「國際金融公司氣候業務網絡研討會」。	The Green Finance Centre under the HKMA’s Infrastructure Financing Facilitation Office and the International Finance Corporation co-organised the first “International Finance Corporation Climate Business Network Seminar.”	['國際金融公司氣候業務網絡研討會', '基建融資促進辦公室', '氣候業務網絡研討會', '綠色金融', '綠色金融中心', '金管局', '金管局基建融資促進辦公室']	{'國際金融公司氣候業務網絡研討會': 'International Corporation Climate Business Network Seminar', '基建融資促進辦公室': 'Infrastructure Financing Facilitation Office', '氣候業務網絡研討會': 'Climate Business Network Seminar', '綠色金融': 'Green', '綠色金融中心': 'Green Finance Centre', '金管局': 'HKMA', '金管局基建融資促進辦公室': 'HKMA Infrastructure Financing Office'}	['international corporation climate business network seminar', 'infrastructure financing facilitation office', 'climate business network seminar', 'green', 'green finance centre', 'hkma', 'hkma infrastructure financing office']
102	{'可持續金融': 'sustainable finance', '策略計劃': 'strategic plan', '金融生態系統': 'financial ecosystem'}	綠色和可持續金融跨機構督導小組發布綠色和可持續金融的策略計劃，提出從六方面鞏固香港金融生態系統。	The cross-agency steering group on green and sustainable finance released a strategic plan for green and sustainable finance, proposing six measures to strengthen Hong Kong’s financial ecosystem.	['可持續金融', '策略計劃', '金融生態系統']	{'可持續金融': 'sustainable finance', '策略計劃': 'strategic plan', '金融生態系統': 'financial ecosystem'}	['sustainable finance', 'strategic plan', 'financial ecosystem']
