	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
89	{'人民銀行': 'PBoC', '粵港澳大灣區': 'Guangdong-Hong Kong-Macao Greater Bay Area', '金管局': 'HKMA'}	金管局聯同人民銀行和澳門金融管理局發出聯合公告，宣布在粵港澳大灣區開展「跨境理財通」業務試點。	"The HKMA, together with the PBoC and the Macao Monetary Authority, issued a joint announcement regarding the pilot operation of the ""Cross-Border Wealth Management Connect"" in the Guangdong-Hong Kong-Macao Greater Bay Area."	['人民銀行', '粵港澳大灣區', '金管局']	{'人民銀行': 'PBoC', '粵港澳大灣區': 'Guangdong-Hong Kong-Macao Greater Bay Area', '金管局': 'HKMA'}	['pboc', 'guangdong kong great bay area', 'hkma']
90	{'國際結算銀行': 'Bank for International Settlements', '國際結算銀行創新樞紐': 'BIS Innovation Hub Centre', '國際結算銀行創新樞紐轄下香港中心': 'Bank for International Settlements Innovation Hub Centre', '貿易融資': 'trade finance', '金管局': 'HKMA'}	金管局與國際結算銀行創新樞紐轄下香港中心推出「創科挑戰賽—貿易融資數碼化」。	"The HKMA and the BIS Innovation Hub Centre launched the ""TechChallenge Digitising Trade Finance"" initiative."	['國際結算銀行', '國際結算銀行創新樞紐', '國際結算銀行創新樞紐轄下香港中心', '貿易融資', '金管局']	{'國際結算銀行': 'BIS', '國際結算銀行創新樞紐': 'BIS Innovation Hub Centre', '國際結算銀行創新樞紐轄下香港中心': 'BIS Innovation Hub Centre', '貿易融資': 'trade finance', '金管局': 'HKMA'}	['bis', 'bis innovation hub centre', 'bis innovation hub centre', 'trade finance', 'hkma']
91	{'中央銀行': 'central banking', '東亞及太平洋地區中央銀行會議': 'Executives’ Meeting of East Asia-Pacific Central Banks', '總裁': 'Chief Executive', '金管局': 'HKMA'}	金管局總裁以視像形式主持東亞及太平洋地區中央銀行會議(EMEAP)第25屆行長級會議第一節。第二節會議於11月16日以視像形式舉行。	The HKMA Chief Executive participated virtually in the first session of the Executives’ Meeting of East Asia-Pacific Central Banks (EMEAP). The second session was held virtually on 16 November.	['中央銀行', '東亞及太平洋地區中央銀行會議', '總裁', '金管局']	{'中央銀行': 'Central Banks', '東亞及太平洋地區中央銀行會議': 'Meeting Asia-Pacific Central Banks', '總裁': 'Chief Executive', '金管局': 'HKMA'}	['central banks', 'meeting asia central banks', 'chief executive', 'hkma']
92	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'HKIMR', '銀行業': 'banking sector', '銀行業人工智能的應用：轉變中的合規與監管環境': 'Artificial Intelligence in Banking: The Changing Landscape in Compliance and Supervision'}	香港貨幣及金融研究中心發表題為「銀行業人工智能的應用：轉變中的合規與監管環境」的第二份應用金融研究報告。	"The HKIMR published its second applied research report entitled ""Artificial Intelligence in Banking: The Changing Landscape in Compliance and Supervision."""	['應用金融研究', '應用金融研究報告', '研究中心', '銀行業', '銀行業人工智能的應用：轉變中的合規與監管環境']	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'HKIMR', '銀行業': '▔', '銀行業人工智能的應用：轉變中的合規與監管環境': 'Artificial Intelligence in Banking: The Changing Landscape in Compliance and Supervision'}	['apply research', 'apply research report', 'hkimr', '▔', 'artificial intelligence in banking : the changing landscape in compliance and supervision']
93	{'投資基金': 'investment funds', '有限合夥基金': 'Limited Partnership Fund', '有限責任合夥': 'limited partnerships'}	《有限合夥基金條例》（第637章）實施，讓投資基金可在香港以有限責任合夥形式成立。	The Limited Partnership Funds Ordinance (Cap. 637) came into effect, enabling investment funds to be established in Hong Kong in the form of limited partnerships.	['投資基金', '有限合夥基金', '有限責任合夥']	{'投資基金': 'investment funds', '有限合夥基金': 'Limited Partnership Funds', '有限責任合夥': 'limited partnerships'}	['investment fund', 'limited partnership funds', 'limited partnership']
94	{'中小企': 'sme', '人民銀行': 'PBoC', '投資推廣署': 'InvestHK', '貿易聯動': 'eTradeConnect', '貿易金融區塊鏈平台': 'Trade Finance Platform', '金管局': 'HKMA', '金融科技': 'fintech', '金融科技的生態系統': 'fintech ecosystem', '香港金融科技周': 'Hong Kong FinTech Week'}	金管局與投資推廣署合辦「香港金融科技周2020」，吸引來自超過130個經濟體逾120萬觀眾，並公布一連串計劃，包括「商業數據通」及連接「貿易聯動」與人民銀行「貿易金融區塊鏈平台」等，開拓有利推動金融科技的生態系統，以支持各類企業，尤其中小企的發展。	"The HKMA, in collaboration with the Investment Promotion Agency, hosted the ""Hong Kong Fintech Week 2020,"" attracting over 1.2 million viewers from more than 130 economies and announcing a series of initiatives, including the ""Commercial Data Interchange"" (CDI) and connecting eTradeConnect with the PBoC Trade Finance Platform, to develop a fintech ecosystem supporting various enterprises, particularly SMEs."	['中小企', '人民銀行', '投資推廣署', '貿易聯動', '貿易金融區塊鏈平台', '金管局', '金融科技', '金融科技的生態系統', '香港金融科技周']	{'中小企': 'SMEs', '人民銀行': 'PBoC', '投資推廣署': 'Investment Agency', '貿易聯動': 'eTradeConnect', '貿易金融區塊鏈平台': 'Trade Platform', '金管局': 'HKMA', '金融科技': 'fintech', '金融科技的生態系統': 'fintech ecosystem', '香港金融科技周': 'Hong Kong Fintech Week'}	['sme', 'pboc', 'investment agency', 'e', 'trade platform', 'hkma', 'fintech', 'fintech ecosystem', 'hong kong fintech week']
95	{'瑞士聯邦國際金融事務秘書處': 'State Secretariat for International Financial Matters', '瑞士聯邦財政部': 'Swiss Federal Department of Finance', '金管局': 'HKMA'}	由金管局與瑞士聯邦財政部轄下瑞士聯邦國際金融事務秘書處以網上形式合辦第4次「香港與瑞士金融合作對話」。	"The HKMA and the Swiss Federal Department of Finance co-hosted the fourth ""Hong Kong-Switzerland Financial Cooperation Dialogue"" online."	['瑞士聯邦國際金融事務秘書處', '瑞士聯邦財政部', '金管局']	{'瑞士聯邦國際金融事務秘書處': 'Swiss Federal Department of Finance', '瑞士聯邦財政部': 'Swiss Federal Department of Finance', '金管局': 'HKMA'}	['swiss federal department of finance', 'swiss federal department of finance', 'hkma']
96	{'世界銀行集團': 'World Bank Group', '綠色商業銀行': 'Green Commercial Banks', '綠色商業銀行聯盟': 'Alliance for Green Commercial Banks', '金管局': 'HKMA'}	金管局與世界銀行集團成員國際金融公司簽訂新的合作夥伴協議，推動「綠色商業銀行聯盟」，以鼓勵亞洲商業銀行為邁向更綠色的未來制定相關策略及目標。	"The HKMA signed a new partnership agreement with the World Bank Group's International Finance Corporation (IFC) to promote the ""Green Banking Alliance,"" encouraging Asian commercial banks to formulate relevant strategies and targets for a greener future."	['世界銀行集團', '綠色商業銀行', '綠色商業銀行聯盟', '金管局']	{'世界銀行集團': 'World Bank Group', '綠色商業銀行': 'Green Banking Alliance', '綠色商業銀行聯盟': 'Green Banking Alliance', '金管局': 'HKMA'}	['world bank group', 'green banking alliance', 'green banking alliance', 'hkma']
97	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Programme', '通脹': 'inflation'}	在政府債券計劃下發行第七批零售通脹掛鈎債券(iBond)。	The seventh batch of retail inflation-linked bonds (iBonds) were issued under the Government Bond Programme.	['政府債券', '政府債券計劃', '通脹']	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Programme', '通脹': 'inflation'}	['government bond', 'government bond programme', 'inflation']
98	{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'HKIMR', '綠色債券': 'green bonds', '香港綠色債券市場：為可持續增長建設健全的市場生態': 'The Green Bond Market in Hong Kong: Developing a Robust Ecosystem for Sustainable Growth'}	香港貨幣及金融研究中心發表題為「香港綠色債券市場：為可持續增長建設健全的市場生態」的第三份應用金融研究報告。	"The HKIMR published its third applied research report entitled ""Hong Kong's Green Bond Market: Building a Robust Market Ecosystem for Sustainable Growth."""	['應用金融研究', '應用金融研究報告', '研究中心', '綠色債券', '香港綠色債券市場：為可持續增長建設健全的市場生態']	"{'應用金融研究': 'applied research', '應用金融研究報告': 'applied research report', '研究中心': 'HKIMR', '綠色債券': 'green bond', '香港綠色債券市場：為可持續增長建設健全的市場生態': ""Hong Kong's Green Bond Market: Building a Robust Market Ecosystem for Sustainable Growth""}"	"['apply research', 'apply research report', 'hkimr', 'green bond', ""hong kong 's green bond market : building a robust market ecosystem for sustainable growth""]"
99	{'處置機制研究小組': 'Study Group on Resolution', '金管局': 'HKMA'}	金管局宣布獲委任為EMEAP轄下處置機制研究小組主席；該小組是專設的處置機制組織，就區內有關當局之間跨境處置的知識分享及研討提供支持。	The HKMA announced its appointment as Chairman of the Study Group on Resolution of EMEAP; this group is a dedicated resolution mechanism organization that provides support for knowledge sharing and discussions among regional authorities on cross-border resolution.	['處置機制研究小組', '金管局']	{'處置機制研究小組': 'Study Group on Resolution', '金管局': 'HKMA'}	['study group on resolution', 'hkma']
100	{'快速支付系統': 'Faster Payment System', '香港身份證號碼': 'Hong Kong Identity Card number'}	快速支付系統「轉數快」推出新功能，讓市民可經銀行以香港身份證號碼綁定銀行帳戶，以收取由機構發放的款項。	"The Faster Payment System (""FPS"") introduced a new feature allowing residents to link their bank accounts to their Hong Kong ID numbers through banks to receive payments from institutions."	['快速支付系統', '香港身份證號碼']	{'快速支付系統': 'Faster Payment System', '香港身份證號碼': 'Hong Kong ID numbers'}	['fast payment system', 'hong kong id number']
101	{'國際金融公司氣候業務網絡研討會': 'IFC Climate Business Webinar', '基建融資促進辦公室': 'Infrastructure Financing Facilitation Office', '氣候業務網絡研討會': 'Climate Business Webinar', '綠色金融': 'green finance', '綠色金融中心': 'Centre for Green Finance', '金管局': 'HKMA', '金管局基建融資促進辦公室': 'HKMA Infrastructure Financing Facilitation Office'}	金管局基建融資促進辦公室所設的綠色金融中心與國際金融公司合辦首屆「國際金融公司氣候業務網絡研討會」。	"The Green Finance Centre, established by the HKMA Infrastructure Finance Promotion Office, co-hosted the inaugural ""International Finance Corporation Climate Business Network Workshop"" with the International Finance Corporation (IFC)."	['國際金融公司氣候業務網絡研討會', '基建融資促進辦公室', '氣候業務網絡研討會', '綠色金融', '綠色金融中心', '金管局', '金管局基建融資促進辦公室']	{'國際金融公司氣候業務網絡研討會': 'International Corporation Climate Business Network Workshop', '基建融資促進辦公室': 'Infrastructure Finance Promotion Office', '氣候業務網絡研討會': 'Climate Business Network Workshop', '綠色金融': 'Green', '綠色金融中心': 'Green Finance Centre', '金管局': 'HKMA', '金管局基建融資促進辦公室': 'HKMA Infrastructure Finance Promotion Office'}	['international corporation climate business network workshop', 'infrastructure finance promotion office', 'climate business network workshop', 'green', 'green finance centre', 'hkma', 'hkma infrastructure finance promotion office']
102	{'可持續金融': 'sustainable finance', '策略計劃': 'strategic plan', '金融生態系統': 'financial ecosystem'}	綠色和可持續金融跨機構督導小組發布綠色和可持續金融的策略計劃，提出從六方面鞏固香港金融生態系統。	The Green and Sustainable Finance Cross-Agency Steering Group released its strategy plan for green and sustainable finance, proposing measures in six areas to consolidate Hong Kong's financial ecosystem.	['可持續金融', '策略計劃', '金融生態系統']	{'可持續金融': 'sustainable finance', '策略計劃': 'strategy plan', '金融生態系統': 'financial ecosystem'}	['sustainable finance', 'strategy plan', 'financial ecosystem']
103	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Programme', '銀色債券': 'Silver Bond'}	在政府債券計劃下發行第五批銀色債券。	The fifth batch of silver bonds were issued under the Government Bond Programme.	['政府債券', '政府債券計劃', '銀色債券']	{'政府債券': 'Government Bond', '政府債券計劃': 'Government Bond Programme', '銀色債券': 'silver bonds'}	['government bond', 'government bond programme', 'silver bond']
104	{'視像會議': 'video conferencing tools', '金管局': 'HKMA'}	金管局率領銀行公會代表團，以視像會議方式與內地金融管理部門舉行年度會晤，就兩地金融發展近況進行討論。	The HKMA led a delegation from the Hong Kong Association of Banks to hold annual meetings with mainland financial regulators via video conference, discussing developments in the financial sectors of both regions.	['視像會議', '金管局']	{'視像會議': 'video conference', '金管局': 'HKMA'}	['video conference', 'hkma']
105	{'儲備管理': 'Reserves Management'}	# 儲備管理	# Reserve Management	['儲備管理']	{'儲備管理': 'Reserve Management'}	['reserve management']
106	{'未來基金': 'Future Fund', '金管局': 'HKMA', '香港增長組合': 'Hong Kong Growth Portfolio'}	金管局宣布會就作為政府「未來基金」部分的「香港增長組合」進行市場調查。	"The HKMA announced that it would conduct a market survey on the ""Hong Kong Growth Portfolio"" as part of the government's ""Future Fund."""	['未來基金', '金管局', '香港增長組合']	{'未來基金': 'Future Fund', '金管局': 'HKMA', '香港增長組合': 'Hong Kong Growth Portfolio'}	['future fund', 'hkma', 'hong kong growth portfolio']
107	{'機構職能': 'Corporate Functions'}	# 機構職能	# Institutional Functions	['機構職能']	{'機構職能': 'Institutional Functions'}	['institutional functions']
108	{'社交媒體': 'social media', '金管局': 'HKMA'}	金管局在其社交媒體平台推出公眾教育網劇《STEPS》，介紹金管局不同範疇的工作。	"The HKMA launched a public education web drama called ""STEPS"" on its social media platform, introducing the work of different departments within the HKMA."	['社交媒體', '金管局']	{'社交媒體': 'social media', '金管局': 'HKMA'}	['social media', 'hkma']
109	{'金管局': 'HKMA', '金融數據': 'financial data', '開放應用程式介面': 'Open Application Programming Interface'}	"金管局於2020年透過開放應用程式介面開放多11組在其網站公布的金融數據，供市民免費使用。
"	"In 2020, the HKMA opened up 11 additional sets of financial data on its website through open application programming interfaces (APIs), making them available free of charge to the public.
"	['金管局', '金融數據', '開放應用程式介面']	{'金管局': 'HKMA', '金融數據': 'financial data', '開放應用程式介面': 'open application interfaces'}	['hkma', 'financial datum', 'open application interface']
110	{'勞工市場': 'labour market', '新冠病毒': 'COVID-19', '紓困措施': 'relief measures', '通脹': 'inflation', '金管局': 'HKMA'}	面對新冠病毒疫情，香港經濟在2020 年連續第二年收縮，並錄得歷年來最嚴重的跌幅。消費及旅遊相關行業尤其受到重創，其收縮幅度較整體經濟更大。與此同時，勞工市場急速惡化，通脹有所緩和。政府及金管局為應對嚴峻的經濟環境，推出歷來最大規模的紓困措施以支持經濟。新冠病毒疫苗接種可望使經濟活動回復正常，預期2021年經濟會恢復增長，然而經濟復甦的力度及步伐仍受疫情發展以及疫苗供應、覆蓋範圍和成效等眾多不明朗因素影響。	Faced with the COVID-19 pandemic, Hong Kong's economy contracted for the second consecutive year in 2020, recording its worst decline in history. Consumption and tourism-related industries were particularly hard-hit, experiencing greater contraction than the overall economy. At the same time, the labor market deteriorated rapidly, and inflation eased. In response to the severe economic situation, the government and the Hong Kong Monetary Authority (HKMA) introduced the largest relief measures in history to support the economy. The rollout of COVID-19 vaccines is expected to restore normal economic activities, with the economy anticipated to resume growth in 2021. However, the strength and pace of economic recovery remain subject to numerous uncertainties related to the development of the pandemic, vaccine supply, coverage, and effectiveness.	['勞工市場', '新冠病毒', '紓困措施', '通脹', '金管局']	{'勞工市場': 'labor market', '新冠病毒': 'COVID-19', '紓困措施': 'relief measures', '通脹': 'inflation', '金管局': 'HKMA'}	['labor market', 'covid', 'relief measure', 'inflation', 'hkma']
111	{'新冠病毒': 'COVID-19', '金融業': 'financial sector'}	受新冠病毒疫情打擊，香港經濟在2020年收縮6.1%，是連續第二年收縮，亦是有紀錄以來最嚴重的年度跌幅（表1）。經濟活動急跌主要是本地需求急劇收縮所致（圖1）。疫情爆發及相應的社交距離措施令本地消費活動受到重創。由於營商環境轉差，整體投資支出亦明顯減少。對外方面，儘管疫情導致供應鏈受干擾及全球需求萎縮，但部分受惠於中國內地迅速恢復生產和經濟活動，全年合計香港貨物出口僅略為下降。相比之下，由於封城、關閉邊境及旅客流量限制令全球旅遊業陷入停頓，所以香港服務輸出嚴重受挫。本地及轉口帶動的需求疲弱，亦令貨物進口及服務輸入轉差。由於進口總額下跌步伐較出口快，淨出口（貿易順差）為本地生產總值帶來支持（圖1）。按經濟行業分析，消費及旅遊相關行業，例如零售、住宿及膳食服務業受到的打擊尤其嚴重，收縮情況較整體經濟更差，而金融業則溫和增長。	Struck by the COVID-19 pandemic, Hong Kong's economy contracted by 6.1% in 2020, marking the second consecutive year of contraction and the most severe annual decline on record (Table 1). A sharp drop in domestic demand was primarily responsible for the rapid decline in economic activity (Figure 1). The outbreak and corresponding social distancing measures severely impacted local consumption. Due to worsening business conditions, overall investment spending also declined significantly. On the external front, although the pandemic disrupted supply chains and caused global demand to shrink, some sectors benefited from China's swift recovery in production and economic activities, resulting in only a slight decline in total goods exports for the year. In contrast, due to lockdowns, border closures, and travel restrictions, the global tourism industry came to a standstill, causing significant setbacks for Hong Kong's service exports. Weak demand driven by local and transshipment activities also led to deterioration in goods imports and service inputs. As the decline in import volume outpaced that of exports, net exports (trade surplus) provided support to the gross domestic product (GDP) (Figure 1). Analyzing by economic sectors, consumption and tourism-related industries, such as retail, accommodation, and food services, suffered particularly severe impacts, with their contraction exceeding that of the overall economy. Meanwhile, the financial sector experienced moderate growth.	['新冠病毒', '金融業']	{'新冠病毒': 'COVID-19', '金融業': 'financial sector'}	['covid', 'financial sector']
112	{'實質本地生產總值': 'real GDP'}	表 1 按開支項目計的實質本地生產總值增長（比對上期）	Table 1 Growth of real GDP by expenditure category (compared to previous period)	['實質本地生產總值']	{'實質本地生產總值': 'real GDP'}	['real gdp']
113	{'實質本地生產總值': 'real GDP'}	圖 1 組成部分對實質本地生產總值增長的貢獻	Figure 1 Contribution of components to real GDP growth	['實質本地生產總值']	{'實質本地生產總值': 'real GDP'}	['real gdp']
114	{'流動性': 'Liquidity', '紓困措施': 'relief measures', '金管局': 'HKMA', '銀行業': 'banking sector', '防疫抗疫基金': 'Anti-Epidemic Fund', '預算': 'budget requests'}	政府為應對疫情，透過2020至21年度《財政預算案》迅速推出歷來最大規模的紓困措施，並從「防疫抗疫基金」發放4輪補助，合共超過3,000億港元。這些措施包括向合資格居民發放一筆過10,000港元現金、透過「保就業」計劃提供工資補貼，以及為受疫情重創的行業提供一筆過資助、寬減租金及豁免收費。金管局則採取三管齊下的方式支持銀行業，從而支撐實體經濟。有關措施包括與銀行業積極協調，減輕企業及家庭的資金周轉壓力，釋放緩衝以提高銀行的借貸能力，並確保銀行有足夠流動性支持本地經濟活動。	"In response to the pandemic, the government swiftly introduced the largest-scale relief measures in history through the 2020–21 Budget, disbursing four rounds of subsidies from the Anti-Epidemic Fund, totaling over HK$300 billion. These measures included one-time cash payments of HK$10,000 to eligible residents, wage subsidies through the ""Job Protection Scheme,"" and one-off grants, rent reductions, and fee waivers for industries heavily affected by the pandemic. The HKMA adopted a three-pronged approach to support the banking sector, thereby sustaining the real economy. These measures included active coordination with the banking industry to alleviate liquidity pressures on businesses and households, releasing buffers to enhance banks' lending capacity, and ensuring banks had sufficient liquidity to support local economic activities."	['流動性', '紓困措施', '金管局', '銀行業', '防疫抗疫基金', '預算']	{'流動性': 'liquidity', '紓困措施': 'relief measures', '金管局': 'HKMA', '銀行業': 'banking sector', '防疫抗疫基金': 'Anti-Epidemic Fund', '預算': 'Budget'}	['liquidity', 'relief measure', 'hkma', 'banking sector', 'anti-epidemic fund', 'budget']
115	{'通脹': 'inflation'}	# 通脹	# Inflation	['通脹']	{'通脹': 'Inflation'}	['inflation']
116	{'全球經濟': 'world economy', '名義工資': 'Nominal wage', '基本通脹率': 'underlying inflation rate', '消費物價指數': 'consumer price inflation', '紓困措施': 'relief measures', '通脹': 'inflation'}	通脹壓力在2020年明顯減弱。剔除政府一次性紓困措施的影響，基本通脹率放緩至1.3%，是2009年全球金融危機以來最小的升幅。基本食品（尤其新鮮豬肉）的價格壓力明顯減退；而自行烹煮以外，由於飲食業提供大幅度折扣，所以外出用膳的價格在下半年亦有所下降。隨着早前新簽訂的私人住宅租金回落，消費物價指數租金項目的增長亦回軟（圖2）。更廣泛而言，由於名義工資增長減慢及商業樓宇租金偏軟，本地營商成本壓力減少；而在疲弱的全球經濟狀況下，進口價格通脹有所緩和。	Inflation pressure significantly weakened in 2020. Excluding the impact of the government's one-time relief measures, the underlying inflation rate slowed to 1.3%, the smallest increase since the global financial crisis in 2009. Price pressures for basic food items (especially fresh pork) notably eased; meanwhile, dining-out prices fell in the second half of the year due to substantial discounts offered by the catering industry outside home cooking. With the recent signing of private residential leases declining, the growth in the consumer price index (CPI) housing component also softened (Figure 2). More broadly, with slower nominal wage growth and softer commercial property rents, local business cost pressures decreased; and with the weak global economic outlook, import price inflation also eased.	['全球經濟', '名義工資', '基本通脹率', '消費物價指數', '紓困措施', '通脹']	{'全球經濟': '▔', '名義工資': 'nominal wage', '基本通脹率': 'underlying inflation rate', '消費物價指數': 'consumer price index', '紓困措施': 'relief measures', '通脹': 'inflation'}	['▔', 'nominal wage', 'underlying inflation rate', 'consumer price index', 'relief measure', 'inflation']
117	{'通脹': 'inflation'}	圖 2 基本消費物價通脹	Figure 2 Underlying CPI inflation	['通脹']	{'通脹': '▔'}	['▔']
118	{'勞工市場': 'labour market'}	# 勞工市場	# Labour Market	['勞工市場']	{'勞工市場': 'Labour Market'}	['labour market']
119	{'勞工市場': 'labour market', '名義工資': 'Nominal wage', '沙士': 'SARS', '私營機構': 'private-sector', '經季節性調整': 'seasonally adjusted'}	勞工市場在2020年急速惡化。經季節性調整的失業率年內由3.3%飆升至6.6%，為16年的高位（圖3），其中零售、住宿及膳食服務等受疫情重創行業的失業率達到10%以上。就業不足率亦於8月升至3.8%，為沙士疫情後的高位。部分由於經濟狀況急速惡化造成的周期性反應，勞動人口參與率輕微減少。總就業人數（圖3）及私營機構職位空缺急跌，反映整體勞工需求進一步收縮。名義工資及收入增長進一步放緩。政府推出「保就業」計劃，為僱主提供有時限的財政支援以保留僱員，使勞工市場獲得一定程度的支持。	"The labour market deteriorated rapidly in 2020. The seasonally adjusted unemployment rate surged from 3.3% to 6.6% during the year, reaching a 16-year high (Figure 3), with unemployment rates in sectors heavily hit by the pandemic, such as retail, accommodation, and food services, exceeding 10%. The underemployment rate also rose to 3.8% in August, the highest level since the SARS epidemic. Partly due to the cyclical reaction caused by the rapid deterioration of the economic situation, the labor force participation rate slightly declined. Total employment (Figure 3) and private-sector job vacancies plummeted, reflecting further contraction in overall labor demand. Nominal wage and income growth further slowed. The government launched the ""Job Protection Scheme,"" providing temporary financial support to employers to retain employees, offering some support to the labor market."	['勞工市場', '名義工資', '沙士', '私營機構', '經季節性調整']	{'勞工市場': 'labour market', '名義工資': 'nominal wage', '沙士': 'SARS', '私營機構': 'private-sector', '經季節性調整': 'seasonally adjusted'}	['labour market', 'nominal wage', 'sars', 'private', 'seasonally adjust']
120	{'勞工市場': 'labour market'}	圖 3 勞工市場狀況	Figure 3 Labor market conditions	['勞工市場']	{'勞工市場': 'Labor market'}	['labor market']
121	{'中央銀行': 'central banking', '恒生指數': 'Hang Seng Index', '新冠病毒': 'COVID-19', '首次公開招股': 'initial public offerings'}	隨着新冠病毒疫情爆發，恒生指數在首季急跌至3年低位。繼各國中央銀行及政府推出大型支持措施後，股市在第2季及第3季略為回穩（圖4）。由於新冠病毒疫苗研發出現突破，股市於接近年底時重拾一些上升動力。恒生指數於年底收報27,231點，全年計錄得3.4%跌幅。受惠於內地企業在香港的第二上市活動，2020年本港首次公開招股集資總額約4,000億港元，以集資額計全球排名第二。	With the outbreak of the COVID-19 pandemic, the Hang Seng Index fell sharply to a three-year low in the first quarter. After major central banks and governments introduced large-scale supportive measures, stock markets stabilized somewhat in the second and third quarters (Figure 4). Due to breakthroughs in the development of COVID-19 vaccines, stock markets regained some upward momentum near year-end. The Hang Seng Index closed at 27,231 points at year-end, recording a 3.4% decline for the year. Benefiting from the secondary listings of mainland companies in Hong Kong, the total fundraising amount of initial public offerings (IPOs) in Hong Kong reached approximately HK$400 billion in 2020, ranking second globally in terms of fundraising volume.	['中央銀行', '恒生指數', '新冠病毒', '首次公開招股']	{'中央銀行': 'central banks', '恒生指數': 'Hang Seng Index', '新冠病毒': 'COVID-19', '首次公開招股': 'initial'}	['central bank', 'hang seng index', 'covid', 'initial']
122	{'利率': 'interest rate', '宏觀審慎監管措施': 'macroprudential measures', '審慎監管': 'prudential supervision', '空置率': 'vacancy', '超低利率': 'ultra-low interest rates', '逆周期宏觀審慎監管措施': 'countercyclical macroprudential measures', '金管局': 'HKMA', '雙倍從價印花稅': 'Doubled Ad Valorem Stamp Duty', '零售物業': 'retail spaces', '非住宅物業': 'nonresidential properties', '非住宅物業市場': 'non-residential property market'}	部分受到超低利率所支持，住宅物業市場在2020年大致平穩（圖4）。整體樓價及成交量較前一年均無大變動。然而，由於家庭住戶入息減少，置業負擔能力更為偏緊。另一方面，非住宅物業市場進一步轉弱，物業價格錄得不同程度跌幅，成交量亦見底。受經濟下滑及空置率上升的影響，寫字樓及零售物業租金大幅下跌。鑑於2019年以來非住宅物業市場已出現大幅調整，並預期會持續受壓，加上考慮到經濟基調及外圍環境等其他因素，金管局於8月調整非住宅物業的逆周期宏觀審慎監管措施。政府因應市場需求回落，亦於11月撤銷購置非住宅物業的雙倍從價印花稅這項需求管理措施。	Supported by ultra-low interest rates, the residential property market remained relatively stable in 2020 (Figure 4). Overall house prices and trading volumes showed little change compared to the previous year. However, due to reduced household incomes, housing affordability became tighter. On the other hand, the non-residential property market further weakened, with property prices recording varying degrees of declines and trading volumes hitting rock bottom. Due to the economic downturn and rising vacancy rates, office and retail space rents dropped significantly. Given the significant adjustments in the non-residential property market since 2019 and the expectation of continued pressure, along with considerations of the economic fundamentals and external environment, the HKMA adjusted the countercyclical macroprudential measures for non-residential properties in August. In response to the decline in market demand, the government also abolished the Doubled Ad Valorem Stamp Duty for purchasing non-residential properties in November.	['利率', '宏觀審慎監管措施', '審慎監管', '空置率', '超低利率', '逆周期宏觀審慎監管措施', '金管局', '雙倍從價印花稅', '零售物業', '非住宅物業', '非住宅物業市場']	{'利率': 'interest rates', '宏觀審慎監管措施': 'measures', '審慎監管': '▔', '空置率': 'rate', '超低利率': 'ultra-low interest rates', '逆周期宏觀審慎監管措施': 'countercyclical macroprudential measures', '金管局': 'HKMA', '雙倍從價印花稅': 'Doubled Ad Valorem Stamp Duty', '零售物業': 'retail space', '非住宅物業': 'non-residential properties', '非住宅物業市場': 'non-residential property market'}	['interest rate', 'measure', '▔', 'rate', 'ultra-low interest rate', 'countercyclical macroprudential measure', 'hkma', 'doubled ad valorem stamp duty', 'retail space', 'non-residential property', 'non-residential property market']
123	{'實質本地生產總值': 'real GDP', '新冠病毒': 'COVID-19', '私營機構': 'private-sector'}	新冠病毒疫苗接種可望使經濟活動回復正常，預期香港經濟在2021年（全年合計）重拾正增長，然而經濟復甦的力度及步伐仍受疫情發展及疫苗供應、覆蓋範圍和成效等眾多不明朗因素影響。具體而言，疫苗廣泛接種需時，因此本地經濟在2021年早段仍面對相當程度的挑戰。對外方面，預計內地經濟會進一步增強，並為香港貨物及服務輸出帶來支持，然而其他主要經濟體的復甦步伐將取決於其大規模接種疫苗計劃的成效。政府預測2021年實質本地生產總值增長率介乎3.5至5.5%之間，與國際組織及私營機構分析員對香港最新的增長預測平均4.4%相符。	The rollout of COVID-19 vaccines is expected to restore normal economic activities, with the economy anticipated to resume growth in 2021. However, the strength and pace of economic recovery remain subject to numerous uncertainties related to the development of the pandemic, vaccine supply, coverage, and effectiveness. Specifically, the widespread vaccination will take time, so the local economy will still face considerable challenges in the early part of 2021. Externally, it is expected that the mainland economy will further strengthen, supporting Hong Kong's goods and service exports. However, the recovery pace of other major economies will depend on the effectiveness of their large-scale vaccination programs. The government forecasts that the real GDP growth rate for 2021 will range between 3.5% and 5.5%, which aligns with the average growth forecast of 4.4% for Hong Kong by international organizations and private sector analysts.	['實質本地生產總值', '新冠病毒', '私營機構']	{'實質本地生產總值': 'real GDP', '新冠病毒': 'COVID-19', '私營機構': 'private'}	['real gdp', 'covid', 'private']
