	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Средняя месячная скорость консолидации бюджета	['rate']	{'rate': 'скорость'}	['скорость']
133	{'tab': 'вкладка'}	Process Flow tab	Вкладка Процессовый поток	['tab']	{'tab': 'Вкладка'}	['вкладка']
134	{'type': 'вид'}	The following calculation types are supported:	Поддерживаются следующие типы расчетов:	['type']	{'type': 'типы'}	['тип']
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	Вы можете удалить журналы аудита при необходимости в КонфигурацииАудит, что освободит место на диске.	['space']	{'space': 'место'}	['место']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	Если вы случайно выбрали тип позиции, то либо удалите ее и добавьте новую, либо воспользуйтесь кнопкой Перейти к другому типу позиции для переноса данных выбранной позиции на другой тип позиции.	['transfer']	{'transfer': 'переноса'}	['перенос']
137	{'type': 'тип'}	Purchase order type	Тип заказа на поставку	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	Установка экземпляра в режим Открыто	['instance', 'open']	{'instance': 'экземпляра', 'open': 'Открыто'}	['экземпляр', 'открыто']
139	{'type': 'тип'}	Business Partner Type	Тип делового партнера	['type']	{'type': 'Тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите кнопку Новый экспорт, чтобы открыть программу-ассистент.	['wizard']	{'wizard': 'программу-ассистент'}	['программу-ассистент']
141	{'type': 'вид'}	You can choose one of the following processing types:	Вы можете выбрать один из следующих типов обработки:	['type']	{'type': 'типов'}	['тип']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	Задается дополнительный фильтр и открывается вкладка Заказы ТО, на которой отображаются заказы для выбранных операций.	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Поддерживаются следующие типы условий:	['type']	{'type': 'Типы'}	['тип']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как планировать выполнения уничтожения с помощью объектов уничтожения данных	['schedule']	{'schedule': 'планировать'}	['планировать']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	В последнем этапе программы-ассистента введите имя и описание для соединения и нажмите Создать соединение.	['wizard']	{'wizard': '▔'}	['▔']
146	{'request': 'заявка'}	Manage Resource Requests	Управлять запросами ресурсов	['request']	{'request': 'запросами'}	['запрос']
147	{'change': 'изменение'}	Change queue assignments.	Изменение назначения очередей.	['change']	{'change': 'Изменение'}	['изменение']
148	{'tab': 'вкладка'}	Code List tab	Вкладка Списки кодов	['tab']	{'tab': 'Вкладка'}	['вкладка']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	Приостановка и перезапуск тиражирования в реальном времени	['restart', 'pause']	{'restart': 'перезапуск', 'pause': 'Приостановка'}	['перезапуск', 'приостановка']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	После снятия ограничения для предшествующей операции она автоматически переопределяется и связь восстанавливается.	['relationship']	{'relationship': 'связь'}	['связь']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	Отображает ли уведомления о событиях агрегированные (Да) или отдельные для каждого случая (Нет).	['aggregate']	{'aggregate': 'агрегированные'}	['агрегированный']
152	{'contract': 'договор'}	Expiring service contracts	Срок действия сервисных договоров истекает	['contract']	{'contract': 'договоров'}	['договор']
153	{'type': 'тип'}	New Order Type	Новый тип заказа	['type']	{'type': 'тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	Выберите Добавить позицию.	['item']	{'item': 'позицию'}	['позиция']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	Для получения дополнительной информации см. Разработка времени.	['design time']	{'design time': 'Разработка времени'}	['разработка время']
156	{'type': 'вид'}	Define a description for the type.	Определите описание для типа.	['type']	{'type': 'типа'}	['тип']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включено в расписании (фильтр)	['schedule']	{'schedule': 'расписании'}	['расписание']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Определяет тип требования соответствия.	['type']	{'type': 'тип'}	['тип']
159	{'get': 'вызвать'}	Get Email Information	Получите информацию об электронном письме	['get']	{'get': 'Получите'}	['получить']
160	{'update': 'обновление'}	Update Purchase Order	Обновить заказ на поставку	['update']	{'update': 'Обновить'}	['обновить']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	Выгрузить сопоставления основных счетов в файл.csv	['download']	{'download': 'Выгрузить'}	['выгрузить']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверка процедур лотирования	['check']	{'check': 'Проверка'}	['проверка']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	В разделе Пространства выберите пространство, с которым вы хотите работать.	['space']	{'space': 'пространство'}	['пространство']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание типа уникальности	['type']	{'type': 'типа'}	['тип']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	Приостановка тиражирования в реальном времени для агента	['pause']	{'pause': 'Приостановка'}	['приостановка']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Вид операции по начислению	['transaction type']	{'transaction type': 'Вид начислению'}	['вид начисление']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Вы можете отредактировать предварительно заданный адрес электронной почты и отправить его провайдеру.	['provider']	{'provider': 'провайдеру'}	['провайдер']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	На следующем шаге программы-ассистента введите свойства соединения для настройки соединения.	['wizard']	{'wizard': 'программы-ассистента'}	['программа-ассистент']
169	{'type': 'тип'}	Description of Project Type	Описание типа проекта	['type']	{'type': 'типа'}	['тип']
170	{'type': 'тип'}	For more information, see Creating Action Types	Для получения дополнительной информации см. Создание типов операций	['type']	{'type': 'типов'}	['тип']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Приобретите аналитические данные у провайдера данных.	['provider']	{'provider': 'провайдера'}	['провайдер']
172	{'edit': 'редактировать'}	Choose Edit Operations.	Нажмите Редактировать операции.	['edit']	{'edit': 'Редактировать'}	['редактировать']
173	{'input': 'вход'}	Main input parameters	Основные параметры ввода	['input']	{'input': 'ввода'}	['ввод']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Перерасчет косвенных затрат для CO-PA	['allocation']	{'allocation': 'Перерасчет'}	['перерасчёт']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	"Изменять подтверждение выполнения сервиса со статусом ""Завершено"" нельзя."	['service confirmation']	{'service confirmation': 'подтверждение сервиса'}	['подтверждение сервис']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	Верхние полосы показывают информацию о запросах, к которым присоединен ресурс в заданном временном периоде.	['request']	{'request': 'запросах'}	['запрос']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Обратите внимание, что в некоторых случаях некоторые функции, специфичные для страны, не будут поддерживаться в приложении Управление глобальными аккредитационными иерархиями. Это может произойти потому, что эти два приложения используют разные таблицы данных.	['use']	{'use': 'используют'}	['использовать']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Управляйте профилями поставщиков данных	['provider']	{'provider': 'поставщиков'}	['поставщик']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	В меню Параметры доступны следующие функции:	['edit']	{'edit': 'Параметры'}	['параметр']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	На странице Выбор содержимого расширьте папку SPACE, чтобы показать свои пространства, выберите объекты, которые нужно экспортировать, а затем нажмите Далее.	['space']	{'space': 'пространства'}	['пространство']
181	{'type': 'вид'}	Order Confirmation Type	Тип подтверждения заказа	['type']	{'type': 'Тип'}	['тип']
182	{'get': 'получить'}	Get mail information	Получить информацию о почтовом ящике	['get']	{'get': 'Получить'}	['получить']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Входящий заказ на поставку	['purchase order', 'Purchase Order']	{'purchase order': 'заказ на поставку', 'Purchase Order': 'заказ на поставку'}	['заказ на поставка', 'заказ на поставка']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Активировать заказ на продажу	['sales order']	{'sales order': 'заказ продажу'}	['заказ продажа']
185	{'type': 'вид'}	Select the relevant source type	Выберите релевантный тип источника	['type']	{'type': 'тип'}	['тип']
186	{'exception': 'исключение'}	There's only one exception:	Есть только одна исключительная ситуация:	['exception']	{'exception': 'исключительная'}	['исключительный']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберите один из следующих типов групп рабочих мест:	['type']	{'type': 'типов'}	['тип']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	Имя и Тип являются обязательными полями. На основе вида группы автоматически заполняются категории группы.	['category']	{'category': 'категории'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	При работе со статьями можно выполнять следующие действия:	['item']	{'item': 'статьями'}	['статья']
190	{'update': 'обновить'}	Update user information	Обновите информацию о пользователе	['update']	{'update': 'Обновите'}	['обновить']
191	{'type': 'тип'}	For more information on the learner types, see .	Для получения дополнительной информации о типах учеников см..	['type']	{'type': 'типах'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если требуется ввести другое описание различных видов транспорта или если требуется ввести описание на разных языках, выберите регламент и перейдите к приложению Классифицировать опасные грузы - упакованные товары.	['regulation']	{'regulation': 'регламент'}	['регламент']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	Присвоение происхождения 2	['source assignment']	{'source assignment': 'Присвоение происхождения'}	['присвоение происхождение']
194	{'term': 'оговорка'}	Organizational Assignment Term	Присвоение организационного типа термина	['term']	{'term': 'термина'}	['термин']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Изменен ассистент создания:	['wizard']	{'wizard': 'ассистент'}	['ассистент']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите URL-провайдера OData.	['provider']	{'provider': 'провайдера'}	['провайдер']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Можно переключаться между следующими вкладками:	['tab']	{'tab': 'вкладками'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	Закладка Списки задач	['tab']	{'tab': 'Закладка'}	['закладка']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Вы можете удалить все данные мониторинга для данного типа ситуации.	['type']	{'type': 'типа'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Эта опция доступна для следующих типов заказа:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	Срок хранения для пользователей	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Тип транзакции (SFHAART)	['transaction type']	{'transaction type': 'Тип транзакции'}	['тип транзакция']
203	{'type': 'вид'}	You can change this to one of the following types:	Вы можете изменить это на один из следующих типов:	['type']	{'type': 'типов'}	['тип']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	"можно деблокировать подтверждения выполнения сервиса со статусом ""Завершено для расчета""."	['service confirmation']	{'service confirmation': 'подтверждения выполнения сервиса'}	['подтверждение выполнение сервис']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Доступны следующие типы расчета процентов:	['interest calculation']	{'interest calculation': 'расчета процентов'}	['расчёт процент']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	Удаление позиции завершенной	['clearing item']	{'clearing item': 'позиции'}	['позиция']
207	{'edit': 'редактировать'}	Select Create and Edit.	Нажмите кнопку Создать и отредактировать.	['edit']	{'edit': 'отредактировать'}	['отредактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	В появившемся разделе Изменение варианта сделайте следующее:	['edit']	{'edit': 'Изменение'}	['изменение']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	Выходной заказ на поставку	['purchase order', 'Purchase Order']	{'purchase order': 'заказ на поставку', 'Purchase Order': 'заказ на поставку'}	['заказ на поставка', 'заказ на поставка']
210	{'merge': 'объединить'}	Merge Tax Items	Слияние налоговых позиций	['merge']	{'merge': 'Слияние'}	['слияние']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	Вы можете нажать на пакет работы, чтобы увидеть его детали.	['work package']	{'work package': 'пакет работы'}	['пакет работа']
212	{'type': 'вид'}	There are two types of service quotations:	Существуют два типа сервисных предложений:	['type']	{'type': 'типа'}	['тип']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	Расписание создано для потока данных.	['schedule']	{'schedule': 'расписание'}	['расписание']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Приостановка тиражирования в реальном времени для подключения	['pause']	{'pause': 'Приостановка'}	['приостановка']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Ассоциация представляет собой связь между двумя сущностями.	['association']	{'association': 'Ассоциация'}	['ассоциация']
216	{'type': 'вид'}	Document Type ID	Ид. вида документа	['type']	{'type': 'вида'}	['вид']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновление существующего презентации PowerPoint	['update']	{'update': 'Обновление'}	['обновление']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Вам предоставляется возможность создать назначение точно так, как того требует менеджер проекта. Эта функция доступна, если менеджер проекта запросил конкретный ресурс и ни одному ресурсу не было назначено соответствующее задание.	['action']	{'action': 'функция'}	['функция']
219	{'type': 'вид'}	For more information about restriction types, see .	Для получения дополнительной информации о типах ограничения см..	['type']	{'type': 'типах'}	['тип']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	Список использования готовой продукции	['where-used list']	{'where-used list': 'Список использования'}	['список использование']
221	{'record': 'запись'}	Record SAPUI5 Application	Запись приложения SAPUI5	['record']	{'record': 'Запись'}	['запись']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	Установить объект ремонта в состояние Завершен.	['repair']	{'repair': 'ремонта'}	['ремонт']
223	{'contract': 'контракт'}	To create a new contract:	Для создания нового контракта:	['contract']	{'contract': 'контракта'}	['контракт']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Ссылка на запись инцидента в системе Управление данными по охране здоровья и защите окружающей среды.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'Управление данными по охране здоровья и защите окружающей среды'}	['управление данные по охрана здоровье и защита окружающий среда']
225	{'type': 'вид'}	Start Date Type	Тип даты начала	['type']	{'type': 'Тип'}	['тип']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Если ресурс был запрошен и запрос еще не был распределен, вы увидите ссылку на быстрый распределение в колонке Действия. Это позволяет создать распределение точно так же, как это было запрошено менеджером проекта.	['request']	{'request': 'запрошен'}	['запросить']
227	{'agent': 'агент'}	Register New Agent	Зарегистрировать нового агента	['agent']	{'agent': 'агента'}	['агент']
228	{'request': 'заявка'}	Resource Request Skill Tag	Тег навыка запроса ресурса	['request']	{'request': 'запроса'}	['запрос']
229	{'run': 'выполнить'}	Run Overhead Calculation	Выполнить расчет косвенных затрат	['run']	{'run': 'Выполнить'}	['выполнить']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Позиция подтверждения сервиса	['service confirmation']	{'service confirmation': 'подтверждения сервиса'}	['подтверждение сервис']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление поставщика услуг	['provider']	{'provider': 'поставщика'}	['поставщик']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	Характеристика 1 - Значение	['characteristic']	{'characteristic': 'Характеристика'}	['характеристика']
233	{'retention period': 'период хранения'}	Retention period is expired	Срок хранения истек	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Связанная информация для перевозчиков	['carrier']	{'carrier': 'перевозчиков'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	Подтверждение сервиса (SVC1)	['service confirmation']	{'service confirmation': 'Подтверждение сервиса'}	['подтверждение сервис']
236	{'use': 'использование'}	Use the planning panel	Использовать панель планирования	['use']	{'use': 'Использовать'}	['использовать']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите тип переноса, который вы хотите изменить.	['transport type']	{'transport type': 'тип переноса'}	['тип перенос']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	Этот тип сопоставления объединяет фильтрованные данные вместе и назначает им статус обработки «Назначен».	['type']	{'type': 'тип'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Поиск контрактов и фильтрация контрактов.	['contract']	{'contract': 'контрактов'}	['контракт']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Заказ на продажу - запрос	['sales order']	{'sales order': 'Заказ продажу'}	['заказ продажа']
241	{'release': 'деблокировать'}	Release and Create Activities	Разблокировка и создание активностей	['release']	{'release': 'Разблокировка'}	['разблокировка']
242	{'clearing house': 'расчетный центр'}	Clearing House A	Перерасчетный домен А	['clearing house']	{'clearing house': 'Перерасчетный домен'}	['перерасчётный домен']
243	{'clearing house': 'расчетный центр'}	Clearing House B	Клиринговая палата Б	['clearing house']	{'clearing house': 'Клиринговая палата'}	['клиринговый палата']
244	{'summary': 'сводка'}	Application Log Summary	Сводка по журналу приложения	['summary']	{'summary': 'Сводка'}	['сводка']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Возможно изменение открытого плана рассрочки.	['change', 'open']	{'change': 'изменение', 'open': 'открытого'}	['изменение', 'открытый']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Чтобы отслеживать сообщения, сделайте следующее:	['monitor']	{'monitor': 'отслеживать'}	['отслеживать']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	При создании проекта выбора поставщика с нуля адрес доставки может быть указан для позиций типа Обычная позиция.	['type']	{'type': 'типа'}	['тип']
248	{'event type': 'вид события'}	Maitenance Event Type	Тип события обслуживания	['event type']	{'event type': 'Тип события'}	['тип событие']
249	{'set': 'настроить'}	The following adjustment periods can be set:	Возможны следующие периоды корректировки:	['set']	{'set': 'Возможны'}	['возможный']
250	{'type': 'тип'}	Category Type Description	Описание вида категории	['type']	{'type': 'вида'}	['вид']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Можно отредактировать или выгрузить виртуальный документ.	['edit']	{'edit': 'отредактировать'}	['отредактировать']
252	{'schedule': 'календарный план'}	Invoice List Schedule	Расписание списка счетов-фактур	['schedule']	{'schedule': 'Расписание'}	['расписание']
253	{'edit': 'редактировать'}	Edit Record Details	Редактировать детали записи	['edit']	{'edit': 'Редактировать'}	['редактировать']
254	{'type': 'тип'}	Displays the enabled message for run types.	Показывает активное сообщение для типов прогона.	['type']	{'type': 'типов'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Доступны правила затрат для следующих видов затрат:	['type']	{'type': 'видов'}	['вид']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	Для получения дополнительной информации см. Отчеты в закупках.	['reporting']	{'reporting': 'Отчеты'}	['отчёт']
257	{'edit': 'редактировать'}	Edit Read Conditions	Редактирование условий чтения	['edit']	{'edit': 'Редактирование'}	['редактирование']
258	{'type': 'тип'}	Delivered Team Types	Доставленные типы команд	['type']	{'type': '▔'}	['▔']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Термин присвоения организаций ()	['term']	{'term': 'термин'}	['термин']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	Тип предприятия в соглашении о совместной эксплуатации (JOA).	['type']	{'type': 'Тип'}	['тип']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Для получения дополнительной информации о типах условий контракта см..	['contract', 'type']	{'contract': 'контракта', 'type': 'типах'}	['контракт', 'тип']
262	{'activate': 'активация'}	Activate access control	Активируйте контроль доступа	['activate']	{'activate': 'Активируйте'}	['активировать']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Редактирование привязки данных с помощью справки по значениям	['edit']	{'edit': 'Редактирование'}	['редактирование']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	Для каждого пробела предоставляется следующая информация:	['gap']	{'gap': 'пробела'}	['пробел']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Для получения дополнительной информации см. Модель потребления событий.	['consumption model']	{'consumption model': 'Модель потребления'}	['модель потребление']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Указывает наличие плана выполнения для потока данных:	['schedule']	{'schedule': 'плана'}	['план']
267	{'review': 'проверить'}	Review order status information:	Информация о статусе заказа:	['review']	{'review': 'Информация'}	['информация']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	"Отображается вкладка ""Обновление PDF""."	['update']	{'update': 'Обновление'}	['обновление']
269	{'type': 'вид'}	Rule Application Type	Тип приложения правила	['type']	{'type': 'Тип'}	['тип']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Можно назначить оператору персональных данных делового партнера.	['controller']	{'controller': '▔'}	['▔']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	2-е место хранения извлечений	['storage location']	{'storage location': 'место хранения'}	['место хранение']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Дайте согласие на выполнение тестов после обновления	['consent']	{'consent': 'согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	Использовать URL приложения	['use']	{'use': 'Использовать'}	['использовать']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Сумма строковых позиций не может быть равна нулю.	['amount']	{'amount': 'Сумма'}	['сумма']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	Для получения дополнительной информации см. Разрешение использования пользовательского поставщика удостоверений SAML.	['provider']	{'provider': 'поставщика'}	['поставщик']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Можно применить следующие профили проверки:	['apply']	{'apply': 'применить'}	['применить']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	Отменить любые несохраненные изменения для выбранных операций заказа.	['undo']	{'undo': 'Отменить'}	['отменить']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	Для получения дополнительной информации см. Создание дополнительных типов валюты.	['type']	{'type': 'типов'}	['тип']
279	{'get': 'получить'}	Get Project Name	Получить название проекта	['get']	{'get': 'Получить'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	По умолчанию используется пакет.	['lot']	{'lot': 'пакет'}	['пакет']
281	{'check': 'чек'}	Check Number To	Проверьте номер до	['check']	{'check': 'Проверьте'}	['проверить']
282	{'type': 'тип'}	Order Type Code	Код вида заказа	['type']	{'type': 'вида'}	['вид']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Используйте приложение Выполнить признание выручки для проектов, заказов на продажу или документов сервиса для периодического признания выручки.	['run']	{'run': 'Выполнить'}	['выполнить']
284	{'edit': 'редактировать'}	Edit the description of the application.	Редактируйте описание приложения.	['edit']	{'edit': 'Редактируйте'}	['редактировать']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Вы можете изменить название и описание своего файла.	['change']	{'change': 'изменить'}	['изменить']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Новый документ журнала	['journal entry']	{'journal entry': 'документ журнала'}	['документ журнал']
287	{'provider': 'провайдер'}	In the Provider section	В разделе Поставщик	['provider']	{'provider': 'Поставщик'}	['поставщик']
288	{'account': 'клиент'}	Microchart for Account	Микрохартография для счета	['account']	{'account': 'счета'}	['счёт']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Подписка заканчивается в одном из следующих случаев:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочие версии могут иметь один из следующих типов:	['type']	{'type': 'типов'}	['тип']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	Подписка может использовать либо одну из следующих часовых поясов:	['following']	{'following': 'следующих'}	['следующий']
292	{'retention time': 'срок хранения'}	Set the retention time.	Установите срок хранения.	['retention time']	{'retention time': 'срок хранения'}	['срок хранение']
293	{'tab': 'вкладка'}	Calculation Methodology tab:	Раздел Методика расчета:	['tab']	{'tab': 'Раздел'}	['раздел']
294	{'change': 'изменить'}	Change an existing planning level	Изменение существующего уровня планирования	['change']	{'change': 'Изменение'}	['изменение']
295	{'type': 'вид'}	Type of the compliance requirement	Вид требования соответствия	['type']	{'type': 'Вид'}	['вид']
296	{'close': 'закрыть'}	It is not possible to close an A/R invoice.	Не возможно закрыть счет А/Р.	['close']	{'close': 'закрыть'}	['закрыть']
297	{'withholding tax': 'налог на источники дохода'}	Withholding tax is tax that is charged at the beginning of the payment flow in some countries.	Налог на удержание – это налог, который взимается в начале потока выплат в некоторых странах.	['withholding tax']	{'withholding tax': 'Налог на удержание'}	['налог на удержание']
298	{'limit': 'лимит'}	Limit Amount Currency	Валюта предельной суммы	['limit']	{'limit': 'предельной'}	['предельный']
299	{'validation': 'проверка'}	Enrichment and Validation	Улучшение и проверка	['validation']	{'validation': 'проверка'}	['проверка']
300	{'output': 'вывод'}	Select an output of type Any.	Выберите выходной тип любого типа.	['output']	{'output': 'выходной'}	['выходной']
301	{'block indicator': 'индикатор блокировки'}	Lock indicator for the personnel master record.	Индикатор блокировки для записи мастера персонала.	['block indicator']	{'block indicator': 'индикатор блокировки'}	['индикатор блокировка']
302	{'schedule': 'запланировать'}	Schedule Bank Chain Jobs	Планировать работы по цепочкам банковских счетов	['schedule']	{'schedule': 'Планировать'}	['планировать']
303	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast Delivery Schedule	Расписание прогнозной доставки	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'Расписание прогнозной доставки'}	['расписание прогнозный доставка']
304	{'tab': 'вкладка'}	Remittance Information Tab	"Вкладка ""Информация об оплате"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
305	{'mapping': 'мэппинг'}	Data Source Mapping:	Сопоставление источников данных:	['mapping']	{'mapping': 'Сопоставление'}	['сопоставление']
306	{'edit': 'редактировать'}	But you can edit only one simulation at a time.	Но вы можете отредактировать только одну симуляцию за раз.	['edit']	{'edit': 'отредактировать'}	['отредактировать']
307	{'form': 'форма'}	Attachments on forms	Прикрепления к формам	['form']	{'form': 'формам'}	['форма']
308	{'use': 'использование'}	Use SAP Analytics Cloud Debug Mode	Использовать режим отладки SAP Analytics Cloud	['use']	{'use': 'Использовать'}	['использовать']
309	{'schedule': 'планирование'}	You can modify a schedule of a data flow.	Можно изменять график выполнения потока данных.	['schedule']	{'schedule': 'график'}	['график']
