	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Средний курс консолидации бюджета	['rate']	{'rate': 'курс'}	['курс']
133	{'tab': 'вкладка'}	Process Flow tab	Вкладка Процессная схема	['tab']	{'tab': 'Вкладка'}	['вкладка']
134	{'type': 'вид'}	The following calculation types are supported:	Поддерживаются следующие виды расчетов:	['type']	{'type': 'виды'}	['вид']
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	Вы можете удалить журналы аудита при необходимости в Конфигурации аудита, что освободит место на диске.	['space']	{'space': 'место'}	['место']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	Если вы случайно выбрали неверный тип позиции, то либо удалите эту позицию и добавьте новую, либо воспользуйтесь кнопкой Перейти к другому типу, чтобы перенести данные выбранной позиции на другой тип позиции.	['transfer']	{'transfer': 'перенести'}	['перенести']
137	{'type': 'тип'}	Purchase order type	Тип заказа на поставку	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	Инстанция установлена как открыта	['instance', 'open']	{'instance': 'Инстанция', 'open': 'открыта'}	['инстанция', 'открыть']
139	{'type': 'тип'}	Business Partner Type	Тип делового партнера	['type']	{'type': 'Тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите кнопку Новый экспорт, чтобы открыть программу-ассистент.	['wizard']	{'wizard': 'программу-ассистент'}	['программу-ассистент']
141	{'type': 'вид'}	You can choose one of the following processing types:	Вы можете выбрать один из следующих видов обработки:	['type']	{'type': 'видов'}	['вид']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	Задается дополнительный фильтр и открывается вкладка Заказы ТОРО, на которой отображаются заказы для выбранных операций.	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Поддерживаются следующие виды условий:	['type']	{'type': 'виды'}	['вид']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как планировать выполнения уничтожения объектов данных	['schedule']	{'schedule': 'планировать'}	['планировать']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	В последнем шаге ассистента введите название и описание для соединения и нажмите Создать соединение.	['wizard']	{'wizard': 'ассистента'}	['ассистент']
146	{'request': 'заявка'}	Manage Resource Requests	Управлять заявками ресурсов	['request']	{'request': 'заявками'}	['заявка']
147	{'change': 'изменение'}	Change queue assignments.	Изменение назначения очередей.	['change']	{'change': 'Изменение'}	['изменение']
148	{'tab': 'вкладка'}	Code List tab	"Вкладка ""Код списка"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	Перезапустите и приостановите тиражирование в реальном времени	['restart', 'pause']	{'restart': 'перезапустите', 'pause': 'приостановите'}	['перезапустить', 'приостановить']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	После удаления ограничения для предшествующей операции автоматически запланируется операция и восстановится связь.	['relationship']	{'relationship': 'связь'}	['связь']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	Показывает ли уведомления о том, что они будут агрегированы (Да) или отдельно для каждого экземпляра ситуации (Нет)?	['aggregate']	{'aggregate': 'агрегированы'}	['агрегировать']
152	{'contract': 'договор'}	Expiring service contracts	Срок действия сервисных договоров	['contract']	{'contract': 'договоров'}	['договор']
153	{'type': 'тип'}	New Order Type	Новый тип заказа	['type']	{'type': 'тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	Выберите Добавить элемент.	['item']	{'item': 'элемент'}	['элемент']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	Для получения дополнительной информации см. Среду дизайна.	['design time']	{'design time': 'Среду дизайна'}	['среда дизайн']
156	{'type': 'вид'}	Define a description for the type.	Определите описание для вида.	['type']	{'type': 'вида'}	['вид']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включено в расписание (Фильтр)	['schedule']	{'schedule': 'расписание'}	['расписание']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Определяет вид требования соответствия.	['type']	{'type': 'вид'}	['вид']
159	{'get': 'вызвать'}	Get Email Information	Вызвать информацию по электронной почте	['get']	{'get': 'Вызвать'}	['вызвать']
160	{'update': 'обновление'}	Update Purchase Order	Обновление заказа на поставку	['update']	{'update': 'Обновление'}	['обновление']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	Выгрузить сопоставления основных счетов в файл.csv.	['download']	{'download': 'Выгрузить'}	['выгрузить']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверьте процедуры размеров лота	['check']	{'check': 'Проверьте'}	['проверить']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	Выберите пространство, с которым вы хотите работать, в разделе Пространства.	['space']	{'space': 'пространство'}	['пространство']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание вида	['type']	{'type': 'вида'}	['вид']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	Приостановка тиражирования в реальном времени для агента	['pause']	{'pause': 'Приостановка'}	['приостановка']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Вид движения по начислению	['transaction type']	{'transaction type': 'Вид начислению'}	['вид начисление']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Можно отредактировать предварительно заданную электронную почту и отправить ее поставщику.	['provider']	{'provider': 'поставщику'}	['поставщик']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	На следующем шаге ассистента введите свойства соединения для настройки соединения.	['wizard']	{'wizard': 'ассистента'}	['ассистент']
169	{'type': 'тип'}	Description of Project Type	Описание типа проекта	['type']	{'type': 'типа'}	['тип']
170	{'type': 'тип'}	For more information, see Creating Action Types	Для получения дополнительной информации см. Создание типов операций	['type']	{'type': 'типов'}	['тип']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Покупать аналитические данные у провайдера данных.	['provider']	{'provider': 'провайдера'}	['провайдер']
172	{'edit': 'редактировать'}	Choose Edit Operations.	Нажмите Редактировать операции.	['edit']	{'edit': 'Редактировать'}	['редактировать']
173	{'input': 'вход'}	Main input parameters	Основные входные параметры	['input']	{'input': 'входные'}	['входной']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Перерасчет косвенных затрат для CO-PA	['allocation']	{'allocation': 'Перерасчет'}	['перерасчёт']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	Не удается изменить подтверждение сервиса со статусом Завершено.	['service confirmation']	{'service confirmation': 'подтверждение сервиса'}	['подтверждение сервис']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	Верхние полосы показывают информацию о заявках, к которым присоединен ресурс в указанный период времени.	['request']	{'request': 'заявках'}	['заявка']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Обратите внимание, что в некоторых случаях некоторые функции, специфичные для страны, не будут поддерживаться в приложении Управление глобальными аккредитационными иерархиями. Это может произойти потому, что эти два приложения используют разные таблицы данных.	['use']	{'use': 'используют'}	['использовать']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Управляйте профилями поставщиков данных	['provider']	{'provider': 'поставщиков'}	['поставщик']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	В меню Редактирование доступно следующее:	['edit']	{'edit': 'Редактирование'}	['редактирование']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	На странице Выбор контента расширьте папку Пространства, чтобы показать свои пространства, выберите объекты, которые нужно экспортировать, а затем щелкните Далее.	['space']	{'space': 'Пространства'}	['пространство']
181	{'type': 'вид'}	Order Confirmation Type	Вид подтверждения заказа	['type']	{'type': 'Вид'}	['вид']
182	{'get': 'получить'}	Get mail information	Получить информацию о почтовом ящике	['get']	{'get': 'Получить'}	['получить']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Заказ на закупку поступил	['purchase order', 'Purchase Order']	{'purchase order': 'Заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	['заказ на закупка', 'заказ на закупка']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Активировать заказ клиента	['sales order']	{'sales order': 'заказ клиента'}	['заказ клиент']
185	{'type': 'вид'}	Select the relevant source type	Выберите релевантный вид источника	['type']	{'type': 'вид'}	['вид']
186	{'exception': 'исключение'}	There's only one exception:	Есть только одно исключение:	['exception']	{'exception': 'исключение'}	['исключение']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберите один из следующих видов групп рабочих мест:	['type']	{'type': 'видов'}	['вид']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	Поля Имя и Тип являются обязательными. На основе типа группы категория группы заполняется автоматически.	['category']	{'category': 'категория'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	При работе с позициями можно выполнять следующие действия:	['item']	{'item': 'позициями'}	['позиция']
190	{'update': 'обновить'}	Update user information	Обновить информацию о пользователе	['update']	{'update': 'Обновить'}	['обновить']
191	{'type': 'тип'}	For more information on the learner types, see .	Для получения дополнительной информации о типах обучения см..	['type']	{'type': 'типах'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если требуется ввести другое описание различных способов транспортировки или если требуется ввести описание на разных языках, выберите предписание и перейдите в приложение Классифицировать опасные грузы — упакованные товары.	['regulation']	{'regulation': 'предписание'}	['предписание']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	Присвоение происхождения 2	['source assignment']	{'source assignment': 'Присвоение происхождения'}	['присвоение происхождение']
194	{'term': 'оговорка'}	Organizational Assignment Term	Оговорка о присвоении организации	['term']	{'term': 'Оговорка'}	['оговорка']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Изменен ассистент создания:	['wizard']	{'wizard': 'ассистент'}	['ассистент']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите URL-провайдера службы OData.	['provider']	{'provider': 'провайдера'}	['провайдер']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Вы можете переключаться между следующими вкладками:	['tab']	{'tab': 'вкладками'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	Вкладка Списки задач	['tab']	{'tab': 'Вкладка'}	['вкладка']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Вы можете удалить все данные мониторинга для данного типа ситуаций.	['type']	{'type': 'типа'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Этот параметр доступен для следующих типов заказа:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	Срок хранения пользователей	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Вид сделки (SFHAART)	['transaction type']	{'transaction type': 'Вид сделки'}	['вид сделка']
203	{'type': 'вид'}	You can change this to one of the following types:	Можно изменить это на один из следующих видов:	['type']	{'type': 'видов'}	['вид']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	"Можно сторнировать подтверждения выполнения сервиса со статусом ""Завершено""."	['service confirmation']	{'service confirmation': 'подтверждения выполнения сервиса'}	['подтверждение выполнение сервис']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Доступны следующие способы начисления процентов:	['interest calculation']	{'interest calculation': 'начисления процентов'}	['начисление процент']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	Перерасчетная позиция выполнена	['clearing item']	{'clearing item': 'Перерасчетная позиция'}	['перерасчётный позиция']
207	{'edit': 'редактировать'}	Select Create and Edit.	Нажмите кнопку Создать и отредактировать.	['edit']	{'edit': 'отредактировать'}	['отредактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	В появившемся окне редактирования сделайте следующее:	['edit']	{'edit': 'редактирования'}	['редактирование']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	Заказ на закупку выгружен	['purchase order', 'Purchase Order']	{'purchase order': 'Заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	['заказ на закупка', 'заказ на закупка']
210	{'merge': 'объединить'}	Merge Tax Items	Объединить налогооблагаемые позиции	['merge']	{'merge': 'Объединить'}	['объединить']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	Щелкнув рабочий пакет, можно увидеть его детали.	['work package']	{'work package': 'рабочий пакет'}	['рабочий пакет']
212	{'type': 'вид'}	There are two types of service quotations:	Существуют два вида сервисных предложений о цене:	['type']	{'type': 'вида'}	['вид']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	Создано планирование для потока данных.	['schedule']	{'schedule': 'планирование'}	['планирование']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Приостановка тиражирования в реальном времени для подключения	['pause']	{'pause': 'Приостановка'}	['приостановка']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Связь представляет собой отношение между двумя сущностями.	['association']	{'association': 'Связь'}	['связь']
216	{'type': 'вид'}	Document Type ID	Ид. вида документа	['type']	{'type': 'вида'}	['вид']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновление существующего PowerPoint	['update']	{'update': 'Обновление'}	['обновление']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Эта операция позволяет создать назначение точно так, как того требует менеджер проекта.Эта операция доступна, если менеджер проекта запросил конкретный ресурс и ни одному ресурсу не было назначено соответствующее требование.	['action']	{'action': 'операция'}	['операция']
219	{'type': 'вид'}	For more information about restriction types, see .	Для получения дополнительной информации о видах ограничения см..	['type']	{'type': 'видах'}	['вид']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	Журнал использования WIP Batch	['where-used list']	{'where-used list': 'Журнал использования'}	['журнал использование']
221	{'record': 'запись'}	Record SAPUI5 Application	Запись приложения SAPUI5	['record']	{'record': 'Запись'}	['запись']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	Установить объект ремонта в состояние Завершен.	['repair']	{'repair': 'ремонта'}	['ремонт']
223	{'contract': 'контракт'}	To create a new contract:	Для создания нового контракта:	['contract']	{'contract': 'контракта'}	['контракт']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Ссылка на запись инцидента в системе Управление данными по охране здоровья и защите окружающей среды.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'Управление данными по охране здоровья и защите окружающей среды'}	['управление данные по охрана здоровье и защита окружающий среда']
225	{'type': 'вид'}	Start Date Type	Вид даты начала	['type']	{'type': 'Вид'}	['вид']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Если ресурс был запрошен и запрос еще не был распределен, вы увидите ссылку на быстрый распределение в колонке Действия. Это позволяет создать распределение точно так же, как это было запрошено менеджером проекта.	['request']	{'request': 'запрошен'}	['запросить']
227	{'agent': 'агент'}	Register New Agent	Зарегистрировать нового агента	['agent']	{'agent': 'агента'}	['агент']
228	{'request': 'заявка'}	Resource Request Skill Tag	Заявка на ресурс с пометкой навыков	['request']	{'request': 'Заявка'}	['заявка']
229	{'run': 'выполнить'}	Run Overhead Calculation	Выполнить расчет косвенных затрат	['run']	{'run': 'Выполнить'}	['выполнить']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Позиция подтверждения сервиса	['service confirmation']	{'service confirmation': 'подтверждения сервиса'}	['подтверждение сервис']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление поставщика услуг	['provider']	{'provider': 'поставщика'}	['поставщик']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	Характеристика 1 - Значение	['characteristic']	{'characteristic': 'Характеристика'}	['характеристика']
233	{'retention period': 'период хранения'}	Retention period is expired	Период хранения истек	['retention period']	{'retention period': 'Период хранения'}	['период хранение']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Связанная информация для перевозчика	['carrier']	{'carrier': 'перевозчика'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	Подтверждение сервиса (SVC1)	['service confirmation']	{'service confirmation': 'Подтверждение сервиса'}	['подтверждение сервис']
236	{'use': 'использование'}	Use the planning panel	Использование панели планирования	['use']	{'use': 'Использование'}	['использование']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите вид транспортировки, который вы хотите изменить.	['transport type']	{'transport type': 'вид транспортировки'}	['вид транспортировка']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	Этот тип совпадений объединяет фильтрованную информацию вместе и назначает статус обработки «Назначен».	['type']	{'type': 'тип'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Поиск договоров и фильтрация договоров.	['contract']	{'contract': 'договоров'}	['договор']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Заказ клиента - запрос	['sales order']	{'sales order': 'Заказ клиента'}	['заказ клиент']
241	{'release': 'деблокировать'}	Release and Create Activities	Деблокировать и создавать активности	['release']	{'release': 'Деблокировать'}	['деблокировать']
242	{'clearing house': 'расчетный центр'}	Clearing House A	Расчетный центр А	['clearing house']	{'clearing house': 'Расчетный центр'}	['расчётный центр']
243	{'clearing house': 'расчетный центр'}	Clearing House B	Расчетный центр В	['clearing house']	{'clearing house': 'Расчетный центр'}	['расчётный центр']
244	{'summary': 'сводка'}	Application Log Summary	Сводка журнала приложений	['summary']	{'summary': 'Сводка'}	['сводка']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Изменение открытого рассроченного платежа.	['change', 'open']	{'change': 'Изменение', 'open': 'открытого'}	['изменение', 'открытый']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Чтобы отслеживать сообщения, действуйте следующим образом:	['monitor']	{'monitor': 'отслеживать'}	['отслеживать']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	При создании проекта выбора поставщика от нуля адрес доставки может быть указан для позиций вида Позиция проекта.	['type']	{'type': 'вида'}	['вид']
248	{'event type': 'вид события'}	Maitenance Event Type	Вид технического обслуживания	['event type']	{'event type': 'Вид'}	['вид']
249	{'set': 'настроить'}	The following adjustment periods can be set:	Можно настроить следующие периоды корректировки:	['set']	{'set': 'настроить'}	['настроить']
250	{'type': 'тип'}	Category Type Description	Описание типа категории	['type']	{'type': 'типа'}	['тип']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Можно отредактировать или выгрузить виртуальный документ.	['edit']	{'edit': 'отредактировать'}	['отредактировать']
252	{'schedule': 'календарный план'}	Invoice List Schedule	Кальендарный план списка счетов-фактур	['schedule']	{'schedule': 'кальендарный план'}	['кальендарный план']
253	{'edit': 'редактировать'}	Edit Record Details	Отредактируйте детали записи	['edit']	{'edit': 'Отредактируйте'}	['отредактировать']
254	{'type': 'тип'}	Displays the enabled message for run types.	Показывает активное сообщение для типов прогона.	['type']	{'type': 'типов'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Доступны правила затрат для следующих видов затрат:	['type']	{'type': 'видов'}	['вид']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	Для получения дополнительной информации см. Система отчетов в закупках.	['reporting']	{'reporting': 'Система отчетов'}	['система отчёт']
257	{'edit': 'редактировать'}	Edit Read Conditions	Редактирование условий чтения	['edit']	{'edit': 'Редактирование'}	['редактирование']
258	{'type': 'тип'}	Delivered Team Types	Доставленные типы групп	['type']	{'type': '▔'}	['▔']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Оговорка о присвоении организационной единицы ()	['term']	{'term': 'Оговорка'}	['оговорка']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	Тип предприятия в соглашении о совместной эксплуатации (JOA).	['type']	{'type': 'Тип'}	['тип']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Для получения дополнительной информации о видах контрактов см..	['contract', 'type']	{'contract': 'контрактов', 'type': '▔'}	['контракт', '▔']
262	{'activate': 'активация'}	Activate access control	Активация контроля доступа	['activate']	{'activate': 'Активация'}	['активация']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Отредактируйте связывание данных с помощью помощи по значениям.	['edit']	{'edit': 'Отредактируйте'}	['отредактировать']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	Для каждого пропуска предоставляется следующая информация:	['gap']	{'gap': 'пропуска'}	['пропуск']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Для получения дополнительной информации см. Модель потребления событий.	['consumption model']	{'consumption model': 'Модель потребления'}	['модель потребление']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Указывает, настроено ли планирование для потока данных:	['schedule']	{'schedule': 'планирование'}	['планирование']
267	{'review': 'проверить'}	Review order status information:	Проверьте информацию о статусе заказа:	['review']	{'review': 'Проверьте'}	['проверить']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	"Отображается вкладка ""Обновить PDF""."	['update']	{'update': 'Обновить'}	['обновить']
269	{'type': 'вид'}	Rule Application Type	Вид приложения правила	['type']	{'type': 'Вид'}	['вид']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Можно назначить оператору персональных данных делового партнера.	['controller']	{'controller': '▔'}	['▔']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	Места хранения	['storage location']	{'storage location': 'Места хранения'}	['место хранение']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Дайте согласие на выполнение тестов после обновления	['consent']	{'consent': 'согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	Использование URL приложения	['use']	{'use': 'Использование'}	['использование']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Сумма строковых позиций не может быть равна нулю.	['amount']	{'amount': 'Сумма'}	['сумма']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	Для получения дополнительной информации см. Разрешение использования собственного поставщика удостоверений SAML.	['provider']	{'provider': 'поставщика'}	['поставщик']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Можно применить следующие профили проверки:	['apply']	{'apply': 'применить'}	['применить']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	Отменить не сохраненные изменения для выбранных операций заказа.	['undo']	{'undo': 'Отменить'}	['отменить']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	Для получения дополнительной информации см. Создание дополнительных типов валюты.	['type']	{'type': 'типов'}	['тип']
279	{'get': 'получить'}	Get Project Name	Получить название проекта	['get']	{'get': 'Получить'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	По умолчанию используется пакет.	['lot']	{'lot': 'пакет'}	['пакет']
281	{'check': 'чек'}	Check Number To	Чек номера к	['check']	{'check': 'Чек'}	['чек']
282	{'type': 'тип'}	Order Type Code	Код типа заказа	['type']	{'type': 'типа'}	['тип']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Выполните периодическое признание выручки с помощью приложения Выполнить признание выручки для проектов, заказов продажи или документов сервиса.	['run']	{'run': 'Выполните'}	['выполнить']
284	{'edit': 'редактировать'}	Edit the description of the application.	Редактировать описание приложения.	['edit']	{'edit': 'Редактировать'}	['редактировать']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Можно изменить название и описание файла.	['change']	{'change': 'изменить'}	['изменить']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Запись журнала	['journal entry']	{'journal entry': 'Запись журнала'}	['запись журнал']
287	{'provider': 'провайдер'}	In the Provider section	В разделе Провайдер	['provider']	{'provider': 'Провайдер'}	['провайдер']
288	{'account': 'клиент'}	Microchart for Account	Микрохарт клиента	['account']	{'account': 'клиента'}	['клиент']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Подписка заканчивается в одном из следующих случаев:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочие версии могут иметь один из следующих видов:	['type']	{'type': 'видов'}	['вид']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	Подписка может использовать либо один из следующих временных зон:	['following']	{'following': 'следующих'}	['следующий']
292	{'retention time': 'срок хранения'}	Set the retention time.	Установить срок хранения.	['retention time']	{'retention time': 'срок хранения'}	['срок хранение']
293	{'tab': 'вкладка'}	Calculation Methodology tab:	Вкладка Методология расчета:	['tab']	{'tab': 'Вкладка'}	['вкладка']
294	{'change': 'изменить'}	Change an existing planning level	Изменить существующий уровень планирования	['change']	{'change': 'Изменить'}	['изменить']
295	{'type': 'вид'}	Type of the compliance requirement	Вид требования соответствия	['type']	{'type': 'Вид'}	['вид']
296	{'close': 'закрыть'}	It is not possible to close an A/R invoice.	Закрывать счет А/Р невозможно.	['close']	{'close': 'Закрывать'}	['закрывать']
297	{'withholding tax': 'налог на источники дохода'}	Withholding tax is tax that is charged at the beginning of the payment flow in some countries.	Налог на источники дохода – это налог, который взимается в начале процесса выплаты в некоторых странах.	['withholding tax']	{'withholding tax': 'Налог на источники дохода'}	['налог на источник доход']
298	{'limit': 'лимит'}	Limit Amount Currency	Валюта лимита	['limit']	{'limit': 'лимита'}	['лимит']
299	{'validation': 'проверка'}	Enrichment and Validation	Расширение и проверка	['validation']	{'validation': 'проверка'}	['проверка']
300	{'output': 'вывод'}	Select an output of type Any.	Выберите выходной тип любого.	['output']	{'output': 'выходной'}	['выходной']
301	{'block indicator': 'индикатор блокировки'}	Lock indicator for the personnel master record.	Индикатор блокировки для записи персонала.	['block indicator']	{'block indicator': 'Индикатор блокировки'}	['индикатор блокировка']
302	{'schedule': 'запланировать'}	Schedule Bank Chain Jobs	Запланировать работу по цепочкам банковских счетов	['schedule']	{'schedule': 'Запланировать'}	['запланировать']
303	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast Delivery Schedule	Приостановленный прогнозный график поставок	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	['приостановить прогнозный график поставка']
304	{'tab': 'вкладка'}	Remittance Information Tab	"Вкладка ""Информация об оплате"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
305	{'mapping': 'мэппинг'}	Data Source Mapping:	Мэппинг источников данных:	['mapping']	{'mapping': 'Мэппинг'}	['мэппинг']
306	{'edit': 'редактировать'}	But you can edit only one simulation at a time.	Но можно отредактировать только одну симуляцию за раз.	['edit']	{'edit': 'отредактировать'}	['отредактировать']
307	{'form': 'форма'}	Attachments on forms	Прикрепления к форме	['form']	{'form': 'форме'}	['форма']
308	{'use': 'использование'}	Use SAP Analytics Cloud Debug Mode	Использование режима отладки SAP Analytics Cloud.	['use']	{'use': 'Использование'}	['использование']
309	{'schedule': 'планирование'}	You can modify a schedule of a data flow.	Можно изменить график потока данных.	['schedule']	{'schedule': 'график'}	['график']
