	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
138	{'機構管治': 'Corporate Governance', '金管局': 'HKMA'}	為實踐良好機構管治的承諾，金管局：	To fulfill the commitment to good corporate governance, Hong Kong Monetary Authority:	['機構管治', '金管局']	{'機構管治': 'corporate governance', '金管局': 'Authority'}	['corporate governance', 'authority']
139	{'完善穩健的監控措施': 'robust controls', '指定標準': 'specified standards', '日常運作': 'day-to-day operations', '機構管治': 'Corporate Governance', '機構管治架構': 'governance structure', '監控措施': 'control measures', '管治架構': 'corporate governance framework', '透明度': 'transparency'}	"- 建立了一套清晰的機構管治架構；
- 維持高問責性及透明度，並與各持份者保持緊密聯繫；及
- 實施完善穩健的監控措施以管理風險，並確保所有職級員工的行為及其日常運作均符合指定標準。"	"- Established a clear institutional governance framework;
- Maintained high accountability and transparency, and maintained close contact with all stakeholders; and
- Implemented sound and robust monitoring measures to manage risks and ensure that the conduct and daily operations of all levels of staff comply with specified standards."	['完善穩健的監控措施', '指定標準', '日常運作', '機構管治', '機構管治架構', '監控措施', '管治架構', '透明度']	{'完善穩健的監控措施': 'robust monitoring measures', '指定標準': 'specified standards', '日常運作': 'daily operations', '機構管治': 'institutional governance', '機構管治架構': 'institutional governance framework', '監控措施': 'monitoring measures', '管治架構': 'governance framework', '透明度': 'transparency'}	['robust monitoring measure', 'specify standard', 'daily operation', 'institutional governance', 'institutional governance framework', 'monitoring measure', 'governance framework', 'transparency']
140	{'內部監控': 'internal controls', '內部監控與外部審計': 'internal controls and external audit', '外部審計': 'external audit', '法定諮詢': 'statutory consultation', '法定諮詢委員會': 'statutory Advisory Committees', '管治架構': 'corporate governance framework', '諮詢委員會': 'Advisory Committees', '透明度': 'transparency', '金管局': 'HKMA'}	金管局的管治架構涵蓋幾個主要部分，包括給予意見和指導的各法定諮詢委員會、問責性與透明度，以及內部監控與外部審計。	The Hong Kong Monetary Authority’s governance framework encompasses several key components, including the statutory advisory committees that provide advice and guidance, accountability and transparency, as well as internal monitoring and external audit.	['內部監控', '內部監控與外部審計', '外部審計', '法定諮詢', '法定諮詢委員會', '管治架構', '諮詢委員會', '透明度', '金管局']	{'內部監控': 'internal monitoring', '內部監控與外部審計': 'internal monitoring and external audit', '外部審計': 'external audit', '法定諮詢': 'statutory advisory', '法定諮詢委員會': 'statutory advisory committees', '管治架構': 'governance framework', '諮詢委員會': 'advisory committees', '透明度': 'transparency', '金管局': 'Authority'}	['internal monitoring', 'internal monitoring and external audit', 'external audit', 'statutory advisory', 'statutory advisory committee', 'governance framework', 'advisory committee', 'transparency', 'authority']
141	{'金管局': 'HKMA'}	# 金管局與特區政府	# Hong Kong Monetary Authority and Government of the Hong Kong Special Administrative Region	['金管局']	{'金管局': 'Authority'}	['authority']
142	{'中華人民共和國香港特別行政區政府': 'Government of the Hong Kong Special Administrative Region of the People’s Republic of China', '公務員': 'civil service', '日常運作': 'day-to-day operations', '金管局': 'HKMA', '金管局總裁': 'Chief Executive of the HKMA', '金融管理專員': 'Monetary Authority', '香港特別行政區政府': 'The Government of the Hong Kong Special Administrative Region'}	金管局是中華人民共和國香港特別行政區政府（特區政府）架構的一部分，但可以按與公務員不同的聘用條款聘請員工，以吸引具適當經驗與專門知識的人才。金管局總裁及其員工均為公職人員。金管局的日常運作，在金融管理專員所獲賦予或轉授的法定權力範圍內高度自主。	The Hong Kong Monetary Authority (HKMA) is part of the Government of the Hong Kong Special Administrative Region of the People's Republic of China, but it can employ staff under terms of employment different from those of civil servants to attract individuals with appropriate experience and specialized knowledge. The HKMA's Chief Executive and its staff are all public officers. The HKMA's day-to-day operations are highly autonomous within the statutory powers conferred upon or delegated to the Financial Secretary.	['中華人民共和國香港特別行政區政府', '公務員', '日常運作', '金管局', '金管局總裁', '金融管理專員', '香港特別行政區政府']	"{'中華人民共和國香港特別行政區政府': 'Hong Kong Special Administrative Region Government', '公務員': 'public officers', '日常運作': 'day-to-day operations', '金管局': 'HKMA', '金管局總裁': ""HKMA's Chief Executive"", '金融管理專員': 'Financial Secretary', '香港特別行政區政府': 'Hong Kong Special Administrative Region Government'}"	"['hong kong special administrative region government', 'public officer', 'day operation', 'hkma', ""hkma 's chief executive"", 'financial secretary', 'hong kong special administrative region government']"
143	{'司長': 'Director-General', '執行方式': 'operational means', '政策目標': 'policy targets', '財政司司長': 'Financial Secretary', '貨幣政策': 'monetary policy', '貨幣政策目標': 'monetary policy objective', '貨幣體制': 'structure of the monetary system', '金融管理專員': 'Monetary Authority'}	財政司司長負責釐定香港的貨幣政策目標及貨幣體制：財政司司長於2003年6月25日致金融管理專員的函件中，訂明應透過貨幣發行局制度維持貨幣穩定，將港元匯率保持在約7.80港元兌1美元的水平。金融管理專員須自行負責達成貨幣政策目標，包括決定有關的策略、工具及執行方式，並負責維持香港貨幣制度的穩定與健全。	The Financial Secretary is responsible for determining Hong Kong's monetary policy objectives and monetary system. In a letter dated June 25, 2003, the Financial Secretary outlined that monetary stability should be maintained through the currency board system, keeping the Hong Kong dollar exchange rate at approximately 7.80 HKD per 1 USD. The Commissioner of Financial Services is responsible for achieving these monetary policy objectives, including determining relevant strategies, tools, and methods of implementation, and for maintaining the stability and soundness of Hong Kong’s monetary system.	['司長', '執行方式', '政策目標', '財政司司長', '貨幣政策', '貨幣政策目標', '貨幣體制', '金融管理專員']	{'司長': 'Secretary', '執行方式': 'methods implementation', '政策目標': 'policy objectives', '財政司司長': 'Financial Secretary', '貨幣政策': 'monetary policy', '貨幣政策目標': 'monetary policy objectives', '貨幣體制': 'monetary system', '金融管理專員': 'Financial'}	['secretary', 'method implementation', 'policy objective', 'financial secretary', 'monetary policy', 'monetary policy objective', 'monetary system', 'financial']
144	{'司長': 'Director-General', '財政司司長': 'Financial Secretary', '財經事務及庫務局': 'Financial Services and the Treasury Bureau', '財經事務及庫務局局長': 'Secretary for Financial Services and the Treasury', '金融管理專員': 'Monetary Authority', '金融體系': 'financial system'}	財政司司長在財經事務及庫務局局長的協助下，負責維持香港金融體系穩定與健全，以及保持香港的國際金融中心地位的政策。為推行這些政策，金融管理專員的職責包括：	The Financial Secretary, with the assistance of the Secretary for Financial Services and the Treasury, is responsible for maintaining the stability and soundness of the financial system in Hong Kong, as well as upholding Hong Kong’s position as an international financial centre through policy. To implement these policies, the duties of the Commissioner of Financial Management include:	['司長', '財政司司長', '財經事務及庫務局', '財經事務及庫務局局長', '金融管理專員', '金融體系']	{'司長': '▔', '財政司司長': 'Financial Secretary', '財經事務及庫務局': 'Treasury', '財經事務及庫務局局長': 'Secretary for Financial Services and the Treasury', '金融管理專員': 'Commissioner Management', '金融體系': 'financial system'}	['▔', 'financial secretary', 'treasury', 'secretary for financial service and the treasury', 'commissioner management', 'financial system']
145	{'債務市場': 'debt market', '國際競爭力': 'international competitiveness', '法定紙幣及硬幣': 'legal tender notes and coins', '發展市場措施': 'market development initiatives', '結算及交收系統': 'clearing and settlement systems', '貨幣及金融體系': 'monetary and financial systems', '金融基建': 'financial infrastructure', '金融服務': 'financial services', '金融體系': 'financial system'}	"- 促進銀行體系的整體穩定與有效運作；
- 與其他有關機構與組織合作，發展債務市場；
- 處理與法定紙幣及硬幣的發行及流通有關的事宜；
- 透過發展支付、結算及交收系統，以及在適當情況下負責操作有關系統，促進金融基建的安全與效率；及
- 與其他有關機構與組織合作，促進對香港貨幣及金融體系的信心，並推行適當的發展市場措施，以協助加強香港金融服務的國際競爭力。"	Promote the overall stability and effective functioning of the banking system; cooperate with related bodies to develop the debt market; handle matters relating to the issuance and circulation of legal tender banknotes and coins; promote the safety and efficiency of financial infrastructure through the development of payment, settlement, and clearing systems, and, where appropriate, be responsible for operating such systems; and cooperate with associated entities to enhance confidence in Hong Kong’s monetary and financial systems, and implement appropriate market development measures to assist in strengthening Hong Kong’s international competitiveness in financial services.	['債務市場', '國際競爭力', '法定紙幣及硬幣', '發展市場措施', '結算及交收系統', '貨幣及金融體系', '金融基建', '金融服務', '金融體系']	{'債務市場': 'debt market', '國際競爭力': 'international competitiveness', '法定紙幣及硬幣': 'legal tender banknotes and coins', '發展市場措施': 'market development measures', '結算及交收系統': 'settlement and clearing systems', '貨幣及金融體系': 'monetary and financial systems', '金融基建': 'financial infrastructure', '金融服務': 'financial services', '金融體系': 'financial system'}	['debt market', 'international competitiveness', 'legal tender banknote and coin', 'market development measure', 'settlement and clear system', 'monetary and financial system', 'financial infrastructure', 'financial service', 'financial system']
146	{'司長': 'Director-General', '外匯': 'foreign exchange', '外匯基金': 'Exchange Fund', '財政司司長': 'Financial Secretary', '金融管理專員': 'Monetary Authority'}	外匯基金由財政司司長掌有控制權。金融管理專員須根據財政司司長轉授的權力，就外匯基金的運用及投資管理向財政司司長負責。	The Exchange Fund is controlled by the Financial Secretary. The Financial Controller must exercise the delegated authority from the Financial Secretary and be responsible to the Financial Secretary for the management and investment of the Exchange Fund.	['司長', '外匯', '外匯基金', '財政司司長', '金融管理專員']	{'司長': 'Secretary', '外匯': 'Exchange Fund', '外匯基金': 'Exchange Fund', '財政司司長': 'Financial Secretary', '金融管理專員': 'Financial Controller'}	['secretary', 'exchange fund', 'exchange fund', 'financial secretary', 'financial controller']
147	{'諮詢委員會': 'Advisory Committees'}	# 諮詢委員會及管理層	# Advisory Committee and Management Team	['諮詢委員會']	{'諮詢委員會': 'Advisory Committee'}	['advisory committee']
148	{'諮詢委員會': 'Advisory Committees'}	# 諮詢委員會	# Consultative Committee	['諮詢委員會']	{'諮詢委員會': 'Consultative Committee'}	['consultative committee']
149	{'諮詢委員會': 'Advisory Committees', '金管局': 'HKMA'}	諮詢委員會就金管局主要工作範疇給予意見和指導。	The advisory committee provides opinions and guidance on the main areas of work of the Monetary Authority.	['諮詢委員會', '金管局']	{'諮詢委員會': 'advisory committee', '金管局': 'Authority'}	['advisory committee', 'authority']
150	{'司長': 'Director-General', '外匯': 'foreign exchange', '外匯基金': 'Exchange Fund', '專責委員會': 'Sub-Committees', '條例': 'Ordinances', '當然主席': 'ex officio Chairman', '諮詢委員會': 'Advisory Committees', '財政司司長': 'Financial Secretary', '金管局': 'HKMA', '金融管理專員': 'Monetary Authority', '香港特別行政區行政長官': 'Chief Executive of the Hong Kong SAR'}	外匯基金諮詢委員會根據《外匯基金條例》成立，就與財政司司長行使對外匯基金的控制權相關的事宜向其提供意見。財政司司長為外匯基金諮詢委員會的當然主席，其他委員（包括金融管理專員）以個人身分，由財政司司長根據香港特別行政區行政長官的授權委任。委員各以本身的專業知識及經驗獲得委任，使外匯基金諮詢委員會廣受裨益。外匯基金諮詢委員會轄下設有五個專責委員會，負責監察金管局特定範疇的工作和給予意見，並透過諮詢委員會向財政政司長報告及提出建議。有關外匯基金諮詢委員會及其轄下五個專責委員會的詳情，請參閱第53至63頁。	The Exchange Fund Advisory Committee was established under the Exchange Fund Ordinance to advise the Financial Secretary on matters relating to the exercise of control over the Exchange Fund. The Financial Secretary is the ex-officio chairman of the Exchange Fund Advisory Committee, and other members (including the Commissioner for Financial Management) are appointed by the Financial Secretary in their individual capacity, under the authority of the Chief Executive of the Hong Kong Special Administrative Region. Members are appointed based on their respective professional knowledge and experience, which greatly benefits the Exchange Fund Advisory Committee. The Exchange Fund Advisory Committee has five specialized committees under it, responsible for monitoring the work of the Hong Kong Monetary Authority in specific areas and providing advice, and reporting to and making recommendations to the Financial Secretary through the Advisory Committee. Details regarding the Exchange Fund Advisory Committee and its five specialized committees can be found on pages 53 to 63.	['司長', '外匯', '外匯基金', '專責委員會', '條例', '當然主席', '諮詢委員會', '財政司司長', '金管局', '金融管理專員', '香港特別行政區行政長官']	{'司長': '▔', '外匯': 'Exchange Fund', '外匯基金': 'Exchange Fund', '專責委員會': 'committees', '條例': 'Ordinance', '當然主席': 'ex-officio chairman', '諮詢委員會': 'Advisory Committee', '財政司司長': 'Financial Secretary', '金管局': 'Authority', '金融管理專員': 'Commissioner Management', '香港特別行政區行政長官': 'Executive Kong Special Region'}	['▔', 'exchange fund', 'exchange fund', 'committee', 'ordinance', 'ex chairman', 'advisory committee', 'financial secretary', 'authority', 'commissioner management', 'executive kong special region']
151	{'司長': 'Director-General', '接受存款業務': 'deposit-taking business', '有限制牌照銀行': 'restricted licence banks', '條例': 'Ordinances', '諮詢委員會': 'Advisory Committees', '財政司司長': 'Financial Secretary', '金融管理專員': 'Monetary Authority', '香港特別行政區行政長官': 'Chief Executive of the Hong Kong SAR'}	銀行業務諮詢委員會及接受存款公司諮詢委員會就有關《銀行業條例》，特別是有關銀行、接受存款公司及有限制牌照銀行經營銀行業務或接受存款業務（視屬何情況而定）的事宜，向香港特別行政區行政長官提供意見。兩個委員會均由財政司司長擔任主席，成員包括金融管理專員及財政司司長根據行政長官的授權而委任的人士。有關銀行業務諮詢委員會及接受存款公司諮詢委員會的詳情，請參閱第64至65頁。	The Banking Advisory Committee and the Deposit-Taking Companies Advisory Committee provide advice to the Chief Executive of the Hong Kong Special Administrative Region on matters related to the Banking Ordinance, particularly concerning banks, deposit-taking companies, and restricted license banks operating banking business or deposit-taking business (as the case may be). Both committees are chaired by the Financial Secretary, with members including the Financial Management Commissioner and other persons appointed by the Financial Secretary upon authorization from the Chief Executive. For details on the Banking Advisory Committee and the Deposit-Taking Companies Advisory Committee, please refer to pages 64 to 65.	['司長', '接受存款業務', '有限制牌照銀行', '條例', '諮詢委員會', '財政司司長', '金融管理專員', '香港特別行政區行政長官']	{'司長': '▔', '接受存款業務': 'deposit-taking business', '有限制牌照銀行': 'restricted license banks', '條例': 'Ordinance', '諮詢委員會': 'Advisory Committee', '財政司司長': 'Financial Secretary', '金融管理專員': 'Management', '香港特別行政區行政長官': 'Chief Kong Special Administrative Region'}	['▔', 'deposit business', 'restrict license bank', 'ordinance', 'advisory committee', 'financial secretary', 'management', 'chief kong special administrative region']
152	{'金管局': 'HKMA', '金管局總裁': 'Chief Executive of the HKMA'}	總裁委員會由金管局總裁、副總裁及其他高層人員組成，並由金管局總裁擔任主席。總裁委員會定期開會，向總裁匯報金管局各部門主要工作的進度，並就與金管局運作有關的政策事項向總裁提供意見。有關總裁委員會成員名單，請參閱第66至67頁。	The Executive Committee consists of the Governor, Deputy Governors, and other senior officials of the Hong Kong Monetary Authority (HKMA), with the Governor serving as Chairman. The Committee meets regularly to report to the Governor on the progress of major work within the HKMA’s departments and to provide advice to the Governor on policy matters related to the HKMA's operations. Please refer to pages 66 to 67 for the list of Executive Committee members.	['金管局', '金管局總裁']	{'金管局': 'HKMA', '金管局總裁': 'HKMA Governor'}	['hkma', 'hkma governor']
153	{'透明度': 'transparency'}	# 問責性與透明度	# Accountability and Transparency	['透明度']	{'透明度': 'Transparency'}	['transparency']
154	{'政策目標': 'policy targets', '日常運作': 'day-to-day operations', '透明度': 'transparency', '金管局': 'HKMA'}	就日常運作及推行政府政策目標所採用的方法，金管局一直保持高度自主，並同時輔以高問責性及透明度。	The Financial Supervisory Commission has consistently maintained a high degree of autonomy in its operational practices and the methods employed to achieve government policy objectives, while also being supported by high accountability and transparency.	['政策目標', '日常運作', '透明度', '金管局']	{'政策目標': 'policy objectives', '日常運作': 'operational practices', '透明度': 'transparency', '金管局': 'Commission'}	['policy objective', 'operational practice', 'transparency', 'commission']
155	{'司長': 'Director-General', '立法會': 'Legislative Council', '財政司司長': 'Financial Secretary', '透明度': 'transparency', '金管局': 'HKMA', '金融管理專員': 'Monetary Authority'}	金融管理專員由財政司司長委任，因此金管局透過財政司司長向公眾負責；而由於金管局的職權由立法會通過的法律制訂，因此金管局亦透過立法會向公眾負責。金管局亦明白本身肩負更廣泛的責任，促進公眾對金管局角色及目標的認識，並密切留意社會人士所關注的事項。金管局在執行日常工作及與社會保持廣泛聯繫時，堅守盡力提高透明度及保持開放的政策。這項政策有兩大目標：	The Chief Executive of the Hong Kong Monetary Authority (HKMA) is appointed by the Financial Secretary, and therefore the HKMA is accountable to the public through the Financial Secretary. Additionally, since the HKMA's powers are established by laws enacted by the Legislative Council, the HKMA is also accountable to the public through the Legislative Council. The HKMA also recognizes its broader responsibilities, including promoting public understanding of its role and objectives, and closely monitoring issues of concern to the public. In carrying out its daily operations and maintaining extensive engagement with society, the HKMA adheres to a policy of striving to enhance transparency and maintain openness. This policy has two main objectives:	['司長', '立法會', '財政司司長', '透明度', '金管局', '金融管理專員']	{'司長': 'Secretary', '立法會': 'Legislative Council', '財政司司長': 'Financial Secretary', '透明度': 'transparency', '金管局': 'HKMA', '金融管理專員': 'Executive Monetary'}	['secretary', 'legislative council', 'financial secretary', 'transparency', 'hkma', 'executive monetary']
156	{'金管局': 'HKMA'}	"- 在顧及市場敏感性、商業秘密及機密資料披露的法定限制下，盡量使金融界及公眾充分了解金管局的工作；及
- 確保金管局掌握社會脈搏，並對公眾意見作出適當回應。"	"- To the extent permitted by legal restrictions regarding market sensitivity, trade secrets, and the disclosure of confidential information, strive to ensure that the financial industry and the public are fully informed about the work of the HKMA; and
- Ensure that the HKMA keeps abreast of public sentiment and responds appropriately to public opinion."	['金管局']	{'金管局': 'HKMA'}	['hkma']
157	{'官方儲備': 'official reserves', '金管局': 'HKMA', '金融基建': 'financial infrastructure', '銀行體系穩定': 'Banking Stability'}	金管局致力促進貨幣與銀行體系穩定，有效管理官方儲備，發展與監察穩健及多元化的金融基建，從而鞏固香港的國際金融中心地位，推動香港經濟發展。	The Hong Kong Monetary Authority is committed to promoting the stability of the monetary and banking systems, effectively managing official reserves, and developing and supervising a robust and diversified financial infrastructure, thereby consolidating Hong Kong’s position as an international financial centre and driving economic development in Hong Kong.	['官方儲備', '金管局', '金融基建', '銀行體系穩定']	{'官方儲備': 'official reserves', '金管局': '▔', '金融基建': 'financial infrastructure', '銀行體系穩定': 'banking stability'}	['official reserve', '▔', 'financial infrastructure', 'banking stability']
158	{'傳媒': 'mass media', '數碼時代': 'digital era', '社交媒體平台': 'social media platforms', '金管局': 'HKMA'}	金管局要有效履行職責，便必須取得社會人士的信任。因此，金管局以嚴謹的態度，履行向公眾解釋其政策及工作的責任。金管局與傳媒保持廣泛聯繫，又利用社交媒體平台，以能在數碼時代中更有效與公眾溝通。金管局亦盡力處理備受社會關注而涉及金管局職責範圍的事項，尤其透過傳統及社交媒體適時澄清有關金管局政策的失實資訊及謠言。	To effectively perform its duties, the Hong Kong Monetary Authority (HKMA) must gain the trust of the public. Therefore, the HKMA adopts a rigorous approach in fulfilling its responsibility to explain its policies and operations to the public. The HKMA maintains extensive contact with the media and utilizes social media platforms to communicate more effectively with the public in the digital age. The HKMA also makes every effort to address issues of public concern that fall within its responsibilities, particularly by promptly clarifying false information and rumors regarding its policies through both traditional and social media channels.	['傳媒', '數碼時代', '社交媒體平台', '金管局']	{'傳媒': 'media', '數碼時代': 'digital age', '社交媒體平台': 'social media platforms', '金管局': 'HKMA'}	['media', 'digital age', 'social media platform', 'hkma']
159	{'金管局': 'HKMA'}	此外，金管局辦事處設有資訊中心，分為圖書館及展覽館兩部分，每星期開放六日予公眾參觀及使用。有關金管局與公眾溝通及聯繫的工作，詳見「機構職能一章（第185至191頁）。	In addition, the HKMA office has an information center, which is divided into a library and an exhibition hall, and is open to the public for visits and use six days a week. Further information is contained in “Chapter on Institutional Functions (pages 185 to 191).”	['金管局']	{'金管局': 'HKMA'}	['hkma']
160	{'立法會': 'Legislative Council'}	# 立法會	# Legislative Council	['立法會']	{'立法會': 'Legislative Council'}	['legislative council']
161	{'立法會': 'Legislative Council', '財經事務委員會': 'Panel on Financial Affairs', '透明度': 'transparency', '金管局': 'HKMA', '金管局總裁': 'Chief Executive of the HKMA'}	金管局與立法會的關係對提高問責性及透明度非常重要。金管局總裁承諾每年三次向立法會財經事務委員會簡報金管局各項工作及政策，並回答有關查詢。金管局總裁定期在財經事務委員會作出的簡報載於金管局網站。	The relationship between the Hong Kong Monetary Authority and the Legislative Council is very important for enhancing accountability and transparency. The Governor of the Hong Kong Monetary Authority has committed to briefing the Financial Affairs Committee of the Legislative Council three times a year on the Authority's work and policies, and to answer relevant inquiries. The Governor’s regular briefings to the Financial Affairs Committee are published on the Hong Kong Monetary Authority’s website.	['立法會', '財經事務委員會', '透明度', '金管局', '金管局總裁']	{'立法會': 'Legislative Council', '財經事務委員會': 'Financial Affairs Committee', '透明度': 'transparency', '金管局': 'Authority', '金管局總裁': 'Governor Authority'}	['legislative council', 'financial affair committee', 'transparency', 'authority', 'governor authority']
162	{'條例': 'Ordinances', '條例草案': 'draft legislation', '立法會': 'Legislative Council', '金管局': 'HKMA'}	此外，金管局代表不時出席立法會事務委員會及小組委員會會議，闡釋及商討特別事項，以及協助議員審閱條例草案。	In addition, representatives of the Monetary Authority occasionally attend meetings of the Legislative Council's Standing Committee and Sub-committee to explain and discuss specific matters, as well as assist members in reviewing draft legislation.	['條例', '條例草案', '立法會', '金管局']	{'條例': 'legislation', '條例草案': 'draft legislation', '立法會': 'Legislative Council', '金管局': 'Authority'}	['legislation', 'draft legislation', 'legislative council', 'authority']
163	{'監管資源': 'regulatory resources', '透明度': 'transparency', '金管局': 'HKMA'}	金管局在透明度方面致力達致國際最高標準，出版各種中英文期刊及專題刊物。金管局的雙語網站(www.hkma.gov.hk)除有專門環節列載經濟研究、統計資料、監管資源、消費者資訊及其他課題外，還載有大量金管局出版的刊物、新聞稿、演講辭及簡報會資料文件。	The Hong Kong Monetary Authority (HKMA) is committed to achieving international best practices in transparency, publishing various journals and special publications in both Chinese and English. The bilingual website of the HKMA (www.hkma.gov.hk) not only features dedicated sections on economic research, statistical data, regulatory resources, consumer information, and other topics, but also contains a large number of publications, press releases, speeches, and briefing documents issued by the HKMA.	['監管資源', '透明度', '金管局']	{'監管資源': 'regulatory resources', '透明度': 'transparency', '金管局': 'HKMA'}	['regulatory resource', 'transparency', 'hkma']
164	{'基金組織': 'IMF', '外匯': 'foreign exchange', '外匯基金': 'Exchange Fund', '外匯基金及貨幣發行局帳目資料': 'Exchange Fund and Currency Board Accounts', '數據公布特殊標準': 'Special Data Dissemination Standard', '監管政策及指引': 'supervisory policies and guidelines', '諮詢委員會': 'Advisory Committees', '貨幣發行局帳目': 'Currency Board Account', '金管局': 'HKMA'}	金管局不時檢討外匯基金及貨幣發行局帳目資料的披露是否足夠。金管局於1999年開始參與國際貨幣基金組織的中央銀行「數據公布特殊標準」計劃。金管局亦公布外匯基金諮詢委員會轄下貨幣發行委員會的會議紀錄，以及貨幣發行局制度運作報告。自1996年起，金管局網站載有銀行業監管政策及指引。	"The Hong Kong Monetary Authority (HKMA) regularly reviews whether the disclosure of account information of the Exchange Fund and the Hong Kong Note Issuing Office is sufficient. The HKMA participated in the International Monetary Fund's Central Bank ""Special Data Dissemination Standard"" programme since 1999. The HKMA also publishes the minutes of meetings of the Monetary Issuing Committee under the Exchange Fund Advisory Committee, as well as reports on the operation of the Hong Kong Note Issuing Office system. Since 1996, the HKMA website has featured banking supervision policies and guidelines."	['基金組織', '外匯', '外匯基金', '外匯基金及貨幣發行局帳目資料', '數據公布特殊標準', '監管政策及指引', '諮詢委員會', '貨幣發行局帳目', '金管局']	{'基金組織': '▔', '外匯': 'Exchange Fund', '外匯基金': 'Exchange Fund', '外匯基金及貨幣發行局帳目資料': 'Exchange Fund and Hong Office', '數據公布特殊標準': 'Special Data Dissemination Standard', '監管政策及指引': 'supervision policies and guidelines', '諮詢委員會': '▔', '貨幣發行局帳目': 'Hong Office', '金管局': 'HKMA'}	['▔', 'exchange fund', 'exchange fund', 'exchange fund and hong office', 'special data dissemination standard', 'supervision policy and guideline', '▔', 'hong office', 'hkma']
165	{'內部監控': 'internal controls', '內部監控與外部審計': 'internal controls and external audit', '外部審計': 'external audit'}	# 內部監控與外部審計	# Internal monitoring and external audit	['內部監控', '內部監控與外部審計', '外部審計']	{'內部監控': 'Internal monitoring', '內部監控與外部審計': 'Internal monitoring and external audit', '外部審計': 'external audit'}	['internal monitoring', 'internal monitoring and external audit', 'external audit']
166	{'內部及外部審計職能': 'Internal and external audit functions', '制衡': 'checks and balances', '外部審計': 'external audit', '獨立評估': 'independent assessment', '監控機制': 'control mechanisms', '金管局': 'HKMA', '風險管理': 'risk management'}	金管局採用穩健有效的監控機制，確保秉持高水平的員工操守、審慎的風險管理，以及適當的制衡。內部及外部審計職能就監控機制是否足夠及具成效提供獨立評估。	The Monetary Authority adopts a stable and effective monitoring mechanism to ensure adherence to a high standard of employee integrity, prudent risk management, and appropriate checks and balances. Internal and external audit functions provide independent assessments of whether the monitoring mechanism is sufficient and effective.	['內部及外部審計職能', '制衡', '外部審計', '獨立評估', '監控機制', '金管局', '風險管理']	{'內部及外部審計職能': 'internal and external audit functions', '制衡': 'checks and balances', '外部審計': 'external audit', '獨立評估': 'independent assessments', '監控機制': 'monitoring mechanism', '金管局': 'Authority', '風險管理': 'risk management'}	['internal and external audit function', 'check and balance', 'external audit', 'independent assessment', 'monitoring mechanism', 'authority', 'risk management']
167	{'行為守則': 'Code of Conduct'}	# 行為守則	# Code of Conduct	['行為守則']	{'行為守則': 'Code of Conduct'}	['code of conduct']
168	{'指定標準': 'specified standards', '行為守則': 'Code of Conduct', '道德與法律責任': 'ethical and legal responsibilities'}	《行為守則》就員工的道德與法律責任提供指引，確保所有職級員工的行為均符合指定標準。	The Code of Conduct provides guidance on the ethical and legal responsibilities of employees, ensuring that the conduct of all staff at all levels complies with specified standards.	['指定標準', '行為守則', '道德與法律責任']	{'指定標準': 'specified standards', '行為守則': 'Code of Conduct', '道德與法律責任': 'ethical and legal responsibilities'}	['specify standard', 'code of conduct', 'ethical and legal responsibility']
169	{'內部監控': 'internal controls'}	# 內部監控	# Internal Monitoring	['內部監控']	{'內部監控': 'Internal Monitoring'}	['internal monitoring']
170	{'運作監控': 'Operational controls'}	# 運作監控	# Operation Monitoring	['運作監控']	{'運作監控': 'Operation Monitoring'}	['operation monitoring']
171	{'工作流程': 'operational processes', '日常運作': 'day-to-day operations', '監控措施': 'control measures', '第一度防線': 'first line of defence', '金管局': 'HKMA', '風險管理': 'risk management'}	作為風險管理的第一度防線，所有部門及分處均有責任識別及評估其工作流程的風險，並制定適當的監控措施，確保金管局日常運作穩妥。	As the first line of defense in risk management, all departments and branches are responsible for identifying and assessing risks in their workflows, and implementing appropriate monitoring measures to ensure the smooth operation of the Monetary Authority's daily activities.	['工作流程', '日常運作', '監控措施', '第一度防線', '金管局', '風險管理']	{'工作流程': 'workflows', '日常運作': 'daily activities', '監控措施': 'monitoring measures', '第一度防線': 'first line of defense', '金管局': 'Authority', '風險管理': 'risk management'}	['workflow', 'daily activity', 'monitoring measure', 'first line of defense', 'authority', 'risk management']
172	{'機構風險管理': 'Organisational risk management', '風險管理': 'risk management'}	# 機構風險管理	# Organizational risk management	['機構風險管理', '風險管理']	{'機構風險管理': 'Organizational risk management', '風險管理': 'risk management'}	['organizational risk management', 'risk management']
173	{'機構風險管理': 'Organisational risk management', '機構風險管理架構': 'organisational risk management framework', '金管局': 'HKMA', '金管局總裁': 'Chief Executive of the HKMA', '風險委員會': 'Risk Committee', '風險管理': 'risk management', '風險管理架構': 'risk management framework'}	風險管理亦在機構層面進行。由金管局總裁擔任主席的風險委員會，是機構風險管理架構的基石之一。	Risk management also takes place at the institutional level. The Risk Committee, chaired by the Governor of the Monetary Authority, is one of the cornerstones of the institution's risk management framework.	['機構風險管理', '機構風險管理架構', '金管局', '金管局總裁', '風險委員會', '風險管理', '風險管理架構']	{'機構風險管理': 'institutional risk management', '機構風險管理架構': 'institution risk management framework', '金管局': 'Authority', '金管局總裁': 'Governor of the Monetary Authority', '風險委員會': 'Risk Committee', '風險管理': 'Risk management', '風險管理架構': 'risk management framework'}	['institutional risk management', 'institution risk management framework', 'authority', 'governor of the monetary authority', 'risk committee', 'risk management', 'risk management framework']
