	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
80	{'hkimr summer workshop': '年度夏季研討會', 'mainland': '內地', 'mainland economy': '中國內地經濟', 'financial service industry': '金融服務界', 'fiscal reform': '財政改革', 'local government financing': '地方政府融資', 'public seminar': '公開小型研討會', 'workshop': '研討會', 'monetary': '主管貨幣事務副總裁', 'hkimr': '香港金融研究中心'}	The Institute also hosted its 13th HKIMR Summer Workshop in August, and the 13th HKIMR Conference on the Mainland Economy in September, addressing issues on fiscal reform and local government financing in Mainland China. The conferences and workshops were attended by participants from academia, the financial services industry and global central banks. In addition, the Institute held 24 public seminars during the year covering a broad range of economic, monetary and financial issues.	該中心亦在八月舉辦第十三屆香港金融研究中心暑期工作坊，並在九月舉辦第十三屆香港金融研究中心內地經濟會議，探討內地財政改革及地方政府融資議題。這些會議及工作坊的參加者來自學術界、金融服務業界及全球央行。此外，該中心在年內舉辦了 24 場公開研討會，涵蓋廣泛的經濟、貨幣及金融議題。	['hkimr summer workshop', 'mainland', 'mainland economy', 'financial service industry', 'fiscal reform', 'local government financing', 'public seminar', 'workshop', 'monetary', 'hkimr']	{'hkimr summer workshop': '暑期 工作坊', 'mainland': '內地', 'mainland economy': '內地經濟', 'financial service industry': '金融服務業界', 'fiscal reform': '財政改革', 'local government financing': '地方政府融資', 'public seminar': '公開研討會', 'workshop': '工作坊', 'monetary': '貨幣', 'hkimr': '香港金融研究中心'}	['暑期 工作坊', '內地', '內地經濟', '金融服務業界', '財政改革', '地方政府融資', '公開研討會', '工作坊', '貨幣', '香港金融研究中心']
81	{'note and coin': '紙幣及硬幣'}	# Notes and coins	# 紙幣及硬幣	['note and coin']	{'note and coin': '紙幣及硬幣'}	['紙幣及硬幣']
82	{'government - issue note and coin': '政府發行的流通紙幣及硬幣', 'note and coin': '紙幣及硬幣', 'polymer note': '塑質鈔票'}	"At the end of 2015, the total value of banknotes in circulation was HK$360.2 billion, an increase of 5.3% from a year earlier (Charts 6, 7 and 8). The total value of government-issued notes and coins in circulation amounted to HK$11.2 billion, up 2.9% (Charts 9 and 10). The value of government-issued HK$10 notes in circulation was HK$4.0 billion, of which 85% were polymer notes.
"	2015 年底，流通紙幣總值為 3,602 億港元，較前一年增加 5.3%（圖 6、7 及 8）。政府發行的流通紙幣及硬幣總值為 112 億港元，上升 2.9%（圖 9 及 10）。政府發行的 10 港元紙幣流通總值為 40 億港元，其中 85% 為膠質鈔票。	['government - issue note and coin', 'note and coin', 'polymer note']	{'government - issue note and coin': '政府發行的流通紙幣及硬幣', 'note and coin': '紙幣及硬幣', 'polymer note': '膠質鈔票'}	['政府發行的流通紙幣及硬幣', '紙幣及硬幣', '膠質鈔票']
83	{'banking stability': '銀行體系的穩定', 'banking': '銀行業'}	# Banking Stability	# 銀行穩定性	['banking stability', 'banking']	{'banking stability': '銀行穩定性', 'banking': '銀行'}	['銀行穩定性', '銀行']
84	{'countercyclical capital buffer': '逆周期緩衝資本', 'domestic systemically important banks': '具本地系統重要性銀行', 'hkma': '金管局', 'high loss absorbency': '較高吸收虧損能力', 'legislative council': '立法會', 'risk management': '風險管理', 'systemically important banks': '具系統重要性銀行', 'authorize institution': '認可機構', 'bank director': '銀行董事', 'banking': '銀行業', 'banking industry': '銀行業', 'basic banking service': '基本銀行服務', 'consumer education': '消費者教育', 'control': '管控措施', 'counter - terrorist financing': '恐怖分子資金籌集活動', 'financial institution': '金融機構', 'financial practitioner': '金融業從業員', 'insurance product': '保險產品', 'investment and insurance product': '投資與保險產品', 'liquidity risk': '流動性風險', 'liquidity risk management': '流動性風險管理', 'liquidity risk management system': '流動性風險管理系統', 'money laundering': '洗錢', 'risk governance': '風險管治', 'sell practice': '銷售手法', 'systemic risk': '系統性風險', 'terrorist financing': '恐怖分子資金籌集活動', 'jurisdictional countercyclical capital buffer': '逆周期緩衝資本'}	The HKMA focused its supervisory efforts on authorized institutions risk governance, including credit and liquidity risk management systems, anti-money laundering and counter-terrorist financing controls, and selling practices for investment and insurance products. With the build-up of systemic risks, the HKMA announced a 0.625% jurisdictional Countercyclical Capital Buffer for Hong Kong from 1 January 2016 (and 1.25% from 1 January 2017). Five authorized institutions were designated as Domestic Systemically Important Banks which will be subject to a Higher Loss Absorbency capital buffer. Significant progress was made on reforms for recovery and resolution with the introduction of the Financial Institutions (Resolution) Bill into the Legislative Council. The HKMA also stepped up its work with the banking industry on enhancing access to basic banking services, consumer education, and the skills and knowledge development of bank directors and financial practitioners.	香港金管局將監督重點放在認可機構的風險治理上，包括信用及流動性風險管理系統、反洗錢及反恐融資監控措施，以及投資和保險產品的銷售實務。隨著系統性風險的累積，香港金管局宣布自2016年1月1日起，香港的反周期資本緩衝比率為0.625%（自2017年1月1日起為1.25%）。有5家認可機構被指定為國內系統性重要銀行，將受更高損失吸收能力資本緩衝的約束。隨著《金融機構（決議）條例》提交立法會，復甦和解決方案的改革取得了重大進展。香港金管局還加強了與銀行業的合作，以改善基本銀行服務的取得、消費者教育，以及銀行董事和金融從業人員的技能和知識發展。	['countercyclical capital buffer', 'domestic systemically important banks', 'hkma', 'high loss absorbency', 'legislative council', 'risk management', 'systemically important banks', 'authorize institution', 'bank director', 'banking', 'banking industry', 'basic banking service', 'consumer education', 'control', 'counter - terrorist financing', 'financial institution', 'financial practitioner', 'insurance product', 'investment and insurance product', 'liquidity risk', 'liquidity risk management', 'liquidity risk management system', 'money laundering', 'risk governance', 'sell practice', 'systemic risk', 'terrorist financing', 'jurisdictional countercyclical capital buffer']	{'countercyclical capital buffer': '反周期資本緩衝', 'domestic systemically important banks': '國內系統性重要銀行', 'hkma': '金管局', 'high loss absorbency': '更高損失吸收能力', 'legislative council': '立法會', 'risk management': '風險管理', 'systemically important banks': '系統性重要銀行', 'authorize institution': '認可機構', 'bank director': '銀行董事', 'banking': '銀行', 'banking industry': '銀行業', 'basic banking service': '基本銀行服務', 'consumer education': '消費者教育', 'control': '▔', 'counter - terrorist financing': '反恐融資', 'financial institution': '金融機構', 'financial practitioner': '▔', 'insurance product': '保險產品', 'investment and insurance product': '投資和保險產品', 'liquidity risk': '流動性風險', 'liquidity risk management': '流動性 風險 管理系', 'liquidity risk management system': '流動性風險管理系統', 'money laundering': '▔', 'risk governance': '風險治理', 'sell practice': '銷售實務', 'systemic risk': '系統性風險', 'terrorist financing': '反恐融資', 'jurisdictional countercyclical capital buffer': '反周期資本緩衝'}	['反周期資本緩衝', '國內系統性重要銀行', '金管局', '更高損失吸收能力', '立法會', '風險管理', '系統性重要銀行', '認可機構', '銀行董事', '銀行', '銀行業', '基本銀行服務', '消費者教育', '▔', '反恐融資', '金融機構', '▔', '保險產品', '投資和保險產品', '流動性風險', '流動性 風險 管理系', '流動性風險管理系統', '▔', '風險治理', '銷售實務', '系統性風險', '反恐融資', '反周期資本緩衝']
85	{'ais': '認可機構', 'hkma': '金管局', 'authorize institution': '認可機構', 'banking': '銀行業', 'banking sector': '銀行體系', 'emerge market': '新興巿場', 'liquidity risk': '流動性風險', 'macroeconomic environment': '宏觀經濟環境', 'monetary policy': '貨幣政策', 'risk governance': '風險管治', 'monetary': '主管貨幣事務副總裁'}	Amid signs of a divergence in monetary policy stances among the major developed economies, emerging markets faced a higher risk of capital outflows and slower economic growth in 2015. In order to maintain the resilience of the banking sector against a possible abrupt deterioration in the macroeconomic environment, the HKMA continued to closely monitor the effectiveness of authorized institutions’ (AIs) risk governance and their systems for management of credit and liquidity risks.	在主要已開發經濟體的貨幣政策立場出現分歧的跡象下，新興市場在2015年面臨更高的資本外流風險和更緩慢的經濟增長。為了維持銀行業在宏觀經濟環境可能突然惡化時的韌性，香港金管局繼續密切監察認可機構（AIs）的風險治理成效及其信用和流動性風險管理系統。	['ais', 'hkma', 'authorize institution', 'banking', 'banking sector', 'emerge market', 'liquidity risk', 'macroeconomic environment', 'monetary policy', 'risk governance', 'monetary']	{'ais': '認可機構', 'hkma': '金管局', 'authorize institution': '認可機構', 'banking': '銀行業', 'banking sector': '銀行業', 'emerge market': '新興市場', 'liquidity risk': '流動性風險', 'macroeconomic environment': '宏觀經濟環境', 'monetary policy': '貨幣政策', 'risk governance': '風險治理', 'monetary': '貨幣'}	['認可機構', '金管局', '認可機構', '銀行業', '銀行業', '新興市場', '流動性風險', '宏觀經濟環境', '貨幣政策', '風險治理', '貨幣']
86	{'operational supervision': '監管工作'}	# Operational supervision	# 業務監督	['operational supervision']	{'operational supervision': '業務監督'}	['業務監督']
87	{'ais': '認可機構', 'hkma': '金管局', 'off - site review': '非現場審查', 'on - site examination': '現場審查', 'thematic review': '專題評估'}	In 2015, the HKMA continued to adopt the supervisory approach where regular on-site examinations were supplemented by an increased number of thematic reviews. Thematic reviews are in-depth off-site reviews focusing on particular risk areas or specific activities of groups of selected AIs. This approach has allowed the HKMA to prioritise its supervisory resources to focus on emerging and more significant risks of AIs.	在2015年，香港金管局繼續採用監督方法，以定期的現場檢查輔以更多主題式審查。主題式審查是深入的場外審查，專注於特定風險領域或部分認可機構的特定活動。這種方法使香港金管局能夠優先分配監督資源，專注於認可機構的新興和更重大風險。	['ais', 'hkma', 'off - site review', 'on - site examination', 'thematic review']	{'ais': '認可機構', 'hkma': '金管局', 'off - site review': '場外審查', 'on - site examination': '現場檢查', 'thematic review': '式 審查'}	['認可機構', '金管局', '場外審查', '現場檢查', '式 審查']
88	{'ais': '認可機構', 'aml / cft': '打擊洗錢及恐怖分子資金籌集活動', 'hkma': '金管局', 'mainland': '內地', 'mainland - related business': '中國內地相關業務', 'operational and technology risk management': '業務操作及科技風險管理', 'risk management': '風險管理', 'asset quality': '資產質素', 'capital plan': '資本規劃', 'control': '管控措施', 'counter - terrorist financing': '恐怖分子資金籌集活動', 'credit risk': '信用風險', 'credit risk management': '信用風險管理', 'investment product': '投資產品', 'liquidity risk': '流動性風險', 'liquidity risk management': '流動性風險管理', 'loan portfolio': '貸款組合', 'monetary policy': '貨幣政策', 'money laundering': '洗錢', 'on - site examination': '現場審查', 'security': '證券', 'technology risk management': '科技風險管理', 'terrorist financing': '恐怖分子資金籌集活動', 'thematic on - site examination': '專題現場審查', 'treasury related activity': '財資相關業務', 'monetary': '主管貨幣事務副總裁', 'mandatory provident fund': '強制性公積金（強積金）', 'mpf': '強制性公積金（強積金）'}	During the year, the HKMA performed a total of 193 on-site examinations. More in-depth thematic on-site examinations on credit risk management and asset quality were conducted, in view of the emerging signs of deterioration in the asset quality of AIs' loan portfolio. The HKMA increased the number of examinations on treasury related activities given market uncertainty amid the divergence of monetary policies in major advanced economies. On-site examinations were also conducted on Mainland-related business, stress testing and liquidity risk management, operational and technology risk management, capital planning, anti-money laundering and counter-terrorist financing (AML/CFT) controls and internal ratings-based (IRB) models of AIs. AIs' activities in securities, investment products, insurance and Mandatory Provident Fund (MPF)-related businesses were also subject to on-site examinations by specialist teams during the year.	在該年度，香港金管局共進行了193次現場檢查。鑑於認可機構貸款組合的資產品質出現惡化跡象，香港金管局進行了更深入的信用風險管理和資產品質主題式現場檢查。鑑於主要已開發經濟體貨幣政策分歧導致市場不確定性，香港金管局增加了對國庫相關活動的檢查次數。現場檢查還涉及內地相關業務、壓力測試和流動性風險管理、營運和技術風險管理、資本規劃、反洗錢和反恐融資（AML/CFT）監控措施，以及認可機構的內部評級法（IRB）模型。在該年度，認可機構在證券、投資產品、保險和強積金（MPF）相關業務方面的活動也受到專業團隊的現場檢查。	['ais', 'aml / cft', 'hkma', 'mainland', 'mainland - related business', 'operational and technology risk management', 'risk management', 'asset quality', 'capital plan', 'control', 'counter - terrorist financing', 'credit risk', 'credit risk management', 'investment product', 'liquidity risk', 'liquidity risk management', 'loan portfolio', 'monetary policy', 'money laundering', 'on - site examination', 'security', 'technology risk management', 'terrorist financing', 'thematic on - site examination', 'treasury related activity', 'monetary', 'mandatory provident fund', 'mpf']	{'ais': '認可機構', 'aml / cft': 'CFT', 'hkma': '金管局', 'mainland': '內地', 'mainland - related business': '內地相關業務', 'operational and technology risk management': '營運和技術風險管理', 'risk management': '風險管理', 'asset quality': '資產品', 'capital plan': '資本規劃', 'control': '監控措施', 'counter - terrorist financing': '反恐 融資', 'credit risk': '信用風險', 'credit risk management': '信用風險管理', 'investment product': '投資產品', 'liquidity risk': '流動性風險', 'liquidity risk management': '流動性風險管理', 'loan portfolio': '貸款組合', 'monetary policy': '貨幣政策', 'money laundering': '反洗', 'on - site examination': '現場檢查', 'security': '證券', 'technology risk management': '技術風險管理', 'terrorist financing': '反恐融資', 'thematic on - site examination': '現場 檢查', 'treasury related activity': '相關 活動', 'monetary': '貨幣', 'mandatory provident fund': '強積金', 'mpf': '強積金'}	['認可機構', 'CFT', '金管局', '內地', '內地相關業務', '營運和技術風險管理', '風險管理', '資產品', '資本規劃', '監控措施', '反恐 融資', '信用風險', '信用風險管理', '投資產品', '流動性風險', '流動性風險管理', '貸款組合', '貨幣政策', '反洗', '現場檢查', '證券', '技術風險管理', '反恐融資', '現場 檢查', '相關 活動', '貨幣', '強積金', '強積金']
89	{'off - site review': '非現場審查', 'on - site examination': '現場審查', 'operational supervision': '監管工作', 'thematic on - site examination': '專題現場審查'}	Furthermore, a total of 152 thematic off-site reviews were conducted covering similar areas as the thematic on-site examinations. Table 1 contains details of the operational supervision work.	此外，共進行了152次主題式場外審查，涵蓋了與主題式現場檢查類似的領域。表1包含業務監督工作的詳細資訊。	['off - site review', 'on - site examination', 'operational supervision', 'thematic on - site examination']	{'off - site review': '場外審查', 'on - site examination': '現場檢查', 'operational supervision': '業務監督', 'thematic on - site examination': '▔'}	['場外審查', '現場檢查', '業務監督', '▔']
90	{'ais': '認可機構', 'board': '董事局', 'external auditor': '外聘核數師', 'board of director': '董事局', 'capital plan': '資本規劃', 'off - site review': '非現場審查', 'risk governance': '風險管治', 'senior management': '管理層', 'tripartite meeting': '三方聯席會議'}	In 2015, 196 off-site reviews were conducted to assess AIs’ corporate governance, financial position and business operations. Supervisory attention focused on risk governance, capital planning, corporate sector credit and monitoring of implementation of Basel III standards. The supervisory teams maintained frequent contact with the boards of directors and external auditors of selected AIs. 20 tripartite meetings were held with the senior management and external auditors of AIs, while 23 meetings were held with the full board or board-level committees of selected AIs.	在2015年，共進行了196次場外審查，以評估認可機構的公司治理、財務狀況和業務營運。監督重點關注風險治理、資本規劃、企業部門信貸和《巴塞爾協議III》標準的實施監控。監督團隊與部分認可機構的董事會和外部審計師保持頻繁聯繫。與認可機構的高層管理人員和外部審計師舉行了20次三方會議，與部分認可機構的整個董事會或董事會級委員會舉行了23次會議。	['ais', 'board', 'external auditor', 'board of director', 'capital plan', 'off - site review', 'risk governance', 'senior management', 'tripartite meeting']	{'ais': '認可機構', 'board': '會', 'external auditor': '外部審計師', 'board of director': '董事 會', 'capital plan': '資本規劃', 'off - site review': '場外審查', 'risk governance': '風險治理', 'senior management': '高層 管理', 'tripartite meeting': '三方會議'}	['認可機構', '會', '外部審計師', '董事 會', '資本規劃', '場外審查', '風險治理', '高層 管理', '三方會議']
91	{'ais': '認可機構', 'banking supervision review committee': '銀行業監管檢討委員會', 'banking': '銀行業'}	The Banking Supervision Review Committee considered four cases, all concerning the authorization of AIs.	銀行業監督檢討委員會審理了四宗個案，均涉及認可機構的授權事宜。	['ais', 'banking supervision review committee', 'banking']	{'ais': '認可機構', 'banking supervision review committee': '銀行業監督檢討委員會', 'banking': '銀行業'}	['認可機構', '銀行業監督檢討委員會', '銀行業']
92	{'ais': '認可機構', 'aml / cft': '打擊洗錢及恐怖分子資金籌集活動', 'external auditor': '外聘核數師', 'hkma': '金管局', 'banking': '銀行業', 'control': '管控措施', 'loan classification': '貸款分類制度', 'loan classification system': '貸款分類制度', 'security': '證券'}	To better utilise its supervisory resources to deal with competing priorities, the HKMA continued to invoke powers under section 59(2) of the Banking Ordinance to require AIs to appoint external auditors to follow up on potentially material supervisory issues. The HKMA commissioned six reports under this provision in 2015. Two of the reports covered AML/CFT controls and another two of the reports covered private banking business, while the remaining were related to areas including securities related activities and loans classification system.	為了更好地運用監督資源以應對競逐的優先事項，香港金管局繼續依據《銀行條例》第59(2)條的權力，要求認可機構委任外部審計師跟進可能重大的監督事宜。香港金管局在2015年依據此條款委任了六份報告。其中兩份報告涉及AML/CFT監控措施，另外兩份涉及私人銀行業務，其餘則與證券相關活動和貸款分類系統等領域有關。	['ais', 'aml / cft', 'external auditor', 'hkma', 'banking', 'control', 'loan classification', 'loan classification system', 'security']	{'ais': '認可機構', 'aml / cft': 'AML/CFT', 'external auditor': '外部審計師', 'hkma': '金管局', 'banking': '銀行', 'control': '▔', 'loan classification': '貸款分類系統', 'loan classification system': '貸款分類系統', 'security': '證券'}	['認可機構', 'AML/CFT', '外部審計師', '金管局', '銀行', '▔', '貸款分類系統', '貸款分類系統', '證券']
93	{'banking stability': '銀行體系的穩定', 'banking': '銀行業'}	# Banking Stability	# 銀行穩定性	['banking stability', 'banking']	{'banking stability': '銀行穩定性', 'banking': '銀行'}	['銀行穩定性', '銀行']
94	{'ais': '認可機構', 'banking': '銀行業', 'capital adequacy': '資本充足比率', 'liquidity ratio': '流動性比率'}	No AI breached the requirements of the Banking Ordinance relating to capital adequacy or liquidity ratio in 2015. There were 84 breaches under various sections of the Ordinance, but none affected the interests of depositors and they were rectified promptly by the AIs.	在2015年，沒有認可機構違反《銀行條例》有關資本充足率或流動性比率的規定。有84宗違反《條例》各條款的個案，但均未影響存款人的利益，且已被認可機構迅速糾正。	['ais', 'banking', 'capital adequacy', 'liquidity ratio']	{'ais': '認可機構', 'banking': '▔', 'capital adequacy': '資本充足率', 'liquidity ratio': '流動性比率'}	['認可機構', '▔', '資本充足率', '流動性比率']
95	{'operational supervision': '監管工作'}	Table 1 Operational supervision	表1 業務監督	['operational supervision']	{'operational supervision': '業務監督'}	['業務監督']
96	{'banking': '銀行業'}	# Powers under section 52 of the Banking Ordinance	# 《銀行條例》第52條的權力	['banking']	{'banking': '銀行'}	['銀行']
97	{'hkma': '金管局', 'melli bank plc': 'Melli Bank Plc', 'monetary authority': '金融管理專員', 'banking': '銀行業', 'supervisory measure': '監管措施', 'monetary': '主管貨幣事務副總裁'}	Melli Bank Plc continues to be subject to the exercise of powers under section 52 of the Banking Ordinance. The directions imposed by the Monetary Authority on 25 June 2008 under section 52(1)(A) of the Banking Ordinance on the affairs, business and property of the Hong Kong Branch of Melli Bank Plc remained in force during the year. The HKMA will continue to communicate regularly with the relevant authorities to monitor developments related to the branch and its head office in the UK, and will keep in view the supervisory measures taken to protect the interests of the AI’s depositors.	Melli Bank Plc 繼續受《銀行條例》第52條規定的權力約束。貨幣管理局於2008年6月25日依據《銀行條例》第52(1)(A)條對Melli Bank Plc 香港分行的事務、業務和財產發出的指示，在該年度內仍然有效。香港金管局將繼續與相關當局定期溝通，監控該分行及其英國總部的發展情況，並持續關注為保護認可機構存款人利益而採取的監督措施。	['hkma', 'melli bank plc', 'monetary authority', 'banking', 'supervisory measure', 'monetary']	{'hkma': '金管局', 'melli bank plc': 'Melli Bank Plc', 'monetary authority': '貨幣管理局', 'banking': '銀行', 'supervisory measure': '監督措施', 'monetary': '貨幣'}	['金管局', 'Melli Bank Plc', '貨幣管理局', '銀行', '監督措施', '貨幣']
98	{'camel rating': 'CAMEL評級'}	# CAMEL rating review	# CAMEL評級檢討	['camel rating']	{'camel rating': 'CAMEL評級'}	['CAMEL評級']
99	{'ais': '認可機構', 'camel approval committee': 'CAMEL核准委員會', 'camel rating': 'CAMEL評級', 'composite camel rating': '綜合CAMEL評級'}	The CAMEL Approval Committee reviewed and determined the composite CAMEL ratings of AIs. The AIs were notified of the ratings and given the opportunity to request a review. There was no request for a review during the year.	CAMEL審批委員會檢討及確定了認可機構的綜合CAMEL評級。認可機構已獲通知評級結果，並有機會要求進行覆核。在該年度內，沒有收到任何覆核要求。	['ais', 'camel approval committee', 'camel rating', 'composite camel rating']	{'ais': '認可機構', 'camel approval committee': 'CAMEL審批委員會', 'camel rating': 'CAMEL評級', 'composite camel rating': '綜合CAMEL評級'}	['認可機構', 'CAMEL審批委員會', 'CAMEL評級', '綜合CAMEL評級']
100	{'ais': '認可機構', 'board': '董事局', 'hkma': '金管局', 'operational incident watch': '操作事故通訊', 'operational and technology risk management': '業務操作及科技風險管理', 'risk management': '風險管理', 'banking': '銀行業', 'control': '管控措施', 'cyber security': '網絡保安', 'e - banking': '電子銀行', 'modus operandi': '手法', 'security': '證券', 'senior management': '管理層', 'technology risk management': '科技風險管理', 'supervisory policy manual': '監管政策手冊', 'spm': '監管政策手冊', 'electronic banking': '電子銀行'}	The HKMA continued to issue new or updated guidance on operational and technology risk management in the light of emerging risks and industry developments. In particular, the HKMA completed the revision of the Supervisory Policy Manual (SPM) module in relation to electronic banking (e-banking), which allows AIs more flexibility in offering new e-banking services. In addition, a circular was issued on cyber security, reiterating the importance for the boards and senior management of AIs to have oversight of effective cyber security risk management. The HKMA also published periodic issues of its “Operational Incidents Watch” highlighting the modus operandi of selected fraud cases or operational incidents and the control weaknesses identified.	香港金管局繼續根據新興風險和行業發展，發出有關營運及科技風險管理的新指引或更新指引。尤其是，香港金管局完成了《監督政策手冊》（SPM）中有關電子銀行模組的修訂，讓認可機構在提供新電子銀行服務方面有更大靈活性。此外，香港金管局發出了一份關於網路安全的通告，重申認可機構的董事會和高層管理人員必須監督有效的網路安全風險管理。香港金管局還定期出版《營運事故觀察》，重點介紹部分詐騙案件或營運事故的作案手法及所發現的控制弱點。	['ais', 'board', 'hkma', 'operational incident watch', 'operational and technology risk management', 'risk management', 'banking', 'control', 'cyber security', 'e - banking', 'modus operandi', 'security', 'senior management', 'technology risk management', 'supervisory policy manual', 'spm', 'electronic banking']	{'ais': '認可機構', 'board': '會', 'hkma': '金管局', 'operational incident watch': '營運事故觀察', 'operational and technology risk management': '營運及科技風險管理', 'risk management': '風險管理', 'banking': '銀行', 'control': '控制', 'cyber security': '網路安全', 'e - banking': '電子銀行', 'modus operandi': '作案 手法', 'security': '安全', 'senior management': '高層 管理', 'technology risk management': '科技風險管理', 'supervisory policy manual': '監督政策手冊', 'spm': '監督政策手冊', 'electronic banking': '電子銀行'}	['認可機構', '會', '金管局', '營運事故觀察', '營運及科技風險管理', '風險管理', '銀行', '控制', '網路安全', '電子銀行', '作案 手法', '安全', '高層 管理', '科技風險管理', '監督政策手冊', '監督政策手冊', '電子銀行']
101	{'ais': '認可機構', 'business continuity plan': '業務持續運作規劃', 'hkma': '金管局', 'operational and technology risk management': '業務操作及科技風險管理', 'operational risk': '業務運作風險', 'risk management': '風險管理', 'banking': '銀行業', 'banking system': '銀行體系', 'compliance exercise': '合規評估', 'control': '管控措施', 'cyber security': '網絡保安', 'fraud risk management': '詐騙風險管理', 'money laundering': '洗錢', 'operational risk management': '業務運作風險管理', 'outsource service provider': '外判服務供應商', 'risk management framework': '風險管理框架', 'rogue trading': '違規交易', 'security': '證券', 'service provider': '服務供應商', 'technology risk management': '科技風險管理', 'monetary': '主管貨幣事務副總裁'}	The HKMA conducted risk-based thematic on-site and off-site supervisory reviews to evaluate selected AIs' operational and technology risk management at the enterprise level or in specific business lines. These covered selected areas in relation to AIs' operational risk management framework, cyber security risk management, controls for guarding against rogue trading activities, oversight of important outsourcing service providers, fraud risk management and technology controls for anti-money laundering. These supervisory reviews were supplemented by the annual independent compliance exercises covering operational risk management framework, technology risk management (including protection of customer data) and business continuity planning, where selected AIs were required to appoint independent and qualified assessors to examine the adequacy of their relevant controls and then rectify the weaknesses identified. The HKMA also identified and analysed the trend and key supervisory focus of AIs' operational and technology risks, with particular reference to the AIs that play an important role in the stability and effective functioning of Hong Kong's monetary and banking systems.	香港金管局進行以風險為基礎的主題式現場及場外監督審查，以評估部分認可機構在企業層面或特定業務線上的營運及科技風險管理情況。這些審查涵蓋了認可機構營運風險管理框架、網路安全風險管理、防範不當交易活動的監控措施、重要外包服務供應商的監督、詐騙風險管理及反洗錢技術控制等特定領域。這些監督審查輔以年度獨立合規演習，涵蓋營運風險管理框架、科技風險管理（包括客戶資料保護）及業務持續性規劃，其中要求部分認可機構委任獨立及合格評估員，檢視其相關監控措施的充分性，並糾正所發現的弱點。香港金管局還識別及分析了認可機構營運及科技風險的趨勢和主要監督重點，特別關注在維持香港貨幣及銀行體系穩定和有效運作方面發揮重要作用的認可機構。	['ais', 'business continuity plan', 'hkma', 'operational and technology risk management', 'operational risk', 'risk management', 'banking', 'banking system', 'compliance exercise', 'control', 'cyber security', 'fraud risk management', 'money laundering', 'operational risk management', 'outsource service provider', 'risk management framework', 'rogue trading', 'security', 'service provider', 'technology risk management', 'monetary']	{'ais': '認可機構', 'business continuity plan': '業務持續性規劃', 'hkma': '金管局', 'operational and technology risk management': '營運及科技風險管理', 'operational risk': '營運風險', 'risk management': '風險管理', 'banking': '銀行', 'banking system': '銀行體系', 'compliance exercise': '合規演習', 'control': '監控措施', 'cyber security': '網路安全', 'fraud risk management': '詐騙風險管理', 'money laundering': '▔', 'operational risk management': '營運風險管理', 'outsource service provider': '外包服務供應商', 'risk management framework': '營運風險管理框架', 'rogue trading': '不當交易', 'security': '安全', 'service provider': '服務供 應商', 'technology risk management': '科技風險管理', 'monetary': '貨幣'}	['認可機構', '業務持續性規劃', '金管局', '營運及科技風險管理', '營運風險', '風險管理', '銀行', '銀行體系', '合規演習', '監控措施', '網路安全', '詐騙風險管理', '▔', '營運風險管理', '外包服務供應商', '營運風險管理框架', '不當交易', '安全', '服務供 應商', '科技風險管理', '貨幣']
102	{'ais': '認可機構', 'hkma': '金管局', 'banking': '銀行業', 'banking industry': '銀行業', 'card - not - present': '無卡支付', 'chip - base atm technology': '晶片式自動櫃員機技術', 'contactless credit card': '非接觸式信用卡', 'control': '管控措施', 'credit card transaction': '信用卡交易', 'security': '證券'}	"The HKMA monitored the final phase of the banking industry's implementation of the chip-based ATM technology through which AIs completed the card replacement process of pure credit cards by the end of 2015. The HKMA also required card issuing AIs to implement authentication controls to further improve the security over ""card-not-present"" credit card transactions. Separately, after receiving reports that the names of cardholders stored in some contactless credit cards could be accessed stealthily, the HKMA required the AIs concerned to take prompt action to notify and protect the affected cardholders. The HKMA devoted resources to publicise and explain the scale and implications of the incident to address public concern and to monitor AIs' remedial efforts, including the prompt replacement of affected cards."	香港金管局監控了銀行業實施晶片式自動櫃員機技術的最後階段，認可機構通過此技術在2015年底前完成了純信用卡的換卡流程。香港金管局還要求發卡認可機構實施認證監控措施，以進一步提升「無卡交易」信用卡交易的安全性。另外，在接到報告稱部分非接觸式信用卡中儲存的持卡人姓名可被竊取後，香港金管局要求相關認可機構迅速採取行動，通知及保護受影響的持卡人。香港金管局投入資源，宣傳及解釋該事件的規模及影響，以回應公眾關注，並監控認可機構的補救工作，包括迅速更換受影響的卡片。	['ais', 'hkma', 'banking', 'banking industry', 'card - not - present', 'chip - base atm technology', 'contactless credit card', 'control', 'credit card transaction', 'security']	{'ais': '認可機構', 'hkma': '金管局', 'banking': '銀行業', 'banking industry': '銀行業', 'card - not - present': '無卡交易', 'chip - base atm technology': '晶片式自動櫃員機技術', 'contactless credit card': '非接觸式信用卡', 'control': '監控', 'credit card transaction': '信用卡交易', 'security': '安全性'}	['認可機構', '金管局', '銀行業', '銀行業', '無卡交易', '晶片式自動櫃員機技術', '非接觸式信用卡', '監控', '信用卡交易', '安全性']
