	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
120	{'勞工市場': 'labour market'}	圖 3 勞工市場狀況	Figure 3: Labor Market Conditions	['勞工市場']	{'勞工市場': 'Labor Market'}	['labor market']
121	{'中央銀行': 'central banking', '恒生指數': 'Hang Seng Index', '新冠病毒': 'COVID-19', '首次公開招股': 'initial public offerings'}	隨着新冠病毒疫情爆發，恒生指數在首季急跌至3年低位。繼各國中央銀行及政府推出大型支持措施後，股市在第2季及第3季略為回穩（圖4）。由於新冠病毒疫苗研發出現突破，股市於接近年底時重拾一些上升動力。恒生指數於年底收報27,231點，全年計錄得3.4%跌幅。受惠於內地企業在香港的第二上市活動，2020年本港首次公開招股集資總額約4,000億港元，以集資額計全球排名第二。	Following the outbreak of the COVID-19 pandemic, the Hang Seng Index plummeted to a three-year low in the first quarter. After central banks and governments around the world launched large-scale support measures, the stock market stabilized slightly in the second and third quarters (Figure 4). Driven by breakthroughs in the development of COVID-19 vaccines, the stock market regained some upward momentum towards the end of the year. The Hang Seng Index closed at 27,231 points at the end of the year, recording an overall decrease of 3.4% for the year. Benefiting from the secondary listing activities of mainland Chinese companies in Hong Kong, Hong Kong’s total IPO fundraising in 2020 was approximately HK$400 billion, ranking second globally in terms of funds raised.	['中央銀行', '恒生指數', '新冠病毒', '首次公開招股']	{'中央銀行': 'central banks', '恒生指數': 'Hang Seng Index', '新冠病毒': 'COVID-19', '首次公開招股': '▔'}	['central bank', 'hang seng index', 'covid', '▔']
122	{'利率': 'interest rate', '宏觀審慎監管措施': 'macroprudential measures', '審慎監管': 'prudential supervision', '空置率': 'vacancy', '超低利率': 'ultra-low interest rates', '逆周期宏觀審慎監管措施': 'countercyclical macroprudential measures', '金管局': 'HKMA', '雙倍從價印花稅': 'Doubled Ad Valorem Stamp Duty', '零售物業': 'retail spaces', '非住宅物業': 'nonresidential properties', '非住宅物業市場': 'non-residential property market'}	部分受到超低利率所支持，住宅物業市場在2020年大致平穩（圖4）。整體樓價及成交量較前一年均無大變動。然而，由於家庭住戶入息減少，置業負擔能力更為偏緊。另一方面，非住宅物業市場進一步轉弱，物業價格錄得不同程度跌幅，成交量亦見底。受經濟下滑及空置率上升的影響，寫字樓及零售物業租金大幅下跌。鑑於2019年以來非住宅物業市場已出現大幅調整，並預期會持續受壓，加上考慮到經濟基調及外圍環境等其他因素，金管局於8月調整非住宅物業的逆周期宏觀審慎監管措施。政府因應市場需求回落，亦於11月撤銷購置非住宅物業的雙倍從價印花稅這項需求管理措施。	Partly supported by ultra-low interest rates, the residential property market remained largely stable in 2020 (Figure 4). Overall property prices and transaction volumes showed little change compared to the previous year. However, due to a decline in household incomes, affordability for home purchases became tighter. On the other hand, the non-residential property market further weakened, with property prices declining to varying degrees and transaction volumes hitting a trough. Affected by economic contraction and rising vacancy rates, office and retail property rents fell sharply. Given that the non-residential property market had already experienced significant adjustments since 2019 and was expected to continue facing pressure, and considering other factors such as the economic outlook and external environment, the Hong Kong Monetary Authority adjusted the countercyclical macroprudential measures for non-residential properties in August. In response to the decline in market demand, the government also revoked the double-rate stamp duty on non-residential property purchases, a demand management measure, in November.	['利率', '宏觀審慎監管措施', '審慎監管', '空置率', '超低利率', '逆周期宏觀審慎監管措施', '金管局', '雙倍從價印花稅', '零售物業', '非住宅物業', '非住宅物業市場']	{'利率': 'interest rates', '宏觀審慎監管措施': 'countercyclical macroprudential measures', '審慎監管': 'macroprudential measures', '空置率': 'rates', '超低利率': 'ultra-low interest rates', '逆周期宏觀審慎監管措施': 'countercyclical macroprudential measures', '金管局': 'Authority', '雙倍從價印花稅': 'double-rate stamp duty', '零售物業': 'retail property', '非住宅物業': 'non-residential properties', '非住宅物業市場': 'non-residential property market'}	['interest rate', 'countercyclical macroprudential measure', 'macroprudential measure', 'rate', 'ultra-low interest rate', 'countercyclical macroprudential measure', 'authority', 'double stamp duty', 'retail property', 'non-residential property', 'non-residential property market']
123	{'實質本地生產總值': 'real GDP', '新冠病毒': 'COVID-19', '私營機構': 'private-sector'}	新冠病毒疫苗接種可望使經濟活動回復正常，預期香港經濟在2021年（全年合計）重拾正增長，然而經濟復甦的力度及步伐仍受疫情發展及疫苗供應、覆蓋範圍和成效等眾多不明朗因素影響。具體而言，疫苗廣泛接種需時，因此本地經濟在2021年早段仍面對相當程度的挑戰。對外方面，預計內地經濟會進一步增強，並為香港貨物及服務輸出帶來支持，然而其他主要經濟體的復甦步伐將取決於其大規模接種疫苗計劃的成效。政府預測2021年實質本地生產總值增長率介乎3.5至5.5%之間，與國際組織及私營機構分析員對香港最新的增長預測平均4.4%相符。	Vaccination against the novel coronavirus is expected to restore normal economic activities, and Hong Kong's economy is anticipated to resume positive growth for the full year of 2021. However, the pace and strength of the economic recovery remain subject to numerous uncertainties, including the development of the pandemic, vaccine supply, coverage, and effectiveness. Specifically, since widespread vaccination will take time, the local economy will still face significant challenges in the early part of 2021. Externally, it is expected that the mainland economy will continue to strengthen and provide support for Hong Kong's exports of goods and services. However, the recovery pace of other major economies will depend on the effectiveness of their large-scale vaccination programs. The government forecasts that the real GDP growth rate of Hong Kong in 2021 will be between 3.5 and 5.5 percent, consistent with the average growth forecast of 4.4 percent by international organizations and private sector analysts.	['實質本地生產總值', '新冠病毒', '私營機構']	{'實質本地生產總值': 'real GDP', '新冠病毒': 'novel coronavirus', '私營機構': 'private'}	['real gdp', 'novel coronavirus', 'private']
124	{'勞工市場': 'labour market', '通脹': 'inflation'}	# 通脹及勞工市場	# Inflation and the Labor Market	['勞工市場', '通脹']	{'勞工市場': 'Labor Market', '通脹': 'Inflation'}	['labor market', 'inflation']
125	{'勞工市場': 'labour market', '基本通脹率': 'underlying inflation rate', '整體通脹率': 'headline inflation rate', '私營機構': 'private-sector', '通脹': 'inflation'}	鑑於環球及本地經濟狀況仍具挑戰，預期2021年的通脹壓力將維持輕微。此外，早前新簽訂私人住宅租金回落的傳遞效應，將繼續令本地通脹受到抑制。市場共識預測2021年整體通脹率為1.5%，而政府預期整體及基本通脹率分別為1.6%及1%。由於經濟前景在2021年早段仍具挑戰，加上私營機構分析員預計2021年全年失業率仍會在約5.9%的偏高水平，因此短期內勞工市場將繼續受壓。	Given the ongoing challenges in global and local economic conditions, inflationary pressures in 2021 are expected to remain mild. Furthermore, the pass-through effect of the recent decline in private residential rents will continue to suppress local inflation. Market consensus forecasts an overall inflation rate of 1.5% for 2021, while the government expects overall and core inflation rates to be 1.6% and 1%, respectively. Due to the continued challenges in the economic outlook during the early part of 2021, combined with private sector analysts' expectations that the unemployment rate will remain at a relatively high level of around 5.9% for the entire year of 2021, the labor market is expected to remain under pressure in the short term.	['勞工市場', '基本通脹率', '整體通脹率', '私營機構', '通脹']	{'勞工市場': 'labor market', '基本通脹率': 'core inflation rate', '整體通脹率': 'overall inflation rate', '私營機構': 'sector', '通脹': 'inflation'}	['labor market', 'core inflation rate', 'overall inflation rate', 'sector', 'inflation']
126	{'銀行體系': 'banking sector'}	# 銀行體系表現	# Banking system performance	['銀行體系']	{'銀行體系': 'Banking system'}	['banking system']
127	{'新冠病毒': 'COVID-19', '流動性': 'Liquidity', '資產負債表': 'balance sheet', '資產質素': 'asset quality', '銀行體系': 'banking sector'}	香港銀行體系在2020年保持穩健，銀行財務狀況良好。儘管新冠病毒疫情帶來挑戰，銀行資產負債表繼續擴大，存款資金增加。銀行體系資本及流動性狀況維持充裕，資產質素輕微轉差，但仍處穩健水平。	The Hong Kong banking system remained stable in 2020, with banks in sound financial condition. Despite the challenges posed by the COVID-19 pandemic, bank balance sheets continued to expand, and deposit funding increased. The banking system maintained ample capital and liquidity, while asset quality declined slightly but remained at a stable level.	['新冠病毒', '流動性', '資產負債表', '資產質素', '銀行體系']	{'新冠病毒': 'COVID-19', '流動性': 'liquidity', '資產負債表': 'balance sheets', '資產質素': 'asset quality', '銀行體系': 'banking system'}	['covid', 'liquidity', 'balance sheet', 'asset quality', 'banking system']
128	{'資產負債表': 'balance sheet'}	# 資產負債表走勢	# Balance sheet trends	['資產負債表']	{'資產負債表': 'Balance sheet'}	['balance sheet']
129	{'中國內地相關貸款': 'Mainland-related lending', '內地相關貸款': 'Mainland-related lending', '貸款增長': 'credit growth', '貿易融資': 'trade finance', '資產負債表': 'balance sheet', '銀行體系': 'banking sector'}	2020年銀行體系資產負債表擴大5.7%。由於經濟下滑，年內貸款增長減慢至1.2%，相比2019年的增幅為6.7%；其中在香港使用的貸款增加2.2%，在香港境外使用的貸款微增0.1%，貿易融資減少6.2%。2020年中國內地相關貸款微跌0.2%，相比2019年錄得7.4%的增長。	In 2020, the banking system’s balance sheet expanded by 5.7%. Due to the economic downturn, loan growth slowed to 1.2% during the year, compared to an increase of 6.7% in 2019; among these, loans used in Hong Kong increased by 2.2%, while loans used outside of Hong Kong saw a slight increase of 0.1%, and trade financing decreased by 6.2%. In 2020, loans related to mainland China saw a slight decrease of 0.2%, compared to a 7.4% increase in 2019.	['中國內地相關貸款', '內地相關貸款', '貸款增長', '貿易融資', '資產負債表', '銀行體系']	{'中國內地相關貸款': 'mainland China related loans', '內地相關貸款': 'mainland loans', '貸款增長': 'loan growth', '貿易融資': 'trade financing', '資產負債表': 'balance sheet', '銀行體系': 'banking system'}	['mainland china related loan', 'mainland loan', 'loan growth', 'trade financing', 'balance sheet', 'banking system']
130	{'貸存比率': 'loan-to-deposit ratio', '資產負債表': 'balance sheet'}	銀行資產負債表的負債方面，存款總額在2020年增加5.4%，相比2019年的增幅為2.9%。由於存款總額增長較貸款總額快，整體貸存比率由2019年底的75.3% 降至 2020 年底的 72.3%（圖 5）。	On the liabilities side of the bank's balance sheet, total deposits increased by 5.4% in 2020, compared to an increase of 2.9% in 2019. Since the growth in total deposits outpaced that of total loans, the overall loan-to-deposit ratio decreased from 75.3% at the end of 2019 to 72.3% at the end of 2020 (Figure 5).	['貸存比率', '資產負債表']	{'貸存比率': 'loan-to-deposit ratio', '資產負債表': 'balance sheet'}	['loan ratio', 'balance sheet']
131	{'銀行體系': 'banking sector'}	圖 5 銀行體系的貸款及存款	Figure 5: Loans and Deposits in the Banking System	['銀行體系']	{'銀行體系': 'Banking System'}	['banking system']
132	{'資本充足水平': 'Capital adequacy'}	# 資本充足水平	# Capital adequacy	['資本充足水平']	{'資本充足水平': 'Capital adequacy'}	['capital adequacy']
133	{'一級資本比率': 'Tier 1 capital ratio', '銀行體系': 'banking sector'}	2020年銀行體系資本狀況維持穩健，為抵禦潛在衝擊提供強大的緩衝。2020年底本地註冊認可機構的綜合總資本比率與2019年底相比維持穩定，為20.7%。一級資本比率於同期由18.5%微升至18.7%（圖 6）。	The banking sector’s capital position remained robust in 2020, providing a strong buffer against potential shocks. The consolidated total capital ratio of locally registered institutions remained stable compared to the end of 2019, at 20.7%. The Tier 1 capital ratio rose slightly from 18.5% to 18.7% during the same period (Figure 6).	['一級資本比率', '銀行體系']	{'一級資本比率': 'Tier 1 capital ratio', '銀行體系': 'banking sector'}	['tier 1 capital ratio', 'banking sector']
134	{'巴塞爾協定三': 'Basel III', '法定最低要求': 'statutory minimum requirement'}	2020年底《巴塞爾協定三》槓桿比率與2019年底相比維持穩定，仍為8.2%，遠高於3%的法定最低要求（圖 7）。	At the end of 2020, the Basel III leverage ratio remained stable compared to the end of 2019, at 8.2%, well above the statutory minimum requirement of 3% (Figure 7).	['巴塞爾協定三', '法定最低要求']	{'巴塞爾協定三': 'Basel III', '法定最低要求': 'statutory minimum requirement'}	['basel iii', 'statutory minimum requirement']
135	{'流動性': 'Liquidity'}	# 流動性狀況	# Liquidity Status	['流動性']	{'流動性': 'Liquidity'}	['liquidity']
136	{'法定最低要求': 'statutory minimum requirement', '流動性': 'Liquidity', '銀行體系': 'banking sector'}	銀行體系的流動性狀況維持穩健，有能力抵禦受壓時的流動性衝擊。第1類機構的季度平均流動性覆蓋比率在第4季為155.1%，遠高於100%的法定最低要求。第2類機構的季度平均流動性維持比率為57.9%，亦遠高於25%的法定最低要求（圖 8）。	The banking system’s liquidity position remains stable and is capable of withstanding liquidity shocks. The average liquidity coverage ratio for Tier 1 institutions was 155.1% in the fourth quarter, significantly exceeding the statutory minimum requirement of 100%. The average liquidity maintenance ratio for Tier 2 institutions was 57.9%, also significantly above the statutory minimum requirement of 25% (Figure 8).	['法定最低要求', '流動性', '銀行體系']	{'法定最低要求': 'statutory minimum requirement', '流動性': 'liquidity', '銀行體系': 'banking system'}	['statutory minimum requirement', 'liquidity', 'banking system']
137	{'流動性': 'Liquidity'}	圖 8 指定認可機構的流動性比率	Figure 8: Liquidity Ratios of Designated Accredited Institutions	['流動性']	{'流動性': 'Liquidity'}	['liquidity']
138	{'法定最低要求': 'statutory minimum requirement', '銀行體系': 'banking sector'}	銀行體系的資金來源維持穩定。於2020年底，第1類機構的穩定資金淨額比率為138.6%，遠高於100%的法定最低要求。第2A類機構的核心資金比率為139.5%，亦遠高於75%的法定最低要求（圖 9）。	The banking system's funding sources remain stable. At the end of 2020, the net stable funding ratio for Category 1 institutions was 138.6%, far exceeding the statutory minimum requirement of 100%. The core capital ratio for Category 2A institutions was 139.5%, also significantly surpassing the statutory minimum requirement of 75% (Figure 9).	['法定最低要求', '銀行體系']	{'法定最低要求': 'statutory minimum requirement', '銀行體系': 'banking system'}	['statutory minimum requirement', 'banking system']
139	{'資產質素': 'asset quality'}	# 資產質素	# Asset Quality	['資產質素']	{'資產質素': 'Asset Quality'}	['asset quality']
140	{'中國內地相關貸款': 'Mainland-related lending', '信用卡貸款': 'credit card lending', '內地相關貸款': 'Mainland-related lending', '拖欠比率': 'delinquency ratio', '新冠病毒': 'COVID-19', '特定分類貸款比率': 'classified loan ratio', '資產質素': 'asset quality', '逾期及經重組貸款比率': 'overdue and rescheduled loan ratio', '銀行體系': 'banking sector'}	新冠病毒疫情影響下，年內銀行體系資產質素略為下降，但以歷史及國際標準計仍然維持良好。特定分類貸款比率由2019年底的0.57%上升至2020年底的0.90%，逾期及經重組貸款比率於同期由0.34%上升至0.57%（圖10）。中國內地相關貸款的特定分類貸款比率由 2019 年底的 0.75% 上升至 2020 年底的 0.96%。住宅按揭貸款及信用卡貸款的拖欠比率仍然處於低位，分別為0.04%及0.27%（圖11）。	Under the impact of the COVID-19 pandemic, the asset quality of the banking system declined slightly during the year, but remained sound by historical and international standards. The specific classification loan ratio increased from 0.57% at the end of 2019 to 0.90% at the end of 2020, while the overdue and restructured loan ratio rose from 0.34% to 0.57% during the same period (Figure 10). The specific classification loan ratio for loans related to Mainland China increased from 0.75% at the end of 2019 to 0.96% at the end of 2020. The delinquency ratios for residential mortgage loans and credit card loans remained at low levels, at 0.04% and 0.27% respectively (Figure 11).	['中國內地相關貸款', '信用卡貸款', '內地相關貸款', '拖欠比率', '新冠病毒', '特定分類貸款比率', '資產質素', '逾期及經重組貸款比率', '銀行體系']	{'中國內地相關貸款': '▔', '信用卡貸款': 'credit card loans', '內地相關貸款': 'loans related Mainland', '拖欠比率': 'delinquency ratios', '新冠病毒': 'COVID-19', '特定分類貸款比率': 'specific classification loan', '資產質素': 'asset quality', '逾期及經重組貸款比率': 'overdue and restructured loan ratio', '銀行體系': 'banking system'}	['▔', 'credit card loan', 'loan related mainland', 'delinquency ratios', 'covid', 'specific classification loan', 'asset quality', 'overdue and restructured loan ratio', 'banking system']
141	{'資產質素': 'asset quality', '銀行體系': 'banking sector'}	圖 10 銀行體系的資產質素	Figure 10: Asset Quality of the Banking System	['資產質素', '銀行體系']	{'資產質素': 'Asset Quality', '銀行體系': 'Banking System'}	['asset quality', 'banking system']
142	{'信用卡貸款': 'credit card lending', '拖欠比率': 'delinquency ratio'}	圖 11 住宅按揭貸款及信用卡貸款的拖欠比率	Figure 11: Mortgage Loan and Credit Card Loan Delinquency Ratios	['信用卡貸款', '拖欠比率']	{'信用卡貸款': 'Credit Card Loan', '拖欠比率': 'delinquency ratios'}	['credit card loan', 'delinquency ratios']
143	{'淨利息收入': 'net interest income', '淨息差': 'net interest margin', '貸款減值撥備': 'loan impairment charges', '資產質素': 'asset quality', '銀行體系': 'banking sector', '除稅前經營溢利': 'pre-tax operating profit', '零售銀行': 'retail banks'}	低息環境加上資產質素略為下降，令銀行體系盈利受壓。零售銀行的整體除稅前經營溢利在2020年下降29.4%（圖12），主要是淨利息收入減少（-21.9%）及貸款減值撥備增加（+61.3%）所致。淨息差由2019年的1.63% 收窄至 2020 年的 1.18%（圖 13）。	Low interest rates coupled with a slight decline in asset quality have put pressure on the banking system's profitability. The overall pre-tax operating profit of retail banks declined by 29.4% in 2020 (Figure 12), mainly due to a decrease in net interest income (-21.9%) and an increase in loan impairment provisions (+61.3%). The net interest margin narrowed from 1.63% in 2019 to 1.18% in 2020 (Figure 13).	['淨利息收入', '淨息差', '貸款減值撥備', '資產質素', '銀行體系', '除稅前經營溢利', '零售銀行']	{'淨利息收入': 'net interest income', '淨息差': 'net interest margin', '貸款減值撥備': 'loan impairment provisions', '資產質素': 'asset quality', '銀行體系': 'banking system', '除稅前經營溢利': 'pre-tax operating profit', '零售銀行': 'retail banks'}	['net interest income', 'net interest margin', 'loan impairment provision', 'asset quality', 'banking system', 'pre-tax operate profit', 'retail bank']
144	{'成本與收入比率': 'cost-to-income ratio', '零售銀行': 'retail banks'}	由於收入減少，零售銀行的成本與收入比率由2019年的39.5%，上升至2020年的46.8%（圖 14）。	Due to decreased revenue, the cost-to-income ratio of retail banks rose from 39.5% in 2019 to 46.8% in 2020 (Figure 14).	['成本與收入比率', '零售銀行']	{'成本與收入比率': 'cost-to-income ratio', '零售銀行': 'retail banks'}	['cost ratio', 'retail bank']
145	{'零售銀行': 'retail banks'}	圖 12 零售銀行的表現	Figure 12: The Performance of Retail Banking	['零售銀行']	{'零售銀行': 'Retail Banking'}	['retail banking']
146	{'淨息差': 'net interest margin', '零售銀行': 'retail banks'}	圖 13 零售銀行淨息差	Figure 13: Net Interest Margin of Retail Banks	['淨息差', '零售銀行']	{'淨息差': 'Net Interest Margin', '零售銀行': 'Retail Banks'}	['net interest margin', 'retail banks']
147	{'成本與收入比率': 'cost-to-income ratio', '零售銀行': 'retail banks'}	"圖 14 零售銀行成本與收入比率
"	"Figure 14 Retail banking cost-to-income ratio
"	['成本與收入比率', '零售銀行']	{'成本與收入比率': 'cost-to-income ratio', '零售銀行': 'Retail banking'}	['cost ratio', 'retail banking']
148	{'貨幣穩定': 'Monetary Stability'}	# 貨幣穩定	# Monetary Stability	['貨幣穩定']	{'貨幣穩定': 'Monetary Stability'}	['monetary stability']
149	{'新冠病毒': 'COVID-19', '股票': 'equity securities', '股票相關的資金流入': 'equity-related inflows', '金融體系': 'financial sector', '香港金融體系': 'Hong Kong’s financial system'}	儘管新冠病毒疫情增加不確定因素，港元外匯及貨幣市場運作暢順有序。受到大量股票相關的資金流入所支持，港元匯率於2020 年內大部分時間偏強，而強方兌換保證多次被觸發。聯繫匯率制度是香港金融體系的基石，充分展現強大的抵禦衝擊的能力。	Despite the uncertainties caused by the COVID-19 pandemic, the Hong Kong dollar foreign exchange and money markets have operated smoothly and in an orderly manner. Supported by substantial inflows of funds related to equities, the Hong Kong dollar exchange rate remained generally strong for most of 2020, with the strong-side exchange rate guarantee being triggered multiple times. The linked exchange rate system is the cornerstone of Hong Kong’s financial system, fully demonstrating its strong resilience against shocks.	['新冠病毒', '股票', '股票相關的資金流入', '金融體系', '香港金融體系']	{'新冠病毒': 'COVID-19', '股票': 'equities', '股票相關的資金流入': 'fund inflows', '金融體系': 'financial system', '香港金融體系': 'Hong Kong’s financial system'}	"['covid', 'equity', 'fund inflow', 'financial system', ""hong kong 's 's financial system""]"
150	{'匯價': 'exchange value', '美元儲備': 'US dollar reserves', '貨幣基礎': 'Monetary Base', '貨幣政策': 'monetary policy', '貨幣穩定': 'Monetary Stability'}	香港貨幣政策的主要目標是維持貨幣穩定，即確保港元匯價穩定，使港元在外匯市場兌美元的匯率保持在7.75至7.85港元兌1美元的區間內。該貨幣體制主要採用貨幣發行局制度，規定由外匯基金所持的美元儲備向貨幣基礎提供最少百分之百的支持；貨幣基礎若有變動，美元儲備亦必須作出相應增減，與貨幣基礎的變動百分之百配合。	The main objective of Hong Kong’s monetary policy is to maintain monetary stability, which means ensuring the stability of the Hong Kong dollar exchange rate, keeping the exchange rate of the Hong Kong dollar against the US dollar within the range of HK$7.75 to HK$7.85 per US dollar. This monetary system primarily employs a currency issuance bureau system, stipulating that the US dollar reserves held by the Exchange Fund must provide at least 100 percent support for the monetary base; if the monetary base changes, the US dollar reserves must also be adjusted accordingly, matching 100 percent of the changes in the monetary base.	['匯價', '美元儲備', '貨幣基礎', '貨幣政策', '貨幣穩定']	{'匯價': 'exchange rate', '美元儲備': 'US dollar reserves', '貨幣基礎': 'monetary base', '貨幣政策': 'monetary policy', '貨幣穩定': 'monetary stability'}	['exchange rate', 'us dollar reserve', 'monetary base', 'monetary policy', 'monetary stability']
151	{'外匯基金票據': 'Exchange Fund Bills', '發鈔銀行': 'note-issuing banks', '結算戶口結餘': 'clearing account balances', '總結餘': 'Aggregate Balance', '負債證明書': 'Certificates of Indebtedness', '貨幣基礎': 'Monetary Base', '金管局': 'HKMA', '銀行紙幣': 'banknotes'}	"貨幣基礎（表1）包括：
- 負債證明書（為3間發鈔銀行發行的銀行紙幣提供十足支持）
- 政府發行的流通紙幣及硬幣
- 設於金管局的結算戶口結餘總額（即總結餘）
- 金管局代表政府發行的外匯基金票據及債券。"	"The Monetary Base (Table 1) comprises:
- Certificates of Indebtedness (providing full backing for banknotes issued by the three note-issuing banks)
- Government-issued currency notes and coins
- The aggregate balances of clearing accounts maintained with the HKMA (i.e. total balances)
- Exchange Fund Bills and Bonds issued by the HKMA on behalf of the Government."	['外匯基金票據', '發鈔銀行', '結算戶口結餘', '總結餘', '負債證明書', '貨幣基礎', '金管局', '銀行紙幣']	{'外匯基金票據': 'Exchange Fund Bills', '發鈔銀行': 'note-issuing banks', '結算戶口結餘': 'clearing accounts', '總結餘': 'total balances', '負債證明書': 'Certificates of Indebtedness', '貨幣基礎': 'Monetary Base', '金管局': 'HKMA', '銀行紙幣': 'banknotes'}	['exchange fund bills', 'note bank', 'clear account', 'total balance', 'certificates of indebtedness', 'monetary base', 'hkma', 'banknote']
152	{'貨幣基礎': 'Monetary Base'}	表 1 貨幣基礎	Table 1 Monetary Base	['貨幣基礎']	{'貨幣基礎': 'Monetary Base'}	['monetary base']
153	{'兌換範圍': 'Convertibility Zone', '利率': 'interest rate', '總結餘': 'Aggregate Balance', '金管局': 'HKMA'}	金管局透過自動利率調節機制及履行兌換保證的堅決承諾來維持港元匯率的穩定。當強方（或弱方）兌換保證被觸發，金管局會應銀行要求，按每美元兌7.75港元向銀行沽出港元、買入美元（或按7.85港元買入港元、沽出美元），使總結餘增加（或減少），令港元利率下跌（或上升），從而促使港元匯率回復到7.75至7.85 的兌換範圍。	The Hong Kong Monetary Authority maintains the stability of the Hong Kong dollar exchange rate through the automatic interest rate adjustment mechanism and its firm commitment to honoring exchange rate guarantees. When a strong (or weak) exchange rate guarantee is triggered, the Hong Kong Monetary Authority, upon request from banks, will sell Hong Kong dollars and buy US dollars from banks at a rate of HK$7.75 per US dollar (or buy Hong Kong dollars and sell US dollars at a rate of HK$7.85), increasing (or decreasing) the aggregate balance, thereby lowering (or raising) Hong Kong dollar interest rates, and thus bringing the Hong Kong dollar exchange rate back within the exchange rate range of 7.75 to 7.85.	['兌換範圍', '利率', '總結餘', '金管局']	{'兌換範圍': 'exchange range', '利率': 'interest rates', '總結餘': 'aggregate balance', '金管局': 'Authority'}	['exchange range', 'interest rate', 'aggregate balance', 'authority']
154	{'匯率穩定': 'Exchange rate stability'}	# 匯率穩定	# Exchange rate stability	['匯率穩定']	{'匯率穩定': 'Exchange rate stability'}	['exchange rate stability']
155	{'利率': 'interest rate', '套息交易': 'carry trade', '季結效應': 'quarter-end effect', '新冠病毒': 'COVID-19', '流動性': 'Liquidity', '流動資金計劃': 'liquidity programmes', '美國聯邦儲備局': 'US Federal Reserve', '聯匯制度': 'LERS', '股票': 'equity securities'}	隨着3月全球爆發新冠病毒疫情，避險情緒下環球投資者增持美元，令美元資金狀況明顯收緊。在聯繫匯率制度（聯匯制度）下，由於港元利率受同期美元利率影響，美元流動性緊張令香港貨幣狀況收緊。儘管其後美國聯邦儲備局實施流動資金計劃，美元資金壓力有所紓緩，但由於股票相關需求及季結效應，令香港貨幣狀況仍維持偏緊。而港元需求殷切，加上港元與美元的正息差刺激套息交易活動，促使港元匯率偏向強方兌換保證匯率（圖1），強方兌換保證最終於4月被觸發。其後新股集資活動暢旺，以及「滬港通」與「深港通」下的南向資金帶動股票相關資金流入，令港元一直維持接近7.75水平，並導致強方兌換保證在2020年內多次被觸發。強方兌換保證在4月21日至10月28日期間合共被觸發85次，累計資金流入3,835億港元。整體而言，港元外匯市場在2020年全年運作正常。	With the global outbreak of the novel coronavirus in March, risk-aversion led global investors to increase their holdings of US dollars, tightening US dollar liquidity significantly. Under the Linked Exchange Rate System (LERS), Hong Kong dollar interest rates are influenced by corresponding US dollar interest rates, so the tightness of US dollar liquidity tightened Hong Kong's monetary conditions. Although the US Federal Reserve later implemented liquidity programs, easing US dollar funding pressures, Hong Kong's monetary conditions remained tight due to stock-related demand and end-of-quarter effects. The strong demand for Hong Kong dollars, combined with the positive interest rate differential between Hong Kong dollars and US dollars, stimulated carry trade activities, pushing the Hong Kong dollar exchange rate toward the strong-side exchange rate guarantee (Figure 1). The strong-side exchange rate guarantee was ultimately triggered in April. Subsequently, robust initial public offering fundraising activities, along with southbound capital flows under Stock Connects, drove stock-related capital inflows, keeping the Hong Kong dollar near the 7.75 level and causing the strong-side exchange rate guarantee to be triggered multiple times in 2020. The strong-side exchange rate guarantee was triggered a total of 85 times between April 21 and October 28, with cumulative capital inflows amounting to HK$383.5 billion. Overall, the Hong Kong dollar foreign exchange market operated normally throughout 2020.	['利率', '套息交易', '季結效應', '新冠病毒', '流動性', '流動資金計劃', '美國聯邦儲備局', '聯匯制度', '股票']	{'利率': 'interest rates', '套息交易': 'carry trade', '季結效應': 'end-of-quarter effects', '新冠病毒': 'novel coronavirus', '流動性': 'liquidity', '流動資金計劃': 'liquidity programs', '美國聯邦儲備局': 'US Federal Reserve', '聯匯制度': 'System', '股票': 'stock'}	['interest rate', 'carry trade', 'end effect', 'novel coronavirus', 'liquidity', 'liquidity program', 'us federal reserve', 'system', 'stock']
