	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
130	{'story': 'журнал'}	SAP Analytics Cloud Story	История SAP Analytics Cloud	['story']	{'story': 'История'}	['история']
131	{'space': 'пространство'}	To solve this problem, queries from certain spaces can be favored, meaning they will be processed faster than queries from other spaces.	Для решения этой проблемы могут быть отданы предпочтения запросам из определенных пространств, что означает, что они будут обрабатываться быстрее, чем запросы из других пространств.	['space']	{'space': 'пространств'}	['пространство']
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Средний месячный темп консолидации бюджета	['rate']	{'rate': 'темп'}	['темп']
133	{'tab': 'вкладка'}	Process Flow tab	"Вкладка ""Поток процессов"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
134	{'type': 'вид'}	The following calculation types are supported:	Поддерживаются следующие типы вычислений:	['type']	{'type': 'Типы'}	['тип']
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	При необходимости вы можете удалять журналы аудита в ConfigurationAudit, что позволит освободить дисковое пространство.	['space']	{'space': 'пространство'}	['пространство']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	Если вы по ошибке выбрали тип элемента, вы можете либо удалить элемент и добавить новый, либо использовать кнопку «Изменить тип элемента» для переноса данных выбранного элемента в другой тип элемента.	['transfer']	{'transfer': 'переноса'}	['перенос']
137	{'type': 'тип'}	Purchase order type	Тип заказа на покупку	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	Инстанция настроена на открытость	['instance', 'open']	{'instance': 'Инстанция', 'open': 'открытость'}	['инстанция', 'открытость']
139	{'type': 'тип'}	Business Partner Type	Тип делового партнера	['type']	{'type': 'Тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите на кнопку Новый экспорт, чтобы открыть мастер.	['wizard']	{'wizard': 'мастер'}	['мастер']
141	{'type': 'вид'}	You can choose one of the following processing types:	Вы можете выбрать один из следующих способов обработки:	['type']	{'type': 'способов'}	['способ']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	"Дополнительный фильтр устанавливается, а вкладка ""Заказ на техническое обслуживание"" открывается, отображая заказы на выбранные операции."	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Поддерживаются следующие типы условий:	['type']	{'type': 'типы'}	['тип']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как планировать операции по уничтожению данных с помощью объектов уничтожения данных	['schedule']	{'schedule': 'планировать'}	['планировать']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	На последнем этапе мастера введите имя и описание соединения, а затем нажмите Создать соединение.	['wizard']	{'wizard': 'мастера'}	['мастер']
146	{'request': 'заявка'}	Manage Resource Requests	Управление запросами на ресурсы	['request']	{'request': 'запросами'}	['запрос']
147	{'change': 'изменение'}	Change queue assignments.	Изменить назначения в очереди.	['change']	{'change': 'Изменить'}	['изменить']
148	{'tab': 'вкладка'}	Code List tab	"Вкладка ""Список кодов"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	Пауза и перезапуск репликации в режиме реального времени	['restart', 'pause']	{'restart': 'перезапуск', 'pause': 'Пауза'}	['перезапуск', 'пауза']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	После того как вы удалите ограничение для последующей операции, операция будет автоматически перепланирована, а связь восстановлена.	['relationship']	{'relationship': 'связь'}	['связь']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	"В разделе ""Агрегированные уведомления"" указывается, являются ли уведомления, которые должны быть отправлены, агрегированными (Да) или отдельными для каждого экземпляра ситуации (Нет)."	['aggregate']	{'aggregate': 'агрегированными'}	['агрегированный']
152	{'contract': 'договор'}	Expiring service contracts	Истекающие контракты на обслуживание	['contract']	{'contract': 'контракты'}	['контракт']
153	{'type': 'тип'}	New Order Type	Новый тип заказа	['type']	{'type': 'тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	"Выберите опцию ""Добавить элемент""."	['item']	{'item': 'элемент'}	['элемент']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	"Дополнительную информацию см. в разделе ""Время проектирования""."	['design time']	{'design time': 'Время проектирования'}	['время проектирование']
156	{'type': 'вид'}	Define a description for the type.	Определите описание для типа.	['type']	{'type': 'типа'}	['тип']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включено в расписание (Филтр)	['schedule']	{'schedule': 'расписание'}	['расписание']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Указывает тип требования соответствия.	['type']	{'type': 'тип'}	['тип']
159	{'get': 'вызвать'}	Get Email Information	Получить информацию о почтовых ящиках	['get']	{'get': 'Получить'}	['получить']
160	{'update': 'обновление'}	Update Purchase Order	Обновить заказ на покупку	['update']	{'update': 'Обновить'}	['обновить']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	Загрузка сопоставлений Г/Л в файл .csv	['download']	{'download': 'Загрузка'}	['загрузка']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверить процедуры определения размера лота	['check']	{'check': 'Проверить'}	['проверить']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	В разделе Пространства выберите пространство, с которым вы хотите работать.	['space']	{'space': 'пространство'}	['пространство']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание особого типа	['type']	{'type': 'типа'}	['тип']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	Приостановить репликацию в режиме реального времени для агента	['pause']	{'pause': 'Приостановить'}	['приостановить']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Тип операции начисления	['transaction type']	{'transaction type': 'Тип начисления'}	['тип начисление']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Вы можете редактировать предопределенное сообщение электронной почты, а затем отправить его поставщику.	['provider']	{'provider': 'поставщику'}	['поставщик']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	На следующем этапе мастера введите свойства подключения, чтобы настроить подключение.	['wizard']	{'wizard': 'мастера'}	['мастер']
169	{'type': 'тип'}	Description of Project Type	Описание типа проекта	['type']	{'type': 'типа'}	['тип']
170	{'type': 'тип'}	For more information, see Creating Action Types	Дополнительную информацию см. в разделе Создание типов действий	['type']	{'type': 'типов'}	['тип']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Приобретать аналитические данные у поставщика данных.	['provider']	{'provider': 'поставщика'}	['поставщик']
172	{'edit': 'редактировать'}	Choose Edit Operations.	"Выберите параметр ""Редактировать операции""."	['edit']	{'edit': 'Редактировать'}	['редактировать']
173	{'input': 'вход'}	Main input parameters	Основные входные параметры	['input']	{'input': 'входные'}	['входной']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Распределение накладных расходов по КО-ПА	['allocation']	{'allocation': 'Распределение'}	['распределение']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	Вы не можете вносить изменения в подтверждение услуги, у которого статус «Завершен».	['service confirmation']	{'service confirmation': 'подтверждение услуги'}	['подтверждение услуга']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	Панели верхнего уровня отображают информацию о запросах, к которым ресурс был назначен в указанный период времени.	['request']	{'request': 'запросах'}	['запрос']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Обратите внимание, что в некоторых случаях определенные функции, специфичные для страны, могут не поддерживаться в инструменте Управление глобальными иерархиями учета. Это может происходить из-за того, что эти два приложения используют разные таблицы данных.	['use']	{'use': 'используют'}	['использовать']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Управление профилями поставщиков данных	['provider']	{'provider': 'поставщиков'}	['поставщик']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	"В меню ""Редактирование"" доступны следующие функции:"	['edit']	{'edit': 'Редактирование'}	['редактирование']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	"На странице ""Выбрать контент"" разверните папку SPACE, чтобы отобразить ваши пространства, выберите объекты, которые необходимо экспортировать, а затем нажмите кнопку ""Далее""."	['space']	{'space': 'пространства'}	['пространство']
181	{'type': 'вид'}	Order Confirmation Type	Тип подтверждения заказа	['type']	{'type': 'Тип'}	['тип']
182	{'get': 'получить'}	Get mail information	Получить информацию о почте	['get']	{'get': 'Получить'}	['получить']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Заказ на покупку входящий	['purchase order', 'Purchase Order']	{'purchase order': 'Заказ на покупку', 'Purchase Order': 'Заказ на покупку'}	['заказ на покупка', 'заказ на покупка']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Активировать заказ на продажу	['sales order']	{'sales order': 'заказ продажу'}	['заказ продажа']
185	{'type': 'вид'}	Select the relevant source type	Выберите соответствующий тип источника	['type']	{'type': 'тип'}	['тип']
186	{'exception': 'исключение'}	There's only one exception:	Есть только одно исключение:	['exception']	{'exception': 'исключение'}	['исключение']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберите один из следующих типов групп рабочих центров:	['type']	{'type': 'Тип'}	['тип']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	"Поля ""Имя"" и ""Тип"" являются обязательными. На основе типа команды категория команды заполняется автоматически."	['category']	{'category': 'категория'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	При работе с элементами можно выполнять следующие действия:	['item']	{'item': 'элементами'}	['элемент']
190	{'update': 'обновить'}	Update user information	Обновить информацию о пользователе	['update']	{'update': 'Обновить'}	['обновить']
191	{'type': 'тип'}	For more information on the learner types, see .	Дополнительную информацию о типах учащихся см. в .	['type']	{'type': 'типах'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если вы хотите ввести другое описание различных видов транспорта или если вы хотите ввести описание на разных языках, выберите регламент и перейдите в приложение «Классификация опасных грузов — упакованный товар».	['regulation']	{'regulation': 'регламент'}	['регламент']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	Распределение источников 2	['source assignment']	{'source assignment': 'Распределение источников'}	['распределение источник']
194	{'term': 'оговорка'}	Organizational Assignment Term	Срок организационного назначения	['term']	{'term': 'Срок'}	['срок']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Изменен мастер создания:	['wizard']	{'wizard': 'мастер'}	['мастер']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите URL-адрес поставщика услуг OData.	['provider']	{'provider': 'поставщика'}	['поставщик']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Вы можете переключаться между следующими вкладками:	['tab']	{'tab': 'вкладками'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	"Вкладка ""Списки задач"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Вы можете удалить все отслеживаемые данные для данного типа ситуации.	['type']	{'type': 'типа'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Эта опция доступна для следующих типов заказов:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	Срок хранения данных о пользователях	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Тип транзакции (SFHAART)	['transaction type']	{'transaction type': 'Тип транзакции'}	['тип транзакция']
203	{'type': 'вид'}	You can change this to one of the following types:	Вы можете изменить это на один из следующих типов:	['type']	{'type': 'типов'}	['тип']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	Вы можете отменить подтверждения услуг со статусом завершено.	['service confirmation']	{'service confirmation': 'подтверждения услуг'}	['подтверждение услуга']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Доступны следующие типы расчета процентов:	['interest calculation']	{'interest calculation': 'расчета процентов'}	['расчёт процент']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	Очистка элемента завершена	['clearing item']	{'clearing item': 'элемента'}	['элемент']
207	{'edit': 'редактировать'}	Select Create and Edit.	Выберите опцию Создать и редактировать.	['edit']	{'edit': 'редактировать'}	['редактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	В появившемся окне редактирования варианта выполните следующие действия:	['edit']	{'edit': 'редактирования'}	['редактирование']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	Заказ на покупку исходящий	['purchase order', 'Purchase Order']	{'purchase order': 'Заказ на покупку', 'Purchase Order': 'Заказ на покупку'}	['заказ на покупка', 'заказ на покупка']
210	{'merge': 'объединить'}	Merge Tax Items	Слияние налоговых позиций	['merge']	{'merge': 'Слияние'}	['слияние']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	Вы можете нажать на рабочий пакет, чтобы просмотреть его подробности.	['work package']	{'work package': 'рабочий пакет'}	['рабочий пакет']
212	{'type': 'вид'}	There are two types of service quotations:	Существуют два типа предложений по обслуживанию:	['type']	{'type': 'типа'}	['тип']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	Создается график передачи данных.	['schedule']	{'schedule': 'график'}	['график']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Приостановить репликацию в режиме реального времени для соединения	['pause']	{'pause': 'Приостановить'}	['приостановить']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Ассоциация представляет собой связь между двумя объектами.	['association']	{'association': 'Ассоциация'}	['ассоциация']
216	{'type': 'вид'}	Document Type ID	ИД типа документа	['type']	{'type': 'типа'}	['тип']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновить существующий PowerPoint	['update']	{'update': 'Обновить'}	['обновить']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Это позволяет создавать задание в точном соответствии с требованиями менеджера проекта. Данная операция доступна в том случае, если менеджер проекта запросил конкретный ресурс, а к запросу еще не был назначен ресурс.	['action']	{'action': 'операция'}	['операция']
219	{'type': 'вид'}	For more information about restriction types, see .	Дополнительную информацию о типах ограничений см. в .	['type']	{'type': 'типах'}	['тип']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	Список используемых элементов в партии WIP	['where-used list']	{'where-used list': 'Список используемых'}	['список использовать']
221	{'record': 'запись'}	Record SAPUI5 Application	Запись приложения SAPUI5	['record']	{'record': 'Запись'}	['запись']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	"Установите для объекта восстановления статус ""Завершено""."	['repair']	{'repair': 'восстановления'}	['восстановление']
223	{'contract': 'контракт'}	To create a new contract:	Создать новый контракт:	['contract']	{'contract': 'контракт'}	['контракт']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Ссылка на запись инцидента в системе охраны окружающей среды, здоровья и безопасности.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'системе охраны окружающей среды, здоровья и безопасности'}	['система охрана окружающий среда , здоровье и безопасность']
225	{'type': 'вид'}	Start Date Type	Тип даты начала	['type']	{'type': 'Тип'}	['тип']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Если ресурс был запрошен, а запрос еще не обработан, в колонке Действия вы увидите ссылку «Быстрое назначение». Это позволяет создать назначение именно в том виде, в котором оно запрашивалось руководителем проекта.	['request']	{'request': 'запрос'}	['запрос']
227	{'agent': 'агент'}	Register New Agent	Регистрировать нового агента	['agent']	{'agent': 'агента'}	['агент']
228	{'request': 'заявка'}	Resource Request Skill Tag	Означка навыка «Запрос ресурсов»	['request']	{'request': 'Запрос'}	['запрос']
229	{'run': 'выполнить'}	Run Overhead Calculation	Выполнить расчёт сверхурочной работы	['run']	{'run': 'Выполнить'}	['выполнить']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Элемент подтверждения услуги	['service confirmation']	{'service confirmation': 'подтверждения услуги'}	['подтверждение услуга']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление поставщика услуг	['provider']	{'provider': 'поставщика'}	['поставщик']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	Характеристика 1 Значение	['characteristic']	{'characteristic': 'Характеристика'}	['характеристика']
233	{'retention period': 'период хранения'}	Retention period is expired	Срок хранения истек	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Сопутствующая информация для перевозчиков	['carrier']	{'carrier': 'перевозчиков'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	Подтверждение услуги (SVC1)	['service confirmation']	{'service confirmation': 'Подтверждение услуги'}	['подтверждение услуга']
236	{'use': 'использование'}	Use the planning panel	Используйте панель планирования	['use']	{'use': 'Используйте'}	['использовать']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите тип транспорта, который вы хотите изменить.	['transport type']	{'transport type': 'тип транспорта'}	['тип транспорт']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	Этот тип соответствия объединяет отфильтрованные данные и присваивает им статус обработки Присвоенный.	['type']	{'type': 'тип'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Поиск контрактов и фильтрация контрактов.	['contract']	{'contract': 'контрактов'}	['контракт']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Заказ на продажу — запрос	['sales order']	{'sales order': 'Заказ продажу'}	['заказ продажа']
241	{'release': 'деблокировать'}	Release and Create Activities	Выпуск и создание мероприятий	['release']	{'release': 'Выпуск'}	['выпуск']
242	{'clearing house': 'расчетный центр'}	Clearing House A	Клеринговый центр А	['clearing house']	{'clearing house': 'Клеринговый центр'}	['клеринговый центр']
243	{'clearing house': 'расчетный центр'}	Clearing House B	Клеринговый центр B	['clearing house']	{'clearing house': 'центр'}	['центр']
244	{'summary': 'сводка'}	Application Log Summary	Сводка журнала приложений	['summary']	{'summary': 'Сводка'}	['сводка']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Вы можете изменить открытый план рассрочки.	['change', 'open']	{'change': 'изменить', 'open': 'открытый'}	['изменить', 'открытый']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Чтобы отслеживать сообщения, выполните следующие действия:	['monitor']	{'monitor': 'отслеживать'}	['отслеживать']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	При создании проекта снабжения с нуля можно указать адрес доставки для товаров типа Стандартный товар.	['type']	{'type': 'типа'}	['тип']
248	{'event type': 'вид события'}	Maitenance Event Type	Тип события технического обслуживания	['event type']	{'event type': 'Тип события'}	['тип событие']
249	{'set': 'настроить'}	The following adjustment periods can be set:	Могут быть установлены следующие периоды настройки:	['set']	{'set': 'установлены'}	['установить']
250	{'type': 'тип'}	Category Type Description	Категория Тип Описание	['type']	{'type': 'Тип'}	['тип']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Вы можете редактировать или загружать виртуальный документ.	['edit']	{'edit': 'редактировать'}	['редактировать']
252	{'schedule': 'календарный план'}	Invoice List Schedule	Расписание перечня счетов-фактур	['schedule']	{'schedule': 'Расписание'}	['расписание']
253	{'edit': 'редактировать'}	Edit Record Details	Редактировать сведения о записи	['edit']	{'edit': 'Редактировать'}	['редактировать']
254	{'type': 'тип'}	Displays the enabled message for run types.	Показывает активированное сообщение для типов выполнения.	['type']	{'type': 'типов'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Правила расчета затрат применяются для следующих типов затрат:	['type']	{'type': 'типов'}	['тип']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	Дополнительную информацию см. в разделе Отчетность в закупках.	['reporting']	{'reporting': 'Отчетность'}	['отчётность']
257	{'edit': 'редактировать'}	Edit Read Conditions	Редактировать условия чтения	['edit']	{'edit': 'Редактировать'}	['редактировать']
258	{'type': 'тип'}	Delivered Team Types	Типы поставляемых команд	['type']	{'type': 'Типы'}	['тип']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Организационный срок назначения ()	['term']	{'term': 'срок'}	['срок']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	Тип предприятия в соглашении о совместной деятельности (СОД).	['type']	{'type': 'Тип'}	['тип']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Дополнительную информацию о типах условий контрактов см. в .	['contract', 'type']	{'contract': 'контрактов', 'type': 'типах'}	['контракт', 'тип']
262	{'activate': 'активация'}	Activate access control	Активировать контроль доступа	['activate']	{'activate': 'Активировать'}	['активировать']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Редактирование привязки данных с помощью значения help	['edit']	{'edit': 'Редактирование'}	['редактирование']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	Для каждой пробелы предоставляется следующая информация:	['gap']	{'gap': 'пробелы'}	['пробел']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Дополнительную информацию см. в разделе Модель потребления событий.	['consumption model']	{'consumption model': 'Модель потребления'}	['модель потребление']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Оно указывает, существует ли расписание для потока данных:	['schedule']	{'schedule': 'расписание'}	['расписание']
267	{'review': 'проверить'}	Review order status information:	Проверить информацию о состоянии заказа:	['review']	{'review': 'Проверить'}	['проверить']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	"Появляется вкладка ""Обновить PDF""."	['update']	{'update': 'Обновить'}	['обновить']
269	{'type': 'вид'}	Rule Application Type	Тип применения правила	['type']	{'type': 'Тип'}	['тип']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Вы можете назначить контроллер данных деловому партнеру.	['controller']	{'controller': 'контроллер'}	['контроллер']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	2-е место хранения извлеченных данных	['storage location']	{'storage location': 'место хранения'}	['место хранение']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Дать согласие на выполнение тестов после обновления	['consent']	{'consent': 'согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	Использовать URL приложения	['use']	{'use': 'Использовать'}	['использовать']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Количество строк в позициях не может быть нулевым.	['amount']	{'amount': 'Количество'}	['количество']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	"Дополнительную информацию см. в разделе ""Включение пользовательского поставщика идентификации SAML""."	['provider']	{'provider': 'поставщика'}	['поставщик']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Вы можете применять следующие профили проверки:	['apply']	{'apply': 'применять'}	['применять']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	Отменить любые несохраненные изменения для выбранных операций заказа.	['undo']	{'undo': 'Отменить'}	['отменить']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	Дополнительную информацию см. в разделе Создание дополнительных типов валют.	['type']	{'type': 'типов'}	['тип']
279	{'get': 'получить'}	Get Project Name	Получить название проекта	['get']	{'get': 'Получить'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	По умолчанию размерностью является Лот.	['lot']	{'lot': 'Лот'}	['лот']
281	{'check': 'чек'}	Check Number To	Номер проверки To	['check']	{'check': 'проверки'}	['проверка']
282	{'type': 'тип'}	Order Type Code	Код типа заказа	['type']	{'type': 'типа'}	['тип']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Выполняйте периодическое признание выручки с помощью приложения Run Revenue Recognition для проектов, заказов на продажу или документов об услугах.	['run']	{'run': 'Выполняйте'}	['выполнять']
284	{'edit': 'редактировать'}	Edit the description of the application.	Измените описание приложения.	['edit']	{'edit': 'Измените'}	['изменить']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Вы можете изменить имя и описание файла.	['change']	{'change': 'изменить'}	['изменить']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Новая запись в журнале	['journal entry']	{'journal entry': 'запись журнале'}	['запись журнал']
287	{'provider': 'провайдер'}	In the Provider section	"В разделе ""Провайдер"""	['provider']	{'provider': 'Провайдер'}	['провайдер']
288	{'account': 'клиент'}	Microchart for Account	Микрокарта для учетной записи	['account']	{'account': 'записи'}	['запись']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Подписка прекращается в одном из следующих случаев:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочие версии могут иметь один из следующих типов:	['type']	{'type': 'типов'}	['тип']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	В подписке может использоваться любое из следующих часовых поясов:	['following']	{'following': 'следующих'}	['следующий']
292	{'retention time': 'срок хранения'}	Set the retention time.	Установите время хранения.	['retention time']	{'retention time': 'время хранения'}	['время хранение']
293	{'tab': 'вкладка'}	Calculation Methodology tab:	Окно «Методология расчета»:	['tab']	{'tab': 'Окно'}	['окно']
294	{'change': 'изменить'}	Change an existing planning level	Изменить существующий уровень планирования	['change']	{'change': 'Изменить'}	['изменить']
295	{'type': 'вид'}	Type of the compliance requirement	Тип требования о соблюдении	['type']	{'type': 'Тип'}	['тип']
296	{'close': 'закрыть'}	It is not possible to close an A/R invoice.	Нельзя закрыть счет-фактуру по активам и обязательствам.	['close']	{'close': 'закрыть'}	['закрыть']
297	{'withholding tax': 'налог на источники дохода'}	Withholding tax is tax that is charged at the beginning of the payment flow in some countries.	Удерживаемый налог — это налог, который взимается в начале платежного потока в некоторых странах.	['withholding tax']	{'withholding tax': 'Удерживаемый налог'}	['удерживать налог']
298	{'limit': 'лимит'}	Limit Amount Currency	Лимитная сумма в валюте	['limit']	{'limit': 'Лимитная'}	['лимитный']
299	{'validation': 'проверка'}	Enrichment and Validation	Углубление и проверка достоверности	['validation']	{'validation': 'проверка'}	['проверка']
300	{'output': 'вывод'}	Select an output of type Any.	"Выберите выход данных типа ""Любые""."	['output']	{'output': 'данных'}	['данные']
301	{'block indicator': 'индикатор блокировки'}	Lock indicator for the personnel master record.	Индикатор блокировки для основного реестра персонала.	['block indicator']	{'block indicator': 'Индикатор блокировки'}	['индикатор блокировка']
302	{'schedule': 'запланировать'}	Schedule Bank Chain Jobs	Планирование задач банковской цепи	['schedule']	{'schedule': 'Планирование'}	['планирование']
303	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast Delivery Schedule	Прогнозный график поставок	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'Прогнозный график поставок'}	['прогнозный график поставка']
304	{'tab': 'вкладка'}	Remittance Information Tab	Окно информации о денежных переводах	['tab']	{'tab': 'окно'}	['окно']
305	{'mapping': 'мэппинг'}	Data Source Mapping:	Сопоставление источников данных:	['mapping']	{'mapping': 'Сопоставление'}	['сопоставление']
306	{'edit': 'редактировать'}	But you can edit only one simulation at a time.	Но вы можете редактировать только одну симуляцию за раз.	['edit']	{'edit': 'редактировать'}	['редактировать']
