	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
157	{'外匯基金票據': 'Exchange Fund Bills', '未償還外匯基金票據及債券': 'outstanding Exchange Fund papers', '總結餘': 'Aggregate Balance', '貼現窗': 'discount window'}	圖 2 2020年總結餘（進行貼現窗活動前）及未償還外匯基金票據及債券	Figure 2: Total Reserve Balances (Before Discount Window Operations) and Outstanding Foreign Exchange Fund Bills and Bonds in 2020	['外匯基金票據', '未償還外匯基金票據及債券', '總結餘', '貼現窗']	{'外匯基金票據': 'Fund Bills', '未償還外匯基金票據及債券': 'Outstanding Exchange Fund Bills and Bonds', '總結餘': '▔', '貼現窗': 'Discount Window'}	['fund bills', 'outstanding exchange fund bills and bond', '▔', 'discount window']
158	{'外匯基金票據': 'Exchange Fund Bills', '流動性': 'Liquidity', '總結餘': 'Aggregate Balance', '銀行同業拆息': 'interbank interest rates'}	隨着農曆新年假期後流動性需求減退，香港銀行同業拆息在2月普遍下降（圖3）。踏入3月，由於美元資金壓力，連同新股集資相關及季結資金需求等本地因素，香港銀行同業拆息一度上升。其後由於強方兌換保證被觸發及外匯基金票據發行量減少，令總結餘增加，港元流動性狀況逐步紓緩。	Following the Lunar New Year holiday, liquidity demand decreased, causing the Hong Kong Interbank Offered Rate (HIBOR) to generally decline in February (Figure 3). Entering March, due to tight USD funding conditions, together with local factors such as new share fundraising-related and seasonal liquidity demands, HIBOR rose temporarily. Subsequently, with the trigger of the stronger-side exchange rate and the reduction in Foreign Exchange Fund bill issuances, total reserve balances increased, gradually easing the Hong Kong dollar liquidity situation.	['外匯基金票據', '流動性', '總結餘', '銀行同業拆息']	{'外匯基金票據': 'Exchange Fund bill', '流動性': 'liquidity', '總結餘': '▔', '銀行同業拆息': 'Interbank HIBOR'}	['exchange fund bill', 'liquidity', '▔', 'interbank hibor']
159	{'利率': 'interest rate', '基本利率': 'Base Rate', '最優惠貸款利率': 'Best Lending Rates', '貼現窗': 'discount window', '銀行同業拆息': 'interbank interest rates', '零售層面': 'retail front'}	因應美國聯邦基金利率目標範圍於3月兩度下調，以及反映年內隔夜與1個月香港銀行同業拆息變動，基本利率由年初的2.73厘下降至年底收報0.50厘。在零售層面，儘管美國聯邦基金利率目標範圍調低，銀行仍維持最優惠貸款利率不變。整體而言，香港貨幣市場繼續正常運作。貼現窗借貸由2019年的383億港元降至2020年的91億港元。	In response to two cuts in the US federal funds rate target range in March, as well as reflecting the annual movements of overnight and one-month HIBORs, the benchmark interest rate declined from 2.73% at the beginning of the year to 0.50% by year-end. In the retail sector, despite the reduction in the US federal funds rate target range, banks maintained their prime lending rates unchanged. Overall, the Hong Kong money market continued to operate normally. Discount window lending decreased from HK$38.3 billion in 2019 to HK$9.1 billion in 2020.	['利率', '基本利率', '最優惠貸款利率', '貼現窗', '銀行同業拆息', '零售層面']	{'利率': 'interest rate', '基本利率': 'benchmark rate', '最優惠貸款利率': 'prime lending rates', '貼現窗': 'Discount window', '銀行同業拆息': 'HIBOR', '零售層面': 'retail sector'}	['interest rate', 'benchmark rate', 'prime lending rate', 'discount window', 'hibor', 'retail sector']
160	{'銀行同業拆息': 'interbank interest rates'}	圖 3 2020 年香港銀行同業拆息	Figure 3: Hong Kong Interbank Offered Rates in 2020	['銀行同業拆息']	{'銀行同業拆息': 'Interbank Rates'}	['interbank rates']
161	{'國際貨幣基金組織': 'International Monetary Fund', '基金組織': 'IMF', '審慎的財政架構': 'prudent fiscal framework', '對外部門報告': 'External Sector Report', '聯匯制度': 'LERS', '財政及外匯儲備': 'fiscal and foreign reserves', '金管局': 'HKMA', '金融規管與監管': 'financial regulation and supervision', '金融體系': 'financial sector', '香港金融體系': 'Hong Kong’s financial system'}	過去30多年來，聯匯制度一直是香港金融體系的重要支柱，歷經考驗均能展現強大的抵禦衝擊的能力。儘管2020年面對挑戰，港元外匯及貨幣市場保持正常運作，一再證明聯匯制度穩健有效。年內面對一些毫無根據的謠言，質疑聯匯制度以至香港的金融穩定，金管局迅速向公眾重申香港會繼續實施聯匯制度，同時資金自由流動及港幣自由兌換受到《基本法》第112條保障。金管局另又發表多篇文章，闡明逆境下香港金融體系繼續展現強大抵禦衝擊能力的事實。政府亦堅決維持聯匯制度。香港的金融市場有序運作，以及港元繼續如常作為支付及保值貨幣，反映上述措施有效維持公眾對聯匯制度的信心。國際貨幣基金組織在《2020年對外部門報告》重申香港擁有具透明度的規則、充裕的財政及外匯儲備、穩健的金融規管與監管、靈活的經濟，以及審慎的財政架構，確保聯匯制度具公信力。	Over the past 30 years, the linked exchange rate system has been a key pillar of Hong Kong's financial system, consistently demonstrating strong resilience against shocks. Despite the challenges faced in 2020, the Hong Kong dollar foreign exchange and money markets maintained normal operations, repeatedly proving the soundness and effectiveness of the linked exchange rate system. During the year, amid some groundless rumors questioning the linked exchange rate system and Hong Kong's financial stability, the Hong Kong Monetary Authority promptly reaffirmed to the public that Hong Kong would continue to implement the linked exchange rate system, while free flow of capital and free convertibility of the Hong Kong dollar are guaranteed by Article 112 of the Basic Law. The Hong Kong Monetary Authority also published several articles explaining the facts that Hong Kong's financial system continues to demonstrate strong resilience against shocks even under adversity. The Government firmly upheld the linked exchange rate system. The orderly operation of Hong Kong's financial market and the continued normal functioning of the Hong Kong dollar as a medium of payment and store of value reflected the effectiveness of these measures in maintaining public confidence in the linked exchange rate system. The International Monetary Fund reiterated in its 2020 External Sector Report that Hong Kong possesses transparent rules, ample fiscal and foreign exchange reserves, a robust financial regulatory framework, a flexible economy, and prudent fiscal arrangements, ensuring the credibility of the linked exchange rate system.	['國際貨幣基金組織', '基金組織', '審慎的財政架構', '對外部門報告', '聯匯制度', '財政及外匯儲備', '金管局', '金融規管與監管', '金融體系', '香港金融體系']	"{'國際貨幣基金組織': 'International Monetary Fund', '基金組織': '▔', '審慎的財政架構': 'prudent fiscal arrangements', '對外部門報告': 'External Sector Report', '聯匯制度': '▔', '財政及外匯儲備': 'and reserves', '金管局': 'Authority', '金融規管與監管': 'financial regulatory framework', '金融體系': 'financial system', '香港金融體系': ""Hong Kong's financial system""}"	"['international monetary fund', '▔', 'prudent fiscal arrangement', 'external sector report', '▔', 'and reserve', 'authority', 'financial regulatory framework', 'financial system', ""hong kong 's financial system""]"
162	{'利率': 'interest rate', '利率風險': 'interest rate risks', '壓力測試': 'stress-test', '外匯基金票據': 'Exchange Fund Bills', '持牌銀行': 'licensed banks', '新冠病毒': 'COVID-19', '流動性': 'Liquidity', '流動資金安排': 'liquidity facilities', '環球金融市場': 'Global financial markets', '美元流動資金安排': 'US Dollar Liquidity Facility', '美元銀行拆借市場': 'US dollar interbank money markets', '聯匯制度': 'LERS', '貨幣及金融穩定': 'monetary and financial stability', '金管局': 'HKMA', '銀行貸款': 'bank lending', '銀行體系': 'banking sector', '風險管理': 'risk management'}	穩健的銀行體系對聯匯制度的正常運作具關鍵作用。儘管新冠病毒疫情構成負面影響，香港銀行體系繼續運作暢順，流動性及資本水平以國際標準而言均非常充裕。為確保銀行體系具備承受衝擊的能力，金管局一直密切監察銀行的信用、流動性及利率風險管理，以及壓力測試結果，並維持對銀行貸款的監管。與此同時，金管局亦為銀行體系提供更多流動性，維持貨幣及金融穩定。除減發外匯基金票據以增加港元流動性外，金管局為銀行設立一系列流動資金安排。此外，金管局與銀行保持聯繫，確保它們在緊張情況時利用這些流動資金安排。因應新冠病毒疫情為環球金融市場帶來波動及不確定因素，金管局推出臨時性美元流動資金安排，為持牌銀行提供美元流動性支援，有助紓緩環球美元銀行拆借市場流動性緊絀的情況。	A sound banking system plays a crucial role in the normal operation of the linked exchange rate system. Despite the negative impact of the COVID-19 pandemic, Hong Kong's banking system continued to function smoothly, with liquidity and capital levels being very abundant by international standards. To ensure the banking system's capacity to withstand shocks, the Hong Kong Monetary Authority has continuously monitored banks' credit, liquidity, and interest rate risk management, as well as stress test results, and maintained oversight of bank loans. At the same time, the Hong Kong Monetary Authority provided more liquidity to the banking system to maintain monetary and financial stability. In addition to reducing the issuance of Foreign Exchange Fund bills to increase Hong Kong dollar liquidity, the Hong Kong Monetary Authority established a series of liquidity facilities for banks. Furthermore, the Hong Kong Monetary Authority maintained communication with banks to ensure they could utilize these liquidity facilities during tense situations. In response to the volatility and uncertainty brought about by the COVID-19 pandemic to global financial markets, the Hong Kong Monetary Authority introduced temporary U.S. dollar liquidity facilities to provide U.S. dollar liquidity support to licensed banks, helping alleviate the tightening of liquidity in the global U.S. dollar interbank market.	['利率', '利率風險', '壓力測試', '外匯基金票據', '持牌銀行', '新冠病毒', '流動性', '流動資金安排', '環球金融市場', '美元流動資金安排', '美元銀行拆借市場', '聯匯制度', '貨幣及金融穩定', '金管局', '銀行貸款', '銀行體系', '風險管理']	{'利率': 'interest rate', '利率風險': 'interest rate risk', '壓力測試': 'stress test', '外匯基金票據': 'Exchange Fund bills', '持牌銀行': 'licensed banks', '新冠病毒': 'COVID-19', '流動性': 'liquidity', '流動資金安排': 'liquidity facilities', '環球金融市場': 'global financial markets', '美元流動資金安排': 'U.S. dollar liquidity facilities', '美元銀行拆借市場': 'U.S. dollar interbank market', '聯匯制度': 'system', '貨幣及金融穩定': 'monetary and financial stability', '金管局': 'Authority', '銀行貸款': 'bank loans', '銀行體系': 'banking system', '風險管理': 'risk management'}	['interest rate', 'interest rate risk', 'stress test', 'exchange fund bill', 'license bank', 'covid', 'liquidity', 'liquidity facility', 'global financial market', 'u.s dollar liquidity facility', 'u.s dollar interbank market', 'system', 'monetary and financial stability', 'authority', 'bank loan', 'banking system', 'risk management']
163	{'外匯基金資產': 'Exchange Fund assets', '支持比率': 'Backing Ratio', '支持資產': 'Backing Assets', '聯匯制度': 'LERS', '貨幣及金融穩定': 'monetary and financial stability', '貨幣基礎': 'Monetary Base', '貨幣發行局帳目': 'Currency Board Account', '銀行體系': 'banking sector'}	為提高貨幣發行局帳目的透明度，自1998年10月起，外匯基金已有部分資產被指定用作支持貨幣基礎。支持比率（即支持資產相對貨幣基礎的比率）於2020年在109.8至112.1%之間上落，並無觸及上限或下限。該比率於12月31日收報109.9%（圖4）。在聯匯制度下，雖然已指定某些外匯基金資產作為支持組合，但外匯基金的全部資產均可用作支持港元匯率。外匯基金的龐大財政資源，加上香港穩健的銀行體系，為保障香港的貨幣及金融穩定提供強而有力的後盾。	To enhance transparency of the currency board accounts, since October 1998, part of the assets of the Exchange Fund have been designated to support the monetary base. The support ratio (the ratio of supporting assets to the monetary base) fluctuated between 109.8% and 112.1% in 2020, without touching the upper or lower limits. The ratio closed at 109.9% as of December 31 (Figure 4). Under the linked exchange rate system, although certain assets of the Exchange Fund have been designated as part of the support portfolio, all assets of the Exchange Fund can be used to support the Hong Kong dollar exchange rate. The substantial financial resources of the Exchange Fund, coupled with Hong Kong's sound banking system, provide a strong and powerful foundation for safeguarding Hong Kong's monetary and financial stability.	['外匯基金資產', '支持比率', '支持資產', '聯匯制度', '貨幣及金融穩定', '貨幣基礎', '貨幣發行局帳目', '銀行體系']	{'外匯基金資產': 'Exchange Fund', '支持比率': 'support ratio', '支持資產': 'supporting assets', '聯匯制度': 'exchange', '貨幣及金融穩定': 'monetary and financial stability', '貨幣基礎': 'monetary base', '貨幣發行局帳目': 'currency board accounts', '銀行體系': 'banking system'}	['exchange fund', 'support ratio', 'support asset', 'exchange', 'monetary and financial stability', 'monetary base', 'currency board account', 'banking system']
164	{'支持比率': 'Backing Ratio'}	圖 4 2020年支持比率每日變動	Figure 4: Daily Fluctuations in the Support Ratio in 2020	['支持比率']	{'支持比率': 'Support Ratio'}	['support ratio']
165	{'貨幣及金融穩定': 'monetary and financial stability', '跨境資金流': 'cross-border fund flows', '金管局': 'HKMA', '金管局網站': 'HKMA website', '銀行同業市場': 'interbank market', '香港物業市場': 'Hong Kong property market'}	外匯基金諮詢委員會轄下的貨幣發行委員會負責監察及探討與香港貨幣及金融穩定有關的課題。在2020年，貨幣發行委員會探討的課題包括香港經濟的情景分析、香港物業市場的評估、了解跨境資金流的概念架構，以及了解香港銀行同業市場。貨幣發行委員會會議紀錄及金管局向其呈交的貨幣發行局制度運作報告，均載於金管局網站。	The Currency Issuance Committee under the Exchange Fund Advisory Committee is responsible for monitoring and discussing issues related to Hong Kong's currency and financial stability. In 2020, topics discussed by the Currency Issuance Committee included scenario analysis of Hong Kong's economy, evaluation of the property market, conceptual framework for understanding cross-border fund flows, and understanding of the Hong Kong interbank market. Meeting records of the Currency Issuance Committee and the currency board system operating reports submitted by the Hong Kong Monetary Authority are available on the Hong Kong Monetary Authority website.	['貨幣及金融穩定', '跨境資金流', '金管局', '金管局網站', '銀行同業市場', '香港物業市場']	{'貨幣及金融穩定': 'currency and financial stability', '跨境資金流': 'cross-border fund flows', '金管局': 'Authority', '金管局網站': 'Authority website', '銀行同業市場': 'interbank market', '香港物業市場': 'property market'}	['currency and financial stability', 'cross fund flow', 'authority', 'authority website', 'interbank market', 'property market']
166	{'到訪研究計劃': 'Visiting Research Programmes', '專業期刊': 'professional journals', '市場微觀結構': 'market microstructure', '研究中心': 'HKIMR', '貨幣政策': 'monetary policy', '金融科技': 'fintech', '金融科技發展': 'fintech development', '銀行體系': 'banking sector', '銀行體系穩定': 'banking stability'}	疫情持續下，香港貨幣及金融研究中心（研究中心）在2020年仍能維持一定數量的研究成果。在2020年，研究中心合共發表20篇研究論文，涵蓋貨幣政策、銀行體系穩定、市場微觀結構和金融科技發展等廣泛議題，部份論文已獲接納或正被評審在專業期刊中刊登。在疫情下由於要實施社交距離及旅遊限制，研究中心舉辦的研討會、講座及到訪研究計劃等主要活動需要押後，待日後公共衛生和旅遊條件回復正常後，研究中心將會復辦上述活動。	Under the ongoing pandemic, the Hong Kong Currency and Financial Research Centre (Research Centre) maintained a certain number of research outputs in 2020. In 2020, the Research Centre published a total of 20 research papers covering a wide range of topics including monetary policy, banking system stability, market microstructure, and development of fintech. Some of these papers have been accepted or are undergoing review for publication in professional journals. Due to social distancing and travel restrictions during the pandemic, major events organized by the Research Centre such as seminars, lectures, and visiting research programs needed to be postponed until public health and travel conditions return to normal, after which the Research Centre will resume these activities.	['到訪研究計劃', '專業期刊', '市場微觀結構', '研究中心', '貨幣政策', '金融科技', '金融科技發展', '銀行體系', '銀行體系穩定']	{'到訪研究計劃': 'visiting research programs', '專業期刊': 'professional journals', '市場微觀結構': 'market microstructure', '研究中心': 'Research Centre', '貨幣政策': 'monetary policy', '金融科技': 'fintech', '金融科技發展': 'development fintech', '銀行體系': 'banking system', '銀行體系穩定': 'banking system stability'}	['visit research program', 'professional journal', 'market microstructure', 'research centre', 'monetary policy', 'fintech', 'development fintech', 'banking system', 'banking system stability']
167	{'塑質鈔票': 'polymer notes', '流通銀行紙幣': 'banknotes in circulation', '發鈔銀行': 'note-issuing banks', '銀行紙幣': 'banknotes'}	截至2020年底，流通銀行紙幣（指發鈔銀行發行的紙幣）總值5,595億港元，較上年增加8.3%（圖5、6及7）。政府發行的流通紙幣及硬幣總值127億港元，較上年減少0.6%（圖8及9）。在政府發行的紙幣及硬幣中，10港元流通紙幣總值46億港元，其中塑質鈔票佔79%。	As of the end of 2020, the total value of circulation banknotes (paper notes issued by note-issuing banks) amounted to HK$559.5 billion, an increase of 8.3% compared to the previous year (Figures 5, 6, and 7). The total value of circulation notes and coins issued by the Government was HK$12.7 billion, a decrease of 0.6% compared to the previous year (Figures 8 and 9). Among the Government-issued notes and coins, the total value of HK$10 circulation notes was HK$4.6 billion, with plastic notes accounting for 79%.	['塑質鈔票', '流通銀行紙幣', '發鈔銀行', '銀行紙幣']	{'塑質鈔票': 'plastic notes', '流通銀行紙幣': 'circulation banknotes', '發鈔銀行': 'note-issuing banks', '銀行紙幣': '▔'}	['plastic note', 'circulation banknote', 'note bank', '▔']
168	{'發鈔銀行': 'note-issuing banks', '銀行紙幣': 'banknotes'}	圖 5 2020年底按發鈔銀行分析的銀行紙幣流通金額	Figure 5: Banknote Circulation Amount by Note-Issuing Banks at the End of 2020	['發鈔銀行', '銀行紙幣']	{'發鈔銀行': 'Note-Issuing Banks', '銀行紙幣': 'banknote'}	['note banks', 'banknote']
169	{'流通銀行紙幣': 'banknotes in circulation', '銀行紙幣': 'banknotes'}	圖 6 2020年底流通銀行紙幣分布情況	Figure 6: Distribution of Circulating Banknotes at the End of 2020	['流通銀行紙幣', '銀行紙幣']	{'流通銀行紙幣': 'Circulating Banknotes', '銀行紙幣': 'banknotes'}	['circulating banknotes', 'banknote']
170	{'銀行紙幣': 'banknotes'}	圖 7 2020 年底銀行紙幣流通金額	Figure 7: Banknote Circulation Amount at the End of 2020	['銀行紙幣']	{'銀行紙幣': 'Banknote'}	['banknote']
171	{'金管局': 'HKMA'}	年內金管局繼續舉辦講座，介紹香港鈔票的設計及防偽特徵。金管局舉辦8場講座(包括網上形式)，增進公眾對香港鈔票的認識，吸引2,000多名人士參加，包括銀行櫃位職員、商戶及學生等。	Throughout the year, the Hong Kong Monetary Authority continued to hold lectures introducing the design and anti-counterfeiting features of Hong Kong notes. A total of eight lectures (including online formats) were conducted, enhancing public awareness of Hong Kong notes, attracting over 2,000 participants including bank tellers, merchants, and students.	['金管局']	{'金管局': 'Authority'}	['authority']
172	{'硬幣收集計劃': 'Coin Collection Programme'}	# 硬幣收集計劃	# Coin Collection Scheme	['硬幣收集計劃']	{'硬幣收集計劃': 'Coin Collection Scheme'}	['coin collection scheme']
173	{'八達通卡': 'Octopus cards', '公益金': 'Community Chest', '收銀車': 'coin cart', '硬幣收集計劃': 'Coin Collection Programme', '硬幣點算機': 'coin counting machines', '賣旗日': 'flag days', '金管局': 'HKMA', '電子錢包': 'e-wallets', '非政府組織': 'non-governmental organisations', '香港社會服務聯會': 'Hong Kong Council of Social Service'}	"硬幣收集計劃於2014年10月推出，年內繼續廣受大眾歡迎。這是全球首個有系統的流動硬幣收集計劃，設有兩部收銀車輪流停駐全港18區。每部收銀車均裝設兩部高速硬幣點算機，市民可選擇將硬幣轉換成鈔票或用作八達通卡或電子錢包等儲值支付工具增值，亦可將款項放入車內的公益金捐款箱。此外，金管局與香港社會服務聯會合作，在非政府組織賣旗日派出收銀車收集硬幣。收銀車亦到訪學校，增進學生對硬幣收集計劃的認識。過去多年硬幣收集計劃曾獲頒多個本港及國際獎項，對其創新及環保的處理方法予以肯定。
"	"The Coin Collection Scheme was launched in October 2014 and remained popular with the general public throughout the year. It is the world's first systematic mobile coin collection initiative, featuring two cash collection vehicles stationed alternately across all 18 districts of Hong Kong. Each cash collection vehicle is equipped with two high-speed coin counting machines, allowing citizens to either exchange coins for banknotes or use them to top up Octopus cards or electronic wallets, or deposit the money into donation boxes inside the vehicles. Additionally, the Hong Kong Monetary Authority collaborated with the Hong Kong Social Service League to deploy the cash collection vehicles during non-governmental organization flag-raising days to collect coins. The vehicles also visited schools to raise student awareness of the Coin Collection Scheme. Over the years, the Coin Collection Scheme has received numerous local and international awards recognizing its innovative and environmentally friendly handling methods.
"	['八達通卡', '公益金', '收銀車', '硬幣收集計劃', '硬幣點算機', '賣旗日', '金管局', '電子錢包', '非政府組織', '香港社會服務聯會']	{'八達通卡': 'Octopus card', '公益金': '▔', '收銀車': 'vehicles', '硬幣收集計劃': 'Coin Collection Scheme', '硬幣點算機': 'coin counting machines', '賣旗日': 'flag-raising days', '金管局': '▔', '電子錢包': 'electronic wallet', '非政府組織': 'non-governmental organization', '香港社會服務聯會': 'Hong Kong Social Service League'}	['octopus card', '▔', 'vehicle', 'coin collection scheme', 'coin count machine', 'flag day', '▔', 'electronic wallet', 'non-governmental organization', 'hong kong social service league']
174	{'銀行體系': 'banking sector', '銀行體系穩定': 'banking stability'}	# 銀行體系穩定	"
Banking System Stability"	['銀行體系', '銀行體系穩定']	{'銀行體系': 'Banking Stability', '銀行體系穩定': 'Banking System Stability'}	['banking stability', 'banking system stability']
175	{'信用及流動性風險': 'credit and liquidity risk management', '備用參考利率': 'alternative reference rates', '利率': 'interest rate', '新冠病毒': 'COVID-19', '流動性': 'Liquidity', '流動性風險': 'liquidity risk', '流動性風險管理': 'liquidity risk management', '科技風險管理': 'technology risk management', '穩健性': 'operational resilience', '網絡威脅': 'cyber threats', '運作穩健性': 'operational resilience', '金管局': 'HKMA', '金融科技': 'fintech', '銀行業': 'banking sector', '銀行體系': 'banking sector', '風險管理': 'risk management'}	儘管新冠病毒疫情爆發為經濟帶來重大挑戰，香港銀行體系於2020年維持穩健。年內金管局除密切留意疫情對銀行營運及監管活動的影響並靈活應變外，繼續將監管重點放在認可機構的信用及流動性風險管理上。鑑於網絡威脅持續增加及銀行業使用金融科技的上升趨勢，金管局加強對認可機構科技風險管理及運作穩健性的監管。金管局亦與銀行及國際組織緊密合作，促進業界過渡至備用參考利率。	Despite the significant challenges posed by the outbreak of the novel coronavirus, the Hong Kong banking system remained sound in 2020. Throughout the year, the Hong Kong Monetary Authority (HKMA) closely monitored the impact of the pandemic on banks' operations and regulatory activities, adapting flexibly while continuing to focus on the credit and liquidity risk management of Authorised Institutions (AIs). Given the increasing cybersecurity threats and the rising trend of fintech adoption in the banking sector, the HKMA strengthened its oversight of AIs' technology risk management and operational resilience. The HKMA also cooperated closely with banks and international organizations to facilitate the industry's transition to alternative reference rates.	['信用及流動性風險', '備用參考利率', '利率', '新冠病毒', '流動性', '流動性風險', '流動性風險管理', '科技風險管理', '穩健性', '網絡威脅', '運作穩健性', '金管局', '金融科技', '銀行業', '銀行體系', '風險管理']	{'信用及流動性風險': 'credit and liquidity risk', '備用參考利率': 'alternative reference rates', '利率': '▔', '新冠病毒': 'coronavirus', '流動性': 'liquidity', '流動性風險': 'liquidity risk', '流動性風險管理': 'liquidity risk management', '科技風險管理': 'technology risk management', '穩健性': 'operational resilience', '網絡威脅': 'cybersecurity threats', '運作穩健性': 'operational resilience', '金管局': 'HKMA', '金融科技': 'fintech', '銀行業': 'banking sector', '銀行體系': 'banking system', '風險管理': 'risk management'}	['credit and liquidity risk', 'alternative reference rate', '▔', 'coronavirus', 'liquidity', 'liquidity risk', 'liquidity risk management', 'technology risk management', 'operational resilience', 'cybersecurity threat', 'operational resilience', 'hkma', 'fintech', 'banking sector', 'banking system', 'risk management']
176	{'以客為本的企業文化': 'customer-centric corporate culture', '彈性處理': 'regulatory flexibilities', '操守監管': 'conduct supervision', '證券及期貨事務監察委員會': 'Securities and Futures Commission', '金管局': 'HKMA'}	在操守監管方面，金管局給予認可機構在遵守監管規定上彈性處理的空間以及提供指引，以便一方面協助銀行在疫情下的業務運作及繼續為客戶提供服務，另一方面則繼續確保投資者及消費者得到保障。金管局聯同有關當局制定「跨境理財通」業務試點的建議實施細則，並諮詢業界。金管局與證券及期貨事務監察委員會合作，就精簡有關家族辦公室及擁有高資產淨值並精於財務事宜的投資者的銷售程序提供指引。此外，金管局加強對數碼金融服務消費者的保障，並繼續推動以客為本的企業文化。	In terms of conduct supervision, the HKMA provided flexibility to AIs in complying with regulatory requirements while offering guidance to help banks maintain business operations during the pandemic and continue serving customers, while ensuring investor and consumer protection. The HKMA, in collaboration with relevant authorities, developed proposed implementation details for the pilot scheme of Cross-border Wealth Management Connect and sought industry feedback. Working with the Securities and Futures Commission, the HKMA provided guidance to streamline sales procedures for family offices and investors with high net worth who are financially sophisticated. Furthermore, the HKMA enhanced protections for consumers of digital financial services and continued promoting a customer-centric corporate culture.	['以客為本的企業文化', '彈性處理', '操守監管', '證券及期貨事務監察委員會', '金管局']	{'以客為本的企業文化': 'customer-centric corporate culture', '彈性處理': 'flexibility', '操守監管': 'conduct supervision', '證券及期貨事務監察委員會': 'Securities and Futures Commission', '金管局': 'HKMA'}	['customer corporate culture', 'flexibility', 'conduct supervision', 'security and futures commission', 'hkma']
177	{'公私營夥伴': 'public-private partnership', '共享訊息': 'information sharing', '地緣政治緊張局勢': 'geopolitical tensions', '打擊洗錢': 'anti-money laundering', '打擊洗錢及恐怖分子資金籌集': 'AML/CFT', '新冠病毒': 'COVID-19', '金管局': 'HKMA', '銀行業': 'banking sector', '銀行體系': 'banking sector', '風險為本方法': 'risk-based approach'}	在打擊洗錢及恐怖分子資金籌集方面，金管局迅速採取行動，不但釐清風險為本方法及科技如何協助認可機構更有效應對與新冠病毒疫情相關的情況，並同時審慎應對持續升溫的地緣政治緊張局勢對銀行體系造成的影響。金管局繼續支持有關提升打擊洗錢及恐怖分子資金籌集工作的成效與效率的措施，包括增加參與公私營夥伴共享訊息的認可機構數目，以及支持銀行業採用合規科技。金管局又順應科技及數據運用的國際發展趨勢，展開進一步加強打擊洗錢及恐怖分子資金籌集監察能力的計劃。	Regarding anti-money laundering and counter-terrorism financing, the HKMA swiftly took action to clarify how a risk-based approach and technological advancements can assist AIs in effectively addressing situations related to the novel coronavirus, while carefully managing the impacts of escalating geopolitical tensions on the banking system. The HKMA continued supporting initiatives aimed at enhancing the effectiveness and efficiency of anti-money laundering and counter-terrorism financing efforts, including increasing the number of AIs participating in public-private information-sharing partnerships and supporting the banking industry's adoption of compliance technologies. The HKMA also aligned with global trends in technological and data utilization, initiating further plans to strengthen monitoring capabilities against money laundering and terrorist financing.	['公私營夥伴', '共享訊息', '地緣政治緊張局勢', '打擊洗錢', '打擊洗錢及恐怖分子資金籌集', '新冠病毒', '金管局', '銀行業', '銀行體系', '風險為本方法']	{'公私營夥伴': 'public-private partnerships', '共享訊息': 'information-sharing', '地緣政治緊張局勢': 'geopolitical tensions', '打擊洗錢': 'anti-money laundering', '打擊洗錢及恐怖分子資金籌集': 'laundering financing', '新冠病毒': 'coronavirus', '金管局': 'HKMA', '銀行業': 'banking industry', '銀行體系': 'banking system', '風險為本方法': 'risk-based approach'}	['public partnership', 'information', 'geopolitical tension', 'anti-money laundering', 'laundering financing', 'coronavirus', 'hkma', 'banking industry', 'banking system', 'risk approach']
