	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
124	{'button': 'pulsador'}	Choose this button if you want to download G/L account mappings into a spreadsheet.	Selecciona este botón si deseas descargar los mapeos de cuentas del Libro Mayor en una hoja de cálculo.	['button']	{'button': 'botón'}	['botón']
125	{'time': 'tiempo'}	Yes, to allow resources to post time only if they are staffed or assigned to a project.	Sí, para permitir que los empleados registren su tiempo únicamente si están contratados o asignados a un proyecto.	['time']	{'time': 'tiempo'}	['tiempo']
126	{'schedule': 'programación'}	To unshare the schedule, just remove the name of the person whose access you want to revoke.	Para dejar de compartir el horario, simplemente elimina el nombre de la persona cuyo acceso deseas revocar.	['schedule']	{'schedule': 'horario'}	['horario']
127	{'source': 'fuente'}	If the panel is not visible, click the Source Browser button in the toolbar to show it.	Si el panel no es visible, haz clic en el botón del Explorador de fuentes en la barra de herramientas para mostrarlo.	['source']	{'source': 'fuentes'}	['fuente']
128	{'usage': 'utilización'}	The system enables the Usage and Availability button only if there's plant information.	El sistema activa el botón de Uso y Disponibilidad únicamente si hay información disponible sobre la planta.	['usage']	{'usage': 'Uso'}	['uso']
129	{'measure': 'indicador'}	Based on the Semantic Usage of your entity, review and modify its Columns, Attributes, and/or Measures:	Basándose en el uso semántico de su entidad, revise y modifique sus columnas, atributos y/o métricas:	['measure']	{'measure': 'métricas'}	['métrica']
130	{'work center': 'puesto de trabajo'}	You can change the work center for order operations that have the processing status Due.	Puedes cambiar el centro de trabajo para las operaciones de pedidos que tengan el estado de procesamiento «Pendiente».	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
131	{'type': 'clase'}	You can even set the corresponding value for these file types while using the Assembly Automation Levels during the creation of virtual documents.	Incluso puedes definir el valor correspondiente para estos tipos de archivo mientras utilizas los niveles de automatización de ensamblaje durante la creación de documentos virtuales.	['type']	{'type': 'tipos'}	['tipo']
132	{'measure': 'indicador'}	Specify measures, if appropriate, and other aspects of your output structure in the output node.	Especifique las medidas, si procede, y otros aspectos de su estructura de salida en el nodo correspondiente.	['measure']	{'measure': 'medidas'}	['medida']
133	{'template': 'plantilla'}	Displays the conditions-related information for a template.	Muestra la información relativa a las condiciones de una plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
134	{'complete': 'completo', 'save': 'guardar'}	You can then save your current progress even if there are errors due to incomplete entry fields.	Puede guardar su progreso actual aunque haya errores causados por campos de entrada no completados.	['complete', 'save']	{'complete': 'completados', 'save': 'guardar'}	['completado', 'guardar']
135	{'business name': 'nombre empresarial'}	By default, you see your object’s business name.	Por defecto, verás el nombre comercial de tu objeto.	['business name']	{'business name': 'nombre comercial'}	['nombre comercial']
136	{'prepayment': 'pago adelantado'}	You can check the amount of planned prepayments by choosing the Prepayment Details in the billing element column.	Puedes consultar el importe de los pagos anticipados planificados seleccionando los Detalles de los pagos anticipados en la columna de elementos de facturación.	['prepayment']	{'prepayment': 'pagos anticipados'}	['pago anticipado']
137	{'process step': 'paso de proceso'}	Replace an existing process step	Reemplazar un paso existente de un proceso	['process step']	{'process step': 'paso proceso'}	['paso proceso']
138	{'schedule': 'programación'}	Reviewers have read-only access to the schedule and cannot see the utilization forecast shown when the schedule is in Scoping or Refinement.	Los revisores tienen acceso de solo lectura al cronograma y no pueden visualizar el pronóstico de utilización que se muestra cuando este se encuentra en las fases de Definición del Alcance o de Refinamiento.	['schedule']	{'schedule': 'cronograma'}	['cronograma']
139	{'requirement': 'requisitos'}	The selection criteria is configured using a condition statement defined in the Requirement Filter.	Los criterios de selección se configuran mediante una condición definida en el filtro de requisitos.	['requirement']	{'requirement': 'requisitos'}	['requisito']
140	{'measure': 'indicador'}	You can assign a currency or unit to your measure.	Puedes asignar una moneda o una unidad a tu medida.	['measure']	{'measure': 'medida'}	['medida']
141	{'check': 'Verificar'}	Checking Delivery Details	Comprobando los detalles de la entrega	['check']	{'check': 'Comprobando'}	['comprobando']
142	{'supplement': 'postimputar'}	In general, you should consider whether it is useful to select the Supplement auto. posting option in the master record of the G/L account at all.	En general, deberías considerar si resulta útil seleccionar en absoluto la opción de publicación automática suplementaria en el registro principal de la cuenta del libro mayor.	['supplement']	{'supplement': 'suplementaria'}	['suplementario']
143	{'parallel processing': 'procesamiento paralelo', 'partner': 'socio'}	You can use parallel processing if you want to make changes to a large number of Business partners.	Puedes utilizar el procesamiento paralelo si necesitas realizar cambios en un gran número de socios comerciales.	['parallel processing', 'partner']	{'parallel processing': 'procesamiento paralelo', 'partner': 'socios'}	['procesamiento paralelo', 'socio']
144	{'performance': 'rendimiento'}	The amounts displayed are calculated at the revenue contract level and are the sum of the amounts of all performance obligations.	Los importes mostrados se calculan a nivel del contrato de ingresos y corresponden a la suma de los importes de todas las obligaciones de ejecución.	['performance']	{'performance': 'ejecución'}	['ejecución']
145	{'run': 'ejecutar'}	You run allocation cycles in the Run Allocations app.	Ejecutas los ciclos de asignación en la aplicación Ejecución de Asignaciones.	['run']	{'run': 'Ejecución'}	['ejecución']
146	{'add': 'añadir'}	Select one or multiple purchase requisition items and from the Add to Document drop-down list choose Add to Sourcing Project.	"Seleccione uno o varios artículos de la solicitud de compra y, en la lista desplegable ""Añadir al documento"", elija ""Añadir al proyecto de aprovisionamiento""."	['add']	{'add': 'Añadir'}	['añadir']
147	{'button': 'pulsador'}	Check the syntax of the system variable for validity by using the Check syntax of system variable for validity button next to the Value field.	Verifica la validez de la sintaxis de la variable del sistema utilizando el botón de verificación situado junto al campo Valor.	['button']	{'button': 'botón'}	['botón']
148	{'check': 'Verificar'}	You do not have to actively check the data before importing it.	No es necesario que verifiques activamente los datos antes de importarlos.	['check']	{'check': 'verifiques'}	['verifique']
149	{'worklist': 'lista de trabajo'}	Add to Scheduling Worklist	Añadir a la lista de programación	['worklist']	{'worklist': 'lista de programación'}	['lista de programación']
150	{'partner': 'socio'}	Joint Venture Partner	Socio de una empresa conjunta	['partner']	{'partner': 'Socio'}	['socio']
151	{'site': 'sitio'}	Furthermore, any advertisements or other content hosted on these platforms (for example, suggested videos or by navigating to other videos hosted on the same site), are not within the control or responsibility of SAP.	Además, cualquier anuncio u otro contenido alojado en estas plataformas (por ejemplo, los vídeos sugeridos o aquellos a los que se accede al navegar por otros vídeos alojados en el mismo sitio) no están bajo el control ni la responsabilidad de SAP.	['site']	{'site': 'sitio'}	['sitio']
152	{'demand-driven': 'orientado a necesidad'}	Select the corresponding checkbox for demand-driven MRP components and/or top-level materials.	Seleccione la casilla de verificación correspondiente para los componentes de MRP basados en la demanda y/o los materiales de nivel superior.	['demand-driven']	{'demand-driven': 'basados'}	['basar']
153	{'process step': 'paso del proceso'}	If the action is optional, its execution status does not affect the process step status.	Si la acción es opcional, su estado de ejecución no afecta al estado de la etapa del proceso.	['process step']	{'process step': 'etapa del proceso'}	['etapa de proceso']
154	{'SAP affiliate': 'filial de SAP'}	SAP and other SAP products and services mentioned herein as well as their respective logos are trademarks or registered trademarks of SAP SE (or an SAP affiliate company) in Germany and other countries.	SAP y otros productos y servicios de SAP mencionados en este documento, así como sus respectivos logotipos, son marcas comerciales o marcas registradas de SAP SE (o de una empresa afiliada a SAP) en Alemania y otros países.	['SAP affiliate']	{'SAP affiliate': '▔'}	['▔']
155	{'popup': 'popup'}	Click to open the Columns popup in which you can do the following:	Haz clic para abrir el menú emergente de columnas, donde podrás realizar las siguientes acciones:	['popup']	{'popup': 'menú'}	['menú']
156	{'partner': 'socio'}	Use the Search field in the popup to search for all business partners or you can use the list available.	Utilice el campo de búsqueda del cuadro emergente para buscar todos los socios comerciales o, como alternativa, utilice la lista disponible.	['partner']	{'partner': 'socios'}	['socio']
157	{'add': 'añadir'}	You can add items of different types to your sourcing projects.	Puedes añadir elementos de distintos tipos a tus proyectos de aprovisionamiento.	['add']	{'add': 'añadir'}	['añadir']
158	{'delete': 'eliminar'}	To delete a relationship or to add, edit, or delete an offset for a relationship, right-click the relationship in the chart and select the relevant entry from the context menu.	Para eliminar una relación o agregar, editar o eliminar un desplazamiento asociado a una relación, haz clic derecho sobre la relación en el gráfico y selecciona la opción correspondiente en el menú contextual.	['delete']	{'delete': 'eliminar'}	['eliminar']
159	{'partner': 'socio'}	If you choose a business partner in the Issuing Authority field, this value will be copied into the Issuing Organization field.	Si seleccionas un socio comercial en el campo de Autoridad Emisora, este valor se copiará en el campo de Organización Emisora.	['partner']	{'partner': 'socio'}	['socio']
160	{'lock': 'bloquear'}	Before blocking or deleting of personal data, you must define the residence time and retention periods in SAP Information Lifecycle Management (ILM) for the corresponding ILM objects.	Antes de bloquear o eliminar datos personales, es necesario definir el tiempo de residencia y los períodos de retención en SAP Information Lifecycle Management (ILM) para los objetos ILM correspondientes.	['lock']	{'lock': 'bloquear'}	['bloquear']
161	{'template': 'plantilla'}	Download and upload template for cycle and segment definitions.	Descargar y cargar la plantilla para las definiciones de ciclos y segmentos.	['template']	{'template': 'plantilla'}	['plantilla']
162	{'allocation': 'imputación'}	Cycle ID, Allocation Context, Ledger, Valid From.	Identificador de ciclo, Contexto de asignación, Libro mayor, Fecha de validez.	['allocation']	{'allocation': 'asignación'}	['asignación']
163	{'allocation': 'imputación'}	Allocation types are a summary of the processes that can take place during allocation.	Los tipos de asignación constituyen un resumen de los procesos que pueden tener lugar durante la asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
164	{'termination': 'rescisión'}	You can predefine the renewal and termination clauses for legal transactions at the context level.	Puedes predefinir las cláusulas de renovación y rescisión de las transacciones legales a nivel contextual.	['termination']	{'termination': 'rescisión'}	['rescisión']
165	{'use case': 'caso de utilización'}	Spaces are environments that bring data models, connections, compute and storage resources together for a specific line of business or use-case.	Los espacios son entornos que integran modelos de datos, conexiones y recursos de computación y almacenamiento para una línea de negocio o caso de uso específico.	['use case']	{'use case': 'caso de uso'}	['caso de uso']
166	{'delete': 'eliminar'}	Then you can simply delete it from this menu.	Entonces puedes simplemente eliminarlo de este menú.	['delete']	{'delete': 'eliminarlo'}	['eliminar']
167	{'source': 'fuente'}	In the Import Users dialog, choose Select Source File to upload your CSV file.	"En el cuadro de diálogo de importación de usuarios, selecciona la opción ""Archivo de origen"" para subir tu archivo CSV."	['source']	{'source': 'origen'}	['origen']
168	{'range': 'intervalo'}	Specify a data range, which is the time period for the data.	Especifique un rango de datos, que corresponde al período de tiempo asociado a los mismos.	['range']	{'range': 'rango'}	['rango']
169	{'process step': 'paso del proceso'}	After verifying the business process step execution manually and finding it compatible, you can set the status to Verified by User.	Después de verificar manualmente la ejecución de un paso del proceso empresarial y comprobar su compatibilidad, puede establecer el estado como «Verificado por el usuario».	['process step']	{'process step': 'paso del proceso'}	['paso de proceso']
170	{'default': 'estándar'}	By default, Yes is selected for this field, which means that cash flows whose actual liquidity item are different from the ones proposed by the machine learning service are displayed.	Por defecto, la opción Sí está seleccionada en este campo, lo que implica que se muestran los flujos de efectivo cuyo elemento de liquidez real difiere de los propuestos por el servicio de aprendizaje automático.	['default']	{'default': 'defecto'}	['defecto']
171	{'item set': 'conjunto de posiciones'}	If you copy an item set, all subordinate items are copied as well.	Si copias un conjunto de elementos, también se copiarán todos los elementos subordinados.	['item set']	{'item set': 'conjunto de elementos'}	['conjunto de elemento']
172	{'explosion': 'desglose', 'tab': 'pestaña'}	On choosing the Summarized Explosion tab, the table provides the following details:	"Al seleccionar la pestaña ""Explosión Resumida"", la tabla proporciona los siguientes detalles:"	['explosion', 'tab']	{'explosion': 'Explosión', 'tab': 'pestaña'}	['explosión', 'pestaña']
173	{'worklist': 'lista de trabajo'}	Choose Add to Scheduling Worklist to add a settlement date to a scheduling worklist.	"Seleccione ""Añadir a la lista de tareas programadas"" para incluir una fecha de liquidación en dicha lista."	['worklist']	{'worklist': 'lista'}	['lista']
174	{'worklist': 'lista de trabajo'}	You can then decide to choose an existing scheduling worklist or create a new one.	Puede entonces decidir seleccionar una lista de trabajo de programación existente o crear una nueva.	['worklist']	{'worklist': 'lista de trabajo'}	['lista de trabajo']
175	{'data controller': 'responsable del tratamiento'}	The personal data used to complete the process is predefined in a purpose, which is defined by the data controller.	Los datos personales utilizados para completar el proceso están predefinidos con un fin específico, el cual es establecido por el responsable del tratamiento de datos.	['data controller']	{'data controller': 'responsable datos'}	['responsable dato']
176	{'client application': 'aplicación cliente'}	If you are using OAuth 2.0 you must provide the following information to your client application:	Si estás utilizando OAuth 2.0, debes proporcionar la siguiente información a tu aplicación cliente:	['client application']	{'client application': 'aplicación cliente'}	['aplicación cliente']
177	{'view type': 'clase de vista'}	The lower-level bars visible in expanded view always show assignment information, regardless of the view type you set for the top-level bars.	Las barras de nivel inferior visibles en la vista expandida siempre muestran información sobre las asignaciones, independientemente del tipo de vista que hayas configurado para las barras de nivel superior.	['view type']	{'view type': 'tipo de vista'}	['tipo de vista']
178	{'save': 'guardar'}	If needed, you can change a team's global ID before you save a team's definition.	Si es necesario, puedes cambiar el ID global de un equipo antes de guardar su definición.	['save']	{'save': 'guardar'}	['guardar']
179	{'job': 'job'}	Activate this field to run this job in online mode.	Activa este campo para ejecutar esta tarea en modo en línea.	['job']	{'job': 'tarea'}	['tarea']
180	{'measure': 'indicador'}	You need to select a measure type.	Debes seleccionar un tipo de medida.	['measure']	{'measure': 'medida'}	['medida']
181	{'template': 'modelo'}	Read the messages to understand if there are any errors or warnings, if the actions you performed on the template were successful, if further action is required from you, and so on.	Lee los mensajes para comprobar si hay errores o advertencias, si las acciones que realizaste en la plantilla fueron exitosas, si necesitas realizar alguna acción adicional y así sucesivamente.	['template']	{'template': 'plantilla'}	['plantilla']
182	{'allocation': 'imputación'}	Summary of processes that take place during allocation.	Resumen de los procesos que tienen lugar durante la asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
183	{'stage': 'fase'}	The JOA has different development stages, such as engineering and design, construction, and production.	El JOA cuenta con distintas fases de desarrollo, como la ingeniería y el diseño, la construcción y la producción.	['stage']	{'stage': 'fases'}	['fase']
184	{'allocation': 'imputación'}	Select this checkbox to allocate costs in the original posted transaction currency during an allocation run.	Marque esta casilla para asignar los costes en la moneda original de la transacción registrada durante el proceso de asignación.	['allocation']	{'allocation': 'asignación'}	['asignación']
185	{'work center': 'puesto de trabajo'}	Choose either one of the scheduling controls to realign your work center schedules:	Seleccione cualquiera de los controles de programación para reajustar los horarios de su centro de trabajo.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
186	{'remove': 'quitar', 'add': 'añadir'}	Add other operators to remove or create columns and filter or aggregate data.	Añade otros operadores para eliminar o crear columnas y filtrar o agrupar datos.	['remove', 'add']	{'remove': 'eliminar', 'add': 'Añade'}	['eliminar', 'añadir']
187	{'business activity': 'actividad empresarial'}	The period of time between the end of the last business activity involving a specific object (for example, a business partner) and the deletion of the corresponding data, subject to applicable laws.	El período de tiempo que transcurre entre el final de la última actividad empresarial relacionada con un objeto específico (por ejemplo, un socio comercial) y la eliminación de los datos correspondientes, sujeto a la legislación aplicable.	['business activity']	{'business activity': 'actividad empresarial'}	['actividad empresarial']
188	{'add': 'agregar'}	Adding a control characteristic	Añadir una característica de control	['add']	{'add': 'Añadir'}	['añadir']
189	{'partner': 'socio'}	You assign billable costs to the appropriate partners.	Asignas los costes facturables a los socios adecuados.	['partner']	{'partner': 'socios'}	['socio']
190	{'acquisition': 'alta'}	Shows acquisition and retirement information.	Muestra información sobre adquisiciones y retiradas.	['acquisition']	{'acquisition': 'adquisiciones'}	['adquisición']
191	{'template': 'plantilla'}	A condition contains expressions and resulting actions defined for a text block used in a template.	Una condición contiene expresiones y las acciones resultantes que están definidas para un bloque de texto utilizado en una plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
192	{'item': 'elemento'}	However, there may be exceptions,for instance, when you create a dependency to an item in a different software collection.	Sin embargo, puede haber excepciones, como por ejemplo cuando se crea una dependencia con un elemento de una colección de software diferente.	['item']	{'item': 'elemento'}	['elemento']
193	{'class': 'clase'}	You can create different kinds of bonds by defining class data and the conditions accordingly:	Puedes crear diferentes tipos de vínculos definiendo los datos de la clase y las condiciones asociadas:	['class']	{'class': 'clase'}	['clase']
194	{'inventory': 'existencias'}	Value changes are posted to the balance sheet account in inventory accounting	Los cambios de valor se registran en la cuenta correspondiente del balance general dentro de la contabilidad de inventarios.	['inventory']	{'inventory': 'inventarios'}	['inventario']
195	{'tab': 'etiqueta'}	On a specific tab, choose Edit Prompts at the right corner, and .	"En una pestaña específica, selecciona ""Editar indicaciones"" en la esquina derecha y procede."	['tab']	{'tab': 'pestaña'}	['pestaña']
196	{'time': 'hora', 'date': 'fecha'}	The categories Text Type, Number Type, and Data Time Type help to validate that the expression matches the chosen data type.	Las categorías Tipo de texto, Tipo numérico y Tipo de dato temporal ayudan a verificar que la expresión coincide con el tipo de dato seleccionado.	['time', 'date']	{'time': 'temporal', 'date': '▔'}	['temporal', '▔']
197	{'launchpad': 'plataforma de lanzamiento'}	Secure Text is sent only through secure communication channels such as the SAP Fiori launchpad.	El texto seguro solo se envía a través de canales de comunicación seguros, como el SAP Fiori Launchpad.	['launchpad']	{'launchpad': 'Launchpad'}	['launchpad']
198	{'update': 'actualizar'}	You need to fix the error to be able to complete the persistent view creation or update.	Debes corregir el error para poder completar la creación o actualización de la vista persistente.	['update']	{'update': 'actualización'}	['actualización']
199	{'item': 'posición'}	When choosing to edit, the requisition or item moves out of the Rejected status and enables resubmission.	Al optar por editar, la solicitud o el elemento abandona el estado Rechazado y permite su reenvío.	['item']	{'item': 'elemento'}	['elemento']
200	{'work center': 'centro de trabajo'}	In this popup you can select different periods and change the available capacity of the work center.	En esta ventana emergente puedes seleccionar distintos períodos y modificar la capacidad disponible del centro de trabajo.	['work center']	{'work center': 'centro de trabajo'}	['centro de trabajo']
201	{'default': 'estándar'}	You can keep the default waste generator or choose the value help in the mandatory Waste Generator field and a dialog box will appear.	"Puede mantener el generador de residuos predeterminado o seleccionar la ayuda disponible en el campo obligatorio ""Generador de residuos"", tras lo cual se abrirá un cuadro de diálogo."	['default']	{'default': 'predeterminado'}	['predeterminado']
202	{'save': 'guardar'}	Click Save to active the log access.	Haz clic en Guardar para activar el acceso al registro.	['save']	{'save': 'guardar'}	['guardar']
203	{'type': 'clase'}	Add run types by choosing Add and selecting run types from the list.	Añade tipos de ejecución seleccionando la opción Agregar y eligiendo los tipos de ejecución disponibles en la lista.	['type']	{'type': 'tipos'}	['tipo']
204	{'sharing': 'compartición'}	The Data Sharing Cockpit is the tool you use as a the data provider.	El Panel de Control de Compartición de Datos es la herramienta que utilizas como proveedor de datos.	['sharing']	{'sharing': 'Compartición'}	['compartición']
205	{'template': 'plantilla'}	An alternative text block is a released version of a text block that is assigned as a possible replacement for another text block used in the template.	Un bloque de texto alternativo es una versión publicada de un bloque de texto que se asigna como posible sustituto de otro bloque de texto utilizado en la plantilla.	['template']	{'template': 'plantilla'}	['plantilla']
206	{'save as': 'grabar como'}	Save as Tile	Guardar como mosaico	['save as']	{'save as': 'mosaico'}	['mosaico']
207	{'tab': 'pestaña'}	Click (Show or hide data preview) to open the Data Preview panel and select any table or view on the editor panel or in the Repository tab of the sources browser.	Haga clic en (Mostrar u ocultar vista previa de datos) para abrir el panel de vista previa y seleccionar cualquier tabla o vista en el panel del editor o en la pestaña de repositorio del navegador de fuentes.	['tab']	{'tab': 'pestaña'}	['pestaña']
208	{'set': 'definir'}	If you lock a release that is not the latest release, all releases which have been published after the release of the marked release are also set to locked.	Si bloqueas una versión que no es la más reciente, todas las versiones publicadas con posterioridad a la versión marcada también quedarán bloqueadas.	['set']	{'set': 'bloqueadas'}	['bloqueado']
209	{'role template': 'plantilla de rol'}	If you want to change the role template that your new custom role will be based on, select  (Select Template), and choose a role.	Si desea cambiar la plantilla de rol en la que se basará su nuevo rol personalizado, seleccione (Seleccionar plantilla) y elija un rol.	['role template']	{'role template': 'plantilla de rol'}	['plantilla de rol']
210	{'template': 'modelo'}	If you want to use a different template instead, click on the X to deselect the default template.	Si deseas utilizar una plantilla diferente, haz clic en la X para deseleccionar la plantilla predeterminada.	['template']	{'template': 'plantilla'}	['plantilla']
211	{'item': 'posición', 'add': 'añadir'}	If you want to publish a sourcing project with at least one item of type Project Item, you have to add at least one procurement project and the related information in the section Project Details.	"Si deseas publicar un proyecto de aprovisionamiento con al menos un elemento de tipo ""Elemento de Proyecto"", tienes que agregar al menos un proyecto de compra y la información correspondiente en la sección ""Detalles del Proyecto""."	['item', 'add']	{'item': 'Elemento', 'add': 'agregar'}	['elemento', 'agregar']
212	{'usage': 'utilización'}	This is done to prevent over usage of the space.	Esto se hace para evitar un uso excesivo del espacio.	['usage']	{'usage': 'uso'}	['uso']
213	{'endpoint': 'punto final'}	AWS region in your Amazon Athena regional endpoint that you use to make your requests.	Región de AWS en el endpoint regional de Amazon Athena que utilizas para realizar tus solicitudes.	['endpoint']	{'endpoint': 'endpoint'}	['endpoint']
214	{'delete': 'eliminar'}	In the side navigation area, click  and then click the My Content folder to display the list of packages that you have exported and those from other systems that you have permission to edit or delete.	"En el área de navegación lateral, haz clic y, a continuación, haz clic en la carpeta ""Mi Contenido"" para mostrar la lista de paquetes que has exportado y aquellos de otros sistemas sobre los que tienes permiso para editar o eliminar."	['delete']	{'delete': 'eliminar'}	['eliminar']
215	{'retrieval': 'retrieval'}	The information retrieval framework (IRF) supports you to comply with the relevant legal requirements for data protection by allowing you to search for and retrieve all personal data of a specified data subject.	El marco de recuperación de información (IRF) te ayuda a cumplir con los requisitos legales pertinentes en materia de protección de datos, al permitirte buscar y recuperar todos los datos personales de un sujeto de datos específico.	['retrieval']	{'retrieval': 'recuperación'}	['recuperación']
216	{'service organization': 'organización de prestación de servicio'}	Service Organization ID	Identificador de la organización prestadora de servicios	['service organization']	{'service organization': 'organización prestadora de servicios'}	['organización prestador de servicio']
217	{'collection': 'recopilación', 'item set': 'conjunto de posiciones'}	Item set is a collection of items.	Un conjunto de elementos es una agrupación de elementos.	['collection', 'item set']	{'collection': 'agrupación', 'item set': 'conjunto de elementos'}	['agrupación', 'conjunto de elemento']
218	{'filter': 'filtrar'}	Click in the Create Transform bar, select Filter, and complete the formula ().	"Haz clic en la barra ""Crear transformación"", selecciona ""Filtro"" y completa la fórmula ()."	['filter']	{'filter': 'Filtro'}	['filtro']
219	{'schedule': 'programación'}	If a schedule is set for the data flow, see by when the next run is scheduled.	Si se ha establecido una programación para el flujo de datos, comprueba cuándo está programada la próxima ejecución.	['schedule']	{'schedule': 'programación'}	['programación']
220	{'default': 'por defecto'}	This is now the default setting.	Esta es ahora la configuración predeterminada.	['default']	{'default': 'predeterminada'}	['predeterminado']
221	{'template': 'plantilla'}	Select a task template.	Selecciona una plantilla de tarea.	['template']	{'template': 'plantilla'}	['plantilla']
222	{'union': 'unión'}	The union operator combines two data sets that share the same schema definition.	El operador de unión combina dos conjuntos de datos que comparten la misma definición de esquema.	['union']	{'union': 'unión'}	['unión']
223	{'run type': 'clase de ejecución'}	When you create or edit a situation type, you can define the run type settings:	Al crear o editar un tipo de situación, puedes definir los parámetros del tipo de ejecución.	['run type']	{'run type': 'tipo de ejecución'}	['tipo de ejecución']
224	{'recurrence pattern': 'modelo de repetición'}	Define a recurrence pattern for the job.	Define un patrón de recurrencia para el trabajo.	['recurrence pattern']	{'recurrence pattern': 'patrón de recurrencia'}	['patrón de recurrencia']
225	{'statement': 'declaración'}	[if Create Statement-level Insert Triggers = true] Create Statement-level Update Triggers	[si Crear desencadenadores de inserción a nivel de sentencia = verdadero] Crear desencadenadores de actualización a nivel de sentencia	['statement']	{'statement': 'sentencia'}	['sentencia']
226	{'feature': 'función'}	This Feature Scope Description	Descripción del alcance de esta característica	['feature']	{'feature': 'característica'}	['característica']
227	{'adjustment': 'corrección'}	Billing indicators are assigned to billable postings and identify the type of posting involved, including cash call, normal expenditure, and audit adjustment to a particular partner account.	Los indicadores de facturación se asignan a los registros facturables e identifican el tipo de operación implicada, incluyendo las solicitudes de efectivo, los gastos ordinarios y los ajustes de auditoría en una cuenta específica de un socio.	['adjustment']	{'adjustment': 'ajustes'}	['ajuste']
228	{'local repository': 'repositorio local', 'save': 'guardar'}	To save your table in the local repository, choose Save.	Para guardar tu tabla en el repositorio local, haz clic en Guardar.	['local repository', 'save']	{'local repository': 'repositorio local', 'save': 'guardar'}	['repositorio local', 'guardar']
229	{'use': 'utilizar'}	In the connections list of your space, select the new connection and click  (Validate Connection) to check if you can use the connection or if it contains any errors.	En la lista de conexiones de tu espacio, selecciona la nueva conexión y haz clic en (Validar conexión) para verificar si puedes usarla o si contiene algún error.	['use']	{'use': 'usar'}	['usar']
230	{'statement': 'extracto'}	Displays the current status of the statement.	Muestra el estado actual de la declaración.	['statement']	{'statement': 'declaración'}	['declaración']
231	{'consumption': 'compensación', 'allocation': 'contingente'}	Displays data for allocation periods in which allocation consumption exceeds 100%.	Muestra datos correspondientes a los períodos de asignación en los que el consumo supera el 100 %.	['consumption', 'allocation']	{'consumption': 'consumo', 'allocation': 'asignación'}	['consumo', 'asignación']
232	{'replication': 'reproducción'}	For more information, see Microsoft SQL Server Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Para obtener más información, consulte la sección sobre replicación basada en triggers de Microsoft SQL Server en la Guía de instalación y configuración de SAP HANA Smart Data Integration y SAP HANA Smart Data Quality.	['replication']	{'replication': 'replicación'}	['replicación']
233	{'approval': 'autorización', 'Approval': 'Autorización'}	No Approval Required:	No se requiere aprobación	['approval', 'Approval']	{'approval': 'aprobación', 'Approval': 'aprobación'}	['aprobación', 'aprobación']
234	{'transfer': 'transferencia'}	In the Manage Your Solution app under Configure Your Solution make system settings under FinanceContract AccountingPosting and DocumentsDefine Short Assignment for Transfer Postings.	"En la aplicación ""Manage Your Solution"", dentro de ""Configure Your Solution"", realiza la configuración del sistema en ""Finance Contract"", ""Accounting Posting"" y ""Documents"", y define una asignación breve para los asientos de transferencia."	['transfer']	{'transfer': 'asientos'}	['asiento']
235	{'tab': 'ficha'}	Go to the Parameters tab.	Ve a la pestaña Parámetros.	['tab']	{'tab': 'pestaña'}	['pestaña']
236	{'production version': 'versión de producción'}	The Production Version:	La versión de producción:	['production version']	{'production version': 'versión de producción'}	['versión de producción']
237	{'replication': 'replicación'}	Choose Publish to finalize the exclusion of fields, or the removal of excluded tables and fields before replication to the target SAP Cloud Platform system.	Selecciona la opción Publicar para finalizar la exclusión de campos o la eliminación de tablas y campos excluidos antes de su replicación en el sistema SAP Cloud Platform de destino.	['replication']	{'replication': 'replicación'}	['replicación']
238	{'set': 'definir'}	Set Document Status	Establecer el estado del documento	['set']	{'set': 'estado'}	['estado']
239	{'reporting': 'informes'}	It provides a consolidation view along this profit center hierarchy by populating the Profit Center Eliminated reporting dimension.	"Proporciona una vista consolidada a lo largo de esta jerarquía de centros de beneficio mediante la población de la dimensión de reporte ""Centro de Beneficio Eliminado""."	['reporting']	{'reporting': 'reporte'}	['reportar']
240	{'use': 'utilizar'}	The authentication type to be used:	El tipo de autenticación a utilizar:	['use']	{'use': 'utilizar'}	['utilizar']
241	{'save': 'guardar'}	The Save Model dialog opens.	Se abre el diálogo para guardar el modelo.	['save']	{'save': 'guardar'}	['guardar']
242	{'step': 'paso'}	For implementaiton steps, you will see Go to App button instead of the Configure button.	"Para los pasos de implementación, verás el botón ""Ir a la aplicación"" en lugar del botón ""Configurar""."	['step']	{'step': 'pasos'}	['paso']
243	{'purpose': 'objetivo'}	Complete the Business Purpose section to let others know what your view is about.	Completa la sección de Propósito Empresarial para que otros conozcan tu punto de vista al respecto.	['purpose']	{'purpose': 'Propósito'}	['propósito']
244	{'quantity contract': 'contrato por cantidad'}	Quantity Contract (MK)	Contrato por Cantidad (MK)	['quantity contract']	{'quantity contract': 'Contrato por Cantidad'}	['contrato por cantidad']
