	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
109	{'share': 'freigeben'}	Generate keys that you can share with consumers to allow them to use the licensed scope of data products.	Generieren Sie Schlüssel, die Sie mit Konsumenten teilen können, um ihnen das lizenzierte Nutzungsumfang von Datenprodukten zu ermöglichen.	['share']	{'share': 'teilen'}	['teilen']
110	{'release': 'Release'}	The release is highlighted on the landing page with the flag “Not published yet”.	Das Release wird auf der Landingpage mit dem Flag „nicht veröffentlicht“ hervorgehoben.	['release']	{'release': 'Release'}	['release']
111	{'access control': 'Zugriffskontrolle', 'restriction': 'Beschränkung'}	For each business entity used as data restriction, you need to map each key member to the data access control's output column.	Für jede Geschäftsentität, die als Datenbeschränkung verwendet wird, müssen Sie für jede Schlüsselmitglied der Zugriffskontrolle eine Ausgabespalte zuordnen.	['access control', 'restriction']	{'access control': 'Zugriffskontrolle', 'restriction': 'Datenbeschränkung'}	['zugriffskontrolle', 'datenbeschränkung']
112	{'snapshot': 'Snapshot'}	Create a schedule to load new snapshot of data asynchronously and recurrently in the background according to the defined settings.	Erstellen Sie einen Terminplan zum Laden eines neuen Snapshot von Daten asynchron und wiederholt im Hintergrund gemäß der definierten Einstellungen.	['snapshot']	{'snapshot': 'Snapshot'}	['snapshot']
113	{'interface': 'Schnittstelle', 'message': 'Nachricht'}	The interfaces you have subscribed to for monitoring, including the status of the individual messages.	Die Schnittstellen, für die Sie die Überwachung abonniert haben, einschließlich des Status einzelner Nachrichten.	['interface', 'message']	{'interface': 'Schnittstellen', 'message': 'Nachrichten'}	['schnittstelle', 'nachricht']
114	{'deployment': 'Implementierung'}	A pop up informs you about the source updates before you can go with deployment.	Ein Pop-up informiert Sie über die Quelleneinträge, bevor Sie mit der Implementierung fortfahren können.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
115	{'data provider': 'Datenprovider'}	To edit an existing data provider profile, click .	Um ein bestehendes Datenprovider-Profil zu bearbeiten, klicken Sie auf.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
116	{'reference': 'Referenz'}	In this app, you can create the reference data that are used for the simulations.	In dieser App können Sie die Referenzdaten erstellen, die für die Simulationen verwendet werden.	['reference']	{'reference': 'Referenzdaten'}	['referenzdaten']
117	{'deployment': 'Implementierung'}	Note that after a redeployment, the persistency is deleted and the data access is changed back to virtual.	Beachten Sie, dass nach einer Neuimplementierung die Persistenz gelöscht und der Zugriff auf die Daten wieder virtuell ist.	['deployment']	{'deployment': 'Neuimplementierung'}	['neuimplementierungen']
118	{'release': 'Release'}	Specify date and text information for the release.	Geben Sie das Datum und den Textinformationen für das Release an.	['release']	{'release': 'Release'}	['release']
119	{'data provider': 'Datenprovider'}	You can search and browse for data products and data providers.	Sie können Datenprodukte und Datenprovider suchen und durchblättern.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
120	{'deployment': 'Implementierung'}	saving is available but deployment is blocked	Speichern ist verfügbar, Implementierung ist gesperrt	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
121	{'update': 'aktualisieren'}	You can donwload it to get a data update.	Sie können es herunterladen, um einen Datenupdate zu erhalten.	['update']	{'update': 'Datenupdate'}	['datenupdat']
122	{'skill': 'Qualifikation'}	Skills with a check mark are provided by the resource.	Qualifizierungen mit Häkchen sind von der Ressource bereitgestellt.	['skill']	{'skill': 'Qualifizierungen'}	['qualifizienungen']
123	{'feedback': 'Feedback'}	This provides you feedback on how many entries within the current business entity there are and how many of them match to entries of the target business entity.	Dies bietet Ihnen Feedback darüber, wie viele Einträge innerhalb der aktuellen Geschäftsentität vorhanden sind und wie viele davon mit Einträgen der Ziel-Geschäftsentität übereinstimmen.	['feedback']	{'feedback': 'Feedback'}	['feedback']
124	{'data provider': 'Datenprovider'}	The data provider profile page provides additional information about the data provider and other products or product groups.	Die Datenprovider-Profilseite enthält zusätzliche Informationen zum Datenprovider sowie zu anderen Produkten oder Produktgruppen.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
125	{'insert': 'einfügen'}	insert privilege is removed from the Space Manager	Einfügeberechtigung für Space Manager entfernt	['insert']	{'insert': 'Einfügeberechtigung'}	['einfügeberechtigehen']
126	{'Table': 'Tabelle'}	Remote Table Monitor - short descriptions	Remote Tabelle Monitor - kurze Beschreibungen	['Table']	{'Table': 'Tabelle'}	['tabelle']
127	{'insight': 'Analysen'}	First Steps to Create Insights	Erste Schritte zur Erstellung von Analysen	['insight']	{'insight': 'Analysen'}	['analyse']
128	{'deployment': 'Implementierung'}	[read-only] Displays the deployment and error status of the object.	[nur Lesen] Zeigt den Implementierungs- und Fehlerstatus des Objekts an.	['deployment']	{'deployment': 'Implementierungs'}	['implementierungen']
129	{'space': 'Space'}	Keeping an overloaded space active can impact running jobs.	Ein überlasteter Space kann Auswirkungen auf laufende Jobs haben.	['space']	{'space': 'Space'}	['space']
130	{'personal data': 'personenbezogene Daten'}	Personal data concerning insurances and bank or credit card accounts	Personendaten zu Versicherungen und Bank- oder Kreditkartenkonten	['personal data']	{'personal data': 'Personendaten'}	['personendaten']
131	{'work center': 'Arbeitsplatz'}	Reviewers do not require any work center assignment.	Überprüfer benötigen keine Zuweisung zu einem Arbeitsplatz.	['work center']	{'work center': 'Arbeitsplatz'}	['arbeitsplatz']
132	{'create': 'anlegen'}	You can create clauses and signature blocks with this option.	Mit dieser Option können Sie Klauseln und Unterschriftenblöcke anlegen.	['create']	{'create': 'anlegen'}	['anlegen']
133	{'release': 'Release'}	Enter a text briefly describing the data contained in the release, and enter a comment.	Geben Sie einen kurzen Text ein, der die Daten beschreibt, die im Release enthalten sind, und geben Sie einen Kommentar ein.	['release']	{'release': 'Release'}	['release']
134	{'space': 'Space'}	Create users so you can assign them to a space.	Erstellen Sie Benutzer, damit Sie ihnen einen Space zuordnen können.	['space']	{'space': 'Space'}	['space']
135	{'business': 'geschäftlich'}	This allows for multiple associations between the same business entities (in different contexts) and provides additional business meaning to the association.	Dies ermöglicht mehrere Assoziationen zwischen denselben Geschäftsentitäten (in verschiedenen Kontexten) und liefert zusätzliche geschäftliche Bedeutung für die Assoziation.	['business']	{'business': 'geschäftliche'}	['geschäftlichen']
136	{'consumption model': 'Verbrauchsmodell'}	The associated business entities will be available as dimensions when you create a consumption model.	Die mit der Assoziation verbundenen Geschäftsentitäten stehen als Dimensionen zur Verfügung, wenn Sie ein Verbrauchsmodell erstellen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
137	{'issue': 'Problem'}	Click an issue.	Klicken Sie ein Problem.	['issue']	{'issue': 'Problem'}	['problem']
138	{'consumption model': 'Verbrauchsmodell'}	They allow data to flow into the Business Builder and are combined together to produce fact models and consumption models.	Sie ermöglichen es, dass Daten in den Business Builder fließen und werden miteinander kombiniert, um Faktenmodelle und Verbrauchsmodelle zu erzeugen.	['consumption model']	{'consumption model': 'Verbrauchsmodelle'}	['verbrauchsmodell']
139	{'start': 'Start'}	Plant stock at start date of reference	Werksbestand am Startdatum der Referenz	['start']	{'start': 'Startdatum'}	['startdatum']
140	{'namespace': 'Namespace'}	Enable ABAP Manageable Trigger Namespace	Aktivieren des Namespaces für abap-managebare Auslöser	['namespace']	{'namespace': 'Namespaces'}	['namespacen']
141	{'deployment': 'Implementierung'}	If the view uses other views that were not changed, these views are not touched by the deployment and therefore the persistency is still available.	Wenn der View andere Views nutzt, die nicht geändert wurden, bleiben diese Views bei der Implementierung unangetastet und die Persistenz ist weiterhin verfügbar.	['deployment']	{'deployment': 'Implementierung'}	['implementierung']
142	{'job': 'Job'}	Using the Time From and Time To fields, you can filter for jobs that have been created between these two points in time.	Mit den Feldern Zeitpunkt von und Zeitpunkt bis können Sie Jobs filtern, die innerhalb dieser beiden Zeiträume erstellt wurden.	['job']	{'job': 'Jobs'}	['job']
143	{'space': 'Space'}	Select a space from the drop-down menu.	Wählen Sie einen Space aus dem Dropdown-Menü aus.	['space']	{'space': 'Space'}	['space']
144	{'space': 'Space'}	A database user lets you ingest data from third-party SQL tools and also allows you to expose your space data to third-party SQL tools.	Ein Datenbankbenutzer ermöglicht Ihnen das Einfügen von Daten aus SQL-Tools von Drittanbietern und erlaubt Ihnen außerdem, Ihre Space-Daten an SQL-Tools von Drittanbietern weiterzugeben.	['space']	{'space': 'Space-Daten'}	['space']
145	{'available capacity': 'Kapazitätsangebot'}	In this popup you can select different periods and change the available capacity of the work center.	In diesem Popup können Sie verschiedene Perioden auswählen und das Kapazitätsangebot des Arbeitsplatzes ändern.	['available capacity']	{'available capacity': 'Kapazitätsangebot'}	['kapazitätsangebot']
146	{'contract': 'Kontrakt'}	For example, while creating a contract, if you need to exit the contract creation process to double-check and clarify certain details, you can select Contract in Preparation.	Zum Beispiel: Wenn Sie bei der Erstellung eines Kontrakts feststellen, dass Sie bestimmte Details überprüfen oder klären müssen, bevor Sie den Kontrakt abschließen, können Sie den Kontrakt in Bearbeitung auswählen.	['contract']	{'contract': 'Kontrakt'}	['kontrakt']
147	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when the renewal and termination clauses are either defined in the legal transaction or predefined in the context.	Alle Daten:Sie können alle Daten sehen, die bei der Definition der Erneuerungs- und Kündigungsklauseln im Rechtsvorgang oder beim Vorausdefinieren des Kontextes automatisch generiert werden.	['renewal']	{'renewal': 'Erneuerungs-'}	['erneuerungsehsen']
148	{'data provider': 'Datenprovider'}	The Data Sharing Cockpit is the tool you use as a the data provider.	Das Data Sharing Cockpit ist das Tool, das Sie als Datenprovider verwenden.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
149	{'space': 'Space'}	The business catalog gives you an overview of all the models you can use, across all the Spaces you are authorized for.	Der Business-Katalog gibt Ihnen einen Überblick über alle Modelle, die Sie verwenden können, in allen Bereichen, für die Sie berechtigt sind.	['space']	{'space': 'Bereichen'}	['bereich']
150	{'space': 'Platz'}	Check how much spaces the task logs are using on a tenant, and define criteria to manually or automatically delete them.	Überprüfen Sie, wie viel Platz die Aufgabenprotokolle auf einem Tenant nutzen, und definieren Sie Kriterien zum manuellen oder automatischen Löschen dieser.	['space']	{'space': 'Platz'}	['platz']
151	{'create': 'erstellen'}	With connection type Open Connectors you can now create connections to the third-party data sources available as connector instances with your  account.	Mit der Verbindungstyp Open Connectors können Sie jetzt Verbindungen zu den dritten Parteien-Datensätzen erstellen, die als Instanz des Konnektors verfügbar sind mit Ihrem Konto.	['create']	{'create': 'erstellen'}	['erstellen']
152	{'restriction': 'Beschränkung'}	Based on implicit data restrictions, every user has access to the relevant data according to his or her role.	Aufgrund impliziter Datenbeschränkungen hat jeder Benutzer Zugriff auf die relevanten Daten entsprechend seiner Rolle.	['restriction']	{'restriction': 'Datenbeschränkungen'}	['datenbeschränken']
153	{'transfer': 'übertragen'}	Transfer staffing assignments according to your selection criteria.	Die Zuweisungen von Personal werden entsprechend Ihrer Auswahlkriterien übertragen.	['transfer']	{'transfer': 'übertragen'}	['übertragen']
154	{'renewal': 'Erneuerung'}	All Dates:You can see all the dates that are auto-generated when renewal and termination clauses are predefined.	Alle Daten:Wenn Sie Erneuerungs- und Kündigungsklauseln vorgeben, sehen Sie alle von diesen Klauseln erzeugten Daten.	['renewal']	{'renewal': 'Erneuerungs-'}	['erneuerungsehsen']
155	{'consumption model': 'Verbrauchsmodell'}	Create a fact model to group associated analytical data sets and dimensions together for use in multiple consumption models.	Erstellen Sie ein Faktenmodell, um verbundene analytische Datensätze und Dimensionen zusammenzufassen und für die Verwendung in mehreren Verbrauchsmodellen zu verwenden.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
156	{'space': 'Space'}	This is done to prevent over usage of the space.	Dies geschieht, um zu verhindern, dass der Platz übermäßig genutzt wird.	['space']	{'space': 'Platz'}	['platz']
157	{'Services': 'Dienste', 'service': 'Dienst'}	Table Services - Enable the In-Memory Storage option to store the table data directly in memory (see ).	Tabellen-Dienste - Aktivieren Sie die Option In-Memory Storage, um die Daten der Tabelle direkt im Arbeitsspeicher abzulegen (siehe ).	['Services', 'service']	{'Services': 'Dienste', 'service': 'Dienste'}	['dienst', 'dienst']
158	{'reference': 'Verweis'}	Attributes in consumption models can either reference attributes from the included fact or dimension sources or be calculated from other attributes of the current consumption model.	In Verbrauchsmodellen können Attribute entweder auf Attribute aus den eingebundenen Fakten oder Dimensionssätzen verweisen oder aus anderen Attributen des aktuellen Verbrauchsmodells berechnet werden.	['reference']	{'reference': 'verweisen'}	['verweisen']
159	{'item': 'Element'}	A configuration (or implementation) item may contain implementation steps which are executed in end user apps.	Ein Konfigurations- (oder Implementierungs-) Element kann Implementierungsschritte enthalten, die in Endanwendern ausgewertet werden.	['item']	{'item': 'Element'}	['element']
160	{'space': 'Space'}	Access SAP HANA Deployment Infrastructure containers through  and use your data in the Data Builder or gain access to your space data from your HDI container.	Zugriff auf SAP-HANA-Deployment-Infrastructure-Containers über und verwenden Sie Ihre Daten im Data Builder oder gewinnen Sie Zugriff auf Ihre Space-Daten aus Ihrem HDI-Container.	['space']	{'space': 'Space-Daten'}	['space']
161	{'end user': 'Endbenutzer'}	Because the implementation step is executed in an end user app, the changes are not transportable from the Q system to P system.	Da der Implementierungsschritt in einem Endbenutzersystem durchgeführt wird, sind die Änderungen nicht von Q nach P übertragbar.	['end user']	{'end user': 'Endbenutzersystem'}	['endbenutzersystem']
162	{'creator': 'Creator'}	The BI Content Creator creates and changes stories.	Der BI Content Creator erstellt und ändert Stories.	['creator']	{'creator': 'Creator'}	['creator']
163	{'graphical view': 'grafischer View'}	Click the New Graphical View tile to enter the builder.	Klicken Sie auf die Kachel Neuer grafischer View, um den Builder einzugeben.	['graphical view']	{'graphical view': 'grafischer View'}	['grafisch view']
164	{'issue': 'Problem', 'panel': 'Fenster'}	Click a colored cell or the entire row to view more details about the issues and their category in the Issues panel.	Wählen Sie eine farbige Zelle oder die gesamte Zeile aus, um weitere Details zum Problem und seiner Kategorie im Fenster Probleme anzuzeigen.	['issue', 'panel']	{'issue': '▔', 'panel': 'Fenster'}	['▔ertrat<sos>', 'fenster']
165	{'bucket': 'Periode'}	The quantities are displayed per month or week (bucket).	Die Mengen werden pro Monat oder Woche (Periode) angezeigt.	['bucket']	{'bucket': 'Periode'}	['periode']
166	{'script': 'Skript'}	SQLScript (Table Function) - Use SQL Script with support for  statements, loops, and other more complex structures.	SQLScript (Tabelfunktion) - Verwenden Sie SQL Skripts mit Unterstützung für, Schleifen und andere komplexere Strukturen.	['script']	{'script': 'Skripts'}	['skript']
167	{'update': 'Aktualisierung'}	No updates are made on your system.	Auf Ihrem System werden keine Aktualisierungen vorgenommen.	['update']	{'update': 'Aktualisierungen'}	['aktualisierung']
168	{'message': 'Nachricht'}	There are six types of messages:	Es gibt sechs Arten von Nachrichten:	['message']	{'message': 'Nachrichten'}	['nachricht']
169	{'space': 'Space'}	The Business Catalog gives an overview of all the models the business user can use, across all the Spaces they are authorized for.	Der Business-Katalog gibt einen Überblick über alle Modelle, die der Fachanwender verwenden kann, in allen Bereichen, denen er Zugriff hat.	['space']	{'space': 'Bereichen'}	['bereich']
170	{'trigger': 'Auslöser'}	For more information, see Oracle Trigger-Based Replication in the SAP HANA Smart Data Integration and SAP HANA Smart Data Quality Installation and Configuration Guide.	Weitere Informationen finden Sie unter Auslöserbasierte Replikation beim Oracle-Server im Installations- und Konfigurationshandbuch für SAP HANA Smart Data Integration und SAP HANA Smart Data Quality.	['trigger']	{'trigger': 'Auslöserbasierte'}	['auslöserbasieren']
171	{'side panel': 'Seitenbereich'}	Complete or consult other side panel sections as appropriate:	Vollständig oder beraten Sie andere Seitenbereiche entsprechend:	['side panel']	{'side panel': 'Seitenbereiche'}	['seitenbereich']
172	{'create': 'erstellen'}	Choose an appropriate data entity to provide data to your business entity and click Create to open the editor.	Wählen Sie eine geeignete Datenentität aus, um Daten für Ihre Geschäftsentität bereitzustellen, und klicken Sie dann auf Erstellen, um den Editor zu öffnen.	['create']	{'create': 'Erstellen'}	['erstellen']
173	{'type': 'Art'}	Choose from the following types:	Wählen Sie eine der folgenden Arten:	['type']	{'type': 'Arten'}	['art']
174	{'message': 'Nachricht'}	The messages are grouped in the following categories:	Die Nachrichten werden in den folgenden Kategorien gruppiert:	['message']	{'message': 'Nachrichten'}	['nachricht']
175	{'order': 'Auftrag'}	Narrow down the list of orders based on their main work center.	Sie können die Liste der Aufträge basierend auf dem Hauptarbeitsplatz eingrenzen.	['order']	{'order': 'Aufträge'}	['auftrag']
176	{'incident': 'Meldung'}	Once the incident has been processed, you can create the  bridge instance in the dedicated page SAP BW Bridge of the Configuration area with the size you’ve allocated (see ).	Sobald die Meldung bearbeitet wurde, können Sie im Bereich Konfiguration unter SAP BW Bridge die Brückeinstanz mit der Größe, die Sie zugewiesen haben, erstellen (siehe ).	['incident']	{'incident': 'Meldung'}	['meldung']
177	{'session': 'Sitzung'}	Select a session.	Wählen Sie eine Sitzung aus.	['session']	{'session': 'Sitzung'}	['sitzung']
178	{'schedule': 'Dokument'}	Create a schedule:	Legen Sie ein Dokument an:	['schedule']	{'schedule': 'Dokument'}	['dokument']
179	{'document': 'Beleg'}	Document - Action Required	Dokument - Aktion erforderlich	['document']	{'document': 'Dokument'}	['dokument']
180	{'schedule': 'Terminplan'}	In the Share Schedule dialog, just remove the name of the person whose access you want to revoke.	Entfernen Sie nur den Namen der Person, deren Zugriff Sie widerrufen möchten, im Dialogfeld Teilen Terminplan.	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
181	{'chart': 'Diagramm'}	You can change the start date and time of order operations by dragging them one at a time to the desired date in the chart.	Sie können den Starttermin und die Startzeit von Aufträgen durch Ziehen jedes Einzelnen in das gewünschte Datum im Diagramm ändern.	['chart']	{'chart': 'Diagramm'}	['diagramm']
182	{'release': 'Release'}	Release Restriction Note	Release-Beschränkungsanmerkung	['release']	{'release': 'Release-Beschränkungsanmerkung'}	['release']
183	{'type': 'Art'}	You can only display and use these two Planned Count Date From - To fields, when you use the date selection type Static.	Diese beiden geplanten Zählungsfelder Datum von - bis können Sie nur anzeigen und verwenden, wenn Sie die Art des Datumsauswahltyps statisch verwenden.	['type']	{'type': 'Art'}	['art']
184	{'document': 'Beleg'}	Documents - Action Required	Dokumente - Aktion erforderlich	['document']	{'document': 'Dokumente'}	['dokument']
185	{'revision': 'überarbeitete Version'}	Restoring an Older Version or Revision of a Text Block	Eine ältere Version oder Überarbeitung eines Textblocks wiederherstellen	['revision']	{'revision': 'Überarbeitung'}	['überarbeitung']
186	{'data provider': 'Datenprovider'}	The Data Provider profile provides additional information about other products or product groups.	Das Datenprovider-Profil bietet weitere Informationen zu anderen Produkten oder Produktgruppen.	['data provider']	{'data provider': 'Datenprovider'}	['datenprovider']
187	{'notification': 'Benachrichtigung'}	Notification Sent Date	Benachrichtigungssendungsdatum	['notification']	{'notification': 'Benachrichtigungssendungsdatum'}	['benachrichtigungssendungsdatumen']
188	{'transfer': 'übertragen'}	Check and Transfer Staffing Assignments	Angepasste Zuordnungen überprüfen und übertragen	['transfer']	{'transfer': 'übertragen'}	['übertragen']
189	{'create': 'erstellen'}	You can also create your own scenarios.	Sie können auch eigene Szenarien erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
190	{'page': 'Page'}	Select your homepage from the dropdown menu.	Wählen Sie Ihre Startseite aus dem Dropdown-Menü aus.	['page']	{'page': 'Startseite'}	['startseite']
191	{'restriction': 'Restriktion'}	The following restrictions are applicable:	Die folgenden Restriktionen gelten:	['restriction']	{'restriction': 'Restriktionen'}	['restriktion']
192	{'about': 'über'}	About Approval Process	Über Genehmigungsprozesse	['about']	{'about': 'Genehmigungsprozesse'}	['genehmigungsprozessen']
193	{'compliance requirement': 'Compliance-Anforderung'}	Once you have selected a category, you must select a subcategory, such as Tasks by Status or Tasks by Status and Compliance Requirement, to refine your analysis results further.	Sobald Sie eine Kategorie ausgewählt haben, müssen Sie eine Unterkategorie wählen, z. B. Aufgaben nach Status oder Aufgaben nach Status und Compliance-Anforderung, um Ihre Analyseergebnisse weiter zu verfeinern.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
194	{'table view': 'Tabellenansicht'}	You can perform the following actions in table view:	In Tabellenansicht können Sie folgende Aktionen durchführen:	['table view']	{'table view': 'Tabellenansicht'}	['tabellenansicht']
195	{'routing': 'Weiterleitung'}	Routing Information Retrieval	Weiterleitungsdatenermittlung	['routing']	{'routing': 'Weiterleitungsdatenermittlung'}	['weiterleitungsdatenermittlungen']
196	{'storage type': 'Speichertyp'}	You can filter by schema or by storage type.	Sie können nach Schema oder Speichertyp filtern.	['storage type']	{'storage type': 'Speichertyp'}	['speichertyp']
197	{'client': 'Client'}	Expose your data in lightweight, closely-focused perspectives to SAP Analytics Cloud and other analytics clients.	Exponieren Sie Ihre Daten in leichten, eng gefassten Perspektiven für SAP Analytics Cloud und andere Analyseclients.	['client']	{'client': 'Analyseclients'}	['analyseclient']
198	{'check': 'Prüfung'}	Enterprise Edition check:	Prüfung der Enterprise-Edition:	['check']	{'check': 'Prüfung'}	['prüfung']
199	{'consumption model': 'Verbrauchsmodell'}	You can add more specific measures to your consumption model.	Sie können spezifischere Messgrößen Ihrem Verbrauchsmodell hinzufügen.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
200	{'schedule': 'Terminplan'}	Reviewers are not allowed to make any changes to the schedule and they do not see the utilization forecast shown when the schedule is in Scoping and Refinement.	Prüfer dürfen keinen Änderungen am Terminplan vornehmen und sie sehen auch nicht die Auslastungsprognose, die angezeigt wird, wenn sich der Terminplan in Erstellung oder Verfeinerung befindet.	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
201	{'query': 'Abfrage'}	In the side navigation area, click , select the space you want to work in, and click Remote Query Monitor to open the monitor.	Klicken Sie im Seitennavigation-Bereich auf, wählen Sie den Space aus, in dem Sie arbeiten möchten, und klicken Sie auf Abfragede Monitore, um diesen zu öffnen.	['query']	{'query': 'Abfragede'}	['abfrageden']
202	{'space': 'Space'}	Enter your key, accept the terms of use and select a space where the data should be stored.	Geben Sie Ihre Schlüssel ein, akzeptieren Sie die Nutzungsbedingungen und wählen Sie einen Space aus, in dem die Daten gespeichert werden sollen.	['space']	{'space': 'Space'}	['space']
203	{'assignment': 'Einsatz'}	Save the assignment.	Sichern Sie den Einsatz.	['assignment']	{'assignment': 'Einsatz'}	['einsatz']
204	{'queue': 'Warteschlange'}	Change queue assignments.	Ändern Sie die Zuweisungen in der Warteschlange.	['queue']	{'queue': 'Warteschlange'}	['warteschlange']
205	{'project': 'Project'}	The following project44 add-ons are available:	Die folgenden project44-Add-Ons stehen zur Verfügung:	['project']	{'project': 'project44'}	['umrecenuhunus']
206	{'work package': 'Work-Package'}	Create new Work Package	Neues Work-Package erstellen	['work package']	{'work package': 'Work-Package'}	['work']
207	{'type': 'Art'}	The following work item types are available:	Die folgenden Arbeitselemente sind verfügbar:	['type']	{'type': 'Arbeitselemente'}	['arbeitselemen']
208	{'item': 'Artikel'}	To create a new item, choose one of the following options:	Um einen neuen Artikel anzulegen, wählen Sie eine der folgenden Optionen:	['item']	{'item': 'Artikel'}	['artikel']
209	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available.	Diese Spalte zeigt Ihnen, ob Schnellaktionen verfügbar sind.	['action', 'Action']	{'action': 'Schnellaktionen', 'Action': 'Schnellaktionen'}	['schnellaktion', 'schnellaktion']
210	{'schedule': 'Terminplan'}	Included in Schedule (Filter)	In einem Terminplan enthalten (Filter)	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
211	{'create': 'anlegen'}	Click Create Needs.	Klicken Sie auf Anlegen Bedarf.	['create']	{'create': 'Anlegen'}	['anlegen']
212	{'intercompany': 'unternehmensübergreifend'}	Check Intercompany Transactions	Unternehmensübergreifende Transaktionen prüfen	['intercompany']	{'intercompany': 'übergreifende'}	['übergreifend']
213	{'usage': 'Nutzung'}	Provides additional information about metering of usage.	Bereitstellt weitere Informationen zum Metering von Nutzung.	['usage']	{'usage': 'Nutzung'}	['nutzung']
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Der Produktionsauftrag:	['Production Order', 'production order']	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	['produktionsauftragen', 'produktionsauftragen']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentstatus - Text	['document status']	{'document status': 'Dokumentstatus'}	['dokumentstatusen']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um eine Torbelegung anzulegen, führen Sie Folgendes durch:	['appointment']	{'appointment': 'Belegung'}	['belegung']
217	{'space': 'Space'}	Limitation of a locked space:	Beschränkungen bei einer Sperrung eines Spaces:	['space']	{'space': 'Spaces'}	['space']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie einen der folgenden Lieferungstypen aus:	['type']	{'type': 'Lieferungstypen'}	['lieferungstypen']
219	{'position': 'Bestand'}	You have the following position:	Sie haben den folgenden Bestand:	['position']	{'position': 'Bestand'}	['bestand']
220	{'load': 'Last'}	Highloaded Periods Card	Lasthochlastkarte	['load']	{'load': 'Lasthochlastkarte'}	['lasthochlastkarten']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Die folgenden Fehlerbehebungsmodi stehen zur Verfügung:	['troubleshooting']	{'troubleshooting': 'Fehlerbehebungsmodi'}	['fehlerbehebungsmoden']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Datenzugriffskontrolle auf einen Datenlayersichtbarkeitsbereich oder ein Objekt des Geschäftslayers angewendet wird, werden die Zeilen mit Daten, die in dem Objekt enthalten sind, basierend auf den angegebenen Kriterien gefiltert.	['access control']	{'access control': 'Datenzugriffskontrolle'}	['datenzugriffskontrollen']
223	{'reset': 'Reset'}	Reset not required	Reset nicht erforderlich	['reset']	{'reset': '▔'}	['▔ertrat<sos>']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Echtzeitreplikation für einen Agenten pausieren	['pause']	{'pause': 'Echtzeitreplikation'}	['echtzeitreplikation']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Erstellt eine neue Version der Anforderung.	['refresh']	{'refresh': 'Erstellt'}	['erstellen']
226	{'accept': 'annehmen'}	Then choose Accept.	Wählen Sie dann Annahme.	['accept']	{'accept': '▔'}	['▔ertrat<sos>']
227	{'item': 'Artikel'}	Item expiration Date	Artikel-Auslaufdatum	['item']	{'item': 'Artikel'}	['artikel']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Akzeptieren Sie die Rechtsauskunft.	['disclosure']	{'disclosure': 'Rechtsauskunft'}	['rechtsauskunften']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Sie können die vorgefertigte E-Mail bearbeiten und anschließend an den Anbieter versenden.	['provider']	{'provider': 'Anbieter'}	['anbieter']
230	{'task': 'Tätigkeit'}	This task is optional.	Diese Tätigkeit ist optional.	['task']	{'task': 'Tätigkeit'}	['tätigkeit']
231	{'processing': 'Verarbeitung'}	Released for Processing	Freigegeben für Verarbeitung	['processing']	{'processing': 'Verarbeitung'}	['verarbeitung']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Geben Sie den Namen und die Beschreibung Ihrer Rollensammlung ein.	['collection']	{'collection': 'Rollensammlung'}	['tollensammlung']
233	{'icon': 'Symbol'}	Icon on the tab indicates the following:	Das Symbol auf dem Tab zeigt an:	['icon']	{'icon': 'Symbol'}	['symbol']
