	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
130	{'story': 'журнал'}	SAP Analytics Cloud Story	SAP Analytics Cloud Story	['story']	{'story': 'Story'}	['story']
131	{'space': 'пространство'}	To solve this problem, queries from certain spaces can be favored, meaning they will be processed faster than queries from other spaces.	Для решения этой проблемы могут быть отданы предпочтения запросам из определенных пространств, что означает, что они будут обрабатываться быстрее, чем запросы из других пространств.	['space']	{'space': 'пространств'}	['пространство']
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Месячный средний курс консолидации бюджета	['rate']	{'rate': 'курс'}	['курс']
133	{'tab': 'вкладка'}	Process Flow tab	"Вкладка ""Потоки процессов"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
134	{'type': 'вид'}	The following calculation types are supported:	Поддерживаются следующие типы вычислений:	['type']	{'type': 'типы'}	['тип']
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	При необходимости вы можете удалять журналы аудита в ConfigurationAudit, что освободит пространство на диске.	['space']	{'space': 'пространство'}	['пространство']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	Если вы по ошибке выбрали тип элемента, вы можете либо удалить элемент и добавить новый, либо использовать кнопку «Изменить тип элемента» для перевести данные выбранного элемента в другой тип элемента.	['transfer']	{'transfer': 'перевести'}	['перевести']
137	{'type': 'тип'}	Purchase order type	Тип заказа на покупку	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	Инстанция настроена на открытость	['instance', 'open']	{'instance': 'Инстанция', 'open': 'открытость'}	['инстанция', 'открытость']
139	{'type': 'тип'}	Business Partner Type	Тип делового партнера	['type']	{'type': 'Тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите на кнопку Новый экспорт, чтобы открыть ассистент.	['wizard']	{'wizard': 'ассистент'}	['ассистент']
141	{'type': 'вид'}	You can choose one of the following processing types:	Вы можете выбрать один из следующих видов обработки:	['type']	{'type': 'видов'}	['вид']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	"Устанавливается дополнительный фильтр, а вкладка ""Заказ технического обслуживания"" открывается, показывая заказы на выбранные операции."	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Следующие виды условий поддерживаются:	['type']	{'type': 'виды'}	['вид']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как планировать операции по уничтожению данных с помощью объектов уничтожения данных	['schedule']	{'schedule': 'планировать'}	['планировать']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	На последнем этапе ассистента введите имя и описание соединения и нажмите Создать соединение.	['wizard']	{'wizard': 'ассистента'}	['ассистент']
146	{'request': 'заявка'}	Manage Resource Requests	Управление запросами ресурсов	['request']	{'request': '▔'}	['▔']
147	{'change': 'изменение'}	Change queue assignments.	Изменить назначение очереди.	['change']	{'change': 'Изменить'}	['изменить']
148	{'tab': 'вкладка'}	Code List tab	"Вкладка ""Список кодов"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	Приостановка и перезапуск репликации в режиме реального времени	['restart', 'pause']	{'restart': 'перезапуск', 'pause': 'Приостановка'}	['перезапуск', 'приостановка']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	После того как вы удалите ограничение для последующей операции, операция автоматически перепланируется, а связь восстанавливается.	['relationship']	{'relationship': 'связь'}	['связь']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	"В разделе ""Агрегировать уведомления"" указывается, будут ли уведомления, отправляемые в систему, агрегированы (Да) или отправлены отдельно для каждого экземпляра ситуации (Нет)."	['aggregate']	{'aggregate': 'Агрегировать'}	['агрегировать']
152	{'contract': 'договор'}	Expiring service contracts	Истекающие служебные контракты	['contract']	{'contract': '▔'}	['▔']
153	{'type': 'тип'}	New Order Type	Тип нового заказа	['type']	{'type': 'Тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	Выберите «Добавить элемент».	['item']	{'item': 'элемент'}	['элемент']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	Дополнительную информацию см. в разделе Среда дизайна.	['design time']	{'design time': 'Среда дизайна'}	['среда дизайн']
156	{'type': 'вид'}	Define a description for the type.	Определите описание для вид.	['type']	{'type': 'вид'}	['вид']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включено в расписание (фильтр)	['schedule']	{'schedule': 'расписание'}	['расписание']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Указывает вид требования соответствия.	['type']	{'type': 'вид'}	['вид']
159	{'get': 'вызвать'}	Get Email Information	Вызвать электронную почту	['get']	{'get': 'Вызвать'}	['вызвать']
160	{'update': 'обновление'}	Update Purchase Order	Обновление заказа на покупку	['update']	{'update': 'Обновление'}	['обновление']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	Выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгрунять выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгружать выгрунять выгружать выгрунять выгружать выгрунять выгружать выгрунить выгружать выгрунить выгружать выгрунить выгружать выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгрунить выгру	['download']	{'download': 'выгружать'}	['выгружать']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверить процедуры определения размера лота	['check']	{'check': 'Проверить'}	['проверить']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	В разделе Пространства выберите пространство, с которым вы хотите работать.	['space']	{'space': 'пространство'}	['пространство']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание особого вида	['type']	{'type': 'вида'}	['вид']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	Приостановка репликации в режиме реального времени для агента	['pause']	{'pause': 'Приостановка'}	['приостановка']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Вид движения по транзакциям	['transaction type']	{'transaction type': 'Вид транзакциям'}	['вид транзакция']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Вы можете редактировать предопределенное сообщение и затем отправлять его поставщику.	['provider']	{'provider': 'поставщику'}	['поставщик']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	На следующем этапе ассистента введите свойства подключения, чтобы настроить подключение.	['wizard']	{'wizard': 'ассистента'}	['ассистент']
169	{'type': 'тип'}	Description of Project Type	Описание тип проекта	['type']	{'type': 'тип'}	['тип']
170	{'type': 'тип'}	For more information, see Creating Action Types	Дополнительную информацию см. в разделе Создание типов действий	['type']	{'type': 'типов'}	['тип']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Приобретать аналитические данные у провайдера данных.	['provider']	{'provider': 'провайдера'}	['провайдер']
172	{'edit': 'редактировать'}	Choose Edit Operations.	Выберите опцию «Редактировать операции».	['edit']	{'edit': 'Редактировать'}	['редактировать']
173	{'input': 'вход'}	Main input parameters	Основные входные параметры	['input']	{'input': 'входные'}	['входной']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Перерасчет накладных расходов для СО-ПА	['allocation']	{'allocation': 'Перерасчет'}	['перерасчёт']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	Вы не можете вносить изменения в подтверждение сервиса, у которого статус Завершен.	['service confirmation']	{'service confirmation': 'подтверждение сервиса'}	['подтверждение сервис']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	Панели верхнего уровня отображают информацию о запросах, к которым ресурс был назначен в указанный период времени.	['request']	{'request': 'запросах'}	['запрос']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Обратите внимание, что в некоторых случаях определенные функции, специфичные для страны, могут не поддерживаться в инструменте Управление глобальными учетными иерархиями. Это может происходить из-за того, что эти два приложения используют разные таблицы данных.	['use']	{'use': 'используют'}	['использовать']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Управление профилями провайдеров данных	['provider']	{'provider': 'провайдеров'}	['провайдер']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	В меню редактировать доступны следующие функции:	['edit']	{'edit': 'редактировать'}	['редактировать']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	"На странице ""Выбрать контент"" разверните папку ПРОСТРАНСТВО, чтобы отобразить ваши пространства, выберите объекты, которые необходимо экспортировать, а затем нажмите ""Далее""."	['space']	{'space': 'ПРОСТРАНСТВО'}	['пространство']
181	{'type': 'вид'}	Order Confirmation Type	Тип подтверждения заказа	['type']	{'type': 'Тип'}	['тип']
182	{'get': 'получить'}	Get mail information	Получить почтовую информацию	['get']	{'get': 'Получить'}	['получить']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Заказ на закупку входящий в систему	['purchase order', 'Purchase Order']	{'purchase order': 'Заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	['заказ на закупка', 'заказ на закупка']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Активировать заказ клиента	['sales order']	{'sales order': 'заказ клиента'}	['заказ клиент']
185	{'type': 'вид'}	Select the relevant source type	Выберите соответствующий вид источника	['type']	{'type': 'вид'}	['вид']
186	{'exception': 'исключение'}	There's only one exception:	Есть только одно исключение:	['exception']	{'exception': 'исключение'}	['исключение']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберите один из следующих видов групп рабочих центров:	['type']	{'type': 'видов'}	['вид']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	"Поля ""Имя"" и ""Тип"" являются обязательными. На основе типа команды категория команды заполняется автоматически."	['category']	{'category': 'категория'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	При работе с позициями можно выполнять следующие действия:	['item']	{'item': 'позициями'}	['позиция']
190	{'update': 'обновить'}	Update user information	Обновить пользовательскую информацию	['update']	{'update': 'Обновить'}	['обновить']
191	{'type': 'тип'}	For more information on the learner types, see .	Дополнительную информацию о типах учащихся см. в .	['type']	{'type': 'типах'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если вы хотите ввести другое описание различных видов транспорта или если вы хотите ввести описание на разных языках, выберите предписание и перейдите в приложение «Классификация опасных грузов — упакованный товар».	['regulation']	{'regulation': 'предписание'}	['предписание']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	Присвоение происхождения 2	['source assignment']	{'source assignment': 'Присвоение происхождения'}	['присвоение происхождение']
194	{'term': 'оговорка'}	Organizational Assignment Term	Организационный срок назначения	['term']	{'term': 'срок'}	['срок']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Измененный ассистент создания:	['wizard']	{'wizard': 'ассистент'}	['ассистент']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите URL-адрес провайдера OData.	['provider']	{'provider': 'провайдера'}	['провайдер']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Вы можете переключаться между следующими вкладками:	['tab']	{'tab': 'вкладками'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	"Вкладка ""Списки задач"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Вы можете удалить все отслеживаемые данные для этого типа ситуаций.	['type']	{'type': 'типа'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Эта опция доступна для следующих типов заказов:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	Срок хранения для пользователей	['retention period']	{'retention period': 'Срок хранения'}	['срок хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Вид сделки (SFHAART)	['transaction type']	{'transaction type': 'Вид сделки'}	['вид сделка']
203	{'type': 'вид'}	You can change this to one of the following types:	Вы можете заменить это на один из следующих видов:	['type']	{'type': 'видов'}	['вид']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	Вы можете отменить подтверждения выполнения сервиса, у которых статус завершен.	['service confirmation']	{'service confirmation': 'подтверждения выполнения сервиса'}	['подтверждение выполнение сервис']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Доступны следующие типы начисление процентов:	['interest calculation']	{'interest calculation': 'начисление процентов'}	['начисление процент']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	Перерасчетная позиция завершена	['clearing item']	{'clearing item': 'Перерасчетная позиция'}	['перерасчётный позиция']
207	{'edit': 'редактировать'}	Select Create and Edit.	Выберите опции Создать и Редактировать.	['edit']	{'edit': 'Редактировать'}	['редактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	В появившемся окне редактировать вариант выполните следующие действия:	['edit']	{'edit': 'редактировать'}	['редактировать']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	Заказ на закупку исходящий	['purchase order', 'Purchase Order']	{'purchase order': 'Заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	['заказ на закупка', 'заказ на закупка']
210	{'merge': 'объединить'}	Merge Tax Items	Объединить налоговые позиции	['merge']	{'merge': 'Объединить'}	['объединить']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	Вы можете нажать на рабочий пакет, чтобы просмотреть его подробности.	['work package']	{'work package': 'рабочий пакет'}	['рабочий пакет']
212	{'type': 'вид'}	There are two types of service quotations:	Существует два вида сервисных предложений:	['type']	{'type': 'вида'}	['вид']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	Планирование создается для потока данных.	['schedule']	{'schedule': 'Планирование'}	['планирование']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Приостановка репликации в режиме реального времени для соединения	['pause']	{'pause': 'Приостановка'}	['приостановка']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Связь представляет собой взаимосвязь между двумя объектами.	['association']	{'association': 'Связь'}	['связь']
216	{'type': 'вид'}	Document Type ID	Идентификатор вида документа	['type']	{'type': 'вида'}	['вид']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновление существующего PowerPoint	['update']	{'update': 'Обновление'}	['обновление']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Это позволяет создавать задание именно в том виде, в котором оно запрашивается руководителем проекта. Эта операция доступна в том случае, если руководитель проекта запрашивал конкретный ресурс, а на запрос еще не был назначен ресурс.	['action']	{'action': 'операция'}	['операция']
219	{'type': 'вид'}	For more information about restriction types, see .	Дополнительную информацию о типах ограничений см. в .	['type']	{'type': 'типах'}	['тип']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	Журнал использования партии WIP	['where-used list']	{'where-used list': 'использования'}	['использование']
221	{'record': 'запись'}	Record SAPUI5 Application	Запись приложения SAPUI5	['record']	{'record': 'Запись'}	['запись']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	"Установить для объекта ремонта статус ""Завершенно""."	['repair']	{'repair': 'ремонта'}	['ремонт']
223	{'contract': 'контракт'}	To create a new contract:	Создание нового контракта:	['contract']	{'contract': 'контракта'}	['контракт']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Название гиперссылки на запись инцидента в системе управление данными по охране здоровья и защите окружающей среды.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	['управление данные по охрана здоровье и защита окружающий среда']
225	{'type': 'вид'}	Start Date Type	Вид даты старта	['type']	{'type': 'Вид'}	['вид']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Если ресурс был запрошен, а заявка еще не обработана, в колонке Действия вы увидите ссылку «Быстрое назначение». Это позволяет создать назначение именно в том виде, в котором оно запрашивалось руководителем проекта.	['request']	{'request': 'заявка'}	['заявка']
227	{'agent': 'агент'}	Register New Agent	Регистрировать нового агента	['agent']	{'agent': 'агента'}	['агент']
228	{'request': 'заявка'}	Resource Request Skill Tag	Свойство запроса ресурсов	['request']	{'request': 'запроса'}	['запрос']
229	{'run': 'выполнить'}	Run Overhead Calculation	Выполнить расчёт сверху — выполнить расчёт сверху	['run']	{'run': 'Выполнить'}	['выполнить']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Элемент подтверждения сервиса	['service confirmation']	{'service confirmation': 'подтверждения сервиса'}	['подтверждение сервис']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление поставщика услуг	['provider']	{'provider': 'поставщика'}	['поставщик']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	характеристика 1 Значение	['characteristic']	{'characteristic': 'характеристика'}	['характеристика']
233	{'retention period': 'период хранения'}	Retention period is expired	Период хранения истек	['retention period']	{'retention period': 'Период хранения'}	['период хранение']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Сопутствующая информация для перевозчиков	['carrier']	{'carrier': 'перевозчиков'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	Подтверждение сервиса (SVC1)	['service confirmation']	{'service confirmation': 'Подтверждение сервиса'}	['подтверждение сервис']
236	{'use': 'использование'}	Use the planning panel	Используйте панель планирования	['use']	{'use': 'Используйте'}	['использовать']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите вид транспортировки, который вы хотите изменить.	['transport type']	{'transport type': 'вид транспортировки'}	['вид транспортировка']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	Этот тип соответствия объединяет отфильтрованные данные и присваивает им статус обработки Присвоенный.	['type']	{'type': 'тип'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Поиск контрактов и фильтрация контрактов.	['contract']	{'contract': 'контрактов'}	['контракт']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Заказ клиента — Запрос	['sales order']	{'sales order': 'Заказ клиента'}	['заказ клиент']
241	{'release': 'деблокировать'}	Release and Create Activities	Деблокировать и создавать активности	['release']	{'release': 'Деблокировать'}	['деблокировать']
242	{'clearing house': 'расчетный центр'}	Clearing House A	Расчетный центр A	['clearing house']	{'clearing house': 'Расчетный центр'}	['расчётный центр']
243	{'clearing house': 'расчетный центр'}	Clearing House B	Расчетный центр B	['clearing house']	{'clearing house': 'Расчетный центр'}	['расчётный центр']
244	{'summary': 'сводка'}	Application Log Summary	Сводка журналов приложений	['summary']	{'summary': 'Сводка'}	['сводка']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Вы можете изменить открытый план рассрочки.	['change', 'open']	{'change': 'изменить', 'open': 'открытый'}	['изменить', 'открытый']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Чтобы отслеживать сообщения, выполните следующие действия:	['monitor']	{'monitor': 'отслеживать'}	['отслеживать']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	При создании проекта снабжения с нуля адрес доставки может быть указан для изделий вида Стандартный товар.	['type']	{'type': 'вида'}	['вид']
248	{'event type': 'вид события'}	Maitenance Event Type	Вид события	['event type']	{'event type': 'Вид события'}	['вид событие']
249	{'set': 'настроить'}	The following adjustment periods can be set:	Можно настроить следующие периоды корректировки:	['set']	{'set': 'настроить'}	['настроить']
250	{'type': 'тип'}	Category Type Description	Категория Тип Описание	['type']	{'type': 'Тип'}	['тип']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Вы можете редактировать или загружать виртуальный документ.	['edit']	{'edit': 'редактировать'}	['редактировать']
252	{'schedule': 'календарный план'}	Invoice List Schedule	Календарный план счетов-фактур	['schedule']	{'schedule': 'календарный план'}	['календарный план']
253	{'edit': 'редактировать'}	Edit Record Details	Редактировать сведения о записи	['edit']	{'edit': 'Редактировать'}	['редактировать']
254	{'type': 'тип'}	Displays the enabled message for run types.	Показывает активированное сообщение для типов выполнения.	['type']	{'type': 'типов'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Правила расчета затрат применяются для следующих типов затрат:	['type']	{'type': 'типов'}	['тип']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	Дополнительную информацию см. в разделе Система отчетов в закупках.	['reporting']	{'reporting': 'Система отчетов'}	['система отчёт']
257	{'edit': 'редактировать'}	Edit Read Conditions	Редактировать Условия Чтения	['edit']	{'edit': 'Редактировать'}	['редактировать']
258	{'type': 'тип'}	Delivered Team Types	Типы доставляемых команд	['type']	{'type': 'Типы'}	['тип']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Организационный срок назначения ()	['term']	{'term': 'срок'}	['срок']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	Тип предприятия в соглашении о совместной деятельности (ССД).	['type']	{'type': 'Тип'}	['тип']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Дополнительную информацию о видах контрактных условий см. в .	['contract', 'type']	{'contract': 'контрактных', 'type': 'видах'}	['контрактный', 'вид']
262	{'activate': 'активация'}	Activate access control	Активация контроля доступа	['activate']	{'activate': 'Активация'}	['активация']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Редактировать привязку данных с помощью функции value	['edit']	{'edit': 'Редактировать'}	['редактировать']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	Для каждого пропуска указывается следующая информация:	['gap']	{'gap': 'пропуска'}	['пропуск']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Дополнительную информацию см. в разделе Модель использования событий.	['consumption model']	{'consumption model': 'Модель использования'}	['модель использование']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Это указывает на то, существует ли планирование для потока данных:	['schedule']	{'schedule': 'планирование'}	['планирование']
267	{'review': 'проверить'}	Review order status information:	Проверить статус заказа:	['review']	{'review': 'Проверить'}	['проверить']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	"Отображается вкладка ""Обновить PDF""."	['update']	{'update': 'Обновить'}	['обновить']
269	{'type': 'вид'}	Rule Application Type	Вид применения правила	['type']	{'type': 'Вид'}	['вид']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Вы можете назначить оператор данных деловому партнеру.	['controller']	{'controller': 'оператор'}	['оператор']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	2-е место хранения извлеченных данных	['storage location']	{'storage location': 'место хранения'}	['место хранение']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Дать согласие на выполнение тестов после обновления	['consent']	{'consent': 'согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	Использование URL приложения	['use']	{'use': 'Использование'}	['использование']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Сумма строчек не может быть равна нулю.	['amount']	{'amount': 'Сумма'}	['сумма']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	"Дополнительную информацию см. в разделе ""Включение пользовательского поставщика идентификации SAML""."	['provider']	{'provider': 'поставщика'}	['поставщик']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Вы можете применять следующие профили проверки:	['apply']	{'apply': 'применять'}	['применять']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	Отменить любые несохраненные изменения для выбранных операций заказа.	['undo']	{'undo': 'Отменить'}	['отменить']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	Дополнительную информацию см. в разделе Создание дополнительных типов валют.	['type']	{'type': 'типов'}	['тип']
279	{'get': 'получить'}	Get Project Name	Получить название проекта	['get']	{'get': 'Получить'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	Подразделение по умолчанию — пакет.	['lot']	{'lot': 'пакет'}	['пакет']
281	{'check': 'чек'}	Check Number To	Номер чека на	['check']	{'check': 'чека'}	['чек']
282	{'type': 'тип'}	Order Type Code	Код типа заказа	['type']	{'type': 'типа'}	['тип']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Выполнить периодическое признание выручки с помощью приложения Выполнить признание выручки для проектов, заказов на продажу или документов об услугах.	['run']	{'run': 'Выполнить'}	['выполнить']
284	{'edit': 'редактировать'}	Edit the description of the application.	Редактировать описание приложения.	['edit']	{'edit': 'Редактировать'}	['редактировать']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Вы можете изменить имя и описание файла.	['change']	{'change': 'изменить'}	['изменить']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Новая запись журнала	['journal entry']	{'journal entry': 'запись журнала'}	['запись журнал']
287	{'provider': 'провайдер'}	In the Provider section	В разделе «Провайдер»	['provider']	{'provider': 'Провайдер'}	['провайдер']
288	{'account': 'клиент'}	Microchart for Account	Микрокарта для клиент	['account']	{'account': 'клиент'}	['клиент']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Подписка прекращается в одном из следующих случаев:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочие версии могут иметь один из следующих видов:	['type']	{'type': 'видов'}	['вид']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	В подписке может использоваться любое из следующих часовых поясов:	['following']	{'following': 'следующих'}	['следующий']
