	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
114	{'支付條例': 'Payment Systems and Stored Value Facilities Ordinance', '標準制定組織': 'standard-setting bodies', '金融基建': 'FMI', '金融市場': 'financial markets'}	金管局的目標是按照《支付系統及儲值支付工具條例》（《支付條例》）、《金融市場基建的原則》（《基建原則》），以及支付及金融基建委員會發出的各項指引促進其所監察的金融市場基建的安全及效率，按需要參照最新的國際標準評估各項基建。金管局會參與支付及金融基建委員會與國際證監會組織對實施《基建原則》的監察及評估計劃，亦會參與國際標準制定組織的工作，並參照國際慣例或因應市場及科技發展加強本身的監察規定。同時，如有需要，金管局會與有關當局合作，進一步加強合作監察安排。	The Hong Kong Monetary Authority (HKMA) aims to promote the safety and efficiency of financial market infrastructures under its supervision in accordance with the Payment Systems and Stored Value Facilities Ordinance (Payment Ordinance), the Principles for Financial Market Infrastructures (Infrastructure Principles), and the guidelines issued by the Payment and Financial Market Infrastructure Committee. The HKMA will assess various infrastructures against the latest international standards as needed. It will participate in the monitoring and evaluation programs conducted by the Payment and Financial Market Infrastructure Committee in collaboration with the International Organization of Securities Commissions (IOSCO) regarding the implementation of the Infrastructure Principles. The HKMA will also engage in the work of international standard-setting organizations and enhance its regulatory requirements in line with international practices or in response to market and technological developments. Meanwhile, if necessary, the HKMA will cooperate with relevant authorities to further strengthen cooperative supervision arrangements.	['支付條例', '標準制定組織', '金融基建', '金融市場']	{'支付條例': 'Payment Ordinance', '標準制定組織': 'standard-setting organizations', '金融基建': 'financial infrastructures', '金融市場': 'financial market'}	['payment ordinance', 'standard organization', 'financial infrastructure', 'financial market']
115	{'巴塞爾標準': 'Basel standards'}	# 在香港實施巴塞爾標準	# Implementing Basel Standards in Hong Kong	['巴塞爾標準']	{'巴塞爾標準': 'Basel Standards'}	['basel standards']
116	{'信用估值調整風險': 'credit valuation adjustment risk', '信用估值調整風險架構具針對性的修訂': 'Targeted Revisions to the Credit Valuation Adjustment Risk Framework', '出項下限規定': 'output floor requirement', '加密資產風險承擔的審慎處理方法': 'Prudential treatment of cryptoasset exposures', '巴塞爾協定三': 'Basel III', '巴塞爾協定三：危機後改革的最終方案': 'Basel III: Finalising Post-crisis Reforms', '巴塞爾委員會': 'Basel Committee', '巴塞爾銀行監管委員會': 'Basel Committee on Banking Supervision', '市場風險最低資本規定': 'Minimum Capital Requirements for Market Risk', '承擔': 'Commitments', '業務操作風險': 'operational risk', '業界諮詢': 'industry consultation', '槓桿比率框架': 'leverage ratio framework', '正值中性逆周期緩衝資本': 'Positive Neutral Countercyclical Capital Buffer', '立法會': 'Legislative Council', '銀行業（資本）規則': 'Banking (Capital) Rules (BCR)'}	"金管局會透過實施巴塞爾銀行監管委員會（巴塞爾委員會）近年發布的標準，進一步優化資本框架，當中包括：
- 2017年12月《巴塞爾協定三：危機後改革的最終方案》、2019年1月（2019年2月修訂）《市場風險最低資本規定》，以及2020年7月《信用估值調整風險架構具針對性的修訂》所載的經修訂資本標準 — 上述經修訂資本標準統稱《巴塞爾協定三》最終改革方案，載明信用風險、市場風險、信用估值調整風險及業務操作風險的新監管處理方法，並引入出項下限規定，以及優化槓桿比率框架。經過2022年的多輪業界諮詢後，金管局計劃在2023年就《銀行業（資本）規則》（《資本規則》）的建議修訂進行法定諮詢，以實施上述各項規定及正值中性逆周期緩衝資本。有關修訂預計於同年內提交立法會進行先訂立後審議程序，並不早於2024年1月1日生效，作為最低要求。
- 2022年12月《加密資產風險承擔的審慎處理方法》金管局計劃按照巴塞爾委員會的時間表，在2025年1月1日於本地實施有關標準，並打算於2023年就相關建議諮詢業界。"	"The Financial Supervisory Commission will further optimize the capital framework by implementing standards recently published by the Basel Committee on Banking Supervision (Basel Committee), including:
- The revised capital standards set forth in the “Basel III: Final Basel III Reform” published in December 2017, the “Minimum Capital Requirements for Market Risk” (as amended in February 2019) published in January 2019, and the “Targeted Revisions to the Credit Valuation Adjustment Risk Framework” published in July 2020 — collectively referred to as the final Basel III reform package, which outlines new regulatory treatments for credit risk, market risk, credit valuation adjustment risk, and operational risk, and introduces a leverage ratio framework, as well as optimizes the capital ratio framework. Following multiple rounds of industry consultation in 2022, the Commission plans to conduct statutory consultation on the proposed amendments to the “Banking Sector (Capital) rules” (“Capital rules”) in 2023 to implement the aforementioned provisions and the countercyclical capital buffer. These amendments are expected to be submitted to the Legislative Council for prior enactment review within the same year and will take effect no earlier than January 1, 2024, as a minimum requirement.
- “Prudential Treatment of Crypto-Asset Risk Exposure” published in December 2022. The Commission plans to implement these standards locally on January 1, 2025, in accordance with the Basel Committee’s timeline, and intends to consult the industry on the related proposals in 2023."	['信用估值調整風險', '信用估值調整風險架構具針對性的修訂', '出項下限規定', '加密資產風險承擔的審慎處理方法', '巴塞爾協定三', '巴塞爾協定三：危機後改革的最終方案', '巴塞爾委員會', '巴塞爾銀行監管委員會', '市場風險最低資本規定', '承擔', '業務操作風險', '業界諮詢', '槓桿比率框架', '正值中性逆周期緩衝資本', '立法會', '銀行業（資本）規則']	{'信用估值調整風險': 'credit valuation adjustment risk', '信用估值調整風險架構具針對性的修訂': 'Targeted Revisions to the Credit Valuation Adjustment Risk Framework', '出項下限規定': '▔', '加密資產風險承擔的審慎處理方法': 'Treatment Risk', '巴塞爾協定三': 'Basel III', '巴塞爾協定三：危機後改革的最終方案': 'Basel III : Final Basel III', '巴塞爾委員會': 'Basel Committee', '巴塞爾銀行監管委員會': 'Basel Committee on Banking Supervision', '市場風險最低資本規定': 'Minimum Capital Requirements for Market Risk', '承擔': '▔', '業務操作風險': 'operational risk', '業界諮詢': 'industry consultation', '槓桿比率框架': 'leverage ratio framework', '正值中性逆周期緩衝資本': 'countercyclical capital buffer', '立法會': 'Legislative Council', '銀行業（資本）規則': 'Banking Sector (Capital) rules'}	['credit valuation adjustment risk', 'targeted revisions to the credit valuation adjustment risk framework', '▔', 'treatment risk', 'basel iii', 'basel iii : final basel iii', 'basel committee', 'basel committee on banking supervision', 'minimum capital requirement for market risk', '▔', 'operational risk', 'industry consultation', 'leverage ratio framework', 'countercyclical capital buffer', 'legislative council', 'banking sector ( capital ) rule']
117	{'承擔': 'Commitments', '風險承擔限度': 'exposure limits'}	# 風險承擔限度	# Risk tolerance limit	['承擔', '風險承擔限度']	{'承擔': 'tolerance', '風險承擔限度': 'Risk tolerance limit'}	['tolerance', 'risk tolerance limit']
118	{'官方實體集中風險': 'sovereign concentration risk', '巴塞爾協定三': 'Basel III', '承擔': 'Commitments', '銀行業（風險承擔限度）規則': 'Banking (Exposure Limits) Rules', '風險承擔限度': 'exposure limits'}	金管局於2023年3月就《銀行業（風險承擔限度）規則》的建議修訂諮詢業界。有關建議修訂主要是因應金管局實施上文提及的《巴塞爾協定三》最終改革方案下的經修訂資本標準而提出。諮詢文件亦包括就《資本規則》下有關官方實體集中風險的處理方法所作出的其他相應修訂。經修訂規則的目標實施日期將與落實《巴塞爾協定三》最終改革方案的經修訂《資本規則》中的信用風險部分的實施日期一致（即不早於2024年1月1日）。	The Financial Supervisory Commission consulted with the industry in March 2023 regarding proposed amendments to the rules on the banking sector’s risk-bearing limits. These proposed amendments were primarily in response to the revised capital standards implemented by the Financial Supervisory Commission under the final reform package of the Basel III. The consultation document also included other related amendments to the handling of concentrated credit risk for official entities under the capital rules. The target implementation date for the revised rules will align with the implementation date of the revised credit risk portion of the capital rules under the final reform package of Basel III (no earlier than January 1, 2024).	['官方實體集中風險', '巴塞爾協定三', '承擔', '銀行業（風險承擔限度）規則', '風險承擔限度']	{'官方實體集中風險': 'concentrated official entities', '巴塞爾協定三': 'Basel III', '承擔': 'risk-bearing', '銀行業（風險承擔限度）規則': '▔', '風險承擔限度': 'risk-bearing limits'}	['concentrate official entity', 'basel iii', 'risk', '▔', 'risk limit']
119	{'流動性': 'liquidity positions'}	# 流動性標準	# Liquidity Standard	['流動性']	{'流動性': 'Liquidity Standard'}	['liquidity standard']
120	{'2023年銀行業（流動性）（修訂）規則': 'Banking (Liquidity) (Amendment) Rules 2023 (BLAR 2023)', '巴塞爾協定三': 'Basel III', '流動性': 'liquidity positions', '銀行業（流動性）規則': 'Banking (Liquidity) Rules'}	金管局擬於2023年諮詢業界有關透過《2023年銀行業（流動性）（修訂）規則》（《2023年流動性修訂規則》）對《銀行業（流動性）規則》作出的建議修訂。相關修訂是因應同時期的《資本規則》建議修訂而作出，所以《2023年流動性修訂規則》的目標實施日期將與落實《巴塞爾協定三》最終改革方案的經修訂《資本規則》中的信用風險部分的實施日期一致（即不早於2024年1月1日）。	The HKMA plans to consult the industry in 2023 regarding proposed amendments to the Rules on Banking Supervision (Liquidity) through the Banking (Liquidity) (Amendment) Rules 2023 (the “2023 Liquidity Amendment Rules”). These amendments are made in response to the proposed amendments to the Capital Rules at the same time, so the target implementation date of the 2023 Liquidity Amendment Rules will be consistent with the implementation date of the credit risk portion of the revised Capital Rules implementing the final reforms of the Basel III accords (i.e., no earlier than January 1, 2024).	['2023年銀行業（流動性）（修訂）規則', '巴塞爾協定三', '流動性', '銀行業（流動性）規則']	{'2023年銀行業（流動性）（修訂）規則': '2023 Liquidity Amendment Rules', '巴塞爾協定三': 'Basel III accords', '流動性': 'liquidity', '銀行業（流動性）規則': 'Banking (Liquidity) Rules'}	['2023 liquidity amendment rule', 'basel iii accord', 'liquidity', 'banking ( liquidity ) rule']
121	{'披露標準': 'disclosure standards'}	# 披露標準	# Disclosure Standards	['披露標準']	{'披露標準': 'Disclosure Standards'}	['disclosure standards']
122	{'修訂市場風險披露規定': 'Revisions to Market Risk Disclosure Requirements', '修訂槓桿比率披露規定': 'Revisions to Leverage Ratio Disclosure Requirements', '巴塞爾協定三': 'Basel III', '巴塞爾委員會': 'Basel Committee', '市場風險披露規定': 'Market Risk Disclosure Requirements', '槓桿比率披露規定': 'Leverage Ratio Disclosure Requirements', '標準披露模版': 'disclosure templates', '立法會': 'Legislative Council', '粉飾櫥窗': 'window-dressing'}	"《巴塞爾協定三》最終改革方案中與經修訂資本標準相關的新的及經修訂的披露規定，主要載於巴塞爾委員會分別於2018年12月及2021年11月發出的《第三支柱1 披露規定 — 更新框架》及《修訂市場風險披露規定》。巴塞爾委員會亦於2019年6月發出《修訂槓桿比率披露規定》，藉修訂槓桿比率的披露規定處理對潛在「粉飾櫥窗」（指銀行在報告日期前後減少某些交易的交易量，從而人為地提高報告及公開披露的槓桿比率）的關注。為在香港實施上述新的及經修訂的披露規定，金管局亦正擬備《銀行業（披露）規則》（《披露規則》）的相應修訂，以及經修訂後的標準披露模版及表格，並在過程中徵詢業界意見。預計《披露規則》的修訂將於2023年內連同《資本規則》的修訂一併提交立法會進行先訂立後審議程序。
"	"The new and revised disclosure requirements related to the revised capital standards in the final reforms of Basel III are primarily set out in the Basel Committee's documents issued in December 2018 and November 2021, namely *Third Pillar 1 Disclosure Requirements – Updated Framework* and *Revised Market Risk Disclosure Requirements*. The Basel Committee also issued *Revised Leverage Ratio Disclosure Requirements* in June 2019 to address concerns about potential “window dressing” (referring to banks reducing certain transaction volumes before or after the reporting date to artificially inflate reported and publicly disclosed leverage ratios). To implement these new and revised disclosure requirements in Hong Kong, the Hong Kong Monetary Authority is also preparing corresponding amendments to the Banking Sector (Disclosure) Rules (the “Disclosure Rules”), as well as revised standard disclosure templates and forms, while seeking industry feedback throughout the process. The revised Disclosure Rules are expected to be submitted to the Legislative Council for affirmative procedure alongside the revised Capital Rules within 2023.
"	['修訂市場風險披露規定', '修訂槓桿比率披露規定', '巴塞爾協定三', '巴塞爾委員會', '市場風險披露規定', '槓桿比率披露規定', '標準披露模版', '立法會', '粉飾櫥窗']	{'修訂市場風險披露規定': '▔', '修訂槓桿比率披露規定': 'Revised Leverage Ratio Disclosure Requirements', '巴塞爾協定三': 'Basel III', '巴塞爾委員會': 'Basel Committee', '市場風險披露規定': 'Market Risk Disclosure Requirements', '槓桿比率披露規定': 'Leverage Ratio Disclosure Requirements', '標準披露模版': 'standard disclosure templates', '立法會': 'Legislative Council', '粉飾櫥窗': 'window dressing'}	['▔', 'revise leverage ratio disclosure requirement', 'basel iii', 'basel committee', 'market risk disclosure requirement', 'leverage ratio disclosure requirement', 'standard disclosure template', 'legislative council', 'window dress']
123	{'機構管治': 'Corporate Governance'}	# 機構管治	# Institutional Governance	['機構管治']	{'機構管治': 'Institutional Governance'}	['institutional governance']
124	{'中央銀行': 'central banking', '中央銀行機構': 'central banking institution', '機構管治': 'Corporate Governance', '法定職責': 'statutory mandate'}	金管局作為香港的中央銀行機構，深明良好的管治對維持及維護公眾對金管局履行其法定職責的信任及信心的重要性，因此一直致力秉持高水平的機構管治。	As the central bank institution of Hong Kong, the HKMA fully recognizes the importance of good governance in maintaining and sustaining public trust and confidence in its performance of statutory duties, and has always been committed to upholding high standards of institutional governance.	['中央銀行', '中央銀行機構', '機構管治', '法定職責']	{'中央銀行': 'central bank', '中央銀行機構': 'central bank institution', '機構管治': 'institutional governance', '法定職責': 'statutory duties'}	['central bank', 'central bank institution', 'institutional governance', 'statutory duty']
125	{'機構管治': 'Corporate Governance', '機構管治架構': 'governance structure', '監控措施': 'controls'}	"為實踐良好機構管治的承諾，金管局：
- 建立了一套清晰且具備高問責性的機構管治架構；
- 實施完善穩健的監控措施以管理風險，並確保所有職級員工的行為及其日常運作均符合指定標準；及
- 奉行具透明度及保持開放的政策，與各持份者保持緊密聯繫。"	"To uphold its commitment to sound governance, the Hong Kong Monetary Authority:
- established a clear and highly accountable governance framework;
- implemented robust monitoring measures to manage risk and ensure that the conduct and daily operations of all staff adhere to specified standards; and
- adopted transparent and open policies, maintaining close engagement with stakeholders."	['機構管治', '機構管治架構', '監控措施']	{'機構管治': 'governance', '機構管治架構': 'governance framework', '監控措施': 'monitoring measures'}	['governance', 'governance framework', 'monitoring measure']
126	{'香港特別行政區': 'Hong Kong Special Administrative Region', '香港特別行政區政府': 'The Government of the Hong Kong Special Administrative Region'}	# 金管局與香港特別行政區政府	# The Hong Kong Monetary Authority and the Government of the Hong Kong Special Administrative Region	['香港特別行政區', '香港特別行政區政府']	{'香港特別行政區': 'Hong Kong Special Administrative Region', '香港特別行政區政府': 'Hong Kong Special Administrative Region'}	['hong kong special administrative region', 'hong kong special administrative region']
127	{'公職人員': 'public officers', '特區政府': 'HKSAR', '轉授': 'delegation', '金融管理專員': 'Monetary Authority', '香港特別行政區': 'Hong Kong Special Administrative Region', '香港特別行政區政府': 'The Government of the Hong Kong Special Administrative Region'}	金管局是香港特別行政區政府（特區政府）架構的一部分，但可以按與公務員不同的聘用條款聘請員工，以吸引具適當經驗與專門知識的人才。金管局總裁及其員工均為公職人員。金管局的日常運作，在金融管理專員所獲賦予或轉授的法定權力範圍內高度自主。	The Hong Kong Monetary Authority is part of the Hong Kong Special Administrative Region Government, but it can hire employees under different terms to attract individuals with appropriate experience and specialized knowledge. The Chief Executive of the Hong Kong Monetary Authority and its staff are all public officials. The Authority's daily operations enjoy a high degree of autonomy within the legal powers conferred or delegated by the Financial Secretary.	['公職人員', '特區政府', '轉授', '金融管理專員', '香港特別行政區', '香港特別行政區政府']	{'公職人員': 'public officials', '特區政府': 'Government', '轉授': 'delegated', '金融管理專員': 'Financial Secretary', '香港特別行政區': 'Hong Kong Special Administrative Region', '香港特別行政區政府': 'Hong Kong Special Administrative Region Government'}	['public official', 'government', 'delegated', 'financial secretary', 'hong kong special administrative region', 'hong kong special administrative region government']
128	{'匯率': 'exchange value', '執行方式': 'operational means', '政策目標': 'policy objectives', '港元': 'HKD', '美元': 'US dollar', '財政司司長': 'Financial Secretary', '貨幣政策目標': 'monetary policy objective', '貨幣發行局制度': 'Currency Board arrangements', '貨幣穩定': 'Monetary Stability', '貨幣體制': 'monetary system', '金融管理專員': 'Monetary Authority'}	財政司司長負責釐定香港的貨幣政策目標及貨幣體制：財政司司長於2003年6月25日致金融管理專員的函件中，訂明應透過貨幣發行局制度維持貨幣穩定，將港元匯率保持在約7.80港元兌1美元的水平。金融管理專員須自行負責達成貨幣政策目標，包括決定有關的策略、工具及執行方式，並負責維持香港貨幣制度的穩定與健全。	The Financial Secretary is responsible for determining the monetary policy objectives and monetary system of Hong Kong. In a letter dated June 25, 2003, the Financial Secretary stated that monetary stability should be maintained through the Monetary Authority system, keeping the Hong Kong dollar exchange rate at approximately 7.80 HKD to 1 USD. The Financial Secretary must be responsible for achieving the monetary policy objectives, including determining the relevant strategies, tools, and methods of implementation, and is responsible for maintaining the stability and soundness of the Hong Kong monetary system.	['匯率', '執行方式', '政策目標', '港元', '美元', '財政司司長', '貨幣政策目標', '貨幣發行局制度', '貨幣穩定', '貨幣體制', '金融管理專員']	{'匯率': 'exchange rate', '執行方式': '▔', '政策目標': 'policy objectives', '港元': '▔', '美元': 'USD', '財政司司長': 'Financial Secretary', '貨幣政策目標': 'monetary policy objectives', '貨幣發行局制度': 'Monetary Authority system', '貨幣穩定': 'monetary stability', '貨幣體制': 'monetary system', '金融管理專員': 'Monetary Authority'}	['exchange rate', '▔', 'policy objective', '▔', 'usd', 'financial secretary', 'monetary policy objective', 'monetary authority system', 'monetary stability', 'monetary system', 'monetary authority']
129	{'法定紙幣及硬幣': 'legal tender notes and coins', '發展市場措施': 'market development initiatives', '財政司司長': 'Financial Secretary', '財經事務及庫務局': 'Financial Services and the Treasury Bureau', '財經事務及庫務局局長': 'Secretary for Financial Services and the Treasury', '金融基建': 'FMI', '金融管理專員': 'Monetary Authority'}	"財政司司長在財經事務及庫務局局長的協助下，負責維持香港金融體系穩定與健全，以及保持香港的國際金融中心地位的政策。為推行這些政策，金融管理專員的職責包括：
- 促進銀行體系的整體穩定與有效運作；
- 與其他有關機構與組織合作，發展債務市場；
- 處理與法定紙幣及硬幣的發行及流通有關的事宜；
- 透過發展支付、結算及交收系統，以及在適當情況下負責操作有關系統，促進金融基建的安全與效率；及
- 與其他有關機構與組織合作，促進對香港貨幣及金融體系的信心，並推行適當的發展市場措施，以協助加強香港金融服務的國際競爭力。"	"The Financial Secretary, with the assistance of the Chief Executive of the Financial Services and Treasury Bureau, is responsible for policies aimed at maintaining the stability and soundness of Hong Kong's financial system and preserving Hong Kong's status as an international financial center. To implement these policies, the duties of the Financial Management Officer include:
- Promoting the overall stability and efficient operation of the banking system;
- Collaborating with other relevant institutions and organizations to develop the debt market;
- Handling matters related to the issuance and circulation of legal tender notes and coins;
- Promoting the safety and efficiency of financial infrastructure by developing payment, settlement, and clearing systems, and operating such systems when appropriate; and
- Collaborating with other relevant institutions and organizations to enhance confidence in Hong Kong's currency and financial system, and implementing appropriate market development measures to help strengthen Hong Kong's international competitiveness in financial services."	['法定紙幣及硬幣', '發展市場措施', '財政司司長', '財經事務及庫務局', '財經事務及庫務局局長', '金融基建', '金融管理專員']	{'法定紙幣及硬幣': 'legal tender notes and coins', '發展市場措施': 'market development measures', '財政司司長': 'Financial Secretary', '財經事務及庫務局': 'Financial Services and Treasury Bureau', '財經事務及庫務局局長': 'Financial Services and Treasury Bureau', '金融基建': 'financial', '金融管理專員': 'Management Officer'}	['legal tender note and coin', 'market development measure', 'financial secretary', 'financial service and treasury bureau', 'financial service and treasury bureau', 'financial', 'management officer']
130	{'財政司司長': 'Financial Secretary', '轉授': 'delegation', '轉授的權力': 'delegated authority', '金融管理專員': 'Monetary Authority'}	外匯基金由財政司司長掌有控制權。金融管理專員須根據財政司司長轉授的權力，就外匯基金的運用及投資管理向財政司司長負責。	The Exchange Fund is under the control of the Financial Secretary. The Financial Management Officer must, based on the powers delegated by the Financial Secretary, be accountable to the Financial Secretary for the management and investment of the Exchange Fund.	['財政司司長', '轉授', '轉授的權力', '金融管理專員']	{'財政司司長': 'Financial Secretary', '轉授': 'delegated', '轉授的權力': 'delegated powers', '金融管理專員': '▔'}	['financial secretary', 'delegated', 'delegated power', '▔']
131	{'問責性與透明度': 'Accountability and transparency'}	# 問責性與透明度	# Accountability and Transparency	['問責性與透明度']	{'問責性與透明度': 'Accountability and Transparency'}	['accountability and transparency']
132	{'政策目標': 'policy objectives'}	就日常運作及推行政府政策目標所採用的方法，金管局一直保持高度自主，並同時輔以高問責性及透明度。	The Financial Supervisory Commission has consistently maintained a high degree of autonomy in its operational practices and the methods employed to achieve government policy objectives, while also being supported by high accountability and transparency.	['政策目標']	{'政策目標': 'policy objectives'}	['policy objective']
133	{'官方儲備': 'official reserves', '金融基建': 'FMI', '銀行體系穩定': 'Banking Stability'}	金管局致力促進貨幣與銀行體系穩定，有效管理官方儲備，發展與監察穩健及多元化的金融基建，從而鞏固香港的國際金融中心地位，推動香港經濟發展。	The Hong Kong Monetary Authority is committed to promoting the stability of the monetary and banking systems, effectively managing official reserves, developing and overseeing a sound and diversified financial framework, thereby strengthening Hong Kong’s position as an international financial center and fostering economic development in Hong Kong.	['官方儲備', '金融基建', '銀行體系穩定']	{'官方儲備': 'official reserves', '金融基建': 'financial framework', '銀行體系穩定': 'banking stability'}	['official reserve', 'financial framework', 'banking stability']
134	{'媒體': 'media outlets'}	金管局要有效履行職責，便必須取得社會人士的信任。因此，金管局以嚴謹的態度，履行向公眾解釋其政策及工作的責任，並盡力處理備受社會關注而涉及金管局職責範圍的事項。尤其，金管局透過傳統及社交媒體適時澄清有關金管局政策的失實資訊及謠言。	In order to effectively perform its duties, the Hong Kong Monetary Authority (HKMA) must gain the trust of the public. Therefore, the HKMA adopts a rigorous approach in fulfilling its responsibility to explain its policies and operations to the public, and makes every effort to address issues of public concern that fall within its scope of responsibilities. In particular, the HKMA timely clarifies false information and rumors regarding its policies through traditional and social media channels.	['媒體']	{'媒體': 'media'}	['media']
135	{'商業秘密': 'commercial confidentiality', '機密資料': 'confidential information', '法定限制': 'statutory restrictions', '立法會': 'Legislative Council', '財政司司長': 'Financial Secretary', '金融管理專員': 'Monetary Authority'}	"金融管理專員由財政司司長委任，因此金管局透過財政司司長向公眾負責；而由於金管局的職權由立法會通過的法律制訂，因此金管局亦透過立法會向公眾負責。金管局亦明白本身肩負更廣泛的責任，就是促進公眾對金管局角色及目標的認識，並密切留意社會人士所關注的事項。金管局在執行日常工作及與社會保持廣泛聯繫時，堅守盡力提高透明度及保持開放的政策。這項政策有兩大目標：
- 在顧及市場敏感性、商業秘密及機密資料披露的法定限制下，盡量使金融界及公眾充分了解金管局的工作；及
- 確保金管局掌握社會脈搏，並對公眾意見作出適當回應。"	"The Financial Management Officer is appointed by the Financial Secretary, hence the Hong Kong Monetary Authority (HKMA) is accountable to the public through the Financial Secretary; and since the HKMA's authority is established by laws passed by the Legislative Council, the HKMA is also accountable to the public through the Legislative Council. The HKMA also recognizes its broader responsibility of promoting public awareness of its role and objectives, and closely monitoring issues of public concern. While carrying out daily operations and maintaining extensive connections with society, the HKMA adheres to policies of enhancing transparency and maintaining an open approach. This policy has two main objectives: 
- To fully inform the financial sector and the public about the HKMA's work, taking into account market sensitivity, commercial secrets, and legal restrictions on the disclosure of confidential information; and 
- To ensure the HKMA stays attuned to societal trends and appropriately responds to public opinions."	['商業秘密', '機密資料', '法定限制', '立法會', '財政司司長', '金融管理專員']	{'商業秘密': 'commercial secrets', '機密資料': 'confidential information', '法定限制': 'legal restrictions', '立法會': 'Legislative Council', '財政司司長': 'Financial Secretary', '金融管理專員': 'Management Officer'}	['commercial secret', 'confidential information', 'legal restriction', 'legislative council', 'financial secretary', 'management officer']
136	{'媒體': 'media outlets', '期刊及專題刊物': 'regular and special publications', '機構職能': 'Corporate Functions', '消費者資訊': 'consumer information', '監管資源': 'regulatory resources', '社交媒體平台': 'social media platforms', '簡報會資料文件': 'presentations', '雙語網站': 'HKMA’s bilingual website'}	金管局在透明度方面致力達致國際最高標準，與傳媒保持廣泛聯繫之餘，亦出版各種中英文期刊及專題刊物。金管局的雙語網站(www.hkma.gov.hk)除有專門環節列載經濟研究、統計資料、監管資源、消費者資訊及其他課題外，還載有大量金管局出版的刊物、新聞稿、演辭及簡報會資料文件。此外，金管局又利用社交媒體平台，以能在數碼時代中更有效與公眾溝通。金管局辦事處設有資訊中心，分為圖書館及展覽館兩部分，每星期開放6日予公眾參觀及使用。有關金管局與公眾溝通及聯繫的工作，詳見「機構職能」一章（第157至162頁）。	"The Hong Kong Monetary Authority (HKMA) is committed to achieving the highest international standards in transparency. In addition to maintaining extensive contact with the media, the HKMA publishes a variety of bilingual journals and special publications in both Chinese and English. The HKMA's bilingual website (www.hkma.gov.hk) features a dedicated section that includes economic research, statistical data, regulatory resources, consumer information, and other topics, as well as a large number of publications, press releases, speeches, and briefing documents issued by the HKMA. In addition, the HKMA utilizes social media platforms to communicate more effectively with the public in the digital age. The HKMA's office houses an information center, which is divided into a library and an exhibition hall, and is open to the public six days a week. For more information on the HKMA's work in communication and engagement with the public, please refer to the section on ""Institutional Functions"" (pages 157 to 162)."	['媒體', '期刊及專題刊物', '機構職能', '消費者資訊', '監管資源', '社交媒體平台', '簡報會資料文件', '雙語網站']	{'媒體': 'media', '期刊及專題刊物': 'journals special publications', '機構職能': 'Institutional Functions', '消費者資訊': 'consumer information', '監管資源': 'regulatory resources', '社交媒體平台': 'social media platforms', '簡報會資料文件': 'briefing documents', '雙語網站': 'bilingual website'}	['media', 'journal special publication', 'institutional functions', 'consumer information', 'regulatory resource', 'social media platform', 'briefing document', 'bilingual website']
137	{'中央銀行': 'central banking', '國際貨幣基金組織': 'International Monetary Fund', '基金組織': 'IMF', '外匯基金及貨幣發行局帳目': 'Exchange Fund and Currency Board Accounts', '外匯基金諮詢委員會轄下貨幣發行委員會': 'Currency Board Sub-Committee of the Exchange Fund Advisory Committee', '數據公布特殊標準': 'Special Data Dissemination Standard', '貨幣發行委員會': 'Currency Board Sub-Committee', '貨幣發行局制度': 'Currency Board arrangements', '貨幣發行局制度運作': 'Currency Board operations', '貨幣發行局帳目': 'Currency Board Account'}	金管局公布外匯基金及貨幣發行局帳目資料的次數，一直逐步增加，內容亦越趨詳細。金管局於1999年開始參與國際貨幣基金組織的中央銀行「數據公布特殊標準」計劃。金管局亦公布外匯基金諮詢委員會轄下貨幣發行委員會的會議紀錄，以及貨幣發行局制度運作報告。自1996年起，金管局網站載有銀行業監管政策及指引。	"The number of times the Hong Kong Monetary Authority (HKMA) has published accounts data of the Foreign Exchange Fund and Currency Issue Department has been gradually increasing, with the content becoming increasingly detailed. The HKMA has participated in the International Monetary Fund's Central Bank ""Data Disclosure Special Standards"" program since 1999. The HKMA has also published meeting records of the Currency Issue Committee under the Foreign Exchange Fund Advisory Committee, as well as the Currency Issue Department System Operation Report. Since 1996, the HKMA website has carried banking industry regulatory policies and guidelines."	['中央銀行', '國際貨幣基金組織', '基金組織', '外匯基金及貨幣發行局帳目', '外匯基金諮詢委員會轄下貨幣發行委員會', '數據公布特殊標準', '貨幣發行委員會', '貨幣發行局制度', '貨幣發行局制度運作', '貨幣發行局帳目']	{'中央銀行': 'Central Bank', '國際貨幣基金組織': 'International Monetary Fund', '基金組織': 'Fund', '外匯基金及貨幣發行局帳目': 'Exchange Fund and Currency Department', '外匯基金諮詢委員會轄下貨幣發行委員會': 'Currency Issue Committee under Exchange Fund Advisory Committee', '數據公布特殊標準': 'Data Disclosure Special Standards', '貨幣發行委員會': 'Currency Issue Committee', '貨幣發行局制度': 'Currency Department System', '貨幣發行局制度運作': 'Currency Department System Operation', '貨幣發行局帳目': 'Currency Issue Department'}	['central bank', 'international monetary fund', 'fund', 'exchange fund and currency department', 'currency issue committee under exchange fund advisory committee', 'data disclosure special standards', 'currency issue committee', 'currency department system', 'currency department system operation', 'currency issue department']
