	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
131	{'space': 'пространство'}	To solve this problem, queries from certain spaces can be favored, meaning they will be processed faster than queries from other spaces.	Чтобы решить эту проблему, запросы из определенных пространств могут быть предпочтительны, а это означает, что они будут обрабатываться быстрее, чем запросы из других пространств.	['space']	{'space': 'пространств'}	['пространство']
132	{'rate': 'курс'}	Budget Consolidation Monthly Average Rate	Бюджетная консолидация ежемесячная средняя ставка	['rate']	{'rate': 'ставка'}	['ставка']
133	{'tab': 'вкладка'}	Process Flow tab	Образка Потока Процесса	['tab']	{'tab': 'Образка'}	['образок']
134	{'type': 'вид'}	The following calculation types are supported:	Поддерживаются следующие типы расчетов:	['type']	{'type': '▔'}	['▔']
135	{'space': 'пространство'}	You can delete audit logs when needed in ConfigurationAudit, which will free up disk space.	Вы можете удалить аудиторские записи, когда это необходимо в КонфигурацииАудит, который освободит дисковое пространство.	['space']	{'space': 'пространство'}	['пространство']
136	{'transfer': 'перевести'}	If you have selected an item type by mistake, you can either delete the item and add a new one or use the Change Item Type button to transfer the data of the selected item to a different item type.	Если вы выбрали тип пункта по ошибке, вы можете либо удалить элемент и добавить новый или использовать кнопку «Изменить тип пункта» для передачи данных выбранного элемента в другой тип предмета.	['transfer']	{'transfer': 'передачи'}	['передача']
137	{'type': 'тип'}	Purchase order type	Тип заказа покупки	['type']	{'type': 'Тип'}	['тип']
138	{'instance': 'инстанция', 'open': 'открыто'}	Instance Set to Open	Установка момента для открытия	['instance', 'open']	{'instance': 'момента', 'open': 'открытия'}	['момент', 'открытие']
139	{'type': 'тип'}	Business Partner Type	Тип бизнес-партнера	['type']	{'type': 'Тип'}	['тип']
140	{'wizard': 'ассистент'}	Click New Export to open the wizard.	Нажмите на Новый Экспорт, чтобы открыть волшебник.	['wizard']	{'wizard': 'волшебник'}	['волшебник']
141	{'type': 'вид'}	You can choose one of the following processing types:	Вы можете выбрать один из следующих типов обработки:	['type']	{'type': 'типов'}	['тип']
142	{'tab': 'вкладка'}	An additional filter is set and the Maintenance Order tab opens, showing the orders for the selected operations.	Установился дополнительный фильтр и открывается вкладка Порядок обслуживания, показывая заказы на выбранные операции.	['tab']	{'tab': 'вкладка'}	['вкладка']
143	{'type': 'вид'}	The following types of conditions are supported:	Поддерживаются следующие типы условий:	['type']	{'type': 'типы'}	['тип']
144	{'schedule': 'планирование'}	How to Schedule Destruction Runs Using Data Destruction Objects	Как расписать рулоны разрушения с использованием объектов уничтожения данных	['schedule']	{'schedule': 'расписать'}	['расписать']
145	{'wizard': 'ассистент'}	In the final wizard step, enter name and description for the connection and click Create Connection.	В заключительном шаге волшебника, введите имя и описание для соединения и нажмите «Создать связь».	['wizard']	{'wizard': 'волшебника'}	['волшебник']
146	{'request': 'заявка'}	Manage Resource Requests	Управление запросами на ресурсы	['request']	{'request': 'запросами'}	['запрос']
147	{'change': 'изменение'}	Change queue assignments.	Изменение задач очереди.	['change']	{'change': 'Изменение'}	['изменение']
148	{'tab': 'вкладка'}	Code List tab	Таблица списка кодов	['tab']	{'tab': 'Таблица'}	['таблица']
149	{'restart': 'перезапуск', 'pause': 'приостановка'}	Pause and Restart Real-Time Replication	Перерыв и перезапуск Репликации в режиме реального времени	['restart', 'pause']	{'restart': 'перезапуск', 'pause': 'Перерыв'}	['перезапуск', 'перерыв']
150	{'relationship': 'связь'}	Once you remove the constraint for the successor operation, the operation is rescheduled automatically and the relationship is repaired.	Как только вы удалите ограничение для операции преемника, операция перепланируется автоматически и отношения ремонтируются.	['relationship']	{'relationship': 'отношения'}	['отношение']
151	{'aggregate': 'агрегировать'}	Aggregate Notifications shows whether the notifications to be sent are aggregated (Yes) or separate for each situation instance (No).	Агрегированные уведомления показывают, если уведомления, которые должны быть отправлены, агрегированы (да) или отделены для каждого случая ситуации (нет).	['aggregate']	{'aggregate': 'агрегированные'}	['агрегированный']
152	{'contract': 'договор'}	Expiring service contracts	Исходящие контракты на услуги	['contract']	{'contract': 'контракты'}	['контракт']
153	{'type': 'тип'}	New Order Type	Тип нового заказа	['type']	{'type': 'Тип'}	['тип']
154	{'item': 'элемент'}	Select Add Item.	Выберите Добавить пункт.	['item']	{'item': 'пункт'}	['пункт']
155	{'design time': 'среда дизайна'}	For more information, see Design Time.	Для получения дополнительной информации см. Время дизайна.	['design time']	{'design time': 'Время дизайна'}	['время дизайн']
156	{'type': 'вид'}	Define a description for the type.	Определите описание для типа.	['type']	{'type': 'типа'}	['тип']
157	{'schedule': 'расписание'}	Included in Schedule (Filter)	Включено в расписании (Филтер)	['schedule']	{'schedule': 'расписании'}	['расписание']
158	{'type': 'вид'}	Specifies the type of the compliance requirement.	Определяет тип требования соблюдения.	['type']	{'type': 'тип'}	['тип']
159	{'get': 'вызвать'}	Get Email Information	Получите информацию по электронной почте	['get']	{'get': 'Получите'}	['получить']
160	{'update': 'обновление'}	Update Purchase Order	Обновьте заказ на покупку	['update']	{'update': 'Обновьте'}	['обновить']
161	{'download': 'выгружать'}	Download G/L mappings into a .csv file	Загрузить Г/Л маппинг в . псв файл	['download']	{'download': 'Загрузить'}	['загрузить']
162	{'check': 'проверить'}	Check Lot-Sizing Procedures	Проверьте процедуры по размерам лотов	['check']	{'check': 'Проверьте'}	['проверить']
163	{'space': 'пространство'}	Under Spaces select the space you would like to work with.	Под пространствами выберите пространство, с которым вы хотели бы работать.	['space']	{'space': 'пространство'}	['пространство']
164	{'type': 'вид'}	Descriptiion of Distinct Type	Описание разного типа	['type']	{'type': 'разного'}	['разный']
165	{'pause': 'приостановка'}	Pause Real-Time Replication for an Agent	Отключайте реальное время репликации для агента	['pause']	{'pause': 'Отключайте'}	['отключать']
166	{'transaction type': 'вид движения'}	Accrual Transaction Type	Актуальный тип транзакции	['transaction type']	{'transaction type': 'тип транзакции'}	['тип транзакция']
167	{'provider': 'поставщик'}	You can edit the predefined email and then send it to the provider.	Вы можете редактировать заранее определенную электронную почту и затем отправить ее поставщику.	['provider']	{'provider': 'поставщику'}	['поставщик']
168	{'wizard': 'ассистент'}	In the next wizard step, enter connection properties to configure your connection.	В следующем шаге волшебника, введите свойства связи для конфигурации вашего соединения.	['wizard']	{'wizard': 'волшебника'}	['волшебник']
169	{'type': 'тип'}	Description of Project Type	Описание типа проекта	['type']	{'type': 'типа'}	['тип']
170	{'type': 'тип'}	For more information, see Creating Action Types	Для получения дополнительной информации см. Создание типов действий	['type']	{'type': '▔'}	['▔']
171	{'provider': 'провайдер'}	Purchase analytical data from data provider.	Покупка аналитических данных от поставщика данных.	['provider']	{'provider': 'поставщика'}	['поставщик']
172	{'edit': 'редактировать'}	Choose Edit Operations.	Выберите Редактировать операции.	['edit']	{'edit': 'Редактировать'}	['редактировать']
173	{'input': 'вход'}	Main input parameters	Основные параметры ввода	['input']	{'input': 'ввода'}	['ввод']
174	{'allocation': 'перерасчет'}	Overhead Allocation for CO-PA	Распределение верхней части для КО-ПА	['allocation']	{'allocation': 'Распределение'}	['распределение']
175	{'service confirmation': 'подтверждение сервиса'}	You cannot make changes to a service confirmation that has status Completed.	Вы не можете вносить изменения в подтверждение сервиса, которое имеет завершенный статус.	['service confirmation']	{'service confirmation': 'подтверждение сервиса'}	['подтверждение сервис']
176	{'request': 'заявка'}	The top-level bars show information about the requests to which a resource is assigned in the specified time period.	Бары верхнего уровня показывают информацию о запросах, на которые ресурс присваивается в указанный период времени.	['request']	{'request': 'запросах'}	['запрос']
177	{'use': 'использование'}	Please note that in some cases, certain country-specific functions may not be supported within Manage Global Accounting Hierarchies.This can occur because these two apps consume different data tables.	Пожалуйста, обратите внимание, что в некоторых случаях определенные функции по конкретным странам не могут быть поддержаны в рамках Глобальной иерархии управления учетными записями. Это может произойти, потому что эти два приложения потребляют разные таблицы данных.	['use']	{'use': 'потребляют'}	['потреблять']
178	{'provider': 'провайдер'}	Manage Your Data Provider Profiles	Управление профилями вашего поставщика данных	['provider']	{'provider': 'поставщика'}	['поставщик']
179	{'edit': 'редактировать'}	In the Edit menu, the following functions are available:	В меню Редактирования доступны следующие функции:	['edit']	{'edit': 'Редактирования'}	['редактирование']
180	{'space': 'пространство'}	On the Choose content page, expand the SPACE folder to show your spaces, select the objects you want to export, and then click Next.	На странице Выбирайте контент, расширяйте папку СПЕС, чтобы показать свои пространства, выберите объекты, которые вы хотите экспортировать, а затем нажмите Следующий.	['space']	{'space': 'СПЕС'}	['спёс']
181	{'type': 'вид'}	Order Confirmation Type	Тип подтверждения заказа	['type']	{'type': 'Тип'}	['тип']
182	{'get': 'получить'}	Get mail information	Получите информацию по почте	['get']	{'get': 'Получите'}	['получить']
183	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order inbound	Вход в заказ на покупку	['purchase order', 'Purchase Order']	{'purchase order': 'заказ на покупку', 'Purchase Order': 'заказ на покупку'}	['заказ на покупка', 'заказ на покупка']
184	{'sales order': 'заказ клиента'}	Enable Sales Order	Уключите Заказ о продажах	['sales order']	{'sales order': 'Заказ продажах'}	['заказ продажа']
185	{'type': 'вид'}	Select the relevant source type	Выберите соответствующий тип источника	['type']	{'type': 'тип'}	['тип']
186	{'exception': 'исключение'}	There's only one exception:	Есть только одно исключение:	['exception']	{'exception': 'исключение'}	['исключение']
187	{'type': 'вид'}	Select one of the following work center group types:	Выберите один из следующих типов рабочих центров группы:	['type']	{'type': 'типов'}	['тип']
188	{'category': 'категория'}	The Name and Type fields are mandatory.Based on the team type, the team category is automatically populated.	Поле имени и типа являются обязательными. Основываясь на типе команды, категория команды автоматически популяризируется.	['category']	{'category': 'категория'}	['категория']
189	{'item': 'позиция'}	You can perform the following actions when working with items:	Вы можете выполнять следующие действия при работе с предметами:	['item']	{'item': 'предметами'}	['предмет']
190	{'update': 'обновить'}	Update user information	Обновление информации пользователя	['update']	{'update': 'Обновление'}	['обновление']
191	{'type': 'тип'}	For more information on the learner types, see .	Для получения дополнительной информации о типах учащихся, см. .	['type']	{'type': 'типах'}	['тип']
192	{'regulation': 'предписание'}	If you want to enter a different description of different modes of transport or if you want to enter the description in different languages, select a regulation and navigate to the Classify Dangerous Good - Packaged Product app.	Если вы хотите ввести другое описание различных видов транспорта или если вы хотите ввести описание на разных языках, выберите регулирование и навигацию в приложение Классифицируйте опасную вещь - упакованный продукт.	['regulation']	{'regulation': 'регулирование'}	['регулирование']
193	{'source assignment': 'присвоение происхождения'}	Source Assignment 2	Источник Управление 2	['source assignment']	{'source assignment': 'Управление'}	['управление']
194	{'term': 'оговорка'}	Organizational Assignment Term	Срок организационного назначения	['term']	{'term': 'Срок'}	['срок']
195	{'wizard': 'ассистент'}	Changed creation wizard:	Измененный волшебник творения:	['wizard']	{'wizard': 'волшебник'}	['волшебник']
196	{'provider': 'провайдер'}	Enter the OData service provider URL.	Введите УРЛ провайдера услуг ОДАТА.	['provider']	{'provider': 'провайдера'}	['провайдер']
197	{'tab': 'вкладка'}	You can switch between the following tabs:	Вы можете переключиться между следующими вкладками:	['tab']	{'tab': 'вкладками'}	['вкладка']
198	{'tab': 'вкладка'}	Task Lists Tab	Таблица списков задания	['tab']	{'tab': '▔'}	['▔']
199	{'type': 'тип'}	You can delete all the monitored data for this situation type.	Вы можете удалить все контролируемые данные для этого типа ситуации.	['type']	{'type': 'типа'}	['тип']
200	{'type': 'тип'}	This option is available for the following order types:	Эта опция доступна для следующих типов заказов:	['type']	{'type': 'типов'}	['тип']
201	{'retention period': 'срок хранения'}	Retention Period for Users	Период хранения для пользователей	['retention period']	{'retention period': 'Период хранения'}	['период хранение']
202	{'transaction type': 'вид сделки'}	Transaction Type (SFHAART)	Тип транзакции (СФААРТ)	['transaction type']	{'transaction type': 'Тип транзакции'}	['тип транзакция']
203	{'type': 'вид'}	You can change this to one of the following types:	Вы можете изменить это на один из следующих типов:	['type']	{'type': 'типов'}	['тип']
204	{'service confirmation': 'подтверждение выполнения сервиса'}	You can cancel service confirmations with status completed.	Вы можете отменить подтверждение обслуживания с завершенным статусом.	['service confirmation']	{'service confirmation': 'подтверждение обслуживания'}	['подтверждение обслуживание']
205	{'interest calculation': 'начисление процентов'}	The following types on interest calculation are available:	Доступны следующие типы на расчет процентных ставок:	['interest calculation']	{'interest calculation': 'расчет ставок'}	['расчёт ставка']
206	{'clearing item': 'перерасчетная позиция'}	Clearing Item Completed	Исчистка пункта завершена	['clearing item']	{'clearing item': 'пункта'}	['пункт']
207	{'edit': 'редактировать'}	Select Create and Edit.	Выберите Создать и редактировать.	['edit']	{'edit': 'редактировать'}	['редактировать']
208	{'edit': 'редактировать'}	In the Edit Variant pane that appears, do the following:	В панели редактирования вариаций, которая появляется, сделайте следующее:	['edit']	{'edit': 'редактирования'}	['редактирование']
209	{'purchase order': 'заказ на закупку', 'Purchase Order': 'Заказ на закупку'}	Purchase order outbound	Покупка заказа на выходе	['purchase order', 'Purchase Order']	{'purchase order': 'заказа', 'Purchase Order': 'заказа на выходе'}	['заказ', 'заказ на выход']
210	{'merge': 'объединить'}	Merge Tax Items	Объединение налоговых предметов	['merge']	{'merge': 'Объединение'}	['объединение']
211	{'work package': 'рабочий пакет'}	You can click on the work package to see its details.	Вы можете нажать на пакет работы, чтобы увидеть его детали.	['work package']	{'work package': 'пакет работы'}	['пакет работа']
212	{'type': 'вид'}	There are two types of service quotations:	Есть два типа сервисных котировок:	['type']	{'type': 'типа'}	['тип']
213	{'schedule': 'планирование'}	Schedule is created for the data flow.	Расписание создается для потока данных.	['schedule']	{'schedule': 'расписание'}	['расписание']
214	{'pause': 'приостановка'}	Pause Real-Time Replication for a Connection	Отключить реальное время репликация для соединения	['pause']	{'pause': 'Отключить'}	['отключить']
215	{'association': 'связь'}	An association represents a relationship between two entities.	Ассоциация представляет собой отношения между двумя субъектами.	['association']	{'association': 'Ассоциация'}	['ассоциация']
216	{'type': 'вид'}	Document Type ID	Документ Тип ИД	['type']	{'type': 'Тип'}	['тип']
217	{'update': 'обновление'}	Update Existing PowerPoint	Обновление существующего силового пункта	['update']	{'update': 'Обновление'}	['обновление']
218	{'action': 'операция'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Это позволяет создать задание точно так, как просит менеджер проекта. Это действие доступно, если менеджер проекта запросил конкретный ресурс и к запросу еще не выделен какой-либо ресурс.	['action']	{'action': 'действие'}	['действие']
219	{'type': 'вид'}	For more information about restriction types, see .	Для получения дополнительной информации о типах ограничений, см. .	['type']	{'type': 'типах'}	['тип']
220	{'where-used list': 'журнал использования'}	WIP Batch Where-Used List	ВИП Бач где-используемый список	['where-used list']	{'where-used list': 'где-используемый список'}	['где-использовать список']
221	{'record': 'запись'}	Record SAPUI5 Application	Запись приложение САПУИ5	['record']	{'record': 'Запись'}	['запись']
222	{'repair': 'ремонт'}	Set the repair object to the status Completed.	Установите объект ремонта на завершенный статус.	['repair']	{'repair': 'ремонта'}	['ремонт']
223	{'contract': 'контракт'}	To create a new contract:	Для создания нового контракта:	['contract']	{'contract': 'контракта'}	['контракт']
224	{'Environment, Health and Safety': 'управление данными по охране здоровья и защите окружающей среды'}	A hyperlink name to the incident record in the Environment, Health, and Safety system.	Имя гиперсоединения к записи инцидентов в системе окружающей среды, здоровья и безопасности.	['Environment, Health and Safety']	{'Environment, Health and Safety': 'системе окружающей среды, здоровья и безопасности'}	['система окружающий среда , здоровье и безопасность']
225	{'type': 'вид'}	Start Date Type	Тип даты начала	['type']	{'type': 'Тип'}	['тип']
226	{'request': 'заявка'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Если ресурс запрошен и запрос еще не проработан, вы увидите ссылку на Быстрые ассигнования в колонне Акции. Это позволяет создать задание точно так, как просит менеджер проекта.	['request']	{'request': 'запрос'}	['запрос']
227	{'agent': 'агент'}	Register New Agent	Регистрация нового агента	['agent']	{'agent': 'агента'}	['агент']
228	{'request': 'заявка'}	Resource Request Skill Tag	Заявка о ресурсах Значение умения	['request']	{'request': 'Заявка'}	['заявка']
229	{'run': 'выполнить'}	Run Overhead Calculation	Управлять над головой расчет	['run']	{'run': 'Управлять'}	['управлять']
230	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation Item	Пункт подтверждения сервиса	['service confirmation']	{'service confirmation': 'подтверждения сервиса'}	['подтверждение сервис']
231	{'provider': 'поставщик'}	Deleting a Service Provider	Удаление поставщика услуг	['provider']	{'provider': 'поставщика'}	['поставщик']
232	{'characteristic': 'характеристика'}	Characteristic 1 Value	Характерная 1 ценность	['characteristic']	{'characteristic': 'Характерная'}	['характерный']
233	{'retention period': 'период хранения'}	Retention period is expired	Период хранения истекает	['retention period']	{'retention period': 'Период хранения'}	['период хранение']
234	{'carrier': 'перевозчик'}	Related Information for Carriers	Связанная информация для перевозчиков	['carrier']	{'carrier': 'перевозчиков'}	['перевозчик']
235	{'service confirmation': 'подтверждение сервиса'}	Service Confirmation (SVC1)	Подтверждение сервиса (СВК1)	['service confirmation']	{'service confirmation': 'Подтверждение сервиса'}	['подтверждение сервис']
236	{'use': 'использование'}	Use the planning panel	Используйте панель планирования	['use']	{'use': 'Используйте'}	['использовать']
237	{'transport type': 'вид транспортировки'}	Select the transport type you would like to modify.	Выберите тип транспорта, который вы хотели бы изменить.	['transport type']	{'transport type': 'тип транспорта'}	['тип транспорт']
238	{'type': 'тип'}	This match type groups the filtered data together and assigns the processing status Assigned.	Этот тип матча объединяет фильтрованные данные вместе и назначает статус обработки, присвоенный.	['type']	{'type': 'тип'}	['тип']
239	{'contract': 'договор'}	Search for contracts and filter for contracts.	Поиск контрактов и фильтр для контрактов.	['contract']	{'contract': 'контрактов'}	['контракт']
240	{'sales order': 'заказ клиента'}	Sales Order - Query	Заказ о продажах - запрос	['sales order']	{'sales order': 'Заказ продажах'}	['заказ продажа']
241	{'release': 'деблокировать'}	Release and Create Activities	Выпуск и создание мероприятий	['release']	{'release': 'Выпуск'}	['выпуск']
242	{'clearing house': 'расчетный центр'}	Clearing House A	Очищение Дома А	['clearing house']	{'clearing house': 'Дома'}	['дом']
243	{'clearing house': 'расчетный центр'}	Clearing House B	Очищение Дома Б	['clearing house']	{'clearing house': 'Дома'}	['дом']
244	{'summary': 'сводка'}	Application Log Summary	Резюме на регистрацию заявок	['summary']	{'summary': 'Резюме'}	['резюме']
245	{'change': 'изменение', 'open': 'открыто'}	You can change an open installment plan.	Вы можете изменить открытый план выплаты.	['change', 'open']	{'change': 'изменить', 'open': 'открытый'}	['изменить', 'открытый']
246	{'monitor': 'монитор'}	To monitor the messages, proceed as follows:	Чтобы следить за сообщениями, продолжайте следующим образом:	['monitor']	{'monitor': 'следить'}	['следить']
247	{'type': 'вид'}	When creating a sourcing project from scratch, the delivery address can be specified for items of the type Standard Item.	При создании ресурсного проекта с нуля, адрес доставки может быть указан для предметов типа Стандартный пункт.	['type']	{'type': 'типа'}	['тип']
248	{'event type': 'вид события'}	Maitenance Event Type	Тип мероприятия на майнцент	['event type']	{'event type': 'Тип мероприятия'}	['тип мероприятие']
249	{'set': 'настроить'}	The following adjustment periods can be set:	Можно установить следующие периоды корректировки:	['set']	{'set': 'установить'}	['установить']
250	{'type': 'тип'}	Category Type Description	Описание типа категории	['type']	{'type': 'типа'}	['тип']
251	{'edit': 'редактировать'}	You can edit or download a virtual document.	Вы можете редактировать или загрузить виртуальный документ.	['edit']	{'edit': 'редактировать'}	['редактировать']
252	{'schedule': 'календарный план'}	Invoice List Schedule	График списка счетов с счетами	['schedule']	{'schedule': 'график'}	['график']
253	{'edit': 'редактировать'}	Edit Record Details	Редактировать детали записи	['edit']	{'edit': 'Редактировать'}	['редактировать']
254	{'type': 'тип'}	Displays the enabled message for run types.	Показывает включенное сообщение для типов запуска.	['type']	{'type': 'типов'}	['тип']
255	{'type': 'тип'}	Cost rules are available for the following cost types:	Правила о расходах доступны для следующих типов затрат:	['type']	{'type': 'типов'}	['тип']
256	{'reporting': 'система отчетов'}	For more information, refer to Reporting in Purchasing.	Для получения дополнительной информации обратитесь к отчетности в покупке.	['reporting']	{'reporting': 'отчетности'}	['отчётность']
257	{'edit': 'редактировать'}	Edit Read Conditions	Редактировать Условия Чтение	['edit']	{'edit': 'Редактировать'}	['редактировать']
258	{'type': 'тип'}	Delivered Team Types	Предоставленные типы команды	['type']	{'type': 'типы'}	['тип']
259	{'term': 'оговорка'}	Organizational Assignment Term ()	Срок организационного назначения ()	['term']	{'term': 'Срок'}	['срок']
260	{'type': 'тип'}	Type of venture in a joint operating agreement (JOA).	Тип предприятия в совместном операционном соглашении (МАЖ).	['type']	{'type': 'Тип'}	['тип']
261	{'contract': 'контракт', 'type': 'вид'}	For more information about condition contract types, see .	Для получения дополнительной информации о типах договора состояния, см. .	['contract', 'type']	{'contract': '▔', 'type': '▔'}	['▔', '▔']
262	{'activate': 'активация'}	Activate access control	Активируйте контроль доступа	['activate']	{'activate': 'Активируйте'}	['активировать']
263	{'edit': 'редактировать'}	Edit data binding using the value help	Редактировать подключение данных с помощью помощи стоимости	['edit']	{'edit': 'Редактировать'}	['редактировать']
264	{'gap': 'пропуск'}	For each gap, the following information is provided:	Для каждого пробела предоставляется следующая информация:	['gap']	{'gap': 'пробела'}	['пробел']
265	{'consumption model': 'модель использования'}	For more information, see Event Consumption Model.	Для получения дополнительной информации см. Модель потребления событий.	['consumption model']	{'consumption model': 'Модель потребления'}	['модель потребление']
266	{'schedule': 'планирование'}	It indicates if a schedule is defined for the data flow:	Это указывает на то, определяется ли график для потока данных:	['schedule']	{'schedule': 'график'}	['график']
267	{'review': 'проверить'}	Review order status information:	Обзор информации о статусе заказа:	['review']	{'review': 'Обзор'}	['обзор']
268	{'update': 'обновить'}	The Update PDF tab is displayed.	Таблица обновления ПДФ отображается.	['update']	{'update': 'обновления'}	['обновление']
269	{'type': 'вид'}	Rule Application Type	Тип применения правила	['type']	{'type': 'Тип'}	['тип']
270	{'controller': 'оператор'}	You can assign a data controller to the business partner.	Вы можете назначить контроллера данных бизнес-партнеру.	['controller']	{'controller': 'контроллера'}	['контроллер']
271	{'storage location': 'место хранения'}	2nd Extract Storage Location	2-е извлечение места хранения	['storage location']	{'storage location': 'места хранения'}	['место хранение']
272	{'consent': 'согласие'}	Provide Consent to Execute Post Upgrade Tests	Предоставить согласие на выполнение тестов по обновлению пост	['consent']	{'consent': 'согласие'}	['согласие']
273	{'use': 'использование'}	Use Application URL	Используйте URL приложения	['use']	{'use': 'Используйте'}	['использовать']
274	{'amount': 'сумма'}	The amount of lines items can't be zero.	Количество предметов строк не может быть нулевым.	['amount']	{'amount': 'Количество'}	['количество']
275	{'provider': 'провайдер'}	For more information, see Enabling a Custom SAML Identity Provider.	Для получения дополнительной информации, см. Предоставляющий доступ к персональному поставщику идентификации САМЛ.	['provider']	{'provider': 'предоставляющий'}	['предоставлять']
276	{'apply': 'применять'}	You can apply the following verification profiles:	Вы можете применить следующие профили проверки:	['apply']	{'apply': 'применить'}	['применить']
277	{'undo': 'отмена'}	Undo any unsaved changes for the selected order operations.	Отменить любые незащищенные изменения для выбранных операций заказа.	['undo']	{'undo': 'Отменить'}	['отменить']
278	{'type': 'тип'}	For more information, see Create Additional Currency Types.	Для получения дополнительной информации см. Создать дополнительные виды валюты.	['type']	{'type': 'виды'}	['вид']
279	{'get': 'получить'}	Get Project Name	Получите название проекта	['get']	{'get': 'получите'}	['получить']
280	{'lot': 'пакет'}	The default dimension is Lot.	Дефортное измерение - это Лот.	['lot']	{'lot': 'Лот'}	['лот']
281	{'check': 'чек'}	Check Number To	Проверьте номер на	['check']	{'check': 'Проверьте'}	['проверить']
282	{'type': 'тип'}	Order Type Code	Код типа заказа	['type']	{'type': 'типа'}	['тип']
283	{'run': 'выполнить'}	Run periodic revenue recognition with the Run Revenue Recognition app for projects, sales orders or service documents.	Проведите периодическое признание доходов с помощью приложения «Признание доходов» для проектов, заказов продаж или документов обслуживания.	['run']	{'run': 'Проведите'}	['провести']
284	{'edit': 'редактировать'}	Edit the description of the application.	Редактируйте описание приложения.	['edit']	{'edit': 'Редактируйте'}	['редактировать']
285	{'change': 'изменение'}	You can change the name and the description of your file.	Вы можете изменить название и описание вашего файла.	['change']	{'change': 'изменить'}	['изменить']
286	{'journal entry': 'запись журнала'}	New Journal Entry	Новый журнал вход	['journal entry']	{'journal entry': 'журнал вход'}	['журнал вход']
287	{'provider': 'провайдер'}	In the Provider section	В разделе провайдера	['provider']	{'provider': 'провайдера'}	['провайдер']
288	{'account': 'клиент'}	Microchart for Account	Микрокарта для аккаунта	['account']	{'account': 'аккаунта'}	['аккаунт']
289	{'following': 'подписки'}	The subscription ends in one of the following cases:	Подписка заканчивается в одном из следующих случаев:	['following']	{'following': 'следующих'}	['следующий']
290	{'type': 'вид'}	Working versions can have one of the following types:	Рабочие версии могут иметь один из следующих типов:	['type']	{'type': 'типов'}	['тип']
291	{'following': 'подписки'}	The subscription can use either of the following time zones:	Подписка может использовать любую из следующих временных зон:	['following']	{'following': 'следующих'}	['следующий']
292	{'retention time': 'срок хранения'}	Set the retention time.	Установите время хранения.	['retention time']	{'retention time': 'время хранения'}	['время хранение']
293	{'tab': 'вкладка'}	Calculation Methodology tab:	Таблица методологии расчёта:	['tab']	{'tab': 'Таблица'}	['таблица']
294	{'change': 'изменить'}	Change an existing planning level	Изменение существующего уровня планирования	['change']	{'change': 'Изменение'}	['изменение']
295	{'type': 'вид'}	Type of the compliance requirement	Тип требования соблюдения	['type']	{'type': 'Тип'}	['тип']
296	{'close': 'закрыть'}	It is not possible to close an A/R invoice.	Невозможно закрыть счет А/Р.	['close']	{'close': 'закрыть'}	['закрыть']
297	{'withholding tax': 'налог на источники дохода'}	Withholding tax is tax that is charged at the beginning of the payment flow in some countries.	Удержание налога – это налог, который взимается в начале платежного потока в некоторых странах.	['withholding tax']	{'withholding tax': 'Удержание налога'}	['удержание налог']
298	{'limit': 'лимит'}	Limit Amount Currency	Ограничь сумму валюты	['limit']	{'limit': 'сумму'}	['сумма']
299	{'validation': 'проверка'}	Enrichment and Validation	Богатство и обоснование	['validation']	{'validation': 'обоснование'}	['обоснование']
300	{'output': 'вывод'}	Select an output of type Any.	Выберите выход типа Любой.	['output']	{'output': 'выход'}	['выход']
301	{'block indicator': 'индикатор блокировки'}	Lock indicator for the personnel master record.	Индикатор блокировки для головного рекорда персонала.	['block indicator']	{'block indicator': 'Индикатор блокировки'}	['индикатор блокировка']
302	{'schedule': 'запланировать'}	Schedule Bank Chain Jobs	Расписание рабочих мест банковской цепочки	['schedule']	{'schedule': 'Расписание'}	['расписание']
303	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast Delivery Schedule	Расписание доставки прогноза	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'Расписание доставки прогноза'}	['расписание доставка прогноз']
304	{'tab': 'вкладка'}	Remittance Information Tab	Таблица информации о передаче	['tab']	{'tab': 'Таблица'}	['таблица']
305	{'mapping': 'мэппинг'}	Data Source Mapping:	Карта источника данных:	['mapping']	{'mapping': 'Карта'}	['карта']
306	{'edit': 'редактировать'}	But you can edit only one simulation at a time.	Но вы можете редактировать только одну симуляцию за раз.	['edit']	{'edit': 'редактировать'}	['редактировать']
307	{'form': 'форма'}	Attachments on forms	Приложения на формы	['form']	{'form': 'формы'}	['форма']
308	{'use': 'использование'}	Use SAP Analytics Cloud Debug Mode	Используйте режим облачного дебога САП Аналитика	['use']	{'use': 'Используйте'}	['использовать']
309	{'schedule': 'планирование'}	You can modify a schedule of a data flow.	Вы можете изменить график потока данных.	['schedule']	{'schedule': 'график'}	['график']
