	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
347	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
348	MCPP	MCPP	MCPP	MCPP	MCPP	▁247
349	投資 計畫	投資 計畫	投資 計畫	投資 計畫	投資 計畫	▁243
350	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團
351	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
352	設施 項目	基建項目	設施 項目	基建項目	設施 項目	基建項目
353	債券通	債券通	債券通	債券通	債券通	債券通
354	內地債券市場	內地債券市場	內地債券市場	內地債券市場	內地債券市場	▁241
355	跨境平台	跨境平台	跨境平台	跨境平台	跨境平台	跨境平台
356	人民幣合格境外機構投資者額度	人民幣合格境外機構投資者額度	人民幣合格境外機構投資者額度	人民幣合格境外機構投資者額度	人民幣合格境外機構投資者額度	▁334
357	國務院	國務院	國務院	國務院	國務院	國務院
358	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁333
359	FIRO	處置辦公室	FIRO	FIRO	FIRO	▁140
360	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
361	金管局	金管局	金管局	金融管理局	金管局	▁256
362	處置機制	決議機制	處置機制	決議機制	處置機制	處置機制
363	主要處置機構	主要處置機構	主要處置機構	主要處置機構	主要處置機構	▁227
364	主要處置機構	主要處置機構	主要處置機構	主要處置機構	主要處置機構	▁337
365	AIIB	▁1	AIIB	AIIB	AIIB	▁6
366	金管局	金管局	金管局	金管局	金管局	金管局
367	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
368	金融科技人才加速計畫	金融科技人才加速計劃	金融科技人才加速計畫	金融科技人才加速計劃	金融科技人才加速計畫	▁135
369	金管局	金管局	金管局	金管局	金管局	金管局
370	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院
371	哈佛甘迺迪學院	哈佛甘迺迪學院	哈佛甘迺迪學院	哈佛甘迺迪學院	哈佛甘迺迪學院	▁175
372	IFC	國際金融公司	IFC	IFC	IFC	國際金融公司
373	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
374	公私	公私	公私	公私	公私	▁317
375	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程	高級行政人員培訓課程
376	金管局	金管局	金管局	金管局	金管局	金管局
377	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
378	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	支付系統及儲值設施條例	▁284
379	金管局	金管局	金管局	金管局	金管局	金管局
380	商業信貸資料服務處	商業信貸資料服務處	商業信貸資料服務處	商業信貸資料服務處	商業信貸資料服務處	▁54
381	DTC 協會	DTC 協會	DTC 協會	DTC 協會	DTC 協會	▁98
382	HKAB	▁13	HKAB	HKAB	HKAB	▁177
383	金管局	金管局	金管局	金管局	金管局	金管局
384	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會
385	金管局	金管局	金管局	金管局	金管局	金管局
386	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	▁193
387	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	▁350
388	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
389	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
390	▔	▁3	▔	▁2	▔	▁32
391	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
392	金管局	金管局	金管局	金管局	金管局	金管局
393	財庫市場公會	財庫市場公會	財庫市場公會	財庫市場公會	財庫市場公會	▁392
394	財庫市場高峰會	財庫市場高峰會	財庫市場高峰會	財庫市場高峰會	財庫市場高峰會	▁393
395	金管局	金管局	金管局	金管局	金管局	金管局
396	IFC	國際金融公司	IFC	IFC	IFC	國際金融公司
397	MCPP	MCPP	MCPP	MCPP	MCPP	▁247
398	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
399	金管局	金管局	金管局	金管局	金管局	金管局
400	香港與瑞士金融對話	香港與瑞士金融對話	香港與瑞士金融對話	香港與瑞士金融對話	香港與瑞士金融對話	▁184
401	國家秘書處	國家秘書處	國家秘書處	國家秘書處	國家秘書處	▁365
402	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部
403	數碼港	數碼港	數碼港	數碼港	數碼港	數碼港
404	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
405	金管局	金管局	金管局	金管局	金管局	金管局
406	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港
407	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	▁136
408	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
409	金管局	金管局	金管局	金管局	金管局	金管局
410	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局
411	加快支付系統	加快支付系統	加快支付系統	快速支付系統	加快支付系統	快速支付系統
412	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
413	科技 監管 沙盒	科技 監管 沙盒	科技 監管 沙盒	科技 監管 沙盒	科技 監管 沙盒	金融科技監管沙盒
414	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	▁139
415	金管局	金管局	金管局	金管局	金管局	金管局
416	智慧銀行新紀元	智慧 銀行 新	智慧銀行新紀元	智慧銀行新紀元	智慧銀行新紀元	智慧銀行新紀元
417	開放 API	開放 API	開放 API	開放 API	開放 API	▁274
418	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
419	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
420	流動	流動性	流動	流動性	流動	流動性
421	DLT	DLT	DLT	DLT	DLT	DLT
422	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
423	金管局	金管局	金管局	金管局	金管局	金管局
424	金融科技日	金融科技日	金融科技日	金融科技日	金融科技日	▁179
425	開放 API	開放 API	開放 API	開放 API	開放 API	▁274
426	大數據	大數據	大數據	大數據	大數據	大數據
427	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
428	分布式帳本技術	分布式帳本技術	分布式帳本技術	分布式帳本技術	分布式帳本技術	▁93
429	合作協議	合作協議	合作協議	合作協議	合作協議	合作協議
430	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
431	金管局	金管局	金管局	金管局	金管局	金管局
432	金融管理局	金融管理局	金融管理局	MAS	金融管理局	▁246
433	金融管理局	金管局	金融管理局	金融管理局	金融管理局	▁256
434	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局
435	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
436	金管局	金管局	金管局	金管局	金管局	金管局
437	OFDS	▁24	OFDS	OFDS	OFDS	▁272
438	互惠軟著陸支持	互惠軟著陸支持	互惠軟著陸支持	互惠軟著陸支持	互惠軟著陸支持	▁323
439	人才發展計畫	人才發展計畫	人才發展計畫	人才發展計畫	人才發展計畫	▁378
440	DLT	DLT	DLT	DLT	DLT	DLT
441	金管局	金管局	金管局	金管局	金管局	金管局
442	白皮書	白皮書	白皮書	白皮書	白皮書	白皮書
443	財政部	財政部	財政部	財政部	財政部	▁251
444	主權債券	主權債券	主權債券	主權債券	主權債券	主權債券
445	金管局	金管局	金管局	金管局	金管局	金管局
446	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
447	金管局	金管局	金管局	金管局	金管局	金管局
448	PWMA	私人財富管理協會	PWMA	PWMA	PWMA	▁320
449	學徒先導計畫	學徒計劃	學徒先導計畫	學徒先導計畫	學徒先導計畫	▁10
450	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
451	金管局	金管局	金管局	金管局	金管局	金管局
452	香港交易所	香港交易所	香港交易所	香港交易所股份有限公司	香港交易所	▁188
453	國務院	國務院	國務院	國務院	國務院	國務院
454	DLT	DLT	DLT	DLT	DLT	DLT
455	貿易 繫 路	貿易 繫 路	貿易 繫 路	全球貿易連接網絡	貿易 繫 路	全球貿易連接網絡
456	金管局	金管局	金管局	金管局	金管局	金管局
457	MAS	金融管理局	MAS	MAS	MAS	▁246
458	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
459	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
460	金管局	金管局	金管局	金管局	金管局	金管局
461	證監會	證監會	證監會	證監會	證監會	證監會
462	主題檢討	主題檢討	主題檢討	專題審查	主題檢討	▁382
463	EPS	EPS	EPS	EPS	EPS	▁104
464	HKAB	▁13	HKAB	HKAB	HKAB	▁177
465	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
466	試點計畫	試點計劃	試點計畫	試點計劃	試點計畫	試點計劃
467	金管局	金管局	金管局	金管局	金管局	金管局
468	銀行	▁25	銀行	▁20	銀行	▁285
469	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
470	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室
471	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒	金融科技監管沙盒
472	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	▁139
473	金管局	金管局	金管局	金管局	金管局	金管局
474	第四條款	第四條款	第四條款	第四條款	第四條款	▁11
475	結論聲明	結論聲明	結論聲明	結論聲明	結論聲明	▁55
476	▔	▁14	▔	▁12	▔	▁182
477	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
478	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
479	聯匯制度	率 制度	聯匯制度	匯 率 制度	聯匯制度	匯率制度
480	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	▁141
481	穩健的政策框架	穩健的政策框架	穩健的政策框架	穩健的政策框架	穩健的政策框架	穩健的政策框架
482	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	杜拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局
483	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心
484	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
485	金管局	金管局	金管局	金管局	金管局	金管局
486	國際金融中心	▁19	國際金融中心	國際金融中心	國際金融中心	國際金融中心
487	基本利率	基準利率	基本利率	基本利率	基本利率	基本利率
488	金管局	金管局	金管局	金管局	金管局	金管局
489	聯邦資金利率	聯邦 基金 利率	聯邦資金利率	聯邦資金利率	聯邦資金利率	▁398
490	聯邦資金利率	聯邦基金利率	聯邦資金利率	聯邦資金利率	聯邦資金利率	聯邦基金利率
491	通膨壓力	通膨壓力	通膨壓力	通膨壓力	通膨壓力	▁204
492	GDP	GDP	GDP	GDP	GDP	▁153
493	本地生產毛額	本地生產毛額	本地生產毛額	本地生產毛額	本地生產毛額	▁167
494	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
495	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛	營商氣氛
496	貨運 流量	貨運 流量	貨運 流量	貨運 流量	貨運 流量	▁43
497	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
498	商品出口	商品出口	商品出口	商品出口	商品出口	▁111
499	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出
500	服務	服務	服務	服務	服務	▁196
501	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
502	投資開支	投資開支	投資開支	投資開支	投資開支	▁221
503	長期增幅	長期增長	長期增幅	期 增長	長期增幅	▁238
504	貿易盈餘	貿易盈餘	貿易盈餘	貿易盈餘	貿易盈餘	▁387
505	▔	▁2	▔	▁1	▔	▁21
506	信貸增長	信貸增長	信貸增長	信用成長	信貸增長	信貸增長
507	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準
508	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
509	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
510	▔	▁18	▔	▁16	▔	▁212
511	利率 差距	利率 差距	利率 差距	利率 差距	利率 差距	▁213
512	流動性	流動性	流動性	流動性	流動性	流動性
513	貸款增長	貸款增長	貸款增長	貸款增長	貸款增長	▁235
514	進口	進口	進口	進口	進口	▁197
515	通膨壓力	通膨壓力	通膨壓力	通膨壓力	通膨壓力	▁204
516	名義薪資	名義薪資	名義薪資	名義薪資	名義薪資	▁270
517	▔	▁27	▔	▁22	▔	▁303
518	基本通膨率	基本通膨率	基本通膨率	基本通膨率	基本通膨率	▁396
519	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口
520	私人機構職缺	私人機構職缺	私人機構職缺	私人機構職缺	私人機構職缺	▁301
521	專業和商業服務部門	專業和商業服務部門	專業和商業服務部門	專業和商業服務部門	專業和商業服務部門	▁305
522	節性 調整 失業率	節性 調整 失業率	節性 調整 失業率	節性 調整 失業率	節性 調整 失業率	▁348
523	失業率	失業率	失業率	失業率	失業率	失業率
524	股市	股市	股市	股市	股市	股市
525	恆生指數	恆生指數	恆生指數	恆生指數	恆生指數	▁174
526	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者
527	股市通	股市通	股市通	股市通	股市通	▁368
528	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額
529	企業盈利	企業盈利	企業盈利	企業獲利	企業盈利	企業盈利
530	股本資金	私募基金	股本資金	私募基金	股本資金	▁105
531	股市	股市	股市	股市	股市	股市
532	房地產 市場	市場	房地產 市場	市場	房地產 市場	▁308
533	金管局	金管局	金管局	金管局	金管局	金管局
534	銀行 穩健性	銀行業穩定	銀行 穩健性	銀行業穩定性	銀行 穩健性	▁25
535	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場	工商物業市場
536	房價負擔能力	房屋負擔能力	房價負擔能力	房價負擔能力	房價負擔能力	▁194
537	房價	房價	房價	房價	房價	樓價
538	收入 比率	收入 比率	收入 比率	收入 比率	收入 比率	▁200
539	物業 市場	市場	物業 市場	市場	物業 市場	▁308
540	逆周期措施	措施	逆周期措施	審慎措施	逆周期措施	▁313
541	租金 率	租金 率	租金 率	租金 率	租金 率	▁336
542	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
543	成交金額	成交金額	成交金額	成交金額	成交金額	▁390
544	成交量	成交量	成交量	成交量	成交量	成交量
545	建築活動	建築活動	建築活動	建築活動	建築活動	▁36
546	資本開支	資本開支	資本開支	資本開支	資本開支	資本開支
547	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成
548	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
549	基建項目	基建項目	基建項目	基建項目	基建項目	基建項目
550	私人機構分析師	私人機構分析師	私人機構分析師	私人機構分析師	私人機構分析師	▁300
551	建築活動	建築活動	建築活動	建築活動	建築活動	▁36
552	整體通膨率	整體通膨率	整體通膨率	整體通膨率	整體通膨率	▁176
553	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業	訪港旅遊業
554	通膨壓力	通膨壓力	通膨壓力	通膨壓力	通膨壓力	▁204
555	私人 住宅 租金	▁27	私人 住宅 租金	▁22	私人 住宅 租金	▁303
556	私人機構分析師	私人機構分析師	私人機構分析師	私人機構分析師	私人機構分析師	▁300
557	基本通膨率	基本通膨率	基本通膨率	基本通膨率	基本通膨率	▁396
558	失業率	失業率	失業率	失業率	失業率	失業率
559	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
560	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
561	金融市場穩定	金融市場穩定	金融市場穩定	金融市場穩定	金融市場穩定	▁128
562	資金流向	資金流向	資金流向	資金流向	資金流向	資金流向
563	地緣政治局勢	地緣政治局勢	地緣政治局勢	地緣政治局勢	地緣政治局勢	▁156
564	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
565	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒
566	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
567	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
568	供求差距	供求差距	供求差距	供求差距	供求差距	▁82
569	財政支持	財政支持	財政支持	財政支持	財政支持	▁134
570	房屋融資	房屋融資	房屋融資	房屋融資	房屋融資	▁183
571	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
572	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率
573	市場	市場	市場	市場	市場	▁308
574	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
575	土地 及 住宅	土地 及 住宅	土地 及 住宅	土地 及 住宅	土地 及 住宅	▁375
576	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁185
577	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
578	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
579	資本和流動性狀況	資本及流動性	資本和流動性狀況	資本及流動性	資本和流動性狀況	▁41
580	信貸增幅	信貸增長	信貸增幅	信用成長	信貸增幅	信貸增長
581	息差	息差	息差	息差	息差	息差
582	流動性	流動性	流動性	流動性	流動性	流動性
583	流動性狀況	流動性	流動性狀況	流動性	流動性狀況	流動性狀況
584	能力	利潤	能力	利潤	能力	盈利
585	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
586	利率走勢	利率走勢	利率走勢	利率走勢	利率走勢	利率走勢
587	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	HIBOR	香港銀行同業拆息	香港銀行同業拆息
588	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
589	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率
590	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
591	盈利	利潤	盈利	利潤	盈利	盈利
592	衍生產品業務	衍生產品業務	衍生產品業務	衍生產品業務	衍生產品業務	▁84
593	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	▁117
594	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
595	營業開支	營業開支	營業開支	營業開支	營業開支	▁275
596	稅後溢利	稅後溢利	稅後溢利	稅後溢利	稅後溢利	▁294
597	平均資產稅後回報率	平均資產稅後回報率	平均資產稅後回報率	平均資產稅後回報率	平均資產稅後回報率	▁295
598	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
599	息差	息差	息差	息差	息差	息差
600	淨息差	淨息差	淨息差	淨息差	淨息差	淨息差
601	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
602	衍生產品業務	衍生產品業務	衍生產品業務	衍生產品業務	衍生產品業務	▁84
603	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	手續費及佣金收入	▁117
604	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入
605	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
606	成本與收入比率	成本與收入比率	成本與收入比率	成本與收入比率	成本與收入比率	成本與收入比率
607	貸款減值虧損	貸款減值虧損	貸款減值虧損	貸款減值虧損	貸款減值虧損	▁236
608	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
609	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
610	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	▁282
611	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
612	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
613	負資產淨值	負資產淨值	負資產淨值	負資產淨值	負資產淨值	▁267
614	撇帳比率	撇帳比率	撇帳比率	撇帳比率	撇帳比率	▁49
615	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款
616	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
617	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
618	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	▁18
619	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率
620	總貸款	總貸款額	總貸款	總貸款	總貸款	▁384
621	地 相關	地 相關	地 相關	內地相關貸款	地 相關	內地相關貸款
622	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券	可轉讓債務證券
623	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	▁258
624	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
625	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
626	流動性	流動性	流動性	流動性	流動性	流動性
627	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
628	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
629	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
630	貨幣發行局	貨幣發行局	貨幣發行局	率	貨幣發行局	▁70
631	▔	外匯基金	▔	外匯基金	▔	外匯基金
632	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
633	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
634	▔	外匯基金	▔	外匯基金	▔	外匯基金
635	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
636	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
637	債務證明書	債務證明書	債務證明書	債務證明書	債務證明書	▁47
638	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
639	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
640	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
641	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
642	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	政府發行的流通紙幣和硬幣	▁164
643	金管局	金管局	金管局	金管局	金管局	金管局
644	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
645	紙幣	紙幣	紙幣	紙幣	紙幣	▁29
646	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
647	兌換保證	▁6	兌換保證	兌換保證	兌換保證	兌換保證
648	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
649	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
650	兌換區間	兌換區間	兌換區間	兌換區間	兌換區間	▁60
651	金管局	金管局	金管局	金管局	金管局	金管局
652	港元利率	港元利率	港元利率	港元利率	港元利率	▁187
653	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	▁371
654	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁400
655	新股集資	新股集資	新股集資	新股集資	新股集資	▁223
656	套利	套利	套利	套利	套利	▁211
657	流動性	流動性	流動性	流動性	流動性	流動性
658	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
659	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
660	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
661	未到期外匯基金票據	外匯基金票據及債券	未到期外匯基金票據	外匯基金票據及債券	未到期外匯基金票據	外匯基金票據及債券
662	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
663	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
664	金管局	金管局	金管局	金管局	金管局	金管局
665	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
666	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
667	流動性	流動性	流動性	流動性	流動性	流動性
668	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理
669	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
670	▔	資產負債表	▔	資產負債表	▔	資產負債表
671	基準利率	基準利率	基準利率	基本利率	基準利率	基本利率
672	新股集資	新股集資	新股集資	新股集資	新股集資	▁223
673	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
674	短期	短期	短期	短期	短期	▁356
675	基準利率	基準利率	基準利率	基本利率	基準利率	基本利率
676	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
677	聯邦 利率	聯邦 基金 利率	聯邦 利率	聯邦資金利率	聯邦 利率	▁398
678	聯邦資金利率	聯邦基金利率	聯邦資金利率	聯邦資金利率	聯邦資金利率	聯邦基金利率
679	美國聯邦資金利率目標區間	目標區間	美國聯邦資金利率目標區間	目標區間	美國聯邦資金利率目標區間	▁379
680	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗
681	貼現 窗 借款	貼現 窗 借款	貼現 窗 借款	貼現 窗 借款	貼現 窗 借款	▁92
682	遠期點子	遠期點子	遠期點子	遠期點子	遠期點子	▁145
683	銀行同業流動性	銀行間流動性	銀行同業流動性	銀行同業流動性	銀行同業流動性	▁209
684	流動性	流動性	流動性	流動性	流動性	流動性
685	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
686	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
687	第四條款	第四條款	第四條款	第四條款	第四條款	▁11
688	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
689	▔	▁20	▔	▁17	▔	▁229
690	匯 制度	率 制度	匯 制度	匯 率 制度	匯 制度	匯率制度
691	金融危機	金融危機	金融危機	金融危機	金融危機	金融危機
692	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
693	金融監管	金融監管	金融監管	金融監管	金融監管	▁133
694	全球金融危機	全球金融危機	全球金融危機	全球金融危機	全球金融危機	▁159
