	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	beleg	dokument	beleg	dokument	beleg
401	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
402	massentransfer	übertragen	massentransfer	übertragen	massentransfer	übertragen
403	konsolidierungskreisen	umfang	konsolidierungskreisen	funktionsumfang	konsolidierungskreisen	konsolidierungskreisen
404	datentyp	klauseltyp	datentyp	art	datentyp	art
405	immobilie	immobilie	immobilie	immobilie	immobilie	immobilie
406	terminplan	zeitplan	terminplan	terminplan	terminplan	terminplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	beziehung	assoziation	beziehung	assoziation	beziehung	assoziation
409	chargenbuchung	sitzung	chargenbuchung	chargenbuchung	chargenbuchung	▁11
410	verlauf	release	verlauf	aufbewahrungszeitraumen	verlauf	verlauf
411	berichtsaufgaben	berichtszeitraum	berichtsaufgaben	report	berichtsaufgaben	bericht
412	betriebswirtschaftlichen name	betriebswirtschaftlichern name	betriebswirtschaftlichen name	betriebswirtschaftlichen name	betriebswirtschaftlichen name	betriebswirtschaftlichern name
413	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
414	service	service	service	service	service	dienst
415	store	store	store	store	store	▁9
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁62
417	element	element	element	element	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumentenaren	dokumentart	dokumentenaren	dokumentart	dokumentenaren	dokumentart
420	report	berichtszeitraum	report	report	report	bericht
421	paket	paket	paket	packstück	paket	packstück
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	forecaen	forecaen	forecaen	forecaen	forecaen	forecaen
425	anlage	vermögenswert	anlage	anlage	anlage	anlage
426	belenngsindikatoren	hauptindikator	belenngsindikatoren	belenngsindikatoren	belenngsindikatoren	▁32
427	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	▁54
428	beleg	beleg	beleg	beleg	beleg	beleg
429	work	work	work	work	work	work
430	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
431	artikel	element	artikel	element	artikel	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	bereich	problemfenster	bereich	bereich	bereich	bereich
434	objekt	objekt	objekt	objekt	objekt	objekt
435	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp
436	anrecht	anrecht	anrecht	anrecht	anrecht	anrecht
437	layer	datum	layer	datum	layer	layer
438	artikel	element	artikel	element	artikel	artikel
439	konnektor	konnektor	konnektor	cloud	konnektor	konnektor
440	packstück	paket	packstück	packstück	packstück	packstück
441	meldung	nachricht	meldung	nachricht	meldung	meldung
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	meldung
443	verarbeit	verarbeit	verarbeit	prozeß	verarbeit	▁51
444	bestellabwicklungen	auftrag	bestellabwicklungen	auftrag	bestellabwicklungen	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁41
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
448	hierarchietypen	klauseltyp	hierarchietypen	art	hierarchietypen	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	compliance	compliance	compliance	compliance	compliance	compliance
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	interaktion	interaktion	interaktion	interaktion	interaktion	▁35
455	freigabe	release	freigabe	release	freigabe	freigabe
456	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen
457	unternehmensübergreifenden	buchungskreisübergreifen	unternehmensübergreifenden	unternehmensübergreifenden	unternehmensübergreifenden	▁36
458	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
459	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	import	import	import	import	import	▁31
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	suspendierungsstatusen	suspendierungsstatusen	suspendierungsstatusen	suspendierungsstatusen	suspendierungsstatusen	▁73
467	zuweisungsschreiten	speicherzuordnungen	zuweisungsschreiten	speicherzuordnungen	zuweisungsschreiten	▁6
468	anhang	anhang	anhang	anhang	anhang	anhang
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	▁72
471	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt
472	klassifizierung	klassifikation	klassifizierung	klassifikation	klassifizierung	klassifikation
473	kunde	kreditor	kunde	kunde	kunde	▁19
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beenden	beenden	beenden	beenden	beenden	beenden
476	stufe	verpackunstufen	stufe	stufe	stufe	stufe
477	space	space	space	space	space	platz
478	typ	klauseltyp	typ	art	typ	art
479	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	terminplan
480	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
481	betriebsleitfaden	betriebsleitfaden	betriebsleitfaden	betriebsleitfaden	betriebsleitfaden	▁45
482	lieferantenbereich	problemfenster	lieferantenbereich	bereich	lieferantenbereich	bereich
483	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	anforderung	bedarf	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisierung	aktualisieren	aktualisieren	aktualisieren	▁55
488	berechnungsschrittbeschritten	berechnungsschrittbeschritten	berechnungsschrittbeschritten	berechnungsschrittbeschritten	berechnungsschrittbeschritten	▁70
489	datenanbieter	datenprovider	datenanbieter	datenprovider	datenanbieter	datenanbieter
490	terminplan	zeitplan	terminplan	terminplan	terminplan	terminplan
491	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	regeltyp	klauseltyp	regeltyp	art	regeltyp	art
493	unternehmensübergreifen	buchungskreisübergreifen	unternehmensübergreifen	unternehmensübergreifenden	unternehmensübergreifen	▁36
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁23
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁21
501	artikelnummer	element	artikelnummer	element	artikelnummer	artikel
502	report	berichtszeitraum	report	report	report	bericht
503	losgrößenbestimmungsverfahren	verfahren	losgrößenbestimmungsverfahren	losgrößenbestimmungsverfahren	losgrößenbestimmungsverfahren	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung
506	funktionsumfang	umfang	funktionsumfang	funktionsumfang	funktionsumfang	konsolidierungskreisen
507	einsatz	auftrag	einsatz	einsatz	einsatz	einsatz
508	prozeß	verarbeit	prozeß	prozeß	prozeß	▁51
509	funktionsumfang	umfang	funktionsumfang	funktionsumfang	funktionsumfang	konsolidierungskreisen
510	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	request	antrag	request	antrag	request	antrag
512	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁25
515	zusammenfassung	übersicht	zusammenfassung	zusammenfassung	zusammenfassung	zusammenfassung
516	anmeldeinformation	anmeldeinformation	anmeldeinformation	anmeldeinformation	anmeldeinformation	▁64
517	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
518	report	berichtszeitraum	report	report	report	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
520	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
521	alarmberichten	berichtszeitraum	alarmberichten	report	alarmberichten	bericht
522	alarmberichten	alarmberichten	alarmberichten	alarmberichten	alarmberichten	▁5
523	anhang	anhang	anhang	anhang	anhang	anhang
524	kunde	kreditor	kunde	kunde	kunde	▁19
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	einkaufsauftragen	auftrag	einkaufsauftragen	auftrag	einkaufsauftragen	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	objektinformationen	objekt	objektinformationen	objekt	objektinformationen	objekt
530	logbuch	logbuch	logbuch	logbuch	logbuch	▁39
531	nachrichtenänderungsprotokoll	nachricht	nachrichtenänderungsprotokoll	nachricht	nachrichtenänderungsprotokoll	meldung
532	stufe	verpackunstufen	stufe	stufe	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spaltentabellen	tabellenmonitor	spaltentabellen	spaltentabellen	spaltentabellen	▁3
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	bedarf	anforderung	anforderung	anforderung	anforderung
539	position	element	position	element	position	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	übereinstimmungswert	prozentualen	übereinstimmungswert	prozentualen	übereinstimmungswert	▁49
542	kooperationsoption	kooperationsoption	kooperationsoption	kooperationsoption	kooperationsoption	▁16
