	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
407	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
408	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
409	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
410	hkma	hkma	hkma	hkma	hkma	hkma
411	financial system	financial system	financial system	financial system	financial system	financial system
412	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
413	hkma	hkma	hkma	hkma	hkma	hkma
414	financial system	financial system	financial system	financial system	financial system	financial system
415	banking system stability	banking stability	banking system stability	banking stability	banking system stability	banking stability
416	international standard and good practice	international standard and good practice	international standard and good practice	international standard and good practice	international standard and good practice	international standard and good practice
417	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
418	generative intelligence	generative artificial intelligence	generative intelligence	generative artificial intelligence	generative intelligence	generative artificial intelligence
419	supervisory approach	supervisory approach	supervisory approach	supervisory approach	supervisory approach	supervisory approach
420	supervisory engagement	supervisory engagement	supervisory engagement	supervisory engagement	supervisory engagement	supervisory engagement
421	regulatory framework	regulatory framework	regulatory framework	regulatory framework	regulatory framework	▁80
422	hkma	hkma	hkma	hkma	hkma	hkma
423	risk supervisory focus	risk supervisory focus	risk supervisory focus	risk supervisory focus	risk supervisory focus	risk supervisory focus
424	market risk	market risk	market risk	market risk	market risk	market risk
425	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
426	liquidity and market risks	liquidity and market risks	liquidity and market risks	liquidity and market risks	liquidity and market risks	▁57
427	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
428	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
429	real economy	real economy	real economy	real economy	real economy	real economy
430	provisioning	provision	provisioning	provision	provisioning	provision
431	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
432	hkma	hkma	hkma	hkma	hkma	hkma
433	risk management	risk management	risk management	risk management	risk management	risk management
434	major advanced economy	major advanced economy	major advanced economy	major advanced economy	major advanced economy	major advanced economy
435	interest rate outlook	interest rate outlook	interest rate outlook	interest rate outlook	interest rate outlook	interest rate outlook
436	geopolitical tension	geopolitical tension	geopolitical tension	geopolitical tension	geopolitical tension	geopolitical tension
437	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
438	market risk	market risk	market risk	market risk	market risk	market risk
439	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
440	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk	liquidity risk
441	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
442	economy	▁10	economy	▁6	economy	▁70
443	fund flow	fund flow	fund flow	flow	fund flow	fund flow
444	hkma	hkma	hkma	hkma	hkma	hkma
445	risk management	risk management	risk management	risk management	risk management	risk management
446	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
447	hkma	hkma	hkma	hkma	hkma	hkma
448	critical operation	critical operation	critical operation	critical operation	critical operation	critical operation
449	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
450	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
451	third service provider	third service provider	third service provider	third service provider	third service provider	third service provider
452	third risk	third risk	third risk	third risk	third risk	third risk
453	hkma	hkma	hkma	hkma	hkma	hkma
454	tertiary datum backup	tertiary datum backup	tertiary datum backup	tertiary datum backup	tertiary datum backup	tertiary datum backup
455	▔	▁6	▔	▁4	▔	imf
456	systemic cyber risk	systemic cyber risk	systemic cyber risk	systemic cyber risk	systemic cyber risk	systemic cyber risk
457	cyber resilience	cyber resilience	cyber resilience	cyber resilience	cyber resilience	cyber resilience
458	cyber resilience testing framework	cyber resilience testing framework	cyber resilience testing framework	cyber resilience testing framework	cyber resilience testing framework	cyber resilience testing framework
459	hkma	hkma	hkma	hkma	hkma	hkma
460	financial regulator	financial regulator	financial regulator	financial regulator	financial regulator	financial regulator
461	critical operation	critical operation	critical operation	critical operation	critical operation	critical operation
462	digital fraud	digital fraud	digital fraud	digital fraud	digital fraud	digital fraud
463	combating money laundering and terrorist financing	anti-money laundering and counter financing	combating money laundering and terrorist financing	anti-money laundering and counter financing	combating money laundering and terrorist financing	▁35
464	and terrorist financing	anti-money laundering and counter financing	and terrorist financing	anti-money laundering and counter financing	and terrorist financing	money laundering and terrorist financing
465	combating money laundering and terrorist financing	anti-money laundering and counter financing	combating money laundering and terrorist financing	anti-money laundering and counter financing	combating money laundering and terrorist financing	▁35
466	money laundering and terrorist financing	anti-money laundering and counter financing	money laundering and terrorist financing	anti-money laundering and counter financing	money laundering and terrorist financing	money laundering and terrorist financing
467	flow	fund flow	flow	flow	flow	fund flow
468	hkma	hkma	hkma	hkma	hkma	hkma
469	illicit fund flow	illicit fund flow	illicit fund flow	illicit fund flow	illicit fund flow	illicit fund flow
470	money laundering and terrorist financing	anti-money laundering and counter financing	money laundering and terrorist financing	anti-money laundering and counter financing	money laundering and terrorist financing	money laundering and terrorist financing
471	regulatory regime	regulatory regime	regulatory regime	regulatory framework	regulatory regime	regulatory regime
472	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin
473	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer	stablecoin issuer
474	mule account	mule account	mule account	mule account	mule account	mule account
475	enforcement body	enforcement	enforcement body	enforcement	enforcement body	▁24
476	analytics platform for payment datum	analytics platform for payment datum	analytics platform for payment datum	analytics platform for payment datum	analytics platform for payment datum	analytics platform for payment datum
477	flow	fund flow	flow	flow	flow	fund flow
478	hkma	hkma	hkma	hkma	hkma	hkma
479	financial crime	financial crime	financial crime	financial crime	financial crime	financial crime
480	bank information share account	bank information share account	bank information share account	bank information share account	bank information share account	▁96
481	illicit fund flow	illicit fund flow	illicit fund flow	illicit fund flow	illicit fund flow	illicit fund flow
482	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	▁16
483	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund
484	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
485	▔	▁3	▔	▁2	▔	▁11
486	premium financing activity	premium financing activity	premium financing activity	premium financing activity	premium financing activity	premium financing activity
487	provident	mandatory provident fund	provident	mandatory provident fund	provident	▁16
488	▔	mandatory provident fund	▔	mandatory provident fund	▔	mandatory provident fund
489	mpf	mpf	mpf	mpf	mpf	mpf
490	investment product	investment product	investment product	investment product	investment product	investment product
491	digital distribution and advisory platform	digital distribution and advisory platform	digital distribution and advisory platform	digital distribution and advisory platform	digital distribution and advisory platform	digital distribution and advisory platform
492	on review	on review	on review	on examination	on review	on examination
493	hkma	hkma	hkma	hkma	hkma	hkma
494	long insurance product	long insurance product	long insurance product	long insurance product	long insurance product	▁97
495	high complex product	high complex product	high complex product	high complex product	high complex product	high complex product
496	other regulator	other regulator	other regulator	other regulator	other regulator	▁17
497	mpf	mpf	mpf	mpf	mpf	mpf
498	digital	digital	digital	digital	digital	▁45
499	regulatory framework	regulatory framework	regulatory framework	regulatory framework	regulatory framework	▁64
500	hkma	hkma	hkma	hkma	hkma	hkma
501	hkma	hkma	hkma	hkma	hkma	hkma
502	mpf	mpf	mpf	mpf	mpf	mpf
503	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
504	hkma	hkma	hkma	hkma	hkma	hkma
505	basel standards	basel standards	basel standards	basel standards	basel standards	basel standards
506	hkma	hkma	hkma	hkma	hkma	hkma
507	preferential regulatory treatment	preferential regulatory treatment	preferential regulatory treatment	preferential regulatory treatment	preferential regulatory treatment	preferential regulatory treatment
508	cryptoasset exposure	cryptoasset exposure	cryptoasset exposure	cryptoasset exposure	cryptoasset exposure	cryptoasset exposure
509	disclosure of cryptoasset exposure	disclosure of cryptoasset exposure	disclosure of cryptoasset exposure	disclosure of cryptoasset exposure	disclosure of cryptoasset exposure	disclosure of cryptoasset exposure
510	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
511	statutory consultation	statutory consultation	statutory consultation	statutory advisory	statutory consultation	statutory consultation
512	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
513	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin	stablecoin
514	hkma	hkma	hkma	hkma	hkma	hkma
515	banking return	banking return	banking return	banking return	banking return	banking return
516	banking ( disclosure ) rule	banking ( disclosure ) rule	banking ( disclosure ) rule	banking ( disclosure ) rule	banking ( disclosure ) rule	banking ( disclosure ) rule
517	banking ( liquidity ) rule	banking ( liquidity ) rule	banking ( liquidity ) rule	banking ( liquidity ) rule	banking ( liquidity ) rule	banking ( liquidity ) rule
518	banking ( capital ) rule	banking ( capital ) rule	banking ( capital ) rule	banking ( capital ) rule	banking ( capital ) rule	banking ( capital ) rule
519	exposure limit rule	exposure limit rule	exposure limit rule	exposure limit rule	exposure limit rule	▁101
520	risk management	risk management	risk management	risk management	risk management	risk management
521	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
522	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
523	systemically important banks	systemically important banks	systemically important banks	systemically important banks	systemically important banks	systemically important banks
524	interest rate risk	interest rate risk	interest rate risk	interest rate risk	interest rate risk	interest rate risk
525	stress	stress	stress	stress	stress	stress
526	counterparty credit risk management	counterparty credit risk management	counterparty credit risk management	counterparty credit risk management	counterparty credit risk management	counterparty credit risk management
527	guideline for counterparty credit risk management	guideline for counterparty credit risk management	guideline for counterparty credit risk management	guideline for counterparty credit risk management	guideline for counterparty credit risk management	guideline for counterparty credit risk management
528	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
529	ordinance	bill	ordinance	ordinance	ordinance	ordinance
530	supervisory review process	supervisory review process	supervisory review process	supervisory review process	supervisory review process	supervisory review process
531	hkma	hkma	hkma	hkma	hkma	hkma
532	interest rate risk in the banking book	interest rate risk in the banking book	interest rate risk in the banking book	interest rate risk in the banking book	interest rate risk in the banking book	interest rate risk in the banking book
533	risk management	risk management	risk management	risk management	risk management	risk management
534	core principle	core principle	core principle	core principle	core principle	▁6
535	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
536	core principle for effective banking supervision	core principle for effective banking supervision	core principle for effective banking supervision	core principle for effective banking supervision	core principle for effective banking supervision	▁48
537	core principle	core principle	core principle	core principle	core principle	▁6
538	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
539	core principle for effective banking supervision	core principle for effective banking supervision	core principle for effective banking supervision	core principle for effective banking supervision	core principle for effective banking supervision	▁48
540	regulatory framework	regulatory framework	regulatory framework	regulatory framework	regulatory framework	▁80
541	hkma	hkma	hkma	hkma	hkma	hkma
542	dynamic management accounting model	dynamic management accounting model	dynamic management accounting model	dynamic management accounting model	dynamic management accounting model	▁18
543	international accounting standards board	international accounting standards board	international accounting standards board	international accounting standards board	international accounting standards board	international accounting standards board
544	prudential requirement	macroprudential regulatory	prudential requirement	macroprudential regulatory	prudential requirement	▁32
545	prudential requirement	prudential requirement	prudential requirement	prudential requirement	prudential requirement	prudential requirement
546	exposure draft	exposure draft	exposure draft	exposure draft	exposure draft	exposure draft
547	hkma	hkma	hkma	hkma	hkma	hkma
548	management	risk management	management	risk management	management	risk management
549	enforcement power	enforcement power	enforcement power	enforcement power	enforcement power	enforcement power
550	ordinance	bill	ordinance	ordinance	ordinance	ordinance
551	hkma	hkma	hkma	hkma	hkma	hkma
552	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
553	resolution regime authorised institution	resolution regime authorised institution	resolution regime authorised institution	resolution regime authorised institution	resolution regime authorised institution	▁89
554	hkma	hkma	hkma	hkma	hkma	hkma
555	ex-ante capability	ex-ante capability	ex-ante capability	ex-ante capability	ex-ante capability	ex-ante capability
556	code of practice	code of practice	code of practice	code of practice	code of practice	code of practice
557	resolution valuation	resolution valuation	resolution valuation	resolution valuation	resolution valuation	resolution valuation
558	resolution restructuring	resolution restructuring	resolution restructuring	resolution restructuring	resolution restructuring	resolution restructuring
559	hkma	hkma	hkma	hkma	hkma	hkma
560	resolution steering group	resolution steering group	resolution steering group	resolution steering group	resolution steering group	resolution steering group
561	hkma	hkma	hkma	hkma	hkma	hkma
562	central banking institution	central banking institution	central banking institution	central banking institution	central banking institution	central banking institution
563	hong kong 's 's central banking institution	hong kong 's 's central banking institution	hong kong 's 's central banking institution	hong kong 's 's central banking institution	hong kong 's 's central banking institution	hong kong 's 's central banking institution
564	authority	authority	authority	authority	authority	▁107
565	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
566	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
567	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system
568	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
569	financial system	financial system	financial system	financial system	financial system	financial system
570	legal mandate	legal mandate	legal mandate	legal mandate	legal mandate	legal mandate
571	hkma	hkma	hkma	hkma	hkma	hkma
572	secretary	secretary	secretary	secretary	secretary	▁20
573	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
574	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
575	ordinance	bill	ordinance	ordinance	ordinance	ordinance
576	legislative council	legislative council	legislative council	legislative council	legislative council	legislative council
577	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
578	hkma	hkma	hkma	hkma	hkma	hkma
579	executive	monetary authority	executive	monetary authority	executive	monetary authority
580	▔	secretary	▔	secretary	▔	▁20
581	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
582	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
583	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
584	deposit protection scheme ordinance	deposit protection scheme ordinance	deposit protection scheme ordinance	deposit protection scheme ordinance	deposit protection scheme ordinance	deposit protection scheme ordinance
585	ordinance	bill	ordinance	ordinance	ordinance	ordinance
586	▔	financial secretary	▔	financial secretary	▔	financial secretary
587	hkma	hkma	hkma	hkma	hkma	hkma
588	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance
589	executive authority	monetary authority	executive authority	monetary authority	executive authority	monetary authority
590	secretary	secretary	secretary	secretary	secretary	▁20
591	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
592	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
593	ordinance	bill	ordinance	ordinance	ordinance	ordinance
594	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
595	financial system	financial system	financial system	financial system	financial system	financial system
596	secretary	secretary	secretary	secretary	secretary	▁20
597	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
598	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
599	ordinance	bill	ordinance	ordinance	ordinance	ordinance
600	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
601	hkma	hkma	hkma	hkma	hkma	hkma
602	hkma	hkma	hkma	chief executive of the hkma	hkma	chief executive of the hkma
603	monetary	monetary authority	monetary	monetary authority	monetary	monetary authority
604	license bank	license bank	license bank	license bank	license bank	license bank
605	deposit business	deposit business	deposit business	deposit business	deposit business	deposit business
606	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank
607	ordinance	bill	ordinance	ordinance	ordinance	ordinance
608	chief executive	monetary authority	chief executive	monetary authority	chief executive	monetary authority
609	ordinance	bill	ordinance	ordinance	ordinance	ordinance
610	systemic risk	systemic risk	systemic risk	systemic risk	systemic risk	systemic risk
611	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority	resolution authority
612	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance
613	executive	monetary authority	executive	monetary authority	executive	monetary authority
614	banking sector entity	banking sector entity	banking sector entity	banking sector entity	banking sector entity	banking sector entity
615	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	▁16
616	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund
617	ordinance	bill	ordinance	ordinance	ordinance	ordinance
618	chief executive	monetary authority	chief executive	monetary authority	chief executive	monetary authority
619	insurance authority	insurance authority	insurance authority	insurance authority	insurance authority	insurance authority
620	ordinance	bill	ordinance	ordinance	ordinance	ordinance
621	executive monetary	monetary authority	executive monetary	monetary authority	executive monetary	monetary authority
622	record requirement	record requirement	record requirement	record requirement	record requirement	record requirement
623	customer due diligence	customer due diligence	customer due diligence	customer due diligence	customer due diligence	customer due diligence
624	anti laundering and counter financing	anti-money laundering and counter financing	anti laundering and counter financing	anti-money laundering and counter financing	anti laundering and counter financing	▁35
625	ordinance	bill	ordinance	ordinance	ordinance	ordinance
626	counter financing	anti-money laundering and counter financing	counter financing	anti-money laundering and counter financing	counter financing	money laundering and terrorist financing
627	chief monetary	monetary authority	chief monetary	monetary authority	chief monetary	monetary authority
628	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme	deposit protection scheme
629	deposit protection scheme fund	deposit protection scheme fund	deposit protection scheme fund	deposit protection scheme fund	deposit protection scheme fund	deposit protection scheme fund
630	deposit protection scheme ordinance	deposit protection scheme ordinance	deposit protection scheme ordinance	deposit protection scheme ordinance	deposit protection scheme ordinance	deposit protection scheme ordinance
631	license bank	license bank	license bank	license bank	license bank	license bank
632	ordinance	bill	ordinance	ordinance	ordinance	ordinance
633	compensation	compensation	compensation	compensation	compensation	▁79
634	authority	monetary authority	authority	monetary authority	authority	monetary authority
635	ordinance	bill	ordinance	ordinance	ordinance	ordinance
636	statutory framework	statutory framework	statutory framework	statutory framework	statutory framework	▁55
637	licensing regime	licensing regime	licensing regime	licensing regime	licensing regime	licensing regime
638	clear and settlement system	clear and settlement system	clear and settlement system	clear and settlement system	clear and settlement system	clear and settlement system
639	chief executive	monetary authority	chief executive	monetary authority	chief executive	monetary authority
640	monetary value	monetary value	monetary value	monetary value	monetary value	monetary value
641	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
642	central banking institution	central banking institution	central banking institution	central banking institution	central banking institution	central banking institution
643	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
644	statutory mandate	statutory mandate	statutory mandate	statutory mandate	statutory mandate	statutory mandate
645	hkma	hkma	hkma	hkma	hkma	hkma
646	hong kong 's 's central banking institution	hong kong 's 's central banking institution	hong kong 's 's central banking institution	hong kong 's 's central banking institution	hong kong 's 's central banking institution	hong kong 's 's central banking institution
647	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
648	hkma	hkma	hkma	hkma	hkma	hkma
649	robust control	robust control	robust control	robust control	robust control	robust control
650	specify standard	specify standard	specify standard	specify standard	specify standard	specify standard
651	day operation	day operation	day operation	day operation	day operation	day operation
652	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
653	corporate governance structure	corporate governance structure	corporate governance structure	corporate governance structure	corporate governance structure	▁53
654	control	control	control	control measure	control	control measure
655	corporate governance structure	corporate governance structure	corporate governance structure	corporate governance structure	corporate governance structure	▁66
656	transparency	transparency	transparency	transparency	transparency	transparency
657	internal control	internal control	internal control	internal control	internal control	internal control
658	internal control and external audit	internal control and external audit	internal control and external audit	internal control and external audit	internal control and external audit	internal control and external audit
659	external audit	external audit	external audit	external audit	external audit	external audit
660	statutory advisory	statutory consultation	statutory advisory	statutory advisory	statutory advisory	statutory consultation
661	statutory advisory committee	statutory advisory committee	statutory advisory committee	statutory advisory committee	statutory advisory committee	statutory advisory committee
662	governance structure	corporate governance structure	governance structure	corporate governance structure	governance structure	▁66
663	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
664	transparency	transparency	transparency	transparency	transparency	transparency
665	hkma	hkma	hkma	hkma	hkma	hkma
666	hkma	hkma	hkma	hkma	hkma	hkma
667	hong kong special administrative region government of the person 's 's republic of china	hong kong special administrative region government of the person 's 's republic of china	hong kong special administrative region government of the person 's 's republic of china	hong kong special administrative region government of the person 's 's republic of china	hong kong special administrative region government of the person 's 's republic of china	▁5
668	civil service	civil service	civil service	civil service	civil service	civil service
669	day operation	day operation	day operation	day operation	day operation	day operation
670	hkma	hkma	hkma	hkma	hkma	hkma
671	chief executive of the hkma	hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma
672	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
673	hksar government	hksar government	hksar government	hksar government	hksar government	▁103
674	secretary	secretary	secretary	secretary	secretary	▁20
675	operational mean	operational mean	operational mean	operational mean	operational mean	operational mean
676	policy objective	policy objective	policy objective	policy objective	policy objective	policy target
677	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
678	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy	monetary policy
679	monetary policy objective	monetary policy objective	monetary policy objective	monetary policy objective	monetary policy objective	monetary policy objective
680	monetary system	monetary system	monetary system	monetary system	monetary system	▁85
681	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
682	▔	secretary	▔	secretary	▔	▁20
683	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
684	treasury	treasury	treasury	financial service and the treasury bureau	treasury	financial service and the treasury bureau
685	secretary for financial service and the treasury	secretary for financial service and the treasury	secretary for financial service and the treasury	secretary for financial service and the treasury	secretary for financial service and the treasury	secretary for financial service and the treasury
686	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
687	financial system	financial system	financial system	financial system	financial system	financial system
688	debt market	debt market	debt market	debt market	debt market	debt market
689	international competitiveness	international competitiveness	international competitiveness	international competitiveness	international competitiveness	international competitiveness
690	legal tender note and coin	legal tender note and coin	legal tender note and coin	legal tender note and coin	legal tender note and coin	legal tender note and coin
691	market development initiative	market development initiative	market development initiative	market development initiative	market development initiative	market development initiative
692	clear and settlement system	clear and settlement system	clear and settlement system	clear and settlement system	clear and settlement system	clear and settlement system
693	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system	monetary and financial system
694	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
695	financial service	financial service	financial service	financial service	financial service	financial service
696	financial system	financial system	financial system	financial system	financial system	financial system
697	secretary	secretary	secretary	secretary	secretary	▁20
698	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
699	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
700	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
701	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
702	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
703	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
704	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
705	hkma	hkma	hkma	hkma	hkma	hkma
706	▔	secretary	▔	secretary	▔	▁20
707	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
708	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
709	sub	sub	sub	sub	sub	sub
710	ordinance	bill	ordinance	ordinance	ordinance	ordinance
711	ex officio chairman	ex officio chairman	ex officio chairman	ex officio chairman	ex officio chairman	ex officio chairman
712	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
713	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
714	hkma	hkma	hkma	hkma	hkma	hkma
715	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
716	chief executive of the hong kong sar	chief executive of the hong kong sar	chief executive of the hong kong sar	chief executive of the hong kong sar	chief executive of the hong kong sar	chief executive of the hong kong sar
717	secretary	secretary	secretary	secretary	secretary	▁20
718	deposit business	deposit business	deposit business	deposit business	deposit business	deposit business
719	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank	restrict licence bank
720	ordinance	bill	ordinance	ordinance	ordinance	ordinance
721	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee	advisory committee
722	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
723	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
724	chief executive of the hong kong sar	chief executive of the hong kong sar	chief executive of the hong kong sar	chief executive of the hong kong sar	chief executive of the hong kong sar	chief executive of the hong kong sar
725	hkma	hkma	hkma	hkma	hkma	hkma
726	chief executive of the hkma	hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma
727	transparency	transparency	transparency	transparency	transparency	transparency
728	policy objective	policy objective	policy objective	policy objective	policy objective	policy target
729	day operation	day operation	day operation	day operation	day operation	day operation
730	transparency	transparency	transparency	transparency	transparency	transparency
731	hkma	hkma	hkma	hkma	hkma	hkma
732	secretary	secretary	secretary	secretary	secretary	▁20
733	legislative council	legislative council	legislative council	legislative council	legislative council	legislative council
734	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
735	transparency	transparency	transparency	transparency	transparency	transparency
736	hkma	hkma	hkma	hkma	hkma	hkma
737	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority	monetary authority
738	hkma	hkma	hkma	hkma	hkma	hkma
739	official reserve	official reserve	official reserve	official reserve	official reserve	official reserve
740	hkma	hkma	hkma	hkma	hkma	hkma
741	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	financial infrastructure
742	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
743	media	media	media	media	media	▁12
744	digital era	digital era	digital era	digital era	digital era	digital era
745	social media platform	social media platform	social media platform	social media platform	social media platform	social media platform
746	hkma	hkma	hkma	hkma	hkma	hkma
747	hkma	hkma	hkma	hkma	hkma	hkma
748	legislative council	legislative council	legislative council	legislative council	legislative council	legislative council
749	legislative council	legislative council	legislative council	legislative council	legislative council	legislative council
750	panel on financial affair	panel on financial affair	panel on financial affair	panel on financial affair	panel on financial affair	panel on financial affair
751	transparency	transparency	transparency	transparency	transparency	transparency
752	hkma	hkma	hkma	hkma	hkma	hkma
753	chief executive of the hkma	hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma	chief executive of the hkma
754	legislation	bill	legislation	ordinance	legislation	ordinance
755	draft legislation	bill	draft legislation	bill	draft legislation	draft legislation
756	legislative council	legislative council	legislative council	legislative council	legislative council	legislative council
757	hkma	hkma	hkma	hkma	hkma	hkma
758	regulatory resource	regulatory resource	regulatory resource	regulatory resource	regulatory resource	regulatory resource
759	transparency	transparency	transparency	transparency	transparency	transparency
760	hkma	hkma	hkma	hkma	hkma	hkma
761	fund	▁6	fund	▁4	fund	imf
762	exchange fund	foreign exchange	exchange fund	exchange fund	exchange fund	foreign exchange
763	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
764	exchange fund and currency board accounts	exchange fund and currency board accounts	exchange fund and currency board accounts	exchange fund and currency board accounts	exchange fund and currency board accounts	exchange fund and currency board accounts
765	special data standard	special data standard	special data standard	special data dissemination standard	special data standard	special data dissemination standard
