	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
490	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
491	miembro	miembro	miembro	miembro	miembro	miembro
492	tipo de modelo	tipo de modelo	tipo de modelo	tipo de modelo	tipo de modelo	tipo de modelo
493	cambio	cambio	cambio	cambio	cambio	▁21
494	añadir	añadir	añadir	añadir	añadir	añadir
495	predeterminado	predefinida	predeterminado	predeterminado	predeterminado	▁35
496	comentario	comentario	comentario	comentario	comentario	comentario
497	procesamiento masivo	procesamiento de masa	procesamiento masivo	procesamiento de masa	procesamiento masivo	procesamiento en masa
498	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
499	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción
500	elemento	artículo	elemento	elemento	elemento	elemento
501	liberación	bloquear	liberación	bloquear	liberación	bloquear
502	▔	asignación	▔	asignación	▔	ejecutar
503	ubicación comercial	ubicación comercial	ubicación comercial	ubicación comercial	ubicación comercial	▁13
504	ejecutar	asignación	ejecutar	asignación	ejecutar	ejecutar
505	programar	programación	programar	programación	programar	programación
506	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
507	guardar	guardar	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
509	añadir	añadir	añadir	añadir	añadir	añadir
510	▔	▁3	▔	▁2	▔	▁47
511	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección
512	apéndice	apéndice	apéndice	apéndice	apéndice	▁9
513	apéndice	apéndice	apéndice	apéndice	apéndice	▁9
514	uso	uso	uso	uso	uso	uso
515	código de mostrar	código de mostrar	código de mostrar	código de mostrar	código de mostrar	código de mostrar
516	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
517	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
518	programación	programación	programación	programación	programación	programación
519	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
520	▔	pestaña	▔	pestaña	▔	pestaña
521	socio	socio	socio	socio	socio	socio
522	agente	agente	agente	agente	agente	agente
523	documento	documento	documento	documento	documento	▁39
524	tipo	procedimiento	tipo	tipo	tipo	tipo
525	socio comercial	socio comercial	socio comercial	socio comercial	socio comercial	▁15
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	cálculo	asignación	cálculo	asignación	cálculo	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
529	socio	socio	socio	socio	socio	socio
530	autorización	autorización	autorización	autorización	autorización	autorización
531	autorización	autorización	autorización	autorización	autorización	autorización
532	borrar	eliminar	borrar	eliminar	borrar	borrar
533	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
535	guardar	guardar	guardar	guardar	guardar	guardar
536	socios	socio	socios	socio	socios	socio
537	disposición	diseño	disposición	diseño	disposición	disposición
