	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
394	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
395	space	space	space	space	space	platz
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	standort	ort	standort	ort	standort	ort
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	beleg	dokument	beleg	dokument	beleg	beleg
401	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
402	massentransfer	übertragen	massentransfer	übertragen	massentransfer	übertragen
403	konsolidierungskaltfleisschalen	umfang	konsolidierungskaltfleisschalen	funktionsumfang	konsolidierungskaltfleisschalen	umfang
404	datentyp	klauselart	datentyp	art	datentyp	art
405	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	▁43
406	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	zuordnung	assoziation	zuordnung	assoziation	zuordnung	assoziation
409	charge	call	charge	call	charge	charge
410	verlauf	verlauf	verlauf	verlauf	verlauf	verlauf
411	berichtsvorgehen	berichtszeitraum	berichtsvorgehen	bericht	berichtsvorgehen	bericht
412	betriebswirtschaftlichen name	betriebswirtschaftlich name	betriebswirtschaftlichen name	betriebswirtschaftlich name	betriebswirtschaftlichen name	▁11
413	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
414	dienstschlüsseln	dienst	dienstschlüsseln	dienst	dienstschlüsseln	dienst
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁53
417	element	element	element	element	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumentenaren	dokumentart	dokumentenaren	dokumentart	dokumentenaren	dokumentart
420	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
421	paket	paket	paket	packstückinhalt	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	forecaen	forecaen	forecaen	forecaen	forecaen	forecaen
425	anlage	vermögenswert	anlage	anlage	anlage	anlage
426	indikator	hauptindikator	indikator	hauptindikator	indikator	indikator
427	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	▁45
428	dokumentenregister	dokument	dokumentenregister	dokument	dokumentenregister	beleg
429	work	work	work	work	work	work
430	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
431	artikel	element	artikel	element	artikel	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	bereich	fenster	bereich	bereich	bereich	bereich
434	objekt	objekt	objekt	objekt	objekt	objekt
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁8
436	anrecht	anrecht	anrecht	anrecht	anrecht	anrecht
437	layer	schicht	layer	layer	layer	layer
438	artikelwert	element	artikelwert	element	artikelwert	artikel
439	konnektor	konnektorinstanzen	konnektor	▔ertrat<sos>	konnektor	konnektor
440	packstückinhalt	paket	packstückinhalt	packstückinhalt	packstückinhalt	paket
441	meldung	nachricht	meldung	nachricht	meldung	meldung
442	meldung	nachricht	meldung	nachricht	meldung	meldung
443	prozeß	prozeß	prozeß	prozeß	prozeß	verfahren
444	fulfillment	auftrag	fulfillment	auftrag	fulfillment	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁33
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
448	hierarchietypen	klauselart	hierarchietypen	art	hierarchietypen	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	compliance	compliance	compliance	compliance	compliance	compliance
453	intrastatverarbeitungen	verarbeitung	intrastatverarbeitungen	intrastatverarbeitungen	intrastatverarbeitungen	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	freigabe	release	freigabe	release	freigabe	freigabe
456	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen
457	unternehmensübergreifen	buchungskreisübergreifen	unternehmensübergreifen	unternehmensübergreifen	unternehmensübergreifen	▁28
458	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	anlegen
459	personenbezogen datum	personendaten	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	beziehung	beziehung	beziehung	beziehung	beziehung	▁46
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	verrechnungsstufen	zuordnung	verrechnungsstufen	verrechnungsstufen	verrechnungsstufen	zuordnung
468	anhang	anhang	anhang	anhang	anhang	anhang
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	▁62
471	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	kundenschäfen	kunde	kundenschäfen	kunde	kundenschäfen	▁15
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	terminieren	terminieren	terminieren	terminieren	terminieren	▁65
476	stufe	stufe	stufe	stufe	stufe	stufe
477	space	space	space	space	space	platz
478	typ	klauselart	typ	art	typ	art
479	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
480	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung
481	betriebsführungshandbuch	betriebsführungshandbuch	betriebsführungshandbuch	betriebsführungshandbuch	betriebsführungshandbuch	▁35
482	bereich	fenster	bereich	bereich	bereich	bereich
483	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	anforderung	bedarf	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigungssendungsdatumen	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	regenerieren	erstellen	regenerieren	erstellen	regenerieren	regenerieren
488	rechen	rechen	rechen	rechen	rechen	▁60
489	datenanbieter	datenprovider	datenanbieter	datenprovider	datenanbieter	datenanbieter
490	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
491	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	regeltyp	klauselart	regeltyp	art	regeltyp	art
493	unternehmensübergreifen	buchungskreisübergreifen	unternehmensübergreifen	unternehmensübergreifen	unternehmensübergreifen	▁28
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁20
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁17
501	artikel	element	artikel	element	artikel	artikel
502	report	berichtszeitraum	report	bericht	report	bericht
503	verfahren	verfahren	verfahren	verfahren	verfahren	verfahren
504	aufgabe	tätigkeit	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung
506	funktionsumfang	umfang	funktionsumfang	funktionsumfang	funktionsumfang	umfang
507	einsatz	einsatz	einsatz	einsatz	einsatz	einsatz
508	verfahren	prozeß	verfahren	prozeß	verfahren	verfahren
509	funktionsumfang	umfang	funktionsumfang	funktionsumfang	funktionsumfang	umfang
510	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	request	antrag	request	antrag	request	antrag
512	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁21
515	ebersichtsartikeln	zusammenfassung	ebersichtsartikeln	ebersichtsartikeln	ebersichtsartikeln	▁63
516	charset	charset	charset	charset	charset	▁55
517	pflanzenersetzungen	ersetzung	pflanzenersetzungen	ersetzung	pflanzenersetzungen	ersetzung
518	report	berichtszeitraum	report	bericht	report	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
520	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
521	alarm	berichtszeitraum	alarm	bericht	alarm	bericht
522	alarm	alarm	alarm	alarm	alarm	alarm
523	anlage	anhang	anlage	anhang	anlage	anhang
524	kunde	kunde	kunde	kunde	kunde	▁15
525	aufgabe	tätigkeit	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	objektinformationen	objekt	objektinformationen	objekt	objektinformationen	objekt
530	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	▁30
531	nachrichtenänderungsprotokoll	nachricht	nachrichtenänderungsprotokoll	nachricht	nachrichtenänderungsprotokoll	meldung
532	stufe	stufe	stufe	stufe	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	tabelle	tabelle	tabelle	tabelle	tabelle	tabelle
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	bedarf	anforderung	anforderung	anforderung	anforderung
539	position	element	position	element	position	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	hbereinstimmungsprozen	prozentualen	hbereinstimmungsprozen	hbereinstimmungsprozen	hbereinstimmungsprozen	▁40
542	kooperation	kooperation	kooperation	kooperation	kooperation	kooperation
