	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
368	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁46
369	auswählen	auswählen	auswählen	auswählen	auswählen	auswählen
370	aktion	aktion	aktion	aktion	aktion	aktion
371	aktion	aktion	aktion	aktion	aktion	aktion
372	veraltet	veraltet	veraltet	veraltet	veraltet	▁81
373	veröffentlichung	versionsverlaufen	veröffentlichung	veröffentlichung	veröffentlichung	freigabe
374	auditprotokoll	auditprotokoll	auditprotokoll	auditprotokoll	auditprotokoll	▁18
375	transaktion	transaktion	transaktion	transaktion	transaktion	transaktion
376	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
377	bereich	raum	bereich	raum	bereich	space
378	abschnitt	abschnitt	abschnitt	abschnitt	abschnitt	abschnitt
379	vorgang	vorgang	vorgang	vorgang	vorgang	vorgang
380	vorlagenname	vorgabe	vorlagenname	vorgabe	vorlagenname	▁133
381	primärer	primärer	primärer	primärer	primärer	▁93
382	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
383	übertragung	übertragen	übertragung	übertragen	übertragung	übertragen
384	überprüfung	prüfung	überprüfung	prüfung	überprüfung	prüfung
385	compliance	compliance	compliance	compliance	compliance	compliance
386	ausführen	ausführen	ausführen	ausführen	ausführen	▁113
387	mindestbetragen übertragung	mindestbetragen übertragung	mindestbetragen übertragung	mindestbetragen übertragung	mindestbetragen übertragung	▁137
388	maßeinheit	maßeinheit	maßeinheit	maßeinheit	maßeinheit	▁140
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁96
390	anfordern	verlangen	anfordern	anfordern	anfordern	▁106
391	bearbeiten	bearbeiten	bearbeiten	bearbeiten	bearbeiten	▁124
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	offnen	offnen	offnen	offnen	offnen	▁82
394	erstellen	raum	erstellen	erstellen	erstellen	erstellen
395	raum	raum	raum	raum	raum	space
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	ort	position	ort	ort	ort	▁75
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	▁45
401	erstellen	raum	erstellen	erstellen	erstellen	erstellen
402	massentransfer	übertragen	massentransfer	übertragen	massentransfer	übertragen
403	bereichsgenarorern	bereich	bereichsgenarorern	funktionsumfang	bereichsgenarorern	▁115
404	datentyp	klauseltyp	datentyp	typ	datentyp	typ
405	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	▁97
406	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	verknüpfung	assoziation	verknüpfung	assoziation	verknüpfung	assoziation
409	batchbuchungen	kassengeldanforderungstanforzen	batchbuchungen	batchbuchungen	batchbuchungen	▁20
410	verlaufslisten	versionsverlaufen	verlaufslisten	historie	verlaufslisten	▁60
411	berichterstattungsaufgen	berichtszeitraum	berichterstattungsaufgen	bericht	berichterstattungsaufgen	bericht
412	geschäftsnamen	▔ertrat<sos>	geschäftsnamen	geschäftsnamen	geschäftsnamen	▁24
413	erstellen	raum	erstellen	erstellen	erstellen	erstellen
414	dienstschlüsseln	service	dienstschlüsseln	dienst	dienstschlüsseln	dienst
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁114
417	element	element	element	element	element	artikel
418	anzeigen	anzeigen	anzeigen	anzeigen	anzeigen	▁44
419	dokumenttyp	terminvereinbarungen	dokumenttyp	dokumenttyp	dokumenttyp	▁47
420	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
421	paket	paket	paket	paket	paket	paket
422	zugreifen	zugreifen	zugreifen	zugreifen	zugreifen	▁7
423	herkunft	herkunft	herkunft	herkunft	herkunft	▁84
424	prognose	prognose	prognose	prognose	prognose	▁55
425	assen	vermögenswert	assen	vermögenswert	assen	vermögenswert
426	belenngsindikatoren	hauptindikator	belenngsindikatoren	belenngsindikatoren	belenngsindikatoren	▁64
427	referenzmerkmalen	referenzmerkmalen	referenzmerkmalen	referenzmerkmalen	referenzmerkmalen	▁100
428	dokumentregister	dokument	dokumentregister	dokument	dokumentregister	▁45
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁146
430	erstellen	raum	erstellen	erstellen	erstellen	erstellen
431	element	element	element	element	element	artikel
432	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	▁136
433	bedienfeld	bedienfeld	bedienfeld	bedienfeld	bedienfeld	▁86
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁50
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁17
436	berechtigung	berechtigung	berechtigung	berechtigung	berechtigung	▁48
437	ebene	datenlayerobjeken	ebene	datenlayerobjeken	ebene	▁72
438	elementwert	element	elementwert	element	elementwert	artikel
439	anschluss	konnektorinstanzen	anschluss	▔ertrat<sos>	anschluss	▁34
440	paket	paket	paket	paket	paket	paket
441	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	nachricht
443	verarbeit	verarbeit	verarbeit	prozeß	verarbeit	▁94
444	order	auftrag	order	auftrag	order	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁79
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	raum	erstellen	erstellen	erstellen	erstellen
448	art	klauseltyp	art	typ	art	typ
449	aktivieren	aktivieren	aktivieren	aktivieren	aktivieren	▁53
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁14
452	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁33
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	interaktion	interaktion	interaktion	interaktion	interaktion	▁67
455	freigabe	versionsverlaufen	freigabe	veröffentlichung	freigabe	freigabe
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁143
457	intercompanyen	zwischen	intercompanyen	intercompanyen	intercompanyen	▁68
458	▔ertrat<sos>	raum	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
459	personenbezogen datum	versönlichen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	beziehung	beziehung	beziehung	beziehung	beziehung	▁103
461	tabellensicht	tabellenansicht	tabellensicht	tabellenansicht	tabellensicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	zuteilungsschreiten	speicherweisingen	zuteilungsschreiten	speicherweisingen	zuteilungsschreiten	▁10
468	pfändung	pfändung	pfändung	anhang	pfändung	▁16
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	abonnementartikeln	abonnementartikeln	abonnementartikeln	abonnementartikeln	abonnementartikeln	▁130
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	customer	kunde	customer	kunde	customer	customer
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beend	beend	beend	beend	beend	▁135
476	ebene	verpackunstufen	ebene	ebene	ebene	stufe
477	raum	raum	raum	raum	raum	space
478	typ	klauseltyp	typ	typ	typ	typ
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
480	formatzuordnehen	mapping	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung
481	betriebshandbuch	betriebshandbuch	betriebshandbuch	betriebshandbuch	betriebshandbuch	▁83
482	bedienfeld	bedienfeld	bedienfeld	bedienfeld	bedienfeld	▁86
483	aufbewahrungszeitraumen	aufbewahrungsfrist	aufbewahrungszeitraumen	aufbewahrungsfrist	aufbewahrungszeitraumen	▁109
484	zuordnung	mapping	zuordnung	zuordnung	zuordnung	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigungsnachrichten	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsstücken	berechnungsstücken	berechnungsstücken	berechnungsstücken	berechnungsstücken	▁127
489	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
491	seitenfeld	bedienfeld	seitenfeld	bedienfeld	seitenfeld	▁120
492	regeltyp	klauseltyp	regeltyp	typ	regeltyp	typ
493	konzernintern	zwischen	konzernintern	intercompanyen	konzernintern	▁68
494	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	▁49
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	raum	erstellen	erstellen	erstellen	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁38
501	artikel	element	artikel	element	artikel	artikel
502	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
503	verfahren	verfahren	verfahren	verfahren	verfahren	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	mapping	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung
506	funktionsumfang	bereich	funktionsumfang	funktionsumfang	funktionsumfang	▁115
507	gesamtzuordnungen	auftrag	gesamtzuordnungen	assignmen	gesamtzuordnungen	▁15
508	prozeß	verarbeit	prozeß	prozeß	prozeß	▁94
509	funktionsumfang	bereich	funktionsumfang	funktionsumfang	funktionsumfang	▁115
510	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	antrag	anforderung	antrag	anforderung	antrag	▁105
512	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁52
515	rechnungsübersichten	zusammenfassung	rechnungsübersichten	rechnungsübersichten	rechnungsübersichten	▁131
516	berechtigungszensatzensatzen	berechtigungszensatzensatzen	berechtigungszensatzensatzen	berechtigungszensatzensatzen	berechtigungszensatzensatzen	▁119
517	pflanzensubstitution	ersetzung	pflanzensubstitution	ersetzung	pflanzensubstitution	ersetzung
518	report	berichtszeitraum	report	bericht	report	bericht
519	▔ertrat<sos>	raum	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
520	substitution	ersetzung	substitution	ersetzung	substitution	ersetzung
521	warnungsberichte	berichtszeitraum	warnungsberichte	bericht	warnungsberichte	bericht
522	warnungsberichte	warnungsberichte	warnungsberichte	warnungsberichte	warnungsberichte	▁9
523	anhang	pfändung	anhang	anhang	anhang	▁16
524	kunde	kunde	kunde	kunde	kunde	customer
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	kaufauftragen	auftrag	kaufauftragen	auftrag	kaufauftragen	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	facilitys	einrichtung	facilitys	einrichtung	facilitys	▁50
530	änderungsverfolgungslogbuchen	änderungsverfolgungslogbuchen	änderungsverfolgungslogbuchen	änderungsverfolgungslogbuchen	änderungsverfolgungslogbuchen	▁76
531	nachrichtenändern	nachricht	nachrichtenändern	nachricht	nachrichtenändern	nachricht
532	stufe	verpackunstufen	stufe	ebene	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
534	zuordnung	mapping	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spaltentabellen	▔ertrat<sos>	spaltentabellen	spaltentabellen	spaltentabellen	▁4
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	element	element	element	element	element	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	übereinstimmungsanteil	verfügbarkeitsübereinstimmungsanteil	übereinstimmungsanteil	verfügbarkeitsübereinstimmungsanteil	übereinstimmungsanteil	▁90
542	frachtsammenarbeitsopmionen	frachtsammenarbeitsopmionen	frachtsammenarbeitsopmionen	frachtsammenarbeitsopmionen	frachtsammenarbeitsopmionen	▁30
