	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
306	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
307	綜合	綜合	綜合	整固	綜合	綜合
308	消費物價指數	消費物價指數	消費物價指數	消費物價指數	消費物價指數	消費物價指數
309	租金組成項目	租金組成項目	租金組成項目	租金組成項目	租金組成項目	租金組成項目
310	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施	一次性紓困措施
311	紓困措施	紓緩措施	紓困措施	紓困措施	紓困措施	紓緩措施
312	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
313	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
314	建造業	建造業	建造業	建造業	建造業	建造業
315	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業	消費及旅遊相關行業
316	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率
317	名義工資及收入	名義工資及收入	名義工資及收入	名義工資及收入	名義工資及收入	名義工資及收入
318	失業率	失業率	失業率	失業率	失業率	失業率
319	股市	股市	股市	股市	股市	股市
320	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
321	內地	內地	內地	內地	內地	內地
322	內地	內地	內地	▁13	內地	中國內地
323	內地 科技 公司	內地 科技 公司	內地 科技 公司	內地 科技 公司	內地 科技 公司	▁90
324	股市	股市	股市	股市	股市	股市
325	央行	中央銀行	央行	中央銀行	央行	中央銀行
326	▔	股權	▔	股票	▔	股票
327	▔	股權 基金	▔	股權 基金	▔	▁44
328	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股
329	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股
330	物業市場	物業市場	物業市場	物業市場	物業市場	物業市場
331	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司
332	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃	按揭保險計劃
333	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力
334	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率
335	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場
336	物業市場	物業市場	物業市場	物業市場	物業市場	物業市場
337	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	香港按揭證券有限公司	▁70
338	百分百擔保	百分百擔保	百分百擔保	百分百擔保	百分百擔保	▁1
339	逆周期緩衝資本比率	逆周期緩衝資本比率	逆周期緩衝資本比率	逆周期緩衝資本比率	逆周期緩衝資本比率	逆周期緩衝資本比率
340	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值
341	金管局	金管局	金管局	金管局	金管局	金管局
342	▔	內地	▔	內地	▔	內地
343	▔	內地	▔	▁13	▔	中國內地
344	中小企融資擔保計劃	SFGS	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃	中小企融資擔保計劃
345	▔	相關	▔	▁0	▔	▁7
346	貸款	貸款	貸款	貸款	貸款	▁28
347	冠狀病毒爆發	病毒	冠狀病毒爆發	冠狀病毒爆發	冠狀病毒爆發	冠狀病毒爆發
348	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施
349	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動
350	對外方面	對外方面	對外方面	對外方面	對外方面	對外方面
351	基建	基建	基建	基建	基建	基建
352	國際組織	國際組織	國際組織	國際組織	國際組織	國際組織
353	一次性派發現金	一次性派發現金	一次性派發現金	一次性派發現金	一次性派發現金	一次性派發現金
354	實質本地生產總值增長	實質本地生產總值增長	實質本地生產總值增長	實質本地生產總值增長	實質本地生產總值增長	實質本地生產總值增長
355	應鏈	應鏈	應鏈	應鏈	應鏈	▁120
356	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
357	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
358	整固	綜合	整固	整固	整固	綜合
359	冠狀病毒爆發	病毒	冠狀病毒爆發	冠狀病毒爆發	冠狀病毒爆發	冠狀病毒爆發
360	整體及基本通脹率	整體及基本通脹率	整體及基本通脹率	整體及基本通脹率	整體及基本通脹率	整體及基本通脹率
361	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
362	失業率	失業率	失業率	失業率	失業率	失業率
363	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險
364	▔	內地	▔	內地	▔	內地
365	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動
366	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險	不明朗因素及風險
367	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
368	冠狀病毒爆發	病毒	冠狀病毒爆發	冠狀病毒爆發	冠狀病毒爆發	冠狀病毒爆發
369	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
370	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
371	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
372	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	▁8
373	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
374	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	▁9
375	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
376	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
377	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
378	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
379	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
380	貨幣發行局安排	貨幣發行局安排	貨幣發行局安排	貨幣發行局安排	貨幣發行局安排	▁34
381	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
382	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
383	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備
384	貨幣體系	貨幣體系	貨幣體系	貨幣體系	貨幣體系	貨幣體系
385	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
386	貸款證明書	貸款證明書	貸款證明書	貸款證明書	貸款證明書	▁24
387	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行
388	流通	總結餘	流通	總結餘	流通	總結餘
389	流通紙幣及硬幣	流通紙幣及硬幣	流通紙幣及硬幣	流通紙幣及硬幣	流通紙幣及硬幣	▁61
390	▔	金管局	▔	金管局	▔	金管局
391	▔	▁1	▔	▁2	▔	▁26
392	總結餘	總結餘	總結餘	▁5	總結餘	▁40
393	▔	外匯基金	▔	外匯基金	▔	外匯基金
394	總結餘	總結餘	總結餘	及 債券	總結餘	▁48
395	金管局	金管局	金管局	金管局	金管局	金管局
396	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
397	兌換保證	兌換保證	兌換保證	▁4	兌換保證	兌換保證
398	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
399	金管局	金管局	金管局	金管局	金管局	金管局
400	貨幣狀況	貨幣狀況	貨幣狀況	貨幣狀況	貨幣狀況	貨幣狀況
401	自動利率調節機制	自動利率調節機制	自動利率調節機制	自動利率調節機制	自動利率調節機制	自動利率調節機制
402	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	▁136
403	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證匯率	弱方兌換保證	弱方兌換保證匯率
404	▔	兌換保證	▔	▁4	▔	兌換保證
405	圖一	圖1	圖一	圖1	圖一	圖1
406	套息活動	套息活動	套息活動	套息活動	套息活動	套息活動
407	派息	派息	派息	派息	派息	派息
408	股票	股權	股票	股票	股票	股票
409	股票相關港元需求	股票相關港元需求	股票相關港元需求	股票相關港元需求	股票相關港元需求	股票相關港元需求
410	港元短倉交易	港元短倉交易	港元短倉交易	港元短倉交易	港元短倉交易	港元短倉交易
411	弱方兌換保證匯率	弱方兌換保證	弱方兌換保證匯率	弱方兌換保證匯率	弱方兌換保證匯率	弱方兌換保證匯率
412	新股集資	新股集資	新股集資	新股集資	新股集資	▁81
413	新股集資	新股集資	新股集資	新股集資	新股集資	▁87
414	新股集資	首次公開招股	新股集資	首次公開招股	新股集資	首次公開招股
415	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
416	匯率	兌換保證	匯率	▁4	匯率	兌換保證
417	貼現窗前	貼現窗前	貼現窗前	貼現窗	貼現窗前	貼現窗
418	▔	總結餘	▔	▁5	▔	▁40
419	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
420	及 債券	總結餘	及 債券	及 債券	及 債券	▁48
421	金管局	金管局	金管局	金管局	金管局	金管局
422	▔	▁9	▔	聯匯制度	▔	聯匯制度
423	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
424	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
425	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
426	未償還外匯基金票據及債券	未償還外匯基金票據及債券	未償還外匯基金票據及債券	未償還外匯基金票據及債券	未償還外匯基金票據及債券	未償還外匯基金票據及債券
427	弱方兌換保證匯率	弱方兌換保證	弱方兌換保證匯率	弱方兌換保證匯率	弱方兌換保證匯率	弱方兌換保證匯率
428	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
429	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
430	港元資金	港元資金流向	港元資金	港元資金	港元資金	港元資金流向
431	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息	銀行同業拆息
432	新股集資	新股集資	新股集資	新股集資	新股集資	▁87
433	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
434	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率	最優惠貸款利率
435	▔	▁5	▔	HIBOR	▔	▁65
436	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率
437	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
438	貼現窗	貼現窗前	貼現窗	貼現窗	貼現窗	貼現窗
439	遠期匯率點子	遠期匯率點子	遠期匯率點子	遠期匯率點子	遠期匯率點子	遠期匯率點子
440	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
441	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
442	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商
443	金管局	金管局	金管局	金管局	金管局	金管局
444	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
445	聯匯制度	▁9	聯匯制度	聯匯制度	聯匯制度	聯匯制度
446	資本管制	資本管制	資本管制	資本管制	資本管制	資本管制
447	管制	管制	管制	監控	管制	監控措施
448	貨幣制度	貨幣制度	貨幣制度	貨幣制度	貨幣制度	貨幣制度
449	財政 框架	財政 框架	財政 框架	財政 框架	財政 框架	▁56
450	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
451	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
452	貼現窗	貼現窗前	貼現窗	貼現窗	貼現窗	貼現窗
453	金管局	金管局	金管局	金管局	金管局	金管局
454	聯匯制度	▁9	聯匯制度	聯匯制度	聯匯制度	聯匯制度
455	內地	內地	內地	內地	內地	內地
456	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
457	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
458	交收阻滯	交收阻滯	交收阻滯	交收阻滯	交收阻滯	交收阻滯
459	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果
460	認購期	認購期	認購期	認購期	認購期	▁137
461	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
462	IPOs	首次公開招股	IPOs	首次公開招股	IPOs	首次公開招股
463	支持資產	支持資產	支持資產	支持資產	支持資產	支持資產
464	支持比率	支持比率	支持比率	支持比率	支持比率	支持比率
465	支持組合	支持組合	支持組合	支持組合	支持組合	支持組合
466	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局	貨幣發行局
467	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	貨幣發行局賬戶	▁33
468	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
469	聯匯制度	▁9	聯匯制度	聯匯制度	聯匯制度	聯匯制度
470	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
471	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
472	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
473	▔	貨幣發行局	▔	貨幣發行局	▔	貨幣發行局
474	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作	貨幣發行局運作
475	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
476	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
477	HIBOR	▁5	HIBOR	HIBOR	HIBOR	▁65
478	金管局	金管局	金管局	金管局	金管局	金管局
479	金管局網站	金管局網站	金管局網站	金管局網站	金管局網站	金管局網站
480	聯匯制度	▁9	聯匯制度	聯匯制度	聯匯制度	聯匯制度
481	事件研究方法	事件研究方法	事件研究方法	事件研究方法	事件研究方法	事件研究方法
482	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股
483	▔	▁6	▔	HKIMR	▔	▁69
484	金管局	金管局	金管局	金管局	金管局	金管局
485	香港 貨幣 中心	香港 貨幣 中心	香港 貨幣 中心	香港 貨幣 中心	香港 貨幣 中心	▁75
486	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
487	貨幣及金融研究	貨幣與金融研究	貨幣及金融研究	貨幣及金融研究	貨幣及金融研究	貨幣與金融研究
488	香港貨幣及金融研究中心	香港貨幣及金融研究中心	香港貨幣及金融研究中心	香港貨幣及金融研究中心	香港貨幣及金融研究中心	香港貨幣及金融研究中心
489	HKIMR	▁6	HKIMR	HKIMR	HKIMR	▁69
490	中國金融改革與經濟轉型	中國金融改革與經濟轉型	中國金融改革與經濟轉型	中國金融改革與經濟轉型	中國金融改革與經濟轉型	▁25
491	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所	中國人民銀行金融研究所
492	香港	▁6	香港	HKIMR	香港	▁69
493	內地	內地	內地	內地	內地	內地
494	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所
495	第10屆中國經濟年度國際研討會	第10屆中國經濟年度國際研討會	第10屆中國經濟年度國際研討會	第10屆中國經濟年度國際研討會	第10屆中國經濟年度國際研討會	第10屆中國經濟年度國際研討會
496	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行	中央銀行
497	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	▁107
498	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定
499	金管局	金管局	金管局	金管局	金管局	金管局
500	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
501	信貸及流動性風險	信用及流動性風險	信貸及流動性風險	信用及流動性風險	信貸及流動性風險	信用及流動性風險
502	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
503	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
504	打擊洗錢及恐怖分子資金籌集制度	打擊洗錢及恐怖分子資金籌集制度	打擊洗錢及恐怖分子資金籌集制度	打擊洗錢及恐怖分子資金籌集制度	打擊洗錢及恐怖分子資金籌集制度	打擊洗錢及恐怖分子資金籌集制度
505	金融 行動 組織	財務行動特別組織	金融 行動 組織	財務行動特別組織	金融 行動 組織	財務行動特別組織
506	第四輪相互評估	第四輪相互評估	第四輪相互評估	第四輪相互評估	第四輪相互評估	第四輪相互評估
507	金管局	金管局	金管局	金管局	金管局	金管局
508	相互評估	相互評估	相互評估	相互評估	相互評估	相互評估
509	恐怖分子 籌集	恐怖分子	恐怖分子 籌集	恐怖分子資金籌集	恐怖分子 籌集	恐怖分子資金籌集
510	合規科技	合規科技	合規科技	合規科技	合規科技	合規科技
511	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
512	打擊洗錢及恐怖分子資金籌集制度	打擊洗錢及恐怖分子資金籌集制度（AML/CFT）	打擊洗錢及恐怖分子資金籌集制度	打擊洗錢及恐怖分子資金籌集制度（AML/CFT）	打擊洗錢及恐怖分子資金籌集制度	打擊洗錢及恐怖分子資金籌集制度（AML/CFT）
513	金管局	金管局	金管局	金管局	金管局	金管局
514	銀行業界	銀行業界	銀行業界	銀行業界	銀行業界	銀行業界
515	提升人才專業能力的措施	提升人才專業能力的措施	提升人才專業能力的措施	提升人才專業能力的措施	提升人才專業能力的措施	提升人才專業能力的措施
516	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
517	資本 水平	資本 水平	資本 水平	資本 水平	資本 水平	資本充足水平
518	金管局	金管局	金管局	金管局	金管局	金管局
519	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
520	資本 水平 標準	資本 水平 標準	資本 水平 標準	資本 水平 標準	資本 水平 標準	▁23
521	大型風險曝險標準	大型風險曝險標準	大型風險曝險標準	大型風險曝險標準	大型風險曝險標準	▁89
522	吸收虧損能力	吸收虧損能力	吸收虧損能力	吸收虧損能力	吸收虧損能力	吸收虧損能力
523	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
524	金管局	金管局	金管局	金管局	金管局	金管局
525	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
526	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
527	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
528	基建	基建	基建	基建	基建	基建
529	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行	持牌銀行
530	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
531	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
532	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
533	金管局	金管局	金管局	金管局	金管局	金管局
534	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
535	處置規劃	處置規劃	處置規劃	處置規劃	處置規劃	處置規劃
536	處置機制	處置機制	處置機制	處置機制	處置機制	處置機制
537	金融管理專員	金管局	金融管理專員	金融管理專員	金融管理專員	金融管理專員
538	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
539	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	▁22
540	金管局	金管局	金管局	金管局	金管局	金管局
541	金融科技策略	金融科技策略	金融科技策略	金融科技策略	金融科技策略	金融科技策略
542	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
543	爾資本 水平 框架	爾資本 水平 框架	爾資本 水平 框架	爾資本 水平 框架	爾資本 水平 框架	▁14
544	資本充足水平	資本 水平	資本充足水平	資本 水平	資本充足水平	資本充足水平
545	金管局	金管局	金管局	金管局	金管局	金管局
546	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
547	現場審查	現場審查	現場審查	現場審查	現場審查	現場審查
548	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理
549	專題評估	專題評估	專題評估	專題評估	專題評估	專題評估
550	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
551	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁92
552	強制性公積金（強積金）	強制性公積金（強積金）	強制性公積金（強積金）	強制性公積金（強積金）	強制性公積金（強積金）	強制性公積金（強積金）
553	金管局	金管局	金管局	金管局	金管局	金管局
554	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
555	在香港使用的貸款	在香港使用的貸款	在香港使用的貸款	在香港使用的貸款	在香港使用的貸款	在香港使用的貸款
556	在香港境外使用的貸款	在香港境外使用的貸款	在香港境外使用的貸款	在香港境外使用的貸款	在香港境外使用的貸款	在香港境外使用的貸款
557	內地	內地	內地	內地	內地	內地
558	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
559	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
560	內地	內地	內地	內地	內地	內地
561	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
562	銀行業界	銀行業界	銀行業界	銀行業界	銀行業界	銀行業界
563	特定分類貸款比率	特定分類貸款比率	特定分類貸款比率	特定分類貸款比率	特定分類貸款比率	特定分類貸款比率
564	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
565	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制	銀行業中小企貸款協調機制
566	金管局	金管局	金管局	金管局	金管局	金管局
567	有抵押貸款	有抵押貸款	有抵押貸款	有抵押貸款	有抵押貸款	有抵押貸款
568	中小企	中小企	中小企	中小企	中小企	中小企
569	償債壓力測試	償債壓力測試	償債壓力測試	償債壓力測試	償債壓力測試	償債壓力測試
570	壓力 測試	壓力測試	壓力 測試	壓力 測試	壓力 測試	壓力測試
571	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
572	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款	物業按揭貸款
573	圖1	圖1	圖1	圖1	圖1	圖1
574	金管局	金管局	金管局	金管局	金管局	金管局
575	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施	逆周期宏觀審慎監管措施
576	物業市場	物業市場	物業市場	物業市場	物業市場	物業市場
577	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率
578	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率	供款與入息比率
579	網絡防衛評估框架	網絡防衛評估框架	網絡防衛評估框架	網絡防衛評估框架	網絡防衛評估框架	網絡防衛評估框架
580	金管局	金管局	金管局	金管局	金管局	金管局
581	網絡防衛	網絡防衛	網絡防衛	網絡防衛	網絡防衛	網絡防衛
582	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
583	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃
584	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃	網絡防衛計劃
585	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
586	金管局	金管局	金管局	金管局	金管局	金管局
587	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
588	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
589	金管局	金管局	金管局	金管局	金管局	金管局
590	銀行業界	銀行業界	銀行業界	銀行業界	銀行業界	銀行業界
591	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
592	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
593	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
594	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
595	金管局	金管局	金管局	金管局	金管局	金管局
596	專題評估	專題評估	專題評估	專題評估	專題評估	專題評估
597	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
598	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
599	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
600	金管局	金管局	金管局	金管局	金管局	金管局
601	程式交易	程式交易	程式交易	程式交易	程式交易	程式交易
602	備用參考利率	備用參考利率	備用參考利率	備用參考利率	備用參考利率	備用參考利率
603	銀行業	銀行業界	銀行業	銀行業界	銀行業	銀行業界
604	專題評估	專題評估	專題評估	專題評估	專題評估	專題評估
605	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
606	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
607	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
608	金管局	金管局	金管局	金管局	金管局	金管局
609	監控措施	管制	監控措施	監控	監控措施	監控措施
610	現場審查	現場審查	現場審查	現場審查	現場審查	現場審查
611	本 監管	本 監管	本 監管	本 監管	本 監管	▁127
612	專題評估	專題評估	專題評估	專題評估	專題評估	專題評估
613	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
614	打擊洗錢及恐怖分子資金籌集制度（AML/CFT）	打擊洗錢及恐怖分子資金籌集制度（AML/CFT）	打擊洗錢及恐怖分子資金籌集制度（AML/CFT）	打擊洗錢及恐怖分子資金籌集制度（AML/CFT）	打擊洗錢及恐怖分子資金籌集制度（AML/CFT）	打擊洗錢及恐怖分子資金籌集制度（AML/CFT）
615	FATF	財務行動特別組織	FATF	財務行動特別組織	FATF	財務行動特別組織
616	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織
617	相互評估	相互評估	相互評估	相互評估	相互評估	相互評估
618	打擊洗錢及恐怖分子資金籌集制度	打擊洗錢及恐怖分子資金籌集制度	打擊洗錢及恐怖分子資金籌集制度	打擊洗錢及恐怖分子資金籌集制度	打擊洗錢及恐怖分子資金籌集制度	打擊洗錢及恐怖分子資金籌集制度
619	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織
620	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	財務行動特別組織	▁52
621	金管局	金管局	金管局	金管局	金管局	金管局
