	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
338	100 % 政府擔保	100 % 政府擔保	100 % 政府擔保	100 % 政府擔保	100 % 政府擔保	▁1
339	逆周期資本緩衝比例	逆週期資本緩衝比率	逆周期資本緩衝比例	逆周期資本緩衝比例	逆周期資本緩衝比例	▁97
340	GDP	本地生產總值	GDP	GDP	GDP	本地生產總值
341	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
342	中國大陸	內地	中國大陸	內地	中國大陸	內地
343	中國大陸	內地	中國大陸	內地	中國大陸	▁273
344	SFGS	中小型企業擔保計劃	SFGS	SFGS	SFGS	▁384
345	▔	相關	▔	▁3	▔	▁22
346	優惠低息貸款	優惠低息貸款	優惠低息貸款	優惠低息貸款	優惠低息貸款	▁81
347	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	▁92
348	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施	逆周期財政措施
349	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動	跨境經濟活動
350	▔	外部方面	▔	▁10	▔	▁145
351	基建	基建	基建	設施	基建	基建
352	國際組織	國際組織	國際組織	國際組織	國際組織	國際組織
353	一次過現金發放	一次過現金發放	一次過現金發放	一次過現金發放	一次過現金發放	▁300
354	實際GDP增長	實際GDP增長	實際GDP增長	實際GDP增長	實際GDP增長	▁353
355	區域 供 應鏈 中斷	區域 供 應鏈 中斷	區域 供 應鏈 中斷	區域 供 應鏈 中斷	區域 供 應鏈 中斷	▁354
356	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
357	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
358	調整	調整	調整	調整	調整	▁83
359	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	▁92
360	綜合及核心通脹率	綜合及核心通脹率	綜合及核心通脹率	綜合及核心通脹率	綜合及核心通脹率	▁192
361	▔	▁12	▔	▁13	▔	▁193
362	失業率	失業率	失業率	失業率	失業率	失業率
363	定性 和 風險	定性 和 風險	定性 和 風險	定性 和 風險	定性 和 風險	▁440
364	▔	內地	▔	內地	▔	內地
365	實際活動	實體活動	實際活動	實際活動	實際活動	▁352
366	定性 和 風險	定性 和 風險	定性 和 風險	定性 和 風險	定性 和 風險	▁440
367	央行	央行	央行	央行	央行	中央銀行
368	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	病毒 疫情	▁92
369	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
370	銀行業績	銀行業	銀行業績	銀行業	銀行業績	▁427
371	資產質量	資產質量	資產質量	資產質量	資產質量	資產質素
372	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	▁29
373	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
374	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	▁30
375	銀行業	銀行業	銀行業	銀行業	銀行業	▁427
376	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	貨幣 定性	貨幣穩定
377	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
378	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
379	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁104
380	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	▁106
381	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
382	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
383	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備	美元儲備
384	貨幣體系	貨幣體系	貨幣體系	貨幣體系	貨幣體系	貨幣體系
385	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
386	債務證明書	債務證明書	債務證明書	債務證明書	債務證明書	▁70
387	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行	發鈔銀行
388	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
389	政府發行的流通紙鈔及硬幣	政府發行的流通紙鈔及硬幣	政府發行的流通紙鈔及硬幣	政府發行的流通紙鈔及硬幣	政府發行的流通紙鈔及硬幣	▁183
390	金管局	香港金融管理局	金管局	金管局	金管局	金管局
391	清算帳戶結餘	清算帳戶結餘	清算帳戶結餘	清算帳戶結餘	清算帳戶結餘	▁75
392	▔	▁8	▔	▁9	▔	外匯基金票據及債券
393	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
394	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯 基金 及 債券	外匯基金票據及債券	外匯基金票據及債券
395	金管局	香港金融管理局	金管局	金管局	金管局	金管局
396	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
397	可兌換承諾	可兌換承諾	可兌換承諾	可兌換承諾	可兌換承諾	▁103
398	可兌換承諾	可兌換承諾	可兌換承諾	可兌換承諾	可兌換承諾	▁91
399	金管局	香港金融管理局	金管局	金管局	金管局	金管局
400	貨幣條件	貨幣條件	貨幣條件	貨幣條件	貨幣條件	▁284
401	自動利率調節機制	自動利率調節機制	自動利率調節機制	自動利率調節機制	自動利率調節機制	自動利率調節機制
402	強方可兌換承諾	強方可兌換承諾	強方可兌換承諾	強方可兌換承諾	強方可兌換承諾	▁409
403	弱方可兌換承諾	弱方可兌換承諾	弱方可兌換承諾	弱方可兌換承諾	弱方可兌換承諾	▁448
404	可兌換承諾	可兌換承諾	可兌換承諾	可兌換承諾	可兌換承諾	▁103
405	圖1	圖1	圖1	圖1	圖1	圖1
406	套利活動	套利活動	套利活動	套利活動	套利活動	▁65
407	紅利	紅利	紅利	紅利	紅利	▁123
408	股票	股權	股票	股票	股票	股票
409	相關 需求	相關 需求	相關 需求	相關 需求	相關 需求	▁133
410	空頭平倉	空頭平倉	空頭平倉	空頭平倉	空頭平倉	▁386
411	弱方可兌換承諾	弱方可兌換承諾	弱方可兌換承諾	弱方可兌換承諾	弱方可兌換承諾	▁448
412	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	▁232
413	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	▁252
414	首次公開招股	首次公開招股	首次公開招股	IPO	首次公開招股	首次公開招股
415	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
416	可兌換承諾	可兌換承諾	可兌換承諾	可兌換承諾	可兌換承諾	▁103
417	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗
418	外匯基金票據及債券	▁8	外匯基金票據及債券	▁9	外匯基金票據及債券	外匯基金票據及債券
419	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
420	外匯 基金 及 債券	外匯基金票據及債券	外匯 基金 及 債券	外匯 基金 及 債券	外匯 基金 及 債券	外匯基金票據及債券
421	金管局	香港金融管理局	金管局	金管局	金管局	金管局
422	▔	▁18	▔	▁18	▔	▁261
423	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
424	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
425	外匯儲備	外匯資金	外匯儲備	外匯儲備	外匯儲備	外匯儲備
426	待償外匯基金票據及債券	待償外匯基金票據及債券	待償外匯基金票據及債券	待償外匯基金票據及債券	待償外匯基金票據及債券	▁316
427	弱方可兌換承諾	弱方可兌換承諾	弱方可兌換承諾	弱方可兌換承諾	弱方可兌換承諾	▁448
428	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
429	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
430	港幣融資	港元資金	港幣融資	港元資金	港幣融資	▁209
431	銀行間利率	銀行間利息率	銀行間利率	銀行間利息率	銀行間利率	▁237
432	首次公開招股	首次公開招股	首次公開招股	首次公開招股	首次公開招股	▁252
433	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
434	最佳信貸利率	最佳貸款利率	最佳信貸利率	最佳信貸利率	最佳信貸利率	▁182
435	HIBORs	HIBORs	HIBORs	HIBOR	HIBORs	▁194
436	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率	美國聯邦基金利率
437	港幣	港幣	港幣	港幣	港幣	▁217
438	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗
439	期權點差	期權點差	期權點差	期權點差	期權點差	▁175
440	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
441	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
442	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商	第四條磋商
443	金管局	香港金融管理局	金管局	金管局	金管局	金管局
444	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
445	▔	▁18	▔	▁18	▔	▁261
446	資本管制	資本管制	資本管制	資本管制	資本管制	資本管制
447	管制	管制	管制	控制措施	管制	▁89
448	匯率安排	匯率安排	匯率安排	匯率安排	匯率安排	▁138
449	財政 框架	財政 框架	財政 框架	財政 框架	財政 框架	▁169
450	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
451	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
452	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗
453	金管局	香港金融管理局	金管局	金管局	金管局	金管局
454	LERS	▁18	LERS	▁18	LERS	▁261
455	內地	內地	內地	內地	內地	內地
456	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
457	銀行體系	銀行系統	銀行體系	銀行體系	銀行體系	銀行體系
458	結算阻塞	結算阻塞	結算阻塞	結算阻塞	結算阻塞	▁382
459	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果	壓力測試結果
460	認購期間	認購期間	認購期間	認購期間	認購期間	▁410
461	銀行業	銀行業	銀行業	銀行業	銀行業	▁427
462	IPO	首次公開招股	IPO	IPO	IPO	首次公開招股
463	背書資產	背書資產	背書資產	背書資產	背書資產	▁27
464	背書比率	背書比率	背書比率	背書比率	背書比率	▁28
465	背書組合	背書組合	背書組合	支持組合	背書組合	支持組合
466	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁104
467	貨幣局賬戶	貨幣局賬戶	貨幣局賬戶	貨幣局賬戶	貨幣局賬戶	▁105
468	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
469	LERS	▁18	LERS	▁18	LERS	▁261
470	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
471	銀行體系	銀行系統	銀行體系	銀行體系	銀行體系	銀行體系
472	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
473	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁104
474	貨幣局運作	貨幣局運作	貨幣局運作	貨幣局運作	貨幣局運作	▁107
475	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
476	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
477	HIBOR	HIBORs	HIBOR	HIBOR	HIBOR	▁194
478	金管局	香港金融管理局	金管局	金管局	金管局	金管局
479	金管局網站	金管局網站	金管局網站	HKMA官網	金管局網站	金管局網站
480	▔	▁18	▔	▁18	▔	▁261
481	事後研究	事後研究	事後研究	事後研究	事後研究	▁136
482	IPO	首次公開招股	IPO	IPO	IPO	首次公開招股
483	▔	▁13	▔	HKIMR	▔	▁200
484	▔	香港金融管理局	▔	金管局	▔	金管局
485	香港貨幣研究所	香港貨幣研究所	香港貨幣研究所	香港貨幣研究所	香港貨幣研究所	▁215
486	央行	央行	央行	央行	央行	中央銀行
487	貨幣與金融研究	▁21	貨幣與金融研究	▁20	貨幣與金融研究	貨幣與金融研究
488	香港貨幣與金融研究所	香港貨幣與金融研究所	香港貨幣與金融研究所	香港貨幣與金融研究所	香港貨幣與金融研究所	▁214
489	HKIMR	▁13	HKIMR	HKIMR	HKIMR	▁200
490	中國的金融改革與經濟轉型	中國的金融改革與經濟轉型	中國的金融改革與經濟轉型	中國的金融改革與經濟轉型	中國的金融改革與經濟轉型	中國的金融改革與經濟轉型
491	人民銀行金融研究所	人民銀行金融研究所	人民銀行金融研究所	人民銀行金融研究所	人民銀行金融研究所	▁164
492	HKIMR	▁13	HKIMR	HKIMR	HKIMR	▁200
493	中國大陸	內地	中國大陸	內地	中國大陸	內地
494	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所	國務院發展研究中心金融研究所
495	第十屆中國經濟國際年會	第十屆中國經濟國際年會	第十屆中國經濟國際年會	第十屆中國經濟國際年會	第十屆中國經濟國際年會	▁431
496	中央銀行	央行	中央銀行	央行	中央銀行	中央銀行
497	人民銀行	中國人民銀行	人民銀行	中國人民銀行	人民銀行	▁324
498	金融 穩定	銀行穩定	金融 穩定	銀行穩定	金融 穩定	▁44
499	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
500	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
501	信貸和流動性風險	信用 和 流動性	信貸和流動性風險	信用 和 流動性	信貸和流動性風險	▁101
502	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
503	銀行業	銀行業	銀行業	銀行業	銀行業	▁427
504	▔	CFT 制度	▔	▁2	▔	▁14
505	金融 行動 任務組	金融 行動 任務組	金融 行動 任務組	金融 行動 任務組	金融 行動 任務組	▁153
506	第四輪相互評估	第四輪相互評估	第四輪相互評估	第四輪相互評估	第四輪相互評估	第四輪相互評估
507	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
508	相互評估	互評	相互評估	相互評估	相互評估	相互評估
509	反恐融資	反恐融資	反恐融資	反恐融資	反恐融資	▁96
510	監管科技	規則科技	監管科技	監管科技	監管科技	▁360
511	銀行業	銀行業	銀行業	銀行業	銀行業	▁427
512	打擊洗錢及反恐融資（AML/CFT）	反洗錢和反恐融資 ( AML/CFT )	打擊洗錢及反恐融資（AML/CFT）	▁1	打擊洗錢及反恐融資（AML/CFT）	▁12
513	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
514	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
515	能力建設措施	能力建設措施	能力建設措施	能力建設措施	能力建設措施	▁60
516	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
517	資本充足率	資本充足率	資本充足率	資本充足	資本充足率	▁61
518	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
519	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
520	資本充足率標準	資本充足率標準	資本充足率標準	資本充足率標準	資本充足率標準	▁62
521	大筆風險暴露標準	大筆風險暴露標準	大筆風險暴露標準	大筆風險暴露標準	大筆風險暴露標準	▁257
522	損失吸收能力	損失吸收能力	損失吸收能力	損失吸收能力	損失吸收能力	▁269
523	解決機制	解決架構	解決機制	解決機制	解決機制	▁366
524	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
525	銀行系統	銀行系統	銀行系統	銀行體系	銀行系統	銀行體系
526	金融管理局	金融管理專員	金融管理局	貨幣當局	金融管理局	金融管理專員
527	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
528	設施	基建	設施	設施	設施	基建
529	批准 銀行	持牌銀行	批准 銀行	批准 銀行	批准 銀行	持牌銀行
530	金融管理局	金融管理專員	金融管理局	貨幣當局	金融管理局	金融管理專員
531	認可機構	認可機構	認可機構	AIs	認可機構	認可機構
532	▔	▁10	▔	▁11	▔	▁172
533	▔	香港金融管理局	▔	金管局	▔	金管局
534	金融管理局	金融管理專員	金融管理局	貨幣當局	金融管理局	金融管理專員
535	▔	▁25	▔	▁27	▔	▁365
536	解決機制	解決架構	解決機制	解決機制	解決機制	▁366
537	金融管理局	金融管理專員	金融管理局	貨幣當局	金融管理局	金融管理專員
538	AIs	認可機構	AIs	AIs	AIs	認可機構
539	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	CAMEL 評級 評估	▁59
540	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
541	金融科技策略	金融科技策略	金融科技策略	金融科技策略	金融科技策略	金融科技策略
542	AIs	認可機構	AIs	AIs	AIs	認可機構
543	巴賽爾資本充足框架	巴賽爾資本充足框架	巴賽爾資本充足框架	巴賽爾資本充足框架	巴賽爾資本充足框架	▁49
544	資本充足	資本充足率	資本充足	資本充足	資本充足	▁61
545	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
546	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
547	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁299
548	操作 風險 管理	操作 風險 管理	操作 風險 管理	操作 風險 管理	操作 風險 管理	▁310
549	主題審查	主題審查	主題審查	主題審查	主題審查	▁432
550	AIs	認可機構	AIs	AIs	AIs	認可機構
551	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁276
552	強制性公積金（MPF）	強制性公積金（MPF）	強制性公積金（MPF）	強制性公積金（MPF）	強制性公積金（MPF）	▁288
553	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
554	資產質量	資產質量	資產質量	資產質量	資產質量	資產質素
555	用於香港的貸款	用於香港的貸款	用於香港的貸款	用於香港的貸款	用於香港的貸款	▁266
556	用於海外的貸款	用於海外的貸款	用於海外的貸款	用於海外的貸款	用於海外的貸款	▁267
557	內地	內地	內地	內地	內地	內地
558	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
559	資產質量	資產質量	資產質量	資產質量	資產質量	資產質素
560	內地	內地	內地	內地	內地	內地
561	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
562	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
563	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	分類貸款比率	▁74
564	AIs	認可機構	AIs	AIs	AIs	認可機構
565	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	銀行業 貸款 協調 機制	▁43
566	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
567	抵押貸款	抵押貸款	抵押貸款	抵押貸款	抵押貸款	▁78
568	小型 及 中型 企業	中小企業	小型 及 中型 企業	中小企業	小型 及 中型 企業	▁391
569	資本壓力測試	資本壓力測試	資本壓力測試	資本壓力測試	資本壓力測試	▁394
570	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
571	AIs	認可機構	AIs	AIs	AIs	認可機構
572	房貸	房貸	房貸	房貸	房貸	▁342
573	圖1	圖1	圖1	圖1	圖1	圖1
574	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
575	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	逆周期宏觀審慎措施	▁98
576	房地產市場	▁24	房地產市場	▁25	房地產市場	▁341
577	債務償還比率	債務償還比率	債務償還比率	債務償還比率	債務償還比率	▁116
578	債務償還比率	債務償還比率	債務償還比率	債務償還比率	債務償還比率	▁126
579	網絡彈性評估框架	網絡彈性評估框架	網絡彈性評估框架	網絡彈性評估框架	網絡彈性評估框架	▁114
580	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
581	網絡彈性	網絡彈性	網絡彈性	網絡彈性	網絡彈性	▁113
582	AIs	認可機構	AIs	AIs	AIs	認可機構
583	網絡 加固 方案	網絡 加固 方案	網絡 加固 方案	網絡 加固 方案	網絡 加固 方案	▁115
584	▔	▁1	▔	▁4	▔	▁71
585	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
586	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
587	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
588	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
589	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
590	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
591	銀行系統	銀行系統	銀行系統	銀行體系	銀行系統	銀行體系
592	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
593	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機	自動櫃員機
594	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
595	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
596	主題審查	主題審查	主題審查	主題審查	主題審查	▁432
597	AIs	認可機構	AIs	AIs	AIs	認可機構
598	流動性覆蓋率	流動性覆蓋率	流動性覆蓋率	流動性覆蓋率	流動性覆蓋率	▁263
599	流動性覆蓋率	流動性覆蓋率	流動性覆蓋率	流動性覆蓋率	流動性覆蓋率	▁258
600	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
601	算法交易	算法交易	算法交易	算法交易	算法交易	▁10
602	替代參考利率	替代參考利率	替代參考利率	替代參考利率	替代參考利率	▁11
603	銀行業	銀行業	銀行業	銀行業	銀行業	▁38
604	主題審查	主題審查	主題審查	主題審查	主題審查	▁432
605	AIs	認可機構	AIs	AIs	AIs	認可機構
606	倫敦 銀行 利率	倫敦 銀行 利率	倫敦 銀行 利率	倫敦 銀行 利率	倫敦 銀行 利率	▁268
607	LIBOR	LIBOR	LIBOR	LIBOR	LIBOR	▁262
608	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
609	控制措施	管制	控制措施	控制措施	控制措施	▁89
610	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁299
611	▔	▁27	▔	▁29	▔	▁377
612	主題審查	主題審查	主題審查	主題審查	主題審查	▁432
613	AIs	認可機構	AIs	AIs	AIs	認可機構
614	▔	反洗錢和反恐融資 ( AML/CFT )	▔	▁1	▔	▁12
615	FATF	▁9	FATF	FATF	FATF	▁149
616	金融 行動 任務組	金融 行動 任務組	金融 行動 任務組	金融 行動 任務組	金融 行動 任務組	▁153
617	相互評估	互評	相互評估	相互評估	相互評估	相互評估
618	▔	CFT 制度	▔	▁2	▔	▁14
619	FATF	▁9	FATF	FATF	FATF	▁149
620	FATF 報告	FATF 報告	FATF 報告	FATF 報告	FATF 報告	▁151
621	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
622	▔	反洗錢和反恐融資 ( AML/CFT )	▔	▁1	▔	▁12
623	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
624	風險導向方法	風險導向方法	風險導向方法	風險導向方法	風險導向方法	▁376
625	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告	可疑交易報告
626	銀行業	銀行業	銀行業	銀行業	銀行業	▁427
627	AIs	認可機構	AIs	AIs	AIs	認可機構
628	詐騙與洗錢情報任務組	詐騙與洗錢情報任務組	詐騙與洗錢情報任務組	詐騙與洗錢情報任務組	詐騙與洗錢情報任務組	▁177
629	詐騙與洗錢情報任務組（FMLIT）	詐騙與洗錢情報任務組（FMLIT）	詐騙與洗錢情報任務組（FMLIT）	詐騙與洗錢情報任務組（FMLIT）	詐騙與洗錢情報任務組（FMLIT）	▁173
630	洗錢/恐怖主義融資	反洗錢和反恐融資 ( AML/CFT )	洗錢/恐怖主義融資	▁1	洗錢/恐怖主義融資	▁12
631	存儲價值設施	儲值支付工具	存儲價值設施	儲值支付工具	存儲價值設施	儲值支付工具
632	SVF	儲值支付工具	SVF	SVF	SVF	儲值支付工具
633	HKMA	香港金融管理局	HKMA	金管局	HKMA	金管局
634	SVF	SVF	SVF	SVF	SVF	儲值支付工具
635	外國 貪污 稅務 犯罪	外國 貪污 稅務 犯罪	外國 貪污 稅務 犯罪	外國 貪污 稅務 犯罪	外國 貪污 稅務 犯罪	▁174
636	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁299
637	SVF	儲值支付工具	SVF	SVF	SVF	儲值支付工具
638	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
639	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
640	內地	內地	內地	內地	內地	內地
641	智慧銀行	智能銀行	智慧銀行	智慧銀行	智慧銀行	智慧銀行
642	金融科技中心	金融科技中心	金融科技中心	金融科技中心	金融科技中心	▁168
643	私募	股權	私募	股票	私募	股票
644	私募基金	股權 基金	私募基金	私募基金	私募基金	▁134
645	設施	基建	設施	設施	設施	基建
646	私募基金	私募 股權	私募基金	私人權益	私募基金	▁337
647	香港 金融 學院	香港 學院	香港 金融 學院	香港 金融 學院	香港 金融 學院	▁206
648	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
649	中央銀行	央行	中央銀行	中央銀行	中央銀行	中央銀行
650	領導作用	領導作用	領導作用	領導作用	領導作用	▁259
651	監管社區	監管社區	監管社區	監管社區	監管社區	▁357
652	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
653	智慧 銀行	智能銀行	智慧 銀行	智慧銀行	智慧 銀行	智慧銀行
654	金融科技中心	金融科技中心	金融科技中心	金融科技中心	金融科技中心	▁168
655	銀行易 計劃	銀行易 計劃	銀行易 計劃	銀行易 計劃	銀行易 計劃	▁39
656	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
657	開放式應用程式介面	開放應用程式介面	開放式應用程式介面	開放應用程式介面	開放式應用程式介面	▁304
658	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒	金融科技監管沙盒
659	法規科技	規則科技	法規科技	監管科技	法規科技	▁360
660	銀行業	銀行業	銀行業	銀行業	銀行業	▁427
661	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
662	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照	虛擬銀行牌照
663	快 支付 系統	快速 系統	快 支付 系統	更 支付 系統	快 支付 系統	▁148
664	FPS	快速支付系統	FPS	FPS	FPS	▁176
665	開放式應用程式介面	開放式應用程式介面	開放式應用程式介面	開放式應用程式介面	開放式應用程式介面	▁307
666	法規科技	規則科技	法規科技	RegTech	法規科技	▁355
667	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
668	金融科技推廣辦公室	金融科技推廣辦事處	金融科技推廣辦公室	金融科技推廣辦事處	金融科技推廣辦公室	▁201
669	金融科技推廣辦公室	金融科技推廣辦公室	金融科技推廣辦公室	金融科技推廣辦公室	金融科技推廣辦公室	▁152
670	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	國際清算銀行	▁32
671	債券通	債券通	債券通	債券通	債券通	債券通
672	▔	▁4	▔	▁7	▔	▁82
673	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
674	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
675	香港金融管理局	香港金融管理局	香港金融管理局	金管局	香港金融管理局	金管局
676	內地	內地	內地	內地	內地	內地
