	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
488	контракт	контракт	контракт	контракт	контракт	договор
489	применить	применить	применить	применить	применить	▁11
490	тип процесс	тип процесс	тип процесс	тип процесс	тип процесс	▁71
491	содержание	содержимое	содержание	содержание	содержание	▁29
492	тип	тип	тип	тип	тип	вид
493	редактировать	редактировать	редактировать	редактировать	редактировать	редактировать
494	график поставка	график прогнозировать поставка	график поставка	график поставка	график поставка	▁100
495	организовать	расписание	организовать	расписание	организовать	расписание
496	загрузка	загрузка	загрузка	загрузка	загрузка	загрузка
497	изменить	изменить	изменить	изменить	изменить	изменить
498	▔	тип	▔	тип	▔	вид
499	поставщик	поставщик	поставщик	поставщик	поставщик	поставщик
500	вывод	результат	вывод	вывод	вывод	вывод
501	тип	тип	тип	тип	тип	вид
502	отключить	отключить	отключить	отключить	отключить	▁34
503	нумерический	нумерический	нумерический	нумерический	нумерический	▁60
504	тип документ	тип документ	тип документ	тип документ	тип документ	▁36
505	получить	получить	получить	получить	получить	получить
506	категория	категория	категория	категория	категория	категория
507	обновить	обновить	обновить	обновить	обновить	обновить
508	сводка	обзор	сводка	сводка	сводка	сводка
509	дать оплата	дать оплата	дать оплата	дать оплата	дать оплата	▁16
510	назначение единый аккаунт	назначение единый аккаунт	назначение единый аккаунт	назначение единый аккаунт	назначение единый аккаунт	▁97
511	отменить	отменить	отменить	отменить	отменить	отменить
512	управление	управление	управление	управление	управление	▁30
513	подтип	подтип	подтип	подтип	подтип	▁102
