	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
573	香港金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系
574	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局
575	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢
576	▔	緩衝	▔	▁4	▔	緩衝
577	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
578	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
579	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
580	地緣	地緣	地緣	地緣	地緣	▁110
581	全球債務償還負擔	全球債務償還負擔	全球債務償還負擔	全球債務償還負擔	全球債務償還負擔	▁111
582	全球金融條件	全球金融條件	全球金融條件	全球金融條件	全球金融條件	▁113
583	全球增長和通脹	全球增長和通脹	全球增長和通脹	全球增長和通脹	全球增長和通脹	▁115
584	全球供應瓶頸	全球供應瓶頸	全球供應瓶頸	全球供應瓶頸	全球供應瓶頸	▁117
585	封鎖	封鎖	封鎖	封鎖	封鎖	▁188
586	波動性	市場波動	波動性	市場波動	波動性	市場波動
587	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
588	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
589	疫情	疫情	疫情	疫情	疫情	疫情
590	抗壓能力	運作彈性	抗壓能力	抗壓能力	抗壓能力	抗震能力
591	數碼化計畫	數碼化計畫	數碼化計畫	數碼化計畫	數碼化計畫	▁74
592	金管局	金管局	金管局	金管局	金管局	金管局
593	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
594	綜合分析	全面分析	綜合分析	全面分析	綜合分析	▁43
595	▔	數字化	▔	數碼化	▔	數碼化
596	本地及外圍環境	本地及外圍環境	本地及外圍環境	本地及外圍環境	本地及外圍環境	本地及外圍環境
597	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
598	金融體系	金融系統	金融體系	金融體系	金融體系	金融體系
599	風險與不穩定因素	風險與不穩定因素	風險與不穩定因素	風險與不穩定因素	風險與不穩定因素	風險與不穩定因素
600	監察	監察	監察	監察	監察	監察
601	監察能力	監察能力	監察能力	監察 能力	監察能力	監察能力
602	銀行穩定	銀行體系穩定	銀行穩定	銀行體系穩定	銀行穩定	銀行體系穩定
603	金管局	金管局	金管局	金管局	金管局	金管局
604	銀行監管架構與政策	銀行監管架構與政策	銀行監管架構與政策	銀行監管架構與政策	銀行監管架構與政策	銀行監管架構與政策
605	最佳做法	良好實踐	最佳做法	最佳做法	最佳做法	最佳做法
606	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境
607	主要市場	主要市場	主要市場	主要市場	主要市場	▁72
608	數碼化	數字化	數碼化	數碼化	數碼化	數碼化
609	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
610	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
611	疫情	疫情	疫情	疫情	疫情	疫情
612	監管工作	監管工作	監管工作	監管工作	監管工作	監管工作
613	技術進步	科技進步	技術進步	技術進步	技術進步	▁296
614	風險為本的監管重點	風險為本的監管重點	風險為本的監管重點	風險為本的監管重點	風險為本的監管重點	風險為本的監管重點
615	信用風險	信貸風險	信用風險	信用風險	信用風險	信用風險
616	信用風險	信貸風險	信用風險	信用風險	信用風險	信用風險
617	金管局	金管局	金管局	金管局	金管局	金管局
618	採取	加強	採取	加強	採取	STEPS
619	信用	信用	信用	信用	信用	▁54
620	監察	監察	監察	監察	監察	監察
621	金管局	金管局	金管局	金管局	金管局	金管局
622	疫情	疫情	疫情	疫情	疫情	疫情
623	減輕措施	抗疫支援措施	減輕措施	抗疫支援措施	減輕措施	紓困措施
624	運作及科技風險	運作及科技風險	運作及科技風險	業務操作及科技風險	運作及科技風險	業務操作及科技風險
625	科技風險	科技風險	科技風險	科技風險	科技風險	科技風險
626	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
627	網絡防衛評估框架2.0	網絡防衛評估框架2.0	網絡防衛評估框架2.0	網絡防衛評估框架2.0	網絡防衛評估框架2.0	網絡防衛評估框架2.0
628	金管局	金管局	金管局	金管局	金管局	金管局
629	運作穩健性	運作彈性	運作穩健性	運作穩健性	運作穩健性	運作穩健性
630	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
631	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
632	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
633	網絡防衛能力	網絡防衛能力	網絡防衛能力	網絡防衛能力	網絡防衛能力	網絡防衛能力
634	運作穩健性框架	運作穩健性框架	運作穩健性框架	運作穩健性框架	運作穩健性框架	運作穩健性框架
635	運作穩健性	運作彈性	運作穩健性	抗壓能力	運作穩健性	抗震能力
636	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
637	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商
638	三重數據備份	三重數據備份	三重數據備份	三重 備份	三重數據備份	三重數據備份
639	AIs	認可機構	AIs	認可機構	AIs	認可機構
640	金管局	金管局	金管局	金管局	金管局	金管局
641	▔	相關	▔	▁1	▔	聯營公司
642	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式
643	疫情	疫情	疫情	疫情	疫情	疫情
644	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
645	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
646	AIs	認可機構	AIs	認可機構	AIs	認可機構
647	金管局	金管局	金管局	金管局	金管局	金管局
648	LIBOR	LIBOR	LIBOR	LIBOR	LIBOR	倫敦銀行同業拆息
649	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
650	銀行 利率	銀行 利率	銀行 利率	倫敦銀行同業拆息	銀行 利率	倫敦銀行同業拆息
651	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
652	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
653	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
654	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集
655	打擊洗錢及恐怖分子資金籌集	CFT	打擊洗錢及恐怖分子資金籌集	CFT	打擊洗錢及恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集
656	CFT	CFT	CFT	CFT	CFT	▁3
657	金管局	金管局	金管局	金管局	金管局	金管局
658	合規科技	合規科技	合規科技	合規科技	合規科技	合規科技
659	金融罪行	金融犯罪	金融罪行	金融罪行	金融罪行	金融罪行
660	資訊共享	資訊共享	資訊共享	資訊共享	資訊共享	▁162
661	為 監管 技巧	為 監管 技巧	為 監管 技巧	為 監管 技巧	為 監管 技巧	▁265
662	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
663	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
664	交易 監控 系統	交易 監控 系統	交易 監控 系統	交易 監控 系統	交易 監控 系統	▁302
665	金管局	金管局	金管局	金管局	金管局	金管局
666	香港 及 恐怖分子 資金籌 集風險 評估	香港 及 恐怖分子 資金籌 集風險 評估	香港 及 恐怖分子 資金籌 集風險 評估	香港 及 恐怖分子 資金籌 集風險 評估	香港 及 恐怖分子 資金籌 集風險 評估	▁152
667	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
668	出現	潛在風險	出現	出現	出現	▁80
669	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	▁174
670	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
671	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集
672	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
673	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
674	強積金	強制性公積金	強積金	強制性公積金	強積金	▁194
675	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
676	強積金	性公積	強積金	強積金	強積金	▁237
677	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
678	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
679	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
680	金管局	金管局	金管局	金管局	金管局	金管局
681	MPF	MPF	MPF	強積金	MPF	強積金
682	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁194
683	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
684	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品
685	數碼顧問平台	數碼顧問平台	數碼顧問平台	數碼顧問平台	數碼顧問平台	數碼顧問平台
686	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
687	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品
688	非投資連結長期保險產品	非投資連結長期保險產品	非投資連結長期保險產品	非投資連結長期保險產品	非投資連結長期保險產品	▁207
689	現場審查	現場審查	現場審查	現場審查	現場審查	現場審查
690	性公積 金	性公積	性公積 金	強積金	性公積 金	▁237
691	監察	監察	監察	監察	監察	監察
692	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
693	金管局	金管局	金管局	金管局	金管局	金管局
694	保險業監督局	保險業監督處	保險業監督局	保險業監督處	保險業監督局	▁167
695	強積金	MPF	強積金	強積金	強積金	強積金
696	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁194
697	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局
698	保護連結計劃	保護連結計劃	保護連結計劃	保護連結計劃	保護連結計劃	▁236
699	合格延期年金保單	合格遞延年金保險產品	合格延期年金保單	合格延期年金保單	合格延期年金保單	▁242
700	可扣稅自願性供款	稅務扣減自願供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款
701	銀行業界	銀行業	銀行業界	銀行業	銀行業界	銀行業
702	保護連結計劃	保護連結計劃	保護連結計劃	保護連結計劃	保護連結計劃	▁176
703	喬裝客戶檢查計劃	神秘購物計劃	喬裝客戶檢查計劃	喬裝客戶檢查計劃	喬裝客戶檢查計劃	喬裝客戶檢查計劃
704	▔	性公積	▔	強積金	▔	▁237
705	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
706	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
707	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
708	金管局	金管局	金管局	金管局	金管局	金管局
709	▔	認可機構	▔	認可機構	▔	認可機構
710	▔	▁7	▔	▁10	▔	營運守則
711	金管局	金管局	金管局	金管局	金管局	金管局
712	▔	監管政策手冊	▔	監管政策手冊	▔	監管政策手冊
713	▔	▁50	▔	▁52	▔	▁304
714	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
715	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
716	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	CPMI	支付及金融基建委員會	支付及金融基建委員會
717	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會
718	金融市場基建監督框架	金融市場基建監督框架	金融市場基建監督框架	金融市場基建監督框架	金融市場基建監督框架	▁104
719	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
720	金管局	金管局	金管局	金管局	金管局	金管局
721	▔	▁36	▔	PFMI	▔	▁223
722	▔	▁41	▔	▁40	▔	▁239
723	金融市場基建原則	金融市場基建原則	金融市場基建原則	金融市場基建原則	金融市場基建原則	▁232
724	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
725	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
726	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例
727	CPMI	支付及金融基建委員會	CPMI	CPMI	CPMI	支付及金融基建委員會
728	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	▁52
729	FMIs	金融市場基建	FMIs	金融市場基建	FMIs	金融市場基建
730	金管局	金管局	金管局	金管局	金管局	金管局
731	PFMI	▁36	PFMI	PFMI	PFMI	▁223
732	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織
733	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
734	IOSCO	IOSCO	IOSCO	IOSCO	IOSCO	▁178
735	金管局	金管局	金管局	金管局	金管局	金管局
736	銀行監管架構與政策	銀行監管架構與政策	銀行監管架構與政策	銀行監管架構與政策	銀行監管架構與政策	銀行監管架構與政策
737	最佳做法	良好實踐	最佳做法	最佳做法	最佳做法	最佳做法
738	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
739	爾協定 改革方案	爾協定 改革方案	爾協定 改革方案	爾協定 改革方案	爾協定 改革方案	▁18
740	巴塞	巴塞	巴塞	巴塞爾委員會	巴塞	巴塞爾委員會
741	巴塞爾銀行監督委員會	巴塞爾銀行監督委員會	巴塞爾銀行監督委員會	巴塞爾銀行監督委員會	巴塞爾銀行監督委員會	巴塞爾銀行監管委員會
742	金管局	金管局	金管局	金管局	金管局	金管局
743	銀行股權投資基金資本要求	銀行股權投資基金資本要求	銀行股權投資基金資本要求	銀行股權投資基金資本要求	銀行股權投資基金資本要求	▁25
744	股權投資基金	股權投資基金	股權投資基金	股權投資基金	股權投資基金	▁85
745	立法會	立法會	立法會	立法會	立法會	立法會
746	銀行業（資本）規則	銀行業（資本）規則	銀行業（資本）規則	資本規則	銀行業（資本）規則	銀行業（資本）規則
747	巴塞爾協定三：危機後改革的最終方案	巴塞爾協定三：危機後改革的最終方案	巴塞爾協定三：危機後改革的最終方案	巴塞爾協定三：危機後改革的最終方案	巴塞爾協定三：危機後改革的最終方案	巴塞爾協定三：危機後改革的最終方案
748	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	▁17
749	信用估值調整風險架構	信用估值調整風險架構	信用估值調整風險架構	信用估值調整風險架構	信用估值調整風險架構	信用估值調整風險架構
750	信用風險	信貸風險	信用風險	信用風險	信用風險	信用風險
751	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
752	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	▁198
753	信用 估值 調整	信用 估值 調整	信用 估值 調整	信用 估值 調整	信用 估值 調整	▁55
754	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架
755	操作風險	操作風險	操作風險	操作風險	操作風險	業務操作風險
756	輸出底限要求	輸出底限要求	輸出底限要求	輸出底限要求	輸出底限要求	▁218
757	資本規則	銀行業（資本）規則	資本規則	資本規則	資本規則	銀行業（資本）規則
758	巴塞爾委員會	巴塞	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
759	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度
760	金管局	金管局	金管局	金管局	金管局	金管局
761	大額風險承擔框架	大額風險承擔框架	大額風險承擔框架	大額風險承擔框架	大額風險承擔框架	大額風險承擔框架
762	官方實體集中風險	官方實體集中風險	官方實體集中風險	官方實體集中風險	官方實體集中風險	官方實體集中風險
763	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度
764	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	▁17
765	法律 部門	法律 部門	法律 部門	法律 部門	法律 部門	▁69
766	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度
767	金管局	金管局	金管局	金管局	金管局	金管局
768	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
769	巴塞爾委員會	巴塞	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
770	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	▁17
771	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
772	槓桿比率披露要求修訂	槓桿比率披露要求修訂	槓桿比率披露要求修訂	槓桿比率披露要求修訂	槓桿比率披露要求修訂	▁262
773	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	▁263
774	相關	相關	相關	▁1	相關	聯營公司
775	粉飾櫥窗	粉飾櫥窗	粉飾櫥窗	粉飾櫥窗	粉飾櫥窗	粉飾櫥窗
776	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
777	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
778	監管政策及風險管理指南	監管政策及風險管理指南	監管政策及風險管理指南	監管政策及風險管理指南	監管政策及風險管理指南	▁284
779	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	巴塞爾協定三最終改革方案	▁17
780	CR-G-8「大額風險承擔及風險集中」	CR-G-8「大額風險承擔及風險集中」	CR-G-8「大額風險承擔及風險集中」	CR-G-8「大額風險承擔及風險集中」	CR-G-8「大額風險承擔及風險集中」	CR-G-8「大額風險承擔及風險集中」
781	CR-G-9「對關連各方的風險承擔」	CR-G-9「對關連各方的風險承擔」	CR-G-9「對關連各方的風險承擔」	CR-G-9「對關連各方的風險承擔」	CR-G-9「對關連各方的風險承擔」	CR-G-9「對關連各方的風險承擔」
782	行為守則	行為守則	行為守則	行為守則	行為守則	行為守則
783	營運守則	▁7	營運守則	▁10	營運守則	營運守則
784	逆週期資本緩衝－其實施方法	逆週期資本緩衝－其實施方法	逆週期資本緩衝－其實施方法	逆週期資本緩衝－其實施方法	逆週期資本緩衝－其實施方法	▁48
785	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
786	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度
787	金管局	金管局	金管局	金管局	金管局	金管局
788	銀行帳戶利率風險	銀行帳戶利率風險	銀行帳戶利率風險	銀行帳戶利率風險	銀行帳戶利率風險	▁171
789	新股認購及股票按揭融資	新股認購及股票按揭融資	新股認購及股票按揭融資	新股認購及股票按揭融資	新股認購及股票按揭融資	▁203
790	銀行業 條例 對 機構 外聘 核數師 的	銀行業 條例 對 機構 外聘 核數師 的	銀行業 條例 對 機構 外聘 核數師 的	銀行業 條例 對 機構 外聘 核數師 的	銀行業 條例 對 機構 外聘 核數師 的	▁256
791	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
792	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
793	▔	緩衝	▔	▁4	▔	緩衝
794	外聘核數師	外聘核數師	外聘核數師	外聘核數師	外聘核數師	外聘核數師
795	利率	利率	利率	利率	利率	利率
796	利率	利率	利率	利率	利率	利率風險
797	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
798	銀行業條例	銀行業條例	銀行業條例	銀行業條例	銀行業條例	銀行業條例
799	新冠病毒	▁9	新冠病毒	新冠病毒	新冠病毒	新冠病毒
800	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	▁126
801	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
802	就業市場	就業市場	就業市場	勞工市場	就業市場	勞工市場
803	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
804	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
805	第五波新冠病毒疫情	第五波新冠病毒疫情	第五波新冠病毒疫情	第五波新冠病毒感染	第五波新冠病毒疫情	第五波新冠病毒疫情
806	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口
807	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
808	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
809	疫情	疫情	疫情	疫情	疫情	疫情
810	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧
811	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動
812	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出
813	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
814	▔	就業市場	▔	勞工市場	▔	勞工市場
815	營商環境	營商環境	營商環境	營商環境	營商環境	營商環境
816	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動
817	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
818	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口
819	對外貿易	對外貿易	對外貿易	對外貿易	對外貿易	對外貿易
820	投資支出	投資支出	投資支出	投資支出	投資支出	投資支出
821	就業市場情況	就業市場情況	就業市場情況	勞工市場狀況	就業市場情況	勞工市場狀況
822	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口
823	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
824	區域貿易	區域貿易	區域貿易	區域貿易	區域貿易	▁247
825	實質本地生產總值	實質本地生產總值	實質本地生產總值	實質本地生產總值	實質本地生產總值	實質本地生產總值
826	GDP	GDP	GDP	GDP	GDP	▁109
827	支出成分	支出成分	支出成分	支出成分	支出成分	▁91
828	實際GDP	GDP	實際GDP	GDP	實際GDP	▁109
829	統計處	統計處	統計處	政府統計處	統計處	政府統計處
830	固定資本形成總額	固定資本形成總額	固定資本形成總額	固定資本形成總額	固定資本形成總額	▁136
831	季節調整季度同比變動率	季節調整季度同比變動率	季節調整季度同比變動率	季節調整季度同比變動率	季節調整季度同比變動率	▁269
832	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸
833	商業樓宇租金	商業樓宇租金	商業樓宇租金	商業樓宇租金	商業樓宇租金	商業樓宇租金
834	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
835	消費項目	消費項目	消費項目	消費項目	消費項目	消費項目
836	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	私人住宅租金	▁107
837	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈
838	租金項目	租金項目	租金項目	租金項目	租金項目	租金項目
839	進口價格	進口價格	進口價格	進口價格	進口價格	進口價格
840	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
841	減免措施	抗疫支援措施	減免措施	抗疫支援措施	減免措施	紓困措施
842	租金	租金	租金	租金	租金	租金
843	政府統計處	統計處	政府統計處	政府統計處	政府統計處	政府統計處
844	勞工市場	就業市場	勞工市場	勞工市場	勞工市場	勞工市場
845	勞工市場	就業市場	勞工市場	勞工市場	勞工市場	勞工市場
846	經濟 行業	▁12	經濟 行業	▁13	經濟 行業	▁76
847	勞工收入	勞工收入	勞工收入	勞工收入	勞工收入	勞工收入
848	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口
849	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率
850	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
851	疫情	疫情	疫情	疫情	疫情	疫情
852	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺
853	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數
854	失業率	失業率	失業率	失業率	失業率	失業率
855	政府統計處	統計處	政府統計處	政府統計處	政府統計處	政府統計處
856	勞工市場	就業市場	勞工市場	勞工市場	勞工市場	勞工市場
857	勞工市場狀況	就業市場情況	勞工市場狀況	勞工市場狀況	勞工市場狀況	勞工市場狀況
858	股票 市場	股票 市場	股票 市場	股市	股票 市場	股市
859	新冠病毒	▁9	新冠病毒	新冠病毒	新冠病毒	新冠病毒
860	新冠病毒新變異株	新冠病毒新變異株	新冠病毒新變異株	新冠病毒新變異株	新冠病毒新變異株	▁51
861	恆生指數	恆生指數	恆生指數	恆生指數	恆生指數	▁139
862	南向通	南向	南向通	南向交易	南向通	南向通
863	股票	股票 市場	股票	股市	股票	股市
864	央行	中央 銀行	央行	央行	央行	央行
865	市場情緒	市場情緒	市場情緒	▁30	市場情緒	市場氣氛
866	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
867	▔	▁30	▔	▁31	▔	▁199
868	海外股市	海外股市	海外股市	海外股市	海外股市	海外股票市場
869	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
870	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
871	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署
872	房地產市場	房地產市場	房地產市場	房地產市場	房地產市場	房地產市場
873	物業市場	房地產市場	物業市場	房地產市場	物業市場	房地產市場
874	家庭購屋能力	家庭購屋能力	家庭購屋能力	家庭購屋能力	家庭購屋能力	▁154
875	家庭住戶入息	家庭住戶入息	家庭住戶入息	家庭住戶入息	家庭住戶入息	家庭住戶入息
876	樓價	樓價	樓價	樓價	樓價	樓價
877	工業物業	工業物業	工業物業	工業物業	工業物業	▁159
878	市場氣氛	市場情緒	市場氣氛	▁30	市場氣氛	市場氣氛
879	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場
880	疫情	疫情	疫情	疫情	疫情	疫情
881	租金	租金	租金	租金	租金	租金
882	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
883	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業
884	成交 宗數	成交 宗數	成交 宗數	交易量	成交 宗數	▁303
885	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標
886	經濟前景	經濟前景	經濟前景	經濟前景	經濟前景	經濟前景
887	經濟環境	經濟環境	經濟環境	經濟環境	經濟環境	經濟環境
888	2022–23年度預算案	2022–23年度預算案	2022–23年度預算案	2022–23年度預算案	2022–23年度預算案	▁0
889	抗疫基金	抗疫基金	抗疫基金	抗疫基金	抗疫基金	▁6
890	新冠病毒	▁9	新冠病毒	新冠病毒	新冠病毒	新冠病毒
891	金管局	金管局	金管局	金管局	金管局	金管局
892	逆周期措施	逆周期措施	逆周期措施	周期 措施	逆周期措施	逆周期措施
