	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
383	übertragung	personalübertragung	übertragung	massenübertragung	übertragung	übertragen
384	überprüfung	▔ertrat<sos>	überprüfung	checken	überprüfung	▁33
385	übereinstimmunforderderingen	einhaltung vorschrift	übereinstimmunforderderingen	anforderung	übereinstimmunforderderingen	▁42
386	simulation	simulation	simulation	simulation	simulation	▁137
387	überweisung	überweisung	überweisung	überweisung	überweisung	▁168
388	meßungseinheien	meßungseinheien	meßungseinheien	meßungseinheien	meßungseinheien	▁170
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁118
390	anfordern	anfordern	anfordern	anfordern	anfordern	▁129
391	besetzen	besetzen	besetzen	besetzen	besetzen	▁152
392	verbindung	verbindung	verbindung	verbindung	verbindung	▁43
393	offnen	offnen	offnen	offnen	offnen	▁99
394	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
395	raum	raum	raum	raum	raum	▁150
396	geschäftsnutzer	geschäftsnutzer	geschäftsnutzer	geschäftsnutzer	geschäftsnutzer	▁26
397	ort	standort	ort	ort	ort	▁92
398	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	▁107
399	konsummodell	konsummodell	konsummodell	konsummodell	konsummodell	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	▁55
401	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
402	massenübertragung	personalübertragung	massenübertragung	massenübertragung	massenübertragung	übertragen
403	bereichsbildner	bereich	bereichsbildner	funktionsumfang	bereichsbildner	▁139
404	datumtyp	klauseltyp	datumtyp	typ	datumtyp	typ
405	eigentumsanzeigen	eigentumsanzeigen	eigentumsanzeigen	eigentumsanzeigen	eigentumsanzeigen	▁119
406	zeitplan	keitplanungen	zeitplan	zeitplan	zeitplan	zeitplan
407	anfrage	abruf	anfrage	anfrage	anfrage	▁120
408	assoziation	verbindung	assoziation	assoziation	assoziation	▁17
409	charge	aktion	charge	aktion	charge	charge
410	geschichte	veröffentlichungsgeschichten	geschichte	geschichte	geschichte	▁73
411	berichterstattungsaufgen	berichtszeiten	berichterstattungsaufgen	bericht	berichterstattungsaufgen	bericht
412	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	geschäftsnamen	▁25
413	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
414	service	dienstleistung	service	dienstleistung	service	service
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁138
417	artikel	gegenstand	artikel	gegenstand	artikel	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumenttyps	zeitplan	dokumenttyps	dokumenttyps	dokumenttyps	▁58
420	berichterstattung	berichtszeiten	berichterstattung	bericht	berichterstattung	bericht
421	paket	paket	paket	packungsinhalt	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	prognose	prognose	prognose	prognose	prognose	▁68
425	assen	vermögenswert	assen	assen	assen	vermögenswert
426	befülltheiden	hauptindikator	befülltheiden	befülltheiden	befülltheiden	▁78
427	referenzverarbeitungen	referenzverarbeitungen	referenzverarbeitungen	referenzverarbeitungen	referenzverarbeitungen	▁124
428	dokument	dokument	dokument	dokument	dokument	▁55
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁177
430	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
431	element	gegenstand	element	gegenstand	element	artikel
432	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	▁167
433	panel	▔ertrat<sos>	panel	lieferant	panel	▁104
434	anlage	anlage	anlage	anlage	anlage	▁63
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁19
436	anspruch	anspruch	anspruch	anspruch	anspruch	▁60
437	schicht	eigenschaft	schicht	eigenschaft	schicht	▁88
438	gegenstand	gegenstand	gegenstand	gegenstand	gegenstand	artikel
439	anschluss	verbindungsinstanten	anschluss	▔ertrat<sos>	anschluss	▁44
440	packungsinhalt	paket	packungsinhalt	packungsinhalt	packungsinhalt	paket
441	x	nachricht	x	nachricht	x	nachricht
442	systemnachricht	nachricht	systemnachricht	nachricht	systemnachricht	nachricht
443	verarbeitung	verarbeitung	verarbeitung	prozeß	verarbeitung	▁115
444	bestellverfüllung	reihenfolge	bestellverfüllung	bestellung	bestellverfüllung	▁102
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁96
446	beschränkung	datenbeschränkung	beschränkung	beschränkung	beschränkung	▁132
447	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
448	hierarchie	klauseltyp	hierarchie	typ	hierarchie	typ
449	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁66
450	rohstoffmaterialen	rohstoffmaterialen	rohstoffmaterialen	rohstoffmaterialen	rohstoffmaterialen	▁122
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁41
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	interaktion	interaktion	interaktion	interaktion	interaktion	▁80
455	freigabe	veröffentlichungsgeschichten	freigabe	veröffentlichung	freigabe	freigabe
456	lieferant	lieferant	lieferant	lieferant	lieferant	▁174
457	intercompanyen	intercompanyen	intercompanyen	intercompanyen	intercompanyen	▁81
458	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
459	persönlich datum	versönlichen datum	persönlich datum	persönlich datum	persönlich datum	▁111
460	beziehung	beziehung	beziehung	beziehung	beziehung	▁126
461	tabelle	▔ertrat<sos>	tabelle	tabelle	tabelle	▁163
462	import	import	import	import	import	▁75
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	applieren	anwendung	applieren	anwendung	applieren	▁12
465	agent	agent	agent	agent	agent	agent
466	suspension	suspension	suspension	suspension	suspension	▁162
467	zuteilung	speicherweisingen	zuteilung	speicherweisingen	zuteilung	▁10
468	anhängung	anhängung	anhängung	anhang	anhängung	▁18
469	bestellkarte	reihenfolge	bestellkarte	bestellung	bestellkarte	▁102
470	abonnement	abonnement	abonnement	abonnement	abonnement	▁158
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	classification	einstufung	classification	classification	classification	▁34
473	kunde	kunde	kunde	kunde	kunde	▁46
474	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁31
475	beenden	beenden	beenden	beenden	beenden	beenden
476	ebene	verpackunstufen	ebene	ebene	ebene	▁89
477	speicherflächen	raum	speicherflächen	raum	speicherflächen	▁150
478	typ	klauseltyp	typ	typ	typ	typ
479	zeitplan	keitplanungen	zeitplan	zeitplan	zeitplan	zeitplan
480	formatkarte	kartierung	formatkarte	kartierung	formatkarte	▁94
481	operations	operations	operations	operations	operations	▁101
482	lieferant	▔ertrat<sos>	lieferant	lieferant	lieferant	▁104
483	speicherzeien	speicherung	speicherzeien	speicherung	speicherzeien	▁133
484	unternehmen	kartierung	unternehmen	kartierung	unternehmen	▁94
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	hinweis	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnung	berechnung	berechnung	berechnung	berechnung	▁155
489	datenanbieter	dateneinsatz	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	operation	keitplanungen	operation	zeitplan	operation	zeitplan
491	seitenablatten	▔ertrat<sos>	seitenablatten	seitenablatten	seitenablatten	▁146
492	regeltyp	klauseltyp	regeltyp	typ	regeltyp	typ
493	intercompanyen	intercompanyen	intercompanyen	intercompanyen	intercompanyen	▁81
494	evaluierungsaren	evaluierungsaren	evaluierungsaren	evaluierungsaren	evaluierungsaren	▁61
495	bestellung	reihenfolge	bestellung	bestellung	bestellung	▁102
496	festgelegt	festgelegt	festgelegt	festgelegt	festgelegt	▁65
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	wählen	wählen	wählen	wählen	▁143
499	erstellen	erstellen	erstellen	erstellen	erstellen	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁50
501	gegenstand	gegenstand	gegenstand	gegenstand	gegenstand	artikel
502	bericht	berichtszeiten	bericht	bericht	bericht	bericht
503	menge	verfahren	menge	menge	menge	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	kartografiedatei	kartierung	kartografiedatei	kartierung	kartografiedatei	▁94
506	funktionsumfang	bereich	funktionsumfang	funktionsumfang	funktionsumfang	▁139
507	gesamtzuweissgen	aufgabe	gesamtzuweissgen	aufgabe	gesamtzuweissgen	▁16
508	prozeß	verarbeitung	prozeß	prozeß	prozeß	▁115
509	funktionsumfang	bereich	funktionsumfang	funktionsumfang	funktionsumfang	▁139
510	geschäftsmodell	konsummodell	geschäftsmodell	konsummodell	geschäftsmodell	verbrauchsmodell
511	anfrage	anfrage	anfrage	anfrage	anfrage	▁128
512	ersatz	ersatz	ersatz	ersatz	ersatz	▁159
513	einhaltungsanforderung	einhaltung vorschrift	einhaltungsanforderung	anforderung	einhaltungsanforderung	▁42
514	ukraine	ukraine	ukraine	ukraine	ukraine	▁64
515	summierungen	zusammenfassung	summierungen	summierungen	summierungen	▁160
516	credentierung	credentierung	credentierung	credentierung	credentierung	▁145
517	pflanzenersatzen	ersatz	pflanzenersatzen	ersatz	pflanzenersatzen	▁159
518	berichtsdepreiengen	berichtszeiten	berichtsdepreiengen	bericht	berichtsdepreiengen	bericht
519	erstellung	erstellen	erstellung	erstellen	erstellung	erstellen
520	substitution	ersatz	substitution	ersatz	substitution	▁159
521	bericht	berichtszeiten	bericht	bericht	bericht	bericht
522	warnung	warnung	warnung	warnung	warnung	▁9
523	anhang	anhängung	anhang	anhang	anhang	▁18
524	kunde	kunde	kunde	kunde	kunde	▁46
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
526	probefrage	abruf	probefrage	anfrage	probefrage	▁120
527	bestellung	reihenfolge	bestellung	bestellung	bestellung	▁102
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	bearbeiten	anlage	bearbeiten	anlage	bearbeiten	▁63
530	log	log	log	log	log	log
531	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
532	ebene	verpackunstufen	ebene	ebene	ebene	▁89
533	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
534	kartierung	kartierung	kartierung	kartierung	kartierung	▁94
535	erledigen	erledigen	erledigen	erledigen	erledigen	▁40
536	spaltentabellen	tischschreibtischen	spaltentabellen	spaltentabellen	spaltentabellen	▁5
537	beschränkung	beschränkung	beschränkung	beschränkung	beschränkung	▁45
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	abgelehnen	gegenstand	abgelehnen	gegenstand	abgelehnen	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	prozent	gesamtdauer	prozent	gesamtdauer	prozent	▁109
542	collaboration	collaboration	collaboration	collaboration	collaboration	▁37
