	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
337	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行	中國人民銀行
338	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
339	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品	場外衍生工具產品
340	場外衍生工具法規框架	場外衍生工具法規框架	場外衍生工具法規框架	場外衍生工具法規框架	場外衍生工具法規框架	▁327
341	SFC	SFC	SFC	SFC	SFC	▁407
342	香港金融管理局總裁	總裁	香港金融管理局總裁	HKMA 總裁	香港金融管理局總裁	▁60
343	▔	▁19	▔	▁19	▔	▁127
344	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
345	國際金融公司	國際金融公司	國際金融公司	IFC	國際金融公司	國際金融公司
346	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
347	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
348	管理共同貸款組合計劃	管理共同貸款組合計劃	管理共同貸款組合計劃	MCPP	管理共同貸款組合計劃	▁287
349	管理共同貸款組合計劃	管理共同貸款組合計劃	管理共同貸款組合計劃	管理共同貸款組合計劃	管理共同貸款組合計劃	▁283
350	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團	世界銀行集團
351	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
352	設施 項目	設施 項目	設施 項目	設施 項目	設施 項目	基建項目
353	債券通	債券通	債券通	債券通	債券通	債券通
354	內地債券市場	內地債券市場	內地債券市場	內地債券市場	內地債券市場	▁281
355	跨境 臺	跨境 臺	跨境 臺	跨境 臺	跨境 臺	▁85
356	人民幣合格境外機構投資者配額	人民幣合格境外機構投資者配額	人民幣合格境外機構投資者配額	人民幣合格境外機構投資者配額	人民幣合格境外機構投資者配額	▁383
357	國務院	國務院	國務院	國務院	國務院	國務院
358	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁382
359	條例	▁26	條例	▁29	條例	▁175
360	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長	財政司司長
361	金融管理局	金融管理局	金融管理局	貨幣 機構	金融管理局	▁297
362	清算機制	解決機制	清算機制	清算機制	清算機制	▁390
363	主要清算機關	主要清算機關	主要清算機關	主要清算機關	主要清算機關	▁268
364	清算機關	清算機關	清算機關	清算機構	清算機關	▁388
365	AIIB	AIIB	AIIB	AIIB	AIIB	▁8
366	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
367	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
368	金融科技人才加速計劃	科技 職業 加速	金融科技人才加速計劃	科技 職業 加速	金融科技人才加速計劃	▁170
369	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
370	香港 科學 技術 研究 學院	香港 科學 技術 研究 學院	香港 科學 技術 研究 學院	香港 科學 技術 研究 學院	香港 科學 技術 研究 學院	香港應用科技研究院
371	哈佛大學肯尼迪學院	哈佛大學肯尼迪學院	哈佛大學肯尼迪學院	哈佛大學肯尼迪學院	哈佛大學肯尼迪學院	▁208
372	IFC	國際金融公司	IFC	IFC	IFC	國際金融公司
373	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
374	公私合營	公私合營	公私合營	公私合營	公私合營	▁366
375	高級主管培訓課程	高級主管培訓課程	高級主管培訓課程	高級主管培訓課程	高級主管培訓課程	▁404
376	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
377	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
378	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁332
379	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
380	商業信用參考機構	商業信用參考機構	商業信用參考機構	商業信用參考機構	商業信用參考機構	▁65
381	DTC協會	DTC協會	DTC協會	DTC協會	DTC協會	▁126
382	公會	▁34	公會	公會	公會	▁210
383	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
384	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會	中國銀行業監督管理委員會
385	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
386	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	▁230
387	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	▁403
388	一帶一路	▁6	一帶一路	一帶一路	一帶一路	一帶一路
389	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
390	一帶一路峰會	一帶一路峰會	一帶一路峰會	一帶一路峰會	一帶一路峰會	▁39
391	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
392	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
393	財經市場協會	財經市場協會	財經市場協會	財經市場協會	財經市場協會	▁453
394	財經市場高峰會	財經市場高峰會	財經市場高峰會	財經市場高峰會	財經市場高峰會	▁454
395	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
396	IFC	國際金融公司	IFC	IFC	IFC	國際金融公司
397	MCPP	管理共同貸款組合計劃	MCPP	MCPP	MCPP	▁287
398	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
399	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
400	香港-瑞士金融對話	香港-瑞士金融對話	香港-瑞士金融對話	香港-瑞士金融對話	香港-瑞士金融對話	▁219
401	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處
402	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部
403	創科園	創科園	創科園	創科園	創科園	▁103
404	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
405	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
406	香港創科園	香港創科園	香港創科園	香港創科園	香港創科園	▁221
407	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	▁171
408	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
409	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
410	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局
411	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統
412	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
413	科技 監管 沙盒	科技 監管 沙盒	科技 監管 沙盒	金融科技監督沙盒	科技 監管 沙盒	金融科技監管沙盒
414	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0
415	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
416	智能 銀行 新 時代	智能 銀行 新	智能 銀行 新 時代	智慧 銀行 新 時代	智能 銀行 新 時代	▁312
417	開放API	開放API	開放API	開放API	開放API	開放API
418	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
419	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
420	流動性	流動性	流動性	流動性	流動性	流動性
421	DLT	DLT	DLT	DLT	DLT	DLT
422	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
423	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
424	香港金融管理局金融科技日	香港金融管理局金融科技日	香港金融管理局金融科技日	HKMA金融科技日	香港金融管理局金融科技日	▁213
425	開放API	開放API	開放API	開放API	開放API	開放API
426	大數據	大數據	大數據	大數據	大數據	大數據
427	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
428	鏈技術	鏈技術	鏈技術	鏈技術	鏈技術	▁120
429	▔	▁13	▔	▁13	▔	▁74
430	▔	金融科技	▔	金融科技	▔	金融科技
431	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
432	MAS	MAS	MAS	MAS	MAS	▁286
433	金融管理局	金融管理局	金融管理局	貨幣 機構	金融管理局	▁297
434	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局	新加坡金融管理局
435	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
436	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
437	▔	▁59	▔	▁55	▔	▁317
438	相互軟著陸支援	相互軟著陸支援	相互軟著陸支援	相互落地支援	相互軟著陸支援	▁372
439	人才培育計劃	人才培育計劃	人才培育計劃	人才培育計劃	人才培育計劃	▁438
440	DLT	DLT	DLT	DLT	DLT	DLT
441	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
442	白皮書	白皮書	白皮書	白皮書	白皮書	白皮書
443	▔	▁53	▔	▁50	▔	▁292
444	▔	▁65	▔	▁67	▔	▁416
445	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
446	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
447	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
448	私人財富管理協會	PWMA	私人財富管理協會	私人財富管理協會	私人財富管理協會	▁370
449	見習計劃	學徒計劃	見習計劃	學徒計劃	見習計劃	▁13
450	一帶一路	▁6	一帶一路	一帶一路	一帶一路	一帶一路
451	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
452	香港交易與結算所有限公司	香港交易與結算所有限公司	香港交易與結算所有限公司	香港交易及結算所有限公司	香港交易與結算所有限公司	香港交易及結算所有限公司
453	國務院	國務院	國務院	國務院	國務院	國務院
454	鏈技術	DLT	鏈技術	DLT	鏈技術	DLT
455	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡
456	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
457	▔	MAS	▔	MAS	▔	▁286
458	備忘錄	備忘錄	備忘錄	備忘錄	備忘錄	▁291
459	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
460	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
461	SFC	SFC	SFC	SFC	SFC	▁407
462	主題審查	主題審查	主題審查	主題審查	主題審查	▁442
463	EPS服務	EPS	EPS服務	EPS	EPS服務	▁135
464	公會	▁34	公會	公會	公會	▁210
465	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
466	試點方案	試點計劃	試點方案	試點方案	試點方案	試點計劃
467	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
468	銀行	▁60	銀行	▁56	銀行	▁333
469	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
470	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監督聊天室	金融科技監管聊天室	金融科技監管聊天室
471	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒	金融科技監督沙盒	金融科技監管沙盒	金融科技監管沙盒
472	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0	金融科技監管沙盒2.0
473	▔	香港金融管理局	▔	香港金融管理局	▔	金管局
474	第四條款磋商	第四條款磋商	第四條款磋商	第四條款磋商	第四條款磋商	▁14
475	最終聲明	最終聲明	最終聲明	最終聲明	最終聲明	▁66
476	▔	▁37	▔	▁34	▔	▁217
477	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區	香港特別行政區
478	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
479	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
480	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	▁176
481	穩健的政策架構	穩健的政策架構	穩健的政策架構	穩健的政策架構	穩健的政策架構	▁398
482	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局	迪拜金融服務管理局
483	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心	迪拜國際金融中心
484	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
485	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
486	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
487	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
488	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
489	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁458
490	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
491	▔	▁42	▔	通脹壓力	▔	通脹壓力
492	▔	▁28	▔	▁31	▔	▁188
493	▔	▁30	▔	▁32	▔	▁200
494	▔	資產價格	▔	資產價格	▔	資產價格
495	▔	▁7	▔	▁7	▔	▁44
496	▔	▁8	▔	▁8	▔	▁52
497	▔	▁18	▔	▁18	▔	▁123
498	▔	▁24	▔	▁25	▔	▁145
499	▔	▁25	▔	▁26	▔	▁146
500	進口	進口	進口	進口	進口	▁235
501	▔	▁38	▔	入境旅遊	▔	▁237
502	▔	▁44	▔	▁41	▔	▁262
503	▔	長期增長	▔	長期增長	▔	▁279
504	▔	▁71	▔	▁73	▔	▁447
505	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款
506	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
507	信貸評審標準	信貸評審標準	信貸評審標準	信貸評審標準	信貸評審標準	▁84
508	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
509	銀行同業利率	銀行同業利率	銀行同業利率	銀行同業利率	銀行同業利率	▁249
510	息差套利	息差套利	息差套利	息差套利	息差套利	▁253
511	息差	息差	息差	息差	息差	息差
512	流動性	流動性	流動性	流動性	流動性	流動性
513	貸款增長	貸款增長	貸款增長	信貸增長	貸款增長	▁277
514	進口物價漲幅	進口物價漲幅	進口物價漲幅	進口物價漲幅	進口物價漲幅	▁236
515	通脹壓力	▁42	通脹壓力	通脹壓力	通脹壓力	通脹壓力
516	名義薪資	名義薪資	名義薪資	名義薪資	名義薪資	▁313
517	住宅租金	住宅租金	住宅租金	住宅租金	住宅租金	私人住宅租金
518	核心通脹率	核心通脹率	核心通脹率	核心通脹率	核心通脹率	▁457
519	勞動力人口	勞動力人口	勞動力人口	勞動力人口	勞動力人口	▁266
520	私營部門空缺	私營部門空缺	私營部門空缺	私營部門空缺	私營部門空缺	▁350
521	專業及商業服務業	專業及商業服務業	專業及商業服務業	專業及商業服務業	專業及商業服務業	▁354
522	節性 調整 失業率	節性 調整 失業率	節性 調整 失業率	節性 調整 失業率	節性 調整 失業率	▁402
523	失業率	失業率	失業率	失業率	失業率	失業率
524	▔	股票 市場	▔	股市	▔	股市
525	恆生指數	恆生指數	恆生指數	恆生指數	恆生指數	恒生指數
526	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者
527	滬港通及深港通	滬港通及深港通	滬港通及深港通	滬港通及深港通	滬港通及深港通	滬港通及深港通
528	每日平均成交額	日均交易額	每日平均成交額	日均交易額	每日平均成交額	▁21
529	企業盈利	企業盈利	企業盈利	企業盈利	企業盈利	企業盈利
530	▔	私募基金	▔	▁23	▔	▁136
531	股市	股票 市場	股市	股市	股市	股市
532	樓市	市場	樓市	樓市	樓市	樓市
533	金管局	香港金融管理局	金管局	香港金融管理局	金管局	金管局
534	銀行穩定性	銀行業穩定	銀行穩定性	銀行穩定性	銀行穩定性	▁31
535	商用 及 工業 物業 市場	商用 及 工業 物業 市場	商用 及 工業 物業 市場	商用 及 工業 物業 市場	商用 及 工業 物業 市場	▁64
536	樓價償付能力	收入	樓價償付能力	收入	樓價償付能力	▁232
537	住房 價格	住房 價格	住房 價格	住房 價格	住房 價格	▁233
538	▔	▁39	▔	▁35	▔	▁240
539	樓市	市場	樓市	樓市	樓市	樓市
540	審慎措施	監管措施	審慎措施	▁61	審慎措施	▁362
541	租金 率	租金 率	租金 率	租金 率	租金 率	▁385
542	住宅樓市	住宅樓市	住宅樓市	住宅樓市	住宅樓市	▁387
543	交易價值	交易價值	交易價值	交易價值	交易價值	▁450
544	成交量	成交量	成交量	成交量	成交量	成交量
545	建築 和 施工	建築 和 施工	建築 和 施工	建築 和 施工	建築 和 施工	▁42
546	資本支出	資本支出	資本支出	資本支出	資本支出	▁50
547	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成
548	入境旅遊	▁38	入境旅遊	入境旅遊	入境旅遊	▁237
549	基建項目	設施 項目	基建項目	設施 項目	基建項目	基建項目
550	民間機構	民間機構	民間機構	民間機構	民間機構	▁349
551	建築 建設 活動	建築 和 施工	建築 建設 活動	建築 和 施工	建築 建設 活動	▁42
552	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
553	入境旅遊	▁38	入境旅遊	入境旅遊	入境旅遊	▁237
554	通脹壓力	▁42	通脹壓力	通脹壓力	通脹壓力	通脹壓力
555	私人住宅租金	住宅租金	私人住宅租金	住宅租金	私人住宅租金	私人住宅租金
556	民間機構	民間機構	民間機構	民間機構	民間機構	▁349
557	核心通脹率	核心通脹率	核心通脹率	核心通脹率	核心通脹率	▁457
558	失業率	失業率	失業率	失業率	失業率	失業率
559	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
560	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
561	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性
562	資金流動	資金流向	資金流動	資金流動	資金流動	資金流向
563	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢
564	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
565	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒
566	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
567	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
568	供需差距	供需差距	供需差距	供需差距	供需差距	▁111
569	財務支持	財務支持	財務支持	財務支持	財務支持	財務支持
570	房屋融資	房屋融資	房屋融資	房屋融資	房屋融資	▁218
571	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
572	房貸利率	房貸利率	房貸利率	房貸利率	房貸利率	▁300
573	樓市	市場	樓市	樓市	樓市	樓市
574	住宅樓市	住宅樓市	住宅樓市	住宅樓市	住宅樓市	▁387
575	土地和住宅供應	土地和住宅供應	土地和住宅供應	土地和住宅供應	土地和住宅供應	▁434
576	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁220
577	資產質量	資產質素	資產質量	資產質素	資產質量	資產質素
578	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
579	資本和流動性狀況	資本 充足率 及 流動性	資本和流動性狀況	資本 充足率 及 流動性	資本和流動性狀況	▁48
580	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
581	利率差	利率差	利率差	利率差	利率差	息差
582	流動性	流動性	流動性	流動性	流動性	流動性
583	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況	流動性狀況
584	能力	盈利	能力	盈利	能力	盈利
585	認可機構	認可機構	認可機構	AIs	認可機構	認可機構
586	▔	▁43	▔	▁40	▔	▁254
587	▔	▁33	▔	HIBOR	▔	▁209
588	利率	利率	利率	利率	利率	▁226
589	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率	綜合利率
590	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
591	盈利	盈利	盈利	盈利	盈利	盈利
592	衍生品業務	衍生品業務	衍生品業務	衍生品業務	衍生品業務	▁112
593	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	▁153
594	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
595	經營費用	經營費用	經營費用	經營費用	經營費用	▁322
596	稅後利潤	稅後利潤	稅後利潤	稅後利潤	稅後利潤	▁342
597	稅後平均資產收益率	稅後平均資產收益率	稅後平均資產收益率	稅後平均資產收益率	稅後平均資產收益率	▁343
598	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
599	息差	利率差	息差	利率差	息差	息差
600	淨息差	淨息差	淨息差	淨息差	淨息差	淨息差
601	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
602	衍生品業務	衍生品業務	衍生品業務	衍生品業務	衍生品業務	▁112
603	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	▁153
604	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入
605	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
606	成本收入比	成本收入比	成本收入比	成本收入比	成本收入比	▁78
607	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備
608	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
609	資產質量	資產質素	資產質量	資產質素	資產質量	資產質素
610	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	▁329
611	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
612	拖欠率	拖欠率	拖欠率	拖欠率	拖欠率	▁110
613	贊助 不足	贊助 不足	贊助 不足	贊助 不足	贊助 不足	▁308
614	損貸率	損貸率	損貸率	損貸率	損貸率	▁59
615	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款
616	拖欠率	拖欠率	拖欠率	拖欠率	拖欠率	▁110
617	▔	資產負債表	▔	資產負債表	▔	資產負債表
618	▔	▁1	▔	▁1	▔	▁24
619	貸款 存款 比率	貸款 存款 比率	貸款 存款 比率	貸款 存款 比率	貸款 存款 比率	▁274
620	總貸款	總貸款	總貸款	總貸款	總貸款	▁444
621	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
622	▔	▁58	▔	▁54	▔	▁309
623	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
624	匯 率 制度	率 制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
625	金融穩定	財務穩定	金融穩定	金融穩定	金融穩定	金融穩定
626	流動性	流動性	流動性	流動性	流動性	流動性
627	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定	貨幣及金融穩定
628	貨幣市場	市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
629	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁90
630	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	貨幣局安排	▁92
631	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
632	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
633	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
634	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
635	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
636	帳戶 餘額	帳戶 餘額	帳戶 餘額	帳戶	帳戶 餘額	▁7
637	承諾證書	承諾證書	承諾證書	承諾證書	承諾證書	▁57
638	▔	▁21	▔	▁21	▔	▁131
639	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
640	外匯 基金	外匯 基金	外匯 基金	外匯 基金	外匯 基金	▁140
641	外匯基金債券及紙幣	外匯基金債券及紙幣	外匯基金債券及紙幣	外匯基金債券及紙幣	外匯基金債券及紙幣	▁141
642	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣
643	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
644	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
645	紙幣	紙幣	紙幣	紙幣	紙幣	▁35
646	帳戶	帳戶 餘額	帳戶	帳戶	帳戶	▁7
647	CUs	承諾	CUs	CUs	CUs	▁89
648	▔	▁16	▔	CUs	▔	▁95
649	兌換承諾	兌換承諾	兌換承諾	兌換承諾	兌換承諾	▁72
650	兌換區間	兌換區間	兌換區間	兌換區間	兌換區間	▁73
651	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
652	港元利息率	港元利率	港元利息率	港元利率	港元利息率	▁223
653	強側CUs	強側CUs	強側CUs	強側CUs	強側CUs	▁430
654	弱側CUs	弱方掛鈎承諾	弱側CUs	弱側CU	弱側CUs	▁460
655	▔	▁45	▔	▁42	▔	▁264
656	套利交易	套利交易	套利交易	套利交易	套利交易	▁252
657	流動性	流動性	流動性	流動性	流動性	流動性
658	帳戶	帳戶 餘額	帳戶	帳戶	帳戶	▁7
659	CUs	▁16	CUs	CUs	CUs	▁95
660	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁90
661	待償EFBNs	▁21	待償EFBNs	▁21	待償EFBNs	▁131
662	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
663	外匯基金債券	外匯 基金	外匯基金債券	外匯 基金	外匯基金債券	▁140
664	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	香港金融管理局	金管局
665	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
666	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
667	流動性	流動性	流動性	流動性	流動性	流動性
668	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理
669	貨幣市場	市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
670	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
671	基準利率	基本利率	基準利率	基本利率	基準利率	基本利率
672	新股上市	▁45	新股上市	▁42	新股上市	▁264
673	銀行間利率	銀行同業利率	銀行間利率	銀行同業利率	銀行間利率	▁249
674	短期	短期	短期	短期	短期	▁411
675	基準利率	基本利率	基準利率	基本利率	基準利率	基本利率
676	Hong Kong Interbank	Hong Kong Interbank	Hong Kong Interbank	Hong Kong Interbank	Hong Kong Interbank	▁227
677	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	聯邦 基金 利率	▁458
678	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
