	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
391	personen zuordnen	personen zuordnen	personen zuordnen	personen zuordnen	personen zuordnen	▁48
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	offen	offen	offen	offen	offen	offen
394	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
395	space	space	space	space	space	platz
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	standort	ort	standort	ort	standort	ort
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	beleg	dokument	beleg	dokument	beleg	beleg
401	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
402	ebertragungen	übertragen	ebertragungen	übertragen	ebertragungen	übertragen
403	scopen	umfang	scopen	umfang	scopen	umfang
404	datentyp	klauseltyp	datentyp	art	datentyp	art
405	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	▁36
406	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	zuordnung	assoziation	zuordnung	assoziation	zuordnung	assoziation
409	chargenbuchung	batch	chargenbuchung	batch	chargenbuchung	batch
410	verlauf	releaseverlaufen	verlauf	history	verlauf	history
411	berichtsaufgaben	berichtszeitraum	berichtsaufgaben	report	berichtsaufgaben	bericht
412	betriebswirtschaftlich name	betriebswirtschaftlichen name	betriebswirtschaftlich name	betriebswirtschaftlich name	betriebswirtschaftlich name	▁9
413	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
414	service	service	service	service	service	service
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁43
417	element	element	element	element	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumentenaren	terminierungsvereinbarungen	dokumentenaren	dokumentenaren	dokumentenaren	dokumentenaren
420	report	berichtszeitraum	report	report	report	bericht
421	paket	paket	paket	packstück	paket	packstück
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	forecaen	forecaen	forecaen	forecaen	forecaen	forecaen
425	anlage	vermögenswert	anlage	anlage	anlage	anlage
426	besetztindikator	hauptindikator	besetztindikator	besetztindikator	besetztindikator	▁26
427	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	bezugsmerkmalen	▁39
428	belegtabell	dokument	belegtabell	dokument	belegtabell	beleg
429	work	work	work	work	work	work
430	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
431	artikel	element	artikel	element	artikel	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	bereich	problem	bereich	bereich	bereich	bereich
434	objekt	objekt	objekt	objekt	objekt	objekt
435	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp
436	anrecht	anrecht	anrecht	anrecht	anrecht	anrecht
437	layer	datenlayerobjeken	layer	datenlayerobjeken	layer	layer
438	artikelwert	element	artikelwert	element	artikelwert	artikel
439	konnektor	konnektorinstanzen	konnektor	cloud	konnektor	konnektor
440	packstück	paket	packstück	packstück	packstück	packstück
441	x	nachricht	x	nachricht	x	nachricht
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	nachricht
443	zusätzlich	zusätzlich	zusätzlich	verfahren	zusätzlich	verfahren
444	fulfillment	auftrag	fulfillment	auftrag	fulfillment	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁30
446	einschränkung	datenbeschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
448	typ|type|typus	klauseltyp	typ|type|typus	art	typ|type|typus	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	compliance	compliance	compliance	compliance	compliance	compliance
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	freigabe	release	freigabe	release	freigabe	freigabe
456	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen	kreditorenrechnehen
457	intercompanyen	buchungskreisübergreifend	intercompanyen	unternehmensübergreifend	intercompanyen	buchungskreisübergreifend
458	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
459	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen	aussetzen
467	verrechnungsstufen	speicherzuordnungen	verrechnungsstufen	speicherzuordnungen	verrechnungsstufen	▁6
468	anhang	anhang	anhang	anhang	anhang	anhang
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	▁53
471	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt	kontrakt
472	klassifizierung	klassifikation	klassifizierung	klassifikation	klassifizierung	klassifikation
473	customer	debitor	customer	customer	customer	customer
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beend	beend	beend	beend	beend	▁56
476	stufe	verpackunstufen	stufe	stufe	stufe	stufe
477	space	space	space	space	space	platz
478	typ	klauseltyp	typ	art	typ	art
479	zeitplan	zeitplan	zeitplan	terminplan	zeitplan	dokument
480	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung
481	betrieb	betrieb	betrieb	betrieb	betrieb	betrieb
482	bereich	problem	bereich	bereich	bereich	bereich
483	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen	verweildauern	aufbewahrungszeitraumen
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	requirement	bedarf	requirement	anforderung	requirement	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	regenerieren	aktualisieren	regenerieren	aktualisieren	regenerieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁50
489	datenanbieter	datenprovider	datenanbieter	datenprovider	datenanbieter	datenanbieter
490	terminplan	zeitplan	terminplan	terminplan	terminplan	dokument
491	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	standardregeltyp	klauseltyp	standardregeltyp	art	standardregeltyp	art
493	unternehmensübergreifend	buchungskreisübergreifend	unternehmensübergreifend	unternehmensübergreifend	unternehmensübergreifend	buchungskreisübergreifend
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁18
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	festgelegt	festgelegt	festgelegt	festgelegt	festgelegt	▁19
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁17
501	artikel	element	artikel	element	artikel	artikel
502	report	berichtszeitraum	report	report	report	bericht
503	verfahren	verfahren	verfahren	verfahren	verfahren	verfahren
504	aufgabe	tätigkeit	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung
506	umfang	umfang	umfang	umfang	umfang	umfang
507	einsatz	einsatz	einsatz	einsatz	einsatz	einsatz
508	verfahren	zusätzlich	verfahren	verfahren	verfahren	verfahren
509	umfang	umfang	umfang	umfang	umfang	umfang
510	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	request	antrag	request	antrag	request	antrag
512	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzberichten	finanzberichten	finanzberichten	finanzberichten	finanzberichten	finanzberichten
515	rechnungszusammenfassun	übersicht	rechnungszusammenfassun	rechnungszusammenfassun	rechnungszusammenfassun	übersicht
516	name	name	name	name	name	▁46
517	pflanzenersetzungen	ersetzung	pflanzenersetzungen	ersetzung	pflanzenersetzungen	ersetzung
518	report	berichtszeitraum	report	report	report	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
520	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
521	alarmberichten	berichtszeitraum	alarmberichten	report	alarmberichten	bericht
522	alarmberichten	alarmberichten	alarmberichten	alarmberichten	alarmberichten	▁5
523	anhang	anhang	anhang	anhang	anhang	anhang
524	customer	debitor	customer	customer	customer	customer
525	aufgabe	tätigkeit	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	kaufauftragen	auftrag	kaufauftragen	auftrag	kaufauftragen	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	objektinformationen	objekt	objektinformationen	objekt	objektinformationen	objekt
530	log	log	log	log	log	log
531	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
532	stufe	verpackunstufen	stufe	stufe	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spaltentabellen	▔ertrat<sos>	spaltentabellen	spaltentabellen	spaltentabellen	▁3
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	bedarf	anforderung	anforderung	anforderung	anforderung
539	element	element	element	element	element	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	rbereinstimmungsprozentsatzen	prozentualwert	rbereinstimmungsprozentsatzen	prozentualwert	rbereinstimmungsprozentsatzen	▁34
542	frachtooperationen	frachtooperationen	frachtooperationen	frachtooperationen	frachtooperationen	▁12
