	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
592	金管局	金管局	金管局	金管局	金管局	金管局
593	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
594	綜合分析	全面分析	綜合分析	全面分析	綜合分析	▁90
595	▔	數位化	▔	數位化	▔	▁150
596	國內外環境	國內外環境	國內外環境	國內外環境	國內外環境	▁155
597	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
598	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
599	風險及脆弱性	風險及脆弱性	風險及脆弱性	風險及脆弱性	風險及脆弱性	▁466
600	監測	監管	監測	監測	監測	▁498
601	監測能力	監測能力	監測能力	監測 能力	監測能力	▁499
602	銀行業穩定	銀行業穩定	銀行業穩定	銀行穩定性	銀行業穩定	▁25
603	金管局	金管局	金管局	金管局	金管局	金管局
604	銀行監管及監理框架	銀行監管及監理框架	銀行監管及監理框架	銀行監管及監理框架	銀行監管及監理框架	▁27
605	最佳實務	良好實務	最佳實務	最佳實務	最佳實務	▁238
606	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境
607	已開發市場	已開發市場	已開發市場	已開發市場	已開發市場	▁146
608	數位化	數位化	數位化	數位化	數位化	▁150
609	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
610	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
611	疫情	疫情	疫情	疫情	疫情	疫情
612	監管工作	監管工作	監管工作	監管	監管工作	監管工作
613	技術進步	技術進步	技術進步	技術進步	技術進步	▁511
614	以風險為基礎的監管重點	以風險為基礎的監管重點	以風險為基礎的監管重點	以風險為基礎的監管重點	以風險為基礎的監管重點	▁464
615	信用風險	信貸風險	信用風險	信用風險	信用風險	信用風險
616	信用風險	信貸風險	信用風險	信用風險	信用風險	信用風險
617	金管局	金管局	金管局	金管局	金管局	金管局
618	積極	▁30	積極	加強	積極	STEPS
619	信用 風險	信用 風險	信用 風險	信用 風險	信用 風險	▁114
620	監測	監管	監測	監測	監測	▁498
621	金管局	金管局	金管局	金管局	金管局	金管局
622	疫情	疫情	疫情	疫情	疫情	疫情
623	紓困措施	困 措施	紓困措施	紓困措施	紓困措施	紓困措施
624	營運風險及技術風險	營運風險及技術風險	營運風險及技術風險	營運及科技風險	營運風險及技術風險	▁387
625	技術風險	技術風險	技術風險	技術風險	技術風險	科技風險
626	獲授權機構	獲授權機構	獲授權機構	持牌機構	獲授權機構	▁2
627	網路 韌性 框架 2.0	網路 韌性 框架 2.0	網路 韌性 框架 2.0	網路 韌性 框架 2.0	網路 韌性 框架 2.0	▁132
628	金管局	金管局	金管局	金管局	金管局	金管局
629	營運韌性	營運韌性	營運韌性	營運韌性	營運韌性	▁390
630	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
631	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
632	獲授權機構	獲授權機構	獲授權機構	持牌機構	獲授權機構	▁14
633	網路韌性	網路韌性	網路韌性	網路韌性	網路韌性	▁131
634	營運韌性框架	營運韌性框架	營運韌性框架	營運韌性框架	營運韌性框架	▁392
635	韌性	營運韌性	韌性	韌性	韌性	▁454
636	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
637	技術服務提供商	技術服務提供商	技術服務提供商	技術服務提供商	技術服務提供商	▁513
638	第三方數據備份	第三方數據備份	第三方數據備份	第三方 備份	第三方數據備份	▁514
639	獲授權機構	獲授權機構	獲授權機構	持牌機構	獲授權機構	▁2
640	金管局	金管局	金管局	金管局	金管局	金管局
641	獲授權機構	相關	獲授權機構	▁0	獲授權機構	聯營公司
642	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式
643	疫情	疫情	疫情	疫情	疫情	疫情
644	流動性 風險 及 市場 風險	流動性 風險 及 市場 風險	流動性 風險 及 市場 風險	流動性 風險 及 市場 風險	流動性 風險 及 市場 風險	流動性及市場風險
645	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
646	獲授權機構	獲授權機構	獲授權機構	持牌機構	獲授權機構	▁2
647	金管局	金管局	金管局	金管局	金管局	金管局
648	LIBOR	LIBOR	LIBOR	LIBOR	LIBOR	▁327
649	風險 及 市場 風險	流動性 風險 及 市場 風險	風險 及 市場 風險	流動性 風險 及 市場 風險	風險 及 市場 風險	流動性及市場風險
650	銀行 利率	銀行 利率	銀行 利率	倫敦銀行同業拆息	銀行 利率	倫敦銀行同業拆息
651	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
652	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
653	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
654	洗錢及資助恐怖主義活動	洗錢及資助恐怖主義活動	洗錢及資助恐怖主義活動	洗錢及恐怖分子資金籌集	洗錢及資助恐怖主義活動	洗錢及恐怖分子資金籌集
655	反洗錢及反資助恐怖主義	反洗錢及反恐怖分子資金籌集	反洗錢及反資助恐怖主義	反洗錢及反恐怖分子資金籌集	反洗錢及反資助恐怖主義	▁4
656	CFT	CFT	CFT	CFT	CFT	▁5
657	▔	金管局	▔	金管局	▔	金管局
658	監管科技	監管科技	監管科技	監管科技	監管科技	▁444
659	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融犯罪	▁195
660	資訊共享	資訊共享	資訊共享	資訊共享	資訊共享	▁291
661	風險敏感監管技術	風險敏感監管技術	風險敏感監管技術	風險敏感監管技術	風險敏感監管技術	▁465
662	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
663	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
664	交易 監測 系統	交易 監測 系統	交易 監測 系統	交易 監測 系統	交易 監測 系統	▁524
665	▔	金管局	▔	金管局	▔	金管局
666	香港 洗錢 及 恐怖分子 資金籌 集風險 評估	香港 洗錢 及 恐怖分子 資金籌 集風險 評估	香港 洗錢 及 恐怖分子 資金籌 集風險 評估	香港 洗錢 及 恐怖分子 資金籌 集風險 評估	香港 洗錢 及 恐怖分子 資金籌 集風險 評估	▁275
667	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
668	▔	新興風險	▔	新興風險	▔	▁163
669	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	▁306
670	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
671	洗錢及恐怖分子資金籌集	洗錢及資助恐怖主義活動	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集
672	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
673	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
674	強積金	強積金計劃	強積金	強積金	強積金	▁347
675	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
676	強積金	強積金計劃	強積金	強積金	強積金	▁429
677	獲授權機構	獲授權機構	獲授權機構	持牌機構	獲授權機構	▁2
678	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
679	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
680	金管局	金管局	金管局	金管局	金管局	金管局
681	強積金	強積金	強積金	強積金	強積金	強積金
682	強積金	強積金計劃	強積金	強積金	強積金	▁347
683	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
684	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品
685	數位顧問平台	數位顧問平台	數位顧問平台	數位顧問平台	數位顧問平台	▁147
686	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
687	投資 產品	投資及保險產品	投資 產品	投資及保險產品	投資 產品	投資及保險產品
688	鉤 長 期保險 產品	鉤 長 期保險 產品	鉤 長 期保險 產品	鉤 長 期保險 產品	鉤 長 期保險 產品	▁374
689	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁379
690	強積金	強積金計劃	強積金	強積金	強積金	▁429
691	監控	監管	監控	監測	監控	▁498
692	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
693	金管局	金管局	金管局	金管局	金管局	金管局
694	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
695	強積金	強積金	強積金	強積金	強積金	強積金
696	強積金	強積金計劃	強積金	強積金	強積金	▁347
697	強積金計劃管理局	強積金計劃管理局	強積金計劃管理局	強積金計劃管理局	強積金計劃管理局	▁348
698	保障掛鉤計畫	保障掛鉤計畫	保障掛鉤計畫	保障掛鉤計畫	保障掛鉤計畫	▁428
699	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單
700	可扣稅自願性供款	稅務扣除自願供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款
701	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
702	保障掛鉤計畫	保障掛鉤計畫	保障掛鉤計畫	保障掛鉤計畫	保障掛鉤計畫	▁310
703	神秘顧客計畫	神秘顧客計畫	神秘顧客計畫	神秘顧客計畫	神秘顧客計畫	▁362
704	強積金	強積金計劃	強積金	強積金	強積金	▁429
705	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
706	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
707	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
708	金管局	金管局	金管局	金管局	金管局	金管局
709	獲授權機構	獲授權機構	獲授權機構	持牌機構	獲授權機構	▁2
710	操守 守則	操守 守則	操守 守則	操守 守則	操守 守則	▁82
711	金管局	金管局	金管局	金管局	金管局	金管局
712	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
713	信託業務	信託業務	信託業務	信託業務	信託業務	信託業務
714	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁199
715	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
716	▔	▁9	▔	CPMI-IOSCO	▔	▁110
717	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	支付 市場 委員會	▁88
718	FMI 監管框架	FMI 監管框架	FMI 監管框架	FMI 監管框架	FMI 監管框架	▁212
719	▔	▁13	▔	▁10	▔	▁213
720	金管局	金管局	金管局	金管局	金管局	金管局
721	▔	▁25	▔	PFMI	▔	▁407
722	▔	▁26	▔	▁23	▔	▁431
723	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	▁421
724	金融 市場	金融 市場 設施	金融 市場	金融 市場 設施	金融 市場	▁199
725	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
726	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例
727	CPMI-IOSCO	▁9	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	▁110
728	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	▁111
729	FMIs	▁13	FMIs	▁10	FMIs	▁213
730	金管局	金管局	金管局	金管局	金管局	金管局
731	PFMI	▁25	PFMI	PFMI	PFMI	▁407
732	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	▁305
733	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
734	IOSCO	IOSCO	IOSCO	IOSCO	IOSCO	▁317
735	金管局	金管局	金管局	金管局	金管局	金管局
736	銀行監管和監理框架	銀行監管及監理框架	銀行監管和監理框架	銀行監管及監理框架	銀行監管和監理框架	▁27
737	最佳實務	良好實務	最佳實務	最佳實務	最佳實務	▁238
738	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
739	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準
740	▔	▁3	▔	巴塞爾委員會	▔	巴塞爾委員會
741	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	▁31
742	金管局	金管局	金管局	金管局	金管局	金管局
743	銀行對基金股權投資的資本要求	銀行對基金股權投資的資本要求	銀行對基金股權投資的資本要求	銀行對基金股權投資的資本要求	銀行對基金股權投資的資本要求	▁52
744	基金股權投資	基金股權投資	基金股權投資	基金股權投資	基金股權投資	▁171
745	立法會	立法會	立法會	立法會	立法會	立法會
746	BCR	BCR	BCR	BCR	BCR	▁35
747	巴塞爾 III 最終後危機改革	巴塞爾 III 最終後危機改革	巴塞爾 III 最終後危機改革	巴塞爾 III 最終後危機改革	巴塞爾 III 最終後危機改革	▁33
748	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	▁32
749	信用估值調整風險框架	信用估值調整風險框架	信用估值調整風險框架	信用估值調整風險框架	信用估值調整風險框架	▁116
750	信用風險	信貸風險	信用風險	信用風險	信用風險	信用風險
751	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
752	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	▁353
753	信用 估值 調整 風險	信用 估值 調整 風險	信用 估值 調整 風險	信用 估值 調整 風險	信用 估值 調整 風險	▁115
754	槓桿率框架	槓桿率框架	槓桿率框架	槓桿率框架	槓桿率框架	▁326
755	操作風險	操作風險	操作風險	操作風險	操作風險	▁393
756	產出下限要求	產出下限要求	產出下限要求	產出下限要求	產出下限要求	▁396
757	BCR	BCR	BCR	BCR	BCR	▁35
758	巴塞爾委員會	▁3	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
759	風險敞口限制	風險敞口限制	風險敞口限制	風險敞口限制	風險敞口限制	▁182
760	金管局	金管局	金管局	金管局	金管局	金管局
761	大型風險敞口框架	大型風險敞口框架	大型風險敞口框架	大型風險敞口框架	大型風險敞口框架	▁323
762	主權集中風險	主權集中風險	主權集中風險	主權集中風險	主權集中風險	▁485
763	風險敞口限制	風險敞口限制	風險敞口限制	風險敞口限制	風險敞口限制	▁182
764	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	▁32
765	司法部	司法部	司法部	司法部	司法部	▁140
766	風險敞口限制	風險敞口限制	風險敞口限制	風險敞口限制	風險敞口限制	▁182
767	金管局	金管局	金管局	金管局	金管局	金管局
768	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
769	巴塞爾委員會	▁3	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
770	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	▁32
771	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
772	槓桿率披露要求修訂	槓桿率披露要求修訂	槓桿率披露要求修訂	槓桿率披露要求修訂	槓桿率披露要求修訂	▁461
773	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	▁462
774	相關	相關	相關	▁0	相關	聯營公司
775	窗口粉飾	窗口粉飾	窗口粉飾	窗口粉飾	窗口粉飾	▁537
776	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
777	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
778	監管 政策 和 風險 管理 指引	監管 政策 和 風險 管理 指引	監管 政策 和 風險 管理 指引	監管 政策 和 風險 管理 指引	監管 政策 和 風險 管理 指引	▁496
779	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	巴塞爾 III 最終改革方案	▁32
780	8 大型	8 大型	8 大型	8 大型	8 大型	▁112
781	與 的 9	與 的 9	與 的 9	與 的 9	與 的 9	▁113
782	行為守則	行為守則	行為守則	行為守則	行為守則	行為守則
783	操守 守則	操守 守則	操守 守則	操守 守則	操守 守則	▁82
784	反周期資本緩衝——實施方法	反周期資本緩衝——實施方法	反周期資本緩衝——實施方法	反周期資本緩衝——實施方法	反周期資本緩衝——實施方法	▁104
785	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
786	風險敞口限制	風險敞口限制	風險敞口限制	風險敞口限制	風險敞口限制	▁182
787	金管局	金管局	金管局	金管局	金管局	金管局
788	銀行帳簿利率風險	銀行帳簿利率風險	銀行帳簿利率風險	銀行帳簿利率風險	銀行帳簿利率風險	▁300
789	新股認購及股份槓桿融資	新股認購及股份槓桿融資	新股認購及股份槓桿融資	新股認購及股份槓桿融資	新股認購及股份槓桿融資	▁368
790	《銀行條例》下獲授權機構外部核數師的報告要求	《銀行條例》下獲授權機構外部核數師的報告要求	《銀行條例》下獲授權機構外部核數師的報告要求	《銀行條例》下獲授權機構外部核數師的報告要求	《銀行條例》下獲授權機構外部核數師的報告要求	▁453
791	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
792	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
793	▔	緩衝	▔	▁3	▔	緩衝
794	外部核數師	外部核數師	外部核數師	外部審計師	外部核數師	▁183
795	利率	利率	利率	利率	利率	利率
796	利率	利率	利率	利率	利率	利率風險
797	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
798	銀行條例	銀行條例	銀行條例	銀行條例	銀行條例	▁21
799	新冠疫情	19	新冠疫情	19	新冠疫情	新冠病毒
800	支持性政策措施	政府支持性政策措施	支持性政策措施	支持性政策措施	支持性政策措施	▁242
801	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
802	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁321
803	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
804	內需	國內需求	內需	內需	內需	▁156
805	第五波新冠疫情	第五波新冠疫情	第五波新冠疫情	第五波新冠疫情	第五波新冠疫情	▁189
806	商品出口	商品出口	商品出口	商品出口	商品出口	▁351
807	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
808	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
809	疫情	疫情	疫情	疫情	疫情	疫情
810	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧
811	實質活動	實質活動	實質活動	實質活動	實質活動	▁437
812	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出
813	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
814	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁321
815	營商環境	營商環境	營商環境	營商環境	營商環境	營商環境
816	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動
817	內需	國內需求	內需	內需	內需	▁156
818	商品出口	商品出口	商品出口	商品出口	商品出口	▁181
819	對外貿易	對外貿易	對外貿易	對外貿易	對外貿易	對外貿易
820	投資開支	投資開支	投資開支	投資開支	投資開支	▁314
821	勞動市場情況	勞動市場情況	勞動市場情況	勞動市場情況	勞動市場情況	▁322
822	商品出口	商品出口	商品出口	商品出口	商品出口	▁351
823	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
824	區域貿易	區域貿易	區域貿易	區域貿易	區域貿易	▁441
825	實質本地生產總值	實質本地生產總值	實質本地生產總值	實質本地生產總值	實質本地生產總值	實質本地生產總值
826	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	▁223
827	開支項目	開支項目	開支項目	開支項目	開支項目	開支項目
828	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	▁223
829	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	▁59
830	本地固定資本形成總額	本地固定資本形成總額	本地固定資本形成總額	本地固定資本形成總額	本地固定資本形成總額	本地固定資本形成總額
831	調整	調整	調整	調整	調整	▁473
832	全球 供應 鏈出 頸	全球 供應 鏈出 頸	全球 供應 鏈出 頸	全球 供應 鏈出 頸	全球 供應 鏈出 頸	▁42
833	商業租金	商業租金	商業租金	商業租金	商業租金	▁87
834	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
835	消費項目	消費項目	消費項目	消費項目	消費項目	消費項目
836	私人住宅新租約租金	私人住宅新租約租金	私人住宅新租約租金	私人住宅新租約租金	私人住宅新租約租金	▁218
837	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈
838	房屋項目	房屋項目	房屋項目	房屋項目	房屋項目	▁279
839	進口價格	進口價格	進口價格	進口價格	進口價格	進口價格
840	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
841	紓困措施	困 措施	紓困措施	紓困措施	紓困措施	紓困措施
842	租金	租金	租金	租金	租金	租金
843	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	▁59
844	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁321
845	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁321
846	經濟 行業	部門	經濟 行業	經濟 行業	經濟 行業	▁159
847	勞工收益	勞工收益	勞工收益	勞工收益	勞工收益	▁320
848	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口
849	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率
850	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
851	疫情	疫情	疫情	疫情	疫情	疫情
852	私人 數目	私人 數目	私人 數目	私人 數目	私人 數目	▁423
853	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數
854	失業率	失業率	失業率	失業率	失業率	失業率
855	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	▁59
856	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁321
857	勞動市場情況	勞動市場情況	勞動市場情況	勞動市場情況	勞動市場情況	▁322
858	股市	股市	股市	股市	股市	股市
859	新冠病毒	19	新冠病毒	19	新冠病毒	新冠病毒
860	新冠病毒新變種	新冠病毒新變種	新冠病毒新變種	新冠病毒新變種	新冠病毒新變種	▁109
861	恆生指數	恆生指數	恆生指數	恆生指數	恆生指數	▁256
862	南向交易	南向交易	南向交易	南向交易	南向交易	▁484
863	股市	股市	股市	股市	股市	股市
864	央行	中央 銀行	央行	中央 銀行	央行	央行
865	市場氣氛	市場氣氛	市場氣氛	▁19	市場氣氛	市場氣氛
866	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
867	▔	▁24	▔	▁21	▔	▁356
868	海外股市	海外股市	海外股市	海外股市	海外股市	▁399
869	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
870	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
871	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署
872	物業市場	物業市場	物業市場	房地產市場	物業市場	房地產市場
873	物業市場	物業市場	物業市場	房地產市場	物業市場	房地產市場
874	家庭負擔能力	家庭負擔能力	家庭負擔能力	家庭負擔能力	家庭負擔能力	▁277
875	家庭收入	家庭收入	家庭收入	家庭收入	家庭收入	▁278
876	樓價	樓價	樓價	樓價	樓價	樓價
877	工業物業	工業物業	工業物業	工業物業	工業物業	▁286
878	市場 氣氛	市場氣氛	市場 氣氛	▁19	市場 氣氛	市場氣氛
879	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場
880	疫情	疫情	疫情	疫情	疫情	疫情
881	租金	租金	租金	租金	租金	租金
882	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
883	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業
884	成交量	成交量	成交量	交易量	成交量	成交量
885	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標
886	經濟展望	經濟展望	經濟展望	經濟展望	經濟展望	▁395
887	經濟環境	經濟環境	經濟環境	經濟環境	經濟環境	經濟環境
888	2022-23年度財政預算案	2022-23年度財政預算案	2022-23年度財政預算案	2022-23年度財政預算案	2022-23年度財政預算案	▁0
889	防疫抗疫基金	防疫抗疫基金	防疫抗疫基金	防疫抗疫基金	防疫抗疫基金	防疫抗疫基金
890	新冠疫情	19	新冠疫情	19	新冠疫情	新冠病毒
891	金管局	金管局	金管局	金管局	金管局	金管局
892	逆周期措施	逆周期措施	逆周期措施	措施	逆周期措施	逆周期措施
893	新冠疫情	19	新冠疫情	19	新冠疫情	新冠病毒
894	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
895	烏克蘭局勢	烏克蘭情勢	烏克蘭局勢	烏克蘭情勢	烏克蘭局勢	烏克蘭局勢
896	第五波新冠疫情	第五波新冠疫情	第五波新冠疫情	第五波新冠疫情	第五波新冠疫情	▁189
897	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
898	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
899	疫情	疫情	疫情	疫情	疫情	疫情
900	本地生產總值	本地生產總值	本地生產總值	本地生產總值	本地生產總值	▁223
901	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁321
902	新冠疫情	19	新冠疫情	19	新冠疫情	新冠病毒
903	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁321
904	接觸密集型行業	接觸密集型行業	接觸密集型行業	接觸密集型行業	接觸密集型行業	▁96
905	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
906	進口價格	進口價格	進口價格	進口價格	進口價格	進口價格
907	勞動市場情況	勞動市場情況	勞動市場情況	勞動市場情況	勞動市場情況	▁322
908	本地勞工成本	本地勞工成本	本地勞工成本	本地勞工成本	本地勞工成本	本地勞工成本
909	疫情	疫情	疫情	疫情	疫情	疫情
910	租金	租金	租金	租金	租金	租金
911	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率	基本通脹率
912	銀行業表現	銀行業表現	銀行業表現	銀行業表現	銀行業表現	▁404
913	資產質素	▁0	資產質素	資產品 質	資產質素	資產質素
914	銀行業總資產	銀行業總資產	銀行業總資產	銀行業總資產	銀行業總資產	▁20
915	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
916	流動性狀況	流動性	流動性狀況	流動性狀況	流動性狀況	▁329
917	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	資產負債表趨勢	▁17
918	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
919	內地	內地	內地	內地	內地	內地
920	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
921	總貸款	總貸款	總貸款	總貸款	總貸款	▁521
922	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
923	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率
