	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
385	compliance	compliance	compliance	compliance	compliance	compliance
386	vorgang	vorgang	vorgang	vorgang	vorgang	▁79
387	mindestbetragen	mindestbetragen	mindestbetragen	mindestbetragen	mindestbetragen	▁95
388	menge	menge	menge	menge	menge	▁97
389	projektmanager	projektleiter	projektmanager	projektleiter	projektmanager	projektleiter
390	anfragen	anfragen	anfragen	anfragen	anfragen	anfragen
391	besetzen	besetzen	besetzen	besetzen	besetzen	▁85
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	offnen	offnen	offnen	offnen	offnen	▁57
394	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
395	space	space	space	space	space	platz
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	standort	ort	standort	ort	standort	ort
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	beleg
401	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
402	massenübertragung	übertragen	massenübertragung	übertragen	massenübertragung	übertragen
403	scopen	umfang	scopen	funktionsumfang	scopen	umfang
404	datumstyp	klausel	datumstyp	art	datumstyp	art
405	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	immobilieninformationen	▁68
406	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	assoziation	assoziation	assoziation	assoziation	assoziation	assoziation
409	charge	batch	charge	batch	charge	batch
410	verlauf	verlauf	verlauf	verlauf	verlauf	verlauf
411	bericht	berichtsperioden	bericht	bericht	bericht	bericht
412	▔ertrat<sos>	geschäftsnamen	▔ertrat<sos>	geschäftsnamen	▔ertrat<sos>	▁18
413	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
414	serviceschlüssel	dienstleistung	serviceschlüssel	dienstleistung	serviceschlüssel	▁82
415	audit	audit	audit	audit	audit	audit
416	szenario	szenario	szenario	szenario	szenario	szenario
417	element	item	element	element	element	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumentenaren	dokumenttyp	dokumentenaren	dokumentenaren	dokumentenaren	dokumentenaren
420	bericht	berichtsperioden	bericht	bericht	bericht	bericht
421	paket	paket	paket	packstücke	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	prognose	prognose	prognose	prognose	prognose	▁40
425	anlage	vermögenswert	anlage	anlage	anlage	anlage
426	warnungsen	hauptindikator	warnungsen	hauptindikator	warnungsen	▁45
427	referenharakteristiken	referenharakteristiken	referenharakteristiken	referenharakteristiken	referenharakteristiken	▁70
428	beleg	dokument	beleg	dokument	beleg	beleg
429	work	arbeitspaket	work	arbeitspaket	work	work
430	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
431	artikel	item	artikel	element	artikel	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	werkzeugleisten	fenster	werkzeugleisten	bereich	werkzeugleisten	bereich
434	objekt	objekt	objekt	objekt	objekt	objekt
435	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp	attributstyp
436	anrecht	anrecht	anrecht	anrecht	anrecht	anrecht
437	ebene	datenschicht	ebene	datenschicht	ebene	▁50
438	wert	item	wert	element	wert	artikel
439	verbindung	konnektorinstanzen	verbindung	▔ertrat<sos>	verbindung	▁29
440	packstücke	paket	packstücke	packstücke	packstücke	paket
441	meldung	nachricht	meldung	nachricht	meldung	meldung
442	meldungstexten	nachricht	meldungstexten	nachricht	meldungstexten	meldung
443	verarbeit	verarbeit	verarbeit	verarbeit	verarbeit	verfahren
444	fulfillment	auftrag	fulfillment	auftrag	fulfillment	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁54
446	einschränkung	▔ertrat<sos>	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
448	art	klausel	art	art	art	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	compliance	compliance	compliance	compliance	compliance	compliance
453	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	freigabe	release	freigabe	release	freigabe	freigabe
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁100
457	unternehmensübergreifenden	intercompansen	unternehmensübergreifenden	unternehmensübergreifenden	unternehmensübergreifenden	▁48
458	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
459	personenbezogen datum	versönlichen datum	personenbezogen datum	versönlichen datum	personenbezogen datum	personenbezogen datum
460	beziehung	beziehung	beziehung	beziehung	beziehung	▁71
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	suspendieren	suspendieren	suspendieren	suspendieren	suspendieren	▁90
467	verrechnungsschreiten	speicherzuordnungen	verrechnungsschreiten	speicherzuordnungen	verrechnungsschreiten	▁12
468	anhang	anhang	anhang	anhang	anhang	anhang
469	auftragskartenabschneiden	auftrag	auftragskartenabschneiden	auftrag	auftragskartenabschneiden	auftrag
470	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	abonnementpositionen	▁88
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierungsbegreifen	produktklassifikation	klassifizierungsbegreifen	klassifizierungsbegreifen	klassifizierungsbegreifen	▁24
473	kunde	kunde	kunde	kunde	kunde	▁30
474	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁22
475	terminieren	terminieren	terminieren	terminieren	terminieren	▁94
476	stufe	qerpackngsniveausen	stufe	stufe	stufe	stufe
477	space	space	space	space	space	platz
478	typ	klausel	typ	art	typ	art
479	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
480	formatzuordnehen	mapping	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung
481	betriebshandbuch	betriebshandbuch	betriebshandbuch	betriebshandbuch	betriebshandbuch	▁58
482	bereich	fenster	bereich	bereich	bereich	bereich
483	verweildauereinheit	aufbewahrungszeitraumen	verweildauereinheit	aufbewahrungszeitraumen	verweildauereinheit	aufbewahrungszeitraumen
484	zuordnung	mapping	zuordnung	zuordnung	zuordnung	zuordnung
485	vorschlag	bedarf	vorschlag	anforderung	vorschlag	anforderung
486	benachrichtigung	benachrichtigungsdatum	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	schritt	schritt	schritt	schritt	schritt	schritt
489	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
491	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	standardtyp	klausel	standardtyp	art	standardtyp	art
493	intercompanyen	intercompansen	intercompanyen	unternehmensübergreifenden	intercompanyen	▁48
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁36
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁32
501	artikelposition	item	artikelposition	element	artikelposition	artikel
502	bericht	berichtsperioden	bericht	bericht	bericht	bericht
503	prozeß	verfahrensschreiten	prozeß	prozeß	prozeß	▁4
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	mapping	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung
506	funktionsumfang	umfang	funktionsumfang	funktionsumfang	funktionsumfang	umfang
507	aufgabe	einsatz	aufgabe	einsatz	aufgabe	einsatz
508	verfahren	verarbeit	verfahren	verarbeit	verfahren	verfahren
509	funktionsumfang	umfang	funktionsumfang	funktionsumfang	funktionsumfang	umfang
510	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	anliegen	anfordern	anliegen	anfordern	anliegen	▁73
512	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁38
515	zusammenfassung	zusammenfassung	zusammenfassung	zusammenfassung	zusammenfassung	zusammenfassung
516	berechtigungen	berechtigungen	berechtigungen	berechtigungen	berechtigungen	▁83
517	ersetzungsplan	ersetzung	ersetzungsplan	ersetzung	ersetzungsplan	ersetzung
518	bericht	berichtsperioden	bericht	bericht	bericht	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
520	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung	ersetzung
521	bericht	berichtsperioden	bericht	bericht	bericht	bericht
522	bericht	bericht	bericht	bericht	bericht	▁11
523	anlage	anhang	anlage	anhang	anlage	anhang
524	kunde	kunde	kunde	kunde	kunde	▁30
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
528	mitglied	mitglied	mitglied	mitglied	mitglied	▁91
529	objekt	objekt	objekt	objekt	objekt	objekt
530	tracker	tracker	tracker	tracker	tracker	▁52
531	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
532	stufe	qerpackngsniveausen	stufe	stufe	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
534	zuordnung	mapping	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	spaltentabellen	▔ertrat<sos>	spaltentabellen	spaltentabellen	spaltentabellen	▁6
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	bedarf	anforderung	anforderung	anforderung	anforderung
539	position	item	position	element	position	artikel
540	administration	administration	administration	administration	administration	▁10
541	verfügbarkeitsübereinstimmun	abgleich	verfügbarkeitsübereinstimmun	abgleich	verfügbarkeitsübereinstimmun	▁63
542	kooperationsoption	kooperationsoption	kooperationsoption	kooperationsoption	kooperationsoption	▁26
