	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
363	batch	batch	batch	batch	batch	batch
364	sitzung	sitzung	sitzung	sitzung	sitzung	▁24
365	typ|type|typus	klauseltyp	typ|type|typus	typ|type|typus	typ|type|typus	art
366	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁99
367	verlangen	verlangen	verlangen	anfordern	verlangen	▁108
368	dokumentklasse	dokumentklasse	dokumentklasse	dokumentklasse	dokumentklasse	▁45
369	auswählen	auswählen	auswählen	auswählen	auswählen	auswählen
370	schnellaktion	schnellaktion	schnellaktion	schnellaktion	schnellaktion	▁8
371	schnellaktion	schnellaktion	schnellaktion	schnellaktion	schnellaktion	▁1
372	veraltet	veraltet	veraltet	veraltet	veraltet	▁82
373	freigabe	version	freigabe	release	freigabe	release
374	audit	audit	audit	audit	audit	audit
375	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁140
376	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
377	bereich	bereich	bereich	bereich	bereich	▁125
378	abschnitt	nbereinstimmungsschwellen	abschnitt	abschnitt	abschnitt	abschnitt
379	operation	operation	operation	operation	operation	▁84
380	dokumentvorlage	vorlage	dokumentvorlage	dokumentvorlage	dokumentvorlage	vorlage
381	hauptkontaktindikator	hauptkontaktindikator	hauptkontaktindikator	hauptkontaktindikator	hauptkontaktindikator	▁96
382	meldung	nachricht	meldung	nachricht	meldung	nachricht
383	übertragung	übertragen	übertragung	übertragen	übertragung	übertragen
384	überprüfung	prüfung	überprüfung	prüfung	überprüfung	prüfung
385	compliance	compliance	compliance	compliance	compliance	compliance
386	ausführen	ausführen	ausführen	ausführen	ausführen	▁115
387	mindestbetragen	mindestbetragen	mindestbetragen	mindestbetragen	mindestbetragen	▁141
388	maßeinheit	maßeinheit	maßeinheit	maßeinheit	maßeinheit	▁144
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁99
390	anfordern	verlangen	anfordern	anfordern	anfordern	▁108
391	bearbeiten	bearbeiten	bearbeiten	bearbeiten	bearbeiten	▁127
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	öffnen	öffnen	öffnen	öffnen	öffnen	▁83
394	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
395	raum	bereich	raum	bereich	raum	▁125
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	standort	standort	standort	standort	standort	standort
398	zahlungsdaten	zahlungsdaten	zahlungsdaten	zahlungsdaten	zahlungsdaten	▁91
399	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	▁44
401	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
402	massentransfer	übertragen	massentransfer	übertragen	massentransfer	übertragen
403	scopen	bereich	scopen	bereich	scopen	▁117
404	datentyp	klauseltyp	datentyp	typ|type|typus	datentyp	art
405	eigenschaftsinformation	eigenschaftsinformation	eigenschaftsinformation	eigenschaftsinformation	eigenschaftsinformation	▁100
406	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
407	abfrage	anfrage	abfrage	abfrage	abfrage	abfrage
408	entität	verknüpfung	entität	entität	entität	▁16
409	batch	batch	batch	batch	batch	batch
410	verlauf	versionshistorei	verlauf	verlauf	verlauf	verlauf
411	berichtsaufgaben	berichtszeitraum	berichtsaufgaben	bericht	berichtsaufgaben	bericht
412	geschäftsname	aussagekräftigen bezeichnung	geschäftsname	aussagekräftigen bezeichnung	geschäftsname	▁23
413	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
414	service	dienstleistung	service	dienst	service	dienst
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁116
417	element	artikel	element	element	element	artikel
418	anzeigen	anzeigen	anzeigen	anzeigen	anzeigen	▁43
419	dokumententyp	planungsabkommen	dokumententyp	dokumententyp	dokumententyp	▁46
420	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	herkunft	herkunft	herkunft	herkunft	herkunft	▁85
424	vorhersage	vorhersage	vorhersage	vorhersage	vorhersage	▁56
425	element	vermögenswert	element	element	element	vermögenswert
426	aktivätsindikatoren	hauptindikator	aktivätsindikatoren	aktivätsindikatoren	aktivätsindikatoren	▁66
427	merkmal	merkmal	merkmal	merkmal	merkmal	▁102
428	dokument	dokument	dokument	dokument	dokument	▁44
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁151
430	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
431	artikel	artikel	artikel	element	artikel	artikel
432	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	zeitrahmen	▁139
433	panel	problembereich	panel	lieferantenpaneln	panel	▁88
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁50
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁18
436	berechtigung	berechtigung	berechtigung	berechtigung	berechtigung	▁47
437	schicht	datenebenobjekten	schicht	datenebenobjekten	schicht	▁73
438	elementwert	artikel	elementwert	element	elementwert	artikel
439	konnektor	konnektorinstanzen	konnektor	konnektor	konnektor	konnektor
440	paket	paket	paket	paket	paket	paket
441	x	nachricht	x	nachricht	x	nachricht
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	nachricht
443	verarbeit	verarbeit	verarbeit	prozeß	verarbeit	▁97
444	auftragsabwicklingen	auftrag	auftragsabwicklingen	auftrag	auftragsabwicklingen	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁80
446	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
448	hierarchietypen	klauseltyp	hierarchietypen	typ|type|typus	hierarchietypen	art
449	aktivieren	aktivieren	aktivieren	aktivieren	aktivieren	▁54
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁14
452	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	konformitätsbewertungen	▁32
453	verarbeitungsprozen	verarbeitung	verarbeitungsprozen	verarbeitung	verarbeitungsprozen	verarbeitung
454	interaktion	interaktion	interaktion	interaktion	interaktion	▁69
455	release	version	release	release	release	release
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁148
457	intercompanyen	konzerninternen	intercompanyen	intercompanyen	intercompanyen	▁70
458	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
459	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	beziehung	beziehung	beziehung	beziehung	beziehung	▁105
461	tabellenansicht	▔ertrat<sos>	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	import	import	import	import	import	▁63
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	übernehmen	anwenden	übernehmen	anwenden	übernehmen	anwenden
465	agent	agent	agent	agent	agent	agent
466	aussetzungen	aussetzungen	aussetzungen	aussetzungen	aussetzungen	▁136
467	allokationsschreiten	speicherallokation	allokationsschreiten	allokationsschreiten	allokationsschreiten	▁10
468	anhangstyp	anhangstyp	anhangstyp	anhang	anhangstyp	▁17
469	bestellkarte	auftrag	bestellkarte	auftrag	bestellkarte	auftrag
470	abonnement	abonnement	abonnement	abonnement	abonnement	▁133
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	kunde	kunde	kunde	kunde	kunde	▁35
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beend	beend	beend	beend	beend	▁138
476	level	verpackungsebene	level	level	level	▁74
477	speicherplatz	bereich	speicherplatz	bereich	speicherplatz	▁125
478	typ	klauseltyp	typ	typ|type|typus	typ	art
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
480	formatzuordnehen	mapping	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung
481	betrieb	betrieb	betrieb	betrieb	betrieb	betrieb
482	lieferantenpaneln	problembereich	lieferantenpaneln	lieferantenpaneln	lieferantenpaneln	▁88
483	aufbewahrungszeitraumen	aufbewahrungsfrist	aufbewahrungszeitraumen	aufbewahrungsfrist	aufbewahrungszeitraumen	▁111
484	zuordnung	mapping	zuordnung	zuordnung	zuordnung	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisierung	aktualisieren	aktualisieren	aktualisieren	▁103
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁130
489	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
491	seitenleisten	seitenpanel	seitenleisten	seitenpanel	seitenleisten	seitenbereich
492	regeltyp	klauseltyp	regeltyp	typ|type|typus	regeltyp	art
493	konzernintern	konzerninternen	konzernintern	intercompanyen	konzernintern	▁70
494	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	▁48
495	bestellung	auftrag	bestellung	auftrag	bestellung	auftrag
496	festgelegt	festgelegt	festgelegt	festgelegt	festgelegt	▁53
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁37
501	artikel	artikel	artikel	element	artikel	artikel
502	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
503	losgrößenverfahren	verfahren	losgrößenverfahren	losgrößenverfahren	losgrößenverfahren	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	zuordnungsdatei	mapping	zuordnungsdatei	zuordnung	zuordnungsdatei	zuordnung
506	funktionsumfang	bereich	funktionsumfang	bereich	funktionsumfang	▁117
507	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	▁15
508	prozeß	verarbeit	prozeß	prozeß	prozeß	▁97
509	funktionsumfangbeschreiben	bereich	funktionsumfangbeschreiben	bereich	funktionsumfangbeschreiben	▁117
510	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	anfrage	anfrage	anfrage	anfrage	anfrage	▁107
512	substitution	substitution	substitution	ersatz	substitution	ersetzung
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁52
515	rechnungsübersichten	zusammenfassung	rechnungsübersichten	rechnungsübersichten	rechnungsübersichten	▁134
516	anmeldeinformation	anmeldeinformation	anmeldeinformation	anmeldeinformation	anmeldeinformation	▁121
517	ersatz	substitution	ersatz	ersatz	ersatz	ersetzung
518	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
519	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
520	ersetzung	substitution	ersetzung	ersatz	ersetzung	ersetzung
521	report	berichtszeitraum	report	bericht	report	bericht
522	alert	alert	alert	alert	alert	▁9
523	anhang	anhangstyp	anhang	anhang	anhang	▁17
524	kunde	kunde	kunde	kunde	kunde	▁35
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
526	beispielabfragen	anfrage	beispielabfragen	abfrage	beispielabfragen	abfrage
527	einkaufsauftragen	auftrag	einkaufsauftragen	auftrag	einkaufsauftragen	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	einrichtungsdaten	einrichtung	einrichtungsdaten	einrichtung	einrichtungsdaten	▁50
530	protokoll	protokoll	protokoll	protokoll	protokoll	▁77
531	meldungsänderungsprotokoll	nachricht	meldungsänderungsprotokoll	nachricht	meldungsänderungsprotokoll	nachricht
532	level	verpackungsebene	level	level	level	▁74
533	nachricht	nachricht	nachricht	nachricht	nachricht	nachricht
534	zuordnung	mapping	zuordnung	zuordnung	zuordnung	zuordnung
535	abschließen	abschließen	abschließen	abschließen	abschließen	abschließen
536	tabelle	tabellenmonitor	tabelle	tabelle	tabelle	tabelle
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	element	artikel	element	element	element	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	rbereinstimmungsprozentsatzen	▔ertrat<sos>	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	▁93
542	zusammenarbeit	zusammenarbeit	zusammenarbeit	zusammenarbeit	zusammenarbeit	▁29
