	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
480	reportar	informe	reportar	informe	reportar	informe
481	▔	socio	▔	socio	▔	socio
482	tarea	tarea	tarea	tarea	tarea	tarea
483	socio	socio	socio	socio	socio	socio
484	evaluación	cumplimiento	evaluación	cumplimiento	evaluación	evaluación
485	tipo	procedimiento	tipo	tipo	tipo	tipo
486	cobro	cobro	cobro	cobro	cobro	▁43
487	cobro	cobro	cobro	cobro	cobro	▁1
488	duración	tiempo	duración	duración	duración	tiempo
489	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
490	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
491	miembro	miembro	miembro	miembro	miembro	miembro
492	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	▁86
493	cambio	cambio	cambio	cambio	cambio	▁24
494	añadir	agregar	añadir	añadir	añadir	agregar
495	predeterminado	▁3	predeterminado	predeterminado	predeterminado	▁37
496	retroalimentación	retroalimentación	retroalimentación	retroalimentación	retroalimentación	▁48
497	procesamiento masivo	procesamiento masivo	procesamiento masivo	procesamiento masivo	procesamiento masivo	▁59
498	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
499	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción
500	elemento	elemento	elemento	elemento	elemento	elemento
501	bloquear	bloquear	bloquear	bloquear	bloquear	bloquear
502	ejecutar	ejecución	ejecutar	ejecución	ejecutar	ejecutar
503	ubicación empresa	empresarial	ubicación empresa	empresarial	ubicación empresa	▁15
504	ejecutar	ejecución	ejecutar	ejecución	ejecutar	ejecutar
505	programar	horario	programar	horario	programar	programación
506	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
507	guardar	guardar	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
509	añadir	agregar	añadir	añadir	añadir	agregar
510	corrección	corrección	corrección	corrección	corrección	▁50
511	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección
512	anexo	anexo	anexo	anexo	anexo	▁14
513	anexo	anexo	anexo	anexo	anexo	▁14
514	uso	uso	uso	utilizar	uso	uso
515	ejemplo	ejemplo	ejemplo	ejemplo	ejemplo	▁77
516	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
517	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
518	programa	horario	programa	horario	programa	programación
519	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
520	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
521	socio	socio	socio	socio	socio	socio
522	agente	agente	agente	agente	agente	agente
523	tipo de documento	tipo de documento	tipo de documento	tipo de documento	tipo de documento	▁41
524	contrato	procedimiento	contrato	tipo	contrato	tipo
525	socio de negocio	socio de negocio	socio de negocio	socio de negocio	socio de negocio	▁17
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	ejecución	ejecución	ejecución	ejecución	ejecución	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
529	socio	socio	socio	socio	socio	socio
530	aprobación	aprobación	aprobación	aprobación	aprobación	▁11
531	aprobación	aprobación	aprobación	aprobación	aprobación	▁0
532	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
533	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
535	guardar	guardar	guardar	guardar	guardar	guardar
536	socios	socio	socios	socio	socios	socio
537	diseño	diseño	diseño	diseño	diseño	▁58
