	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
355	▔	▁7	▔	▁10	▔	▁63
356	人民 合格 境外 機構 投資者 額度	人民 合格 境外 機構 投資者 額度	人民 合格 境外 機構 投資者 額度	人民 合格 境外 機構 投資者 額度	人民 合格 境外 機構 投資者 額度	▁312
357	國務院	國務院	國務院	國務院	國務院	國務院
358	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	人民幣合格境外機構投資者	▁311
359	機構	處置機制	機構	▁27	機構	▁135
360	財政司長	財政司長	財政司長	財政司司長	財政司長	財政司司長
361	金管局	金管局	金管局	貨幣管理局	金管局	金融管理專員
362	處置制度	處置機制	處置制度	處置制度	處置制度	處置機制
363	主要處置當局	主要處置當局	主要處置當局	主要處置當局	主要處置當局	▁212
364	主要處置當局	主要處置當局	主要處置當局	主要處置當局	主要處置當局	▁315
365	AIIB	AIIB	AIIB	AIIB	AIIB	▁5
366	金管局	金管局	金管局	金管局	金管局	金管局
367	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
368	科技 職業 加速器 計劃	金融科技人才培育計劃	科技 職業 加速器 計劃	金融科技人才培育計劃	科技 職業 加速器 計劃	金融科技人才培育計劃
369	金管局	金管局	金管局	金管局	金管局	金管局
370	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院	香港應用科技研究院
371	哈佛肯尼迪政府學院	哈佛肯尼迪政府學院	哈佛肯尼迪政府學院	哈佛肯尼迪政府學院	哈佛肯尼迪政府學院	▁164
372	國際金融公司	金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
373	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
374	私營夥	私營夥	私營夥	私營夥	私營夥	▁300
375	高級管理人員培訓課程	高級管理人員培訓課程	高級管理人員培訓課程	高級管理人員培訓課程	高級管理人員培訓課程	▁329
376	金管局	金管局	金管局	金管局	金管局	金管局
377	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統	零售支付系統
378	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	▁268
379	金管局	金管局	金管局	金管局	金管局	金管局
380	商業信貸資料庫	商業信貸資料庫	商業信貸資料庫	商業信貸資料庫	商業信貸資料庫	商業信貸資料庫
381	債務資料公會	債務資料公會	債務資料公會	債務資料公會	債務資料公會	▁95
382	▔	▁27	▔	▁34	▔	▁165
383	金管局	金管局	金管局	金管局	金管局	金管局
384	中國銀行監管管理委員會	中國銀行監管管理委員會	中國銀行監管管理委員會	中國銀行監管管理委員會	中國銀行監管管理委員會	▁45
385	金管局	金管局	金管局	金管局	金管局	金管局
386	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	香港高級銀行家研討會	▁179
387	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	高級銀行家研討會	▁328
388	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
389	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
390	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇	一帶一路高峰論壇
391	IFFO	IFFO	IFFO	IFFO	IFFO	IFFO
392	金管局	金管局	金管局	金管局	金管局	金管局
393	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會	財資市場公會
394	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會	財資市場高峰會
395	金管局	金管局	金管局	金管局	金管局	金管局
396	國際金融公司	金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
397	貸款	MCPP	貸款	MCPP	貸款	▁233
398	新興市場	新興市場	新興市場	新興市場	新興市場	新興市場
399	金管局	金管局	金管局	金管局	金管局	金管局
400	香港─瑞士金融對話	香港─瑞士金融對話	香港─瑞士金融對話	香港─瑞士金融對話	香港─瑞士金融對話	▁170
401	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處	國際金融事務秘書處
402	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部	瑞士聯邦財政部
403	數碼港	數碼港	數碼港	數碼港	數碼港	數碼港
404	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
405	金管局	金管局	金管局	金管局	金管局	金管局
406	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港	香港數碼港
407	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	金融科技代表團	▁131
408	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
409	金管局	金管局	金管局	金管局	金管局	金管局
410	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局	香港貿易發展局
411	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統	快速支付系統
412	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
413	科技 監管 沙盒	科技 監管 沙盒	科技 監管 沙盒	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒
414	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	▁134
415	金管局	金管局	金管局	金管局	金管局	金管局
416	智慧 銀行 新 時代	智慧 銀行 新 時代	智慧 銀行 新 時代	智慧 銀行 新 時代	智慧 銀行 新 時代	智慧銀行新紀元
417	開放API	開放API	開放API	Open API	開放API	開放API
418	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行	虛擬銀行
419	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
420	流動性	流動性	流動性	流動性	流動性	流動性
421	DLT	DLT	DLT	DLT	DLT	DLT
422	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
423	金管局	金管局	金管局	金管局	金管局	金管局
424	金管局金融科技日	金管局金融科技日	金管局金融科技日	金融科技日	金管局金融科技日	金管局金融科技日
425	開放API	開放API	開放API	Open API	開放API	開放API
426	大數據	大數據	大數據	大數據	大數據	大數據
427	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作	跨境合作
428	分布式 帳技術	分布式 帳技術	分布式 帳技術	分布式 帳技術	分布式 帳技術	▁89
429	合作協議	合作協議	合作協議	合作協議	合作協議	合作協議
430	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
431	金管局	金管局	金管局	金管局	金管局	金管局
432	金融管理局	金融管理局	金融管理局	金融管理局	金融管理局	▁232
433	金融管理局	金管局	金融管理局	貨幣管理局	金融管理局	金融管理專員
434	金融管理局	金融管理局	金融管理局	新加坡金融管理局	金融管理局	新加坡金融管理局
435	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
436	金管局	金管局	金管局	金管局	金管局	金管局
437	OFDS	▁42	OFDS	OFDS	OFDS	▁253
438	互惠 落地 支援	互惠 落地 支援	互惠 落地 支援	互惠 落地 支持	互惠 落地 支援	▁303
439	人才培育計劃	人才培育計劃	人才培育計劃	人才培育計劃	人才培育計劃	人才發展計劃
440	▔	DLT	▔	DLT	▔	DLT
441	金管局	金管局	金管局	金管局	金管局	金管局
442	白皮書	白皮書	白皮書	白皮書	白皮書	白皮書
443	財政部	財政部	財政部	財政部	財政部	▁237
444	主權債券	主權債券	主權債券	主權債券	主權債券	主權債券
445	金管局	金管局	金管局	金管局	金管局	金管局
446	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構	註冊機構
447	金管局	金管局	金管局	金管局	金管局	金管局
448	私人財富管理公會	PWMA	私人財富管理公會	PWMA	私人財富管理公會	私人財富管理公會
449	人才計劃	見習計劃	人才計劃	人才培養計劃	人才計劃	▁8
450	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路	一帶一路
451	金管局	金管局	金管局	金管局	金管局	金管局
452	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
453	國務院	國務院	國務院	國務院	國務院	國務院
454	▔	DLT	▔	DLT	▔	DLT
455	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡	全球貿易連接網絡
456	金管局	金管局	金管局	金管局	金管局	金管局
457	MAS	金融管理局	MAS	金融管理局	MAS	▁232
458	諒解備忘錄	諒解備忘錄	諒解備忘錄	備忘錄	諒解備忘錄	諒解備忘錄
459	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
460	金管局	金管局	金管局	金管局	金管局	金管局
461	證監會	▁54	證監會	證監會	證監會	證監會
462	專題評估	專題評估	專題評估	專題審查	專題評估	專題評估
463	EPS服務	快銀	EPS服務	EPS服務	EPS服務	▁103
464	HKAB	▁27	HKAB	▁34	HKAB	▁165
465	銀行界	銀行業	銀行界	銀行業	銀行界	銀行業
466	試點計劃	試點方案	試點計劃	試點方案	試點計劃	試點計劃
467	金管局	金管局	金管局	金管局	金管局	金管局
468	銀行	▁44	銀行	▁57	銀行	▁269
469	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
470	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室	金融科技監管聊天室
471	科技 監管 沙盒	科技 監管 沙盒	科技 監管 沙盒	金融科技監管沙盒	科技 監管 沙盒	金融科技監管沙盒
472	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	科技 監管 沙盒 2.0	▁134
473	金管局	金管局	金管局	金管局	金管局	金管局
474	第 IV 審議	第 IV 審議	第 IV 審議	第 IV 審議	第 IV 審議	第四條磋商
475	結論	結論	結論	結論	結論	▁51
476	香港特區	香港特區	香港特區	▁37	香港特區	香港特區
477	香港特區	香港特區	香港特區	▁43	香港特區	▁180
478	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
479	▔	聯匯制度	▔	匯 率 制度	▔	匯率制度
480	▔	▁23	▔	▁28	▔	▁136
481	政策準備充分	政策準備充分	政策準備充分	政策準備充分	政策準備充分	▁323
482	杜拜金融服務管理局	杜拜金融服務管理局	杜拜金融服務管理局	杜拜金融服務管理局	杜拜金融服務管理局	迪拜金融服務管理局
483	杜拜國際金融中心	杜拜國際金融中心	杜拜國際金融中心	杜拜國際金融中心	杜拜國際金融中心	▁96
484	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
485	金管局	金管局	金管局	金管局	金管局	金管局
486	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
487	基本利率	基本利率	基本利率	基本利率	基本利率	基本利率
488	金管局	金管局	金管局	金管局	金管局	金管局
489	儲聯邦 基金 利率	聯邦 基金 利率	儲聯邦 基金 利率	聯邦 基金 利率	儲聯邦 基金 利率	▁364
490	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
491	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
492	國內生產總值	國內生產總值	國內生產總值	國內生產總值	國內生產總值	▁144
493	國內生產總值	國內生產總值	國內生產總值	國內生產總值	國內生產總值	▁157
494	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
495	▔	▁5	▔	▁7	▔	▁30
496	貨運流動	貨運流動	貨運流動	貨運流動	貨運流動	▁38
497	內需	內需	內需	內需	內需	▁92
498	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	▁110
499	服務 出口	服務 出口	服務 出口	服務 出口	服務 出口	▁111
500	服務 進口	服務 進口	服務 進口	服務 進口	服務 進口	▁184
501	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁186
502	投資支出	投資支出	投資支出	投資支出	投資支出	投資支出
503	長期增長	長期增長	長期增長	長期增長	長期增長	▁222
504	貿易盈餘	貿易盈餘	貿易盈餘	貿易盈餘	貿易盈餘	▁357
505	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款	銀行貸款
506	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
507	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準	信貸審批標準
508	匯率 制度	聯匯制度	匯率 制度	匯 率 制度	匯率 制度	匯率制度
509	同業拆息	同業拆息	同業拆息	同業拆息	同業拆息	銀行同業拆息
510	利率套利	利率套利	利率套利	利率套利	利率套利	▁198
511	利率差	利率差	利率差	利率差	利率差	▁199
512	流動性	流動性	流動性	流動性	流動性	流動性
513	▔	▁37	▔	▁49	▔	▁220
514	進口物價通脹	進口物價通脹	進口物價通脹	進口物價通脹	進口物價通脹	▁185
515	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
516	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
517	私人住宅租金	私人住宅租金	私人住宅租金	▁61	私人住宅租金	私人住宅租金
518	核心通脹率	核心通脹率	核心通脹率	核心通脹率	核心通脹率	▁362
519	勞動力	勞動力	勞動力	勞動力	勞動力	▁211
520	私營部門職位空缺	私營部門職位空缺	私營部門職位空缺	私營部門職位空缺	私營部門職位空缺	▁286
521	專業及商業服務	專業及商業服務	專業及商業服務	專業及商業服務	專業及商業服務	▁289
522	經季節調整的失業率	經季節調整的失業率	經季節調整的失業率	經季節調整的失業率	經季節調整的失業率	▁326
523	失業率	失業率	失業率	失業率	失業率	失業率
524	股票 市場	股市	股票 市場	股市	股票 市場	股市
525	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數	恒生指數
526	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者	內地投資者
527	港股通	港股通	港股通	港股通	港股通	▁341
528	平均每日成交額	日均成交額	平均每日成交額	平均每日成交額	平均每日成交額	平均每日成交額
529	企業盈餘	企業盈餘	企業盈餘	企業盈利	企業盈餘	企業盈利
530	股票基金	股權	股票基金	股權	股票基金	▁104
531	股市	股市	股市	股市	股市	股市
532	樓市	房市	樓市	樓市	樓市	樓市
533	金管局	金管局	金管局	金管局	金管局	金管局
534	銀行體系穩定	銀行 穩定	銀行體系穩定	銀行穩定	銀行體系穩定	銀行體系穩定
535	商業 及 工商 物業 市場	商業 及 工商 物業 市場	商業 及 工商 物業 市場	商業 及 工商 物業 市場	商業 及 工商 物業 市場	▁49
536	樓市負擔能力	房屋負擔能力	樓市負擔能力	房屋負擔能力	樓市負擔能力	▁181
537	房價	房價	房價	房價	房價	▁182
538	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率	收入槓桿比率
539	物業 市場	房市	物業 市場	樓市	物業 市場	樓市
540	審慎措施	宏觀審慎措施	審慎措施	審慎措施	審慎措施	▁296
541	租金收益率	租金收益率	租金收益率	租金收益率	租金收益率	租金收益率
542	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
543	成交價值	成交價值	成交價值	成交價值	成交價值	▁360
544	成交量	成交量	成交量	成交量	成交量	成交量
545	建設活動	建設活動	建設活動	建設活動	建設活動	▁28
546	資本支出	資本支出	資本支出	資本支出	資本支出	▁36
547	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成	固定資本形成
548	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁186
549	基建工程	基建項目	基建工程	基建項目	基建工程	基建項目
550	私營部門分析師	私營部門分析師	私營部門分析師	私營部門分析師	私營部門分析師	▁285
551	建設活動	建設活動	建設活動	建設活動	建設活動	▁28
552	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
553	入境旅遊	入境旅遊	入境旅遊	入境旅遊	入境旅遊	▁186
554	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力	通脹壓力
555	▔	私人住宅租金	▔	▁61	▔	私人住宅租金
556	私營部門分析師	私營部門分析師	私營部門分析師	私營部門分析師	私營部門分析師	▁285
557	核心通脹率	核心通脹率	核心通脹率	核心通脹率	核心通脹率	▁362
558	失業率	失業率	失業率	失業率	失業率	失業率
559	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
560	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
561	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性	金融市場穩定性
562	資金流	資金流動	資金流	資金流向	資金流	資金流向
563	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢	地緣政治緊張局勢
564	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
565	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒	保護主義情緒
566	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟	實體經濟
567	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
568	需求 供應	需求 供應	需求 供應	需求 供應	需求 供應	▁81
569	▔	▁22	▔	▁26	▔	▁130
570	家庭融資	家庭融資	家庭融資	家庭融資	家庭融資	▁169
571	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
572	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率	按揭利率
573	樓市	房市	樓市	樓市	樓市	樓市
574	樓市	住宅物業市場	樓市	住宅物業市場	樓市	住宅物業市場
575	土地和住宅供應	土地和住宅供應	土地和住宅供應	土地和住宅供應	土地和住宅供應	▁349
576	香港銀行業	香港銀行業	香港銀行業	香港銀行業	香港銀行業	▁172
577	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
578	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
579	資本及流動性	資本和流動性狀況	資本及流動性	資本及流動性	資本及流動性	▁34
580	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長	信貸增長
581	利差	利差	利差	利差	利差	息差
582	流動性	流動性	流動性	流動性	流動性	流動性
583	流動性	流動性狀況	流動性	流動性	流動性	流動性狀況
584	盈利	盈利	盈利	盈利	盈利	盈利
585	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
586	利率趨勢	利率趨勢	利率趨勢	利率趨勢	利率趨勢	▁200
587	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	HIBOR	香港銀行同業拆息	香港銀行同業拆息
588	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
589	構建利率	構建利率	構建利率	構建利率	構建利率	▁50
590	▔	零售銀行	▔	零售銀行	▔	零售銀行
591	盈利	盈利	盈利	盈利	盈利	盈利
592	衍生產品業務	衍生產品業務	衍生產品業務	衍生產品	衍生產品業務	▁82
593	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	▁117
594	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入	淨利息收入
595	營運開支	營運開支	營運開支	營運開支	營運開支	▁257
596	稅後總盈利	稅後總盈利	稅後總盈利	稅後總盈利	稅後總盈利	▁279
597	稅後平均資產回報率	稅後平均資產回報率	稅後平均資產回報率	稅後平均資產回報率	稅後平均資產回報率	▁280
598	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
599	息差	利差	息差	利差	息差	息差
600	淨息差	淨息差	淨息差	淨息差	淨息差	淨息差
601	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
602	衍生產品	衍生產品業務	衍生產品	衍生產品	衍生產品	▁82
603	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	費用及佣金收入	▁117
604	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入	非利息收入
605	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
606	費用與收入比率	費用與收入比率	費用與收入比率	費用與收入比率	費用與收入比率	▁58
607	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備	貸款減值撥備
608	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
609	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
610	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	逾期及重組貸款比率	▁265
611	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行	零售銀行
612	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
613	負資產	負資產	負資產	負資產	負資產	負資產
614	呆帳 率	呆帳 率	呆帳 率	呆帳 率	呆帳 率	▁43
615	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款	信用卡貸款
616	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率	拖欠比率
617	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
618	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢
619	貸款 存款 比率	貸款 存款 比率	貸款 存款 比率	貸款 存款 比率	貸款 存款 比率	▁218
620	總貸款額	總貸款	總貸款額	總貸款	總貸款額	▁354
621	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款	內地相關貸款
622	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
623	匯 率 制度	聯匯制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
624	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
625	流動性	流動性	流動性	流動性	流動性	流動性
626	貨幣和金融穩定	貨幣和金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定
627	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
628	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁66
629	貨幣局制度	貨幣局制度	貨幣局制度	貨幣局制度	貨幣局制度	▁68
630	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
631	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
632	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
633	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
634	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
635	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
636	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書	負債證明書
637	▔	▁15	▔	▁18	▔	▁100
638	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
639	外匯 基金	外匯 基金	外匯 基金	外匯 基金	外匯 基金	外匯基金票據
640	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券	外匯基金票據及債券
641	政府發行的紙幣和流通硬幣	政府發行的紙幣和流通硬幣	政府發行的紙幣和流通硬幣	政府發行的紙幣和流通硬幣	政府發行的紙幣和流通硬幣	▁154
642	香港金融管理局	金管局	香港金融管理局	金管局	香港金融管理局	金管局
643	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎	貨幣基礎
644	鈔票	鈔票	鈔票	鈔票	鈔票	▁23
645	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
646	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
647	▔	▁10	▔	▁13	▔	兌換保證
648	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
649	兌換區間	兌換區間	兌換區間	兌換區間	兌換區間	▁55
650	金管局	金管局	金管局	金管局	金管局	金管局
651	港元利率	港元利率	港元利率	港元利率	港元利率	▁173
652	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	強方兌換保證	▁345
653	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	▁367
654	首次公開募股	首次公開募股	首次公開募股	IPO	首次公開募股	▁209
655	利差套利	利差套利	利差套利	利差套利	利差套利	▁197
656	流動性	流動性	流動性	流動性	流動性	流動性
657	總結餘	總結餘	總結餘	總結餘	總結餘	總結餘
658	兌換保證	▁10	兌換保證	▁13	兌換保證	兌換保證
659	貨幣局	貨幣局	貨幣局	貨幣局	貨幣局	▁66
660	未兌EFBNs	▁15	未兌EFBNs	▁18	未兌EFBNs	▁100
661	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
662	外匯基金票據	外匯 基金	外匯基金票據	外匯 基金	外匯基金票據	外匯基金票據
663	金管局	金管局	金管局	金管局	金管局	金管局
664	貨幣基數	貨幣基礎	貨幣基數	貨幣基礎	貨幣基數	貨幣基礎
665	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備	外匯儲備
666	流動性	流動性	流動性	流動性	流動性	流動性
667	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理	流動性管理
668	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
669	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
670	▔	基本利率	▔	基本利率	▔	基本利率
671	IPO	首次公開募股	IPO	IPO	IPO	▁209
672	銀行同業拆息	同業拆息	銀行同業拆息	同業拆息	銀行同業拆息	銀行同業拆息
673	短期	短期	短期	短期	短期	▁333
674	▔	基本利率	▔	基本利率	▔	基本利率
675	▔	▁30	▔	▁41	▔	▁176
676	▔	聯邦 基金 利率	▔	聯邦 基金 利率	▔	▁364
677	▔	聯邦基金利率	▔	聯邦基金利率	▔	聯邦基金利率
678	▔	美國聯邦基金利率目標區間	▔	▁70	▔	美國聯邦基金利率目標區間
679	▔	▁12	▔	▁15	▔	▁87
680	▔	▁13	▔	▁16	▔	▁88
681	▔	▁24	▔	▁29	▔	▁138
682	▔	銀行間流動性	▔	▁46	▔	▁195
683	流動性	流動性	流動性	流動性	流動性	流動性
684	▔	貨幣市場	▔	貨幣市場	▔	貨幣市場
685	匯 率 制度	聯匯制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
686	第四條磋商	第 IV 審議	第四條磋商	第 IV 審議	第四條磋商	第四條磋商
687	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
688	▔	▁36	▔	LERS	▔	▁214
689	匯 率	聯匯制度	匯 率	匯 率 制度	匯 率	匯率制度
690	金融危機	金融危機	金融危機	金融危機	金融危機	金融危機
691	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
692	金融監管	金融監管	金融監管	金融監管	金融監管	▁129
693	全球金融危機	全球金融危機	全球金融危機	全球金融危機	全球金融危機	▁149
694	貨幣和金融穩定	貨幣和金融穩定	貨幣和金融穩定	貨幣及金融穩定	貨幣和金融穩定	貨幣及金融穩定
695	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
696	審慎的財政管理	審慎的財政管理	審慎的財政管理	審慎的財政管理	審慎的財政管理	審慎的財政管理
697	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
698	匯 率 制度	聯匯制度	匯 率 制度	匯 率 制度	匯 率 制度	匯率制度
699	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系	銀行體系
700	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證	兌換保證
701	金管局	金管局	金管局	金管局	金管局	金管局
702	港元利率	港元利率	港元利率	港元利率	港元利率	▁173
703	LERS	▁36	LERS	LERS	LERS	▁214
