	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
500	金管局	金管局	金管局	金管局	金管局	金管局
501	金融管理局	金融管理局	金融管理局	金融管理專員	金融管理局	金融管理專員
502	澳門金融管理局	澳門金融管理局	澳門金融管理局	澳門金融管理局	澳門金融管理局	澳門金融管理局
503	人民銀行	人民銀行	人民銀行	人民銀行	人民銀行	人民銀行
504	▔	業務試點	▔	▁29	▔	業務試點
505	證監會	▁32	證監會	證監會	證監會	證監會
506	理財通	財富管理	理財通	財富管理	理財通	財富管理
507	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
508	央行數位貨幣	央行數位貨幣	央行數位貨幣	央行數位貨幣	央行數位貨幣	▁24
509	金管局	金管局	金管局	金管局	金管局	金管局
510	人民銀行	人民銀行	人民銀行	人民銀行	人民銀行	人民銀行
511	央行數位貨幣	央行數位貨幣	央行數位貨幣	央行數位貨幣	央行數位貨幣	▁27
512	▔	央行	▔	央行	▔	央行
513	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
514	金管局	金管局	金管局	金管局	金管局	金管局
515	金融服務	金融 服務	金融服務	金融服務	金融服務	金融服務
516	按揭證券公司	按證保險有限公司	按揭證券公司	按揭證券公司	按揭證券公司	▁138
517	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄	諒解備忘錄
518	政府債券	政府債券	政府債券	政府債券	政府債券	政府債券
519	金管局	金管局	金管局	金管局	金管局	金管局
520	港元結算所自動轉帳系統	港元結算所自動轉帳系統	港元結算所自動轉帳系統	港元結算所自動轉帳系統	港元結算所自動轉帳系統	港元結算所自動轉帳系統
521	金融學院	金融學院	金融學院	金融學院	金融學院	金融學院
522	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
523	金融學院	香港 學院	金融學院	金融學院	金融學院	金融學院
524	合規科技	合規科技	合規科技	合規科技	合規科技	合規科技
525	專題課程	專題課程	專題課程	專題課程	專題課程	專題課程
526	數位化	數位化	數位化	數位化	數位化	▁81
527	金融服務業	金融 服務	金融服務業	金融服務	金融服務業	金融服務
528	見解	洞察	見解	見解	見解	▁154
529	線上研討會	線上研討會	線上研討會	線上研討會	線上研討會	網上研討會
530	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟	綠色商業銀行聯盟
531	金管局	金管局	金管局	金管局	金管局	金管局
532	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司	國際金融公司
533	IFC	IFC	IFC	IFC	IFC	▁147
534	綠色和永續金融	綠色和永續金融	綠色和永續金融	綠色和可持續金融	綠色和永續金融	綠色和可持續金融
535	綠色和永續金融資助計畫	綠色和永續金融資助計畫	綠色和永續金融資助計畫	綠色和可持續金融資助計劃	綠色和永續金融資助計畫	綠色和可持續金融資助計劃
536	債券發行	債券發行	債券發行	債券發行	債券發行	債券發行
537	債券發行人	債券發行人	債券發行人	債券發行人	債券發行人	債券發行人
538	永續金融	永續金融	永續金融	可持續金融	永續金融	可持續金融
539	央行數位貨幣	央行數位貨幣	央行數位貨幣	央行數位貨幣	央行數位貨幣	▁25
540	金融科技	金融科技	金融科技	金融科技	金融科技	金融科技
541	金融科技2025	科技 2025	金融科技2025	金融科技2025	金融科技2025	金融科技2025
542	金管局	金管局	金管局	金管局	金管局	金管局
543	金融科技人才庫	金融科技人才庫	金融科技人才庫	科技 人才 隊伍	金融科技人才庫	金融科技人才庫
544	新一代 數據 基礎	新一代 數據 基礎	新一代 數據 基礎	下一代 數據 基礎	新一代 數據 基礎	▁193
545	新冠疫情	新冠病毒	新冠疫情	新冠疫情	新冠疫情	新冠病毒
546	新冠疫情	新冠疫情	新冠疫情	新冠疫情	新冠疫情	▁46
547	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
548	金管局	金管局	金管局	金管局	金管局	金管局
549	香港金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系
550	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心	國際金融中心
551	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
552	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局
553	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢
554	空間	空間	空間	空間	空間	緩衝
555	防禦措施	防禦措施	防禦措施	防禦措施	防禦措施	防禦措施
556	新興風險	新興風險	新興風險	新興風險	新興風險	▁89
557	穩定	金融穩定	穩定	金融穩定	穩定	金融穩定
558	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
559	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
560	市場波動	市場波動	市場波動	▁26	市場波動	市場波動
561	疫情	疫情	疫情	疫情	疫情	疫情
562	抗震能力	營運韌性	抗震能力	韌性	抗震能力	抗震能力
563	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
564	全球經濟前景	全球經濟前景	全球經濟前景	全球經濟前景	全球經濟前景	▁120
565	金管局	金管局	金管局	金管局	金管局	金管局
566	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
567	關鍵金融服務	關鍵金融服務	關鍵金融服務	關鍵金融服務	關鍵金融服務	關鍵金融服務
568	金融服務	金融 服務	金融服務	金融服務	金融服務	金融服務
569	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
570	抗震能力	營運韌性	抗震能力	韌性	抗震能力	抗震能力
571	中美緊張關係	中美緊張關係	中美緊張關係	中美緊張關係	中美緊張關係	中美緊張關係
572	金管局	金管局	金管局	金管局	金管局	金管局
573	香港金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系	香港金融體系
574	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局
575	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢
576	空間	空間	空間	空間	空間	緩衝
577	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
578	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
579	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
580	政治	政治	政治	政治	政治	▁119
581	全球的債務負擔	全球的債務負擔	全球的債務負擔	全球的債務負擔	全球的債務負擔	全球的債務負擔
582	全球金融狀況	全球金融狀況	全球金融狀況	全球金融狀況	全球金融狀況	全球金融狀況
583	全球增長和通脹	全球增長和通脹	全球增長和通脹	全球增長和通脹	全球增長和通脹	▁122
584	全球供應鏈持續瓶頸	全球供應鏈持續瓶頸	全球供應鏈持續瓶頸	全球供應鏈持續瓶頸	全球供應鏈持續瓶頸	▁124
585	封鎖	封鎖	封鎖	封鎖	封鎖	▁171
586	▔	市場波動	▔	▁26	▔	市場波動
587	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
588	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
589	疫情	疫情	疫情	疫情	疫情	疫情
590	抗震能力	營運韌性	抗震能力	韌性	抗震能力	抗震能力
591	數位化計畫	數位化計畫	數位化計畫	數位化計畫	數位化計畫	▁82
592	金管局	金管局	金管局	金管局	金管局	金管局
593	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
594	綜合分析	全面的分析	綜合分析	全面的分析	綜合分析	▁41
595	▔	數位化	▔	數位化	▔	▁81
596	本地及外圍環境	本地及外圍環境	本地及外圍環境	本地及外圍環境	本地及外圍環境	本地及外圍環境
597	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
598	金融體系	金融體系	金融體系	金融體系	金融體系	金融體系
599	風險與不穩定因素	風險與不穩定因素	風險與不穩定因素	風險與不穩定因素	風險與不穩定因素	風險與不穩定因素
600	監察	監控	監察	監察	監察	監察
601	監察能力	監察能力	監察能力	監察能力	監察能力	監察能力
602	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定	銀行體系穩定
603	金管局	金管局	金管局	金管局	金管局	金管局
604	銀行監管架構及政策	銀行監管架構及政策	銀行監管架構及政策	銀行監管架構及政策	銀行監管架構及政策	▁6
605	最佳實務	良好做法	最佳實務	最佳實務	最佳實務	▁127
606	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境
607	已開發市場	已開發市場	已開發市場	已開發市場	已開發市場	▁77
608	數位化	數位化	數位化	數位化	數位化	▁81
609	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
610	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
611	疫情	疫情	疫情	疫情	疫情	疫情
612	監管工作	監管工作	監管工作	監管	監管工作	監管工作
613	科技發展	科技發展	科技發展	科技發展	科技發展	科技發展
614	以風險為本的監管重點	以風險為本的監管重點	以風險為本的監管重點	以風險為本的監管重點	以風險為本的監管重點	▁244
615	信用風險	信用風險	信用風險	信用風險	信用風險	信用風險
616	信用風險	信用風險	信用風險	信用風險	信用風險	信用風險
617	金管局	金管局	金管局	金管局	金管局	金管局
618	措施	加大力度	措施	▁35	措施	▁257
619	信用	信用	信用	信用	信用	▁51
620	監察	監控	監察	監察	監察	監察
621	金管局	金管局	金管局	金管局	金管局	金管局
622	疫情	疫情	疫情	疫情	疫情	疫情
623	紓困措施	抗疫支援措施	紓困措施	紓困措施	紓困措施	紓困措施
624	業務操作及科技風險	業務操作及科技風險	業務操作及科技風險	業務操作及科技風險	業務操作及科技風險	業務操作及科技風險
625	科技風險	科技風險	科技風險	科技風險	科技風險	科技風險
626	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
627	網路 防衛 框架 2.0	網路 防衛 框架 2.0	網路 防衛 框架 2.0	網路 防禦 框架 2.0	網路 防衛 框架 2.0	▁66
628	金管局	金管局	金管局	金管局	金管局	金管局
629	運作穩健性	營運韌性	運作穩健性	營運韌性	運作穩健性	運作穩健性
630	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
631	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
632	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
633	網路防衛能力	網路防禦能力	網路防衛能力	網路防禦能力	網路防衛能力	▁65
634	運作穩健性框架	運作穩健性框架	運作穩健性框架	運作穩健性框架	運作穩健性框架	運作穩健性框架
635	運作穩健性	營運韌性	運作穩健性	韌性	運作穩健性	抗震能力
636	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
637	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商
638	三重數據備份	三重數據備份	三重數據備份	三重 備份	三重數據備份	三重數據備份
639	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
640	金管局	金管局	金管局	金管局	金管局	金管局
641	認可機構	相關	認可機構	▁1	認可機構	聯營公司
642	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式
643	疫情	疫情	疫情	疫情	疫情	疫情
644	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
645	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
646	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
647	金管局	金管局	金管局	金管局	金管局	金管局
648	LIBOR	LIBOR	LIBOR	LIBOR	LIBOR	▁166
649	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
650	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
651	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
652	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
653	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
654	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集
655	▔	打擊洗錢及恐怖主義融資	▔	打擊洗錢及恐怖分子資金籌集	▔	打擊洗錢及恐怖分子資金籌集
656	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統
657	金管局	金管局	金管局	金管局	金管局	金管局
658	合規科技	合規科技	合規科技	合規科技	合規科技	合規科技
659	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融犯罪	▁102
660	訊息共享	資訊共享	訊息共享	資訊共享	訊息共享	訊息共享
661	風險為本監管技巧	風險為本監管技巧	風險為本監管技巧	風險為本監管技巧	風險為本監管技巧	風險為本監管技巧
662	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
663	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
664	交易 監控 系統	交易 監控 系統	交易 監控 系統	交易 監控 系統	交易 監控 系統	▁274
665	金管局	金管局	金管局	金管局	金管局	金管局
666	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估
667	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
668	出現	新興風險	出現	新興風險	出現	▁89
669	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織
670	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
671	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集
672	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
673	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
674	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁177
675	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
676	性公積	性公積	性公積	性公積	性公積	▁223
677	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
678	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
679	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
680	金管局	金管局	金管局	金管局	金管局	金管局
681	金 金	金 金	金 金	強積金	金 金	強積金
682	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁177
683	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
684	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品
685	數位顧問平台	數位顧問平台	數位顧問平台	數位顧問平台	數位顧問平台	▁78
686	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
687	投資 產品	投資及保險產品	投資 產品	投資及保險產品	投資 產品	投資及保險產品
688	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品
689	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁196
690	性公積	性公積	性公積	性公積	性公積	▁223
691	監察	監控	監察	監察	監察	監察
692	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
693	金管局	金管局	金管局	金管局	金管局	金管局
694	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
695	強積金	金 金	強積金	強積金	強積金	強積金
696	強制性公積金	強制性公積金	強制性公積金	強制性公積金	強制性公積金	▁177
697	強制性公積金計劃管理局	強制性公積金計畫管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局
698	保障型	保障型	保障型	保障型	保障型	▁222
699	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單	合資格延期年金保單
700	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款
701	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
702	投資 相連壽險 產品	投資 相連壽險 產品	投資 相連壽險 產品	投資 相連壽險 產品	投資 相連壽險 產品	▁160
703	喬裝客戶檢查計畫	神秘顧客檢查計畫	喬裝客戶檢查計畫	喬裝客戶檢查計畫	喬裝客戶檢查計畫	▁187
704	▔	性公積	▔	性公積	▔	▁223
705	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
706	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
707	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
708	金管局	金管局	金管局	金管局	金管局	金管局
709	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
710	營運守則	營運守則	營運守則	營運守則	營運守則	營運守則
711	金管局	金管局	金管局	金管局	金管局	金管局
712	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
713	信託業務	信託業務	信託業務	信託業務	信託業務	信託業務
714	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁105
715	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
716	▔	▁7	▔	CPMI	▔	▁49
717	支付 及 金融 委員會	支付 及 金融 委員會	支付 及 金融 委員會	支付 及 金融 委員會	支付 及 金融 委員會	▁40
718	市場 監察架構	市場 監察架構	市場 監察架構	市場 監察架構	市場 監察架構	▁111
719	▔	▁16	▔	▁16	▔	▁112
720	金管局	金管局	金管局	金管局	金管局	金管局
721	▔	▁27	▔	▁28	▔	▁210
722	▔	▁29	▔	▁31	▔	▁225
723	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	▁217
724	金融	金融 市場 設施	金融	金融 市場 設施	金融	▁105
725	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
726	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例
727	CPMI	▁7	CPMI	CPMI	CPMI	▁49
728	CPMI-國際證監會組織（IOSCO）	CPMI-國際證監會組織（IOSCO）	CPMI-國際證監會組織（IOSCO）	CPMI-國際證監會組織（IOSCO）	CPMI-國際證監會組織（IOSCO）	▁50
729	▔	▁16	▔	▁16	▔	▁112
730	金管局	金管局	金管局	金管局	金管局	金管局
731	設施	▁27	設施	▁28	設施	▁210
732	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織
733	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
734	▔	▁23	▔	▁23	▔	▁164
735	金管局	金管局	金管局	金管局	金管局	金管局
736	銀行監管架構及政策	銀行監管架構及政策	銀行監管架構及政策	銀行監管架構及政策	銀行監管架構及政策	▁6
737	最佳實務	良好做法	最佳實務	最佳實務	最佳實務	▁127
738	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
739	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準
740	▔	▁3	▔	巴塞爾委員會	▔	巴塞爾委員會
741	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
742	金管局	金管局	金管局	金管局	金管局	金管局
743	銀行於基金的股權投資的資本要求	銀行於基金的股權投資的資本要求	銀行於基金的股權投資的資本要求	銀行於基金的股權投資的資本要求	銀行於基金的股權投資的資本要求	銀行於基金的股權投資的資本要求
744	▔	▁13	▔	▁13	▔	▁91
745	立法會	立法會	立法會	立法會	立法會	立法會
746	BCR	BCR	BCR	BCR	BCR	▁11
747	巴塞 三 危機	巴塞 三 危機	巴塞 三 危機	巴塞 三 危機	巴塞 三 危機	▁10
748	《巴塞爾協定三》最終改革方案	《巴塞爾協定三》最終改革方案	《巴塞爾協定三》最終改革方案	▁4	《巴塞爾協定三》最終改革方案	《巴塞爾協定三》最終改革方案
749	信用估值調整風險框架	信用估值調整風險框架	信用估值調整風險框架	信用估值調整風險框架	信用估值調整風險框架	▁53
750	信用風險	信用風險	信用風險	信用風險	信用風險	信用風險
751	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
752	市場風險最低資本規定	市場風險最低資本規定	市場風險最低資本規定	市場風險最低資本規定	市場風險最低資本規定	市場風險最低資本規定
753	信用 估值 調整 風險	信用 估值 調整 風險	信用 估值 調整 風險	信用 估值 調整 風險	信用 估值 調整 風險	▁52
754	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架
755	操作風險	操作風險	操作風險	業務操作風險	操作風險	業務操作風險
756	出項下限規定	出項下限規定	出項下限規定	出項下限規定	出項下限規定	出項下限規定
757	資本規則	BCR	資本規則	BCR	資本規則	▁11
758	巴塞爾委員會	▁3	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
759	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度
760	金管局	金管局	金管局	金管局	金管局	金管局
761	大額風險承擔框架	大額風險承擔框架	大額風險承擔框架	大額風險承擔框架	大額風險承擔框架	大額風險承擔框架
762	主權集中風險	主權集中風險	主權集中風險	主權集中風險	主權集中風險	▁254
763	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度
764	巴塞爾協定三	《巴塞爾協定三》最終改革方案	巴塞爾協定三	▁4	巴塞爾協定三	《巴塞爾協定三》最終改革方案
765	律政司	律政司	律政司	律政司	律政司	律政司
766	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度
767	金管局	金管局	金管局	金管局	金管局	金管局
768	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
769	巴塞爾委員會	▁3	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
770	▔	《巴塞爾協定三》最終改革方案	▔	▁4	▔	《巴塞爾協定三》最終改革方案
771	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
772	槓桿 披露 要求	槓桿 披露 要求	槓桿 披露 要求	槓桿 披露 要求	槓桿 披露 要求	▁242
773	市場 披露 要求	市場 披露 要求	市場 披露 要求	市場 披露 要求	市場 披露 要求	▁243
774	相關	相關	相關	▁1	相關	聯營公司
775	粉飾櫥窗	粉飾櫥窗	粉飾櫥窗	粉飾櫥窗	粉飾櫥窗	粉飾櫥窗
776	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
777	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
778	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引
779	▔	《巴塞爾協定三》最終改革方案	▔	▁4	▔	《巴塞爾協定三》最終改革方案
780	CR-G-8「大額風險承擔及風險集中」	CR-G-8「大額風險承擔及風險集中」	CR-G-8「大額風險承擔及風險集中」	CR-G-8「大額風險承擔及風險集中」	CR-G-8「大額風險承擔及風險集中」	CR-G-8「大額風險承擔及風險集中」
781	CR-G-9「對關連各方的風險承擔」	CR-G-9「對關連各方的風險承擔」	CR-G-9「對關連各方的風險承擔」	CR-G-9「對關連各方的風險承擔」	CR-G-9「對關連各方的風險承擔」	CR-G-9「對關連各方的風險承擔」
782	行為守則	行為守則	行為守則	行為守則	行為守則	行為守則
783	營運守則	營運守則	營運守則	營運守則	營運守則	營運守則
784	逆周期緩衝資本 實施方法	逆周期緩衝資本 實施方法	逆周期緩衝資本 實施方法	逆周期緩衝資本 實施方法	逆周期緩衝資本 實施方法	逆周期緩衝資本 實施方法
785	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
786	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度
787	金管局	金管局	金管局	金管局	金管局	金管局
788	銀行帳內的利率風險	銀行帳內的利率風險	銀行帳內的利率風險	銀行帳內的利率風險	銀行帳內的利率風險	銀行帳內的利率風險
789	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資
790	認可機構外聘核數師根據《銀行業條例》提交報告書的規定	認可機構外聘核數師根據《銀行業條例》提交報告書的規定	認可機構外聘核數師根據《銀行業條例》提交報告書的規定	認可機構外聘核數師根據《銀行業條例》提交報告書的規定	認可機構外聘核數師根據《銀行業條例》提交報告書的規定	認可機構外聘核數師根據《銀行業條例》提交報告書的規定
791	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
792	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
793	▔	空間	▔	空間	▔	緩衝
794	外聘核數師	外聘核數師	外聘核數師	外聘會計師	外聘核數師	外聘核數師
795	利率	利率	利率	利率	利率	利率
796	利率	利率	利率	利率	利率	利率風險
797	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
798	銀行業條例	銀行業條例	銀行業條例	銀行業條例	銀行業條例	銀行業條例
799	新冠疫情	新冠病毒	新冠疫情	新冠疫情	新冠疫情	新冠病毒
800	政府相關政策措施	政府支持性政策措施	政府相關政策措施	政府支持性政策措施	政府相關政策措施	政府相關政策措施
801	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
802	勞工市場	就業市場	勞工市場	勞工市場	勞工市場	勞工市場
803	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
804	內需	內需	內需	內需	內需	本地需求
805	第五波新冠疫情	第五波新冠疫情	第五波新冠疫情	第五波新冠疫情	第五波新冠疫情	第五波新冠病毒疫情
806	貨物出口	商品出口	貨物出口	貨物出口	貨物出口	貨物出口
807	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
808	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
809	疫情	疫情	疫情	疫情	疫情	疫情
810	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧
811	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動
812	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出
813	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
814	勞工市場	就業市場	勞工市場	勞工市場	勞工市場	勞工市場
815	營商環境	營商環境	營商環境	營商環境	營商環境	營商環境
816	跨境商業和金融活動	跨境商業和金融活動	跨境商業和金融活動	跨境商業和金融活動	跨境商業和金融活動	▁55
817	本地需求	內需	本地需求	內需	本地需求	本地需求
818	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口
819	對外貿易	對外貿易	對外貿易	對外貿易	對外貿易	對外貿易
820	投資開支	投資開支	投資開支	投資開支	投資開支	▁163
821	勞工市場狀況	勞工市場狀況	勞工市場狀況	勞工市場狀況	勞工市場狀況	勞工市場狀況
822	貨物出口	商品出口	貨物出口	貨物出口	貨物出口	貨物出口
823	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
824	區內貿易	區內貿易	區內貿易	區內貿易	區內貿易	區內貿易
