	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
388	fund note and bond	fund bill	fund note and bond	exchange fund note and bond	fund note and bond	▁67
389	and unpaid exchange fund note and bond	outstanding exchange fund bill	and unpaid exchange fund note and bond	and unpaid exchange fund note and bond	and unpaid exchange fund note and bond	▁108
390	summary	total remain	summary	summary	summary	▁152
391	▔	affect	▔	▁7	▔	▁86
392	brexit	brexit	brexit	brexit	brexit	brexit
393	referendum	brexit referendum	referendum	brexit referendum	referendum	brexit referendum
394	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
395	target range	target range	target range	target range	target range	target range
396	u.s federal funds rate	u.s federal funds rate	u.s federal funds rate	u.s federal funds rate	u.s federal funds rate	▁160
397	federal funds rate	federal fund rate	federal funds rate	federal fund rate	federal funds rate	federal funds rate
398	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
399	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
400	hedge	hedge	hedge	hedge	hedge	▁69
401	discount window	discount window	discount window	discount window	discount window	discount window
402	interbank liquidity	interbank liquidity	interbank liquidity	interbank liquidity	interbank liquidity	interbank liquidity
403	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
404	fund	imf	fund	imf	fund	imf
405	article iv consultation	article iv consultation	article iv consultation	article iv consultation	article iv consultation	article iv consultation
406	link exchange rate system	link exchange rate system	link exchange rate system	link exchange rate system	link exchange rate system	link exchange rate system
407	fiscal	financial	fiscal	financial secretary	fiscal	▁171
408	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
409	▔	authority	▔	hkma	▔	hkma
410	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
411	mainland	mainland	mainland	mainland	mainland	mainland
412	stress test	stress test	stress test	stress test	stress test	▁64
413	currency regime	link exchange rate system	currency regime	link exchange rate system	currency regime	link exchange rate system
414	hkma	authority	hkma	hkma	hkma	hkma
415	banking system	banking system	banking system	banking system	banking system	banking system
416	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
417	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
418	support ratio	support ratio	support ratio	support ratio	support ratio	▁97
419	support portfolio	support portfolio	support portfolio	support portfolio	support portfolio	▁98
420	support asset	support asset	support asset	support asset	support asset	▁99
421	linked exchange rate system	link exchange rate system	linked exchange rate system	link exchange rate system	linked exchange rate system	link exchange rate system
422	fiscal	financial	fiscal	financial secretary	fiscal	▁171
423	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
424	currency base	monetary base	currency base	monetary base	currency base	monetary base
425	monetary	monetary	monetary	monetary	monetary	▁178
426	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
427	support ratio	support ratio	support ratio	support ratio	support ratio	▁97
428	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
429	mainland	mainland	mainland	mainland	mainland	mainland
430	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
431	currency and financial stability	monetary and financial stability	currency and financial stability	monetary and financial stability	currency and financial stability	monetary and financial stability
432	currency board system	currency issuance regime	currency board system	currency board system	currency board system	▁177
433	hkma	authority	hkma	hkma	hkma	hkma
434	financial health indicator	financial health indicator	financial health indicator	financial health indicator	financial health indicator	▁193
435	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
436	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
437	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
438	system	system	system	system	system	▁10
439	rmb	chinese	rmb	rmb	rmb	renminbi
440	residential property market	residential property market	residential property market	residential property market	residential property market	residential property market
441	mainland	mainland	mainland	mainland	mainland	mainland
442	▔	▁4	▔	chinese economy	▔	mainland economy
443	▔	▁5	▔	▁4	▔	▁50
444	exchange rate dynamic	exchange rate dynamic	exchange rate dynamic	exchange rate dynamic	exchange rate dynamic	exchange rate dynamic
445	bank for international settlement	bank for international settlement	bank for international settlement	bank for international settlement	bank for international settlement	bank for international settlement
446	effect	effect	effect	effect	effect	▁70
447	impact	affect	impact	▁7	impact	▁86
448	keio university	keio university	keio university	keio university	keio university	keio university
449	and financial	and financial	and financial	and financial	and financial	▁88
450	mortgage regulation	mortgage regulation	mortgage regulation	mortgage regulation	mortgage regulation	mortgage regulation
451	seminar on exchange rates and macroeconomics	seminar on exchange rates and macroeconomics	seminar on exchange rates and macroeconomics	seminar on exchange rates and macroeconomics	seminar on exchange rates and macroeconomics	▁143
452	7th annual international conference on the chinese economy	7th annual international conference on the chinese economy	7th annual international conference on the chinese economy	7th annual international conference on the chinese economy	7th annual international conference on the chinese economy	▁145
453	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
454	capital flow	▁17	capital flow	capital flow	capital flow	capital flow
455	▔	authority	▔	hkma	▔	hkma
456	financial imbalance	financial imbalance	financial imbalance	financial imbalance	financial imbalance	financial imbalance
457	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
458	city university of hong kong	city university of hong kong	city university of hong kong	city university of hong kong	city university of hong kong	city university of hong kong
459	hong kong university of science and technology	hong kong university of science and technology	hong kong university of science and technology	hong kong university of science and technology	hong kong university of science and technology	hong kong university of science and technology
460	mainland	mainland china	mainland	mainland china	mainland	mainland china
461	mainland	mainland	mainland	mainland	mainland	mainland
462	mainland economic	▁4	mainland economic	chinese economy	mainland economic	mainland economy
463	annual summer conference	annual summer conference	annual summer conference	annual summer conference	annual summer conference	▁83
464	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
465	government banknote and coin	banknote and coin issue the government	government banknote and coin	banknote and coin issue the government	government banknote and coin	▁104
466	▔	note bank	▔	note bank	▔	note bank
467	▔	banking system	▔	banking system	▔	banking system
468	▔	▁18	▔	▁16	▔	banking stability
469	small	sme	small	sme	small	sme
470	customer culture	customer culture	customer culture	customer culture	customer culture	customer culture
471	credit and liquidity risk management system	credit and liquidity risk management system	credit and liquidity risk management system	credit and liquidity risk management system	credit and liquidity risk management system	credit and liquidity risk management system
472	start	startup	start	start	start	▁49
473	customer protection	customer protection	customer protection	customer protection	customer protection	customer protection
474	investment and insurance product	investment and insurance product	investment and insurance product	investment and insurance product	investment and insurance product	investment and insurance product
475	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
476	cyberattack	cyber attack	cyberattack	cyber attack	cyberattack	cyber attack
477	hkma	authority	hkma	hkma	hkma	hkma
478	financial crime	financial crime	financial crime	financial crime	financial crime	financial crime
479	banking sector	banking system	banking sector	banking system	banking sector	banking system
480	risk governance frameworks	risk management frameworks	risk governance frameworks	risk governance frameworks	risk governance frameworks	▁206
481	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
482	international regulatory and accounting standard	international regulatory and accounting standard	international regulatory and accounting standard	international regulatory and accounting standard	international regulatory and accounting standard	▁53
483	large risk limit	large risk limit	large risk limit	large risk limit	large risk limit	▁73
484	net stable funding ratio	net stable funding ratio	net stable funding ratio	net stable funding ratio	net stable funding ratio	net stable funding ratio
485	resolution framework	resolution framework	resolution framework	resolution framework	resolution framework	resolution framework
486	resolution framework	resolution mechanism	resolution framework	resolution mechanism	resolution framework	resolution regime
487	authority	authority	authority	hkma	authority	hkma
488	financial institution ( resolution mechanism ) ordinance	financial institution ( resolution mechanism ) ordinance	financial institution ( resolution mechanism ) ordinance	▁15	financial institution ( resolution mechanism ) ordinance	▁192
489	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
490	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
491	external auditor	external auditor	external auditor	external auditor	external auditor	external auditor
492	independent non-executive director	independent non-executive director	independent non-executive director	independent non-executive director	independent non-executive director	independent non-executive director
493	compensation system	compensation system	compensation system	compensation system	compensation system	▁163
494	hkma	authority	hkma	hkma	hkma	hkma
495	off review	off review	off review	off review	off review	off review
496	solvency stress test	solvency stress test	solvency stress test	solvency stress test	solvency stress test	▁32
497	stress test	stress test	stress test	stress test	stress test	▁64
498	recovery plan	recovery plan	recovery plan	recovery plan	recovery plan	recovery plan
499	capital adequacy level	capital adequacy level	capital adequacy level	capital adequacy level	capital adequacy level	▁180
500	capital target	capital target	capital target	capital target	capital target	capital target
501	hkma	authority	hkma	hkma	hkma	hkma
502	mainland	mainland	mainland	mainland	mainland	mainland
503	▔	▁3	▔	▁3	▔	▁38
504	mandatory provident fund	mandatory provident fund	mandatory provident fund	fund	mandatory provident fund	▁45
505	thematic assessment	thematic assessment	thematic assessment	special assessment	thematic assessment	thematic review
506	hkma	authority	hkma	hkma	hkma	hkma
507	off review	off review	off review	off review	off review	off review
508	commission	authority	commission	hkma	commission	hkma
509	credit growth	credit growth	credit growth	credit growth	credit growth	credit growth
510	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
511	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio
512	mainland	mainland	mainland	mainland	mainland	mainland
513	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
514	mainland	mainland	mainland	mainland	mainland	mainland
515	specific non-performing loan ratio	specific classification loan ratio	specific non-performing loan ratio	specific classification loan ratio	specific non-performing loan ratio	▁131
516	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
517	mainland chinese	mainland china	mainland chinese	mainland china	mainland chinese	mainland china
518	debt security	debt security	debt security	debt security	debt security	debt security
519	mainland	mainland	mainland	mainland	mainland	mainland
520	boosting return	boosting return	boosting return	boosting return	boosting return	▁63
521	special assessment	thematic assessment	special assessment	special assessment	special assessment	thematic review
522	private enterprise	private enterprise	private enterprise	private enterprise	private enterprise	▁117
523	loan classification and provisioning system	loan classification and provisioning system	loan classification and provisioning system	loan classification and provisioning system	loan classification and provisioning system	loan classification and provisioning system
524	hkma	authority	hkma	hkma	hkma	hkma
525	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁93
526	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	property mortgage loan	▁128
527	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁91
528	mortgage lending	mortgage loan	mortgage lending	mortgage loan	mortgage lending	▁93
529	mortgage lending	property mortgage loan	mortgage lending	property mortgage loan	mortgage lending	▁128
530	▔	authority	▔	hkma	▔	hkma
531	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁91
532	mortgage	mortgage loan	mortgage	mortgage loan	mortgage	▁93
533	property mortgage	property mortgage loan	property mortgage	property mortgage loan	property mortgage	▁128
534	▔	authority	▔	hkma	▔	hkma
535	credit risk low bind	credit risk low bind	credit risk low bind	credit risk low bind	credit risk low bind	▁25
536	internal rating approach	internal rating approach	internal rating approach	internal rating approach	internal rating approach	▁40
537	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁93
538	loan portfolio	loan portfolio	loan portfolio	loan portfolio	loan portfolio	loan portfolio
539	▔	authority	▔	hkma	▔	hkma
540	loan ratios	loan ratio	loan ratios	loan ratio	loan ratios	▁91
541	mortgage	mortgage loan	mortgage	mortgage loan	mortgage	▁93
542	hkma	authority	hkma	hkma	hkma	hkma
543	international financial center	international financial center	international financial center	international financial center	international financial center	▁55
544	hkma	authority	hkma	hkma	hkma	hkma
545	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
546	international financial center	international financial center	international financial center	international financial center	international financial center	▁55
547	cybersecurity risk	cybersecurity risk	cybersecurity risk	cybersecurity risk	cybersecurity risk	▁150
548	cybersecurity risk information platform	cybersecurity risk information platform	cybersecurity risk information platform	cybersecurity risk information platform	cybersecurity risk information platform	▁151
549	hkma	authority	hkma	hkma	hkma	hkma
550	technology facilitation office	fintech facilitation office	technology facilitation office	fintech facilitation office	technology facilitation office	fintech facilitation office
551	banking sector	banking system	banking sector	banking system	banking sector	banking system
552	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
553	personal micropayment service	personal micropayment service	personal micropayment service	personal micropayment service	personal micropayment service	▁28
554	sandbox	sandbox	sandbox	sandbox	sandbox	▁118
555	biometric authentication	biometric authentication	biometric authentication	biometric authentication	biometric authentication	biometric authentication
556	hkma	authority	hkma	hkma	hkma	hkma
557	contactless mobile payment	contactless mobile payment	contactless mobile payment	contactless mobile payment	contactless mobile payment	contactless mobile payment
558	▔	▁2	▔	▁2	▔	▁26
559	thematic review	thematic assessment	thematic review	special assessment	thematic review	thematic review
560	mortgage loan	mortgage loan	mortgage loan	mortgage loan	mortgage loan	▁93
561	operational incident communication	operational incident communication	operational incident communication	operational incident communication	operational incident communication	▁95
562	operation risk management	operation risk management	operation risk management	operation risk management	operation risk management	▁110
563	irregularity or unauthorized transaction	irregularity or unauthorized transaction	irregularity or unauthorized transaction	irregularity or unauthorized transaction	irregularity or unauthorized transaction	▁189
564	hkma	authority	hkma	hkma	hkma	hkma
565	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
566	▔	treasury operation	▔	treasury activity	▔	treasury activity
567	impact	affect	impact	▁7	impact	▁86
568	federal open market committee	federal open market committee	federal open market committee	federal open market committee	federal open market committee	federal open market committee
569	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal funds rate
570	▔	authority	▔	hkma	▔	hkma
571	banking system	banking system	banking system	banking system	banking system	banking system
572	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
573	stress test	stress test	stress test	stress test	stress test	▁64
574	liquidity stress test	liquidity stress test	liquidity stress test	liquidity stress test	liquidity stress test	liquidity stress test
575	hkma	authority	hkma	hkma	hkma	hkma
576	banking sector	banking system	banking sector	banking system	banking sector	banking system
577	transaction monitoring	transaction monitoring	transaction monitoring	transaction monitoring	transaction monitoring	transaction monitoring
578	sanction compliance	sanction compliance	sanction compliance	sanction compliance	sanction compliance	sanction compliance
579	hkma	authority	hkma	hkma	hkma	hkma
580	off review	off review	off review	off review	off review	off review
581	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
582	diligence	due diligence	diligence	diligence	diligence	due diligence
583	▔	▁16	▔	▁14	▔	▁179
584	hkma	authority	hkma	hkma	hkma	hkma
585	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
586	international financial center	international financial center	international financial center	international financial center	international financial center	▁55
587	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
588	rmb	chinese	rmb	rmb	rmb	renminbi
589	credit rating	credit rating	credit rating	credit rating	credit rating	credit rating
590	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
591	infrastructure financing center	infrastructure financing hub	infrastructure financing center	infrastructure financing center	infrastructure financing center	▁56
592	standard & poor 's	standard & poor 's	standard & poor 's	standard & poor 's	standard & poor 's	▁112
593	fiscal	financial	fiscal	financial secretary	fiscal	▁171
594	fiscal performance	fiscal performance	fiscal performance	fiscal performance	fiscal performance	fiscal performance
595	hkma	authority	hkma	hkma	hkma	hkma
596	fintech promotion office	fintech facilitation office	fintech promotion office	fintech facilitation office	fintech promotion office	fintech facilitation office
597	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
598	rmb	chinese	rmb	rmb	rmb	renminbi
599	rmb market liquidity	rmb market liquidity	rmb market liquidity	rmb market liquidity	rmb market liquidity	▁14
600	rmb payment transaction	rmb payment transaction	rmb payment transaction	rmb payment transaction	rmb payment transaction	▁15
601	rmb liquidity provision	rmb liquidity provision	rmb liquidity provision	rmb liquidity provision	rmb liquidity provision	▁16
602	▔	mainland	▔	mainland	▔	mainland
603	international financial center	international financial center	international financial center	international financial center	international financial center	▁55
604	▔	affect	▔	▁7	▔	▁86
605	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect
606	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
607	capital account liberalization	capital account liberalization	capital account liberalization	capital account liberalization	capital account liberalization	▁182
608	authority	authority	authority	hkma	authority	hkma
609	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
610	sovereign fund	sovereign fund	sovereign fund	sovereign fund	sovereign fund	sovereign wealth fund
611	mainland	mainland	mainland	mainland	mainland	mainland
612	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
613	infrastructure financing hub	infrastructure financing hub	infrastructure financing hub	infrastructure financing center	infrastructure financing hub	▁56
614	institutional investor	institutional investor	institutional investor	institutional investor	institutional investor	▁113
615	legal amendment	legal amendment	legal amendment	legal amendment	legal amendment	▁119
616	overseas office	overseas office	overseas office	overseas office	overseas office	overseas office
617	tax asymmetry	tax asymmetry	tax asymmetry	tax asymmetry	tax asymmetry	tax asymmetry
618	tax incentive	tax benefit	tax incentive	tax benefit	tax incentive	tax incentive
619	hkma	authority	hkma	hkma	hkma	hkma
620	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority
621	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
622	credit rating	credit rating	credit rating	credit rating	credit rating	credit rating
623	international financial center	international financial center	international financial center	international financial center	international financial center	▁55
624	imf	imf	imf	imf	imf	imf
625	article iv consultation	article iv consultation	article iv consultation	article iv consultation	article iv consultation	article iv consultation
626	hkma	authority	hkma	hkma	hkma	hkma
627	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
628	hong kong 's 's credit rating	hong kong 's 's credit rating	hong kong 's 's credit rating	hong kong 's 's credit rating	hong kong 's 's credit rating	hong kong 's 's credit rating
629	rmb	chinese	rmb	rmb	rmb	renminbi
630	international financial center	international financial center	international financial center	international financial center	international financial center	▁55
631	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
632	payment ordinance	payment ordinance	payment ordinance	payment ordinance	payment ordinance	▁96
633	cross payment	cross payment	cross payment	cross payment	cross payment	▁185
634	authority	authority	authority	hkma	authority	hkma
635	electronic cheque	electronic check	electronic cheque	electronic check	electronic cheque	▁203
636	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
637	authority	authority	authority	hkma	authority	hkma
638	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
639	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
640	professional capability	professional development	professional capability	professional development	professional capability	professional development
641	enhance professional capability director	enhance professional capability director	enhance professional capability director	enhance professional capability director	enhance professional capability director	▁94
642	consumer education program	consumer education program	consumer education program	consumer education program	consumer education program	▁125
643	authority	authority	authority	hkma	authority	hkma
644	rmb	chinese	rmb	rmb	rmb	renminbi
645	rmb	chinese	rmb	rmb	rmb	renminbi
646	offshore rmb bond	offshore rmb bond	offshore rmb bond	offshore rmb bond	offshore rmb bond	▁12
647	rmb customer deposit	rmb customer deposit	rmb customer deposit	renminbi customer deposits	rmb customer deposit	▁13
648	rmb payment transaction	rmb payment transaction	rmb payment transaction	rmb payment transaction	rmb payment transaction	▁15
649	rmb loan	rmb loan	rmb loan	rmb loan	rmb loan	▁18
650	rmb trade settlement	rmb trade settlement	rmb trade settlement	rmb trade settlement	rmb trade settlement	▁19
651	rmb financial intermediation activity	rmb financial intermediation activity	rmb financial intermediation activity	rmb financial intermediation activity	rmb financial intermediation activity	▁20
652	deposit certificate balance	deposit certificate balance	deposit certificate balance	deposit certificate balance	deposit certificate balance	▁75
653	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
654	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
655	renminbi	chinese	renminbi	rmb	renminbi	renminbi
656	renminbi customer deposits	rmb customer deposit	renminbi customer deposits	renminbi customer deposits	renminbi customer deposits	▁13
657	rmb	chinese	rmb	rmb	rmb	renminbi
658	provide	primary liquidity provider	provide	primary liquidity provider	provide	▁0
659	rmb	chinese	rmb	rmb	rmb	renminbi
660	rmb liquidity facility	rmb liquidity arrangement	rmb liquidity facility	rmb liquidity arrangement	rmb liquidity facility	▁17
661	mainland	mainland	mainland	mainland	mainland	mainland
662	foreign exchange market	foreign exchange market	foreign exchange market	foreign exchange market	foreign exchange market	foreign exchange market
663	policy flexibility	policy flexibility	policy flexibility	policy flexibility	policy flexibility	▁105
664	▔	▁11	▔	▁9	▔	▁107
665	liquidity management	liquidity management	liquidity management	liquidity management	liquidity management	liquidity management
666	mutual market access	shenzhen kong stock connect	mutual market access	shenzhen kong stock connect	mutual market access	shenzhen kong stock connect
667	hkma	authority	hkma	hkma	hkma	hkma
668	interbank bond market	interbank bond market	interbank bond market	interbank bond market	interbank bond market	▁197
669	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
670	government	government	government	government	government	▁5
671	rmb	chinese	rmb	rmb	rmb	renminbi
672	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
673	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
674	rmb	chinese	rmb	rmb	rmb	renminbi
675	mainland	mainland	mainland	mainland	mainland	mainland
676	go global strategy	go global strategy	go global strategy	go global strategy	go global strategy	▁184
677	hkma	authority	hkma	hkma	hkma	hkma
678	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
679	mainland	mainland	mainland	mainland	mainland	mainland
680	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
681	mainland	mainland	mainland	mainland	mainland	mainland
682	▔	authority	▔	hkma	▔	hkma
683	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
684	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
685	infrastructure investment and financing	infrastructure financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing
686	chief	chairman	chief	chairman	chief	chief executive
687	authority	authority	authority	hkma	authority	hkma
688	chief authority	chief authority	chief authority	authority	chief authority	▁191
689	tuen chan	tuen chan	tuen chan	chen der	tuen chan	norman chan
690	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
691	▔	mainland	▔	mainland	▔	mainland
692	international trade association	international trade association	international trade association	international trade association	international trade association	▁54
693	infrastructure investment and financing	infrastructure financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing
694	infrastructure project	infrastructure investment	infrastructure project	infrastructure project	infrastructure project	infrastructure project
695	institutional investor	institutional investor	institutional investor	institutional investor	institutional investor	▁113
696	authority	authority	authority	hkma	authority	hkma
697	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
698	world bank group	world bank group	world bank group	world bank group	world bank group	world bank group
699	export bank of china	export bank of china	export bank of china	export bank of china	export bank of china	export bank of china
700	asian infrastructure investment bank	asian infrastructure investment bank	asian infrastructure investment bank	asian infrastructure investment bank	asian infrastructure investment bank	asian infrastructure investment bank
701	global infrastructure center	global infrastructure hub	global infrastructure center	global infrastructure center	global infrastructure center	global infrastructure hub
702	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
703	infrastructure financing center	infrastructure financing hub	infrastructure financing center	infrastructure financing center	infrastructure financing center	▁56
704	project	infrastructure investment	project	infrastructure project	project	infrastructure project
705	investment	investment	investment	investment	investment	▁127
706	private participation in in market	private participation in investment infrastructure projects in emerging market	private participation in in market	private participation in in market	private participation in in market	▁142
707	executive workshop	executive workshop	executive workshop	executive workshop	executive workshop	executive workshop
708	jin liqun	jin liqiong	jin liqun	jin liqiong	jin liqun	▁190
709	▔	▁19	▔	group	▔	▁198
710	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
711	infrastructure investment and financing	infrastructure financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing
712	governor	chairman	governor	chairman	governor	chief executive
713	authority	authority	authority	hkma	authority	hkma
714	authority	chief authority	authority	authority	authority	▁191
715	chen delin	tuen chan	chen delin	chen der	chen delin	norman chan
716	global infrastructure hub	global infrastructure hub	global infrastructure hub	global infrastructure center	global infrastructure hub	global infrastructure hub
717	infrastructure project	infrastructure investment	infrastructure project	infrastructure project	infrastructure project	infrastructure project
718	chairman	chairman	chairman	chairman	chairman	chief executive
719	commission	authority	commission	hkma	commission	hkma
720	chairman commission	chief authority	chairman commission	authority	chairman commission	▁191
721	chen der	tuen chan	chen der	chen der	chen der	norman chan
722	chairman	chairman	chairman	chairman	chairman	chief executive
723	fsc	authority	fsc	hkma	fsc	hkma
724	financial supervisory commission chairman	chief authority	financial supervisory commission chairman	authority	financial supervisory commission chairman	▁191
725	chen der	tuen chan	chen der	chen der	chen der	norman chan
726	profit tax	profit tax	profit tax	profit tax	profit tax	profit tax
727	treasury activity	treasury operation	treasury activity	treasury activity	treasury activity	treasury activity
728	hkma	authority	hkma	hkma	hkma	hkma
729	group	▁19	group	group	group	▁198
730	financing group	intra- financing business	financing group	financing group	financing group	intra- financing business
731	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
732	association	business association	association	association	association	▁21
733	mainland	mainland	mainland	mainland	mainland	mainland
734	hkma	authority	hkma	hkma	hkma	hkma
735	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
736	hong kong china enterprise association	hong kong china enterprise association	hong kong china enterprise association	hong kong china enterprise association	hong kong china enterprise association	▁209
737	sovereign wealth fund	sovereign fund	sovereign wealth fund	sovereign fund	sovereign wealth fund	sovereign wealth fund
738	mainland	mainland	mainland	mainland	mainland	mainland
739	institutional investor	institutional investor	institutional investor	institutional investor	institutional investor	▁113
740	overseas office	overseas office	overseas office	overseas office	overseas office	overseas office
741	security and futures commission	sfc	security and futures commission	security and futures commission	security and futures commission	security and futures commission
742	sfc	sfc	sfc	sfc	sfc	sfc
743	asset management hub	asset management center	asset management hub	asset management center	asset management hub	▁183
744	▔	authority	▔	hkma	▔	hkma
745	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority
746	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
747	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure
748	fund manager	fund manager	fund manager	fund manager	fund manager	fund manager
749	▔	fund registration	▔	fund registration	▔	▁59
750	fund registration platform	fund registration platform	fund registration platform	fund registration platform	fund registration platform	▁60
751	asset management center	asset management center	asset management center	asset management center	asset management center	▁183
752	hkma	authority	hkma	hkma	hkma	hkma
753	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure
754	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
755	bond	bond	bond	bond	bond	▁22
756	islamic finance seminar	islamic finance seminar	islamic finance seminar	islamic finance seminar	islamic finance seminar	▁23
757	hkma	authority	hkma	hkma	hkma	hkma
758	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
759	inventory management	inventory management	inventory management	inventory management	inventory management	reserve management
760	mainland	mainland	mainland	mainland	mainland	mainland
761	mainland economy	▁4	mainland economy	chinese economy	mainland economy	mainland economy
762	global growth slowdown	global growth slowdown	global growth slowdown	global growth slowdown	global growth slowdown	▁41
763	fund	▁8	fund	exchange fund	fund	exchange fund
764	investment environment	investment environment	investment environment	investment environment	investment environment	investment environment
765	global stock market	global stock market	global stock market	global stock market	global stock market	▁137
766	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
767	us presidential election	u.s presidential election	us presidential election	us presidential election	us presidential election	us presidential election
768	stock market	stock market	stock market	stock market	stock market	stock market
769	brexit	brexit	brexit	brexit	brexit	brexit
770	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum	brexit referendum
771	hkma	authority	hkma	hkma	hkma	hkma
772	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure	defensive measure
773	black swan	black swan	black swan	black swan	black swan	black swan
774	black swan event	black swan event	black swan event	black swan event	black swan event	black swan event
775	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
776	international financial center	international financial center	international financial center	international financial center	international financial center	▁55
777	exchange fund	▁8	exchange fund	exchange fund	exchange fund	exchange fund
