	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
491	содержимое	содержимое	содержимое	содержимое	содержимое	▁29
492	тип	тип	тип	тип	тип	тип
493	редактировать	редактировать	редактировать	редактировать	редактировать	редактировать
494	график поставка	график поставка	график поставка	график поставка	график поставка	▁95
495	запланировать	график	запланировать	расписание	запланировать	запланировать
496	загрузка	загрузка	загрузка	загрузка	загрузка	загрузка
497	изменить	изменить	изменить	изменить	изменить	изменить
498	тип	тип	тип	тип	тип	тип
499	поставщик	поставщик	поставщик	поставщик	поставщик	поставщик
500	вывод	поиск	вывод	вывод	вывод	вывод
501	тип	тип	тип	тип	тип	тип
502	отключить	отключить	отключить	отключить	отключить	▁36
503	числовой	числовой	числовой	числовой	числовой	числовой
504	тип документ	тип документ	тип документ	тип документ	тип документ	▁38
505	получить	получить	получить	получить	получить	получить
506	категория	категория	категория	категория	категория	категория
507	обновить	обновление	обновить	обновить	обновить	обновить
508	сводка	свод	сводка	сводка	сводка	сводка
509	дать выставление	дать выставление	дать выставление	дать выставление	дать выставление	▁15
510	назначение один счёт	назначение один счёт	назначение один счёт	назначение один счёт	назначение один счёт	▁92
511	отменить	отменить	отменить	отменить	отменить	отменить
512	управление	управление	управление	управление	управление	▁30
513	подтип	подтип	подтип	подтип	подтип	▁97
