	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
373	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election	us presidential election
374	stock market	▁13	stock market	stock market	stock market	stock market
375	brexit	brexit	brexit	brexit	brexit	brexit
376	uk referendum	brexit referendum	uk referendum	brexit referendum	uk referendum	brexit referendum
377	kong	hong kong	kong	hong kong	kong	hong kong
378	convertibility undertakings	convertibility guarantee	convertibility undertakings	convertibility guarantee	convertibility undertakings	convertibility undertaking
379	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
380	exchange fund bills and note	fund bills note	exchange fund bills and note	exchange fund bills and note	exchange fund bills and note	▁50
381	fund bills and note	outstanding exchange fund bills note	fund bills and note	exchange fund bills and note	fund bills and note	▁87
382	liquidity management	liquidity management	liquidity management	liquidity management	liquidity management	liquidity management
383	aggregate balance	▁11	aggregate balance	aggregate balance	aggregate balance	aggregate balance
384	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
385	currency board system	currency board system	currency board system	currency board system	currency board system	▁139
386	hkma	hkma	hkma	hkma	hkma	hkma
387	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
388	fund bills and note	fund bills note	fund bills and note	exchange fund bills and note	fund bills and note	▁50
389	exchange fund bills and note	outstanding exchange fund bills note	exchange fund bills and note	exchange fund bills and note	exchange fund bills and note	▁87
390	aggregate balance	▁11	aggregate balance	aggregate balance	aggregate balance	aggregate balance
391	▔	impact	▔	▁3	▔	▁68
392	▔	brexit	▔	brexit	▔	brexit
393	referendum	brexit referendum	referendum	brexit referendum	referendum	brexit referendum
394	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
395	target range	target range	target range	target range	target range	target range
396	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate	us federal fund rate	▁128
397	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate	▁130
398	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
399	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
400	hedge	hedge	hedge	hedge	hedge	▁52
401	discount window	discount window	discount window	discount window	discount window	discount window
402	interbank liquidity	interbank liquidity	interbank liquidity	interbank liquidity	interbank liquidity	interbank liquidity
403	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
404	fund	▁2	fund	imf	fund	imf
405	▔	▁10	▔	article iv consultation	▔	article iv consultation
406	linked exchange rate system	link exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	link exchange rate system
407	fiscal	financial	fiscal	financial secretary	fiscal	financial discipline
408	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
409	hkma	hkma	hkma	hkma	hkma	hkma
410	▔	hong kong	▔	hong kong	▔	hong kong
411	mainland	mainland	mainland	mainland	mainland	mainland
412	stress test	stress test	stress test	stress test	stress test	▁47
413	linked exchange rate system	link exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	link exchange rate system
414	hkma	hkma	hkma	hkma	hkma	hkma
415	banking system	banking sector	banking system	banking system	banking system	banking system
416	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
417	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
418	back ratio	back ratio	back ratio	back ratio	back ratio	▁79
419	back portfolio	back portfolio	back portfolio	backing portfolio	back portfolio	backing portfolio
420	back asset	back asset	back asset	back asset	back asset	▁80
421	linked exchange rate system	link exchange rate system	linked exchange rate system	linked exchange rate system	linked exchange rate system	link exchange rate system
422	financial	financial	financial	financial secretary	financial	financial discipline
423	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
424	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
425	▔	▁14	▔	▁9	▔	▁140
426	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
427	back ratio	back ratio	back ratio	back ratio	back ratio	▁79
428	mainland	mainland	mainland	mainland	mainland	mainland china
429	mainland	mainland	mainland	mainland	mainland	mainland
430	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund	exchange fund
431	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
432	currency board system	currency board system	currency board system	currency board system	currency board system	▁139
433	hkma	hkma	hkma	hkma	hkma	hkma
434	financial condition index	financial condition index	financial condition index	financial condition index	financial condition index	▁151
435	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
436	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
437	mainland	mainland	mainland	mainland	mainland	mainland china
438	economic system	economic system	economic system	economic system	economic system	▁7
439	renminbi	renminbi	renminbi	renminbi	renminbi	renminbi
440	residential property market	residential property market	residential property market	residential property market	residential property market	residential property market
441	mainland	mainland	mainland	mainland	mainland	mainland
442	mainland	mainland	mainland	chinese economy	mainland	▁26
443	interest arbitrage	interest arbitrage	interest arbitrage	interest arbitrage	interest arbitrage	▁36
444	exchange rate dynamic	exchange rate dynamic	exchange rate dynamic	exchange rate dynamic	exchange rate dynamic	exchange rate dynamic
445	bank for international settlement	bank for international settlement	bank for international settlement	bank for international settlement	bank for international settlement	bank for international settlement
446	▔	▁4	▔	▁2	▔	▁53
447	impact	impact	impact	▁3	impact	▁68
448	keio university	keio university	keio university	keio university	keio university	keio university
449	real estate and financial stability seminar	real estate and financial stability seminar	real estate and financial stability seminar	real estate and financial stability seminar	real estate and financial stability seminar	▁70
450	mortgage regulation	mortgage regulation	mortgage regulation	mortgage regulation	mortgage regulation	mortgage regulation
451	▔	▁9	▔	▁7	▔	▁115
452	7th annual international conference on china 's 's economy	7th annual international conference on china 's 's economy	7th annual international conference on china 's 's economy	7th annual international conference on china 's 's economy	7th annual international conference on china 's 's economy	▁117
453	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
454	capital flow	fund flow	capital flow	capital flow	capital flow	capital flow
455	hkma	hkma	hkma	hkma	hkma	hkma
456	financial imbalance	financial imbalance	financial imbalance	financial imbalance	financial imbalance	financial imbalance
457	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
458	city university of hong kong	city university of hong kong	city university of hong kong	city university of hong kong	city university of hong kong	city university of hong kong
459	hong kong university of science and technology	hong kong university of science and technology	hong kong university of science and technology	hong kong university of science and technology	hong kong university of science and technology	hong kong university of science and technology
460	mainland china	mainland	mainland china	mainland	mainland china	mainland china
461	mainland	mainland	mainland	mainland	mainland	mainland
462	mainland	mainland	mainland	chinese economy	mainland	▁26
463	annual summer seminar	annual summer seminar	annual summer seminar	annual summer seminar	annual summer seminar	▁64
464	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
465	▔	and coin issue the government	▔	and coin issue the government	▔	▁83
466	note bank	note bank	note bank	note bank	note bank	note bank
467	banking system	banking sector	banking system	banking system	banking system	banking system
468	banking system stability	banking stability	banking system stability	banking stability	banking system stability	banking stability
469	small	▁0	small	small	small	sme
470	culture	culture	culture	culture	culture	▁12
471	credit and liquidity risk management system	credit and liquidity risk management system	credit and liquidity risk management system	credit and liquidity risk management system	credit and liquidity risk management system	credit and liquidity risk management system
472	start	start	start	start	start	▁35
473	customer protection	customer protection	customer protection	customer protection	customer protection	customer protection
474	investment and insurance product	investment and insurance product	investment and insurance product	investment and insurance product	investment and insurance product	investment and insurance product
475	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion	financial inclusion
476	cyberattack	cyber attack	cyberattack	cyber attack	cyberattack	cyber attack
477	hkma	hkma	hkma	hkma	hkma	hkma
478	financial crime	financial crime	financial crime	financial crime	financial crime	financial crime
479	banking system	banking sector	banking system	banking system	banking system	banking system
480	risk governance framework	risk governance frameworks	risk governance framework	risk governance framework	risk governance framework	risk governance framework
481	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
482	international regulatory and accounting standard	international regulatory and accounting standard	international regulatory and accounting standard	international regulatory and accounting standard	international regulatory and accounting standard	▁39
483	large exposure limit	large exposure limit	large exposure limit	large exposure limit	large exposure limit	large exposure limit
484	net stable funding ratio	net stable funding ratio	net stable funding ratio	net stable funding ratio	net stable funding ratio	net stable funding ratio
485	resolution framework	resolution framework	resolution framework	resolution framework	resolution framework	resolution framework
486	resolution framework	resolution mechanism	resolution framework	resolution framework	resolution framework	resolution regime
487	hkma	hkma	hkma	hkma	hkma	hkma
488	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance	financial institution ( resolution ) ordinance
489	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
490	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
491	external auditor	external auditor	external auditor	external auditor	external auditor	external auditor
492	independent non-executive director	independent non-executive director	independent non-executive director	independent non-executive director	independent non-executive director	independent non-executive director
493	remuneration system	remuneration system	remuneration system	remuneration system	remuneration system	remuneration system
494	hkma	hkma	hkma	hkma	hkma	hkma
495	off examination	off examination	off examination	off examination	off examination	▁161
496	solvency stress test	solvency stress test	solvency stress test	solvency stress test	solvency stress test	▁22
497	stress test	stress test	stress test	stress test	stress test	▁47
498	recovery plan	recovery plan	recovery plan	recovery plan	recovery plan	recovery plan
499	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
500	capital target	capital target	capital target	capital target	capital target	capital target
501	hkma	hkma	hkma	hkma	hkma	hkma
502	mainland	mainland	mainland	mainland	mainland	mainland
503	mainland business	mainland business	mainland business	mainland business	mainland business	mainland business
504	provident fund	provident fund	provident fund	provident fund	provident fund	▁31
505	thematic assessment	thematic assessment	thematic assessment	thematic assessment	thematic assessment	▁59
506	hkma	hkma	hkma	hkma	hkma	hkma
507	off examination	off examination	off examination	off examination	off examination	▁161
508	hkma	hkma	hkma	hkma	hkma	hkma
509	credit growth	credit growth	credit growth	credit growth	credit growth	credit growth
510	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
511	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio
512	mainland	mainland	mainland	mainland	mainland	mainland
513	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
514	mainland	mainland	mainland	mainland	mainland	mainland
515	specific classify loan ratio	specific classify loan	specific classify loan ratio	specific classify loan	specific classify loan ratio	▁105
516	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
517	mainland china	mainland	mainland china	mainland	mainland china	mainland china
518	debt security	debt security	debt security	debt security	debt security	debt security
519	▔	mainland	▔	mainland	▔	mainland
520	increase revenue	increase revenue	increase revenue	increase revenue	increase revenue	▁46
521	thematic assessment	thematic assessment	thematic assessment	thematic assessment	thematic assessment	▁59
522	private enterprise	private enterprise	private enterprise	private enterprise	private enterprise	▁94
523	loan classification and provisioning system	loan classification and provisioning system	loan classification and provisioning system	loan classification and provisioning system	loan classification and provisioning system	loan classification and provisioning system
524	hkma	hkma	hkma	hkma	hkma	hkma
525	mortgage loans	mortgage loans	mortgage loans	mortgage loan	mortgage loans	▁75
526	mortgage loans properties	mortgage loans properties	mortgage loans properties	property mortgage loan	mortgage loans properties	▁103
527	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁73
528	mortgage loan	mortgage loans	mortgage loan	mortgage loan	mortgage loan	▁75
529	property mortgage loan	mortgage loans properties	property mortgage loan	property mortgage loan	property mortgage loan	▁103
530	hkma	hkma	hkma	hkma	hkma	hkma
531	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	▁73
532	mortgage loan	mortgage loans	mortgage loan	mortgage loan	mortgage loan	▁75
533	property mortgage loan	mortgage loans properties	property mortgage loan	property mortgage loan	property mortgage loan	▁103
534	hkma	hkma	hkma	hkma	hkma	hkma
535	credit risk	credit risk	credit risk	credit risk	credit risk	▁16
536	internal rating approach	internal rating approach	internal rating approach	internal rating approach	internal rating approach	▁27
537	mortgage loan	mortgage loans	mortgage loan	mortgage loan	mortgage loan	▁75
538	loan portfolio	loan portfolio	loan portfolio	loan portfolio	loan portfolio	loan portfolio
539	hkma	hkma	hkma	hkma	hkma	hkma
540	loan ratios	loan ratio	loan ratios	loan ratio	loan ratios	▁73
541	mortgage loan	mortgage loans	mortgage loan	mortgage loan	mortgage loan	▁75
542	hkma	hkma	hkma	hkma	hkma	hkma
543	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
544	hkma	hkma	hkma	hkma	hkma	hkma
545	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
546	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
547	cyber risk	cyber risk	cyber risk	cyber risk	cyber risk	▁122
548	cyber risk information platform	cyber risk information platform	cyber risk information platform	cyber risk information platform	cyber risk information platform	▁123
549	hkma	hkma	hkma	hkma	hkma	hkma
550	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
551	banking sector	banking sector	banking sector	banking system	banking sector	banking system
552	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
553	person small payment service	person small payment service	person small payment service	person small payment service	person small payment service	▁19
554	sandbox	sandbox	sandbox	sandbox	sandbox	▁95
555	biometric authentication	biometric authentication	biometric authentication	biometric authentication	biometric authentication	biometric authentication
556	hkma	hkma	hkma	hkma	hkma	hkma
557	contactless mobile payment	contactless mobile payment	contactless mobile payment	contactless mobile payment	contactless mobile payment	contactless mobile payment
558	trust business operation	trust business operation	trust business operation	trust business operation	trust business operation	▁17
559	thematic assessment	thematic assessment	thematic assessment	thematic assessment	thematic assessment	▁59
560	mortgage loan	mortgage loans	mortgage loan	mortgage loan	mortgage loan	▁75
561	operational incident newsletter	operational incident newsletter	operational incident newsletter	operational incident newsletter	operational incident newsletter	▁77
562	operational risk management	operational risk management	operational risk management	operational risk management	operational risk management	operational risk management
563	irregular or unauthorised trading activity	irregular or unauthorised trading activity	irregular or unauthorised trading activity	irregular or unauthorised trading activity	irregular or unauthorised trading activity	▁148
564	hkma	hkma	hkma	hkma	hkma	hkma
565	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
566	treasury business	business	treasury business	business	treasury business	treasury activity
567	impact	impact	impact	▁3	impact	▁68
568	federal open market committee	federal open market committee	federal open market committee	federal open market committee	federal open market committee	federal open market committee
569	federal fund rate	federal fund rate	federal fund rate	federal fund rate	federal fund rate	▁130
570	hkma	hkma	hkma	hkma	hkma	hkma
571	banking system	banking sector	banking system	banking system	banking system	banking system
572	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
573	stress test	stress test	stress test	stress test	stress test	▁47
574	liquidity stress test	liquidity stress test	liquidity stress test	liquidity stress test	liquidity stress test	liquidity stress test
575	hkma	hkma	hkma	hkma	hkma	hkma
576	banking sector	banking sector	banking sector	banking system	banking sector	banking system
577	transaction monitoring	transaction monitoring	transaction monitoring	transaction monitoring	transaction monitoring	transaction monitoring
578	sanction compliance	sanction compliance	sanction compliance	sanction compliance	sanction compliance	sanction compliance
579	hkma	hkma	hkma	hkma	hkma	hkma
580	off examination	off examination	off examination	off examination	off examination	▁161
581	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
582	diligence	diligence	diligence	diligence	diligence	▁110
583	trade laundering activity	trade laundering activity	trade laundering activity	trade laundering activity	trade laundering activity	▁141
584	hkma	hkma	hkma	hkma	hkma	hkma
585	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
586	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
587	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
588	renminbi	renminbi	renminbi	renminbi	renminbi	renminbi
589	credit rating	credit rating	credit rating	credit rating	credit rating	credit rating
590	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
591	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre
592	standard & poor 's 's	standard & poor 's 's	standard & poor 's 's	standard & poor 's 's	standard & poor 's 's	standard & poor 's 's
593	fiscal	financial	fiscal	financial secretary	fiscal	financial discipline
594	fiscal performance	fiscal performance	fiscal performance	fiscal performance	fiscal performance	fiscal performance
595	hkma	hkma	hkma	hkma	hkma	hkma
596	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
597	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
598	renminbi	renminbi	renminbi	renminbi	renminbi	renminbi
599	renminbi market liquidity	renminbi market liquidity	renminbi market liquidity	renminbi market liquidity	renminbi market liquidity	renminbi market liquidity
600	renminbi payment transaction	renminbi payment transaction	renminbi payment transaction	renminbi payment transaction	renminbi payment transaction	▁9
601	renminbi liquidity support	renminbi liquidity support	renminbi liquidity support	renminbi liquidity support	renminbi liquidity support	renminbi liquidity support
602	mainland	mainland	mainland	mainland	mainland	mainland
603	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
604	▔	impact	▔	▁3	▔	▁68
605	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect
606	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
607	capital account open	capital account open	capital account open	capital account open	capital account open	▁143
608	hkma	hkma	hkma	hkma	hkma	hkma
609	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
610	sovereign fund	sovereign fund	sovereign fund	sovereign fund	sovereign fund	▁5
611	mainland	mainland	mainland	mainland	mainland	mainland
612	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
613	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre
614	institutional investor	institutional investor	institutional investor	institutional investor	institutional investor	▁90
615	legislative amendment	legislative amendment	legislative amendment	legislative amendment	legislative amendment	▁96
616	overseas office	overseas office	overseas office	overseas office	overseas office	overseas office
617	tax asymmetry	tax asymmetry	tax asymmetry	tax asymmetry	tax asymmetry	tax asymmetry
618	tax incentive	tax incentive	tax incentive	tax incentive	tax incentive	tax incentive
619	hkma	hkma	hkma	hkma	hkma	hkma
620	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority
621	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
622	credit rating	credit rating	credit rating	credit rating	credit rating	credit rating
623	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
624	imf	▁2	imf	imf	imf	imf
625	article iv consultation	▁10	article iv consultation	article iv consultation	article iv consultation	article iv consultation
626	hkma	hkma	hkma	hkma	hkma	hkma
627	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
628	hong kong 's 's credit rating	hong kong 's 's credit rating	hong kong 's 's credit rating	hong kong 's 's credit rating	hong kong 's 's credit rating	hong kong 's 's credit rating
629	renminbi	renminbi	renminbi	renminbi	renminbi	renminbi
630	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre	international financial centre
631	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
632	payment ordinance	ordinance	payment ordinance	ordinance	payment ordinance	▁78
633	cross payment	cross payment	cross payment	cross payment	cross payment	▁145
634	hkma	hkma	hkma	hkma	hkma	hkma
635	e	electronic cheque	e	e	e	▁160
636	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
637	hkma	hkma	hkma	hkma	hkma	hkma
638	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office	fintech facilitation office
639	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
640	professional competence	professional development	professional competence	professional development	professional competence	professional development
641	programme enhance professional competence director	programme enhance professional competence director	programme enhance professional competence director	programme enhance professional competence director	programme enhance professional competence director	▁76
642	consumer education programme	consumer education programme	consumer education programme	consumer education programme	consumer education programme	consumer education programme
643	hkma	hkma	hkma	hkma	hkma	hkma
644	renminbi	renminbi	renminbi	renminbi	renminbi	renminbi
645	renminbi	renminbi	renminbi	renminbi	renminbi	renminbi
646	renminbi bond issuance	renminbi bond issuance	renminbi bond issuance	renminbi bond issuance	renminbi bond issuance	renminbi bond issuance
647	renminbi customer deposit	renminbi customer deposit	renminbi customer deposit	renminbi customer deposit	renminbi customer deposit	renminbi customer deposit
648	renminbi payment transaction	renminbi payment transaction	renminbi payment transaction	renminbi payment transaction	renminbi payment transaction	▁9
649	renminbi loan	renminbi loan	renminbi loan	renminbi loan	renminbi loan	▁10
650	renminbi trade settlement	renminbi trade settlement	renminbi trade settlement	renminbi trade settlement	renminbi trade settlement	renminbi trade settlement
651	renminbi financial activity	renminbi financial activity	renminbi financial activity	renminbi financial activity	renminbi financial activity	▁11
652	balance deposit deposit	balance deposit deposit	balance deposit deposit	balance deposit deposit	balance deposit deposit	▁56
653	global financial market	global financial market	global financial market	global financial market	global financial market	global financial market
654	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
655	renminbi	renminbi	renminbi	renminbi	renminbi	renminbi
656	renminbi customer deposit	renminbi customer deposit	renminbi customer deposit	renminbi customer deposit	renminbi customer deposit	renminbi customer deposit
657	renminbi	renminbi	renminbi	renminbi	renminbi	renminbi
658	primary liquidity provider	primary liquidity provider	primary liquidity provider	primary liquidity provider	primary liquidity provider	▁0
659	renminbi	renminbi	renminbi	renminbi	renminbi	renminbi
660	renminbi liquidity facility	renminbi liquidity facility	renminbi liquidity facility	renminbi liquidity facility	renminbi liquidity facility	renminbi liquidity facility
661	mainland	mainland	mainland	mainland	mainland	mainland
662	foreign exchange market	foreign exchange market	foreign exchange market	foreign exchange market	foreign exchange market	foreign exchange market
663	policy space	policy space	policy space	policy space	policy space	▁84
664	relevant authority	relevant authority	relevant authority	relevant authority	relevant authority	▁86
665	liquidity management	liquidity management	liquidity management	liquidity management	liquidity management	liquidity management
666	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect	shenzhen kong stock connect
667	hkma	hkma	hkma	hkma	hkma	hkma
668	interbank bond market	interbank bond market	interbank bond market	interbank bond market	interbank bond market	▁155
669	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
670	central government	central government	central government	central government	central government	central government
671	renminbi	renminbi	renminbi	renminbi	renminbi	renminbi
672	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
673	mainland china	mainland	mainland china	mainland	mainland china	mainland china
674	renminbi	renminbi	renminbi	renminbi	renminbi	renminbi
675	mainland	mainland	mainland	mainland	mainland	mainland
676	go out strategy	go out strategy	go out strategy	go out strategy	go out strategy	▁144
677	hkma	hkma	hkma	hkma	hkma	hkma
678	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
679	mainland	mainland	mainland	mainland	mainland	mainland
680	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
681	mainland	mainland	mainland	mainland	mainland	mainland
682	hkma	hkma	hkma	hkma	hkma	hkma
683	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
684	infrastructure	infrastructure financing	infrastructure	infrastructure financing	infrastructure	infrastructure financing
685	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing
686	chief executive	executive	chief executive	chief executive	chief executive	chief executive
687	hkma	hkma	hkma	hkma	hkma	hkma
688	executive	executive	executive	hkma executive	executive	▁150
689	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
690	mainland china	mainland	mainland china	mainland	mainland china	mainland china
691	▔	mainland	▔	mainland	▔	mainland
692	international trade association	international trade association	international trade association	international trade association	international trade association	▁40
693	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing
694	infrastructure project	infrastructure project	infrastructure project	infrastructure project	infrastructure project	infrastructure project
695	institutional investor	institutional investor	institutional investor	institutional investor	institutional investor	▁90
696	hkma	hkma	hkma	hkma	hkma	hkma
697	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
698	world bank group	world bank group	world bank group	world bank group	world bank group	world bank group
699	export bank of china	export bank of china	export bank of china	export bank of china	export bank of china	export bank of china
700	asian infrastructure investment bank	asian infrastructure investment bank	asian infrastructure investment bank	asian infrastructure investment bank	asian infrastructure investment bank	asian infrastructure investment bank
701	global infrastructure hub	global infrastructure hub	global infrastructure hub	global infrastructure hub	global infrastructure hub	global infrastructure hub
702	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing	infrastructure financing
703	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre	infrastructure financing centre
704	infrastructure project	infrastructure project	infrastructure project	infrastructure project	infrastructure project	infrastructure project
705	eastspring investment	eastspring investment	eastspring investment	eastspring investment	eastspring investment	eastspring investment
706	private participation emerge market	private participation financing for emerge market infrastructure project	private participation emerge market	private participation emerge market	private participation emerge market	▁114
707	executive workshop	executive workshop	executive workshop	executive workshop	executive workshop	executive workshop
708	jin liqun	jin liqun	jin liqun	jin liqun	jin liqun	▁149
709	▔	group	▔	group	▔	the group
710	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
711	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing	infrastructure investment and financing
712	chief executive	executive	chief executive	chief executive	chief executive	chief executive
713	hkma	hkma	hkma	hkma	hkma	hkma
714	hkma	executive	hkma	hkma executive	hkma	▁150
715	chan	norman chan	chan	norman chan	chan	norman chan
716	global infrastructure hub	global infrastructure hub	global infrastructure hub	global infrastructure hub	global infrastructure hub	global infrastructure hub
717	infrastructure project	infrastructure project	infrastructure project	infrastructure project	infrastructure project	infrastructure project
718	chief executive	executive	chief executive	chief executive	chief executive	chief executive
719	hkma	hkma	hkma	hkma	hkma	hkma
720	hkma executive	executive	hkma executive	hkma executive	hkma executive	▁150
721	norman chan	norman chan	norman chan	norman chan	norman chan	norman chan
722	chief executive	executive	chief executive	chief executive	chief executive	chief executive
723	hkma	hkma	hkma	hkma	hkma	hkma
724	hkma executive	executive	hkma executive	hkma executive	hkma executive	▁150
725	t.l chan	norman chan	t.l chan	norman chan	t.l chan	norman chan
726	profit tax	profit tax	profit tax	profit tax	profit tax	profit tax
727	treasury activity	business	treasury activity	business	treasury activity	treasury activity
728	hkma	hkma	hkma	hkma	hkma	hkma
729	group	group	group	group	group	the group
730	intra- financing activity	intra- financing activity	intra- financing activity	intra- financing activity	intra- financing activity	▁156
731	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
732	association	business association	association	association	association	▁13
733	mainland	mainland	mainland	mainland	mainland	mainland
734	hkma	hkma	hkma	hkma	hkma	hkma
735	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
736	hong kong chinese enterprises association	hong kong chinese enterprises association	hong kong chinese enterprises association	hong kong chinese enterprises association	hong kong chinese enterprises association	hong kong chinese enterprises association
737	sovereign fund	sovereign fund	sovereign fund	sovereign fund	sovereign fund	▁5
738	mainland	mainland	mainland	mainland	mainland	mainland
739	institutional investor	institutional investor	institutional investor	institutional investor	institutional investor	▁90
740	overseas office	overseas office	overseas office	overseas office	overseas office	overseas office
741	security futures commission	security and futures commission	security futures commission	security and futures commission	security futures commission	security and futures commission
742	sfc	sfc	sfc	sfc	sfc	sfc
743	asset management centre	asset management	asset management centre	asset management centre	asset management centre	asset management centre
744	hkma	hkma	hkma	hkma	hkma	hkma
745	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority	abu dhabi investment authority
746	hong kong	hong kong	hong kong	hong kong	hong kong	hong kong
747	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure	open fund company structure
748	fund manager	fund manager	fund manager	fund manager	fund manager	fund manager
