	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
499	поставщик	поставщик	поставщик	поставщик	поставщик	поставщик
500	output	дать	output	вывод	output	вывод
501	type	типовой	type	тип	type	вид
502	отключить	отключить	отключить	отключить	отключить	▁39
503	цифровой	цифровой	цифровой	цифровой	цифровой	▁69
504	тип документ	тип документ	тип документ	тип документ	тип документ	▁41
505	получить	получить	получить	получить	получить	получить
506	категория	категория	категория	категория	категория	категория
507	обновление	обновление	обновление	обновить	обновление	обновить
508	содержание	описание	содержание	описание	содержание	▁111
509	информация платёж	информация платёж	информация платёж	информация платёж	информация платёж	▁19
510	один учётный задание	один учётный задание	один учётный задание	один учётный задание	один учётный задание	▁105
511	отменить	удалить	отменить	отменить	отменить	отменить
512	контроль	контроль	контроль	контроль	контроль	▁34
513	подтип	подтип	подтип	подтип	подтип	▁110
