	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
367	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
368	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據	外匯基金票據
369	▔	兌換	▔	外匯	▔	交易所
370	未償還外匯基金票據	未償還外匯基金票據	未償還外匯基金票據	未償還外匯基金票據	未償還外匯基金票據	▁254
371	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
372	基準利率	基本利率	基準利率	基準利率	基準利率	基本利率
373	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗	貼現窗
374	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率	聯邦基金利率
375	▔	基金	▔	基金	▔	基金
376	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息	香港銀行同業拆息
377	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
378	銀行	銀行業	銀行	銀行	銀行	銀行業
379	銀行體系	銀行系統	銀行體系	銀行體系	銀行體系	銀行體系
380	遠期點數	遠期點數	遠期點數	遠期點數	遠期點數	▁128
381	拆息	拆息	拆息	拆息	拆息	▁174
382	利率	利率	利率	利率	利率	利率
383	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
384	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
385	貨幣	貨幣	貨幣	貨幣	貨幣	▁223
386	銀行間拆息	拆息	銀行間拆息	拆息	銀行間拆息	▁174
387	拆息	利率	拆息	利率	拆息	利率
388	遠期點數	遠期點數	遠期點數	遠期點數	遠期點數	▁128
389	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
390	匯率	匯率	匯率	匯率	匯率	匯率
391	匯率	兌換	匯率	外匯	匯率	交易所
392	▔	▁1	▔	▁1	▔	▁1
393	第 IV 磋商	第 IV 磋商	第 IV 磋商	第 IV 磋商	第 IV 磋商	▁8
394	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備	財政儲備
395	香港特區	香港特區	香港特區	香港特區	香港特區	香港特區
396	香港特區政府	香港特區政府	香港特區政府	香港特區政府	香港特區政府	香港特區政府
397	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
398	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度
399	磋商	磋商	磋商	諮詢	磋商	▁59
400	匯率	匯率	匯率	匯率	匯率	匯率
401	匯率	兌換	匯率	外匯	匯率	交易所
402	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
403	國際 樞紐	國際 樞紐	國際 樞紐	國際 樞紐	國際 樞紐	▁179
404	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場	貨幣市場
405	貨幣	貨幣	貨幣	貨幣	貨幣	▁223
406	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織	國際貨幣基金組織
407	聯繫匯率制度	聯繫匯率制度	聯繫匯率制度	聯匯制度	聯繫匯率制度	▁198
408	金管局	金管局	金管局	金管局	金管局	金管局
409	銀行	銀行業	銀行	銀行	銀行	銀行業
410	銀行業	銀行業	銀行業	銀行業	銀行業	▁26
411	銀行體系	銀行系統	銀行體系	銀行體系	銀行體系	銀行體系
412	信貸、流動性和利率風險	信貸、流動性和利率風險	信貸、流動性和利率風險	信貸、流動性和利率風險	信貸、流動性和利率風險	▁70
413	利率	利率	利率	利率	利率	利率
414	▔	▁65	▔	▁78	▔	▁324
415	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證	弱方兌換保證
416	聯匯制度	聯繫匯率制度	聯匯制度	聯匯制度	聯匯制度	▁198
417	支持資產	支持資產	支持資產	支持資產	支持資產	支持資產
418	支持組合	支持組合	支持組合	支持組合	支持組合	支持組合
419	支持比率	支持比率	支持比率	支持比率	支持比率	支持比率
420	發行局	▁10	發行局	▁11	發行局	▁31
421	貨幣發行局帳目	貨幣發行局帳目	貨幣發行局帳目	貨幣發行局帳目	貨幣發行局帳目	貨幣發行局帳目
422	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
423	港元匯率	港元兌美元匯率	港元匯率	港元兌美元匯率	港元匯率	港元兌美元匯率
424	貨幣基數	貨幣基礎	貨幣基數	貨幣基礎	貨幣基數	貨幣基礎
425	上下觸發水平	上下觸發水平	上下觸發水平	上下觸發水平	上下觸發水平	▁345
426	匯率	匯率	匯率	匯率	匯率	匯率
427	匯率	兌換	匯率	外匯	匯率	交易所
428	金融 穩定	金融 穩定	金融 穩定	金融穩定	金融 穩定	金融穩定
429	透明度	透明度	透明度	透明度	透明度	透明度
430	貨幣	貨幣	貨幣	貨幣	貨幣	▁223
431	聯匯制度	聯繫匯率制度	聯匯制度	聯匯制度	聯匯制度	▁198
432	支持比率	支持比率	支持比率	支持比率	支持比率	支持比率
433	基準利率	基本利率	基準利率	基準利率	基準利率	基本利率
434	發行局	▁10	發行局	▁11	發行局	▁31
435	發行局 運作	發行局 運作	發行局 運作	發行局 運作	發行局 運作	▁79
436	▔	▁16	▔	▁18	▔	▁80
437	EFAC	EFAC	EFAC	EFAC	EFAC	外匯基金諮詢委員會
438	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
439	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會	外匯基金諮詢委員會
440	金管局	金管局	金管局	金管局	金管局	金管局
441	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金	外匯基金
442	美元貸款	美元貸款	美元貸款	美元貸款	美元貸款	美元貸款
443	新興市場	新興市場	新興市場	新興市場	新興市場	▁100
444	▔	新興市場經濟	▔	▁25	▔	▁101
445	匯率	匯率	匯率	匯率	匯率	匯率
446	外匯	兌換	外匯	外匯	外匯	交易所
447	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
448	利率	利率	利率	利率	利率	利率
449	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	宏觀審慎措施	▁208
450	房地產市場	物業 市場	房地產市場	房地產市場	房地產市場	物業市場
451	宏觀審慎措施	審慎措施	宏觀審慎措施	審慎措施	宏觀審慎措施	▁274
452	▔	▁56	▔	▁68	▔	▁281
453	主權風險	主權風險	主權風險	主權風險	主權風險	▁313
454	貨幣	貨幣	貨幣	貨幣	貨幣	▁223
455	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定	貨幣穩定
456	貨幣	貨幣	貨幣	貨幣	貨幣	▁223
457	銀行	銀行業	銀行	銀行	銀行	銀行業
458	金融	金融	金融	金融	金融	▁116
459	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
460	研究 員	研究 員	研究 員	研究 員	研究 員	▁293
461	工作文件	工作文件	工作文件	工作文件	工作文件	▁354
462	貨幣	貨幣	貨幣	貨幣	貨幣	▁223
463	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心	香港金融研究中心
464	香港金融研究中心	香港金融研究中心	香港金融研究中心	HKIMR	香港金融研究中心	香港金融研究中心
465	國際會議	國際會議	國際會議	國際 研討會	國際會議	國際會議
466	研討會	研討會	研討會	研討會	研討會	研討會
467	理事	▁10	理事	▁11	理事	▁31
468	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	聯邦 儲備 系統 理事	▁33
469	分歧的貨幣政策、全球資金流動與金融穩定	分歧的貨幣政策、全球資金流動與金融穩定	分歧的貨幣政策、全球資金流動與金融穩定	分歧的貨幣政策、全球資金流動與金融穩定	分歧的貨幣政策、全球資金流動與金融穩定	▁88
470	歐洲中央銀行	歐洲中央銀行	歐洲中央銀行	歐洲中央銀行	歐洲中央銀行	歐洲中央銀行
471	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行	達拉斯聯邦儲備銀行
472	HKIMR-HKU金融、制度與經濟增長國際會議	HKIMR-HKU金融、制度與經濟增長國際會議	HKIMR-HKU金融、制度與經濟增長國際會議	HKIMR-HKU金融、制度與經濟增長國際會議	HKIMR-HKU金融、制度與經濟增長國際會議	▁150
473	槓桿、金融體系效率與穩定：中外經驗	槓桿、金融體系效率與穩定：中外經驗	槓桿、金融體系效率與穩定：中外經驗	槓桿、金融體系效率與穩定：中外經驗	槓桿、金融體系效率與穩定：中外經驗	▁199
474	第六屆中國經濟年度國際研討會	第六屆中國經濟年度國際研討會	第六屆中國經濟年度國際研討會	第六屆中國經濟年度國際研討會	第六屆中國經濟年度國際研討會	▁335
475	香港大學	香港大學	香港大學	香港大學	香港大學	香港大學
476	銀行	銀行業	銀行	銀行	銀行	銀行業
477	銀行競爭	銀行競爭	銀行競爭	銀行競爭	銀行競爭	▁20
478	銀行監管	銀行監管	銀行監管	銀行監管	銀行監管	▁25
479	經濟週期	經濟週期	經濟週期	經濟週期	經濟週期	▁37
480	資金流動	▁11	資金流動	▁12	資金流動	資金流動
481	資本市場	資本市場	資本市場	資本市場	資本市場	資本市場
482	企業槓桿	企業槓桿	企業槓桿	企業槓桿	企業槓桿	▁66
483	信貸繁榮	信貸繁榮	信貸繁榮	信貸繁榮	信貸繁榮	▁71
484	信貸供應	信貸供應	信貸供應	信貸供應	信貸供應	信貸供應
485	跨境併購	跨境併購	跨境併購	跨境併購	跨境併購	跨境併購
486	匯率	匯率	匯率	匯率	匯率	匯率
487	▔	兌換	▔	外匯	▔	交易所
488	金融	金融	金融	金融	金融	▁116
489	金融監管	金融監管	金融監管	金融監管	金融監管	▁120
490	金融穩定	金融 穩定	金融穩定	金融穩定	金融穩定	金融穩定
491	全球政策協調	全球政策協調	全球政策協調	全球政策協調	全球政策協調	▁139
492	國際 研討會	國際會議	國際 研討會	國際 研討會	國際 研討會	國際會議
493	國際融資	國際融資	國際融資	國際融資	國際融資	▁181
494	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
495	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
496	溢出效果	負疊增長	溢出效果	溢出效應	溢出效果	溢出效應
497	貨幣	貨幣	貨幣	貨幣	貨幣	▁223
498	HKIMR	香港金融研究中心	HKIMR	HKIMR	HKIMR	香港金融研究中心
499	夏季研討會	夏季研討會	夏季研討會	夏季研討會	夏季研討會	▁151
500	內地	內地	內地	內地	內地	內地
501	內地經濟	內地經濟	內地經濟	內地經濟	內地經濟	▁212
502	金融業	金融業	金融業	▁32	金融業	▁122
503	財政改革	財政改革	財政改革	財政改革	財政改革	財政改革
504	地方政府融資	地方政府融資	地方政府融資	地方政府融資	地方政府融資	地方政府融資
505	公眾講座	公眾講座	公眾講座	公眾講座	公眾講座	▁280
506	研討會	研討會	研討會	研討會	研討會	研討會
507	貨幣	貨幣	貨幣	貨幣	貨幣	▁223
508	中心	香港金融研究中心	中心	HKIMR	中心	香港金融研究中心
509	備付金及硬幣	紙幣 硬幣	備付金及硬幣	備付金及硬幣	備付金及硬幣	紙幣及硬幣
510	政府發行的流通紙幣及硬幣	政府發行的流通紙幣與硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣	政府發行的流通紙幣及硬幣
511	紙幣及硬幣	紙幣 硬幣	紙幣及硬幣	備付金及硬幣	紙幣及硬幣	紙幣及硬幣
512	聚合物鈔票	聚合物鈔票	聚合物鈔票	聚合物鈔票	聚合物鈔票	▁263
513	銀行穩定	銀行體系穩定	銀行穩定	銀行穩定性	銀行穩定	▁27
514	銀行	銀行業	銀行	銀行	銀行	銀行業
515	逆周期緩衝資本	逆周期資本緩衝	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本
516	本地系統重要銀行	本地系統重要銀行	本地系統重要銀行	本地系統重要銀行	本地系統重要銀行	▁91
517	金管局	金管局	金管局	金管局	金管局	金管局
518	吸收虧損能力	吸收虧損能力	吸收虧損能力	吸收虧損能力	吸收虧損能力	▁148
519	立法會	立法局	立法會	立法會	立法會	立法會
520	風險管治	風險管治	風險管治	風險管理	風險管治	風險管理
521	系統重要銀行	系統重要銀行	系統重要銀行	系統重要銀行	系統重要銀行	▁331
522	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
523	銀行董事	銀行董事	銀行董事	銀行董事	銀行董事	銀行董事
524	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
525	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
526	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務	基本銀行服務
527	消費者教育	消費者教育	消費者教育	消費者教育	消費者教育	消費者教育
528	控制	控制措施	控制	控制	控制	▁62
529	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	恐怖分子 資金	▁69
530	金融機構	金融機構	金融機構	金融機構	金融機構	金融機構
531	▔	▁27	▔	▁30	▔	▁119
532	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
533	投資及保險產品	投資和保險產品	投資及保險產品	投資及保險產品	投資及保險產品	▁184
534	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
535	流動性風險管理	流動性風險管理制度	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理
536	流動性風險管理制度	流動性風險管理制度	流動性風險管理制度	流動性風險管理制度	流動性風險管理制度	▁201
537	▔	▁43	▔	▁53	▔	洗錢
538	風險管治	風險管治	風險管治	風險管治	風險管治	風險管治
539	銷售操守	銷售手法	銷售操守	銷售手法	銷售操守	銷售手法
540	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險	系統性風險
541	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集活動
542	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本	逆周期緩衝資本
543	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
544	金管局	金管局	金管局	金管局	金管局	金管局
545	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
546	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
547	銀行業	銀行業	銀行業	銀行業	銀行業	▁26
548	新興市場	新興市場	新興市場	新興市場	新興市場	▁100
549	▔	流動性風險	▔	流動性風險	▔	流動性風險
550	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境	宏觀經濟環境
551	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
552	風險管治	風險管治	風險管治	風險管治	風險管治	風險管治
553	貨幣	貨幣	貨幣	貨幣	貨幣	▁223
554	營運監管	營運監管	營運監管	營運監管	營運監管	▁247
555	金融集團	認可機構	金融集團	認可機構	金融集團	認可機構
556	金管局	金管局	金管局	金管局	金管局	金管局
557	離岸檢討	離岸檢討	離岸檢討	▁56	離岸檢討	▁237
558	現場審查	現場審查	現場審查	現場審查	現場審查	現場審查
559	專題審查	專題審查	專題審查	專題審查	專題審查	▁336
560	▔	認可機構	▔	認可機構	▔	認可機構
561	CFT	CFT	CFT	CFT	CFT	▁4
562	▔	金管局	▔	金管局	▔	金管局
563	大陸	內地	大陸	內地	大陸	內地
564	大陸相關業務	大陸相關業務	大陸相關業務	大陸相關業務	大陸相關業務	▁209
565	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	▁244
566	風險管理	風險管治	風險管理	風險管理	風險管理	風險管理
567	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
568	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃
569	控制措施	控制措施	控制措施	控制	控制措施	▁62
570	恐怖分子 籌集	恐怖分子 資金	恐怖分子 籌集	恐怖分子 資金	恐怖分子 籌集	▁69
571	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	▁74
572	信貸風險管理	信貸風險管理	信貸風險管理	信貸風險管理	信貸風險管理	▁75
573	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
574	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險	流動性風險
575	流動性風險管理	流動性風險管理制度	流動性風險管理	流動性風險管理	流動性風險管理	流動性風險管理
576	▔	▁38	▔	▁47	▔	貸款組合
577	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
578	洗	▁43	洗	▁53	洗	洗錢
579	現場審查	現場審查	現場審查	現場審查	現場審查	現場審查
580	證券	安全	證券	證券	證券	證券
581	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
582	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集	恐怖分子資金籌集活動
583	專題現場審查	專題現場審查	專題現場審查	專題現場審查	專題現場審查	專題現場審查
584	財資 相關 活動	財資 相關 活動	財資 相關 活動	財資 相關 活動	財資 相關 活動	▁340
585	貨幣	貨幣	貨幣	貨幣	貨幣	▁223
586	強積金	強積金	強積金	強積金	強積金	▁215
587	強積金	強積金	強積金	強積金	強積金	▁230
588	▔	離岸檢討	▔	▁56	▔	▁237
589	專題 審查	現場審查	專題 審查	現場審查	專題 審查	現場審查
590	營運監管	營運監管	營運監管	營運監管	營運監管	▁247
591	現場專題審查	專題現場審查	現場專題審查	專題現場審查	現場專題審查	專題現場審查
592	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
593	董事	▁10	董事	▁11	董事	▁31
594	外聘核數師	外聘核數師	外聘核數師	外聘核數師	外聘核數師	外聘核數師
595	董事	董事	董事	董事	董事	▁32
596	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃	資本規劃
597	離線審查	離岸檢討	離線審查	▁56	離線審查	▁237
598	風險管治	風險管治	風險管治	風險管治	風險管治	風險管治
599	高層經理	高層 管理	高層經理	高層 管理	高層經理	▁307
600	三方會議	三方會議	三方會議	三方會議	三方會議	▁341
601	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
602	銀行監管檢討委員會	銀行監管檢討委員會	銀行監管檢討委員會	銀行監管檢討委員會	銀行監管檢討委員會	▁28
603	銀行	銀行業	銀行	銀行	銀行	銀行業
604	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
605	打擊洗錢及恐怖分子資金籌集控制措施	CFT	打擊洗錢及恐怖分子資金籌集控制措施	CFT	打擊洗錢及恐怖分子資金籌集控制措施	▁4
606	外聘核數師	外聘核數師	外聘核數師	外聘核數師	外聘核數師	外聘核數師
607	金管局	金管局	金管局	金管局	金管局	金管局
608	銀行業務	銀行業	銀行業務	銀行	銀行業務	銀行業
609	控制措施	控制措施	控制措施	控制	控制措施	▁62
610	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	▁203
611	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	貸款分類系統	▁204
612	證券	安全	證券	證券	證券	證券
613	銀行穩定性	銀行體系穩定	銀行穩定性	銀行穩定性	銀行穩定性	▁27
614	銀行	銀行業	銀行	銀行	銀行	銀行業
615	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
616	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
617	資本充足	資本充足	資本充足	資本充足	資本充足	▁39
618	流動性比率	流動性比率	流動性比率	流動性比率	流動性比率	流動性比率
619	營運監管	營運監管	營運監管	營運監管	營運監管	▁247
620	銀行業	銀行業	銀行業	銀行	銀行業	銀行業
621	金管局	金管局	金管局	金管局	金管局	金管局
622	美禮銀行股份有限公司	美禮銀行股份有限公司	美禮銀行股份有限公司	美禮銀行股份有限公司	美禮銀行股份有限公司	▁221
623	金管局	金管局	金管局	金融管理局	金管局	▁227
624	銀行	銀行業	銀行	銀行	銀行	銀行業
625	監管措施	監管措施	監管措施	監管措施	監管措施	監管措施
626	▔	貨幣	▔	貨幣	▔	▁223
627	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級
628	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
629	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會	CAMEL核准委員會
630	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級	CAMEL評級
631	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級	綜合CAMEL評級
632	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
633	▔	▁10	▔	▁11	▔	▁31
634	金管局	金管局	金管局	金管局	金管局	金管局
635	操作事故通訊	操作事故通訊	操作事故通訊	操作事故通訊	操作事故通訊	操作事故通訊
636	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	營運及科技風險管理	▁244
637	風險管理	風險管治	風險管理	風險管理	風險管理	風險管理
638	銀行	銀行業	銀行	銀行	銀行	銀行業
639	控制	控制措施	控制	控制	控制	▁62
640	網絡保安	網絡保安	網絡保安	網絡保安	網絡保安	網絡保安
641	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
642	作案 手法	作案 手法	作案 手法	作案 手法	作案 手法	▁222
643	保安	安全	保安	證券	保安	證券
644	高層 管理	高層 管理	高層 管理	高層 管理	高層 管理	▁307
645	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
646	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
647	SPM	SPM	SPM	SPM	SPM	▁316
648	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行	電子銀行
649	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
650	業務持續運作規劃	業務持續運作規劃	業務持續運作規劃	業務持續運作規劃	業務持續運作規劃	業務持續運作規劃
651	金管局	金管局	金管局	金管局	金管局	金管局
652	營運與科技風險管理	營運及科技風險管理	營運與科技風險管理	營運及科技風險管理	營運與科技風險管理	▁244
653	營運風險	營運風險	營運風險	營運風險	營運風險	▁245
654	風險管理	風險管治	風險管理	風險管理	風險管理	風險管理
655	銀行	銀行業	銀行	銀行	銀行	銀行業
656	銀行系統	銀行系統	銀行系統	銀行體系	銀行系統	銀行體系
657	合規評估	合規評估	合規評估	合規評估	合規評估	合規評估
658	控制	控制措施	控制	控制	控制	▁62
659	網絡安全	網絡保安	網絡安全	網絡保安	網絡安全	網絡保安
660	▔	▁28	▔	▁33	▔	▁129
661	▔	▁43	▔	▁53	▔	洗錢
662	營運風險管理	營運風險管理	營運風險管理	營運風險管理	營運風險管理	▁246
663	外包服務提供者	外包服務提供者	外包服務提供者	外包服務提供者	外包服務提供者	▁253
664	營運風險管理架構	營運風險管理架構	營運風險管理架構	營運風險管理架構	營運風險管理架構	▁299
665	反黑交易	反黑交易	反黑交易	反黑交易	反黑交易	▁302
666	安全	安全	安全	證券	安全	證券
667	服務 提供者	服務 提供者	服務 提供者	服務 提供者	服務 提供者	▁308
668	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理	科技風險管理
669	貨幣	貨幣	貨幣	貨幣	貨幣	▁223
670	發卡機構	認可機構	發卡機構	認可機構	發卡機構	認可機構
671	金管局	金管局	金管局	金管局	金管局	金管局
672	銀行	銀行業	銀行	銀行	銀行	銀行業
673	▔	銀行業	▔	銀行業	▔	銀行業
674	無卡支付	無卡支付	無卡支付	無卡支付	無卡支付	無卡支付
675	晶片轉換工作	晶片轉換工作	晶片轉換工作	晶片轉換工作	晶片轉換工作	▁48
676	接觸式信用卡	接觸式信用卡	接觸式信用卡	接觸式信用卡	接觸式信用卡	▁61
677	控制	控制措施	控制	控制	控制	▁62
678	無卡	無卡	無卡	無卡	無卡	▁72
679	▔	安全	▔	證券	▔	證券
680	金融機構	認可機構	金融機構	認可機構	金融機構	認可機構
681	金管局	金管局	金管局	金管局	金管局	金管局
682	香港金融服務業務持續管理協會	香港金融服務業務持續管理協會	香港金融服務業務持續管理協會	香港金融服務業務持續管理協會	香港金融服務業務持續管理協會	▁159
683	銀行	銀行業	銀行	銀行	銀行	銀行業
684	危機管理演習	危機管理演習	危機管理演習	危機管理演習	危機管理演習	危機管理演習
685	網絡保安	網絡保安	網絡保安	網絡保安	網絡保安	網絡保安
686	安全措施	安全	安全措施	證券	安全措施	證券
687	強積金相關業務	強積金相關業務	強積金相關業務	強積金相關業務	強積金相關業務	強積金相關業務
688	理財	理財	理財	理財	理財	▁352
689	強積金	強積金	強積金	強積金	強積金	▁230
690	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
691	金融	金融	金融	金融	金融	▁67
692	金管局	金管局	金管局	金管局	金管局	金管局
693	強積金計劃	強積金計劃	強積金計劃	強積金計劃	強積金計劃	強積金計劃
694	金融監管機構	金融監管機構	金融監管機構	▁31	金融監管機構	金融監管機構
695	▔	金融業	▔	▁32	▔	▁122
696	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
697	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
698	監管機構	監管機構	監管機構	監管機構	監管機構	▁286
699	證券	安全	證券	證券	證券	證券
700	強積金計劃	強積金	強積金計劃	強積金	強積金計劃	▁230
701	▔	認可機構	▔	認可機構	▔	認可機構
702	金管局	金管局	金管局	金管局	金管局	金管局
703	銀行	銀行業	銀行	銀行	銀行	銀行業
704	投資產品	投資產品	投資產品	投資產品	投資產品	投資產品
705	證券	安全	證券	證券	證券	證券
706	MPF	強積金	MPF	強積金	MPF	▁230
707	無投資相連長期保險	無投資相連長期保險	無投資相連長期保險	無投資相連長期保險	無投資相連長期保險	▁235
708	無投資相連長期保險（NLTI）	無投資相連長期保險（NLTI）	無投資相連長期保險（NLTI）	無投資相連長期保險（NLTI）	無投資相連長期保險（NLTI）	▁233
709	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
710	金管局	金管局	金管局	金管局	金管局	金管局
711	香港保險業聯會	香港保險業聯會	香港保險業聯會	香港保險業聯會	香港保險業聯會	香港保險業聯會
712	保險業監理處	保險業監理處	保險業監理處	保險業監理處	保險業監理處	保險業監理處
713	非投資相連長期保險（NLTI）	無投資相連長期保險（NLTI）	非投資相連長期保險（NLTI）	無投資相連長期保險（NLTI）	非投資相連長期保險（NLTI）	▁233
714	銀行穩定性	銀行體系穩定	銀行穩定性	銀行穩定性	銀行穩定性	▁27
715	銀行	銀行業	銀行	銀行	銀行	銀行業
716	保險中介人	認可機構	保險中介人	認可機構	保險中介人	認可機構
717	財經事務及庫務局	財經事務及庫務局	財經事務及庫務局	財經事務及庫務局	財經事務及庫務局	財經事務及庫務局
718	金管局	金管局	金管局	金管局	金管局	金管局
719	保險監管局	保險監管局	保險監管局	保險監管局	保險監管局	▁173
720	立法會	立法局	立法會	立法會	立法會	立法會
721	貨幣管理局	金管局	貨幣管理局	金融管理局	貨幣管理局	▁227
722	獨立 保險	獨立 保險	獨立 保險	獨立 保險	獨立 保險	▁168
723	檢查 及 調查 授權	檢查 及 調查 授權	檢查 及 調查 授權	檢查 及 調查 授權	檢查 及 調查 授權	▁172
724	保險中介人	保險中介人	保險中介人	保險中介人	保險中介人	保險中介人
725	法定牌照	發牌	法定牌照	發牌	法定牌照	▁200
