	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
396	busineß user	busineß user	busineß user	busineß user	busineß user	▁25
397	standort	speicherorten	standort	speicherorten	standort	standort
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	consumption model	verbrauchsmodellen	consumption model	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	beleg
401	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
402	massentransfer	übertragen	massentransfer	übertragen	massentransfer	übertragen
403	scopen	scopen	scopen	funktionsumfangsbeschreiben	scopen	▁110
404	datumstyp	klauselart	datumstyp	art	datumstyp	art
405	immobilienangaben	immobilienangaben	immobilienangaben	immobilienangaben	immobilienangaben	▁94
406	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	terminplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	assoziation	association	assoziation	association	assoziation	▁18
409	sammelbuchungen	batch	sammelbuchungen	batch	sammelbuchungen	batch
410	verlauf	versionshistorei	verlauf	verlauf	verlauf	verlauf
411	reportingen	berichtszeitraum	reportingen	bericht	reportingen	bericht
412	geschäftsname	benutzerfreundlichen bezeichnung	geschäftsname	benutzerfreundlichen bezeichnung	geschäftsname	▁24
413	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
414	service	dienstleistung	service	service	service	service
415	audit	audit	audit	audit	audit	audit
416	szenario	szenario	szenario	szenario	szenario	szenario
417	element	element	element	element	element	artikel
418	anzeigen	anzeigen	anzeigen	anzeigen	anzeigen	▁44
419	dokumenttyp	belegart	dokumenttyp	belegart	dokumenttyp	▁47
420	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	ursprung	ursprung	ursprung	ursprung	ursprung	ursprung
424	prognose	prognose	prognose	prognose	prognose	▁56
425	assen	vermögenswert	assen	anlage	assen	anlage
426	ladeanzeigen	hauptindikator	ladeanzeigen	hauptindikator	ladeanzeigen	▁64
427	merkmal	merkmal	merkmal	merkmal	merkmal	▁97
428	dokument	dokument	dokument	dokument	dokument	beleg
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁139
430	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
431	element	element	element	element	element	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	panel	issues	panel	issues	panel	▁82
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁51
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁20
436	berechtigung	berechtigung	berechtigung	berechtigung	berechtigung	▁49
437	ebene	data	ebene	data	ebene	▁70
438	elementwert	element	elementwert	element	elementwert	artikel
439	anschluss	connector	anschluss	▔ertrat<sos>	anschluss	▁36
440	paketinhalte	paket	paketinhalte	paket	paketinhalte	paket
441	x	meldung	x	nachricht	x	nachricht
442	systemmeldung	meldung	systemmeldung	nachricht	systemmeldung	nachricht
443	verarbeiten	verarbeiten	verarbeiten	prozeß	verarbeiten	▁91
444	fulfillment	auftrag	fulfillment	auftrag	fulfillment	auftrag
445	monitoring	monitoring	monitoring	monitoring	monitoring	▁75
446	beschränkung	datenbeschränkung	beschränkung	beschränkung	beschränkung	einschränkung
447	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
448	art	klauselart	art	art	art	art
449	aktivieren	aktivieren	aktivieren	aktivieren	aktivieren	▁54
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	compliance	compliance	compliance	compliance	compliance	compliance
453	verarbeitung	bearbeitung	verarbeitung	bearbeitung	verarbeitung	verarbeitung
454	kontakt	kontakt	kontakt	kontakt	kontakt	kontakt
455	bereitstellung	versionshistorei	bereitstellung	release	bereitstellung	release
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁136
457	intercompanyen	intercompanyen	intercompanyen	intercompanyen	intercompanyen	▁67
458	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
459	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	relation	relation	relation	relation	relation	relation
461	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht	tabellenansicht
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	übernehmen	übernehmen	übernehmen	übernehmen	übernehmen	▁13
465	agent	agent	agent	agent	agent	agent
466	aussetzungen	aussetzungen	aussetzungen	aussetzungen	aussetzungen	▁126
467	zuteilungsschreiten	speicherweisingen	zuteilungsschreiten	speicherweisingen	zuteilungsschreiten	▁11
468	befestigungstyp	befestigungstyp	befestigungstyp	anhang	befestigungstyp	▁19
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	abonnement	abonnement	abonnement	abonnement	abonnement	▁122
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung	klassifizierung
473	customer	debitor	customer	customer	customer	customer
474	merkmal	merkmal	merkmal	merkmal	merkmal	merkmal
475	beend	beend	beend	beend	beend	▁128
476	ebene	verpackungsebene	ebene	ebene	ebene	stufe
477	space	bereich	space	space	space	space
478	typ	klauselart	typ	art	typ	art
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	terminplan
480	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung	formatzuordnehen	zuordnung
481	betrieb	betrieb	betrieb	betrieb	betrieb	betrieb
482	lieferant	issues	lieferant	issues	lieferant	▁82
483	aufbewahrungszeiteinheit	aufbewahrungsfrist	aufbewahrungszeiteinheit	aufbewahrungsfrist	aufbewahrungszeiteinheit	▁104
484	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	sendedatum	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁119
489	datenanbieters	datenanbieter	datenanbieters	datenanbieter	datenanbieters	datenprovider
490	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	terminplan
491	seitenbereich	seitenleisten	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	regeltyp	klauselart	regeltyp	art	regeltyp	art
493	intercompanyen	intercompanyen	intercompanyen	intercompanyen	intercompanyen	▁67
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁50
495	bestellung	auftrag	bestellung	auftrag	bestellung	auftrag
496	fest	fest	fest	fest	fest	fest
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	▔ertrat<sos>	anlegen	▔ertrat<sos>	erstellen	▔ertrat<sos>	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁39
501	artikel	element	artikel	element	artikel	artikel
502	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
503	losgrößenverfahren	verfahren	losgrößenverfahren	losgrößenverfahren	losgrößenverfahren	verfahren
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	mapping	zuordnung	mapping	zuordnung	mapping	zuordnung
506	funktionsumfangsbeschreiben	scopen	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	▁110
507	zuordnung	aufgabe	zuordnung	aufgabe	zuordnung	▁17
508	prozeß	verarbeiten	prozeß	prozeß	prozeß	▁91
509	funktionsumfangsbeschreiben	scopen	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	funktionsumfangsbeschreiben	▁110
510	konsummodell	consumption model	konsummodell	consumption model	konsummodell	verbrauchsmodell
511	antrag	anfrage	antrag	anfrage	antrag	▁101
512	substitution	substitution	substitution	substitution	substitution	▁123
513	compliance	compliance	compliance	compliance	compliance	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁53
515	rechnungsübersichten	zusammenfassung	rechnungsübersichten	rechnungsübersichten	rechnungsübersichten	▁124
516	credential	credential	credential	credential	credential	▁114
517	werkersetzungen	substitution	werkersetzungen	substitution	werkersetzungen	▁123
518	bericht	berichtszeitraum	bericht	bericht	bericht	bericht
519	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
520	substitution	substitution	substitution	substitution	substitution	▁123
521	report	berichtszeitraum	report	bericht	report	bericht
522	alert	alert	alert	alert	alert	▁10
523	anhang	befestigungstyp	anhang	anhang	anhang	▁19
524	kunde	debitor	kunde	customer	kunde	customer
525	tasks	aufgabe	tasks	aufgabe	tasks	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	bestellauftragen	auftrag	bestellauftragen	auftrag	bestellauftragen	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	einrichtungsinformationen	einrichtung	einrichtungsinformationen	einrichtung	einrichtungsinformationen	▁51
530	protokoll	protokoll	protokoll	protokoll	protokoll	▁73
531	nachrichtenänderung	meldung	nachrichtenänderung	nachricht	nachrichtenänderung	nachricht
532	stufe	verpackungsebene	stufe	ebene	stufe	stufe
533	nachricht	meldung	nachricht	nachricht	nachricht	nachricht
534	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung	zuordnung
535	completed	completed	completed	completed	completed	▁33
536	spaltentabellen	▔ertrat<sos>	spaltentabellen	spaltentabellen	spaltentabellen	▁4
537	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung	einschränkung
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	position	element	position	element	position	artikel
540	administration	administration	administration	administration	administration	▁9
541	rbereinstimmungsprozentsatzen	verfügbarkeiten	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	rbereinstimmungsprozentsatzen	▁86
542	frachtsammenarbeiten	frachtsammenarbeiten	frachtsammenarbeiten	frachtsammenarbeiten	frachtsammenarbeiten	▁30
