	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
477	guardar	guardar	guardar	guardar	guardar	guardar
478	interrumpir	detener	interrumpir	detener	interrumpir	detener
479	tipo	tipo	tipo	tipo	tipo	▁24
480	informe	informe	informe	informe	informe	informe
481	socio	socio	socio	socio	socio	socio
482	tarea	job	tarea	tarea	tarea	job
483	socio	socio	socio	socio	socio	socio
484	evaluación	evaluación	evaluación	evaluación	evaluación	evaluación
485	tipo	procedimiento	tipo	tipo	tipo	clase
486	reclamación	reclamación	reclamación	reclamación	reclamación	reclamación
487	dunning	dunning	dunning	dunning	dunning	▁0
488	tiempo	tiempo	tiempo	tiempo	tiempo	tiempo
489	plantilla	plantilla	plantilla	plantilla	plantilla	modelo
490	plantilla	plantilla	plantilla	plantilla	plantilla	modelo
491	miembro	miembro	miembro	miembro	miembro	miembro
492	tipo de modelo	tipo de modelo	tipo de modelo	tipo de modelo	tipo de modelo	tipo de modelo
493	cambio	modificación	cambio	cambio	cambio	modificación
494	agregar	agregar	agregar	añadir	agregar	agregar
495	predeterminado	predefinida	predeterminado	predeterminado	predeterminado	▁25
496	comentario	comentario	comentario	comentario	comentario	comentario
497	procesamiento en masa	procesamiento en masa	procesamiento en masa	procesamiento en masa	procesamiento en masa	procesamiento en masa
498	plantilla	plantilla	plantilla	plantilla	plantilla	modelo
499	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción
500	artículo	elemento	artículo	artículo	artículo	artículo
501	bloquear	bloquear	bloquear	bloquear	bloquear	bloquear
502	ejecutar	ejecutan	ejecutar	ejecutar	ejecutar	ejecutar
503	ubicación empresa	ubicación negocio	ubicación empresa	ubicación empresa	ubicación empresa	▁11
504	ejecutar	ejecutan	ejecutar	ejecutar	ejecutar	ejecutar
505	programar	programación	programar	programación	programar	calendario
506	pestaña	pestaña	pestaña	pestaña	pestaña	etiqueta
507	activar	guardar	activar	guardar	activar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
509	agregar	agregar	agregar	añadir	agregar	agregar
510	fijación	fijación	fijación	fijación	fijación	fijación
511	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección
512	adjunto	adjunto	adjunto	adjunto	adjunto	adjunto
513	adjunto	adjunto	adjunto	adjunto	adjunto	adjunto
514	uso	utilizar	uso	utilizar	uso	uso
515	código de mostrar	código de mostrar	código de mostrar	código de mostrar	código de mostrar	código de mostrar
516	plantilla	plantilla	plantilla	plantilla	plantilla	modelo
517	pestaña	pestaña	pestaña	pestaña	pestaña	etiqueta
518	programación	programación	programación	programación	programación	calendario
519	pestaña	pestaña	pestaña	pestaña	pestaña	etiqueta
520	gestión	pestaña	gestión	pestaña	gestión	etiqueta
521	socio	socio	socio	socio	socio	socio
522	▔	▁0	▔	▁0	▔	▁6
523	tipo de documento	tipo de documento	tipo de documento	tipo de documento	tipo de documento	▁29
524	contrato	procedimiento	contrato	tipo	contrato	clase
525	socio comercial	socio comercial	socio comercial	socio comercial	socio comercial	▁12
526	autorización	autorización	autorización	autorización	autorización	▁9
527	ejecución	ejecutan	ejecución	ejecutar	ejecución	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
529	socio	socio	socio	socio	socio	socio
530	autorización	autorización	autorización	autorización	autorización	autorización
531	autorización	autorización	autorización	autorización	autorización	autorización
532	eliminar	eliminar	eliminar	eliminar	eliminar	borrar
533	confirmación de servicio	notificación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	plantilla	plantilla	plantilla	plantilla	plantilla	modelo
535	guardar	guardar	guardar	guardar	guardar	guardar
536	socio	socio	socio	socio	socio	socio
537	disposición	disposición	disposición	disposición	disposición	disposición
