	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
479	tipo	tipo	tipo	tipo	tipo	▁35
480	entidad informante	informe	entidad informante	informe	entidad informante	informe
481	socio	socio	socio	socio	socio	socio
482	trabajo	trabajo	trabajo	trabajo	trabajo	trabajo
483	socio	socio	socio	socio	socio	socio
484	evaluación	conformidad	evaluación	conformidad	evaluación	evaluación
485	tipo	procedimiento	tipo	tipo	tipo	tipo
486	cobranza	cobranza	cobranza	cobranza	cobranza	▁42
487	cobranza	cobranza	cobranza	cobranza	cobranza	▁1
488	duración	tiempo	duración	duración	duración	hora
489	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
490	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
491	miembro	miembro	miembro	miembro	miembro	miembro
492	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	tipo de plantilla	▁90
493	cambio	cambio	cambio	cambio	cambio	▁24
494	agregar	agregar	agregar	agregar	agregar	agregar
495	predeterminado	▁3	predeterminado	predeterminado	predeterminado	▁36
496	comentario	comentario	comentario	comentario	comentario	comentario
497	procesamiento masivo	procesamiento masivo	procesamiento masivo	procesamiento masivo	procesamiento masivo	▁58
498	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
499	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción	orden de producción
500	elemento	elemento	elemento	elemento	elemento	elemento
501	bloqueo	bloquear	bloqueo	bloquear	bloqueo	bloquear
502	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar
503	ubicación negocio	ubicación negocio	ubicación negocio	ubicación negocio	ubicación negocio	▁17
504	fase	ejecutar	fase	ejecutar	fase	ejecutar
505	programar	horario	programar	horario	programar	programación
506	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
507	guardar	guardar	guardar	guardar	guardar	guardar
508	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
509	agregar	agregar	agregar	agregar	agregar	agregar
510	fijación	fijación	fijación	fijación	fijación	fijación
511	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección	lista de selección
512	anexo	anexo	anexo	anexo	anexo	▁12
513	anexo	anexo	anexo	anexo	anexo	▁12
514	uso	uso	uso	usar	uso	uso
515	código de ejemplo	código de ejemplo	código de ejemplo	código de ejemplo	código de ejemplo	▁79
516	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
517	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
518	programa	horario	programa	horario	programa	programación
519	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
520	pestaña	pestaña	pestaña	pestaña	pestaña	pestaña
521	socio	socio	socio	socio	socio	socio
522	agente	agente	agente	agente	agente	agente
523	tipo de documento	tipo de documento	tipo de documento	tipo de documento	tipo de documento	▁40
524	contrato	procedimiento	contrato	tipo	contrato	tipo
525	▔	▁1	▔	▁0	▔	▁19
526	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización	grupo de autorización
527	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar	ejecutar
528	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
529	socio	socio	socio	socio	socio	socio
530	aprobación	aprobación	aprobación	aprobación	aprobación	▁9
531	aprobación	aprobación	aprobación	aprobación	aprobación	▁0
532	eliminar	eliminar	eliminar	eliminar	eliminar	eliminar
533	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio	confirmación de servicio
534	plantilla	plantilla	plantilla	plantilla	plantilla	plantilla
535	guardar	guardar	guardar	guardar	guardar	guardar
536	socios	socio	socios	socio	socios	socio
537	diseño	diseño	diseño	diseño	diseño	▁57
