	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
383	überprüfung	mitarbeiter	überprüfung	massenübertragung	überprüfung	▁148
384	überprüfung	prüfung	überprüfung	prüfung	überprüfung	prüfung
385	compliance	konformitätsanfordern	compliance	compliance	compliance	compliance
386	fahr	fahr	fahr	fahr	fahr	▁122
387	mindestbetragen überweisung	mindestbetragen überweisung	mindestbetragen überweisung	mindestbetragen überweisung	mindestbetragen überweisung	▁149
388	maßeinheit	maßeinheit	maßeinheit	maßeinheit	maßeinheit	▁152
389	projektmanager	projektmanager	projektmanager	projektmanager	projektmanager	▁109
390	anfordern	fordern	anfordern	anfordern	anfordern	▁115
391	zuweisen	zuweisen	zuweisen	zuweisen	zuweisen	▁133
392	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität	konnektivität
393	offnen	offnen	offnen	offnen	offnen	▁90
394	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
395	raum	bereich	raum	platz	raum	platz
396	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer	geschäftsbenutzer
397	standort	ort	standort	ort	standort	ort
398	zahlungsdaten	zahlungsdaten	zahlungsdaten	zahlungsdaten	zahlungsdaten	▁99
399	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	dokument	dokument	dokument	dokument	dokument	▁50
401	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
402	massenübertragung	mitarbeiter	massenübertragung	massenübertragung	massenübertragung	▁148
403	scopen	bereich	scopen	funktionsumfang	scopen	▁124
404	typ	klauselart	typ	typ	typ	typ
405	immobilie	immobilie	immobilie	immobilie	immobilie	immobilie
406	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
407	abfrage	anfrage	abfrage	abfrage	abfrage	abfrage
408	zusammenhang	verband	zusammenhang	verband	zusammenhang	▁17
409	batch	batchen	batch	batch	batch	▁22
410	historie	veröffentlichungshistoren	historie	aufbewahrungsdauern	historie	▁66
411	meldeauftragen	berichtsperioden	meldeauftragen	bericht	meldeauftragen	bericht
412	geschäftsnamen	firmenname	geschäftsnamen	firmenname	geschäftsnamen	▁26
413	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
414	dienstschlüsseln	service	dienstschlüsseln	service	dienstschlüsseln	service
415	audit	audit	audit	audit	audit	audit
416	szenarienen	szenarienen	szenarienen	szenarienen	szenarienen	▁123
417	element	element	element	artikel	element	artikel
418	display	display	display	display	display	▁49
419	dokumententypsen	terminvereinbarungen	dokumententypsen	dokumententypsen	dokumententypsen	▁53
420	bericht	berichtsperioden	bericht	bericht	bericht	bericht
421	paket	paket	paket	paket	paket	paket
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	herkunft	herkunft	herkunft	herkunft	herkunft	▁93
424	wettervorhersage	wettervorhersage	wettervorhersage	wettervorhersage	wettervorhersage	▁61
425	assen	vermögenswert	assen	abschreibunwert	assen	vermögenswert
426	busyen	hauptindikator	busyen	busyen	busyen	▁71
427	referenzmerkmalen	referenzmerkmalen	referenzmerkmalen	referenzmerkmalen	referenzmerkmalen	▁112
428	dokument	dokument	dokument	dokument	dokument	▁50
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁158
430	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
431	artikel	element	artikel	artikel	artikel	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	fenster	thema	fenster	fenster	fenster	▁96
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁57
435	attributtyp	attributtyp	attributtyp	attributtyp	attributtyp	▁19
436	anspruch	anspruch	anspruch	anspruch	anspruch	▁54
437	ebene	datum	ebene	datum	ebene	▁81
438	▔ertrat<sos>	element	▔ertrat<sos>	artikel	▔ertrat<sos>	artikel
439	anschluss	verknüpfung	anschluss	▔ertrat<sos>	anschluss	▁40
440	paket	paket	paket	paket	paket	paket
441	meldung	meldung	meldung	nachricht	meldung	meldung
442	systemnachricht	meldung	systemnachricht	nachricht	systemnachricht	meldung
443	verarbeitung	verarbeitung	verarbeitung	prozeß	verarbeitung	▁106
444	auftragserfüllangen	auftrag	auftragserfüllangen	auftrag	auftragserfüllangen	auftrag
445	beobachtungsliste	beobachtungsliste	beobachtungsliste	beobachtungsliste	beobachtungsliste	▁88
446	einschränkung	sperre	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
448	art	klauselart	art	typ	art	typ
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohstoff	rohstoff	rohstoff	rohstoff	rohstoff	▁110
451	überprüfen	überprüfen	überprüfen	überprüfen	überprüfen	▁15
452	anforderung	anforderung	anforderung	anforderung	anforderung	▁39
453	abwicklung	weiterverarbeitung	abwicklung	abwicklung	abwicklung	▁107
454	interaktion	interaktion	interaktion	interaktion	interaktion	▁74
455	release	veröffentlichungshistoren	release	release	release	release
456	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	lieferantenrechnen	▁155
457	▔ertrat<sos>	intern	▔ertrat<sos>	intern	▔ertrat<sos>	▁75
458	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
459	personenbezogen datum	versönlichen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum	personenbezogen datum
460	verbindung	verbindung	verbindung	verbindung	verbindung	▁113
461	tabelle anzeigen	tabellenansicht	tabelle anzeigen	tabelle anzeigen	tabelle anzeigen	tabellenansicht
462	einfuhrbestimmungen	einfuhrbestimmungen	einfuhrbestimmungen	einfuhrbestimmungen	einfuhrbestimmungen	▁68
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	einfrieren	einfrieren	einfrieren	einfrieren	einfrieren	▁143
467	zuweisungsschreiten	einteilung	zuweisungsschreiten	einteilung	zuweisungsschreiten	▁11
468	befestigungsern	befestigungsern	befestigungsern	anhang	befestigungsern	▁18
469	auftragsformular	auftrag	auftragsformular	auftrag	auftragsformular	auftrag
470	abonnement	abonnement	abonnement	abonnement	abonnement	▁139
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifizierung	klassifikation	klassifizierung	klassifikation	klassifizierung	klassifikation
473	kundenbezogen	kunde	kundenbezogen	kunde	kundenbezogen	▁42
474	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁32
475	beend	beend	beend	beend	beend	▁147
476	schwierigkeitsgrad	verpackunstufen	schwierigkeitsgrad	level	schwierigkeitsgrad	▁82
477	platz	bereich	platz	platz	platz	platz
478	typ	klauselart	typ	typ	typ	typ
479	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
480	formatzuordnehen	mapping	formatzuordnehen	mapping	formatzuordnehen	▁86
481	anwendungshandbuch	anwendungshandbuch	anwendungshandbuch	anwendungshandbuch	anwendungshandbuch	▁92
482	liste	thema	liste	fenster	liste	▁96
483	aufbewahrungszeitraumen	aufbewahrungsdauern	aufbewahrungszeitraumen	aufbewahrungsdauern	aufbewahrungszeitraumen	▁118
484	unternehmenscoden	mapping	unternehmenscoden	mapping	unternehmenscoden	▁86
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	benachrichtigung	meldung	benachrichtigung	benachrichtigung	benachrichtigung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	schrittbeschreibungen	schrittbeschreibungen	schrittbeschreibungen	schrittbeschreibungen	schrittbeschreibungen	▁136
489	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan	zeitplan
491	seitenpaneln	▔ertrat<sos>	seitenpaneln	seitenfenster	seitenpaneln	▁128
492	regeltyp	klauselart	regeltyp	typ	regeltyp	typ
493	unternehmensübergreifen	intern	unternehmensübergreifen	intern	unternehmensübergreifen	▁75
494	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	bewertungstypen	▁55
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	fixen	fixen	fixen	fixen	fixen	▁59
497	abonnement	abonnement	abonnement	abonnement	abonnement	abonnement
498	wählen	auswählen	wählen	auswählen	wählen	auswählen
499	erstellen	anlegen	erstellen	erstellen	erstellen	erstellen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁44
501	artikelnummer	element	artikelnummer	artikel	artikelnummer	artikel
502	bericht	berichtsperioden	bericht	bericht	bericht	bericht
503	losgrößenverfahren	methode	losgrößenverfahren	losgrößenverfahren	losgrößenverfahren	▁4
504	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
505	maps	mapping	maps	mapping	maps	▁86
506	funktionsumfang	bereich	funktionsumfang	funktionsumfang	funktionsumfang	▁124
507	auftrag	dokument	auftrag	aufgabe	auftrag	▁16
508	prozeß	verarbeitung	prozeß	prozeß	prozeß	▁106
509	funktionsumfang	bereich	funktionsumfang	funktionsumfang	funktionsumfang	▁124
510	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	anfrage	antrag	anfrage	anfrage	anfrage	antrag
512	austausch	austausch	austausch	austausch	austausch	▁140
513	voraussetzung	konformitätsanfordern	voraussetzung	compliance	voraussetzung	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁58
515	zusammenfassunktion	zusammenfassung	zusammenfassunktion	zusammenfassung	zusammenfassunktion	▁141
516	zertifikat	zertifikat	zertifikat	zertifikat	zertifikat	▁127
517	pflanzenaustauschen	austausch	pflanzenaustauschen	austausch	pflanzenaustauschen	▁140
518	bericht	berichtsperioden	bericht	bericht	bericht	bericht
519	erstellung	anlegen	erstellung	erstellen	erstellung	erstellen
520	substituierungen	austausch	substituierungen	austausch	substituierungen	▁140
521	alarmberichten	berichtsperioden	alarmberichten	bericht	alarmberichten	bericht
522	alarmberichten	alarmberichten	alarmberichten	alarmberichten	alarmberichten	▁10
523	anhang	befestigungsern	anhang	anhang	anhang	▁18
524	kunde	kunde	kunde	kunde	kunde	▁42
525	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	anfrage	abfrage	abfrage	abfrage	abfrage
527	kaufbeleg	auftrag	kaufbeleg	auftrag	kaufbeleg	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁57
530	anderungsverfolgungslog	anderungsverfolgungslog	anderungsverfolgungslog	anderungsverfolgungslog	anderungsverfolgungslog	▁84
531	nachricht	meldung	nachricht	nachricht	nachricht	meldung
532	level	verpackunstufen	level	level	level	▁82
533	mitteilung	meldung	mitteilung	nachricht	mitteilung	meldung
534	mapping	mapping	mapping	mapping	mapping	▁86
535	vollendet	vollendet	vollendet	vollendet	vollendet	▁38
536	tabelle	▔ertrat<sos>	tabelle	tabelle	tabelle	tabelle
537	beschränkung	beschränkung	beschränkung	beschränkung	beschränkung	▁41
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	artikel	element	artikel	artikel	artikel	artikel
540	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung	verwaltung
541	ebereinstimmangen	prozentwert	ebereinstimmangen	ebereinstimmangen	ebereinstimmangen	▁101
542	zusammenarbeit	zusammenarbeit	zusammenarbeit	zusammenarbeit	zusammenarbeit	▁36
