	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
556	新風險	新風險	新風險	新興	新風險	▁158
557	穩定	金融穩定	穩定	金融穩定	穩定	金融穩定
558	金融系統	金融體系	金融系統	金融體系	金融系統	金融體系
559	投資環境	投資環境	投資環境	投資環境	投資環境	投資環境
560	市場波動	市場波動	市場波動	市場波動	市場波動	市場波動
561	疫情	疫情	疫情	疫情	疫情	疫情
562	韌性	營運韌性	韌性	韌性	韌性	▁454
563	金融系統	金融體系	金融系統	金融體系	金融系統	金融體系
564	全球經濟前景	全球經濟前景	全球經濟前景	全球經濟前景	全球經濟前景	▁220
565	金管局	金管局	金管局	金管局	金管局	金管局
566	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
567	重要金融服務	重要金融服務	重要金融服務	重要金融服務	重要金融服務	關鍵金融服務
568	金融	金融	金融	金融服務	金融	金融服務
569	金融系統	金融體系	金融系統	金融體系	金融系統	金融體系
570	韌性	營運韌性	韌性	韌性	韌性	▁454
571	中美緊張局勢	中美緊張局勢	中美緊張局勢	中美緊張局勢	中美緊張局勢	▁65
572	金管局	金管局	金管局	金管局	金管局	金管局
573	香港 的 金融系	香港金融體系	香港 的 金融系	香港金融體系	香港 的 金融系	香港金融體系
574	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局	美國聯邦儲備局
575	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢
576	▔	空間	▔	▁6	▔	緩衝
577	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
578	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
579	金融系統	金融體系	金融系統	金融體系	金融系統	金融體系
580	政治 定性	政治 定性	政治 定性	政治 定性	政治 定性	▁218
581	全球債務償還負擔	全球債務償還負擔	全球債務償還負擔	全球債務償還負擔	全球債務償還負擔	▁219
582	全球金融狀況	全球金融狀況	全球金融狀況	全球金融狀況	全球金融狀況	全球金融狀況
583	全球成長及通膨	全球成長及通膨	全球成長及通膨	全球成長及通膨	全球成長及通膨	▁223
584	全球供應持續瓶頸	全球供應持續瓶頸	全球供應持續瓶頸	全球供應持續瓶頸	全球供應持續瓶頸	▁226
585	封鎖	封鎖	封鎖	封鎖	封鎖	▁334
586	波動性	市場波動	波動性	市場波動	波動性	市場波動
587	貨幣	貨幣	貨幣	貨幣政策	貨幣	貨幣政策
588	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
589	疫情	疫情	疫情	疫情	疫情	疫情
590	韌性	營運韌性	韌性	韌性	韌性	▁454
591	數位化計畫	數位化計畫	數位化計畫	數位化計畫	數位化計畫	▁147
592	金管局	金管局	金管局	金管局	金管局	金管局
593	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
594	綜合分析	全面地分析	綜合分析	全面地分析	綜合分析	▁83
595	▔	數位化	▔	數位化	▔	▁146
596	國內外環境	國內外環境	國內外環境	國內外環境	國內外環境	▁150
597	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定	金融穩定
598	金融系統	金融體系	金融系統	金融體系	金融系統	金融體系
599	風險及脆弱性	風險及脆弱性	風險及脆弱性	風險及脆弱性	風險及脆弱性	▁467
600	監控	監管	監控	監察	監控	監察
601	監控能力	監控能力	監控能力	監察 能力	監控能力	▁496
602	銀行業穩定	銀行業穩定性	銀行業穩定	銀行穩定性	銀行業穩定	▁23
603	金管局	金管局	金管局	金管局	金管局	金管局
604	監管 框架 及	監管 框架 及	監管 框架 及	監管 框架 及	監管 框架 及	▁25
605	最佳實務	良好做法	最佳實務	最佳實務	最佳實務	▁232
606	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境	信貸環境
607	已開發市場	已開發市場	已開發市場	已開發市場	已開發市場	▁142
608	數位化	數位化	數位化	數位化	數位化	▁146
609	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
610	貨幣政策	貨幣	貨幣政策	貨幣政策	貨幣政策	貨幣政策
611	疫情	疫情	疫情	疫情	疫情	疫情
612	監管工作	監管工作	監管工作	監察	監管工作	監管工作
613	科技發展	科技進步	科技發展	科技發展	科技發展	科技發展
614	以風險為本的監管重點	以風險為本的監管重點	以風險為本的監管重點	以風險為本的監管重點	以風險為本的監管重點	▁465
615	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	信用風險
616	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	信用風險
617	金管局	金管局	金管局	金管局	金管局	金管局
618	措施	提升	措施	▁30	措施	STEPS
619	信貸 風險	信貸 風險	信貸 風險	信貸 風險	信貸 風險	▁108
620	監控	監管	監控	監察	監控	監察
621	金管局	金管局	金管局	金管局	金管局	金管局
622	疫情	疫情	疫情	疫情	疫情	疫情
623	紓困措施	困 措施	紓困措施	紓困措施	紓困措施	紓困措施
624	營運風險及科技風險	營運風險及科技風險	營運風險及科技風險	營運及科技風險	營運風險及科技風險	▁385
625	科技風險	科技風險	科技風險	科技風險	科技風險	科技風險
626	獲授權機構	獲授權機構	獲授權機構	授權機構	獲授權機構	認可機構
627	網路 韌性 框架 2.0	網路 韌性 框架 2.0	網路 韌性 框架 2.0	網路 韌性 框架 2.0	網路 韌性 框架 2.0	▁127
628	金管局	金管局	金管局	金管局	金管局	金管局
629	營運韌性	營運韌性	營運韌性	營運韌性	營運韌性	▁388
630	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
631	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
632	獲授權機構	獲授權機構	獲授權機構	授權機構	獲授權機構	認可機構
633	網路韌性	網路韌性	網路韌性	網路韌性	網路韌性	▁126
634	營運韌性框架	營運韌性框架	營運韌性框架	營運韌性框架	營運韌性框架	▁390
635	韌性	營運韌性	韌性	韌性	韌性	▁454
636	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
637	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商
638	第三層數據備份	第三層數據備份	第三層數據備份	第三層數據備份	第三層數據備份	▁509
639	獲授權機構	獲授權機構	獲授權機構	授權機構	獲授權機構	認可機構
640	金管局	金管局	金管局	金管局	金管局	金管局
641	獲授權機構	相關	獲授權機構	▁1	獲授權機構	聯營公司
642	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式
643	疫情	疫情	疫情	疫情	疫情	疫情
644	流動性 風險 及 市場 風險	流動性 風險 及 市場 風險	流動性 風險 及 市場 風險	流動性和市場風險	流動性 風險 及 市場 風險	流動性及市場風險
645	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
646	獲授權機構	獲授權機構	獲授權機構	授權機構	獲授權機構	認可機構
647	金管局	金管局	金管局	金管局	金管局	金管局
648	LIBOR	LIBOR	LIBOR	LIBOR	LIBOR	▁323
649	流動性及市場風險	流動性 風險 及 市場 風險	流動性及市場風險	流動性和市場風險	流動性及市場風險	流動性及市場風險
650	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
651	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
652	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
653	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
654	及 恐怖分子 籌措	及 恐怖分子 籌措	及 恐怖分子 籌措	及 恐怖分子 籌措	及 恐怖分子 籌措	▁352
655	融資	反洗錢及反恐怖分子資金籌集	融資	CFT	融資	▁3
656	融資	融資	融資	融資	融資	▁4
657	金管局	金管局	金管局	金管局	金管局	金管局
658	監管科技	監管科技	監管科技	監管科技	監管科技	▁443
659	金融犯罪	金融犯罪	金融犯罪	金融犯罪	金融犯罪	▁189
660	資訊共享	資訊共享	資訊共享	資訊共享	資訊共享	▁290
661	風險敏感監管技術	風險敏感監管技術	風險敏感監管技術	風險敏感監管技術	風險敏感監管技術	▁466
662	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
663	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
664	交易 監控 系統	交易 監控 系統	交易 監控 系統	交易 監控 系統	交易 監控 系統	▁517
665	金管局	金管局	金管局	金管局	金管局	金管局
666	香港 洗錢 及 恐怖分子 措風險 評估	香港 洗錢 及 恐怖分子 措風險 評估	香港 洗錢 及 恐怖分子 措風險 評估	香港 洗錢 及 恐怖分子 措風險 評估	香港 洗錢 及 恐怖分子 措風險 評估	▁273
667	SVF	SVF	SVF	SVF	SVF	儲值支付工具
668	新興	新風險	新興	新興	新興	▁158
669	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	▁304
670	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
671	洗錢及恐怖分子資金籌措	及 恐怖分子 籌措	洗錢及恐怖分子資金籌措	及 恐怖分子 籌措	洗錢及恐怖分子資金籌措	▁352
672	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
673	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
674	強積金	強積金計劃	強積金	強積金	強積金	▁343
675	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
676	強積金	強積金計劃	強積金	強積金	強積金	▁426
677	獲授權機構	獲授權機構	獲授權機構	授權機構	獲授權機構	認可機構
678	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
679	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
680	金管局	金管局	金管局	金管局	金管局	金管局
681	強積金	強積金	強積金	強積金	強積金	強積金
682	強積金	強積金計劃	強積金	強積金	強積金	▁343
683	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
684	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品
685	數位顧問平台	數位顧問平台	數位顧問平台	數位顧問平台	數位顧問平台	▁143
686	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
687	投資 產品	投資及保險產品	投資 產品	投資及保險產品	投資 產品	投資及保險產品
688	鉤 長 期保險 產品	鉤 長 期保險 產品	鉤 長 期保險 產品	鉤 長 期保險 產品	鉤 長 期保險 產品	▁369
689	現場檢查	現場檢查	現場檢查	現場檢查	現場檢查	▁375
690	強積金	強積金計劃	強積金	強積金	強積金	▁426
691	監控	監管	監控	監察	監控	監察
692	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
693	金管局	金管局	金管局	金管局	金管局	金管局
694	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
695	強積金	強積金	強積金	強積金	強積金	強積金
696	強積金	強積金計劃	強積金	強積金	強積金	▁343
697	強積金計劃管理局	強積金計劃管理局	強積金計劃管理局	強積金計劃管理局	強積金計劃管理局	▁344
698	保障連結計畫	保障連結計畫	保障連結計畫	保障連結計畫	保障連結計畫	▁425
699	合格延期年金計畫	合資格延期年金保單	合格延期年金計畫	合格延期年金計畫	合格延期年金計畫	合資格延期年金保單
700	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款
701	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
702	保障連結計畫	保障連結計畫	保障連結計畫	保障連結計畫	保障連結計畫	▁307
703	神秘顧客計畫	神秘顧客調查計畫	神秘顧客計畫	神秘顧客計畫	神秘顧客計畫	▁357
704	強積金	強積金計劃	強積金	強積金	強積金	▁426
705	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
706	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
707	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
708	金管局	金管局	金管局	金管局	金管局	金管局
709	獲授權機構	獲授權機構	獲授權機構	授權機構	獲授權機構	認可機構
710	操守 守則	操守 守則	操守 守則	操守 守則	操守 守則	▁76
711	金管局	金管局	金管局	金管局	金管局	金管局
712	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
713	信託業務	信託業務	信託業務	信託業務	信託業務	信託業務
714	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	金融 市場 設施	▁195
715	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
716	▔	▁11	▔	CPMI	▔	▁103
717	支付 委員會	支付 委員會	支付 委員會	支付 委員會	支付 委員會	▁81
718	市場 監管 框架	市場 監管 框架	市場 監管 框架	市場 監管 框架	市場 監管 框架	▁206
719	▔	▁15	▔	▁13	▔	▁207
720	金管局	金管局	金管局	金管局	金管局	金管局
721	▔	▁25	▔	▁25	▔	▁405
722	▔	▁26	▔	▁26	▔	▁428
723	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	金融市場基礎設施原則	▁419
724	金融	金融 市場 設施	金融	金融 市場 設施	金融	▁195
725	金融	金融市場	金融	金融市場	金融	金融市場
726	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例
727	CPMI	▁11	CPMI	CPMI	CPMI	▁103
728	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	CPMI-IOSCO	▁104
729	▔	▁15	▔	▁13	▔	▁207
730	金管局	金管局	金管局	金管局	金管局	金管局
731	設施	▁25	設施	▁25	設施	▁405
732	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	國際標準制定機構	▁303
733	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
734	IOSCO	IOSCO	IOSCO	IOSCO	IOSCO	▁314
735	金管局	金管局	金管局	金管局	金管局	金管局
736	銀行業 監管 框架 及	監管 框架 及	銀行業 監管 框架 及	監管 框架 及	銀行業 監管 框架 及	▁25
737	最佳實務	良好做法	最佳實務	最佳實務	最佳實務	▁232
738	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
739	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準
740	▔	▁5	▔	巴塞爾委員會	▔	巴塞爾委員會
741	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	巴塞爾銀行監理委員會	▁29
742	金管局	金管局	金管局	金管局	金管局	金管局
743	銀行對基金股本投資的資本要求	銀行對基金股本投資的資本要求	銀行對基金股本投資的資本要求	銀行對基金股本投資的資本要求	銀行對基金股本投資的資本要求	▁46
744	基金股本投資	基金股本投資	基金股本投資	基金股本投資	基金股本投資	▁166
745	立法會	立法會	立法會	立法會	立法會	立法會
746	BCR	BCR	BCR	BCR	BCR	▁33
747	巴塞爾協議 III 最終後危機改革	巴塞爾協議 III 最終後危機改革	巴塞爾協議 III 最終後危機改革	巴塞爾協議 III 最終後危機改革	巴塞爾協議 III 最終後危機改革	▁31
748	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	▁30
749	信貸估值調整風險框架	信貸估值調整風險框架	信貸估值調整風險框架	信貸估值調整風險框架	信貸估值調整風險框架	▁110
750	信貸風險	信貸風險	信貸風險	信貸風險	信貸風險	信用風險
751	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
752	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	市場風險最低資本要求	▁349
753	信貸 估值 調整 風險	信貸 估值 調整 風險	信貸 估值 調整 風險	信貸 估值 調整 風險	信貸 估值 調整 風險	▁109
754	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架
755	操作風險	操作風險	操作風險	操作風險	操作風險	▁391
756	產出下限要求	產出下限要求	產出下限要求	產出下限要求	產出下限要求	▁395
757	銀行（資本）規則	BCR	銀行（資本）規則	BCR	銀行（資本）規則	▁33
758	巴塞爾委員會	▁5	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
759	風險敞口限額	風險敞口限額	風險敞口限額	風險敞口限額	風險敞口限額	▁176
760	金管局	金管局	金管局	金管局	金管局	金管局
761	大型風險敞口框架	大型風險敞口框架	大型風險敞口框架	大型風險敞口框架	大型風險敞口框架	▁319
762	主權集中風險	主權集中風險	主權集中風險	主權集中風險	主權集中風險	▁484
763	風險敞口限額	風險敞口限額	風險敞口限額	風險敞口限額	風險敞口限額	▁176
764	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	▁30
765	司法部	司法部	司法部	司法部	司法部	▁135
766	風險敞口限額	風險敞口限額	風險敞口限額	風險敞口限額	風險敞口限額	▁176
767	金管局	金管局	金管局	金管局	金管局	金管局
768	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
769	巴塞爾委員會	▁5	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
770	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	▁30
771	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
772	槓桿 披露 要求	槓桿 披露 要求	槓桿 披露 要求	槓桿 披露 要求	槓桿 披露 要求	▁462
773	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	市場風險披露要求修訂	▁463
774	▔	相關	▔	▁1	▔	聯營公司
775	報表粉飾	報表粉飾	報表粉飾	報表粉飾	報表粉飾	▁529
776	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
777	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
778	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引
779	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	巴塞爾協議 III 最終改革方案	▁30
780	CR-G-8《大型風險敞口及風險集中》	CR-G-8《大型風險敞口及風險集中》	CR-G-8《大型風險敞口及風險集中》	CR-G-8《大型風險敞口及風險集中》	CR-G-8《大型風險敞口及風險集中》	▁105
781	CR-G-9《與關連人士的風險敞口》	CR-G-9《與關連人士的風險敞口》	CR-G-9《與關連人士的風險敞口》	CR-G-9《與關連人士的風險敞口》	CR-G-9《與關連人士的風險敞口》	▁106
782	操守守則	操守守則	操守守則	操守守則	操守守則	▁75
783	操守 守則	操守 守則	操守 守則	操守 守則	操守 守則	▁76
784	逆周期資本緩衝——落實方法	逆周期資本緩衝——落實方法	逆周期資本緩衝——落實方法	逆周期資本緩衝——落實方法	逆周期資本緩衝——落實方法	▁96
785	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
786	風險敞口限額	風險敞口限額	風險敞口限額	風險敞口限額	風險敞口限額	▁176
787	金管局	金管局	金管局	金管局	金管局	金管局
788	銀行帳目內利率風險	銀行帳目內利率風險	銀行帳目內利率風險	銀行帳目內利率風險	銀行帳目內利率風險	▁299
789	新股認購及股份孖展融資	新股認購及股份孖展融資	新股認購及股份孖展融資	新股認購及股份孖展融資	新股認購及股份孖展融資	▁363
790	《銀行業條例》下獲授權機構外部核數師的報告要求	《銀行業條例》下獲授權機構外部核數師的報告要求	《銀行業條例》下獲授權機構外部核數師的報告要求	《銀行業條例》下獲授權機構外部核數師的報告要求	《銀行業條例》下獲授權機構外部核數師的報告要求	▁452
791	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
792	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
793	▔	空間	▔	▁6	▔	緩衝
794	外部核數師	外部核數師	外部核數師	外部審計師	外部核數師	▁177
795	利率	利率	利率	利率	利率	利率
796	利率	利率	利率	利率	利率	利率風險
797	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
798	銀行業條例	銀行業條例	銀行業條例	銀行業條例	銀行業條例	銀行業條例
799	新冠疫情	新冠病毒	新冠疫情	新冠疫情	新冠疫情	新冠病毒
800	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	政府支持性政策措施	▁236
801	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
802	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁317
803	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
804	內需	國內需求	內需	內需	內需	▁151
805	第五波新冠疫情	第五波新冠疫情	第五波新冠疫情	第五波新冠疫情	第五波新冠疫情	▁184
806	商品出口	商品出口	商品出口	商品出口	商品出口	▁347
807	貨幣政策	貨幣	貨幣政策	貨幣政策	貨幣政策	貨幣政策
808	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
809	疫情	疫情	疫情	疫情	疫情	疫情
810	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧
811	實質活動	實質活動	實質活動	實質活動	實質活動	▁435
812	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出
813	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
814	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁317
815	營商環境	營商環境	營商環境	營商環境	營商環境	營商環境
816	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動
817	內需	國內需求	內需	內需	內需	▁151
818	商品出口	商品出口	商品出口	商品出口	商品出口	▁175
819	對外貿易	對外貿易	對外貿易	對外貿易	對外貿易	對外貿易
820	投資開支	投資開支	投資開支	投資開支	投資開支	▁311
821	勞動市場情況	勞動市場情況	勞動市場情況	勞動市場情況	勞動市場情況	▁318
822	商品出口	商品出口	商品出口	商品出口	商品出口	▁347
823	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
824	區域貿易	區域貿易	區域貿易	區域貿易	區域貿易	▁440
825	實質國內生產毛額	實質國內生產毛額	實質國內生產毛額	實質國內生產毛額	實質國內生產毛額	▁437
826	國內生產毛額	國內生產毛額	國內生產毛額	國內生產毛額	國內生產毛額	▁217
827	開支項目	開支項目	開支項目	開支項目	開支項目	開支項目
828	國內生產毛額	國內生產毛額	國內生產毛額	國內生產毛額	國內生產毛額	▁217
829	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	▁53
830	國內固定資本形成總額	國內固定資本形成總額	國內固定資本形成總額	國內固定資本形成總額	國內固定資本形成總額	▁248
831	調整	調整	調整	調整	調整	▁473
832	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸
833	商用租金	商用租金	商用租金	商用租金	商用租金	▁80
834	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
835	消費項目	消費項目	消費項目	消費項目	消費項目	消費項目
836	私人住宅新租約租金	私人住宅新租約租金	私人住宅新租約租金	私人住宅新租約租金	私人住宅新租約租金	▁212
837	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈
838	房屋項目	房屋項目	房屋項目	房屋項目	房屋項目	▁277
839	進口價格	進口價格	進口價格	進口價格	進口價格	進口價格
840	名義薪資	名義薪資	名義薪資	名義薪資	名義薪資	▁367
841	紓困措施	困 措施	紓困措施	紓困措施	紓困措施	紓困措施
842	租金	租金	租金	租金	租金	租金
843	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	▁53
844	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁317
845	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁317
846	行業	行業	行業	行業	行業	行業
847	工資	工資	工資	工資	工資	▁316
848	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口
849	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率
850	名義薪資	名義薪資	名義薪資	名義薪資	名義薪資	▁367
851	疫情	疫情	疫情	疫情	疫情	疫情
852	民間機構空缺職位	民間機構空缺職位	民間機構空缺職位	民間機構空缺職位	民間機構空缺職位	▁421
853	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數
854	失業率	失業率	失業率	失業率	失業率	失業率
855	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	人口普查 及統 計署	▁53
856	勞動市場	勞動市場	勞動市場	勞動市場	勞動市場	▁317
857	勞動市場情況	勞動市場情況	勞動市場情況	勞動市場情況	勞動市場情況	▁318
858	股市	股市	股市	股市	股市	股市
859	新冠病毒	新冠病毒	新冠病毒	新冠疫情	新冠病毒	新冠病毒
860	新冠病毒新變種	新冠病毒新變種	新冠病毒新變種	新冠病毒新變種	新冠病毒新變種	▁102
861	恆生指數	恆生指數	恆生指數	恆生指數	恆生指數	恒生指數
862	南向交易	南向通	南向交易	南向交易	南向交易	南向通
863	股市	股市	股市	股市	股市	股市
864	央行	中央 銀行	央行	中央 銀行	央行	央行
865	市場氣氛	市場氣氛	市場氣氛	▁22	市場氣氛	市場氣氛
866	貨幣政策	貨幣	貨幣政策	貨幣政策	貨幣政策	貨幣政策
867	▔	▁24	▔	▁23	▔	▁351
868	海外股市	海外股市	海外股市	海外股市	海外股市	▁398
869	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
870	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
871	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署
872	房地產市場	房地產市場	房地產市場	房地產市場	房地產市場	房地產市場
873	房地產市場	房地產市場	房地產市場	房地產市場	房地產市場	房地產市場
874	家庭負擔能力	家庭負擔能力	家庭負擔能力	家庭負擔能力	家庭負擔能力	▁275
875	家庭收入	家庭收入	家庭收入	家庭收入	家庭收入	▁276
876	▔	▁19	▔	▁17	▔	▁278
877	工業物業	工業物業	工業物業	工業物業	工業物業	▁285
878	市場 氣氛	市場氣氛	市場 氣氛	▁22	市場 氣氛	市場氣氛
879	住宅房 市場	住宅房 市場	住宅房 市場	住宅房 市場	住宅房 市場	▁371
880	疫情	疫情	疫情	疫情	疫情	疫情
881	租金	租金	租金	租金	租金	租金
882	住宅房地產市場	住宅房地產市場	住宅房地產市場	住宅房地產市場	住宅房地產市場	▁453
883	零售及辦公空間	零售及辦公空間	零售及辦公空間	零售及辦公空間	零售及辦公空間	▁458
884	成交量	成交量	成交量	交易量	成交量	成交量
885	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標
886	經濟展望	經濟展望	經濟展望	經濟展望	經濟展望	▁394
887	經濟環境	經濟環境	經濟環境	經濟環境	經濟環境	經濟環境
888	2022-23年度財政預算案	2022-23年度財政預算案	2022-23年度財政預算案	2022-23年度財政預算案	2022-23年度財政預算案	▁0
889	防疫抗疫基金	防疫抗疫基金	防疫抗疫基金	防疫抗疫基金	防疫抗疫基金	防疫抗疫基金
