	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
397	lokation	speicherorten	lokation	lokation	lokation	▁80
398	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails	zahlungsdetails
399	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
400	überarbeitung	dokument	überarbeitung	dokument	überarbeitung	▁51
401	team	erstellen	team	erstellen	team	anlegen
402	ebertragungen	übertragen	ebertragungen	übertragen	ebertragungen	übertragen
403	scopen	scopen	scopen	funktionsumfang	scopen	▁120
404	datumsart	wert	datumsart	art	datumsart	art
405	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	▁104
406	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
407	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
408	assoziation	assoziation	assoziation	assoziation	assoziation	assoziation
409	batch	batch	batch	batch	batch	batch
410	historie	historie	historie	historie	historie	▁66
411	berichtsaufgaben	berichtsperioden	berichtsaufgaben	bericht	berichtsaufgaben	▁112
412	▔ertrat<sos>	geschäftsnamen	▔ertrat<sos>	geschäftsnamen	▔ertrat<sos>	▁25
413	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
414	serviceschlüssel	dienstleistung	serviceschlüssel	dienstleistung	serviceschlüssel	▁125
415	audit	audit	audit	audit	audit	audit
416	szenario	szenario	szenario	szenario	szenario	szenario
417	gegenstand	item	gegenstand	position	gegenstand	artikel
418	anzeige	anzeige	anzeige	anzeige	anzeige	anzeige
419	dokumenttyp	terminvereinbarungen	dokumenttyp	dokumenttyp	dokumenttyp	▁54
420	bericht	berichtsperioden	bericht	bericht	bericht	▁112
421	▔ertrat<sos>	▔ertrat<sos>	▔ertrat<sos>	packstücke	▔ertrat<sos>	▁91
422	zugriff	zugriff	zugriff	zugriff	zugriff	zugriff
423	herkunft	herkunft	herkunft	herkunft	herkunft	▁90
424	prognose	prognose	prognose	prognose	prognose	▁61
425	anlagenobjekt	vermögen	anlagenobjekt	anlagenobjekt	anlagenobjekt	▁17
426	warnungsanzeiger	indikator	warnungsanzeiger	indikator	warnungsanzeiger	indikator
427	referenzmerkmalen	referenzmerkmalen	referenzmerkmalen	referenzmerkmalen	referenzmerkmalen	▁108
428	dokument	dokument	dokument	dokument	dokument	▁51
429	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	arbeitspaket	▁153
430	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
431	position	item	position	position	position	artikel
432	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum	zeitraum
433	werkzeugleisten	fenster	werkzeugleisten	bereich	werkzeugleisten	bereich
434	einrichtung	einrichtung	einrichtung	einrichtung	einrichtung	▁58
435	attributart	attributart	attributart	attributart	attributart	▁20
436	anrechtszuordnungen	anrechtszuordnungen	anrechtszuordnungen	anrechtszuordnungen	anrechtszuordnungen	▁55
437	ebene	datenschicht	ebene	datenschicht	ebene	▁77
438	wert	item	wert	position	wert	artikel
439	qerbindungsstatuen	konnektorinstanzen	qerbindungsstatuen	connectoren	qerbindungsstatuen	▁40
440	packstücke	▔ertrat<sos>	packstücke	packstücke	packstücke	▁91
441	meldung	nachricht	meldung	nachricht	meldung	meldung
442	systemmeldung	nachricht	systemmeldung	nachricht	systemmeldung	meldung
443	verarbeit	verarbeit	verarbeit	prozeß	verarbeit	▁101
444	order	auftrag	order	auftrag	order	auftrag
445	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	kberwachungsliste	▁86
446	einschränkung	zugriffskontrolle	einschränkung	einschränkung	einschränkung	einschränkung
447	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
448	art	wert	art	art	art	art
449	markieren	markieren	markieren	markieren	markieren	markieren
450	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial	rohmaterial
451	bewertung	bewertung	bewertung	bewertung	bewertung	bewertung
452	compliance	compliance	compliance	compliance	compliance	compliance
453	prozeß	verarbeitung	prozeß	prozeß	prozeß	verarbeitung
454	interaktion	interaktion	interaktion	interaktion	interaktion	▁72
455	fertigungen	release	fertigungen	release	fertigungen	release
456	kieferantenrechneinen	kieferantenrechneinen	kieferantenrechneinen	kieferantenrechneinen	kieferantenrechneinen	▁151
457	intercompanyen	intercompansen	intercompanyen	intercompanyen	intercompanyen	▁73
458	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
459	personenbezogen datum	versönlichen datum	personenbezogen datum	versönlichen datum	personenbezogen datum	personenbezogen datum
460	beziehung	beziehung	beziehung	beziehung	beziehung	▁110
461	tabelle	tabelle ansicht	tabelle	tabelle	tabelle	▁139
462	importieren	importieren	importieren	importieren	importieren	importieren
463	hinweis	hinweis	hinweis	hinweis	hinweis	hinweis
464	anwenden	anwenden	anwenden	anwenden	anwenden	anwenden
465	agent	agent	agent	agent	agent	agent
466	suspendieren	suspendieren	suspendieren	suspendieren	suspendieren	▁138
467	allocationsschreiten	speicherweisingen	allocationsschreiten	allocationsschreiten	allocationsschreiten	▁13
468	anlage	anlage	anlage	anlage	anlage	▁19
469	auftragskarte	auftrag	auftragskarte	auftrag	auftragskarte	auftrag
470	subskriptionsartikel	subskriptionsartikel	subskriptionsartikel	subskriptionsartikel	subskriptionsartikel	▁134
471	vertrag	vertrag	vertrag	vertrag	vertrag	vertrag
472	klassifikationsbegriff	produktassifikation	klassifikationsbegriff	klassifikationsbegriff	klassifikationsbegriff	▁33
473	kunde	kunde	kunde	kunde	kunde	▁43
474	eigenschaft	eigenschaft	eigenschaft	eigenschaft	eigenschaft	▁30
475	terminieren	terminieren	terminieren	terminieren	terminieren	▁144
476	ebene	niveau	ebene	ebene	ebene	stufe
477	space	space	space	space	space	space
478	art	wert	art	art	art	art
479	terminplan	terminplan	terminplan	terminplan	terminplan	terminplan
480	formatzuordnehen	mapping	formatzuordnehen	mapping	formatzuordnehen	▁83
481	betrieb	betrieb	betrieb	betrieb	betrieb	betrieb
482	bereich	fenster	bereich	bereich	bereich	bereich
483	verbleibsdauereinheit	aufbewahrungsfrist	verbleibsdauereinheit	aufbewahrungsfrist	verbleibsdauereinheit	▁115
484	quchungskreiscoden	mapping	quchungskreiscoden	mapping	quchungskreiscoden	▁83
485	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
486	meldung	sendedatum	meldung	benachrichtigung	meldung	benachrichtigung
487	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren	aktualisieren
488	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	berechnungsschreiten	▁130
489	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter	datenanbieter
490	woche	terminplan	woche	terminplan	woche	terminplan
491	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich	seitenbereich
492	typ	wert	typ	art	typ	art
493	intercompanyen	intercompansen	intercompanyen	intercompanyen	intercompanyen	▁73
494	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	bewertungsarten	▁56
495	auftrag	auftrag	auftrag	auftrag	auftrag	auftrag
496	fest	fest	fest	fest	fest	fest
497	subscription	subscription	subscription	subscription	subscription	▁133
498	wählen	▔ertrat<sos>	wählen	wählen	wählen	▁124
499	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
500	standardwerten	standardwerten	standardwerten	standardwerten	standardwerten	▁46
501	position	item	position	position	position	artikel
502	bericht	berichtsperioden	bericht	bericht	bericht	▁112
503	prozeß	vorgehensweise	prozeß	prozeß	prozeß	▁4
504	aufgabe	optional	aufgabe	aufgabe	aufgabe	aufgabe
505	mappngdateien	mapping	mappngdateien	mapping	mappngdateien	▁83
506	funktionsumfang	scopen	funktionsumfang	funktionsumfang	funktionsumfang	▁120
507	gesamtaufgebe	einsatz	gesamtaufgebe	benachrichtigung	gesamtaufgebe	einsatz
508	prozeß	verarbeit	prozeß	prozeß	prozeß	▁101
509	funktionsumfang	scopen	funktionsumfang	funktionsumfang	funktionsumfang	▁120
510	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodellen	verbrauchsmodell	verbrauchsmodellen	verbrauchsmodell
511	anfrage	beend	anfrage	anfrage	anfrage	▁113
512	substitution	substitution	substitution	substitution	substitution	▁135
513	konformitätsanfordern	compliance	konformitätsanfordern	konformitätsanfordern	konformitätsanfordern	compliance
514	finanzbericht	finanzbericht	finanzbericht	finanzbericht	finanzbericht	▁59
515	rechnungsübersichten	überblick	rechnungsübersichten	rechnungsübersichten	rechnungsübersichten	▁136
516	charset	charset	charset	charset	charset	▁126
517	werkersetzungen	substitution	werkersetzungen	substitution	werkersetzungen	▁135
518	bericht	berichtsperioden	bericht	bericht	bericht	▁112
519	erstellen	erstellen	erstellen	erstellen	erstellen	anlegen
520	substitution	substitution	substitution	substitution	substitution	▁135
521	report	berichtsperioden	report	bericht	report	▁112
522	alert	alert	alert	alert	alert	▁12
523	anmerkung	anlage	anmerkung	anlage	anmerkung	▁19
524	kunde	kunde	kunde	kunde	kunde	▁43
525	aufgabe	optional	aufgabe	aufgabe	aufgabe	aufgabe
526	abfrage	abfrage	abfrage	abfrage	abfrage	abfrage
527	bestellauftragen	auftrag	bestellauftragen	auftrag	bestellauftragen	auftrag
528	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied	teammitglied
529	objektinformationen	einrichtung	objektinformationen	einrichtung	objektinformationen	▁58
530	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	änderungsprotokoll	▁81
531	änderungsprotokoll	nachricht	änderungsprotokoll	nachricht	änderungsprotokoll	meldung
532	stufe	niveau	stufe	ebene	stufe	stufe
533	nachricht	nachricht	nachricht	nachricht	nachricht	meldung
534	mapping	mapping	mapping	mapping	mapping	▁83
535	fertig	fertig	fertig	fertig	fertig	▁38
536	spaltentabellen	▔ertrat<sos>	spaltentabellen	spaltentabellen	spaltentabellen	▁6
537	konstrahent	vorgabe	konstrahent	konstrahent	konstrahent	▁41
538	anforderung	anforderung	anforderung	anforderung	anforderung	anforderung
539	position	item	position	position	position	artikel
540	administration	administration	administration	administration	administration	▁11
541	verfügbarkeitsübereinstimmun	prozentualen	verfügbarkeitsübereinstimmun	prozentualen	verfügbarkeitsübereinstimmun	▁96
542	collaboration	collaboration	collaboration	collaboration	collaboration	▁35
