	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
338	vulnerable borrower	vulnerable borrower	vulnerable borrower	vulnerable borrower	vulnerable borrower	vulnerable borrower
339	loan classification and provisioning practice	loan classification and provisioning practice	loan classification and provisioning practice	loan classification and provisioning practice	loan classification and provisioning practice	▁160
340	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
341	credit support	credit support	credit support	credit support	credit support	credit support
342	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
343	liquidity	liquidity	liquidity	liquidity	liquidity	▁114
344	macroeconomic environment	economic environment	macroeconomic environment	economic environment	macroeconomic environment	economic environment
345	operational and technology risks	operational and technology risks	operational and technology risks	operational and technology risk	operational and technology risks	operational and technology risk
346	tertiary datum backup arrangement	tertiary datum backup arrangement	tertiary datum backup arrangement	tertiary datum backup arrangement	tertiary datum backup arrangement	tertiary datum backup arrangement
347	operational resilience	stable operation	operational resilience	operational resilience	operational resilience	operational resilience
348	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
349	operational resilience cyber resilience	operational resilience cyber resilience	operational resilience cyber resilience	operational resilience cyber resilience	operational resilience cyber resilience	▁173
350	datum governance	datum governance	datum governance	datum governance	datum governance	datum governance
351	▔	▁23	▔	third service provider	▔	third service provider
352	third risk management	third risk management	third risk management	third risk management	third risk management	third risk management
353	counter terrorism	counter financing	counter terrorism	counter financing	counter terrorism	terrorist financing
354	anti	anti-money laundering	anti	anti-money laundering	anti	▁86
355	▔	▁20	▔	▁19	▔	▁113
356	mule account network	mule account network	mule account network	mule account network	mule account network	mule account network
357	public partnership	public partnership	public partnership	public partnership	public partnership	public partnership
358	aml tech lab	aml regtech lab	aml tech lab	aml regtech lab	aml tech lab	aml regtech lab
359	regtech	aml technology	regtech	aml technology	regtech	▁48
360	macro- analytical capability	macro- analytical capability	macro- analytical capability	macro- analytical capability	macro- analytical capability	▁65
361	terrorist financing	counter financing	terrorist financing	counter financing	terrorist financing	terrorist financing
362	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering	anti-money laundering	▁86
363	▔	▁20	▔	▁19	▔	▁113
364	regtech	regulatory technology	regtech	regulatory technology	regtech	▁125
365	bank information share platform	bank information share platform	bank information share platform	bank information share platform	bank information share platform	▁184
366	risk approach	risk approach	risk approach	risk approach	risk approach	risk approach
367	mpf	mandatory provident fund	mpf	mpf	mpf	▁36
368	investment product	investment product	investment product	investment product	investment product	investment product
369	digital distribution and advisory platform	digital distribution and advisory platform	digital distribution and advisory platform	digital distribution and advisory platform	digital distribution and advisory platform	digital distribution and advisory platform
370	on examination	on examination	on examination	on examination	on examination	on examination
371	security	security	security	security	security	security
372	cross wealth management connect	cross wealth management connect	cross wealth management connect	cross wealth management connect	cross wealth management connect	cross wealth management connect
373	long insurance product	long insurance product	long insurance product	long insurance product	long insurance product	▁188
374	offsite review	offsite review	offsite review	offsite review	offsite review	offsite review
375	trust activity	trust business	trust activity	trust business	trust activity	trust business
376	investment product	investment product	investment product	investment product	investment product	investment product
377	operational code	operation code	operational code	operation code	operational code	▁116
378	sfc	security	sfc	security	sfc	security
379	qualified investor	qualified investor	qualified investor	qualified investor	qualified investor	▁165
380	cross wealth management connect	cross wealth management connect	cross wealth management connect	cross wealth management connect	cross wealth management connect	cross wealth management connect
381	financial market	financial market	financial market	financial market	financial market	financial market
382	payment ordinance	payment ordinance	payment ordinance	payment ordinance	payment ordinance	payment system and stored value facility ordinance
383	standard body	standard body	standard body	standard body	standard body	standard body
384	infrastructure	infrastructure	infrastructure	financial infrastructure	infrastructure	▁179
385	financial market	financial market	financial market	financial market	financial market	financial market
386	basel standards	basel standards	basel standards	basel standards	basel standards	▁79
387	credit valuation adjustment risk	credit valuation adjustment risk	credit valuation adjustment risk	credit valuation adjustment risk	credit valuation adjustment risk	credit valuation adjustment risk
388	targeted revisions to the credit valuation adjustment risk framework	targeted revisions to the credit valuation adjustment risk framework	targeted revisions to the credit valuation adjustment risk framework	targeted revisions to the credit valuation adjustment risk framework	targeted revisions to the credit valuation adjustment risk framework	targeted revisions to the credit valuation adjustment risk framework
389	floor requirement	floor requirement	floor requirement	floor requirement	floor requirement	▁38
390	prudent of risk	prudent of risk	prudent of risk	prudent of risk	prudent of risk	▁42
391	basel iii	basel iii	basel iii	basel iii	basel iii	basel iii
392	finalisation of basel iii : post	finalisation of basel iii : post	finalisation of basel iii : post	finalisation of basel iii : post	finalisation of basel iii : post	▁78
393	basel committee	basel committee	basel committee	basel committee	basel committee	basel committee
394	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision	basel committee on banking supervision
395	minimum capital requirement for market risk	minimum capital requirement for market risk	minimum capital requirement for market risk	minimum capital requirement for market risk	minimum capital requirement for market risk	minimum capital requirement for market risk
396	▔	exposure	▔	▁14	▔	▁88
397	operational risk	operational risk	operational risk	operational risk	operational risk	operational risk
398	industry consultation	industry consultation	industry consultation	industry consultation	industry consultation	industry consultation
399	leverage ratio framework	leverage ratio framework	leverage ratio framework	leverage ratio framework	leverage ratio framework	leverage ratio framework
400	countercyclical capital	countercyclical capital	countercyclical capital	countercyclical capital	countercyclical capital	▁111
401	legislative council	legislative council	legislative council	legislative council	legislative council	legislative council
402	banking ( capital ) rule	banking ( capital ) rule	banking ( capital ) rule	banking ( capital ) rule	banking ( capital ) rule	▁185
403	exposure	exposure	exposure	▁14	exposure	▁88
404	exposure limit	exposure limit	exposure limit	exposure limit	exposure limit	exposure limit
405	official entity concentrate risk	official entity concentrate risk	official entity concentrate risk	official entity concentrate risk	official entity concentrate risk	▁69
406	basel iii	basel iii	basel iii	basel iii	basel iii	basel iii
407	exposure	exposure	exposure	▁14	exposure	▁88
408	banking ( exposure limit ) rule	banking ( exposure limit ) rule	banking ( exposure limit ) rule	banking ( exposure limit ) rule	banking ( exposure limit ) rule	banking ( exposure limit ) rule
409	exposure limit	exposure limit	exposure limit	exposure limit	exposure limit	exposure limit
410	liquidity standards	liquidity	liquidity standards	liquidity	liquidity standards	▁114
411	banking ( liquidity ) ( amendment ) rule 2023	banking ( liquidity ) ( amendment ) rule 2023	banking ( liquidity ) ( amendment ) rule 2023	banking ( liquidity ) ( amendment ) rule 2023	banking ( liquidity ) ( amendment ) rule 2023	▁0
412	basel iii	basel iii	basel iii	basel iii	basel iii	basel iii
413	liquidity	liquidity	liquidity	liquidity	liquidity	▁114
414	banking ( liquidity ) rule	banking ( liquidity ) rule	banking ( liquidity ) rule	banking ( liquidity ) rule	banking ( liquidity ) rule	banking ( liquidity ) rule
415	disclosure standards	disclosure standard	disclosure standards	disclosure standard	disclosure standards	disclosure standard
416	revise market risk disclosures	revise market risk disclosures	revise market risk disclosures	revise market risk disclosures	revise market risk disclosures	▁21
417	revise leverage ratio disclosures	revise leverage ratio disclosures	revise leverage ratio disclosures	revise leverage ratio disclosures	revise leverage ratio disclosures	▁22
418	basel iii	basel iii	basel iii	basel iii	basel iii	basel iii
419	bcbs	basel committee	bcbs	basel committee	bcbs	basel committee
420	▔	▁13	▔	▁11	▔	▁81
421	▔	▁19	▔	▁18	▔	▁108
422	standard template	standard template	standard template	standard template	standard template	▁109
423	legislative council	legislative council	legislative council	legislative council	legislative council	legislative council
424	▔	▁24	▔	▁20	▔	▁130
425	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
426	central banking	central bank	central banking	central bank	central banking	central banking
427	central banking institution	central banking institution	central banking institution	central banking institution	central banking institution	central banking institution
428	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
429	statutory duty	statutory duty	statutory duty	statutory duty	statutory duty	▁112
430	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance	corporate governance
431	governance framework	governance framework	governance framework	governance framework	governance framework	▁110
432	monitoring mechanism	monitoring mechanism	monitoring mechanism	control	monitoring mechanism	control
433	hksar government	hong kong special administrative region	hksar government	hong kong special administrative region	hksar government	hong kong special administrative region
434	hksar government	hksar government	hksar government	hksar government	hksar government	▁209
435	public officer	public officer	public officer	public officer	public officer	public officer
436	hksar	hksar	hksar	hksar	hksar	hksar
437	transfer	transfer	transfer	delegated	transfer	▁170
438	monetary authority	monetary authority	monetary authority	chief executive	monetary authority	monetary authority
439	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region	hong kong special administrative region
440	hksar government	hksar government	hksar government	hksar government	hksar government	▁209
441	exchange value	exchange rate	exchange value	exchange rate	exchange value	exchange value
442	operational mean	operational mean	operational mean	operational mean	operational mean	operational mean
443	policy objective	policy objective	policy objective	policy objective	policy objective	policy objective
444	hkd	dollar	hkd	dollar	hkd	hkd
445	us dollar	us dollar	us dollar	us dollar	us dollar	us dollar
446	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
447	monetary policy objective	monetary policy objective	monetary policy objective	monetary policy objective	monetary policy objective	monetary policy objective
448	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement
449	monetary stability	monetary stability	monetary stability	monetary stability	monetary stability	monetary stability
450	monetary system	monetary system	monetary system	monetary system	monetary system	monetary system
451	monetary authority	monetary authority	monetary authority	chief executive	monetary authority	monetary authority
452	legal tender note and coin	legal tender note and coin	legal tender note and coin	legal tender note and coin	legal tender note and coin	legal tender note and coin
453	market development initiative	market development initiative	market development initiative	market development initiative	market development initiative	market development initiative
454	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
455	treasury	treasury	treasury	treasury	treasury	▁156
456	secretary for financial service and the treasury	secretary for financial service and the treasury	secretary for financial service and the treasury	secretary for financial service and the treasury	secretary for financial service and the treasury	secretary for financial service and the treasury
457	financial	infrastructure	financial	financial infrastructure	financial	▁179
458	monetary authority	monetary authority	monetary authority	chief executive	monetary authority	monetary authority
459	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
460	delegated	transfer	delegated	delegated	delegated	▁170
461	delegated authority	delegated authority	delegated authority	delegated authority	delegated authority	delegated authority
462	monetary authority	monetary authority	monetary authority	chief executive	monetary authority	monetary authority
463	accountability and transparency	accountability and transparency	accountability and transparency	accountability and transparency	accountability and transparency	accountability and transparency
464	policy objective	policy objective	policy objective	policy objective	policy objective	policy objective
465	official reserve	official reserve	official reserve	official reserve	official reserve	official reserve
466	financial infrastructure	infrastructure	financial infrastructure	financial infrastructure	financial infrastructure	▁179
467	banking stability	banking stability	banking stability	banking stability	banking stability	banking stability
468	media	media	media	media	media	media outlet
469	commercial confidentiality	commercial confidentiality	commercial confidentiality	commercial confidentiality	commercial confidentiality	commercial confidentiality
470	confidential information	confidential information	confidential information	confidential information	confidential information	confidential information
471	statutory restriction	statutory restriction	statutory restriction	statutory restriction	statutory restriction	statutory restriction
472	legislative council	legislative council	legislative council	legislative council	legislative council	legislative council
473	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary	financial secretary
474	executive	monetary authority	executive	chief executive	executive	monetary authority
475	media	media	media	media	media	media outlet
476	regular and special publication	regular and special publication	regular and special publication	regular and special publication	regular and special publication	regular and special publication
477	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions	corporate functions
478	consumer information	consumer information	consumer information	consumer information	consumer information	consumer information
479	regulatory resource	regulatory resource	regulatory resource	regulatory resource	regulatory resource	regulatory resource
480	social media platform	social media platform	social media platform	social media platform	social media platform	social media platform
481	material	material	material	material	material	▁129
482	bilingual website	bilingual website	bilingual website	bilingual website	bilingual website	▁195
483	central bank	central bank	central bank	central bank	central bank	central banking
484	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund	international monetary fund
485	fund	fund	fund	fund	fund	imf
486	exchange fund and currency board account	exchange fund and currency board account	exchange fund and currency board account	exchange fund and currency board account	exchange fund and currency board account	▁58
487	currency board sub of the exchange fund advisory committee	currency board sub of the exchange fund advisory committee	currency board sub of the exchange fund advisory committee	currency board sub of the exchange fund advisory committee	currency board sub of the exchange fund advisory committee	currency board sub of the exchange fund advisory committee
488	special data standard	special data standard	special data standard	special data standard	special data standard	▁98
489	currency board sub	currency board sub	currency board sub	currency board sub	currency board sub	currency board sub
490	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement
491	currency arrangement operate	currency arrangement operate	currency arrangement operate	currency arrangement operate	currency arrangement operate	currency board operation
492	currency board account	currency board account	currency board account	currency board account	currency board account	currency board account
493	meeting sub	meeting sub	meeting sub	meeting sub	meeting sub	▁7
494	legislative council	legislative council	legislative council	legislative council	legislative council	legislative council
495	member	member	member	member	member	member
496	panel on financial affair	panel on financial affair	panel on financial affair	panel on financial affair	panel on financial affair	panel on financial affair
497	monitoring mechanisms	monitoring mechanism	monitoring mechanisms	control	monitoring mechanisms	control
498	internal and external audit function	internal and external audit function	internal and external audit function	internal and external audit function	internal and external audit function	internal and external audit function
499	internal and external monitoring mechanism	internal and external monitoring mechanism	internal and external monitoring mechanism	internal and external monitoring mechanism	internal and external monitoring mechanism	▁33
500	external audit	external audit	external audit	external audit	external audit	external audit
501	code of conduct	code of conduct	code of conduct	code of conduct	code of conduct	code of conduct
502	code of conduct	code of conduct	code of conduct	code of conduct	code of conduct	code of conduct
503	ethical and legal responsibility	ethical and legal responsibility	ethical and legal responsibility	ethical and legal responsibility	ethical and legal responsibility	ethical and legal responsibility
504	operational controls	operational controls	operational controls	operational controls	operational controls	▁172
505	control	monitoring mechanism	control	control	control	control
506	first line of defence	first line of defence	first line of defence	first line of defence	first line of defence	first line of defence
507	organisational risk management	organisational risk management	organisational risk management	organisational risk management	organisational risk management	organisational risk management
508	entity level	entity level	entity level	entity level	entity level	entity level
509	organisational risk management	organisational risk management	organisational risk management	organisational risk management	organisational risk management	organisational risk management
510	risk committee	risk committee	risk committee	▁35	risk committee	risk committee
511	control	monitoring mechanism	control	control	control	control
512	mitigating strategy	mitigating strategy	mitigating strategy	mitigating strategy	mitigating strategy	mitigating strategy
513	risk committee	risk committee	risk committee	▁35	risk committee	risk committee
514	internal	internal	internal	▁5	internal	▁34
515	control	monitoring mechanism	control	control	control	control
516	internal audit division	internal audit division	internal audit division	internal audit division	internal audit division	▁178
517	external audit	external audit	external audit	external audit	external audit	external audit
518	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance	exchange fund ordinance
519	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statement	exchange fund financial statements
520	office	office	office	audit commission	office	audit commission
521	hksar	hksar	hksar	hksar	hksar	hksar
522	hksar	hksar	hksar	hksar	hksar	▁210
523	office general hksar	office general hksar	office general hksar	office general hksar	office general hksar	▁211
524	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong
525	covid	coronavirus	covid	covid	covid	covid
526	real economic activity	real economic activity	real economic activity	real economic activity	real economic activity	▁70
527	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong
528	compulsory quarantine requirement	compulsory quarantine requirement	compulsory quarantine requirement	compulsory quarantine requirement	compulsory quarantine requirement	compulsory quarantine requirement
529	government 's consumer voucher scheme	government 's consumer voucher scheme	government 's consumer voucher scheme	government 's consumer voucher scheme	government 's consumer voucher scheme	▁94
530	total investment expenditure	total investment expenditure	total investment expenditure	total investment expenditure	total investment expenditure	▁97
531	▔	coronavirus	▔	covid	▔	covid
532	consumer voucher scheme	consumer voucher scheme	consumer voucher scheme	consumer voucher scheme	consumer voucher scheme	consumption voucher scheme
533	inbound tourism activity	inbound tourism activity	inbound tourism activity	inbound tourism activity	inbound tourism activity	inbound tourism activity
534	hong kong 's export of goods	hong kong 's export of goods	hong kong 's export of goods	hong kong 's export of goods	hong kong 's export of goods	▁213
535	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department
536	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department
537	gross domestic fix capital formation	gross domestic fix capital formation	gross domestic fix capital formation	gross domestic fix capital formation	gross domestic fix capital formation	gross domestic fix capital formation
538	nominal wage growth	nominal wage growth	nominal wage growth	nominal wage growth	nominal wage growth	nominal wage growth
539	commercial rental	commercial rental	commercial rental	commercial rental	commercial rental	commercial rental
540	external energy and food price	external energy and food price	external energy and food price	external energy and food price	external energy and food price	external energy and food price
541	headline inflation rate	headline inflation rate	headline inflation rate	headline inflation rate	headline inflation rate	headline inflation rate
542	inflationary pressure	inflationary pressure	inflationary pressure	inflationary pressure	inflationary pressure	inflationary pressure
543	labor force	labor force	labor force	labor force	labor force	▁43
544	labor force participation rate	labor force participation rate	labor force participation rate	labor force participation rate	labor force participation rate	▁44
545	private sector vacancy	private sector vacancy	private sector vacancy	private sector vacancy	private sector vacancy	private sector vacancy
546	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department
547	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department	census and statistics department
548	russia situation	russia situation	russia situation	russia situation	russia situation	russia situation
549	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
550	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index	hang seng index
551	covid	coronavirus	covid	covid	covid	covid
552	local equity market	local equity market	local equity market	local equity market	local equity market	local equity market
553	global economic prospect	global economic prospect	global economic prospect	global economic prospect	global economic prospect	global economic prospect
554	economic prospect	economic prospect	economic prospect	economic prospect	economic prospect	▁133
555	us	us	us	us	us	▁145
556	residential property market	residential property market	residential property market	residential property market	residential property market	residential property market
557	mortgage borrower	mortgage borrower	mortgage borrower	mortgage borrower	mortgage borrower	mortgage borrower
558	transaction volume	transaction volume	transaction volume	transaction volume	transaction volume	▁84
559	repayment burden	repayment burden	repayment burden	repayment burden	repayment burden	repayment burden
560	mortgage interest rate	mortgage interest rate	mortgage interest rate	mortgage rate	mortgage interest rate	mortgage interest rate
561	housing affordability	housing affordability	housing affordability	housing affordability	housing affordability	housing affordability
562	non-residential property market	non-residential property market	non-residential property market	non-residential property market	non-residential property market	non-residential property market
563	rating and valuation office	rating and valuation office	rating and valuation office	rating and valuation office	rating and valuation office	▁76
564	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited	hong kong exchanges and clearing limited
565	economic outlook	economic prospect	economic outlook	economic prospect	economic outlook	▁133
566	economic environment	economic environment	economic environment	economic environment	economic environment	economic environment
567	advanced economy	advanced economy	advanced economy	advanced economy	advanced economy	advanced economy
568	inbound tourism	inbound tourism	inbound tourism	inbound tourism	inbound tourism	inbound tourism
569	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong	mainland and hong kong
570	policy interest rate	policy interest rate	policy interest rate	policy interest rate	policy interest rate	▁96
571	federal reserve	us federal reserve	federal reserve	federal reserve	federal reserve	us federal reserve
572	federal reserve	federal reserve	federal reserve	federal reserve	federal reserve	federal reserve
573	capital spend	capital spend	capital spend	capital spend	capital spend	capital spend
574	hong kong 's export of goods	hong kong 's export of goods	hong kong 's export of goods	hong kong 's export of goods	hong kong 's export of goods	▁213
575	performance of the banking system	performance of the banking system	performance of the banking system	performance of the banking system	performance of the banking system	▁187
576	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
577	bad debt provision	bad debt provision	bad debt provision	bad debt provision	bad debt provision	bad debt provision
578	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment	macroeconomic environment
579	covid	coronavirus	covid	covid	covid	covid
580	liquidity	liquidity	liquidity	liquidity	liquidity	▁114
581	liquidity position	liquidity position	liquidity position	liquidity condition	liquidity position	liquidity condition
582	net interest income	net interest income	net interest income	net interest income	net interest income	net interest income
583	macroeconomic environment	economic environment	macroeconomic environment	economic environment	macroeconomic environment	economic environment
584	fee and commission	fee and commission	fee and commission	fee and commission	fee and commission	fee and commission
585	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
586	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
587	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
588	mainland china related loan	mainland china related loan	mainland china related loan	mainland china related loan	mainland china related loan	▁3
589	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
590	credit card loan	credit card loan	credit card loan	credit card loan	credit card loan	▁18
591	provision coverage ratio	provision coverage ratio	provision coverage ratio	provision coverage ratio	provision coverage ratio	provision coverage ratio
592	mainland loan	mainland loan	mainland loan	mainland lending	mainland loan	mainland lending
593	property developer	property developer	property developer	developer	property developer	property developer
594	market value of collateral	market value of collateral	market value of collateral	market value of collateral	market value of collateral	market value of collateral
595	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios
596	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio
597	overdue and reschedule loan ratio	overdue and reschedule loan ratio	overdue and reschedule loan ratio	overdue and reschedule loan ratio	overdue and reschedule loan ratio	overdue and reschedule loan ratio
598	overseas branch	overseas branch	overseas branch	overseas branch	overseas branch	overseas branch
599	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
600	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage	residential mortgage
601	credit card loans	credit card loan	credit card loans	credit card loan	credit card loans	▁18
602	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios	delinquency ratios
603	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
604	bad debt provision	bad debt provision	bad debt provision	bad debt provision	bad debt provision	bad debt provision
605	foreign exchange and derivative	foreign exchange and derivative	foreign exchange and derivative	foreign exchange and derivative	foreign exchange and derivative	foreign exchange and derivative
606	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio
607	aggregate pre-tax operate profit	aggregate pre-tax operate profit	aggregate pre-tax operate profit	aggregate pre-tax operate profit	aggregate pre-tax operate profit	aggregate pre-tax operate profit
608	net interest income	net interest income	net interest income	net interest income	net interest income	net interest income
609	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin
610	derivative	derivative	derivative	derivative	derivative	derivative overlay portfolios
611	fee and commission	fee and commission	fee and commission	fee and commission	fee and commission	fee and commission
612	financial market	financial market	financial market	financial market	financial market	financial market
613	cost ratio for retail banking	cost ratio for retail banking	cost ratio for retail banking	cost ratio for retail banking	cost ratio for retail banking	▁198
614	performance of retail banks	performance of retail banks	performance of retail banks	performance of retail banks	performance of retail banks	▁200
615	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin	net interest margin
616	retail banks ' net interest margin	retail banks ' net interest margin	retail banks ' net interest margin	retail banks ' net interest margin	retail banks ' net interest margin	▁199
617	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio	cost ratio
618	retail banks ' cost ratio	cost ratio for retail banking	retail banks ' cost ratio	cost ratio for retail banking	retail banks ' cost ratio	▁198
619	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
620	mainland china	mainland china	mainland china	mainland china	mainland china	mainland china
621	▔	mainland china related loan	▔	mainland china related loan	▔	▁3
622	▔	mainland loan	▔	mainland lending	▔	mainland lending
623	loan use within hong kong	loan use within hong kong	loan use within hong kong	loan use within hong kong	loan use within hong kong	▁54
624	loan for use outside hong kong	loan for use outside hong kong	loan for use outside hong kong	loan for use outside hong kong	loan for use outside hong kong	loan for use outside hong kong
625	mark	mark	mark	mark	mark	mark
626	derivative	derivative	derivative	derivative	derivative	derivative overlay portfolios
627	trade financing	trade finance	trade financing	trade finance	trade financing	trade finance
628	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
629	▔	▁30	▔	▁26	▔	▁166
630	deposit	▁8	deposit	deposit	deposit	deposit
631	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio	loan ratio
632	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet	balance sheet
633	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
634	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy	capital adequacy
635	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio	tier 1 capital ratio
636	basel iii	basel iii	basel iii	basel iii	basel iii	basel iii
637	locally incorporate authorize institution	locally incorporate authorize institution	locally incorporate authorize institution	locally incorporated authorized institution	locally incorporate authorize institution	locally incorporate authorize institution
638	consolidate total capital ratio	consolidate total capital ratio	consolidate total capital ratio	consolidate total capital ratio	consolidate total capital ratio	consolidate total capital ratio
639	capitalization	capitalization	capitalization	capital position	capitalization	▁164
640	deposits	▁8	deposits	deposit	deposits	deposit
641	locally incorporated authorized institution	locally incorporate authorize institution	locally incorporated authorized institution	locally incorporated authorized institution	locally incorporated authorized institution	locally incorporate authorize institution
642	consolidated capital ratios	consolidated capital ratios	consolidated capital ratios	consolidated capital ratios	consolidated capital ratios	▁137
643	locally incorporated authorized institution	locally incorporate authorize institution	locally incorporated authorized institution	locally incorporated authorized institution	locally incorporated authorized institution	locally incorporate authorize institution
644	consolidated leverage ratios	consolidated leverage ratios	consolidated leverage ratios	consolidated leverage ratios	consolidated leverage ratios	▁136
645	liquidity condition	liquidity	liquidity condition	liquidity	liquidity condition	▁114
646	liquidity condition	liquidity position	liquidity condition	liquidity condition	liquidity condition	liquidity condition
647	deposit	▁8	deposit	deposit	deposit	deposit
648	▔	macroeconomic environment	▔	macroeconomic environment	▔	macroeconomic environment
649	customer deposit	customer deposit	customer deposit	customer deposit	customer deposit	customer deposit
650	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement	statutory minimum requirement
651	liquidity	liquidity	liquidity	liquidity	liquidity	▁114
652	liquidity condition	liquidity position	liquidity condition	liquidity condition	liquidity condition	liquidity condition
653	macroeconomic uncertainty	economic environment	macroeconomic uncertainty	economic environment	macroeconomic uncertainty	economic environment
654	funding ratio	funding ratio	funding ratio	funding ratio	funding ratio	funding ratios
655	designated authorized institution	designated authorized institution	designated authorized institution	designated authorized institution	designated authorized institution	▁90
656	liquidity	liquidity	liquidity	liquidity	liquidity	▁114
657	liquidity ratios	liquidity ratios	liquidity ratios	liquidity ratios	liquidity ratios	liquidity ratios
658	designated authorized institution	designated authorized institution	designated authorized institution	designated authorized institution	designated authorized institution	▁90
659	funding ratios	funding ratio	funding ratios	funding ratio	funding ratios	funding ratios
660	monetary stability	monetary stability	monetary stability	monetary stability	monetary stability	monetary stability
661	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike	interest rate hike
662	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	exchange value
663	exchange and market	and money market	exchange and market	and money market	exchange and market	▁57
664	local equity market	local equity market	local equity market	local equity market	local equity market	local equity market
665	dollar	dollar	dollar	dollar	dollar	hkd
666	us dollar	us dollar	us dollar	us dollar	us dollar	us dollar
667	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability	monetary and financial stability
668	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	exchange value
669	exchange rate	exchange rate	exchange rate	exchange rate	exchange rate	exchange value
670	▔	dollar	▔	dollar	▔	hkd
671	u.s dollar	us dollar	u.s dollar	us dollar	u.s dollar	us dollar
672	▔	▁25	▔	▁21	▔	▁144
673	monetary base	monetary base	monetary base	monetary base	monetary base	monetary base
674	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement	currency board arrangement
675	▔	monetary stability	▔	monetary stability	▔	monetary stability
