	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
632	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
633	網絡防衛能力	網絡防衛能力	網絡防衛能力	網絡防衛能力	網絡防衛能力	網絡防衛能力
634	運作穩健性框架	運作穩健性框架	運作穩健性框架	運作穩健性框架	運作穩健性框架	運作穩健性框架
635	運作穩健性	運作穩健性	運作穩健性	抗震能力	運作穩健性	抗震能力
636	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
637	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商	科技服務供應商
638	三重數據備份	三重數據備份	三重數據備份	三重數據備份	三重數據備份	三重數據備份
639	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
640	金管局	金管局	金管局	金管局	金管局	金管局
641	認可機構	相關	認可機構	▁0	認可機構	聯營公司
642	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式	混合工作模式
643	疫情	疫情	疫情	疫情	疫情	疫情
644	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險	流動性及市場風險
645	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
646	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
647	金管局	金管局	金管局	金管局	金管局	金管局
648	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
649	流動資金及市場風險	流動性及市場風險	流動資金及市場風險	流動性及市場風險	流動資金及市場風險	流動性及市場風險
650	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息	倫敦銀行同業拆息
651	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
652	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理	市場風險管理
653	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
654	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集
655	打擊洗錢及恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集	打擊洗錢及恐怖分子資金籌集
656	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統	反洗錢生態系統
657	金管局	金管局	金管局	金管局	金管局	金管局
658	合規科技	合規科技	合規科技	合規科技	合規科技	合規科技
659	金融罪行	金融 罪行	金融罪行	金融 罪行	金融罪行	金融罪行
660	訊息共享	訊息共享	訊息共享	訊息共享	訊息共享	訊息共享
661	風險為本監管技巧	風險為本監管技巧	風險為本監管技巧	風險為本監管技巧	風險為本監管技巧	風險為本監管技巧
662	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
663	監管科技	監管科技	監管科技	監管科技	監管科技	監管科技
664	交易監察系統	交易監察系統	交易監察系統	交易監察系統	交易監察系統	交易監察系統
665	金管局	金管局	金管局	金管局	金管局	金管局
666	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估	香港洗錢及恐怖分子資金籌集風險評估
667	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
668	前路的風險	風險	前路的風險	風險	前路的風險	前路的風險
669	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織
670	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
671	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集	洗錢及恐怖分子資金籌集
672	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
673	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具	儲值支付工具
674	強制性公積金	強制性公積金計劃	強制性公積金	強制性公積金	強制性公積金	▁68
675	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
676	▔	性公積	▔	▁25	▔	▁81
677	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
678	大灣區	大灣區	大灣區	大灣區	大灣區	大灣區
679	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區	粵港澳大灣區
680	金管局	金管局	金管局	金管局	金管局	金管局
681	金	金	金	▁23	金	強積金
682	強制性公積金	強制性公積金計劃	強制性公積金	強制性公積金	強制性公積金	▁68
683	財富管理	財富管理	財富管理	財富管理	財富管理	財富管理
684	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品	複雜產品
685	數碼顧問平台	數碼顧問平台	數碼顧問平台	數碼顧問平台	數碼顧問平台	數碼顧問平台
686	保險產品	保險產品	保險產品	保險產品	保險產品	保險產品
687	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品	投資及保險產品
688	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品	非投資相連長期保險產品
689	現場審查	現場審查	現場審查	現場審查	現場審查	現場審查
690	性公積	性公積	性公積	▁25	性公積	▁81
691	監察	監察	監察	監察	監察	監察
692	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
693	金管局	金管局	金管局	金管局	金管局	金管局
694	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局	保險業監管局
695	強積金	金	強積金	▁23	強積金	強積金
696	強制性公積金	強制性公積金計劃	強制性公積金	強制性公積金	強制性公積金	▁68
697	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局	強制性公積金計劃管理局
698	保障型投資相連壽險	保障型投資相連壽險	保障型投資相連壽險	保障型投資相連壽險	保障型投資相連壽險	保障型投資相連壽險
699	▔	合資格延期年金保單	▔	▁28	▔	合資格延期年金保單
700	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款	可扣稅自願性供款
701	銀行業	銀行業	銀行業	銀行業	銀行業	銀行業
702	保障型投資相連壽險	保障型投資相連壽險	保障型投資相連壽險	保障型投資相連壽險	保障型投資相連壽險	▁64
703	喬裝客戶檢查計劃	喬裝客戶檢查計劃	喬裝客戶檢查計劃	喬裝客戶檢查計劃	喬裝客戶檢查計劃	喬裝客戶檢查計劃
704	▔	性公積	▔	▁25	▔	▁81
705	監管機構	監管機構	監管機構	監管機構	監管機構	監管機構
706	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產	虛擬資產
707	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通	跨境理財通
708	金管局	金管局	金管局	金管局	金管局	金管局
709	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
710	營運守則	營運守則	營運守則	營運守則	營運守則	營運守則
711	金管局	金管局	金管局	金管局	金管局	金管局
712	手冊	監管政策手冊	手冊	監管政策手冊	手冊	監管政策手冊
713	信託業務	信託業務	信託業務	信託業務	信託業務	信託業務
714	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
715	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
716	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會
717	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會	支付及金融基建委員會
718	金融市場基建的監察架構	金融市場基建的監察架構	金融市場基建的監察架構	金融市場基建的監察架構	金融市場基建的監察架構	金融市場基建的監察架構
719	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
720	金管局	金管局	金管局	金管局	金管局	金管局
721	基建原則	基建原則	基建原則	基建原則	基建原則	基建原則
722	▔	▁21	▔	▁26	▔	▁82
723	金融市場基建的原則	金融市場基建的原則	金融市場基建的原則	金融市場基建的原則	金融市場基建的原則	金融市場基建的原則
724	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建	金融市場基建
725	金融市場	金融市場	金融市場	金融市場	金融市場	金融市場
726	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例	支付系統及儲值支付工具條例
727	金融市場基建機構	支付及金融基建委員會	金融市場基建機構	支付及金融基建委員會	金融市場基建機構	支付及金融基建委員會
728	▔	▁7	▔	▁10	▔	▁18
729	機構	金融市場基建	機構	金融市場基建	機構	金融市場基建
730	金管局	金管局	金管局	金管局	金管局	金管局
731	基建原則	基建原則	基建原則	基建原則	基建原則	基建原則
732	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織	國際標準制定組織
733	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
734	國際證監會組織	國際證監會組織	國際證監會組織	國際證監會組織	國際證監會組織	國際證監會組織
735	金管局	金管局	金管局	金管局	金管局	金管局
736	銀行監管架構與政策	銀行監管架構與政策	銀行監管架構與政策	銀行監管架構與政策	銀行監管架構與政策	銀行監管架構與政策
737	最佳做法	良好實踐	最佳做法	最佳做法	最佳做法	最佳做法
738	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
739	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準	巴塞爾標準
740	巴塞	巴塞	巴塞	巴塞爾委員會	巴塞	巴塞爾委員會
741	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會	巴塞爾銀行監管委員會
742	金管局	金管局	金管局	金管局	金管局	金管局
743	銀行於基金的股權投資的資本要求	銀行於基金的股權投資的資本要求	銀行於基金的股權投資的資本要求	銀行於基金的股權投資的資本要求	銀行於基金的股權投資的資本要求	銀行於基金的股權投資的資本要求
744	▔	▁12	▔	▁16	▔	▁33
745	立法會	立法會	立法會	立法會	立法會	立法會
746	BCR	BCR	BCR	BCR	BCR	▁7
747	巴塞爾協定三：危機後改革的最終方案	巴塞爾協定三：危機後改革的最終方案	巴塞爾協定三：危機後改革的最終方案	巴塞爾協定三：危機後改革的最終方案	巴塞爾協定三：危機後改革的最終方案	巴塞爾協定三：危機後改革的最終方案
748	▔	▁2	▔	▁3	▔	▁6
749	信用估值調整風險架構	信用估值調整風險架構	信用估值調整風險架構	信用估值調整風險架構	信用估值調整風險架構	信用估值調整風險架構
750	信用風險	信用風險	信用風險	信用風險	信用風險	信用風險
751	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
752	市場風險最低資本規定	市場風險最低資本規定	市場風險最低資本規定	市場風險最低資本規定	市場風險最低資本規定	市場風險最低資本規定
753	信用估值調整風險	信用估值調整風險	信用估值調整風險	信用估值調整風險	信用估值調整風險	信用估值調整風險
754	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架	槓桿比率框架
755	業務操作風險	業務操作風險	業務操作風險	業務操作風險	業務操作風險	業務操作風險
756	出項下限規定	出項下限規定	出項下限規定	出項下限規定	出項下限規定	出項下限規定
757	資本規則	BCR	資本規則	BCR	資本規則	▁7
758	巴塞爾委員會	巴塞	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
759	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度
760	金管局	金管局	金管局	金管局	金管局	金管局
761	大額風險承擔框架	大額風險承擔框架	大額風險承擔框架	大額風險承擔框架	大額風險承擔框架	大額風險承擔框架
762	官方實體集中風險	官方實體集中風險	官方實體集中風險	官方實體集中風險	官方實體集中風險	官方實體集中風險
763	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度
764	▔	▁2	▔	▁3	▔	▁6
765	律政司	律政司	律政司	律政司	律政司	律政司
766	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度
767	金管局	金管局	金管局	金管局	金管局	金管局
768	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
769	巴塞爾委員會	巴塞	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會	巴塞爾委員會
770	▔	▁2	▔	▁3	▔	▁6
771	市場風險	市場風險	市場風險	市場風險	市場風險	市場風險
772	修訂槓桿比率披露規定	修訂槓桿比率披露規定	修訂槓桿比率披露規定	修訂槓桿比率披露規定	修訂槓桿比率披露規定	修訂槓桿比率披露規定
773	修訂市場風險披露規定	修訂市場風險披露規定	修訂市場風險披露規定	修訂市場風險披露規定	修訂市場風險披露規定	修訂市場風險披露規定
774	相關	相關	相關	▁0	相關	聯營公司
775	粉飾櫥窗	粉飾櫥窗	粉飾櫥窗	粉飾櫥窗	粉飾櫥窗	粉飾櫥窗
776	風險管理	風險管理	風險管理	風險管理	風險管理	風險管理
777	監管政策	監管政策	監管政策	監管政策	監管政策	監管政策
778	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引	監管政策及風險管理指引
779	▔	▁2	▔	▁3	▔	▁6
780	8 大額	8 大額	8 大額	8 大額	8 大額	▁19
781	關於「與關聯方風險」的CR-G-9	關於「與關聯方風險」的CR-G-9	關於「與關聯方風險」的CR-G-9	關於「與關聯方風險」的CR-G-9	關於「與關聯方風險」的CR-G-9	▁20
782	行為守則	行為守則	行為守則	行為守則	行為守則	行為守則
783	營運守則	營運守則	營運守則	營運守則	營運守則	營運守則
784	逆周期緩衝資本 實施方法	逆周期緩衝資本 實施方法	逆周期緩衝資本 實施方法	逆周期緩衝資本 實施方法	逆周期緩衝資本 實施方法	逆周期緩衝資本 實施方法
785	披露標準	披露標準	披露標準	披露標準	披露標準	披露標準
786	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度	風險承擔限度
787	金管局	金管局	金管局	金管局	金管局	金管局
788	銀行帳內的利率風險	銀行帳內的利率風險	銀行帳內的利率風險	銀行帳內的利率風險	銀行帳內的利率風險	銀行帳內的利率風險
789	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資	新股認購及股票孖展融資
790	認可機構外聘核數師根據《銀行業條例》提交報告書的規定	認可機構外聘核數師根據《銀行業條例》提交報告書的規定	認可機構外聘核數師根據《銀行業條例》提交報告書的規定	認可機構外聘核數師根據《銀行業條例》提交報告書的規定	認可機構外聘核數師根據《銀行業條例》提交報告書的規定	認可機構外聘核數師根據《銀行業條例》提交報告書的規定
791	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊	監管政策手冊
792	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試	壓力測試
793	▔	緩衝	▔	▁4	▔	緩衝
794	外聘核數師	外聘核數師	外聘核數師	外聘核數師	外聘核數師	外聘核數師
795	利率	利率	利率	利率	利率	利率
796	利率	利率	利率	利率	利率	利率風險
797	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
798	銀行業條例	銀行業條例	銀行業條例	銀行業條例	銀行業條例	銀行業條例
799	新冠病毒	新冠病毒	新冠病毒	新冠病毒	新冠病毒	新冠病毒
800	相關政策措施	政府相關政策措施	相關政策措施	政府相關政策措施	相關政策措施	政府相關政策措施
801	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
802	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
803	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
804	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
805	第五波新冠病毒疫情	第五波新冠病毒疫情	第五波新冠病毒疫情	第五波新冠病毒疫情	第五波新冠病毒疫情	第五波新冠病毒疫情
806	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口
807	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
808	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
809	疫情	疫情	疫情	疫情	疫情	疫情
810	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧	經濟回顧
811	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動	實體經濟活動
812	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出	服務輸出
813	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟	香港經濟
814	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
815	營商環境	營商環境	營商環境	營商環境	營商環境	營商環境
816	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動	跨境商業及金融活動
817	本地需求	本地需求	本地需求	本地需求	本地需求	本地需求
818	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口
819	外貿	外貿	外貿	外貿	外貿	▁37
820	投資支出	投資支出	投資支出	投資支出	投資支出	投資支出
821	勞工市場狀況	勞工市場狀況	勞工市場狀況	勞工市場狀況	勞工市場狀況	勞工市場狀況
822	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口	貨物出口
823	私人消費	私人消費	私人消費	私人消費	私人消費	私人消費
824	區內貿易	區內貿易	區內貿易	區內貿易	區內貿易	區內貿易
825	實質本地生產總值	實質本地生產總值	實質本地生產總值	實質本地生產總值	實質本地生產總值	實質本地生產總值
826	GDP	GDP	GDP	GDP	GDP	實質本地生產總值
827	開支項目	開支項目	開支項目	開支項目	開支項目	開支項目
828	本地生產總值	GDP	本地生產總值	GDP	本地生產總值	實質本地生產總值
829	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
830	固定資本形成總額	固定資本形成總額	固定資本形成總額	固定資本形成總額	固定資本形成總額	▁48
831	經季節性調整的按季增減幅度	經季節性調整的按季增減幅度	經季節性調整的按季增減幅度	經季節性調整的按季增減幅度	經季節性調整的按季增減幅度	▁88
832	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸	全球供應鏈瓶頸
833	商業樓宇租金	商業樓宇租金	商業樓宇租金	商業樓宇租金	商業樓宇租金	商業樓宇租金
834	商品價格	商品價格	商品價格	商品價格	商品價格	商品價格
835	消費項目	消費項目	消費項目	消費項目	消費項目	消費項目
836	新簽訂的私人住宅租金	新簽訂的私人住宅租金	新簽訂的私人住宅租金	新簽訂的私人住宅租金	新簽訂的私人住宅租金	新簽訂的私人住宅租金
837	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈	全球供應鏈
838	租金項目	租金項目	租金項目	租金項目	租金項目	租金項目
839	進口價格	進口價格	進口價格	進口價格	進口價格	進口價格
840	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
841	紓困措施	抗疫支援措施	紓困措施	紓困措施	紓困措施	紓困措施
842	租金	租金	租金	租金	租金	租金
843	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
844	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
845	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
846	行業	▁10	行業	▁13	行業	行業
847	勞工收入	勞工收入	勞工收入	勞工收入	勞工收入	勞工收入
848	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口	勞動人口
849	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率	勞動人口參與率
850	名義工資	名義工資	名義工資	名義工資	名義工資	名義工資
851	疫情	疫情	疫情	疫情	疫情	疫情
852	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺	私營機構職位空缺
853	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數	總就業人數
854	失業率	失業率	失業率	失業率	失業率	失業率
855	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處	政府統計處
856	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
857	勞工市場狀況	勞工市場狀況	勞工市場狀況	勞工市場狀況	勞工市場狀況	勞工市場狀況
858	股市	股市	股市	股市	股市	股市
859	新冠病毒	新冠病毒	新冠病毒	新冠病毒	新冠病毒	新冠病毒
860	新冠病毒新變異株	新冠病毒新變異株	新冠病毒新變異株	新冠病毒新變異株	新冠病毒新變異株	▁17
861	恆生指數	恆生指數	恆生指數	恆生指數	恆生指數	恒生指數
862	南向通	南向通	南向通	南向通	南向通	南向通
863	股市	股市	股市	股市	股市	股市
864	央行	央行	央行	央行	央行	央行
865	市場氣氛	市場氣氛	市場氣氛	市場氣氛	市場氣氛	市場氣氛
866	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
867	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	▁70
868	海外股票市場	海外股票市場	海外股票市場	海外股票市場	海外股票市場	海外股票市場
869	資產價格	資產價格	資產價格	資產價格	資產價格	資產價格
870	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司	香港交易及結算所有限公司
871	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署	差餉物業估價署
872	物業市場	物業市場	物業市場	物業市場	物業市場	▁80
873	物業市場	物業市場	物業市場	物業市場	物業市場	▁80
874	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力	置業負擔能力
875	家庭住戶入息	家庭住戶入息	家庭住戶入息	家庭住戶入息	家庭住戶入息	家庭住戶入息
876	樓價	樓價	樓價	樓價	樓價	樓價
877	工業物業	工業物業	工業物業	工業物業	工業物業	▁58
878	市場 情緒	市場氣氛	市場 情緒	市場氣氛	市場 情緒	市場氣氛
879	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場	非住宅物業市場
880	疫情	疫情	疫情	疫情	疫情	疫情
881	租金	租金	租金	租金	租金	租金
882	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場	住宅物業市場
883	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業	零售及寫字樓物業
884	成交量	成交量	成交量	成交量	成交量	成交量
885	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標	主要經濟指標
886	經濟前景	經濟前景	經濟前景	經濟前景	經濟前景	經濟前景
887	經濟環境	經濟環境	經濟環境	經濟環境	經濟環境	經濟環境
888	財政預算案	財政預算案	財政預算案	財政預算案	財政預算案	▁0
889	防疫抗疫基金	防疫抗疫基金	防疫抗疫基金	防疫抗疫基金	防疫抗疫基金	防疫抗疫基金
890	新冠病毒	新冠病毒	新冠病毒	新冠病毒	新冠病毒	新冠病毒
891	金管局	金管局	金管局	金管局	金管局	金管局
892	逆周期措施	逆周期措施	逆周期措施	周期 措施	逆周期措施	逆周期措施
893	▔	新冠病毒	▔	新冠病毒	▔	新冠病毒
894	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化	美國貨幣政策正常化
895	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢	烏克蘭局勢
896	第五波新冠病毒疫情	第五波新冠病毒疫情	第五波新冠病毒疫情	第五波新冠病毒疫情	第五波新冠病毒疫情	第五波新冠病毒疫情
897	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策	貨幣政策
898	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化	貨幣政策正常化
899	疫情	疫情	疫情	疫情	疫情	疫情
900	實質本地生產總值	GDP	實質本地生產總值	GDP	實質本地生產總值	實質本地生產總值
901	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
902	冠狀	新冠病毒	冠狀	新冠病毒	冠狀	新冠病毒
903	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場	勞工市場
904	面對面接觸的行業	面對面接觸的行業	面對面接觸的行業	面對面接觸的行業	面對面接觸的行業	面對面接觸的行業
905	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率	整體通脹率
906	進口價格	進口價格	進口價格	進口價格	進口價格	進口價格
907	勞工市場狀況	勞工市場狀況	勞工市場狀況	勞工市場狀況	勞工市場狀況	勞工市場狀況
908	本地勞工成本	本地勞工成本	本地勞工成本	本地勞工成本	本地勞工成本	本地勞工成本
909	疫情	疫情	疫情	疫情	疫情	疫情
910	租金	租金	租金	租金	租金	租金
911	基礎通脹率	基礎通脹率	基礎通脹率	基礎通脹率	基礎通脹率	▁96
912	銀行體系表現	銀行體系表現	銀行體系表現	銀行體系表現	銀行體系表現	銀行體系表現
913	資產質素	資產質素	資產質素	資產質素	資產質素	資產質素
914	銀行體系資產	銀行體系資產	銀行體系資產	銀行體系資產	銀行體系資產	銀行體系資產
915	國際標準	國際標準	國際標準	國際標準	國際標準	國際標準
916	流動性水平	流動性水平	流動性水平	流動性水平	流動性水平	流動性水平
917	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢	資產負債表走勢
918	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
919	內地	內地	內地	內地	內地	內地
920	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表	資產負債表
921	貸款總額	貸款總額	貸款總額	貸款總額	貸款總額	貸款總額
922	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資	貿易融資
923	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率	貸存比率
924	存款總額	存款總額	存款總額	存款總額	存款總額	存款總額
925	貸款總額	貸款總額	貸款總額	貸款總額	貸款總額	貸款總額
926	金管局	金管局	金管局	金管局	金管局	金管局
927	資本充足水平	資本充足比率	資本充足水平	資本充足水平	資本充足水平	資本充足水平
928	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
929	一級資本比率	一級資本比率	一級資本比率	一級資本比率	一級資本比率	一級資本比率
930	認可機構	認可機構	認可機構	認可機構	認可機構	認可機構
931	資本比率	資本比率	資本比率	資本比率	資本比率	資本比率
932	《巴塞爾協定三》槓桿比率	《巴塞爾協定三》槓桿比率	《巴塞爾協定三》槓桿比率	《巴塞爾協定三》槓桿比率	《巴塞爾協定三》槓桿比率	《巴塞爾協定三》槓桿比率
933	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求
934	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
935	流動性狀況	流動性水平	流動性狀況	流動性水平	流動性狀況	流動性水平
936	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率	流動性覆蓋比率
937	第2類機構	第2類機構	第2類機構	第2類機構	第2類機構	第2類機構
938	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求	法定最低要求
939	流動性維持比率	流動性維持比率	流動性維持比率	流動性維持比率	流動性維持比率	流動性維持比率
940	流動性維持比率	流動性維持比率	流動性維持比率	流動性維持比率	流動性維持比率	流動性維持比率
941	機構	認可機構	機構	認可機構	機構	認可機構
942	金管局	金管局	金管局	金管局	金管局	金管局
943	第1類機構	第1類機構	第1類機構	第1類機構	第1類機構	第1類機構
